{HEADER}
user_id: 928
target_id: 288
target_screen_position_mm: [-152.07, 48.04]
fingertip_offset: [2.18, 31.17, 22.66]
completion_time: 4.1081
endpoint_error_mm: [8.2843, 2.7217, -0.9268]
calibration_angle_count: 4
calibration_angles_deg: [0.000000, 90.000000, 180.000000, 270.000000]
control_points_theta: [0.000000, 1.570796, 3.141593, 4.712389]
control_points_radius: [9.109131, 21.138405, 22.451189, 6.679077]
control_points_accel: [3.560253, -4.239471, -12.661745, 13.340962]
stiffness_measurements: [0.217527, 0.082819, 0.115755, 0.188711]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
0.0000,288,0,-143.3526,-60.5219,439.5380,-145.4732,-29.3467,416.8758,-0.0737,-0.0610,0.0052,0.9954,1814.0000,1823.0000,1826.0000,7.4760,18.4938,,
0.0080,288,0,-144.8173,-61.5796,440.6121,-147.0819,-30.4146,417.9499,-0.0737,-0.0615,0.0067,0.9954,1814.0000,1823.0000,1826.0000,7.4760,18.4938,,
0.0199,288,0,-144.8173,-61.5796,440.6121,-147.0819,-30.4146,417.9499,-0.0737,-0.0615,0.0067,0.9954,1814.0000,1823.0000,1826.0000,7.4760,18.4938,,
0.0319,288,0,-145.5383,-62.1451,440.3248,-147.9187,-30.9887,417.6625,-0.0739,-0.0623,0.0071,0.9953,1814.0000,1823.0000,1826.0000,7.4760,18.4969,,
0.0440,288,0,-145.5383,-62.1451,440.3248,-147.9187,-30.9887,417.6625,-0.0739,-0.0623,0.0071,0.9953,1814.0000,1823.0000,1826.0000,7.4760,18.4969,,
0.0559,288,0,-148.1176,-62.4427,440.6190,-150.5736,-31.2922,417.9568,-0.0732,-0.0639,0.0076,0.9952,1814.0000,1823.0000,1826.0000,7.4760,18.4969,,
0.0679,288,0,-150.9920,-62.0573,440.2791,-158.3597,-31.6911,417.6168,0.1012,0.3126,-0.0056,0.9445,1814.0000,1823.0000,1826.0000,7.4760,18.4938,,
0.0760,288,0,-150.9920,-62.0573,440.2791,-158.3597,-31.6911,417.6168,0.1012,0.3126,-0.0056,0.9445,1814.0000,1823.0000,1826.0000,7.4760,18.4938,,
0.0880,288,0,-152.2426,-61.8086,439.3393,-154.7305,-30.6606,416.6770,-0.0734,-0.0661,0.0080,0.9951,1814.0000,1823.0000,1826.0000,7.4760,18.4938,,
0.1000,288,0,-156.3210,-61.0293,439.2651,-158.7079,-29.8734,416.6029,-0.0720,-0.0687,0.0074,0.9950,1814.0000,1820.0000,1825.0000,7.4729,18.4956,,
