{HEADER}
user_id: 928
target_id: 148
target_screen_position_mm: [7.96, -32.12]
fingertip_offset: [2.18, 31.17, 22.66]
completion_time: 4.7441
endpoint_error_mm: [3.9910, 5.3009, -0.3259]
calibration_angle_count: 4
calibration_angles_deg: [0.000000, 90.000000, 180.000000, 270.000000]
control_points_theta: [0.000000, 1.570796, 3.141593, 4.712389]
control_points_radius: [9.109131, 21.138405, 22.451189, 6.679077]
control_points_accel: [3.560253, -4.239471, -12.661745, 13.340962]
stiffness_measurements: [0.217527, 0.082819, 0.115755, 0.188711]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
0.0000,148,0,64.1223,35.8477,544.1129,62.7141,67.0631,521.4506,-0.0481,-0.0146,-0.0026,0.9987,1811.0000,1815.0000,1824.0000,3.6413,21.2504,,
0.0119,148,0,64.1223,35.8477,544.1129,62.7141,67.0631,521.4506,-0.0481,-0.0146,-0.0026,0.9987,1669.0000,1815.0000,1824.0000,3.6413,21.2504,,
0.0239,148,0,64.6644,34.5635,543.7680,62.9940,65.7660,521.1058,-0.0478,-0.0140,-0.0030,0.9988,1686.0000,1815.0000,1824.0000,3.6446,21.2523,,
0.0359,148,0,65.8585,34.1965,543.7383,57.4619,64.2944,521.0761,0.1219,0.3673,-0.0181,0.9219,1696.0000,1815.0000,1824.0000,3.7832,21.3309,,
0.0440,148,0,65.8585,34.1965,543.7383,57.4619,64.2944,521.0761,0.1219,0.3673,-0.0181,0.9219,1705.0000,1815.0000,1824.0000,3.8856,21.3889,,
0.0560,148,0,65.6729,34.3543,542.7106,64.3822,65.5749,520.0484,-0.0496,-0.0118,-0.0050,0.9987,1713.0000,1815.0000,1824.0000,4.0344,21.4763,,
0.0680,148,0,66.9758,34.7256,542.0683,66.0691,65.9597,519.4061,-0.0472,-0.0103,-0.0063,0.9988,1699.0000,1815.0000,1824.0000,4.0244,21.4707,,
0.0799,148,0,66.9758,34.7256,542.0683,66.0691,65.9597,519.4061,-0.0472,-0.0103,-0.0063,0.9988,1707.0000,1815.0000,1824.0000,4.0244,21.4707,,
0.0919,148,0,67.4635,34.2353,541.5632,66.0489,65.4504,518.9010,-0.0493,-0.0106,-0.0063,0.9987,1709.0000,1815.0000,1824.0000,4.0244,21.4707,,
0.1040,148,0,67.7126,34.5012,539.8308,66.8103,65.7353,517.1686,-0.0496,-0.0104,-0.0079,0.9987,1714.0000,1815.0000,1824.0000,4.0244,21.4707,,
0.1120,148,0,67.7126,34.5012,539.8308,66.8103,65.7353,517.1686,-0.0496,-0.0104,-0.0079,0.9987,1696.0000,1815.0000,1824.0000,4.0244,21.4707,,
0.1240,148,0,69.1362,34.5856,539.4780,67.8476,65.8062,516.8158,-0.0493,-0.0100,-0.0086,0.9987,1701.0000,1815.0000,1824.0000,4.0277,21.4695,,
0.1360,148,0,70.4646,34.9913,538.0736,69.6839,66.2287,515.4114,-0.0504,-0.0088,-0.0079,0.9987,1700.0000,1815.0000,1824.0000,4.0277,21.4695,,
0.1481,148,0,70.4646,34.9913,538.0736,69.6839,66.2287,515.4114,-0.0504,-0.0088,-0.0079,0.9987,1687.0000,1815.0000,1824.0000,4.0277,21.4695,,
0.1600,148,0,71.2970,34.9407,537.0978,70.2645,66.1708,514.4355,-0.0500,-0.0089,-0.0075,0.9987,1689.0000,1815.0000,1824.0000,4.0277,21.4695,,
0.1721,148,0,71.8772,36.1325,535.7875,70.5906,67.3532,513.1252,-0.0478,-0.0086,-0.0085,0.9988,1666.0000,1815.0000,1824.0000,4.0344,21.4732,,
0.1800,148,0,71.8772,36.1325,535.7875,70.5906,67.3532,513.1252,-0.0478,-0.0086,-0.0085,0.9988,1667.0000,1815.0000,1824.0000,4.0344,21.4732,,
0.1920,148,0,71.3817,36.5939,534.8986,70.4709,67.8278,512.2364,-0.0485,-0.0063,-0.0092,0.9988,1658.0000,1815.0000,1824.0000,4.0542,21.4875,,
0.2040,148,0,71.7160,37.6697,532.8950,64.3734,68.0420,510.2328,0.1335,0.3690,-0.0248,0.9195,1658.0000,1815.0000,1824.0000,4.1005,21.5138,,
0.2161,148,0,71.7160,37.6697,532.8950,64.3734,68.0420,510.2328,0.1335,0.3690,-0.0248,0.9195,1640.0000,1815.0000,1824.0000,4.2296,21.5869,,
0.2280,148,0,72.0931,38.2019,532.3304,71.5561,69.4445,509.6682,-0.0470,-0.0068,-0.0100,0.9988,1636.0000,1815.0000,1824.0000,4.4781,21.7278,,
0.2361,148,0,71.0633,40.1446,530.2404,70.3967,71.3847,507.5781,-0.0481,-0.0053,-0.0108,0.9988,1635.0000,1815.0000,1824.0000,4.5578,21.7760,,
0.2480,148,0,71.0633,40.1446,530.2404,70.3967,71.3847,507.5781,-0.0481,-0.0053,-0.0108,0.9988,1612.0000,1815.0000,1824.0000,4.7105,21.8657,,
0.2600,148,0,71.3085,40.7966,529.5528,70.8739,72.0407,506.8906,-0.0470,-0.0062,-0.0108,0.9988,1611.0000,1815.0000,1824.0000,4.7404,21.8826,,
0.2720,148,0,70.1101,41.8282,527.4262,69.3113,73.0652,504.7640,-0.0471,-0.0068,-0.0115,0.9988,1580.0000,1815.0000,1824.0000,4.7404,21.8826,,
0.2840,148,0,69.0454,42.7145,526.3796,68.1268,73.9482,503.7173,-0.0474,-0.0063,-0.0117,0.9988,1579.0000,1815.0000,1824.0000,4.7404,21.8826,,
0.2960,148,0,69.0454,42.7145,526.3796,68.1268,73.9482,503.7173,-0.0474,-0.0063,-0.0117,0.9988,1568.0000,1815.0000,1824.0000,4.7802,21.9052,,
0.3040,148,0,69.0278,43.6163,525.3017,68.2290,74.8532,502.6395,-0.0460,-0.0068,-0.0126,0.9988,1568.0000,1815.0000,1824.0000,4.7835,21.9102,,
0.3160,148,0,69.0174,45.9586,523.1648,68.2112,77.1954,500.5026,-0.0453,-0.0075,-0.0132,0.9989,1557.0000,1815.0000,1824.0000,4.7769,21.9064,,
0.3280,148,0,69.0174,45.9586,523.1648,68.2112,77.1954,500.5026,-0.0453,-0.0075,-0.0132,0.9989,1537.0000,1815.0000,1824.0000,4.7769,21.9064,,
0.3400,148,0,69.4926,46.6938,521.2851,68.8176,77.9337,498.6229,-0.0445,-0.0057,-0.0128,0.9989,1538.0000,1815.0000,1824.0000,4.7902,21.9139,,
0.3520,148,0,70.6498,48.4089,518.7975,69.8417,79.6457,496.1353,-0.0424,-0.0056,-0.0135,0.9990,1494.0000,1815.0000,1824.0000,4.7835,21.9102,,
0.3641,148,0,70.6498,48.4089,518.7975,69.8417,79.6457,496.1353,-0.0424,-0.0056,-0.0135,0.9990,1494.0000,1815.0000,1824.0000,4.7935,21.9158,,
0.3720,148,0,70.2680,49.5995,517.1877,69.6958,80.8415,494.5255,-0.0423,-0.0040,-0.0142,0.9990,1477.0000,1815.0000,1824.0000,4.8567,21.9553,,
0.3840,148,0,71.7221,51.0369,514.6870,71.2683,82.2808,492.0248,-0.0433,-0.0021,-0.0149,0.9989,1478.0000,1815.0000,1824.0000,5.2029,22.1552,,
0.3960,148,0,71.7221,51.0369,514.6870,71.2683,82.2808,492.0248,-0.0433,-0.0021,-0.0149,0.9989,1451.0000,1815.0000,1824.0000,5.4196,22.2934,,
0.4080,148,0,72.9183,51.3815,512.2875,72.7064,82.6280,489.6253,-0.0403,-0.0023,-0.0155,0.9991,1449.0000,1815.0000,1824.0000,5.5397,22.3615,,
0.4200,148,0,72.9145,52.3382,509.5244,72.2097,83.5774,486.8622,-0.0417,0.0001,-0.0138,0.9990,1422.0000,1815.0000,1824.0000,5.5397,22.3615,,
0.4280,148,0,72.9145,52.3382,509.5244,72.2097,83.5774,486.8622,-0.0417,0.0001,-0.0138,0.9990,1391.0000,1815.0000,1824.0000,5.5431,22.3634,,
0.4400,148,0,73.5790,51.7852,507.8843,72.8739,83.0245,485.2221,-0.0407,0.0002,-0.0134,0.9991,1390.0000,1815.0000,1824.0000,5.5564,22.3710,,
0.4521,148,0,73.2876,52.9770,505.0411,72.8176,84.2207,482.3788,-0.0406,-0.0007,-0.0134,0.9991,1341.0000,1815.0000,1824.0000,5.6800,22.4410,,
0.4640,148,0,73.2876,52.9770,505.0411,72.8176,84.2207,482.3788,-0.0406,-0.0007,-0.0134,0.9991,1339.0000,1815.0000,1824.0000,5.7937,22.5054,,
0.4761,148,0,73.1853,54.2715,502.9769,72.5913,85.5130,480.3147,-0.0393,0.0003,-0.0137,0.9991,1317.0000,1815.0000,1824.0000,6.2926,22.8036,,
0.4881,148,0,73.7009,54.9683,499.8098,73.2217,86.2119,477.1476,-0.0390,0.0006,-0.0126,0.9992,1315.0000,1815.0000,1824.0000,6.4032,22.8750,,
0.4960,148,0,73.7009,54.9683,499.8098,73.2217,86.2119,477.1476,-0.0390,0.0006,-0.0126,0.9992,1281.0000,1815.0000,1824.0000,6.5375,22.9726,,
0.5080,148,0,72.8261,55.4010,498.6464,71.9868,86.6370,475.9842,-0.0371,0.0018,-0.0107,0.9993,1267.0000,1815.0000,1824.0000,6.9209,23.2330,,
0.5201,148,0,72.3476,54.5680,496.3912,71.3935,85.8006,473.7289,-0.0389,0.0007,-0.0084,0.9992,1266.0000,1815.0000,1824.0000,7.0792,23.3351,,
0.5320,148,0,72.3476,54.5680,496.3912,71.3935,85.8006,473.7289,-0.0389,0.0007,-0.0084,0.9992,1243.0000,1815.0000,1824.0000,7.4503,23.5854,,
0.5441,148,0,71.3055,54.2001,495.5369,70.3512,85.4327,472.8747,-0.0399,-0.0006,-0.0081,0.9992,1243.0000,1815.0000,1824.0000,7.5516,23.6613,,
0.5560,148,0,68.4677,53.4083,493.0144,67.5083,84.6408,470.3522,-0.0401,-0.0016,-0.0081,0.9992,1235.0000,1815.0000,1824.0000,7.6125,23.6958,,
0.5640,148,0,68.4677,53.4083,493.0144,67.5083,84.6408,470.3522,-0.0401,-0.0016,-0.0081,0.9992,1213.0000,1815.0000,1824.0000,7.8290,23.8185,,
0.5761,148,0,67.1207,53.0038,492.2790,66.1630,84.2364,469.6168,-0.0406,-0.0009,-0.0073,0.9991,1217.0000,1815.0000,1824.0000,7.8730,23.8496,,
0.5880,148,0,63.6479,52.9852,489.4351,62.6850,84.2176,466.7729,-0.0397,-0.0026,-0.0082,0.9992,1189.0000,1815.0000,1824.0000,7.9068,23.8688,,
0.6001,148,0,62.1592,52.8549,487.8592,61.0782,84.0834,465.1969,-0.0389,-0.0034,-0.0092,0.9992,1198.0000,1815.0000,1824.0000,8.0051,23.9245,,
0.6120,148,0,62.1592,52.8549,487.8592,61.0782,84.0834,465.1969,-0.0389,-0.0034,-0.0092,0.9992,1194.0000,1815.0000,1824.0000,8.2627,24.0699,,
0.6200,148,0,60.5107,52.7716,487.1609,59.6591,84.0072,464.4987,-0.0409,-0.0043,-0.0097,0.9991,1194.0000,1815.0000,1824.0000,8.3065,24.0966,,
0.6319,148,0,57.6886,53.0190,484.3414,56.7189,84.2511,461.6792,-0.0397,-0.0043,-0.0107,0.9991,1178.0000,1815.0000,1824.0000,8.3914,24.1601,,
0.6440,148,0,57.6886,53.0190,484.3414,56.7189,84.2511,461.6792,-0.0397,-0.0043,-0.0107,0.9991,1189.0000,1815.0000,1824.0000,8.5001,24.2217,,
0.6561,148,0,55.7913,52.6239,483.3704,54.9282,83.8592,460.7082,-0.0388,-0.0055,-0.0108,0.9992,1199.0000,1815.0000,1825.0000,8.7103,24.3354,,
0.6680,148,0,52.2076,52.0675,480.8518,51.3477,83.3028,458.1896,-0.0408,-0.0071,-0.0113,0.9991,1201.0000,1815.0000,1825.0000,8.7988,24.4009,,
0.6801,148,0,52.2076,52.0675,480.8518,51.3477,83.3028,458.1896,-0.0408,-0.0071,-0.0113,0.9991,1194.0000,1815.0000,1825.0000,9.0030,24.5406,,
0.6880,148,0,50.1711,52.0099,479.6480,49.1885,83.2417,456.9858,-0.0407,-0.0078,-0.0106,0.9991,1194.0000,1815.0000,1825.0000,9.0712,24.7084,,
0.7000,148,0,46.2960,50.6432,477.5868,45.6220,81.8831,454.9245,0.1580,-0.0052,0.1044,0.9819,1205.0000,1815.0000,1825.0000,9.0780,24.7983,,
0.7120,148,0,46.2960,50.6432,477.5868,45.6220,81.8831,454.9245,0.1580,-0.0052,0.1044,0.9819,1205.0000,1815.0000,1825.0000,9.1599,24.9215,,
0.7241,148,0,43.9630,50.3800,476.1526,42.9790,81.6117,453.4903,-0.0421,-0.0117,-0.0089,0.9990,1216.0000,1815.0000,1825.0000,9.3237,25.0143,,
0.7360,148,0,39.7727,47.5322,474.8225,38.7906,78.7639,452.1602,-0.0455,-0.0128,-0.0113,0.9988,1216.0000,1815.0000,1825.0000,9.4159,25.0666,,
0.7481,148,0,37.6356,46.8006,473.6345,36.6518,78.0323,450.9723,-0.0457,-0.0140,-0.0122,0.9988,1223.0000,1815.0000,1825.0000,9.4467,25.0871,,
0.7560,148,0,37.6356,46.8006,473.6345,36.6518,78.0323,450.9723,-0.0457,-0.0140,-0.0122,0.9988,1237.0000,1813.0000,1825.0000,9.4467,25.0871,,
0.7680,148,0,34.0622,47.2844,471.5957,33.3031,78.5223,448.9335,-0.0438,-0.0150,-0.0122,0.9989,1251.0000,1805.0000,1825.0000,9.4467,25.0871,,
0.7800,148,0,30.0826,45.6798,469.8484,28.9811,76.9076,447.1862,-0.0456,-0.0167,-0.0122,0.9987,1255.0000,1794.0000,1825.0000,9.4467,25.0871,,
0.7920,148,0,30.0826,45.6798,469.8484,28.9811,76.9076,447.1862,-0.0456,-0.0167,-0.0122,0.9987,1266.0000,1781.0000,1825.0000,9.4467,25.0871,,
0.8040,148,0,27.5715,46.1532,468.3373,26.5675,77.3842,445.6750,-0.0444,-0.0176,-0.0127,0.9988,1282.0000,1772.0000,1825.0000,9.4402,25.0908,,
0.8120,148,0,22.6989,46.2397,465.5926,21.9188,77.4771,442.9304,-0.0442,-0.0200,-0.0138,0.9987,1275.0000,1758.0000,1825.0000,9.4337,25.0944,,
0.8240,148,0,22.6989,46.2397,465.5926,21.9188,77.4771,442.9304,-0.0442,-0.0200,-0.0138,0.9987,1297.0000,1746.0000,1825.0000,9.4304,25.0963,,
0.8360,148,0,20.8100,46.2741,464.4668,20.0241,77.5114,441.8046,-0.0445,-0.0212,-0.0136,0.9987,1313.0000,1732.0000,1825.0000,9.4109,25.1135,,
0.8480,148,0,16.6009,45.8140,462.1265,11.0525,76.5646,439.4642,0.1482,0.3147,-0.0180,0.9374,1329.0000,1722.0000,1825.0000,9.4109,25.1165,,
0.8601,148,0,16.6009,45.8140,462.1265,11.0525,76.5646,439.4642,0.1482,0.3147,-0.0180,0.9374,1349.0000,1703.0000,1825.0000,9.4044,25.1294,,
0.8720,148,0,13.8768,45.5061,460.5408,12.9731,76.7402,437.8785,-0.0438,-0.0236,-0.0139,0.9987,1375.0000,1690.0000,1825.0000,9.3134,25.1810,,
0.8800,148,0,8.3822,44.9223,458.0854,7.7885,76.1639,435.4231,-0.0440,-0.0256,-0.0169,0.9986,1375.0000,1684.0000,1825.0000,9.3134,25.1810,,
0.8920,148,0,8.3822,44.9223,458.0854,7.7885,76.1639,435.4231,-0.0440,-0.0256,-0.0169,0.9986,1393.0000,1666.0000,1825.0000,9.2712,25.2050,,
0.9040,148,0,4.8598,44.6087,457.1014,4.3894,75.8524,434.4392,-0.0449,-0.0272,-0.0187,0.9984,1410.0000,1655.0000,1825.0000,9.2679,25.2099,,
0.9161,148,0,-0.9979,43.5285,454.0960,-1.5966,74.7700,431.4338,-0.0456,-0.0298,-0.0216,0.9983,1427.0000,1647.0000,1825.0000,9.2645,25.2079,,
0.9281,148,0,-4.1111,42.7710,453.4056,-4.3884,74.0170,430.7433,-0.0460,-0.0306,-0.0222,0.9982,1444.0000,1630.0000,1825.0000,9.2580,25.2178,,
0.9360,148,0,-4.1111,42.7710,453.4056,-4.3884,74.0170,430.7433,-0.0460,-0.0306,-0.0222,0.9982,1463.0000,1621.0000,1825.0000,9.2515,25.2276,,
0.9480,148,0,-6.8521,42.3031,452.4473,-7.0137,73.5499,429.7851,-0.0460,-0.0330,-0.0232,0.9981,1482.0000,1615.0000,1825.0000,9.1669,25.2847,,
0.9601,148,0,-12.8332,41.2456,449.2310,-12.9236,72.4927,426.5687,-0.0453,-0.0354,-0.0263,0.9980,1499.0000,1606.0000,1825.0000,8.9647,25.4192,,
0.9720,148,0,-12.8332,41.2456,449.2310,-12.9236,72.4927,426.5687,-0.0453,-0.0354,-0.0263,0.9980,1517.0000,1592.0000,1825.0000,8.7886,25.6539,,
0.9840,148,0,-16.0078,40.5289,448.1615,-16.0826,71.7760,425.4993,-0.0463,-0.0376,-0.0277,0.9978,1528.0000,1578.0000,1826.0000,8.5926,25.9051,,
0.9961,148,0,-21.2282,39.0278,445.5924,-21.1274,70.2749,422.9302,-0.0483,-0.0393,-0.0307,0.9976,1534.0000,1563.0000,1826.0000,8.4060,26.0276,,
1.0040,148,0,-21.2282,39.0278,445.5924,-21.1274,70.2749,422.9302,-0.0483,-0.0393,-0.0307,0.9976,1541.0000,1540.0000,1826.0000,8.3371,26.0590,,
1.0160,148,0,-22.7987,37.2103,444.4213,-22.6865,68.4573,421.7591,-0.0484,-0.0389,-0.0302,0.9976,1556.0000,1522.0000,1826.0000,8.1471,26.1628,,
1.0280,148,0,-26.2611,33.0295,441.9248,-26.2785,64.2767,419.2626,-0.0526,-0.0386,-0.0299,0.9974,1567.0000,1502.0000,1826.0000,7.9731,26.2567,,
1.0400,148,0,-26.2611,33.0295,441.9248,-26.2785,64.2767,419.2626,-0.0526,-0.0386,-0.0299,0.9974,1580.0000,1479.0000,1826.0000,7.7630,26.3841,,
1.0520,148,0,-28.4794,32.7789,440.9576,-28.2896,64.0255,418.2953,-0.0529,-0.0408,-0.0295,0.9973,1595.0000,1461.0000,1826.0000,7.5263,26.6093,,
1.0640,148,0,-33.6487,31.7625,438.2126,-33.7667,63.0095,415.5504,-0.0547,-0.0428,-0.0296,0.9971,1609.0000,1447.0000,1826.0000,7.4046,26.7669,,
1.0720,148,0,-33.6487,31.7625,438.2126,-33.7667,63.0095,415.5504,-0.0547,-0.0428,-0.0296,0.9971,1618.0000,1424.0000,1826.0000,7.2664,26.9583,,
1.0841,148,0,-36.1691,31.5951,437.1776,-36.1812,62.8423,414.5154,-0.0543,-0.0445,-0.0291,0.9971,1632.0000,1408.0000,1826.0000,7.0026,27.1070,,
1.0961,148,0,-41.1015,30.3509,434.3993,-41.1352,61.5981,411.7371,-0.0564,-0.0449,-0.0302,0.9969,1648.0000,1386.0000,1826.0000,6.8804,27.1724,,
