{HEADER}
user_id: 123
target_id: 231
target_screen_position_mm: [-104.04, 15.92]
fingertip_offset: [1.54, 32.43, 20.49]
completion_time: 6.2760
endpoint_error_mm: [2.2181, 6.6420, 3.7167]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
0.3487,231,0,109.3636,-125.4078,740.7249,108.0795,-92.9671,720.2313,-0.0879,0.1417,-0.0079,0.9860,1661.0000,1799.0000,1356.0000,1.2841,-32.4407,,
0.3598,231,0,109.3636,-125.4078,740.7249,108.0795,-92.9671,720.2313,-0.0879,0.1417,-0.0079,0.9860,1642.0000,1799.0000,1372.0000,1.2841,-32.4407,,
0.3718,231,0,109.2490,-117.2388,734.0484,108.0967,-84.7931,713.5548,-0.0847,0.1421,-0.0083,0.9862,1623.0000,1799.0000,1385.0000,1.1524,-32.4457,,
0.3839,231,0,109.2490,-117.2388,734.0484,108.0967,-84.7931,713.5548,-0.0847,0.1421,-0.0083,0.9862,1606.0000,1799.0000,1401.0000,1.1524,-32.4457,,
0.3961,231,0,109.2490,-117.2388,734.0484,108.0967,-84.7931,713.5548,-0.0847,0.1421,-0.0083,0.9862,1589.0000,1799.0000,1412.0000,1.1524,-32.4457,,
0.4079,231,0,109.6077,-109.6959,731.9683,108.2648,-77.2576,711.4747,-0.0811,0.1394,-0.0084,0.9869,1573.0000,1799.0000,1421.0000,1.3429,-32.4383,,
0.4166,231,0,109.6077,-109.6959,731.9683,108.2648,-77.2576,711.4747,-0.0811,0.1394,-0.0084,0.9869,1562.0000,1799.0000,1430.0000,1.3429,-32.4383,,
0.4279,231,0,97.8611,-87.4627,651.2223,100.2039,-55.0812,630.7287,0.2219,0.2582,-0.0146,0.9402,1548.0000,1799.0000,1441.0000,-2.3428,-32.3815,,
0.4399,231,0,97.8611,-87.4627,651.2223,100.2039,-55.0812,630.7287,0.2219,0.2582,-0.0146,0.9402,1534.0000,1799.0000,1468.0000,-2.3428,-32.3815,,
0.4519,231,0,109.3764,-89.7036,716.1550,108.5618,-57.2477,695.6614,-0.0774,0.1446,-0.0130,0.9864,1521.0000,1799.0000,1490.0000,0.8146,-32.4559,,
0.4638,231,0,109.3764,-89.7036,716.1550,108.5618,-57.2477,695.6614,-0.0774,0.1446,-0.0130,0.9864,1504.0000,1799.0000,1504.0000,0.8146,-32.4559,,
0.4757,231,0,109.3764,-89.7036,716.1550,108.5618,-57.2477,695.6614,-0.0774,0.1446,-0.0130,0.9864,1489.0000,1799.0000,1515.0000,0.8146,-32.4559,,
0.4845,231,0,109.3632,-81.6061,710.0064,108.5263,-49.1508,689.5128,-0.0701,0.1443,-0.0114,0.9870,1478.0000,1799.0000,1521.0000,0.8368,-32.4553,,
0.4958,231,0,109.3632,-81.6061,710.0064,108.5263,-49.1508,689.5128,-0.0701,0.1443,-0.0114,0.9870,1465.0000,1799.0000,1533.0000,0.8368,-32.4553,,
0.5079,231,0,105.1892,-69.1369,704.7061,104.7491,-36.6738,684.2125,-0.0629,0.1419,-0.0102,0.9878,1451.0000,1799.0000,1546.0000,0.4402,-32.4631,,
