{HEADER}
user_id: 123
target_id: 275
target_screen_position_mm: [119.96, 32.12]
fingertip_offset: [1.54, 32.43, 20.49]
completion_time: 18.7551
endpoint_error_mm: [3.2994, 5.3275, -0.4990]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
0.3632,275,0,193.8259,15.2316,713.0931,194.7248,47.6853,692.5995,-0.0088,0.0619,-0.0311,0.9976,1409.0000,1824.0000,1814.0000,-0.8989,-32.4537,,
0.3752,275,0,183.9261,15.0998,685.5995,188.9045,47.1819,665.1060,-0.6140,0.3438,0.1845,0.6861,1398.0000,1824.0000,1814.0000,-4.9784,-32.0821,,
0.3838,275,0,183.9261,15.0998,685.5995,188.9045,47.1819,665.1060,-0.6140,0.3438,0.1845,0.6861,1392.0000,1824.0000,1814.0000,-4.9784,-32.0821,,
0.3952,275,0,183.9261,15.0998,685.5995,188.9045,47.1819,665.1060,-0.6140,0.3438,0.1845,0.6861,1384.0000,1824.0000,1814.0000,-4.9784,-32.0821,,
0.4068,275,0,192.7195,16.1164,725.4445,193.9105,48.5607,704.9509,-0.0149,0.0651,-0.0320,0.9973,1374.0000,1824.0000,1814.0000,-1.1910,-32.4443,,
0.4193,275,0,192.7195,16.1164,725.4445,193.9105,48.5607,704.9509,-0.0149,0.0651,-0.0320,0.9973,1360.0000,1824.0000,1814.0000,-1.1910,-32.4443,,
0.4312,275,0,189.6623,16.2353,726.6470,190.9278,48.6767,706.1534,-0.0159,0.0635,-0.0336,0.9973,1346.0000,1824.0000,1814.0000,-1.2654,-32.4414,,
0.4440,275,0,189.6623,16.2353,726.6470,190.9278,48.6767,706.1534,-0.0159,0.0635,-0.0336,0.9973,1333.0000,1824.0000,1814.0000,-1.2654,-32.4414,,
0.4528,275,0,184.1524,15.3952,709.4302,185.5022,47.8333,688.9366,-0.0079,0.0618,-0.0348,0.9975,1325.0000,1824.0000,1814.0000,-1.3498,-32.4380,,
0.4632,275,0,184.1524,15.3952,709.4302,185.5022,47.8333,688.9366,-0.0079,0.0618,-0.0348,0.9975,1316.0000,1824.0000,1814.0000,-1.3498,-32.4380,,
0.4751,275,0,184.1524,15.3952,709.4302,185.5022,47.8333,688.9366,-0.0079,0.0618,-0.0348,0.9975,1306.0000,1824.0000,1814.0000,-1.3498,-32.4380,,
0.4873,275,0,176.7963,13.5607,691.2587,170.3970,45.3899,670.7651,-0.4837,0.3699,0.1860,0.7711,1295.0000,1824.0000,1814.0000,6.3993,-31.8292,,
0.4992,275,0,176.7963,13.5607,691.2587,170.3970,45.3899,670.7651,-0.4837,0.3699,0.1860,0.7711,1292.0000,1824.0000,1814.0000,6.3993,-31.8292,,
0.5080,275,0,178.5078,12.7630,729.7014,179.6879,45.2077,709.2078,-0.0167,0.0575,-0.0354,0.9976,1289.0000,1824.0000,1814.0000,-1.1801,-32.4447,,
0.5194,275,0,178.5078,12.7630,729.7014,179.6879,45.2077,709.2078,-0.0167,0.0575,-0.0354,0.9976,1278.0000,1824.0000,1814.0000,-1.1801,-32.4447,,
0.5313,275,0,170.7763,10.9069,724.2951,171.8498,43.3553,703.8015,-0.0158,0.0531,-0.0375,0.9978,1267.0000,1824.0000,1814.0000,-1.0735,-32.4484,,
0.5429,275,0,170.7763,10.9069,724.2951,171.8498,43.3553,703.8015,-0.0158,0.0531,-0.0375,0.9978,1261.0000,1824.0000,1814.0000,-1.0735,-32.4484,,
0.5550,275,0,160.5965,8.3247,707.2591,162.0300,40.7592,686.7655,-0.0224,0.0501,-0.0392,0.9977,1253.0000,1824.0000,1814.0000,-1.4335,-32.4344,,
0.5672,275,0,160.5965,8.3247,707.2591,162.0300,40.7592,686.7655,-0.0224,0.0501,-0.0392,0.9977,1251.0000,1824.0000,1814.0000,-1.4335,-32.4344,,
0.5758,275,0,160.5965,8.3247,707.2591,162.0300,40.7592,686.7655,-0.0224,0.0501,-0.0392,0.9977,1249.0000,1824.0000,1814.0000,-1.4335,-32.4344,,
0.5871,275,0,160.1556,8.0870,732.4291,161.7186,40.5154,711.9355,-0.0184,0.0478,-0.0416,0.9978,1244.0000,1824.0000,1814.0000,-1.5629,-32.4285,,
0.5992,275,0,160.1556,8.0870,732.4291,161.7186,40.5154,711.9355,-0.0184,0.0478,-0.0416,0.9978,1239.0000,1824.0000,1814.0000,-1.5629,-32.4285,,
0.6112,275,0,154.8167,5.0716,733.0053,156.4568,37.4962,712.5117,-0.0202,0.0451,-0.0442,0.9978,1232.0000,1824.0000,1814.0000,-1.6401,-32.4247,,
0.6234,275,0,154.8167,5.0716,733.0053,156.4568,37.4962,712.5117,-0.0202,0.0451,-0.0442,0.9978,1228.0000,1824.0000,1814.0000,-1.6401,-32.4247,,
0.6352,275,0,152.7598,1.2120,733.1244,154.2569,33.6435,712.6308,-0.0251,0.0465,-0.0432,0.9977,1222.0000,1824.0000,1814.0000,-1.4971,-32.4316,,
0.6446,275,0,152.7598,1.2120,733.1244,154.2569,33.6435,712.6308,-0.0251,0.0465,-0.0432,0.9977,1218.0000,1824.0000,1814.0000,-1.4971,-32.4316,,
0.6553,275,0,152.7598,1.2120,733.1244,154.2569,33.6435,712.6308,-0.0251,0.0465,-0.0432,0.9977,1212.0000,1824.0000,1814.0000,-1.4971,-32.4316,,
0.6672,275,0,148.5329,-0.2749,732.7609,149.9500,32.1602,712.2673,-0.0232,0.0446,-0.0428,0.9978,1205.0000,1824.0000,1814.0000,-1.4171,-32.4352,,
0.6793,275,0,148.5329,-0.2749,732.7609,149.9500,32.1602,712.2673,-0.0232,0.0446,-0.0428,0.9978,1201.0000,1824.0000,1814.0000,-1.4171,-32.4352,,
0.6912,275,0,137.5023,-3.0366,734.1302,139.0811,29.3911,713.6366,-0.0233,0.0390,-0.0467,0.9979,1197.0000,1824.0000,1815.0000,-1.5788,-32.4277,,
0.7000,275,0,137.5023,-3.0366,734.1302,139.0811,29.3911,713.6366,-0.0233,0.0390,-0.0467,0.9979,1199.0000,1824.0000,1815.0000,-1.5788,-32.4277,,
0.7113,275,0,130.3580,-6.5260,734.2623,132.0501,25.8959,713.7687,-0.0277,0.0367,-0.0485,0.9978,1201.0000,1824.0000,1815.0000,-1.6921,-32.4220,,
0.7233,275,0,130.3580,-6.5260,734.2623,132.0501,25.8959,713.7687,-0.0277,0.0367,-0.0485,0.9978,1206.0000,1824.0000,1815.0000,-1.6921,-32.4220,,
0.7353,275,0,124.9600,-9.9700,732.4585,126.9770,22.4334,711.9649,-0.0305,0.0346,-0.0501,0.9977,1208.0000,1824.0000,1815.0000,-2.0170,-32.4034,,
0.7474,275,0,124.9600,-9.9700,732.4585,126.9770,22.4334,711.9649,-0.0305,0.0346,-0.0501,0.9977,1213.0000,1824.0000,1815.0000,-2.0170,-32.4034,,
0.7594,275,0,124.9600,-9.9700,732.4585,126.9770,22.4334,711.9649,-0.0305,0.0346,-0.0501,0.9977,1215.0000,1824.0000,1815.0000,-2.0170,-32.4034,,
0.7681,275,0,120.5776,-10.3714,733.5524,122.5508,22.0347,713.0588,-0.0301,0.0327,-0.0497,0.9978,1215.0000,1824.0000,1815.0000,-1.9733,-32.4061,,
0.7792,275,0,120.5776,-10.3714,733.5524,122.5508,22.0347,713.0588,-0.0301,0.0327,-0.0497,0.9978,1218.0000,1824.0000,1815.0000,-1.9733,-32.4061,,
0.7913,275,0,110.8330,-8.6200,731.3730,112.6592,23.7947,710.8795,-0.0283,0.0303,-0.0518,0.9978,1219.0000,1824.0000,1815.0000,-1.8261,-32.4147,,
0.8031,275,0,110.8330,-8.6200,731.3730,112.6592,23.7947,710.8795,-0.0283,0.0303,-0.0518,0.9978,1228.0000,1824.0000,1815.0000,-1.8261,-32.4147,,
0.8155,275,0,102.8919,-7.0090,729.0236,104.9835,25.3897,708.5300,-0.0270,0.0281,-0.0535,0.9978,1233.0000,1824.0000,1815.0000,-2.0916,-32.3987,,
0.8271,275,0,102.8919,-7.0090,729.0236,104.9835,25.3897,708.5300,-0.0270,0.0281,-0.0535,0.9978,1242.0000,1824.0000,1815.0000,-2.0916,-32.3987,,
0.8356,275,0,102.8919,-7.0090,729.0236,104.9835,25.3897,708.5300,-0.0270,0.0281,-0.0535,0.9978,1248.0000,1824.0000,1815.0000,-2.0916,-32.3987,,
0.8473,275,0,94.6624,-5.1830,730.1592,96.7160,27.2181,709.6656,-0.0296,0.0220,-0.0549,0.9978,1252.0000,1824.0000,1815.0000,-2.0535,-32.4011,,
0.8593,275,0,94.6624,-5.1830,730.1592,96.7160,27.2181,709.6656,-0.0296,0.0220,-0.0549,0.9978,1263.0000,1824.0000,1815.0000,-2.0535,-32.4011,,
0.8711,275,0,80.5972,-4.0797,726.9091,82.7156,28.3172,706.4155,-0.0226,0.0156,-0.0565,0.9980,1271.0000,1824.0000,1815.0000,-2.1185,-32.3969,,
0.8839,275,0,80.5972,-4.0797,726.9091,82.7156,28.3172,706.4155,-0.0226,0.0156,-0.0565,0.9980,1291.0000,1824.0000,1815.0000,-2.1185,-32.3969,,
0.8927,275,0,70.6122,-3.2689,725.7072,72.7684,29.1256,705.2136,-0.0252,0.0164,-0.0572,0.9979,1302.0000,1824.0000,1815.0000,-2.1561,-32.3944,,
0.9032,275,0,70.6122,-3.2689,725.7072,72.7684,29.1256,705.2136,-0.0252,0.0164,-0.0572,0.9979,1320.0000,1824.0000,1815.0000,-2.1561,-32.3944,,
0.9152,275,0,60.9076,-3.2620,721.0133,63.2420,29.1200,700.5197,-0.0242,0.0139,-0.0576,0.9979,1337.0000,1824.0000,1815.0000,-2.3344,-32.3821,,
0.9271,275,0,60.9076,-3.2620,721.0133,63.2420,29.1200,700.5197,-0.0242,0.0139,-0.0576,0.9979,1358.0000,1824.0000,1815.0000,-2.3344,-32.3821,,
0.9390,275,0,52.4543,-2.5128,720.6934,54.5980,29.8825,700.1998,-0.0271,0.0101,-0.0584,0.9979,1377.0000,1824.0000,1815.0000,-2.1437,-32.3953,,
0.9512,275,0,52.4543,-2.5128,720.6934,54.5980,29.8825,700.1998,-0.0271,0.0101,-0.0584,0.9979,1399.0000,1824.0000,1815.0000,-2.1437,-32.3953,,
0.9598,275,0,52.4543,-2.5128,720.6934,54.5980,29.8825,700.1998,-0.0271,0.0101,-0.0584,0.9979,1410.0000,1824.0000,1815.0000,-2.1437,-32.3953,,
0.9712,275,0,43.3911,-1.5233,719.1926,45.4885,30.8750,698.6990,-0.0230,0.0066,-0.0594,0.9979,1424.0000,1824.0000,1815.0000,-2.0974,-32.3983,,
0.9832,275,0,43.3911,-1.5233,719.1926,45.4885,30.8750,698.6990,-0.0230,0.0066,-0.0594,0.9979,1446.0000,1824.0000,1815.0000,-2.0974,-32.3983,,
0.9951,275,0,29.5769,-0.2176,713.1083,32.2227,32.1405,692.6147,-0.0236,0.0019,-0.0618,0.9978,1463.0000,1824.0000,1815.0000,-2.6458,-32.3581,,
1.0069,275,0,29.5769,-0.2176,713.1083,32.2227,32.1405,692.6147,-0.0236,0.0019,-0.0618,0.9978,1491.0000,1824.0000,1815.0000,-2.6458,-32.3581,,
1.0193,275,0,19.4342,0.2170,709.1951,21.6400,32.6081,688.7015,-0.0237,0.0016,-0.0635,0.9977,1515.0000,1824.0000,1815.0000,-2.2058,-32.3911,,
1.0281,275,0,19.4342,0.2170,709.1951,21.6400,32.6081,688.7015,-0.0237,0.0016,-0.0635,0.9977,1537.0000,1824.0000,1815.0000,-2.2058,-32.3911,,
1.0391,275,0,19.4342,0.2170,709.1951,21.6400,32.6081,688.7015,-0.0237,0.0016,-0.0635,0.9977,1558.0000,1824.0000,1815.0000,-2.2058,-32.3911,,
1.0511,275,0,11.0128,0.6471,707.4380,13.7982,32.9935,686.9445,-0.0249,-0.0047,-0.0670,0.9974,1579.0000,1824.0000,1815.0000,-2.7853,-32.3464,,
1.0632,275,0,11.0128,0.6471,707.4380,13.7982,32.9935,686.9445,-0.0249,-0.0047,-0.0670,0.9974,1604.0000,1824.0000,1815.0000,-2.7853,-32.3464,,
1.0752,275,0,-2.7350,0.5768,703.6834,-0.0430,32.9311,683.1898,-0.0216,-0.0088,-0.0698,0.9973,1625.0000,1824.0000,1815.0000,-2.6920,-32.3543,,
1.0838,275,0,-2.7350,0.5768,703.6834,-0.0430,32.9311,683.1898,-0.0216,-0.0088,-0.0698,0.9973,1649.0000,1824.0000,1815.0000,-2.6920,-32.3543,,
1.0954,275,0,-9.5587,1.0548,696.5689,-6.6292,33.3885,676.0753,-0.0236,-0.0121,-0.0706,0.9972,1674.0000,1824.0000,1815.0000,-2.9295,-32.3337,,
1.1071,275,0,-9.5587,1.0548,696.5689,-6.6292,33.3885,676.0753,-0.0236,-0.0121,-0.0706,0.9972,1701.0000,1813.0000,1815.0000,-2.9295,-32.3337,,
1.1194,275,0,-16.6087,1.2647,688.3340,-13.3524,33.5671,667.8405,-0.0195,-0.0103,-0.0700,0.9973,1722.0000,1802.0000,1815.0000,-3.2563,-32.3024,,
1.1311,275,0,-16.6087,1.2647,688.3340,-13.3524,33.5671,667.8405,-0.0195,-0.0103,-0.0700,0.9973,1741.0000,1795.0000,1815.0000,-3.2563,-32.3024,,
1.1434,275,0,-23.5458,1.5458,695.8523,-20.6864,33.8857,675.3587,-0.0213,-0.0173,-0.0722,0.9970,1756.0000,1790.0000,1815.0000,-2.8594,-32.3399,,
1.1521,275,0,-23.5458,1.5458,695.8523,-20.6864,33.8857,675.3587,-0.0213,-0.0173,-0.0722,0.9970,1765.0000,1783.0000,1815.0000,-2.8594,-32.3399,,
1.1632,275,0,-23.5458,1.5458,695.8523,-20.6864,33.8857,675.3587,-0.0213,-0.0173,-0.0722,0.9970,1772.0000,1777.0000,1815.0000,-2.8594,-32.3399,,
1.1754,275,0,-29.4522,1.0373,689.6021,-26.2964,33.3497,669.1085,-0.0197,-0.0162,-0.0716,0.9971,1779.0000,1771.0000,1815.0000,-3.1558,-32.3124,,
1.1872,275,0,-29.4522,1.0373,689.6021,-26.2964,33.3497,669.1085,-0.0197,-0.0162,-0.0716,0.9971,1787.0000,1764.0000,1815.0000,-3.1558,-32.3124,,
1.1991,275,0,-35.5635,0.9609,690.1301,-32.4232,33.2748,669.6365,-0.0195,-0.0209,-0.0723,0.9970,1793.0000,1759.0000,1815.0000,-3.1403,-32.3139,,
1.2114,275,0,-35.5635,0.9609,690.1301,-32.4232,33.2748,669.6365,-0.0195,-0.0209,-0.0723,0.9970,1801.0000,1752.0000,1815.0000,-3.1403,-32.3139,,
1.2201,275,0,-37.9852,1.2800,676.0441,-29.2173,32.5398,655.5505,0.2334,0.0598,0.0081,0.9705,1805.0000,1748.0000,1815.0000,-8.7679,-31.2598,,
1.2311,275,0,-37.9852,1.2800,676.0441,-29.2173,32.5398,655.5505,0.2334,0.0598,0.0081,0.9705,1809.0000,1745.0000,1815.0000,-8.7679,-31.2598,,
1.2432,275,0,-37.9852,1.2800,676.0441,-29.2173,32.5398,655.5505,0.2334,0.0598,0.0081,0.9705,1811.0000,1742.0000,1815.0000,-8.7679,-31.2598,,
1.2551,275,0,-41.8049,1.2930,687.1602,-39.0075,33.6384,666.6666,-0.0200,-0.0226,-0.0725,0.9969,1814.0000,1739.0000,1815.0000,-2.7974,-32.3454,,
