{HEADER}
user_id: 123
target_id: 338
target_screen_position_mm: [167.99, 63.96]
fingertip_offset: [1.54, 32.43, 20.49]
completion_time: 8.5142
endpoint_error_mm: [0.9406, 0.5839, -1.0340]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
0.0000,338,0,83.3328,-196.9407,723.0877,53.1995,-184.8563,702.5941,-0.0288,0.0301,0.5471,0.8360,1817.0000,1811.0000,1795.0000,30.1333,-12.0844,,
0.0113,338,0,84.1857,-191.2675,694.6883,53.8759,-179.6329,674.1947,-0.0335,0.0290,0.5465,0.8363,1817.0000,1811.0000,1772.0000,30.3098,-11.6346,,
0.0228,338,0,84.1857,-191.2675,694.6883,53.8759,-179.6329,674.1947,-0.0335,0.0290,0.5465,0.8363,1817.0000,1811.0000,1748.0000,30.3098,-11.6346,,
0.0351,338,0,92.2763,-201.1165,720.8115,62.1464,-189.0237,700.3179,-0.0282,0.0361,0.5455,0.8368,1817.0000,1811.0000,1721.0000,30.1299,-12.0928,,
0.0472,338,0,92.2763,-201.1165,720.8115,62.1464,-189.0237,700.3179,-0.0282,0.0361,0.5455,0.8368,1817.0000,1811.0000,1693.0000,30.1299,-12.0928,,
0.0561,338,0,96.1235,-203.2199,721.3642,66.0582,-190.9673,700.8706,-0.0266,0.0394,0.5445,0.8374,1817.0000,1811.0000,1673.0000,30.0653,-12.2526,,
0.0666,338,0,96.1235,-203.2199,721.3642,66.0582,-190.9673,700.8706,-0.0266,0.0394,0.5445,0.8374,1817.0000,1811.0000,1649.0000,30.0653,-12.2526,,
0.0786,338,0,99.1940,-204.8892,717.3660,69.1283,-192.6376,696.8724,-0.0285,0.0397,0.5456,0.8366,1817.0000,1811.0000,1619.0000,30.0657,-12.2516,,
0.0905,338,0,99.1940,-204.8892,717.3660,69.1283,-192.6376,696.8724,-0.0285,0.0397,0.5456,0.8366,1817.0000,1811.0000,1592.0000,30.0657,-12.2516,,
0.1028,338,0,103.5691,-207.2203,717.6900,73.4482,-195.1050,697.1964,-0.0287,0.0408,0.5455,0.8366,1817.0000,1811.0000,1563.0000,30.1209,-12.1152,,
0.1148,338,0,103.5691,-207.2203,717.6900,73.4482,-195.1050,697.1964,-0.0287,0.0408,0.5455,0.8366,1817.0000,1811.0000,1533.0000,30.1209,-12.1152,,
0.1236,338,0,108.0680,-207.8826,715.5917,78.0561,-195.4997,695.0981,-0.0272,0.0442,0.5451,0.8368,1817.0000,1811.0000,1511.0000,30.0119,-12.3828,,
0.1348,338,0,108.0680,-207.8826,715.5917,78.0561,-195.4997,695.0981,-0.0272,0.0442,0.5451,0.8368,1817.0000,1811.0000,1486.0000,30.0119,-12.3828,,
0.1467,338,0,112.4372,-208.2524,713.8545,82.3972,-195.9379,693.3609,-0.0250,0.0452,0.5459,0.8362,1817.0000,1811.0000,1456.0000,30.0400,-12.3145,,
0.1590,338,0,112.4372,-208.2524,713.8545,82.3972,-195.9379,693.3609,-0.0250,0.0452,0.5459,0.8362,1817.0000,1811.0000,1427.0000,30.0400,-12.3145,,
