{HEADER}
user_id: 123
target_id: 262
target_screen_position_mm: [-88.11, 32.12]
fingertip_offset: [0.82, 32.98, 18.23]
completion_time: 6.5477
endpoint_error_mm: [2.2571, 13.0188, 0.1972]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
0.0000,262,0,-89.8229,-87.0602,764.4182,-80.7219,-55.3497,746.1883,0.2898,0.0889,0.0477,0.9518,1830.0000,1806.0000,1813.0000,-9.1010,-31.7105,,
0.0095,262,0,-89.8229,-87.0602,764.4182,-80.7219,-55.3497,746.1883,0.2898,0.0889,0.0477,0.9518,1827.0000,1806.0000,1813.0000,-9.1010,-31.7105,,
0.0206,262,0,-93.2883,-91.0554,804.6524,-89.6806,-58.2626,786.4225,-0.0475,-0.0796,-0.0909,0.9915,1827.0000,1806.0000,1813.0000,-3.6077,-32.7928,,
0.0320,262,0,-93.2883,-91.0554,804.6524,-89.6806,-58.2626,786.4225,-0.0475,-0.0796,-0.0909,0.9915,1830.0000,1806.0000,1813.0000,-3.6077,-32.7928,,
0.0438,262,0,-93.2883,-91.0554,804.6524,-89.6806,-58.2626,786.4225,-0.0475,-0.0796,-0.0909,0.9915,1835.0000,1806.0000,1810.0000,-3.6077,-32.7928,,
0.0560,262,0,-90.5112,-89.0432,789.5339,-85.9122,-56.3747,771.3041,-0.0368,-0.0823,-0.0893,0.9919,1835.0000,1802.0000,1806.0000,-4.5990,-32.6685,,
0.0678,262,0,-90.5112,-89.0432,789.5339,-85.9122,-56.3747,771.3041,-0.0368,-0.0823,-0.0893,0.9919,1835.0000,1797.0000,1801.0000,-4.5990,-32.6685,,
0.0767,262,0,-91.4179,-88.5815,793.3629,-86.9458,-55.8954,775.1331,-0.0405,-0.0814,-0.0904,0.9917,1835.0000,1793.0000,1797.0000,-4.4721,-32.6861,,
0.0882,262,0,-91.4179,-88.5815,793.3629,-86.9458,-55.8954,775.1331,-0.0405,-0.0814,-0.0904,0.9917,1835.0000,1787.0000,1792.0000,-4.4721,-32.6861,,
0.0999,262,0,-91.4179,-88.5815,793.3629,-86.9458,-55.8954,775.1331,-0.0405,-0.0814,-0.0904,0.9917,1835.0000,1783.0000,1788.0000,-4.4721,-32.6861,,
0.1119,262,0,-93.9887,-89.7192,804.4240,-90.1206,-56.9561,786.1941,-0.0431,-0.0765,-0.0911,0.9920,1835.0000,1777.0000,1782.0000,-3.8681,-32.7631,,
0.1240,262,0,-93.9887,-89.7192,804.4240,-90.1206,-56.9561,786.1941,-0.0431,-0.0765,-0.0911,0.9920,1835.0000,1770.0000,1777.0000,-3.8681,-32.7631,,
0.1328,262,0,-94.9500,-88.1643,801.4322,-90.8704,-55.4269,783.2023,-0.0434,-0.0774,-0.0933,0.9917,1835.0000,1766.0000,1773.0000,-4.0795,-32.7375,,
0.1439,262,0,-94.9500,-88.1643,801.4322,-90.8704,-55.4269,783.2023,-0.0434,-0.0774,-0.0933,0.9917,1835.0000,1761.0000,1769.0000,-4.0795,-32.7375,,
0.1560,262,0,-94.9500,-88.1643,801.4322,-90.8704,-55.4269,783.2023,-0.0434,-0.0774,-0.0933,0.9917,1835.0000,1755.0000,1764.0000,-4.0795,-32.7375,,
0.1679,262,0,-95.2905,-86.1905,800.5792,-90.8647,-53.4981,782.3493,-0.0391,-0.0772,-0.0946,0.9917,1835.0000,1749.0000,1759.0000,-4.4257,-32.6925,,
0.1800,262,0,-95.2905,-86.1905,800.5792,-90.8647,-53.4981,782.3493,-0.0391,-0.0772,-0.0946,0.9917,1835.0000,1743.0000,1755.0000,-4.4257,-32.6925,,
0.1920,262,0,-92.9536,-81.2679,794.7244,-88.9086,-48.5262,776.4946,-0.0395,-0.0751,-0.0939,0.9920,1835.0000,1737.0000,1751.0000,-4.0450,-32.7417,,
0.2007,262,0,-92.9536,-81.2679,794.7244,-88.9086,-48.5262,776.4946,-0.0395,-0.0751,-0.0939,0.9920,1835.0000,1734.0000,1749.0000,-4.0450,-32.7417,,
0.2119,262,0,-92.9536,-81.2679,794.7244,-88.9086,-48.5262,776.4946,-0.0395,-0.0751,-0.0939,0.9920,1835.0000,1728.0000,1747.0000,-4.0450,-32.7417,,
0.2240,262,0,-90.2990,-77.5002,793.7217,-86.2357,-44.7607,775.4919,-0.0354,-0.0754,-0.0942,0.9921,1835.0000,1723.0000,1744.0000,-4.0632,-32.7395,,
0.2360,262,0,-90.2990,-77.5002,793.7217,-86.2357,-44.7607,775.4919,-0.0354,-0.0754,-0.0942,0.9921,1835.0000,1718.0000,1742.0000,-4.0632,-32.7395,,
0.2481,262,0,-86.1620,-68.3642,790.8970,-82.1863,-35.6140,772.6672,-0.0370,-0.0713,-0.0952,0.9922,1835.0000,1713.0000,1740.0000,-3.9756,-32.7502,,
0.2571,262,0,-86.1620,-68.3642,790.8970,-82.1863,-35.6140,772.6672,-0.0370,-0.0713,-0.0952,0.9922,1835.0000,1709.0000,1741.0000,-3.9756,-32.7502,,
0.2681,262,0,-86.1620,-68.3642,790.8970,-82.1863,-35.6140,772.6672,-0.0370,-0.0713,-0.0952,0.9922,1835.0000,1705.0000,1742.0000,-3.9756,-32.7502,,
0.2800,262,0,-80.3173,-62.7749,779.8387,-76.1059,-30.0542,761.6089,-0.0331,-0.0698,-0.0934,0.9926,1835.0000,1700.0000,1742.0000,-4.2114,-32.7208,,
0.2922,262,0,-80.3173,-62.7749,779.8387,-76.1059,-30.0542,761.6089,-0.0331,-0.0698,-0.0934,0.9926,1835.0000,1697.0000,1744.0000,-4.2114,-32.7208,,
0.3040,262,0,-74.0839,-56.7177,784.0154,-70.0859,-23.9702,765.7855,-0.0333,-0.0653,-0.0924,0.9930,1835.0000,1694.0000,1745.0000,-3.9981,-32.7475,,
0.3160,262,0,-74.0839,-56.7177,784.0154,-70.0859,-23.9702,765.7855,-0.0333,-0.0653,-0.0924,0.9930,1835.0000,1691.0000,1748.0000,-3.9981,-32.7475,,
0.3247,262,0,-74.0839,-56.7177,784.0154,-70.0859,-23.9702,765.7855,-0.0333,-0.0653,-0.0924,0.9930,1835.0000,1689.0000,1750.0000,-3.9981,-32.7475,,
0.3362,262,0,-68.4737,-52.3866,776.3898,-64.9755,-19.5820,758.1599,-0.0286,-0.0677,-0.0908,0.9931,1835.0000,1687.0000,1751.0000,-3.4982,-32.8047,,
0.3479,262,0,-68.4737,-52.3866,776.3898,-64.9755,-19.5820,758.1599,-0.0286,-0.0677,-0.0908,0.9931,1835.0000,1685.0000,1754.0000,-3.4982,-32.8047,,
0.3601,262,0,-64.2641,-47.9679,774.7053,-60.4530,-15.1981,756.4754,-0.0284,-0.0606,-0.0893,0.9938,1835.0000,1683.0000,1756.0000,-3.8112,-32.7698,,
0.3719,262,0,-64.2641,-47.9679,774.7053,-60.4530,-15.1981,756.4754,-0.0284,-0.0606,-0.0893,0.9938,1835.0000,1681.0000,1760.0000,-3.8112,-32.7698,,
0.3840,262,0,-64.2641,-47.9679,774.7053,-60.4530,-15.1981,756.4754,-0.0284,-0.0606,-0.0893,0.9938,1835.0000,1680.0000,1763.0000,-3.8112,-32.7698,,
0.3929,262,0,-58.8915,-45.7853,762.9531,-55.1414,-13.0084,744.7233,-0.0250,-0.0533,-0.0926,0.9940,1835.0000,1678.0000,1765.0000,-3.7501,-32.7768,,
0.4043,262,0,-58.8915,-45.7853,762.9531,-55.1414,-13.0084,744.7233,-0.0250,-0.0533,-0.0926,0.9940,1835.0000,1678.0000,1767.0000,-3.7501,-32.7768,,
0.4160,262,0,-58.8915,-45.7853,762.9531,-55.1414,-13.0084,744.7233,-0.0250,-0.0533,-0.0926,0.9940,1835.0000,1677.0000,1769.0000,-3.7501,-32.7768,,
0.4280,262,0,-48.9066,-42.3174,763.5308,-44.5257,-9.6189,745.3010,-0.0275,-0.0538,-0.0942,0.9937,1835.0000,1677.0000,1771.0000,-4.3809,-32.6985,,
0.4401,262,0,-48.9066,-42.3174,763.5308,-44.5257,-9.6189,745.3010,-0.0275,-0.0538,-0.0942,0.9937,1835.0000,1680.0000,1774.0000,-4.3809,-32.6985,,
0.4488,262,0,-40.1859,-36.3619,762.3184,-35.8147,-3.6621,744.0886,-0.0268,-0.0463,-0.0968,0.9939,1835.0000,1682.0000,1776.0000,-4.3712,-32.6998,,
0.4600,262,0,-40.1859,-36.3619,762.3184,-35.8147,-3.6621,744.0886,-0.0268,-0.0463,-0.0968,0.9939,1835.0000,1686.0000,1781.0000,-4.3712,-32.6998,,
0.4725,262,0,-35.6694,-31.4207,755.1793,-31.4460,1.2985,736.9494,-0.0247,-0.0454,-0.0950,0.9941,1835.0000,1690.0000,1786.0000,-4.2234,-32.7192,,
0.4839,262,0,-35.6694,-31.4207,755.1793,-31.4460,1.2985,736.9494,-0.0247,-0.0454,-0.0950,0.9941,1835.0000,1694.0000,1792.0000,-4.2234,-32.7192,,
0.4962,262,0,-35.6694,-31.4207,755.1793,-31.4460,1.2985,736.9494,-0.0247,-0.0454,-0.0950,0.9941,1835.0000,1697.0000,1797.0000,-4.2234,-32.7192,,
0.5089,262,0,-31.4167,-25.4417,745.8738,-27.6731,7.3358,727.6440,-0.0274,-0.0439,-0.0915,0.9945,1835.0000,1700.0000,1801.0000,-3.7437,-32.7776,,
0.5175,262,0,-31.4167,-25.4417,745.8738,-27.6731,7.3358,727.6440,-0.0274,-0.0439,-0.0915,0.9945,1835.0000,1701.0000,1806.0000,-3.7437,-32.7776,,
0.5279,262,0,-22.9991,-15.4702,722.3044,-12.7969,15.9034,704.0745,0.2439,0.2178,-0.1368,0.9351,1835.0000,1704.0000,1812.0000,-10.2022,-31.3735,,
0.5400,262,0,-22.9991,-15.4702,722.3044,-12.7969,15.9034,704.0745,0.2439,0.2178,-0.1368,0.9351,1835.0000,1710.0000,1813.0000,-10.2022,-31.3735,,
0.5519,262,0,-22.9991,-15.4702,722.3044,-12.7969,15.9034,704.0745,0.2439,0.2178,-0.1368,0.9351,1835.0000,1715.0000,1813.0000,-10.2022,-31.3735,,
0.5640,262,0,-16.7399,-10.6561,735.8526,-13.3309,22.1580,717.6227,-0.0161,-0.0370,-0.0859,0.9955,1835.0000,1719.0000,1813.0000,-3.4090,-32.8141,,
0.5760,262,0,-16.7399,-10.6561,735.8526,-13.3309,22.1580,717.6227,-0.0161,-0.0370,-0.0859,0.9955,1835.0000,1720.0000,1813.0000,-3.4090,-32.8141,,
0.5847,262,0,-7.6453,-3.0819,731.9343,-3.9062,29.6962,713.7044,-0.0143,-0.0284,-0.0872,0.9957,1835.0000,1720.0000,1813.0000,-3.7391,-32.7781,,
0.5960,262,0,-7.6453,-3.0819,731.9343,-3.9062,29.6962,713.7044,-0.0143,-0.0284,-0.0872,0.9957,1834.0000,1724.0000,1813.0000,-3.7391,-32.7781,,
0.6081,262,0,-7.6453,-3.0819,731.9343,-3.9062,29.6962,713.7044,-0.0143,-0.0284,-0.0872,0.9957,1834.0000,1726.0000,1813.0000,-3.7391,-32.7781,,
0.6201,262,0,-1.0058,1.7304,723.0178,2.7172,34.5103,704.7880,-0.0131,-0.0252,-0.0896,0.9956,1834.0000,1729.0000,1813.0000,-3.7230,-32.7799,,
0.6319,262,0,-1.0058,1.7304,723.0178,2.7172,34.5103,704.7880,-0.0131,-0.0252,-0.0896,0.9956,1822.0000,1732.0000,1813.0000,-3.7230,-32.7799,,
0.6408,262,0,9.4558,10.5543,713.1651,13.8528,43.2506,694.9352,-0.0085,-0.0198,-0.0930,0.9954,1813.0000,1735.0000,1813.0000,-4.3970,-32.6963,,
0.6519,262,0,9.4558,10.5543,713.1651,13.8528,43.2506,694.9352,-0.0085,-0.0198,-0.0930,0.9954,1795.0000,1742.0000,1813.0000,-4.3970,-32.6963,,
0.6636,262,0,9.4558,10.5543,713.1651,13.8528,43.2506,694.9352,-0.0085,-0.0198,-0.0930,0.9954,1780.0000,1746.0000,1813.0000,-4.3970,-32.6963,,
0.6759,262,0,15.7332,16.6860,706.3542,19.5409,49.4562,688.1244,-0.0081,-0.0162,-0.0941,0.9954,1765.0000,1749.0000,1813.0000,-3.8076,-32.7702,,
0.6879,262,0,15.7332,16.6860,706.3542,19.5409,49.4562,688.1244,-0.0081,-0.0162,-0.0941,0.9954,1746.0000,1752.0000,1813.0000,-3.8076,-32.7702,,
0.6998,262,0,26.3324,26.3527,700.9392,30.1669,59.1197,682.7094,-0.0047,-0.0112,-0.0929,0.9956,1730.0000,1755.0000,1813.0000,-3.8345,-32.7671,,
0.7085,262,0,26.3324,26.3527,700.9392,30.1669,59.1197,682.7094,-0.0047,-0.0112,-0.0929,0.9956,1711.0000,1759.0000,1813.0000,-3.8345,-32.7671,,
0.7201,262,0,31.7944,32.2508,690.7077,36.1055,64.9586,672.4778,-0.0012,-0.0060,-0.0909,0.9958,1688.0000,1765.0000,1813.0000,-4.3111,-32.7078,,
0.7319,262,0,31.7944,32.2508,690.7077,36.1055,64.9586,672.4778,-0.0012,-0.0060,-0.0909,0.9958,1659.0000,1771.0000,1813.0000,-4.3111,-32.7078,,
0.7440,262,0,31.7944,32.2508,690.7077,36.1055,64.9586,672.4778,-0.0012,-0.0060,-0.0909,0.9958,1640.0000,1776.0000,1813.0000,-4.3111,-32.7078,,
0.7560,262,0,36.9235,37.9917,683.0176,47.0874,69.3777,664.7878,-0.5646,0.4093,0.1311,0.7047,1618.0000,1781.0000,1813.0000,-10.1638,-31.3860,,
0.7679,262,0,36.9235,37.9917,683.0176,47.0874,69.3777,664.7878,-0.5646,0.4093,0.1311,0.7047,1586.0000,1793.0000,1813.0000,-10.1638,-31.3860,,
0.7767,262,0,42.5403,46.9402,673.4426,46.3712,79.7077,655.2127,0.0056,-0.0001,-0.0887,0.9960,1572.0000,1797.0000,1813.0000,-3.8309,-32.7675,,
0.7883,262,0,42.5403,46.9402,673.4426,46.3712,79.7077,655.2127,0.0056,-0.0001,-0.0887,0.9960,1548.0000,1799.0000,1813.0000,-3.8309,-32.7675,,
0.7997,262,0,42.5403,46.9402,673.4426,46.3712,79.7077,655.2127,0.0056,-0.0001,-0.0887,0.9960,1527.0000,1801.0000,1813.0000,-3.8309,-32.7675,,
0.8118,262,0,44.5019,50.9888,660.7247,48.5343,83.7320,642.4949,0.0101,-0.0027,-0.0887,0.9960,1507.0000,1802.0000,1813.0000,-4.0324,-32.7433,,
0.8239,262,0,44.5019,50.9888,660.7247,48.5343,83.7320,642.4949,0.0101,-0.0027,-0.0887,0.9960,1486.0000,1803.0000,1813.0000,-4.0324,-32.7433,,
0.8326,262,0,50.8578,58.0189,658.9092,54.8358,90.7688,640.6793,0.0097,0.0051,-0.0881,0.9961,1473.0000,1804.0000,1813.0000,-3.9780,-32.7499,,
0.8438,262,0,50.8578,58.0189,658.9092,54.8358,90.7688,640.6793,0.0097,0.0051,-0.0881,0.9961,1448.0000,1805.0000,1813.0000,-3.9780,-32.7499,,
0.8560,262,0,54.4852,60.4656,649.2466,58.1505,93.2520,631.0168,0.0105,0.0085,-0.0867,0.9961,1427.0000,1805.0000,1813.0000,-3.6653,-32.7864,,
0.8676,262,0,54.4852,60.4656,649.2466,58.1505,93.2520,631.0168,0.0105,0.0085,-0.0867,0.9961,1403.0000,1805.0000,1813.0000,-3.6653,-32.7864,,
0.8799,262,0,54.4852,60.4656,649.2466,58.1505,93.2520,631.0168,0.0105,0.0085,-0.0867,0.9961,1382.0000,1805.0000,1813.0000,-3.6653,-32.7864,,
0.8919,262,0,59.4347,62.6247,646.7167,63.0964,95.4115,628.4868,0.0137,0.0102,-0.0852,0.9962,1363.0000,1805.0000,1813.0000,-3.6618,-32.7868,,
0.9005,262,0,59.4347,62.6247,646.7167,63.0964,95.4115,628.4868,0.0137,0.0102,-0.0852,0.9962,1347.0000,1805.0000,1813.0000,-3.6618,-32.7868,,
0.9117,262,0,63.8725,62.2770,634.4630,67.4732,95.0705,616.2332,0.0120,0.0131,-0.0819,0.9965,1327.0000,1805.0000,1813.0000,-3.6007,-32.7936,,
0.9238,262,0,63.8725,62.2770,634.4630,67.4732,95.0705,616.2332,0.0120,0.0131,-0.0819,0.9965,1303.0000,1805.0000,1813.0000,-3.6007,-32.7936,,
0.9358,262,0,63.8725,62.2770,634.4630,67.4732,95.0705,616.2332,0.0120,0.0131,-0.0819,0.9965,1282.0000,1806.0000,1813.0000,-3.6007,-32.7936,,
0.9477,262,0,64.4078,62.0839,629.8057,68.0376,94.8743,611.5759,0.0138,0.0138,-0.0809,0.9965,1263.0000,1806.0000,1813.0000,-3.6298,-32.7904,,
0.9600,262,0,64.4078,62.0839,629.8057,68.0376,94.8743,611.5759,0.0138,0.0138,-0.0809,0.9965,1245.0000,1806.0000,1813.0000,-3.6298,-32.7904,,
0.9686,262,0,61.2165,59.8051,616.7769,65.2563,92.5475,598.5470,0.0121,0.0050,-0.0776,0.9969,1235.0000,1806.0000,1813.0000,-4.0398,-32.7424,,
0.9797,262,0,61.2165,59.8051,616.7769,65.2563,92.5475,598.5470,0.0121,0.0050,-0.0776,0.9969,1226.0000,1806.0000,1813.0000,-4.0398,-32.7424,,
0.9919,262,0,61.2165,59.8051,616.7769,65.2563,92.5475,598.5470,0.0121,0.0050,-0.0776,0.9969,1215.0000,1806.0000,1813.0000,-4.0398,-32.7424,,
1.0041,262,0,58.5199,59.8376,619.0634,61.8942,92.6553,600.8335,0.0153,0.0106,-0.0787,0.9967,1206.0000,1806.0000,1813.0000,-3.3744,-32.8176,,
1.0158,262,0,58.5199,59.8376,619.0634,61.8942,92.6553,600.8335,0.0153,0.0106,-0.0787,0.9967,1201.0000,1806.0000,1813.0000,-3.3744,-32.8176,,
1.0245,262,0,52.8146,57.0478,617.5318,56.3678,89.8465,599.3019,0.0121,0.0070,-0.0790,0.9968,1198.0000,1806.0000,1813.0000,-3.5532,-32.7987,,
1.0358,262,0,52.8146,57.0478,617.5318,56.3678,89.8465,599.3019,0.0121,0.0070,-0.0790,0.9968,1200.0000,1806.0000,1814.0000,-3.5532,-32.7987,,
1.0478,262,0,52.8146,57.0478,617.5318,56.3678,89.8465,599.3019,0.0121,0.0070,-0.0790,0.9968,1200.0000,1806.0000,1814.0000,-3.5532,-32.7987,,
1.0598,262,0,48.9054,54.9388,615.5127,52.6722,87.7137,597.2828,0.0094,0.0063,-0.0809,0.9967,1200.0000,1806.0000,1814.0000,-3.7668,-32.7749,,
1.0720,262,0,48.9054,54.9388,615.5127,52.6722,87.7137,597.2828,0.0094,0.0063,-0.0809,0.9967,1203.0000,1806.0000,1814.0000,-3.7668,-32.7749,,
1.0839,262,0,43.0383,50.6931,607.8647,46.2910,83.5231,589.6348,0.0085,-0.0027,-0.0825,0.9966,1205.0000,1806.0000,1814.0000,-3.2527,-32.8299,,
1.0927,262,0,43.0383,50.6931,607.8647,46.2910,83.5231,589.6348,0.0085,-0.0027,-0.0825,0.9966,1213.0000,1806.0000,1814.0000,-3.2527,-32.8299,,
1.1038,262,0,43.0383,50.6931,607.8647,46.2910,83.5231,589.6348,0.0085,-0.0027,-0.0825,0.9966,1221.0000,1806.0000,1814.0000,-3.2527,-32.8299,,
1.1159,262,0,38.3978,48.0789,608.5477,41.9658,80.8760,590.3179,0.0055,-0.0003,-0.0829,0.9965,1227.0000,1806.0000,1814.0000,-3.5680,-32.7971,,
1.1279,262,0,38.3978,48.0789,608.5477,41.9658,80.8760,590.3179,0.0055,-0.0003,-0.0829,0.9965,1239.0000,1806.0000,1814.0000,-3.5680,-32.7971,,
1.1399,262,0,31.4801,44.5833,604.8174,34.8087,77.4056,586.5876,0.0047,-0.0052,-0.0817,0.9966,1248.0000,1802.0000,1814.0000,-3.3286,-32.8223,,
1.1485,262,0,31.4801,44.5833,604.8174,34.8087,77.4056,586.5876,0.0047,-0.0052,-0.0817,0.9966,1261.0000,1793.0000,1814.0000,-3.3286,-32.8223,,
1.1600,262,0,31.4801,44.5833,604.8174,34.8087,77.4056,586.5876,0.0047,-0.0052,-0.0817,0.9966,1274.0000,1783.0000,1814.0000,-3.3286,-32.8223,,
1.1718,262,0,26.1779,43.1275,600.7827,29.7190,75.9276,582.5529,0.0062,-0.0026,-0.0812,0.9967,1286.0000,1774.0000,1814.0000,-3.5412,-32.8000,,
1.1839,262,0,26.1779,43.1275,600.7827,29.7190,75.9276,582.5529,0.0062,-0.0026,-0.0812,0.9967,1301.0000,1762.0000,1814.0000,-3.5412,-32.8000,,
1.1958,262,0,16.1356,42.9010,593.8628,19.4427,75.7255,575.6329,0.0058,-0.0100,-0.0817,0.9966,1313.0000,1752.0000,1814.0000,-3.3072,-32.8245,,
