t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
0.2228,214,0,108.5318,52.8533,745.0242,107.2400,86.3341,766.1221,-0.0093,-0.0122,-0.0147,0.9998,1684.0000,1855.0000,1888.0000,,,,
0.2347,214,0,108.5318,52.8533,745.0242,107.2400,86.3341,766.1221,-0.0093,-0.0122,-0.0147,0.9998,1673.0000,1855.0000,1888.0000,,,,
0.2469,214,0,107.7451,54.9652,741.1000,106.6891,88.4542,762.1980,-0.0033,-0.0149,-0.0178,0.9997,1663.0000,1855.0000,1888.0000,,,,
0.2555,214,0,107.7451,54.9652,741.1000,106.6891,88.4542,762.1980,-0.0033,-0.0149,-0.0178,0.9997,1655.0000,1855.0000,1888.0000,,,,
0.2678,214,0,107.7401,55.5414,743.9713,106.8217,89.0345,765.0693,-0.0093,-0.0113,-0.0161,0.9998,1644.0000,1855.0000,1888.0000,,,,
0.2790,214,0,107.7401,55.5414,743.9713,106.8217,89.0345,765.0693,-0.0093,-0.0113,-0.0161,0.9998,1634.0000,1855.0000,1888.0000,,,,
0.2908,214,0,106.0037,55.9135,740.4118,105.3693,89.4131,761.5098,-0.0069,-0.0138,-0.0174,0.9997,1623.0000,1855.0000,1888.0000,,,,
0.3029,214,0,106.0037,55.9135,740.4118,105.3693,89.4131,761.5098,-0.0069,-0.0138,-0.0174,0.9997,1613.0000,1855.0000,1888.0000,,,,
0.3150,214,0,106.0037,55.9135,740.4118,105.3693,89.4131,761.5098,-0.0069,-0.0138,-0.0174,0.9997,1603.0000,1855.0000,1888.0000,,,,
0.3236,214,0,105.2208,56.8603,741.5873,104.2464,90.3518,762.6853,-0.0067,-0.0127,-0.0192,0.9997,1597.0000,1855.0000,1888.0000,,,,
0.3350,214,0,105.2208,56.8603,741.5873,104.2464,90.3518,762.6853,-0.0067,-0.0127,-0.0192,0.9997,1587.0000,1855.0000,1888.0000,,,,
0.3468,214,0,107.1840,57.4694,740.5801,106.1848,90.9602,761.6780,-0.0077,-0.0123,-0.0181,0.9997,1577.0000,1855.0000,1888.0000,,,,
0.3588,214,0,107.1840,57.4694,740.5801,106.1848,90.9602,761.6780,-0.0077,-0.0123,-0.0181,0.9997,1565.0000,1855.0000,1888.0000,,,,
0.3714,214,0,88.0991,47.8789,600.7426,78.9695,80.1168,621.8406,0.0692,0.3221,0.0055,0.9442,1554.0000,1855.0000,1888.0000,,,,
0.3800,214,0,88.0991,47.8789,600.7426,78.9695,80.1168,621.8406,0.0692,0.3221,0.0055,0.9442,1557.0000,1855.0000,1888.0000,,,,
0.3909,214,0,88.0991,47.8789,600.7426,78.9695,80.1168,621.8406,0.0692,0.3221,0.0055,0.9442,1560.0000,1855.0000,1888.0000,,,,
0.4031,214,0,107.7938,60.0816,741.0849,106.9652,93.5771,762.1829,-0.0054,-0.0111,-0.0190,0.9997,1559.0000,1855.0000,1888.0000,,,,
0.4150,214,0,107.7938,60.0816,741.0849,106.9652,93.5771,762.1829,-0.0054,-0.0111,-0.0190,0.9997,1541.0000,1855.0000,1888.0000,,,,
0.4267,214,0,103.6490,63.4348,738.6458,102.9309,96.9327,759.7438,-0.0054,-0.0152,-0.0232,0.9996,1523.0000,1855.0000,1888.0000,,,,
0.4393,214,0,103.6490,63.4348,738.6458,102.9309,96.9327,759.7438,-0.0054,-0.0152,-0.0232,0.9996,1509.0000,1855.0000,1888.0000,,,,
0.4479,214,0,102.3720,64.8652,736.8931,101.7853,98.3658,757.9911,-0.0050,-0.0153,-0.0239,0.9996,1498.0000,1855.0000,1888.0000,,,,
0.4589,214,0,102.3720,64.8652,736.8931,101.7853,98.3658,757.9911,-0.0050,-0.0153,-0.0239,0.9996,1487.0000,1855.0000,1888.0000,,,,
0.4714,214,0,102.3720,64.8652,736.8931,101.7853,98.3658,757.9911,-0.0050,-0.0153,-0.0239,0.9996,1474.0000,1855.0000,1888.0000,,,,
0.4831,214,0,104.2239,67.3751,735.4612,103.6052,100.8751,756.5591,-0.0071,-0.0160,-0.0227,0.9996,1462.0000,1855.0000,1888.0000,,,,
0.4947,214,0,104.2239,67.3751,735.4612,103.6052,100.8751,756.5591,-0.0071,-0.0160,-0.0227,0.9996,1449.0000,1855.0000,1888.0000,,,,
0.5070,214,0,107.9206,69.7056,732.0757,107.0499,103.1999,753.1737,-0.0032,-0.0152,-0.0187,0.9997,1435.0000,1855.0000,1888.0000,,,,
0.5157,214,0,107.9206,69.7056,732.0757,107.0499,103.1999,753.1737,-0.0032,-0.0152,-0.0187,0.9997,1424.0000,1855.0000,1888.0000,,,,
0.5268,214,0,109.1583,70.0813,724.0720,107.9915,103.5666,745.1700,0.0041,-0.0115,-0.0160,0.9998,1409.0000,1855.0000,1888.0000,,,,
0.5388,214,0,109.1583,70.0813,724.0720,107.9915,103.5666,745.1700,0.0041,-0.0115,-0.0160,0.9998,1394.0000,1855.0000,1888.0000,,,,
0.5507,214,0,111.1829,70.1101,726.9050,109.6841,103.5822,748.0030,-0.0033,-0.0149,-0.0136,0.9998,1380.0000,1855.0000,1888.0000,,,,
0.5627,214,0,111.1829,70.1101,726.9050,109.6841,103.5822,748.0030,-0.0033,-0.0149,-0.0136,0.9998,1364.0000,1855.0000,1888.0000,,,,
0.5731,214,0,111.1829,70.1101,726.9050,109.6841,103.5822,748.0030,-0.0033,-0.0149,-0.0136,0.9998,1351.0000,1855.0000,1888.0000,,,,
0.5831,214,0,109.2420,68.9234,717.1086,107.6837,102.3928,738.2066,0.0021,-0.0092,-0.0113,0.9999,1340.0000,1855.0000,1888.0000,,,,
0.5949,214,0,109.2420,68.9234,717.1086,107.6837,102.3928,738.2066,0.0021,-0.0092,-0.0113,0.9999,1329.0000,1855.0000,1888.0000,,,,
0.6070,214,0,108.6907,71.1348,720.4031,107.3526,104.6138,741.5010,-0.0028,-0.0158,-0.0141,0.9998,1316.0000,1855.0000,1888.0000,,,,
0.6188,214,0,108.6907,71.1348,720.4031,107.3526,104.6138,741.5010,-0.0028,-0.0158,-0.0141,0.9998,1305.0000,1855.0000,1888.0000,,,,
0.6309,214,0,108.6657,73.4139,717.2860,107.9036,106.9109,738.3840,-0.0017,-0.0139,-0.0173,0.9998,1292.0000,1855.0000,1888.0000,,,,
0.6395,214,0,108.6657,73.4139,717.2860,107.9036,106.9109,738.3840,-0.0017,-0.0139,-0.0173,0.9998,1282.0000,1855.0000,1888.0000,,,,
0.6510,214,0,108.6657,73.4139,717.2860,107.9036,106.9109,738.3840,-0.0017,-0.0139,-0.0173,0.9998,1270.0000,1855.0000,1888.0000,,,,
0.6630,214,0,107.8127,74.6174,712.9242,106.9459,108.1119,734.0222,-0.0047,-0.0135,-0.0171,0.9998,1257.0000,1855.0000,1888.0000,,,,
0.6749,214,0,107.8127,74.6174,712.9242,106.9459,108.1119,734.0222,-0.0047,-0.0135,-0.0171,0.9998,1246.0000,1855.0000,1888.0000,,,,
0.6869,214,0,103.7195,78.5627,709.8536,103.0217,112.0611,730.9515,-0.0017,-0.0137,-0.0206,0.9997,1233.0000,1855.0000,1888.0000,,,,
0.6986,214,0,103.7195,78.5627,709.8536,103.0217,112.0611,730.9515,-0.0017,-0.0137,-0.0206,0.9997,1224.0000,1855.0000,1888.0000,,,,
0.7087,214,0,100.4513,79.8628,704.7954,99.7077,113.3602,725.8934,0.0026,-0.0163,-0.0217,0.9996,1216.0000,1855.0000,1888.0000,,,,
0.7189,214,0,100.4513,79.8628,704.7954,99.7077,113.3602,725.8934,0.0026,-0.0163,-0.0217,0.9996,1209.0000,1855.0000,1888.0000,,,,
0.7310,214,0,100.4513,79.8628,704.7954,99.7077,113.3602,725.8934,0.0026,-0.0163,-0.0217,0.9996,1201.0000,1855.0000,1888.0000,,,,
0.7431,214,0,97.3046,81.7809,697.3112,96.7066,115.2812,718.4091,0.0038,-0.0129,-0.0208,0.9997,1191.0000,1855.0000,1888.0000,,,,
0.7552,214,0,97.3046,81.7809,697.3112,96.7066,115.2812,718.4091,0.0038,-0.0129,-0.0208,0.9997,1184.0000,1855.0000,1888.0000,,,,
0.7643,214,0,91.0729,84.0463,695.1583,90.4424,117.5461,716.2562,0.0009,-0.0164,-0.0225,0.9996,1179.0000,1855.0000,1888.0000,,,,
0.7756,214,0,91.0729,84.0463,695.1583,90.4424,117.5461,716.2562,0.0009,-0.0164,-0.0225,0.9996,1176.0000,1855.0000,1888.0000,,,,
0.7871,214,0,87.6768,84.4107,696.6264,86.9573,117.9086,717.7244,0.0000,-0.0211,-0.0240,0.9995,1172.0000,1855.0000,1888.0000,,,,
0.7991,214,0,87.6768,84.4107,696.6264,86.9573,117.9086,717.7244,0.0000,-0.0211,-0.0240,0.9995,1170.0000,1855.0000,1888.0000,,,,
0.8110,214,0,83.5939,85.7761,692.9066,83.1713,119.2791,714.0045,-0.0020,-0.0214,-0.0251,0.9995,1167.0000,1855.0000,1888.0000,,,,
0.8229,214,0,83.5939,85.7761,692.9066,83.1713,119.2791,714.0045,-0.0020,-0.0214,-0.0251,0.9995,1165.0000,1855.0000,1888.0000,,,,
0.8314,214,0,83.5939,85.7761,692.9066,83.1713,119.2791,714.0045,-0.0020,-0.0214,-0.0251,0.9995,1163.0000,1855.0000,1888.0000,,,,
0.8430,214,0,79.9968,86.2715,688.9290,79.5860,119.7746,710.0270,-0.0005,-0.0220,-0.0269,0.9994,1160.0000,1855.0000,1888.0000,,,,
0.8550,214,0,79.9968,86.2715,688.9290,79.5860,119.7746,710.0270,-0.0005,-0.0220,-0.0269,0.9994,1158.0000,1855.0000,1888.0000,,,,
0.8675,214,0,74.3328,88.0244,683.8181,74.0139,121.5286,704.9160,0.0027,-0.0240,-0.0287,0.9993,1156.0000,1855.0000,1888.0000,,,,
0.8789,214,0,74.3328,88.0244,683.8181,74.0139,121.5286,704.9160,0.0027,-0.0240,-0.0287,0.9993,1157.0000,1855.0000,1888.0000,,,,
0.8908,214,0,72.1348,89.0998,679.9484,72.0343,122.6053,701.0463,0.0024,-0.0256,-0.0301,0.9992,1156.0000,1855.0000,1888.0000,,,,
0.8995,214,0,72.1348,89.0998,679.9484,72.0343,122.6053,701.0463,0.0024,-0.0256,-0.0301,0.9992,1156.0000,1855.0000,1888.0000,,,,
0.9112,214,0,72.1348,89.0998,679.9484,72.0343,122.6053,701.0463,0.0024,-0.0256,-0.0301,0.9992,1154.0000,1855.0000,1888.0000,,,,
0.9231,214,0,70.6486,89.5805,677.3083,70.6074,123.0861,698.4063,0.0023,-0.0262,-0.0292,0.9992,1151.0000,1855.0000,1888.0000,,,,
0.9352,214,0,70.6486,89.5805,677.3083,70.6074,123.0861,698.4063,0.0023,-0.0262,-0.0292,0.9992,1148.0000,1855.0000,1888.0000,,,,
0.9469,214,0,65.2975,89.1573,670.7535,65.1917,122.6628,691.8514,0.0032,-0.0276,-0.0298,0.9992,1145.0000,1855.0000,1888.0000,,,,
0.9556,214,0,65.2975,89.1573,670.7535,65.1917,122.6628,691.8514,0.0032,-0.0276,-0.0298,0.9992,1146.0000,1855.0000,1888.0000,,,,
0.9670,214,0,65.2975,89.1573,670.7535,65.1917,122.6628,691.8514,0.0032,-0.0276,-0.0298,0.9992,1146.0000,1855.0000,1888.0000,,,,
0.9789,214,0,62.4268,90.3907,666.5655,61.9843,123.8934,687.6635,0.0029,-0.0313,-0.0296,0.9991,1145.0000,1855.0000,1888.0000,,,,
0.9910,214,0,62.4268,90.3907,666.5655,61.9843,123.8934,687.6635,0.0029,-0.0313,-0.0296,0.9991,1146.0000,1847.0000,1888.0000,,,,
1.0029,214,0,53.7979,90.3059,658.0892,53.9719,123.8111,679.1872,0.0071,-0.0287,-0.0296,0.9991,1145.0000,1838.0000,1889.0000,,,,
1.0147,214,0,53.7979,90.3059,658.0892,53.9719,123.8111,679.1872,0.0071,-0.0287,-0.0296,0.9991,1153.0000,1822.0000,1889.0000,,,,
1.0234,214,0,48.5953,90.4264,655.9025,48.4336,123.9317,677.0005,0.0066,-0.0290,-0.0301,0.9991,1157.0000,1812.0000,1889.0000,,,,
1.0349,214,0,48.5953,90.4264,655.9025,48.4336,123.9317,677.0005,0.0066,-0.0290,-0.0301,0.9991,1166.0000,1795.0000,1889.0000,,,,
1.0472,214,0,42.4934,88.2981,645.1539,42.2215,121.8027,666.2519,0.0036,-0.0378,-0.0315,0.9988,1173.0000,1779.0000,1889.0000,,,,
1.0589,214,0,42.4934,88.2981,645.1539,42.2215,121.8027,666.2519,0.0036,-0.0378,-0.0315,0.9988,1185.0000,1763.0000,1889.0000,,,,
1.0709,214,0,36.7757,85.4003,651.6893,36.7025,118.9059,672.7872,0.0010,-0.0364,-0.0352,0.9987,1195.0000,1747.0000,1889.0000,,,,
1.0831,214,0,36.7757,85.4003,651.6893,36.7025,118.9059,672.7872,0.0010,-0.0364,-0.0352,0.9987,1210.0000,1731.0000,1889.0000,,,,
1.0920,214,0,36.7757,85.4003,651.6893,36.7025,118.9059,672.7872,0.0010,-0.0364,-0.0352,0.9987,1218.0000,1722.0000,1889.0000,,,,
1.1032,214,0,31.3762,86.3332,645.3148,31.3016,119.8388,666.4128,0.0033,-0.0379,-0.0366,0.9986,1226.0000,1710.0000,1889.0000,,,,
1.1150,214,0,31.3762,86.3332,645.3148,31.3016,119.8388,666.4128,0.0033,-0.0379,-0.0366,0.9986,1238.0000,1694.0000,1889.0000,,,,
1.1270,214,0,24.5841,86.1527,638.1736,24.5159,119.6583,659.2715,0.0019,-0.0415,-0.0368,0.9985,1247.0000,1680.0000,1889.0000,,,,
1.1391,214,0,24.5841,86.1527,638.1736,24.5159,119.6583,659.2715,0.0019,-0.0415,-0.0368,0.9985,1263.0000,1659.0000,1889.0000,,,,
1.1478,214,0,20.3124,86.9506,633.9070,20.3394,120.4562,655.0049,0.0028,-0.0428,-0.0377,0.9984,1271.0000,1648.0000,1889.0000,,,,
1.1591,214,0,20.3124,86.9506,633.9070,20.3394,120.4562,655.0049,0.0028,-0.0428,-0.0377,0.9984,1284.0000,1630.0000,1889.0000,,,,
1.1710,214,0,20.3124,86.9506,633.9070,20.3394,120.4562,655.0049,0.0028,-0.0428,-0.0377,0.9984,1293.0000,1614.0000,1889.0000,,,,
1.1832,214,0,16.2814,87.2714,630.4879,16.2713,120.7770,651.5859,0.0042,-0.0450,-0.0384,0.9982,1301.0000,1601.0000,1889.0000,,,,
1.1953,214,0,16.2814,87.2714,630.4879,16.2713,120.7770,651.5859,0.0042,-0.0450,-0.0384,0.9982,1311.0000,1583.0000,1889.0000,,,,
1.2071,214,0,10.2974,87.5711,624.0113,10.3030,121.0767,645.1093,0.0061,-0.0455,-0.0391,0.9982,1319.0000,1568.0000,1889.0000,,,,
1.2160,214,0,10.2974,87.5711,624.0113,10.3030,121.0767,645.1093,0.0061,-0.0455,-0.0391,0.9982,1328.0000,1554.0000,1889.0000,,,,
1.2269,214,0,7.2266,84.4992,617.4581,7.4013,118.0044,638.5560,0.0028,-0.0446,-0.0408,0.9982,1339.0000,1538.0000,1889.0000,,,,
1.2402,214,0,7.2266,84.4992,617.4581,7.4013,118.0044,638.5560,0.0028,-0.0446,-0.0408,0.9982,1354.0000,1520.0000,1889.0000,,,,
1.2512,214,0,7.2266,84.4992,617.4581,7.4013,118.0044,638.5560,0.0028,-0.0446,-0.0408,0.9982,1363.0000,1508.0000,1889.0000,,,,
1.2634,214,0,4.2560,83.3988,617.4921,4.2611,116.9044,638.5901,0.0019,-0.0465,-0.0409,0.9981,1371.0000,1496.0000,1889.0000,,,,
1.2729,214,0,4.2560,83.3988,617.4921,4.2611,116.9044,638.5901,0.0019,-0.0465,-0.0409,0.9981,1379.0000,1486.0000,1889.0000,,,,
1.2831,214,0,-3.0342,85.6712,612.3600,-2.9056,119.1767,633.4580,0.0033,-0.0500,-0.0416,0.9979,1387.0000,1475.0000,1889.0000,,,,
1.2949,214,0,-3.0342,85.6712,612.3600,-2.9056,119.1767,633.4580,0.0033,-0.0500,-0.0416,0.9979,1402.0000,1454.0000,1889.0000,,,,
1.3077,214,0,-8.8350,87.3371,605.9241,-8.6293,120.8421,627.0220,0.0071,-0.0522,-0.0428,0.9977,1414.0000,1436.0000,1889.0000,,,,
1.3191,214,0,-8.8350,87.3371,605.9241,-8.6293,120.8421,627.0220,0.0071,-0.0522,-0.0428,0.9977,1428.0000,1415.0000,1889.0000,,,,
1.3308,214,0,-14.9595,86.1046,581.8094,-15.4602,119.6066,602.9073,0.0065,-0.0568,-0.0447,0.9974,1440.0000,1395.0000,1889.0000,,,,
1.3395,214,0,-14.9595,86.1046,581.8094,-15.4602,119.6066,602.9073,0.0065,-0.0568,-0.0447,0.9974,1452.0000,1379.0000,1889.0000,,,,
1.3508,214,0,-14.9595,86.1046,581.8094,-15.4602,119.6066,602.9073,0.0065,-0.0568,-0.0447,0.9974,1464.0000,1360.0000,1889.0000,,,,
1.3628,214,0,-21.2915,90.7278,595.5892,-20.9696,124.2319,616.6872,0.0096,-0.0589,-0.0476,0.9971,1476.0000,1339.0000,1890.0000,,,,
1.3750,214,0,-21.2915,90.7278,595.5892,-20.9696,124.2319,616.6872,0.0096,-0.0589,-0.0476,0.9971,1488.0000,1311.0000,1890.0000,,,,
1.3867,214,0,-27.2325,90.7565,583.5400,-26.8596,124.2601,604.6379,0.0079,-0.0594,-0.0520,0.9969,1497.0000,1287.0000,1890.0000,,,,
1.3991,214,0,-27.2325,90.7565,583.5400,-26.8596,124.2601,604.6379,0.0079,-0.0594,-0.0520,0.9969,1513.0000,1259.0000,1890.0000,,,,
1.4083,214,0,-27.2325,90.7565,583.5400,-26.8596,124.2601,604.6379,0.0079,-0.0594,-0.0520,0.9969,1522.0000,1240.0000,1890.0000,,,,
1.4188,214,0,-28.1916,90.4275,587.2513,-27.5596,123.9272,608.3493,0.0100,-0.0558,-0.0540,0.9969,1530.0000,1222.0000,1890.0000,,,,
1.4309,214,0,-28.1916,90.4275,587.2513,-27.5596,123.9272,608.3493,0.0100,-0.0558,-0.0540,0.9969,1539.0000,1202.0000,1890.0000,,,,
1.4430,214,0,-27.2625,84.0678,581.0938,-26.8419,117.5709,602.1917,0.0056,-0.0551,-0.0580,0.9968,1545.0000,1186.0000,1890.0000,,,,
1.4549,214,0,-27.2625,84.0678,581.0938,-26.8419,117.5709,602.1917,0.0056,-0.0551,-0.0580,0.9968,1554.0000,1176.0000,1890.0000,,,,
1.4635,214,0,-27.7806,82.1391,580.7769,-26.6947,115.6271,601.8748,0.0057,-0.0528,-0.0569,0.9970,1558.0000,1172.0000,1890.0000,,,,
1.4749,214,0,-27.7806,82.1391,580.7769,-26.6947,115.6271,601.8748,0.0057,-0.0528,-0.0569,0.9970,1564.0000,1166.0000,1890.0000,,,,
1.4869,214,0,-27.7806,82.1391,580.7769,-26.6947,115.6271,601.8748,0.0057,-0.0528,-0.0569,0.9970,1570.0000,1159.0000,1890.0000,,,,
1.4989,214,0,-27.6506,78.4649,578.5745,-26.4671,111.9496,599.6724,0.0017,-0.0521,-0.0574,0.9970,1574.0000,1153.0000,1890.0000,,,,
1.5109,214,0,-27.6506,78.4649,578.5745,-26.4671,111.9496,599.6724,0.0017,-0.0521,-0.0574,0.9970,1580.0000,1150.0000,1890.0000,,,,
1.5232,214,0,-26.2484,77.6676,570.7564,-25.1894,111.1565,591.8544,0.0003,-0.0508,-0.0559,0.9971,1583.0000,1148.0000,1890.0000,,,,
1.5323,214,0,-26.2484,77.6676,570.7564,-25.1894,111.1565,591.8544,0.0003,-0.0508,-0.0559,0.9971,1584.0000,1147.0000,1890.0000,,,,
1.5429,214,0,-27.3207,77.9824,569.3863,-26.2285,111.4703,590.4843,0.0037,-0.0512,-0.0550,0.9972,1585.0000,1145.0000,1890.0000,,,,
1.5549,214,0,-27.3207,77.9824,569.3863,-26.2285,111.4703,590.4843,0.0037,-0.0512,-0.0550,0.9972,1586.0000,1141.0000,1890.0000,,,,
1.5670,214,0,-29.1653,77.5468,566.6819,-28.0017,111.0322,587.7798,0.0026,-0.0506,-0.0565,0.9971,1588.0000,1136.0000,1891.0000,,,,
1.5788,214,0,-29.1653,77.5468,566.6819,-28.0017,111.0322,587.7798,0.0026,-0.0506,-0.0565,0.9971,1592.0000,1128.0000,1891.0000,,,,
1.5908,214,0,-29.1653,77.5468,566.6819,-28.0017,111.0322,587.7798,0.0026,-0.0506,-0.0565,0.9971,1594.0000,1121.0000,1891.0000,,,,
1.6016,214,0,-29.6530,75.8533,563.8149,-28.4555,109.3376,584.9129,0.0036,-0.0504,-0.0570,0.9971,1595.0000,1115.0000,1891.0000,,,,
1.6115,214,0,-29.6530,75.8533,563.8149,-28.4555,109.3376,584.9129,0.0036,-0.0504,-0.0570,0.9971,1597.0000,1110.0000,1891.0000,,,,
1.6232,214,0,-29.9411,70.5065,559.4797,-28.5242,103.9821,580.5777,-0.0006,-0.0471,-0.0594,0.9971,1599.0000,1106.0000,1891.0000,,,,
1.6349,214,0,-29.9411,70.5065,559.4797,-28.5242,103.9821,580.5777,-0.0006,-0.0471,-0.0594,0.9971,1605.0000,1104.0000,1891.0000,,,,
1.6469,214,0,-30.1417,68.7961,555.4352,-28.8903,102.2784,576.5332,-0.0018,-0.0455,-0.0597,0.9972,1609.0000,1104.0000,1891.0000,,,,
1.6556,214,0,-30.1417,68.7961,555.4352,-28.8903,102.2784,576.5332,-0.0018,-0.0455,-0.0597,0.9972,1613.0000,1102.0000,1891.0000,,,,
1.6677,214,0,-30.1417,68.7961,555.4352,-28.8903,102.2784,576.5332,-0.0018,-0.0455,-0.0597,0.9972,1619.0000,1099.0000,1891.0000,,,,
1.6791,214,0,-29.0029,66.8115,554.4251,-27.4444,100.2809,575.5231,-0.0031,-0.0453,-0.0607,0.9971,1622.0000,1097.0000,1891.0000,,,,
1.6910,214,0,-29.0029,66.8115,554.4251,-27.4444,100.2809,575.5231,-0.0031,-0.0453,-0.0607,0.9971,1624.0000,1097.0000,1891.0000,,,,
1.7027,214,0,-26.7944,63.8324,549.9728,-25.3353,97.3063,571.0708,-0.0018,-0.0432,-0.0599,0.9973,1626.0000,1097.0000,1891.0000,,,,
1.7147,214,0,-26.7944,63.8324,549.9728,-25.3353,97.3063,571.0708,-0.0018,-0.0432,-0.0599,0.9973,1626.0000,1102.0000,1891.0000,,,,
1.7235,214,0,-26.9146,61.7451,542.2091,-25.1647,95.2050,563.3071,-0.0054,-0.0424,-0.0609,0.9972,1626.0000,1104.0000,1891.0000,,,,
1.7349,214,0,-26.9146,61.7451,542.2091,-25.1647,95.2050,563.3071,-0.0054,-0.0424,-0.0609,0.9972,1627.0000,1108.0000,1891.0000,,,,
1.7469,214,0,-26.9146,61.7451,542.2091,-25.1647,95.2050,563.3071,-0.0054,-0.0424,-0.0609,0.9972,1627.0000,1111.0000,1891.0000,,,,
1.7587,214,0,-29.4631,59.9539,544.0339,-28.1087,93.4321,565.1318,-0.0049,-0.0435,-0.0607,0.9972,1629.0000,1111.0000,1891.0000,,,,
1.7709,214,0,-29.4631,59.9539,544.0339,-28.1087,93.4321,565.1318,-0.0049,-0.0435,-0.0607,0.9972,1635.0000,1107.0000,1891.0000,,,,
1.7834,214,0,-32.1810,56.5125,535.3896,-30.5598,89.9789,556.4875,-0.0056,-0.0439,-0.0622,0.9971,1641.0000,1102.0000,1891.0000,,,,
1.7926,214,0,-32.1810,56.5125,535.3896,-30.5598,89.9789,556.4875,-0.0056,-0.0439,-0.0622,0.9971,1649.0000,1100.0000,1891.0000,,,,
1.8029,214,0,-33.9678,53.7555,525.4517,-32.3761,87.2233,546.5496,0.0002,-0.0479,-0.0627,0.9969,1657.0000,1096.0000,1891.0000,,,,
1.8150,214,0,-33.9678,53.7555,525.4517,-32.3761,87.2233,546.5496,0.0002,-0.0479,-0.0627,0.9969,1671.0000,1090.0000,1891.0000,,,,
1.8267,214,0,-36.0762,54.2196,528.1756,-34.1706,87.6710,549.2736,-0.0054,-0.0461,-0.0641,0.9969,1680.0000,1087.0000,1891.0000,,,,
