t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
7.7439,350,1,4.1449,-67.2069,79.0246,4.9531,-36.3164,99.1126,0.0677,-0.0114,-0.0407,0.9968,1893.0000,1871.0000,908.0000,,,,
7.7559,350,1,4.1449,-67.2069,79.0246,4.9531,-36.3164,99.1126,0.0677,-0.0114,-0.0407,0.9968,1893.0000,1871.0000,904.0000,,,,
7.7679,350,1,3.3708,-66.8867,78.8548,4.3463,-36.0010,98.9429,0.0676,-0.0108,-0.0416,0.9968,1893.0000,1871.0000,900.0000,,,,
7.7799,350,1,3.3708,-66.8867,78.8548,4.3463,-36.0010,98.9429,0.0676,-0.0108,-0.0416,0.9968,1893.0000,1871.0000,896.0000,,,,
7.7920,350,1,2.7444,-65.8746,78.5772,3.8258,-34.9924,98.6653,0.0678,-0.0124,-0.0410,0.9968,1893.0000,1871.0000,893.0000,,,,
7.8008,350,1,2.7444,-65.8746,78.5772,3.8258,-34.9924,98.6653,0.0678,-0.0124,-0.0410,0.9968,1893.0000,1871.0000,894.0000,,,,
7.8118,350,1,1.8966,-63.8544,77.7407,2.7025,-32.9638,97.8288,0.0700,-0.0108,-0.0383,0.9968,1893.0000,1871.0000,898.0000,,,,
7.8241,350,1,1.8966,-63.8544,77.7407,2.7025,-32.9638,97.8288,0.0700,-0.0108,-0.0383,0.9968,1893.0000,1871.0000,913.0000,,,,
7.8359,350,1,1.3788,-61.1331,76.8977,2.0575,-30.2394,96.9857,0.0774,-0.0134,-0.0360,0.9963,1893.0000,1871.0000,925.0000,,,,
7.8479,350,1,1.3788,-61.1331,76.8977,2.0575,-30.2394,96.9857,0.0774,-0.0134,-0.0360,0.9963,1893.0000,1871.0000,934.0000,,,,
7.8598,350,1,1.2385,-59.7857,76.6921,1.8227,-28.8901,96.7802,0.0764,-0.0156,-0.0349,0.9963,1893.0000,1871.0000,951.0000,,,,
7.8689,350,1,1.2385,-59.7857,76.6921,1.8227,-28.8901,96.7802,0.0764,-0.0156,-0.0349,0.9963,1893.0000,1871.0000,973.0000,,,,
7.8800,350,1,1.0282,-58.3224,76.0708,1.5739,-27.4261,96.1589,0.0766,-0.0165,-0.0348,0.9963,1893.0000,1871.0000,995.0000,,,,
7.8921,350,1,1.0282,-58.3224,76.0708,1.5739,-27.4261,96.1589,0.0766,-0.0165,-0.0348,0.9963,1893.0000,1871.0000,1018.0000,,,,
7.9039,350,1,1.0403,-57.3579,76.4601,1.7035,-26.4639,96.5482,0.0781,-0.0175,-0.0351,0.9962,1893.0000,1871.0000,1034.0000,,,,
7.9158,350,1,1.0403,-57.3579,76.4601,1.7035,-26.4639,96.5482,0.0781,-0.0175,-0.0351,0.9962,1893.0000,1871.0000,1058.0000,,,,
7.9245,350,1,1.0403,-57.3579,76.4601,1.7035,-26.4639,96.5482,0.0781,-0.0175,-0.0351,0.9962,1893.0000,1871.0000,1072.0000,,,,
7.9369,350,1,1.3553,-55.8241,76.0909,2.0176,-24.9301,96.1790,0.0791,-0.0128,-0.0364,0.9961,1893.0000,1871.0000,1097.0000,,,,
7.9481,350,1,1.5077,-52.2738,74.2543,2.2178,-21.3808,94.3424,0.0823,-0.0103,-0.0357,0.9959,1893.0000,1871.0000,1119.0000,,,,
7.9599,350,1,1.5077,-52.2738,74.2543,2.2178,-21.3808,94.3424,0.0823,-0.0103,-0.0357,0.9959,1893.0000,1871.0000,1160.0000,,,,
7.9719,350,1,1.7300,-50.7222,73.4576,2.3726,-19.8277,93.5456,0.0851,-0.0129,-0.0352,0.9957,1893.0000,1871.0000,1192.0000,,,,
7.9839,350,1,1.7300,-50.7222,73.4576,2.3726,-19.8277,93.5456,0.0851,-0.0129,-0.0352,0.9957,1893.0000,1871.0000,1217.0000,,,,
7.9927,350,1,2.1629,-48.5236,72.6656,2.6930,-17.6270,92.7537,0.0858,-0.0126,-0.0348,0.9956,1893.0000,1871.0000,1233.0000,,,,
8.0039,350,1,2.1629,-48.5236,72.6656,2.6930,-17.6270,92.7537,0.0858,-0.0126,-0.0348,0.9956,1893.0000,1871.0000,1262.0000,,,,
8.0159,350,1,2.8460,-46.3035,71.8710,3.3374,-15.4063,91.9590,0.0882,-0.0151,-0.0345,0.9954,1893.0000,1871.0000,1291.0000,,,,
8.0281,350,1,2.8460,-46.3035,71.8710,3.3374,-15.4063,91.9590,0.0882,-0.0151,-0.0345,0.9954,1893.0000,1871.0000,1323.0000,,,,
8.0399,350,1,4.1259,-44.5740,72.1793,4.7107,-13.6784,92.2673,0.0927,-0.0108,-0.0282,0.9952,1893.0000,1871.0000,1359.0000,,,,
8.0518,350,1,4.1259,-44.5740,72.1793,4.7107,-13.6784,92.2673,0.0927,-0.0108,-0.0282,0.9952,1893.0000,1871.0000,1395.0000,,,,
8.0604,350,1,5.6718,-42.7333,72.1353,6.1249,-11.8355,92.2233,0.0876,-0.0106,-0.0329,0.9956,1893.0000,1871.0000,1428.0000,,,,
8.0719,350,1,5.6718,-42.7333,72.1353,6.1249,-11.8355,92.2233,0.0876,-0.0106,-0.0329,0.9956,1893.0000,1871.0000,1462.0000,,,,
8.0838,350,1,7.3966,-40.7369,71.4400,7.8705,-9.8394,91.5281,0.0909,-0.0061,-0.0332,0.9953,1893.0000,1871.0000,1494.0000,,,,
8.0961,350,1,9.0998,-38.3063,69.9260,9.4232,-7.4068,90.0141,0.0943,-0.0039,-0.0325,0.9950,1893.0000,1871.0000,1526.0000,,,,
8.1078,350,1,9.0998,-38.3063,69.9260,9.4232,-7.4068,90.0141,0.0943,-0.0039,-0.0325,0.9950,1893.0000,1871.0000,1565.0000,,,,
8.1164,350,1,10.1780,-37.7016,70.0818,10.5190,-6.8024,90.1699,0.0922,-0.0055,-0.0323,0.9952,1893.0000,1871.0000,1588.0000,,,,
8.1277,350,1,10.1780,-37.7016,70.0818,10.5190,-6.8024,90.1699,0.0922,-0.0055,-0.0323,0.9952,1866.0000,1871.0000,1620.0000,,,,
8.1399,350,1,11.8670,-35.7894,68.7041,12.3565,-4.8922,88.7922,0.0924,-0.0060,-0.0343,0.9951,1840.0000,1871.0000,1646.0000,,,,
8.1522,350,1,11.8670,-35.7894,68.7041,12.3565,-4.8922,88.7922,0.0924,-0.0060,-0.0343,0.9951,1818.0000,1871.0000,1670.0000,,,,
8.1639,350,1,13.9757,-34.8820,69.1130,14.1493,-3.9814,89.2010,0.0906,-0.0029,-0.0345,0.9953,1791.0000,1871.0000,1698.0000,,,,
8.1759,350,1,15.8200,-33.4601,67.9425,16.0041,-2.5595,88.0306,0.0899,0.0002,-0.0347,0.9954,1771.0000,1871.0000,1718.0000,,,,
8.1845,350,1,15.8200,-33.4601,67.9425,16.0041,-2.5595,88.0306,0.0899,0.0002,-0.0347,0.9954,1755.0000,1871.0000,1733.0000,,,,
8.1957,350,1,16.7356,-33.1949,67.5985,17.1998,-2.2972,87.6865,0.0920,0.0006,-0.0358,0.9951,1738.0000,1871.0000,1750.0000,,,,
8.2078,350,1,16.7356,-33.1949,67.5985,17.1998,-2.2972,87.6865,0.0920,0.0006,-0.0358,0.9951,1720.0000,1871.0000,1765.0000,,,,
8.2198,350,1,18.3448,-32.5256,66.6052,18.7156,-1.6267,86.6933,0.0894,-0.0000,-0.0376,0.9953,1704.0000,1871.0000,1778.0000,,,,
8.2319,350,1,18.3448,-32.5256,66.6052,18.7156,-1.6267,86.6933,0.0894,-0.0000,-0.0376,0.9953,1690.0000,1871.0000,1789.0000,,,,
8.2440,350,1,19.7854,-32.1979,66.0797,20.4450,-1.3039,86.1678,0.0834,0.0008,-0.0393,0.9957,1668.0000,1871.0000,1800.0000,,,,
8.2526,350,1,19.7854,-32.1979,66.0797,20.4450,-1.3039,86.1678,0.0834,0.0008,-0.0393,0.9957,1657.0000,1871.0000,1806.0000,,,,
8.2639,350,1,20.3627,-30.9600,64.5569,21.0450,-0.0665,84.6450,0.0859,0.0027,-0.0409,0.9955,1641.0000,1871.0000,1815.0000,,,,
8.2759,350,1,20.8421,-30.1799,63.5108,21.5189,0.7138,83.5989,0.0821,0.0001,-0.0423,0.9957,1627.0000,1871.0000,1822.0000,,,,
8.2878,350,1,20.8421,-30.1799,63.5108,21.5189,0.7138,83.5989,0.0821,0.0001,-0.0423,0.9957,1615.0000,1871.0000,1830.0000,,,,
8.3005,350,1,21.1393,-29.7881,63.2040,22.0757,1.0988,83.2921,0.0847,0.0012,-0.0426,0.9955,1603.0000,1871.0000,1836.0000,,,,
8.3091,350,1,21.1393,-29.7881,63.2040,22.0757,1.0988,83.2921,0.0847,0.0012,-0.0426,0.9955,1598.0000,1871.0000,1838.0000,,,,
8.3198,350,1,21.4932,-29.3265,62.5687,22.2778,1.5646,82.6568,0.0790,0.0004,-0.0420,0.9960,1591.0000,1871.0000,1843.0000,,,,
8.3318,350,1,21.4932,-29.3265,62.5687,22.2778,1.5646,82.6568,0.0790,0.0004,-0.0420,0.9960,1582.0000,1871.0000,1851.0000,,,,
8.3439,350,1,21.3651,-29.5109,61.4027,22.2940,1.3763,81.4907,0.0767,-0.0008,-0.0436,0.9961,1576.0000,1871.0000,1854.0000,,,,
8.3558,350,1,21.3651,-29.5109,61.4027,22.2940,1.3763,81.4907,0.0767,-0.0008,-0.0436,0.9961,1569.0000,1871.0000,1858.0000,,,,
8.3677,350,1,20.5965,-30.3601,60.1737,21.7174,0.5207,80.2617,0.0736,-0.0011,-0.0460,0.9962,1568.0000,1871.0000,1860.0000,,,,
8.3764,350,1,20.5965,-30.3601,60.1737,21.7174,0.5207,80.2617,0.0736,-0.0011,-0.0460,0.9962,1568.0000,1871.0000,1861.0000,,,,
8.3878,350,1,19.5479,-30.7282,59.6450,20.9085,0.1430,79.7331,0.0718,-0.0047,-0.0492,0.9962,1567.0000,1871.0000,1861.0000,,,,
8.4005,350,1,18.4532,-31.0534,58.6945,19.8341,-0.1832,78.7825,0.0695,-0.0057,-0.0520,0.9962,1568.0000,1871.0000,1860.0000,,,,
8.4117,350,1,18.4532,-31.0534,58.6945,19.8341,-0.1832,78.7825,0.0695,-0.0057,-0.0520,0.9962,1572.0000,1871.0000,1859.0000,,,,
8.4238,350,1,17.8551,-31.1988,58.2377,19.3213,-0.3325,78.3258,0.0703,-0.0050,-0.0526,0.9961,1576.0000,1871.0000,1857.0000,,,,
8.4331,350,1,17.8551,-31.1988,58.2377,19.3213,-0.3325,78.3258,0.0703,-0.0050,-0.0526,0.9961,1579.0000,1871.0000,1856.0000,,,,
8.4440,350,1,16.6605,-31.4377,57.9924,18.3123,-0.5808,78.0805,0.0686,-0.0093,-0.0546,0.9961,1586.0000,1871.0000,1854.0000,,,,
8.4556,350,1,15.2381,-31.7113,57.3356,16.9876,-0.8597,77.4237,0.0662,-0.0131,-0.0551,0.9962,1593.0000,1871.0000,1853.0000,,,,
8.4679,350,1,15.2381,-31.7113,57.3356,16.9876,-0.8597,77.4237,0.0662,-0.0131,-0.0551,0.9962,1604.0000,1871.0000,1849.0000,,,,
8.4796,350,1,14.6367,-32.0016,57.0736,16.5632,-1.1606,77.1617,0.0652,-0.0135,-0.0552,0.9963,1609.0000,1871.0000,1846.0000,,,,
8.4918,350,1,13.0063,-32.9156,56.4773,14.9720,-2.0771,76.5653,0.0645,-0.0120,-0.0560,0.9963,1616.0000,1871.0000,1841.0000,,,,
8.5005,350,1,13.0063,-32.9156,56.4773,14.9720,-2.0771,76.5653,0.0645,-0.0120,-0.0560,0.9963,1622.0000,1871.0000,1836.0000,,,,
8.5121,350,1,11.9298,-33.4878,56.1260,13.9457,-2.6525,76.2141,0.0635,-0.0146,-0.0564,0.9963,1629.0000,1871.0000,1832.0000,,,,
8.5237,350,1,11.9298,-33.4878,56.1260,13.9457,-2.6525,76.2141,0.0635,-0.0146,-0.0564,0.9963,1636.0000,1871.0000,1827.0000,,,,
8.5358,350,1,10.4153,-35.1216,56.1575,12.6286,-4.2999,76.2455,0.0561,-0.0175,-0.0598,0.9965,1652.0000,1871.0000,1818.0000,,,,
8.5481,350,1,8.9440,-36.1816,55.6620,11.2846,-5.3693,75.7501,0.0569,-0.0189,-0.0623,0.9963,1666.0000,1871.0000,1811.0000,,,,
8.5599,350,1,8.9440,-36.1816,55.6620,11.2846,-5.3693,75.7501,0.0569,-0.0189,-0.0623,0.9963,1680.0000,1871.0000,1804.0000,,,,
8.5686,350,1,8.2380,-37.0583,56.1390,10.5655,-6.2450,76.2271,0.0513,-0.0158,-0.0628,0.9966,1690.0000,1871.0000,1796.0000,,,,
8.5799,350,1,8.2380,-37.0583,56.1390,10.5655,-6.2450,76.2271,0.0513,-0.0158,-0.0628,0.9966,1701.0000,1871.0000,1786.0000,,,,
8.5917,350,1,6.6755,-37.6554,55.0717,9.1968,-6.8574,75.1598,0.0603,-0.0215,-0.0629,0.9960,1720.0000,1871.0000,1775.0000,,,,
8.6038,350,1,5.1864,-38.6392,54.6927,7.6013,-7.8326,74.7808,0.0564,-0.0202,-0.0636,0.9962,1737.0000,1871.0000,1764.0000,,,,
8.6158,350,1,5.1864,-38.6392,54.6927,7.6013,-7.8326,74.7808,0.0564,-0.0202,-0.0636,0.9962,1756.0000,1871.0000,1751.0000,,,,
8.6244,350,1,4.6002,-39.2052,54.7804,6.9923,-8.3968,74.8684,0.0514,-0.0212,-0.0641,0.9964,1767.0000,1871.0000,1746.0000,,,,
8.6357,350,1,4.6002,-39.2052,54.7804,6.9923,-8.3968,74.8684,0.0514,-0.0212,-0.0641,0.9964,1779.0000,1871.0000,1740.0000,,,,
8.6478,350,1,3.0956,-40.0241,54.2748,5.5988,-9.2246,74.3628,0.0515,-0.0219,-0.0652,0.9963,1798.0000,1871.0000,1725.0000,,,,
8.6598,350,1,1.7770,-40.6853,53.5466,4.4516,-9.9001,73.6347,0.0556,-0.0235,-0.0654,0.9960,1815.0000,1871.0000,1710.0000,,,,
8.6718,350,1,1.7770,-40.6853,53.5466,4.4516,-9.9001,73.6347,0.0556,-0.0235,-0.0654,0.9960,1830.0000,1871.0000,1697.0000,,,,
8.6839,350,1,1.1974,-41.3260,53.7739,3.6341,-10.5211,73.8619,0.0541,-0.0227,-0.0655,0.9961,1862.0000,1871.0000,1677.0000,,,,
8.6925,350,1,0.2071,-42.0473,52.8732,2.7427,-11.2504,72.9612,0.0519,-0.0258,-0.0673,0.9961,1880.0000,1871.0000,1664.0000,,,,
8.7039,350,1,0.2071,-42.0473,52.8732,2.7427,-11.2504,72.9612,0.0519,-0.0258,-0.0673,0.9961,1889.0000,1871.0000,1650.0000,,,,
8.7158,350,1,-0.1998,-42.1616,52.5713,2.4335,-11.3729,72.6593,0.0532,-0.0252,-0.0681,0.9959,1889.0000,1871.0000,1636.0000,,,,
8.7279,350,1,-0.1998,-42.1616,52.5713,2.4335,-11.3729,72.6593,0.0532,-0.0252,-0.0681,0.9959,1889.0000,1871.0000,1621.0000,,,,
8.7398,350,1,-0.6633,-43.0705,52.1336,2.0972,-12.2930,72.2217,0.0500,-0.0275,-0.0693,0.9960,1889.0000,1871.0000,1602.0000,,,,
8.7519,350,1,-0.6633,-43.0705,52.1336,2.0972,-12.2930,72.2217,0.0500,-0.0275,-0.0693,0.9960,1889.0000,1871.0000,1583.0000,,,,
8.7606,350,1,-0.9154,-43.8273,52.0890,2.1407,-13.0776,72.1771,0.0508,-0.0263,-0.0707,0.9959,1890.0000,1871.0000,1574.0000,,,,
8.7718,350,1,-0.9154,-43.8273,52.0890,2.1407,-13.0776,72.1771,0.0508,-0.0263,-0.0707,0.9959,1890.0000,1871.0000,1564.0000,,,,
8.7837,350,1,-0.6957,-44.0537,51.7904,2.4315,-13.3113,71.8785,0.0525,-0.0233,-0.0735,0.9956,1890.0000,1871.0000,1553.0000,,,,
8.7958,350,1,-0.1419,-43.8602,51.2172,2.9536,-13.1146,71.3053,0.0538,-0.0209,-0.0736,0.9956,1890.0000,1871.0000,1544.0000,,,,
8.8078,350,1,-0.1419,-43.8602,51.2172,2.9536,-13.1146,71.3053,0.0538,-0.0209,-0.0736,0.9956,1890.0000,1871.0000,1540.0000,,,,
8.8165,350,1,0.2531,-44.1009,51.3318,3.0144,-13.3234,71.4199,0.0517,-0.0215,-0.0718,0.9958,1890.0000,1871.0000,1536.0000,,,,
8.8279,350,1,0.2531,-44.1009,51.3318,3.0144,-13.3234,71.4199,0.0517,-0.0215,-0.0718,0.9958,1890.0000,1871.0000,1532.0000,,,,
8.8399,350,1,0.9146,-43.4578,50.5505,3.6139,-12.6748,70.6386,0.0570,-0.0222,-0.0700,0.9957,1890.0000,1871.0000,1530.0000,,,,
8.8519,350,1,0.9146,-43.4578,50.5505,3.6139,-12.6748,70.6386,0.0570,-0.0222,-0.0700,0.9957,1890.0000,1871.0000,1532.0000,,,,
8.8641,350,1,1.4588,-43.8910,50.6462,4.1750,-13.1095,70.7342,0.0571,-0.0150,-0.0705,0.9958,1890.0000,1871.0000,1524.0000,,,,
8.8758,350,1,2.0871,-43.3840,49.9619,4.5757,-12.5833,70.0500,0.0540,-0.0193,-0.0676,0.9961,1890.0000,1871.0000,1519.0000,,,,
8.8844,350,1,2.0871,-43.3840,49.9619,4.5757,-12.5833,70.0500,0.0540,-0.0193,-0.0676,0.9961,1890.0000,1871.0000,1520.0000,,,,
8.8959,350,1,2.3640,-43.8052,49.9822,4.8118,-13.0012,70.0703,0.0552,-0.0163,-0.0673,0.9961,1890.0000,1871.0000,1521.0000,,,,
8.9078,350,1,2.3640,-43.8052,49.9822,4.8118,-13.0012,70.0703,0.0552,-0.0163,-0.0673,0.9961,1890.0000,1871.0000,1522.0000,,,,
8.9197,350,1,2.8852,-43.2223,48.4039,5.2400,-12.4111,68.4920,0.0563,-0.0163,-0.0649,0.9962,1890.0000,1871.0000,1513.0000,,,,
8.9328,350,1,2.8852,-43.2223,48.4039,5.2400,-12.4111,68.4920,0.0563,-0.0163,-0.0649,0.9962,1890.0000,1871.0000,1499.0000,,,,
8.9438,350,1,3.4981,-43.4661,47.3798,5.9222,-12.6602,67.4678,0.0615,-0.0222,-0.0635,0.9958,1890.0000,1871.0000,1502.0000,,,,
8.9524,350,1,3.4981,-43.4661,47.3798,5.9222,-12.6602,67.4678,0.0615,-0.0222,-0.0635,0.9958,1890.0000,1871.0000,1503.0000,,,,
8.9641,350,1,3.9564,-44.3084,46.8608,6.3878,-13.5031,66.9489,0.0604,-0.0218,-0.0652,0.9958,1890.0000,1871.0000,1499.0000,,,,
8.9756,350,1,4.2615,-44.5605,46.1862,6.6846,-13.7546,66.2743,0.0611,-0.0219,-0.0651,0.9958,1890.0000,1871.0000,1495.0000,,,,
8.9877,350,1,4.2615,-44.5605,46.1862,6.6846,-13.7546,66.2743,0.0611,-0.0219,-0.0651,0.9958,1890.0000,1871.0000,1491.0000,,,,
8.9997,350,1,4.3067,-44.6051,45.8344,7.0126,-13.8227,65.9225,0.0593,-0.0194,-0.0647,0.9960,1890.0000,1871.0000,1491.0000,,,,
9.0082,350,1,4.3067,-44.6051,45.8344,7.0126,-13.8227,65.9225,0.0593,-0.0194,-0.0647,0.9960,1890.0000,1871.0000,1491.0000,,,,
9.0197,350,1,4.4869,-45.4771,45.6472,6.8857,-14.6693,65.7353,0.0594,-0.0170,-0.0644,0.9960,1890.0000,1871.0000,1484.0000,,,,
9.0329,350,1,4.4869,-45.4771,45.6472,6.8857,-14.6693,65.7353,0.0594,-0.0170,-0.0644,0.9960,1890.0000,1871.0000,1472.0000,,,,
9.0440,350,1,4.4623,-45.7612,45.0388,7.0462,-14.9683,65.1269,0.0580,-0.0162,-0.0653,0.9960,1890.0000,1871.0000,1460.0000,,,,
9.0558,350,1,4.4623,-45.7612,45.0388,7.0462,-14.9683,65.1269,0.0580,-0.0162,-0.0653,0.9960,1890.0000,1871.0000,1450.0000,,,,
9.0677,350,0,4.3495,-46.0696,44.0868,6.7425,-15.2613,64.1749,0.0588,-0.0152,-0.0660,0.9960,1890.0000,1871.0000,1532.0000,,,,
9.0762,350,0,4.3495,-46.0696,44.0868,6.7425,-15.2613,64.1749,0.0588,-0.0152,-0.0660,0.9960,1890.0000,1871.0000,1533.0000,,,,
9.0879,350,0,4.5311,-46.1447,43.5698,6.8629,-15.3317,63.6579,0.0585,-0.0133,-0.0644,0.9961,1890.0000,1871.0000,1536.0000,,,,
9.0997,350,0,4.1164,-45.4267,42.6671,6.4820,-14.6163,62.7552,0.0579,-0.0161,-0.0643,0.9961,1890.0000,1871.0000,1538.0000,,,,
9.1119,350,0,4.1164,-45.4267,42.6671,6.4820,-14.6163,62.7552,0.0579,-0.0161,-0.0643,0.9961,1890.0000,1871.0000,1542.0000,,,,
9.1237,350,0,3.7029,-44.9552,42.3095,6.1939,-14.1547,62.3976,0.0598,-0.0169,-0.0645,0.9960,1890.0000,1871.0000,1545.0000,,,,
9.1370,350,0,3.7677,-44.4205,42.0385,6.1889,-13.6144,62.1266,0.0655,-0.0152,-0.0637,0.9957,1890.0000,1871.0000,1549.0000,,,,
9.1459,350,0,3.7677,-44.4205,42.0385,6.1889,-13.6144,62.1266,0.0655,-0.0152,-0.0637,0.9957,1890.0000,1871.0000,1553.0000,,,,
9.1559,350,0,3.7677,-44.4205,42.0385,6.1889,-13.6144,62.1266,0.0655,-0.0152,-0.0637,0.9957,1890.0000,1871.0000,1557.0000,,,,
9.1677,350,0,3.5551,-43.6567,41.6374,6.1377,-12.8637,61.7254,0.0667,-0.0152,-0.0634,0.9956,1890.0000,1871.0000,1561.0000,,,,
9.1796,350,0,3.6285,-42.7081,41.2111,6.0525,-11.9022,61.2992,0.0655,-0.0106,-0.0643,0.9957,1890.0000,1871.0000,1568.0000,,,,
9.1919,350,0,3.6285,-42.7081,41.2111,6.0525,-11.9022,61.2992,0.0655,-0.0106,-0.0643,0.9957,1890.0000,1871.0000,1579.0000,,,,
9.2005,350,0,4.0182,-42.7536,41.2135,6.3220,-11.9385,61.3016,0.0653,-0.0098,-0.0643,0.9957,1890.0000,1871.0000,1584.0000,,,,
9.2117,350,0,4.0182,-42.7536,41.2135,6.3220,-11.9385,61.3016,0.0653,-0.0098,-0.0643,0.9957,1890.0000,1871.0000,1590.0000,,,,
9.2237,350,1,4.1446,-41.4469,40.6615,6.4938,-10.6352,60.7496,0.0715,-0.0107,-0.0636,0.9954,1890.0000,1871.0000,1574.0000,,,,
9.2362,350,1,4.4932,-40.8066,40.6573,6.9528,-10.0036,60.7453,0.0644,-0.0106,-0.0642,0.9958,1890.0000,1871.0000,1567.0000,,,,
9.2478,350,1,4.4932,-40.8066,40.6573,6.9528,-10.0036,60.7453,0.0644,-0.0106,-0.0642,0.9958,1890.0000,1871.0000,1569.0000,,,,
9.2598,350,1,4.6652,-40.9078,41.0502,7.2274,-10.1131,61.1383,0.0631,-0.0076,-0.0641,0.9959,1890.0000,1871.0000,1573.0000,,,,
9.2686,350,1,4.6652,-40.9078,41.0502,7.2274,-10.1131,61.1383,0.0631,-0.0076,-0.0641,0.9959,1890.0000,1871.0000,1575.0000,,,,
9.2797,350,1,4.7602,-38.7187,39.5044,6.7701,-7.8831,59.5924,0.0656,-0.0109,-0.0626,0.9958,1890.0000,1871.0000,1576.0000,,,,
9.2918,350,1,5.1181,-38.4146,40.0272,7.1985,-7.5836,60.1152,0.0634,-0.0101,-0.0619,0.9960,1889.0000,1871.0000,1581.0000,,,,
9.3036,350,1,5.1181,-38.4146,40.0272,7.1985,-7.5836,60.1152,0.0634,-0.0101,-0.0619,0.9960,1870.0000,1871.0000,1600.0000,,,,
9.3155,350,1,5.0125,-36.3573,38.4501,7.0895,-5.5260,58.5382,0.0712,-0.0219,-0.0612,0.9953,1855.0000,1871.0000,1619.0000,,,,
9.3241,350,1,5.0125,-36.3573,38.4501,7.0895,-5.5260,58.5382,0.0712,-0.0219,-0.0612,0.9953,1847.0000,1871.0000,1631.0000,,,,
9.3357,350,1,5.4731,-35.7358,38.1833,7.7380,-4.9178,58.2714,0.0744,-0.0218,-0.0603,0.9952,1835.0000,1871.0000,1647.0000,,,,
9.3478,350,1,5.7643,-34.8095,38.1261,7.9542,-3.9861,58.2142,0.0000,0.0000,0.0000,1.0000,1826.0000,1871.0000,1661.0000,,,,
9.3597,350,1,5.7643,-34.8095,38.1261,7.9542,-3.9861,58.2142,0.0000,0.0000,0.0000,1.0000,1819.0000,1871.0000,1674.0000,,,,
9.3718,350,1,6.0198,-33.9656,37.7004,7.9426,-3.1244,57.7885,0.0000,0.0000,0.0000,1.0000,1810.0000,1871.0000,1691.0000,,,,
9.3837,350,1,6.7312,-33.3261,37.4055,8.7169,-2.4889,57.4935,0.0686,-0.0149,-0.0587,0.9958,1803.0000,1871.0000,1705.0000,,,,
9.3924,350,1,6.7312,-33.3261,37.4055,8.7169,-2.4889,57.4935,0.0686,-0.0149,-0.0587,0.9958,1799.0000,1871.0000,1713.0000,,,,
9.4037,350,1,6.9220,-32.5745,36.8467,8.9664,-1.7411,56.9347,0.0733,-0.0130,-0.0587,0.9955,1791.0000,1871.0000,1728.0000,,,,
9.4157,350,1,7.5866,-31.7589,36.4162,9.5623,-0.9210,56.5042,0.0713,-0.0146,-0.0586,0.9956,1782.0000,1871.0000,1745.0000,,,,
9.4277,350,1,7.5866,-31.7589,36.4162,9.5623,-0.9210,56.5042,0.0713,-0.0146,-0.0586,0.9956,1769.0000,1871.0000,1764.0000,,,,
9.4397,350,1,7.8455,-31.2774,35.9587,9.3726,-0.4140,56.0468,0.0734,-0.0106,-0.0584,0.9955,1761.0000,1871.0000,1777.0000,,,,
9.4521,350,1,8.6438,-31.1264,35.6949,10.8115,-0.3014,55.7830,0.0711,-0.0093,-0.0573,0.9958,1755.0000,1871.0000,1787.0000,,,,
9.4608,350,1,8.6438,-31.1264,35.6949,10.8115,-0.3014,55.7830,0.0711,-0.0093,-0.0573,0.9958,1751.0000,1871.0000,1792.0000,,,,
9.4718,350,1,8.8568,-30.3834,35.0176,10.5844,0.4693,55.1056,0.0722,-0.0106,-0.0581,0.9956,1744.0000,1871.0000,1799.0000,,,,
9.4837,350,1,8.8568,-30.3834,35.0176,10.5844,0.4693,55.1056,0.0722,-0.0106,-0.0581,0.9956,1738.0000,1871.0000,1804.0000,,,,
9.4960,350,1,9.5237,-30.7282,33.9658,11.2379,0.1253,54.0539,0.0706,-0.0103,-0.0588,0.9957,1733.0000,1871.0000,1807.0000,,,,
9.5078,350,1,9.5237,-30.7282,33.9658,11.2379,0.1253,54.0539,0.0706,-0.0103,-0.0588,0.9957,1729.0000,1871.0000,1809.0000,,,,
9.5163,350,1,9.9174,-31.3837,33.2348,11.9285,-0.5481,53.3229,0.0677,-0.0137,-0.0589,0.9959,1728.0000,1871.0000,1810.0000,,,,
9.5275,350,1,9.9174,-31.3837,33.2348,11.9285,-0.5481,53.3229,0.0677,-0.0137,-0.0589,0.9959,1727.0000,1871.0000,1812.0000,,,,
9.5397,350,1,10.1498,-31.6417,32.7099,12.0926,-0.8017,52.7979,0.0000,0.0000,0.0000,1.0000,1719.0000,1871.0000,1813.0000,,,,
9.5518,350,1,11.7368,-37.5371,37.5572,15.8585,-6.9121,57.6452,0.1708,0.2916,-0.1269,0.9326,1713.0000,1871.0000,1811.0000,,,,
9.5638,350,1,11.7368,-37.5371,37.5572,15.8585,-6.9121,57.6452,0.1708,0.2916,-0.1269,0.9326,1709.0000,1871.0000,1805.0000,,,,
9.5758,350,0,9.7713,-31.3835,30.6679,11.7512,-0.5458,50.7559,0.0000,0.0000,0.0000,1.0000,1741.0000,1871.0000,1817.0000,,,,
