{HEADER}
user_id: 123
target_id: 311
target_screen_position_mm: [216.03, 48.04]
fingertip_offset: [1.54, 32.43, 20.49]
completion_time: 5.6345
endpoint_error_mm: [-0.6563, 18.5157, -2.2723]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
0.0000,311,0,241.8427,-10.8044,759.0203,237.8550,21.4158,738.5267,-0.0032,0.0264,0.0423,0.9988,1810.0000,1827.0000,1814.0000,3.9877,-32.2203,,
0.0109,311,0,232.5169,-11.5100,740.0148,231.8481,20.9492,719.5212,0.6225,0.3391,-0.2399,0.6633,1795.0000,1827.0000,1814.0000,0.6688,-32.4592,,
0.0229,311,0,232.5169,-11.5100,740.0148,231.8481,20.9492,719.5212,0.6225,0.3391,-0.2399,0.6633,1778.0000,1827.0000,1814.0000,0.6688,-32.4592,,
0.0349,311,0,232.5169,-11.5100,740.0148,231.8481,20.9492,719.5212,0.6225,0.3391,-0.2399,0.6633,1763.0000,1827.0000,1814.0000,0.6688,-32.4592,,
0.0467,311,0,235.2950,-12.8339,758.0172,231.5849,19.4195,737.5236,-0.0035,0.0236,0.0410,0.9989,1747.0000,1827.0000,1814.0000,3.7101,-32.2534,,
0.0586,311,0,235.2950,-12.8339,758.0172,231.5849,19.4195,737.5236,-0.0035,0.0236,0.0410,0.9989,1731.0000,1827.0000,1814.0000,3.7101,-32.2534,,
0.0673,311,0,233.0165,-15.2263,758.1736,228.9524,16.9844,737.6800,-0.0035,0.0246,0.0415,0.9988,1720.0000,1827.0000,1814.0000,4.0641,-32.2107,,
0.0784,311,0,233.0165,-15.2263,758.1736,228.9524,16.9844,737.6800,-0.0035,0.0246,0.0415,0.9988,1706.0000,1827.0000,1814.0000,4.0641,-32.2107,,
0.0906,311,0,233.1884,-17.1216,758.3676,228.9181,15.0625,737.8740,-0.0028,0.0233,0.0426,0.9988,1690.0000,1827.0000,1814.0000,4.2703,-32.1841,,
0.1025,311,0,233.1884,-17.1216,758.3676,228.9181,15.0625,737.8740,-0.0028,0.0233,0.0426,0.9988,1675.0000,1827.0000,1814.0000,4.2703,-32.1841,,
0.1149,311,0,233.1884,-17.1216,758.3676,228.9181,15.0625,737.8740,-0.0028,0.0233,0.0426,0.9988,1659.0000,1827.0000,1814.0000,4.2703,-32.1841,,
0.1266,311,0,234.0512,-18.0786,757.6309,230.0142,14.1355,737.1373,-0.0035,0.0257,0.0432,0.9987,1643.0000,1827.0000,1814.0000,4.0370,-32.2141,,
0.1354,311,0,234.0512,-18.0786,757.6309,230.0142,14.1355,737.1373,-0.0035,0.0257,0.0432,0.9987,1632.0000,1827.0000,1814.0000,4.0370,-32.2141,,
0.1464,311,0,236.8454,-20.7058,757.5140,232.7041,11.4951,737.0204,-0.0044,0.0232,0.0440,0.9988,1618.0000,1827.0000,1814.0000,4.1413,-32.2009,,
0.1585,311,0,236.8454,-20.7058,757.5140,232.7041,11.4951,737.0204,-0.0044,0.0232,0.0440,0.9988,1601.0000,1827.0000,1814.0000,4.1413,-32.2009,,
0.1705,311,0,237.1501,-22.5996,751.6195,233.1011,9.6130,731.1259,-0.0056,0.0262,0.0454,0.9986,1585.0000,1827.0000,1814.0000,4.0490,-32.2126,,
0.1826,311,0,237.1501,-22.5996,751.6195,233.1011,9.6130,731.1259,-0.0056,0.0262,0.0454,0.9986,1569.0000,1827.0000,1814.0000,4.0490,-32.2126,,
0.1913,311,0,237.1501,-22.5996,751.6195,233.1011,9.6130,731.1259,-0.0056,0.0262,0.0454,0.9986,1558.0000,1827.0000,1814.0000,4.0490,-32.2126,,
0.2024,311,0,239.1530,-26.5619,751.2397,235.0873,5.6486,730.7461,-0.0030,0.0311,0.0477,0.9984,1542.0000,1827.0000,1814.0000,4.0656,-32.2105,,
0.2143,311,0,239.1530,-26.5619,751.2397,235.0873,5.6486,730.7461,-0.0030,0.0311,0.0477,0.9984,1525.0000,1827.0000,1814.0000,4.0656,-32.2105,,
