{HEADER}
user_id: 123
target_id: 111
target_screen_position_mm: [-104.04, -48.04]
fingertip_offset: [1.54, 32.43, 20.49]
completion_time: 12.2840
endpoint_error_mm: [4.0099, 5.2956, 3.2157]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
0.0000,111,0,48.1903,46.8656,804.9525,48.2485,79.3316,784.4589,-0.0291,0.0987,-0.0170,0.9945,1795.0000,1800.0000,1810.0000,-0.0581,-32.4661,,
0.0125,111,0,48.1903,46.8656,804.9525,48.2485,79.3316,784.4589,-0.0291,0.0987,-0.0170,0.9945,1789.0000,1797.0000,1810.0000,-0.0581,-32.4661,,
0.0250,111,0,49.3878,48.9904,801.1049,49.3507,81.4565,780.6113,-0.0262,0.0996,-0.0178,0.9945,1781.0000,1795.0000,1810.0000,0.0371,-32.4661,,
0.0361,111,0,49.3878,48.9904,801.1049,49.3507,81.4565,780.6113,-0.0262,0.0996,-0.0178,0.9945,1774.0000,1794.0000,1810.0000,0.0371,-32.4661,,
0.0449,111,0,49.3878,48.9904,801.1049,49.3507,81.4565,780.6113,-0.0262,0.0996,-0.0178,0.9945,1768.0000,1794.0000,1810.0000,0.0371,-32.4661,,
0.0560,111,0,49.7740,50.7318,800.0228,49.6681,83.1978,779.5292,-0.0260,0.1006,-0.0177,0.9944,1761.0000,1794.0000,1810.0000,0.1059,-32.4659,,
0.0679,111,0,49.7740,50.7318,800.0228,49.6681,83.1978,779.5292,-0.0260,0.1006,-0.0177,0.9944,1753.0000,1795.0000,1810.0000,0.1059,-32.4659,,
0.0800,111,0,50.5423,52.9025,798.6189,50.6627,85.3684,778.1253,-0.0280,0.0997,-0.0186,0.9945,1744.0000,1796.0000,1810.0000,-0.1204,-32.4659,,
0.0920,111,0,50.5423,52.9025,798.6189,50.6627,85.3684,778.1253,-0.0280,0.0997,-0.0186,0.9945,1736.0000,1797.0000,1810.0000,-0.1204,-32.4659,,
0.1006,111,0,50.3541,53.7530,798.4562,50.2846,86.2190,777.9626,-0.0245,0.0997,-0.0195,0.9945,1730.0000,1797.0000,1810.0000,0.0695,-32.4660,,
0.1121,111,0,50.3541,53.7530,798.4562,50.2846,86.2190,777.9626,-0.0245,0.0997,-0.0195,0.9945,1721.0000,1798.0000,1810.0000,0.0695,-32.4660,,
0.1240,111,0,50.3541,53.7530,798.4562,50.2846,86.2190,777.9626,-0.0245,0.0997,-0.0195,0.9945,1712.0000,1799.0000,1810.0000,0.0695,-32.4660,,
0.1360,111,0,50.9514,54.2525,795.9450,50.9732,86.7186,775.4514,-0.0256,0.0995,-0.0203,0.9945,1704.0000,1799.0000,1810.0000,-0.0218,-32.4661,,
0.1479,111,0,50.9514,54.2525,795.9450,50.9732,86.7186,775.4514,-0.0256,0.0995,-0.0203,0.9945,1695.0000,1800.0000,1810.0000,-0.0218,-32.4661,,
0.1599,111,0,55.2063,56.9717,793.7826,55.4926,89.4365,773.2890,-0.0235,0.1033,-0.0222,0.9941,1686.0000,1801.0000,1810.0000,-0.2863,-32.4648,,
0.1686,111,0,55.2063,56.9717,793.7826,55.4926,89.4365,773.2890,-0.0235,0.1033,-0.0222,0.9941,1678.0000,1802.0000,1810.0000,-0.2863,-32.4648,,
0.1800,111,0,57.5203,60.5710,792.0930,57.7270,93.0365,771.5994,-0.0219,0.1046,-0.0225,0.9940,1669.0000,1802.0000,1810.0000,-0.2066,-32.4655,,
0.1920,111,0,57.5203,60.5710,792.0930,57.7270,93.0365,771.5994,-0.0219,0.1046,-0.0225,0.9940,1658.0000,1802.0000,1810.0000,-0.2066,-32.4655,,
0.2039,111,0,59.6425,63.5168,787.8766,59.9699,95.9813,767.3831,-0.0235,0.1073,-0.0222,0.9937,1646.0000,1802.0000,1810.0000,-0.3274,-32.4645,,
0.2160,111,0,59.6425,63.5168,787.8766,59.9699,95.9813,767.3831,-0.0235,0.1073,-0.0222,0.9937,1636.0000,1802.0000,1810.0000,-0.3274,-32.4645,,
0.2279,111,0,62.9631,65.0828,783.3482,63.2254,97.5478,762.8546,-0.0212,0.1077,-0.0214,0.9937,1624.0000,1802.0000,1810.0000,-0.2623,-32.4651,,
0.2366,111,0,62.9631,65.0828,783.3482,63.2254,97.5478,762.8546,-0.0212,0.1077,-0.0214,0.9937,1615.0000,1802.0000,1810.0000,-0.2623,-32.4651,,
0.2480,111,0,62.9631,65.0828,783.3482,63.2254,97.5478,762.8546,-0.0212,0.1077,-0.0214,0.9937,1604.0000,1802.0000,1810.0000,-0.2623,-32.4651,,
0.2600,111,0,66.4654,67.2724,776.0955,66.4501,99.7385,755.6019,-0.0217,0.1079,-0.0178,0.9938,1591.0000,1802.0000,1810.0000,0.0153,-32.4661,,
0.2720,111,0,66.4654,67.2724,776.0955,66.4501,99.7385,755.6019,-0.0217,0.1079,-0.0178,0.9938,1579.0000,1802.0000,1810.0000,0.0153,-32.4661,,
0.2839,111,0,70.0247,69.2668,773.1354,70.0885,101.7329,752.6418,-0.0218,0.1114,-0.0142,0.9934,1566.0000,1802.0000,1810.0000,-0.0638,-32.4660,,
0.2926,111,0,70.0247,69.2668,773.1354,70.0885,101.7329,752.6418,-0.0218,0.1114,-0.0142,0.9934,1555.0000,1802.0000,1810.0000,-0.0638,-32.4660,,
0.3043,111,0,70.0247,69.2668,773.1354,70.0885,101.7329,752.6418,-0.0218,0.1114,-0.0142,0.9934,1541.0000,1802.0000,1810.0000,-0.0638,-32.4660,,
0.3161,111,0,70.5380,69.7250,767.1083,70.2861,102.1902,746.6147,-0.0183,0.1054,-0.0144,0.9942,1529.0000,1802.0000,1810.0000,0.2518,-32.4651,,
0.3280,111,0,70.5380,69.7250,767.1083,70.2861,102.1902,746.6147,-0.0183,0.1054,-0.0144,0.9942,1515.0000,1802.0000,1810.0000,0.2518,-32.4651,,
0.3401,111,0,72.5543,72.9440,764.8009,72.7825,105.4093,744.3073,-0.0178,0.1146,-0.0153,0.9931,1502.0000,1802.0000,1810.0000,-0.2283,-32.4653,,
0.3519,111,0,72.5543,72.9440,764.8009,72.7825,105.4093,744.3073,-0.0178,0.1146,-0.0153,0.9931,1488.0000,1802.0000,1810.0000,-0.2283,-32.4653,,
0.3606,111,0,73.9043,73.9207,760.6359,74.0605,106.3865,740.1423,-0.0210,0.1168,-0.0149,0.9928,1479.0000,1802.0000,1810.0000,-0.1562,-32.4657,,
0.3721,111,0,73.9043,73.9207,760.6359,74.0605,106.3865,740.1423,-0.0210,0.1168,-0.0149,0.9928,1464.0000,1802.0000,1810.0000,-0.1562,-32.4657,,
0.3840,111,0,75.0203,75.1998,751.6974,75.4285,107.6634,731.2039,-0.0198,0.1172,-0.0152,0.9928,1451.0000,1802.0000,1810.0000,-0.4082,-32.4635,,
0.3960,111,0,75.0203,75.1998,751.6974,75.4285,107.6634,731.2039,-0.0198,0.1172,-0.0152,0.9928,1435.0000,1802.0000,1810.0000,-0.4082,-32.4635,,
0.4084,111,0,76.3313,77.5476,754.7341,76.5903,110.0126,734.2405,-0.0186,0.1207,-0.0152,0.9924,1420.0000,1802.0000,1810.0000,-0.2590,-32.4651,,
0.4200,111,0,76.3313,77.5476,754.7341,76.5903,110.0126,734.2405,-0.0186,0.1207,-0.0152,0.9924,1406.0000,1802.0000,1810.0000,-0.2590,-32.4651,,
0.4288,111,0,76.3313,77.5476,754.7341,76.5903,110.0126,734.2405,-0.0186,0.1207,-0.0152,0.9924,1395.0000,1802.0000,1810.0000,-0.2590,-32.4651,,
0.4401,111,0,76.5348,78.3240,751.0699,76.7247,110.7896,730.5764,-0.0177,0.1190,-0.0148,0.9926,1382.0000,1802.0000,1810.0000,-0.1900,-32.4656,,
0.4520,111,0,76.5348,78.3240,751.0699,76.7247,110.7896,730.5764,-0.0177,0.1190,-0.0148,0.9926,1367.0000,1802.0000,1810.0000,-0.1900,-32.4656,,
0.4639,111,0,76.3870,78.3484,747.7908,76.6295,110.8136,727.2972,-0.0185,0.1205,-0.0164,0.9924,1354.0000,1802.0000,1810.0000,-0.2425,-32.4652,,
0.4760,111,0,76.3870,78.3484,747.7908,76.6295,110.8136,727.2972,-0.0185,0.1205,-0.0164,0.9924,1341.0000,1802.0000,1810.0000,-0.2425,-32.4652,,
0.4847,111,0,76.3870,78.3484,747.7908,76.6295,110.8136,727.2972,-0.0185,0.1205,-0.0164,0.9924,1331.0000,1802.0000,1810.0000,-0.2425,-32.4652,,
0.4960,111,0,77.4597,79.0047,741.4864,77.6996,111.4700,720.9928,-0.0179,0.1208,-0.0172,0.9924,1319.0000,1802.0000,1810.0000,-0.2399,-32.4652,,
0.5080,111,0,77.4597,79.0047,741.4864,77.6996,111.4700,720.9928,-0.0179,0.1208,-0.0172,0.9924,1305.0000,1802.0000,1811.0000,-0.2399,-32.4652,,
0.5202,111,0,79.1748,81.1625,738.0327,79.8140,113.6223,717.5391,-0.0170,0.1245,-0.0176,0.9919,1292.0000,1802.0000,1811.0000,-0.6392,-32.4598,,
0.5323,111,0,79.1748,81.1625,738.0327,79.8140,113.6223,717.5391,-0.0170,0.1245,-0.0176,0.9919,1275.0000,1802.0000,1811.0000,-0.6392,-32.4598,,
0.5442,111,0,79.3504,81.2128,734.2323,79.8798,113.6746,713.7387,-0.0165,0.1243,-0.0200,0.9919,1260.0000,1802.0000,1811.0000,-0.5294,-32.4618,,
0.5529,111,0,79.3504,81.2128,734.2323,79.8798,113.6746,713.7387,-0.0165,0.1243,-0.0200,0.9919,1250.0000,1802.0000,1811.0000,-0.5294,-32.4618,,
0.5640,111,0,81.4604,82.3539,733.7596,82.2035,114.8115,713.2661,-0.0176,0.1274,-0.0205,0.9915,1237.0000,1802.0000,1811.0000,-0.7431,-32.4576,,
0.5761,111,0,81.4604,82.3539,733.7596,82.2035,114.8115,713.2661,-0.0176,0.1274,-0.0205,0.9915,1219.0000,1802.0000,1811.0000,-0.7431,-32.4576,,
0.5883,111,0,83.9616,83.3357,727.6683,84.3934,115.7989,707.1747,-0.0172,0.1275,-0.0186,0.9915,1204.0000,1802.0000,1811.0000,-0.4318,-32.4632,,
0.6002,111,0,83.9616,83.3357,727.6683,84.3934,115.7989,707.1747,-0.0172,0.1275,-0.0186,0.9915,1186.0000,1802.0000,1811.0000,-0.4318,-32.4632,,
0.6121,111,0,83.9616,83.3357,727.6683,84.3934,115.7989,707.1747,-0.0172,0.1275,-0.0186,0.9915,1170.0000,1802.0000,1811.0000,-0.4318,-32.4632,,
0.6210,111,0,85.6037,84.0762,726.7653,85.9169,116.5408,706.2717,-0.0163,0.1280,-0.0175,0.9915,1158.0000,1802.0000,1811.0000,-0.3132,-32.4646,,
0.6321,111,0,85.6037,84.0762,726.7653,85.9169,116.5408,706.2717,-0.0163,0.1280,-0.0175,0.9915,1142.0000,1803.0000,1811.0000,-0.3132,-32.4646,,
0.6444,111,0,86.7280,82.1407,723.7018,87.1194,114.6044,703.2082,-0.0193,0.1288,-0.0156,0.9914,1125.0000,1803.0000,1811.0000,-0.3914,-32.4638,,
0.6561,111,0,86.7280,82.1407,723.7018,87.1194,114.6044,703.2082,-0.0193,0.1288,-0.0156,0.9914,1109.0000,1803.0000,1811.0000,-0.3914,-32.4638,,
0.6681,111,0,85.3297,80.6335,718.1866,85.7713,113.0966,697.6931,-0.0204,0.1264,-0.0154,0.9916,1091.0000,1803.0000,1811.0000,-0.4416,-32.4631,,
0.6771,111,0,85.3297,80.6335,718.1866,85.7713,113.0966,697.6931,-0.0204,0.1264,-0.0154,0.9916,1084.0000,1803.0000,1811.0000,-0.4416,-32.4631,,
0.6884,111,0,85.3297,80.6335,718.1866,85.7713,113.0966,697.6931,-0.0204,0.1264,-0.0154,0.9916,1071.0000,1803.0000,1811.0000,-0.4416,-32.4631,,
0.7001,111,0,84.1937,81.8548,719.8441,84.8394,114.3145,699.3505,-0.0204,0.1289,-0.0168,0.9913,1057.0000,1803.0000,1811.0000,-0.6457,-32.4597,,
0.7121,111,0,84.1937,81.8548,719.8441,84.8394,114.3145,699.3505,-0.0204,0.1289,-0.0168,0.9913,1045.0000,1803.0000,1811.0000,-0.6457,-32.4597,,
0.7243,111,0,82.8084,79.2064,713.0732,83.2365,111.6697,692.5797,-0.0186,0.1307,-0.0204,0.9910,1032.0000,1803.0000,1812.0000,-0.4281,-32.4633,,
0.7362,111,0,82.8084,79.2064,713.0732,83.2365,111.6697,692.5797,-0.0186,0.1307,-0.0204,0.9910,1022.0000,1803.0000,1812.0000,-0.4281,-32.4633,,
0.7451,111,0,80.6018,77.9045,705.2863,81.2278,110.3645,684.7927,-0.0195,0.1275,-0.0219,0.9914,1016.0000,1803.0000,1812.0000,-0.6260,-32.4601,,
0.7561,111,0,80.6018,77.9045,705.2863,81.2278,110.3645,684.7927,-0.0195,0.1275,-0.0219,0.9914,1008.0000,1803.0000,1812.0000,-0.6260,-32.4601,,
0.7679,111,0,78.1466,76.8922,707.1602,79.0396,109.3460,686.6666,-0.0209,0.1280,-0.0230,0.9913,1000.0000,1803.0000,1812.0000,-0.8930,-32.4538,,
0.7802,111,0,78.1466,76.8922,707.1602,79.0396,109.3460,686.6666,-0.0209,0.1280,-0.0230,0.9913,992.0000,1803.0000,1812.0000,-0.8930,-32.4538,,
0.7920,111,0,78.1466,76.8922,707.1602,79.0396,109.3460,686.6666,-0.0209,0.1280,-0.0230,0.9913,984.0000,1803.0000,1812.0000,-0.8930,-32.4538,,
0.8008,111,0,76.1507,74.7421,711.7338,76.9310,107.1988,691.2402,-0.0266,0.1280,-0.0233,0.9911,978.0000,1803.0000,1813.0000,-0.7803,-32.4567,,
0.8119,111,0,76.1507,74.7421,711.7338,76.9310,107.1988,691.2402,-0.0266,0.1280,-0.0233,0.9911,973.0000,1803.0000,1813.0000,-0.7803,-32.4567,,
0.8238,111,0,67.1612,65.6955,712.1122,68.3380,98.1403,691.6186,-0.0315,0.1218,-0.0255,0.9917,967.0000,1803.0000,1813.0000,-1.1768,-32.4448,,
0.8360,111,0,67.1612,65.6955,712.1122,68.3380,98.1403,691.6186,-0.0315,0.1218,-0.0255,0.9917,975.0000,1803.0000,1813.0000,-1.1768,-32.4448,,
0.8481,111,0,62.3844,60.5254,711.9055,63.4368,92.9745,691.4119,-0.0337,0.1189,-0.0274,0.9920,980.0000,1803.0000,1813.0000,-1.0524,-32.4491,,
0.8603,111,0,62.3844,60.5254,711.9055,63.4368,92.9745,691.4119,-0.0337,0.1189,-0.0274,0.9920,992.0000,1803.0000,1813.0000,-1.0524,-32.4491,,
0.8692,111,0,55.4197,54.9543,710.6041,56.3142,87.4081,690.1105,-0.0365,0.1153,-0.0287,0.9922,999.0000,1803.0000,1813.0000,-0.8945,-32.4538,,
0.8802,111,0,55.4197,54.9543,710.6041,56.3142,87.4081,690.1105,-0.0365,0.1153,-0.0287,0.9922,1014.0000,1803.0000,1813.0000,-0.8945,-32.4538,,
0.8922,111,0,55.4197,54.9543,710.6041,56.3142,87.4081,690.1105,-0.0365,0.1153,-0.0287,0.9922,1026.0000,1803.0000,1813.0000,-0.8945,-32.4538,,
0.9045,111,0,47.3033,50.8136,712.3448,48.3802,83.2619,691.8512,-0.0372,0.1137,-0.0297,0.9924,1036.0000,1803.0000,1814.0000,-1.0769,-32.4482,,
0.9161,111,0,47.3033,50.8136,712.3448,48.3802,83.2619,691.8512,-0.0372,0.1137,-0.0297,0.9924,1053.0000,1803.0000,1814.0000,-1.0769,-32.4482,,
0.9281,111,0,34.5023,44.5747,713.0267,35.5903,77.0226,692.5331,-0.0406,0.1070,-0.0321,0.9929,1068.0000,1803.0000,1814.0000,-1.0880,-32.4479,,
0.9367,111,0,34.5023,44.5747,713.0267,35.5903,77.0226,692.5331,-0.0406,0.1070,-0.0321,0.9929,1089.0000,1803.0000,1814.0000,-1.0880,-32.4479,,
0.9481,111,0,25.9435,38.6214,710.8805,27.0877,71.0673,690.3869,-0.0441,0.1038,-0.0336,0.9931,1113.0000,1803.0000,1814.0000,-1.1442,-32.4459,,
0.9601,111,0,25.9435,38.6214,710.8805,27.0877,71.0673,690.3869,-0.0441,0.1038,-0.0336,0.9931,1148.0000,1794.0000,1814.0000,-1.1442,-32.4459,,
0.9720,111,0,16.3441,32.1093,716.1530,17.5419,64.5533,695.6594,-0.0472,0.0995,-0.0337,0.9933,1176.0000,1776.0000,1814.0000,-1.1978,-32.4440,,
0.9840,111,0,16.3441,32.1093,716.1530,17.5419,64.5533,695.6594,-0.0472,0.0995,-0.0337,0.9933,1214.0000,1755.0000,1814.0000,-1.1978,-32.4440,,
0.9928,111,0,16.3441,32.1093,716.1530,17.5419,64.5533,695.6594,-0.0472,0.0995,-0.0337,0.9933,1236.0000,1742.0000,1814.0000,-1.1978,-32.4440,,
1.0041,111,0,6.6509,28.0002,714.2377,7.6382,60.4513,693.7441,-0.0501,0.0945,-0.0343,0.9937,1261.0000,1727.0000,1814.0000,-0.9873,-32.4511,,
1.0161,111,0,6.6509,28.0002,714.2377,7.6382,60.4513,693.7441,-0.0501,0.0945,-0.0343,0.9937,1296.0000,1704.0000,1814.0000,-0.9873,-32.4511,,
1.0281,111,0,-10.7088,23.3487,716.3152,-9.8421,55.8032,695.8216,-0.0501,0.0879,-0.0341,0.9943,1329.0000,1681.0000,1814.0000,-0.8667,-32.4545,,
1.0402,111,0,-10.7088,23.3487,716.3152,-9.8421,55.8032,695.8216,-0.0501,0.0879,-0.0341,0.9943,1382.0000,1641.0000,1814.0000,-0.8667,-32.4545,,
1.0521,111,0,-22.2488,21.1299,715.8876,-21.1070,53.5759,695.3940,-0.0506,0.0825,-0.0364,0.9946,1425.0000,1607.0000,1814.0000,-1.1418,-32.4460,,
1.0611,111,0,-22.2488,21.1299,715.8876,-21.1070,53.5759,695.3940,-0.0506,0.0825,-0.0364,0.9946,1462.0000,1577.0000,1814.0000,-1.1418,-32.4460,,
1.0720,111,0,-33.4521,18.0123,683.6819,-38.3111,50.1127,663.1883,0.0000,0.0000,0.0000,1.0000,1507.0000,1540.0000,1814.0000,4.8590,-32.1004,,
1.0840,111,0,-33.4521,18.0123,683.6819,-38.3111,50.1127,663.1883,0.0000,0.0000,0.0000,1.0000,1580.0000,1490.0000,1814.0000,4.8590,-32.1004,,
1.0961,111,0,-33.4521,18.0123,683.6819,-38.3111,50.1127,663.1883,0.0000,0.0000,0.0000,1.0000,1638.0000,1451.0000,1814.0000,4.8590,-32.1004,,
1.1081,111,0,-47.7477,15.0513,713.4546,-46.1789,47.4795,692.9610,-0.0545,0.0728,-0.0412,0.9950,1679.0000,1422.0000,1814.0000,-1.5688,-32.4282,,
1.1199,111,0,-47.7477,15.0513,713.4546,-46.1789,47.4795,692.9610,-0.0545,0.0728,-0.0412,0.9950,1728.0000,1388.0000,1814.0000,-1.5688,-32.4282,,
1.1286,111,0,-65.6382,11.5764,716.3545,-64.0033,44.0013,695.8609,-0.0526,0.0675,-0.0430,0.9954,1759.0000,1366.0000,1814.0000,-1.6349,-32.4249,,
1.1404,111,0,-65.6382,11.5764,716.3545,-64.0033,44.0013,695.8609,-0.0526,0.0675,-0.0430,0.9954,1788.0000,1317.0000,1814.0000,-1.6349,-32.4249,,
1.1521,111,0,-71.7841,8.4571,714.7923,-70.2987,40.8892,694.2987,-0.0559,0.0653,-0.0431,0.9954,1788.0000,1276.0000,1814.0000,-1.4854,-32.4321,,
1.1641,111,0,-71.7841,8.4571,714.7923,-70.2987,40.8892,694.2987,-0.0559,0.0653,-0.0431,0.9954,1789.0000,1237.0000,1814.0000,-1.4854,-32.4321,,
1.1761,111,0,-74.1777,6.5011,712.3031,-72.5428,38.9260,691.8095,-0.0571,0.0690,-0.0413,0.9951,1789.0000,1204.0000,1814.0000,-1.6349,-32.4249,,
1.1848,111,0,-74.1777,6.5011,712.3031,-72.5428,38.9260,691.8095,-0.0571,0.0690,-0.0413,0.9951,1790.0000,1181.0000,1814.0000,-1.6349,-32.4249,,
1.1961,111,0,-74.1777,6.5011,712.3031,-72.5428,38.9260,691.8095,-0.0571,0.0690,-0.0413,0.9951,1790.0000,1155.0000,1814.0000,-1.6349,-32.4249,,
1.2084,111,0,-77.3529,5.2327,711.9389,-76.0129,37.6712,691.4453,-0.0564,0.0689,-0.0433,0.9951,1791.0000,1130.0000,1814.0000,-1.3400,-32.4384,,
1.2202,111,0,-77.3529,5.2327,711.9389,-76.0129,37.6712,691.4453,-0.0564,0.0689,-0.0433,0.9951,1791.0000,1102.0000,1814.0000,-1.3400,-32.4384,,
1.2321,111,0,-81.6756,5.0066,710.0154,-80.0124,37.4301,689.5219,-0.0553,0.0700,-0.0483,0.9948,1791.0000,1079.0000,1814.0000,-1.6632,-32.4235,,
1.2443,111,0,-81.6756,5.0066,710.0154,-80.0124,37.4301,689.5219,-0.0553,0.0700,-0.0483,0.9948,1791.0000,1050.0000,1814.0000,-1.6632,-32.4235,,
1.2531,111,0,-82.2396,3.3916,711.7928,-80.3650,35.8036,691.2992,-0.0573,0.0726,-0.0497,0.9945,1791.0000,1036.0000,1814.0000,-1.8746,-32.4119,,
