{HEADER}
user_id: 123
target_id: 291
target_screen_position_mm: [-104.04, 48.04]
fingertip_offset: [0.82, 32.98, 18.23]
completion_time: 8.1512
endpoint_error_mm: [-4.8191, 9.3238, 1.2201]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
0.3275,291,0,-132.1421,-122.4400,1058.3121,-126.5741,-89.9226,1040.0823,-0.0313,-0.0347,-0.1063,0.9932,1832.0000,1598.0000,1597.0000,-5.5680,-32.5174,,
0.3396,291,0,-125.9218,-117.3109,1056.5643,-121.8863,-84.5680,1038.3345,-0.0309,-0.0274,-0.1068,0.9934,1832.0000,1595.0000,1595.0000,-4.0355,-32.7429,,
0.3514,291,0,-125.9218,-117.3109,1056.5643,-121.8863,-84.5680,1038.3345,-0.0309,-0.0274,-0.1068,0.9934,1832.0000,1592.0000,1594.0000,-4.0355,-32.7429,,
0.3634,291,0,-116.4431,-111.7853,1056.6633,-111.3836,-79.1849,1038.4335,-0.0242,-0.0280,-0.1072,0.9935,1832.0000,1589.0000,1592.0000,-5.0595,-32.6004,,
0.3720,291,0,-116.4431,-111.7853,1056.6633,-111.3836,-79.1849,1038.4335,-0.0242,-0.0280,-0.1072,0.9935,1832.0000,1589.0000,1592.0000,-5.0595,-32.6004,,
0.3836,291,0,-116.4431,-111.7853,1056.6633,-111.3836,-79.1849,1038.4335,-0.0242,-0.0280,-0.1072,0.9935,1832.0000,1588.0000,1592.0000,-5.0595,-32.6004,,
0.3954,291,0,-106.0950,-107.3931,1031.9578,-98.7213,-75.2370,1013.7279,0.0950,-0.6587,-0.0437,0.7451,1832.0000,1587.0000,1590.0000,-7.3737,-32.1561,,
0.4075,291,0,-106.0950,-107.3931,1031.9578,-98.7213,-75.2370,1013.7279,0.0950,-0.6587,-0.0437,0.7451,1832.0000,1591.0000,1589.0000,-7.3737,-32.1561,,
0.4195,291,0,-97.3029,-103.3006,1032.4070,-92.0669,-70.7281,1014.1771,-0.0340,-0.0074,-0.1066,0.9937,1832.0000,1594.0000,1588.0000,-5.2360,-32.5725,,
0.4282,291,0,-97.3029,-103.3006,1032.4070,-92.0669,-70.7281,1014.1771,-0.0340,-0.0074,-0.1066,0.9937,1832.0000,1596.0000,1588.0000,-5.2360,-32.5725,,
0.4393,291,0,-97.3029,-103.3006,1032.4070,-92.0669,-70.7281,1014.1771,-0.0340,-0.0074,-0.1066,0.9937,1832.0000,1598.0000,1588.0000,-5.2360,-32.5725,,
0.4515,291,0,-91.2393,-99.9110,1044.3776,-85.3214,-67.4555,1026.1477,-0.0304,-0.0040,-0.1047,0.9940,1832.0000,1600.0000,1587.0000,-5.9180,-32.4555,,
0.4634,291,0,-91.2393,-99.9110,1044.3776,-85.3214,-67.4555,1026.1477,-0.0304,-0.0040,-0.1047,0.9940,1832.0000,1603.0000,1586.0000,-5.9180,-32.4555,,
0.4754,291,0,-80.6400,-93.7032,1030.6160,-76.1023,-61.0261,1012.3861,-0.0247,-0.0115,-0.1039,0.9942,1832.0000,1606.0000,1585.0000,-4.5377,-32.6771,,
0.4875,291,0,-80.6400,-93.7032,1030.6160,-76.1023,-61.0261,1012.3861,-0.0247,-0.0115,-0.1039,0.9942,1832.0000,1610.0000,1587.0000,-4.5377,-32.6771,,
0.4962,291,0,-80.6400,-93.7032,1030.6160,-76.1023,-61.0261,1012.3861,-0.0247,-0.0115,-0.1039,0.9942,1832.0000,1613.0000,1588.0000,-4.5377,-32.6771,,
0.5073,291,0,-74.3438,-90.5420,1027.0951,-69.4773,-57.9123,1008.8652,-0.0229,-0.0010,-0.1052,0.9942,1832.0000,1615.0000,1588.0000,-4.8665,-32.6298,,
0.5195,291,0,-74.3438,-90.5420,1027.0951,-69.4773,-57.9123,1008.8652,-0.0229,-0.0010,-0.1052,0.9942,1832.0000,1620.0000,1590.0000,-4.8665,-32.6298,,
0.5315,291,0,-63.3141,-85.1395,1020.4415,-58.5957,-52.4880,1002.2117,-0.0234,-0.0006,-0.1014,0.9946,1832.0000,1624.0000,1590.0000,-4.7183,-32.6515,,
0.5433,291,0,-63.3141,-85.1395,1020.4415,-58.5957,-52.4880,1002.2117,-0.0234,-0.0006,-0.1014,0.9946,1832.0000,1632.0000,1593.0000,-4.7183,-32.6515,,
0.5555,291,0,-63.3141,-85.1395,1020.4415,-58.5957,-52.4880,1002.2117,-0.0234,-0.0006,-0.1014,0.9946,1832.0000,1638.0000,1594.0000,-4.7183,-32.6515,,
0.5642,291,0,-56.4256,-82.0483,1019.4926,-51.9313,-49.3652,1001.2627,-0.0226,0.0032,-0.0990,0.9948,1832.0000,1642.0000,1595.0000,-4.4943,-32.6831,,
0.5754,291,0,-56.4256,-82.0483,1019.4926,-51.9313,-49.3652,1001.2627,-0.0226,0.0032,-0.0990,0.9948,1832.0000,1649.0000,1597.0000,-4.4943,-32.6831,,
