{HEADER}
user_id: 123
target_id: 292
target_screen_position_mm: [-88.11, 48.04]
fingertip_offset: [0.82, 32.98, 18.23]
completion_time: 10.9996
endpoint_error_mm: [7.4149, 19.7207, 1.7676]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
0.3278,292,0,-190.4349,-266.7116,1346.7479,-185.1593,-234.1455,1328.5181,-0.0727,-0.0218,-0.1126,0.9907,1840.0000,1704.0000,1184.0000,-5.2756,-32.5661,,
0.3397,292,0,-190.4349,-266.7116,1346.7479,-185.1593,-234.1455,1328.5181,-0.0727,-0.0218,-0.1126,0.9907,1840.0000,1696.0000,1177.0000,-5.2756,-32.5661,,
0.3520,292,0,-190.4349,-266.7116,1346.7479,-185.1593,-234.1455,1328.5181,-0.0727,-0.0218,-0.1126,0.9907,1840.0000,1687.0000,1167.0000,-5.2756,-32.5661,,
0.3639,292,0,-190.1074,-265.6346,1359.5599,-184.3660,-233.1473,1341.3301,-0.0589,-0.0231,-0.1118,0.9917,1840.0000,1679.0000,1155.0000,-5.7413,-32.4872,,
0.3727,292,0,-190.1074,-265.6346,1359.5599,-184.3660,-233.1473,1341.3301,-0.0589,-0.0231,-0.1118,0.9917,1840.0000,1674.0000,1146.0000,-5.7413,-32.4872,,
0.3837,292,0,-184.0922,-264.5927,1348.3154,-178.6403,-232.0557,1330.0856,-0.0622,-0.0236,-0.1107,0.9916,1840.0000,1668.0000,1134.0000,-5.4520,-32.5370,,
0.3957,292,0,-184.0922,-264.5927,1348.3154,-178.6403,-232.0557,1330.0856,-0.0622,-0.0236,-0.1107,0.9916,1840.0000,1665.0000,1118.0000,-5.4520,-32.5370,,
0.4077,292,0,-184.0922,-264.5927,1348.3154,-178.6403,-232.0557,1330.0856,-0.0622,-0.0236,-0.1107,0.9916,1840.0000,1662.0000,1103.0000,-5.4520,-32.5370,,
0.4198,292,0,-178.1331,-261.3557,1342.9961,-171.6462,-229.0091,1324.7662,-0.0624,-0.0098,-0.1135,0.9915,1840.0000,1658.0000,1085.0000,-6.4869,-32.3466,,
0.4294,292,0,-178.1331,-261.3557,1342.9961,-171.6462,-229.0091,1324.7662,-0.0624,-0.0098,-0.1135,0.9915,1840.0000,1658.0000,1073.0000,-6.4869,-32.3466,,
