{HEADER}
user_id: 123
target_id: 027
target_screen_position_mm: [-152.07, -96.08]
fingertip_offset: [1.54, 32.43, 20.49]
completion_time: 10.3194
endpoint_error_mm: [-0.1836, -1.0897, 3.5021]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
0.0000,27,0,50.5680,20.2900,754.9380,48.4076,52.6842,734.4445,-0.0703,0.1139,0.0085,0.9910,1785.0000,1807.0000,1803.0000,2.1604,-32.3942,,
0.0183,27,0,50.5680,20.2900,754.9380,48.4076,52.6842,734.4445,-0.0703,0.1139,0.0085,0.9910,1763.0000,1807.0000,1794.0000,2.1604,-32.3942,,
0.0272,27,0,53.5038,21.1999,754.7567,51.4646,53.6020,734.2631,-0.0686,0.1160,0.0081,0.9908,1757.0000,1807.0000,1794.0000,2.0392,-32.4020,,
0.0359,27,0,53.5038,21.1999,754.7567,51.4646,53.6020,734.2631,-0.0686,0.1160,0.0081,0.9908,1752.0000,1807.0000,1797.0000,2.0392,-32.4020,,
0.0449,27,0,53.5038,21.1999,754.7567,51.4646,53.6020,734.2631,-0.0686,0.1160,0.0081,0.9908,1749.0000,1807.0000,1801.0000,2.0392,-32.4020,,
0.0557,27,0,55.6282,22.0593,753.1439,53.3116,54.4427,732.6503,-0.0676,0.1162,0.0073,0.9909,1747.0000,1807.0000,1806.0000,2.3166,-32.3834,,
0.0675,27,0,55.6282,22.0593,753.1439,53.3116,54.4427,732.6503,-0.0676,0.1162,0.0073,0.9909,1746.0000,1807.0000,1811.0000,2.3166,-32.3834,,
0.0797,27,0,58.2924,23.0847,747.6544,56.4412,55.4980,727.1608,-0.0686,0.1179,0.0059,0.9906,1739.0000,1807.0000,1811.0000,1.8512,-32.4133,,
0.0918,27,0,58.2924,23.0847,747.6544,56.4412,55.4980,727.1608,-0.0686,0.1179,0.0059,0.9906,1733.0000,1807.0000,1811.0000,1.8512,-32.4133,,
0.1035,27,0,58.2924,23.0847,747.6544,56.4412,55.4980,727.1608,-0.0686,0.1179,0.0059,0.9906,1726.0000,1807.0000,1811.0000,1.8512,-32.4133,,
0.1123,27,0,60.8971,23.4291,744.6786,58.9011,55.8338,724.1850,-0.0685,0.1201,0.0066,0.9904,1721.0000,1807.0000,1811.0000,1.9960,-32.4047,,
0.1247,27,0,60.8971,23.4291,744.6786,58.9011,55.8338,724.1850,-0.0685,0.1201,0.0066,0.9904,1714.0000,1807.0000,1811.0000,1.9960,-32.4047,,
0.1359,27,0,64.1107,23.5395,738.2116,62.3776,55.9593,717.7180,-0.0711,0.1232,0.0072,0.9898,1707.0000,1807.0000,1811.0000,1.7331,-32.4198,,
0.1477,27,0,64.1107,23.5395,738.2116,62.3776,55.9593,717.7180,-0.0711,0.1232,0.0072,0.9898,1700.0000,1807.0000,1811.0000,1.7331,-32.4198,,
0.1597,27,0,66.0399,24.4080,734.8861,64.1398,56.8185,714.3925,-0.0709,0.1255,0.0068,0.9895,1692.0000,1807.0000,1811.0000,1.9000,-32.4105,,
0.1717,27,0,66.0399,24.4080,734.8861,64.1398,56.8185,714.3925,-0.0709,0.1255,0.0068,0.9895,1683.0000,1807.0000,1811.0000,1.9000,-32.4105,,
