{HEADER}
user_id: 128
target_id: 275
target_screen_position_mm: [119.96, 32.12]
fingertip_offset: [1.67, 32.94, 18.39]
completion_time: 7.6632
endpoint_error_mm: [2.5811, 4.0051, 4.1218]
calibration_angle_count: 4
calibration_angles_deg: [0.000000, 90.000000, 180.000000, 270.000000]
control_points_theta: [0.000000, 1.570796, 3.141593, 4.712389]
control_points_radius: [6.009040, 7.025934, 6.609582, 7.243828]
control_points_accel: [2.372631, -1.875081, 1.642459, -2.140009]
stiffness_measurements: [0.232406, 0.257908, 0.307181, 0.139936]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
0.3354,275,0,308.0286,-67.4769,544.0029,307.4110,-34.5016,525.6146,-0.0374,0.0151,-0.0004,0.9992,770.0000,1845.0000,1727.0000,10.9705,5.1025,,
0.3474,275,0,303.0476,-73.3672,544.3704,301.8956,-40.4063,525.9821,-0.0411,0.0105,0.0020,0.9991,742.0000,1845.0000,1717.0000,11.1988,5.3121,,
0.3594,275,0,301.3936,-77.5899,544.4427,300.3767,-44.6246,526.0543,-0.0428,0.0098,0.0035,0.9990,716.0000,1845.0000,1702.0000,11.6066,5.6524,,
0.3715,275,0,298.1230,-82.2639,542.1241,296.5746,-49.3193,523.7358,-0.0455,0.0089,0.0057,0.9989,693.0000,1845.0000,1685.0000,12.0246,5.9086,,
0.3835,275,0,298.1230,-82.2639,542.1241,296.5746,-49.3193,523.7358,-0.0455,0.0089,0.0057,0.9989,672.0000,1845.0000,1665.0000,12.4671,6.1166,,
0.3923,275,0,293.5928,-86.6918,537.8932,292.3142,-53.7355,519.5048,-0.0494,0.0080,0.0075,0.9987,656.0000,1846.0000,1653.0000,12.9325,6.2221,,
0.4036,275,0,286.7647,-91.9161,535.5984,285.3402,-58.9659,517.2100,-0.0538,0.0046,0.0075,0.9985,641.0000,1846.0000,1635.0000,13.1798,6.2336,,
0.4155,275,0,286.7647,-91.9161,535.5984,285.3402,-58.9659,517.2100,-0.0538,0.0046,0.0075,0.9985,631.0000,1846.0000,1613.0000,13.8491,6.3871,,
0.4277,275,0,280.3319,-91.5959,531.4674,278.9073,-58.6456,513.0790,-0.0554,0.0026,0.0066,0.9984,627.0000,1846.0000,1595.0000,14.0921,6.3169,,
0.4397,275,0,271.8909,-92.7243,531.4674,270.6059,-59.7683,513.0790,-0.0557,-0.0029,0.0042,0.9984,627.0000,1846.0000,1578.0000,14.1266,6.2977,,
0.4516,275,0,267.4571,-92.5300,531.1455,263.1367,-59.8331,512.7571,0.2890,-0.2251,0.0802,0.9270,624.0000,1846.0000,1561.0000,14.3804,6.4316,,
0.4603,275,0,267.4571,-92.5300,531.1455,263.1367,-59.8331,512.7571,0.2890,-0.2251,0.0802,0.9270,624.0000,1846.0000,1550.0000,14.4493,6.4670,,
0.4718,275,0,262.9080,-92.3851,530.7198,261.8911,-59.4197,512.3314,-0.0568,-0.0076,0.0020,0.9984,623.0000,1846.0000,1537.0000,14.4645,6.4621,,
0.4834,275,0,257.4139,-92.2901,534.9637,256.3925,-59.3249,516.5754,-0.0560,-0.0114,-0.0000,0.9984,623.0000,1846.0000,1526.0000,14.5004,6.4792,,
0.4955,275,0,257.4139,-92.2901,534.9637,256.3925,-59.3249,516.5754,-0.0560,-0.0114,-0.0000,0.9984,620.0000,1846.0000,1514.0000,14.7787,6.6370,,
0.5077,275,0,254.1351,-93.9349,535.2728,254.0107,-60.9541,516.8844,0.5413,0.4321,-0.0259,0.7208,617.0000,1846.0000,1502.0000,15.1376,6.7942,,
0.5166,275,0,249.5327,-95.0544,539.1826,248.5157,-62.0891,520.7942,-0.0565,-0.0163,0.0006,0.9983,614.0000,1846.0000,1493.0000,15.5073,6.8640,,
0.5274,275,0,249.5327,-95.0544,539.1826,248.5157,-62.0891,520.7942,-0.0565,-0.0163,0.0006,0.9983,613.0000,1847.0000,1481.0000,15.7320,6.8666,,
0.5402,275,0,245.7660,-95.7602,539.4295,244.7377,-62.7953,521.0411,-0.0552,-0.0180,0.0003,0.9983,611.0000,1847.0000,1470.0000,16.0108,6.8248,,
0.5515,275,0,234.7105,-97.9137,541.4126,233.9617,-64.9412,523.0242,-0.0577,-0.0254,0.0003,0.9980,609.0000,1847.0000,1458.0000,16.4178,6.8132,,
0.5636,275,0,228.5319,-98.1190,545.9763,227.7951,-65.1462,527.5879,-0.0573,-0.0289,-0.0000,0.9979,609.0000,1847.0000,1445.0000,16.6252,6.6990,,
0.5757,275,0,220.8740,-96.8008,544.3336,220.2862,-63.8250,525.9452,-0.0573,-0.0339,-0.0012,0.9978,609.0000,1848.0000,1433.0000,16.8035,6.6089,,
0.5845,275,0,220.8740,-96.8008,544.3336,220.2862,-63.8250,525.9452,-0.0573,-0.0339,-0.0012,0.9978,609.0000,1848.0000,1425.0000,16.8035,6.6089,,
0.5956,275,0,212.1284,-95.3503,542.1938,213.8253,-62.4130,523.8054,0.1304,0.0646,0.0650,0.9872,609.0000,1848.0000,1416.0000,16.8489,6.6247,,
0.6080,275,0,195.5865,-92.5988,535.7327,194.8076,-59.6270,517.3444,-0.0537,-0.0479,-0.0024,0.9974,608.0000,1848.0000,1408.0000,16.9486,6.6747,,
0.6196,275,0,189.3887,-91.9096,537.8580,188.6257,-58.9375,519.4696,-0.0521,-0.0514,-0.0031,0.9973,606.0000,1848.0000,1404.0000,17.1062,6.7470,,
0.6316,275,0,189.3887,-91.9096,537.8580,188.6257,-58.9375,519.4696,-0.0521,-0.0514,-0.0031,0.9973,630.0000,1848.0000,1402.0000,17.3759,6.6837,,
0.6436,275,0,181.8399,-90.8195,535.6992,181.1061,-57.8466,517.3108,-0.0529,-0.0534,-0.0035,0.9972,647.0000,1848.0000,1398.0000,17.4972,6.6394,,
0.6524,275,0,164.8587,-88.7565,529.3920,164.2317,-55.7814,511.0036,-0.0528,-0.0636,-0.0029,0.9966,666.0000,1848.0000,1396.0000,17.8015,6.6465,,
0.6636,275,0,155.1681,-88.4315,525.1918,154.4050,-55.4594,506.8034,-0.0499,-0.0671,-0.0031,0.9965,703.0000,1848.0000,1396.0000,18.0640,6.6148,,
0.6756,275,0,155.1681,-88.4315,525.1918,154.4050,-55.4594,506.8034,-0.0499,-0.0671,-0.0031,0.9965,747.0000,1849.0000,1396.0000,18.2015,6.5208,,
0.6877,275,0,146.9053,-86.6750,525.1593,146.5245,-53.6962,506.7709,-0.0501,-0.0716,-0.0037,0.9962,777.0000,1849.0000,1395.0000,18.2296,6.4599,,
0.7002,275,0,125.5310,-82.9940,515.2444,125.0362,-50.0167,496.8561,-0.0511,-0.0825,-0.0046,0.9953,814.0000,1849.0000,1395.0000,18.2391,6.4348,,
0.7099,275,0,114.3719,-79.3853,507.3476,113.7200,-46.4107,488.9592,-0.0499,-0.0886,-0.0069,0.9948,863.0000,1849.0000,1400.0000,18.2610,6.4189,,
0.7196,275,0,105.2245,-75.9776,503.6096,104.7430,-43.0001,485.2213,-0.0500,-0.0949,-0.0088,0.9942,911.0000,1849.0000,1409.0000,18.4108,6.3341,,
0.7317,275,0,105.2245,-75.9776,503.6096,104.7430,-43.0001,485.2213,-0.0500,-0.0949,-0.0088,0.9942,971.0000,1849.0000,1422.0000,18.6289,6.2104,,
0.7437,275,0,96.3009,-73.9988,499.8098,95.9259,-41.0199,481.4214,-0.0467,-0.0982,-0.0101,0.9940,1018.0000,1850.0000,1432.0000,18.8499,6.0655,,
0.7557,275,0,78.0990,-69.9294,487.1564,77.5993,-36.9521,468.7680,-0.0468,-0.1076,-0.0102,0.9930,1066.0000,1850.0000,1443.0000,19.1822,5.8542,,
0.7682,275,0,68.0366,-68.0645,481.9327,67.5249,-35.0874,463.5444,-0.0464,-0.1135,-0.0107,0.9924,1135.0000,1850.0000,1459.0000,19.2690,5.7953,,
0.7771,275,0,57.6791,-65.0698,471.8127,57.3957,-32.0900,453.4244,-0.0435,-0.1200,-0.0114,0.9917,1187.0000,1850.0000,1471.0000,19.4332,5.6729,,
0.7876,275,0,57.6791,-65.0698,471.8127,57.3957,-32.0900,453.4244,-0.0435,-0.1200,-0.0114,0.9917,1246.0000,1851.0000,1486.0000,19.5943,5.5678,,
0.7995,275,0,48.3877,-63.0864,466.8906,47.8139,-30.1103,448.5023,-0.0462,-0.1269,-0.0125,0.9908,1301.0000,1851.0000,1499.0000,19.6162,5.5382,,
0.8117,275,0,28.7138,-59.1867,452.7385,28.1173,-26.2111,434.3501,-0.0483,-0.1404,-0.0126,0.9888,1364.0000,1851.0000,1514.0000,19.6909,5.4615,,
0.8237,275,0,18.5552,-57.1833,445.2406,18.1366,-24.2049,426.8522,-0.0475,-0.1452,-0.0129,0.9882,1444.0000,1851.0000,1533.0000,19.6974,5.4372,,
0.8327,275,0,9.9948,-55.6050,439.4559,9.8158,-22.6244,421.0676,-0.0463,-0.1516,-0.0137,0.9873,1504.0000,1851.0000,1548.0000,19.6614,5.3990,,
0.8436,275,0,9.9948,-55.6050,439.4559,9.8158,-22.6244,421.0676,-0.0463,-0.1516,-0.0137,0.9873,1573.0000,1851.0000,1565.0000,19.4827,5.3009,,
0.8556,275,0,2.6454,-53.8283,430.9368,2.3007,-20.8491,412.5485,-0.0469,-0.1581,-0.0149,0.9862,1638.0000,1851.0000,1583.0000,19.2016,5.1416,,
0.8677,275,0,-10.4125,-49.1496,416.2188,-10.6128,-16.1692,397.8304,-0.0471,-0.1670,-0.0182,0.9847,1701.0000,1851.0000,1603.0000,18.8547,4.9450,,
0.8795,275,0,-15.9458,-47.6555,412.4002,-15.9898,-14.6745,394.0118,-0.0452,-0.1712,-0.0202,0.9840,1765.0000,1851.0000,1628.0000,18.4997,4.7470,,
0.8915,275,0,-20.6479,-45.7783,407.5029,-20.4439,-12.7979,389.1145,-0.0457,-0.1746,-0.0225,0.9833,1825.0000,1851.0000,1656.0000,18.0020,4.4681,,
0.9014,275,0,-24.8981,-43.3026,402.6253,-24.7492,-10.3219,384.2369,-0.0450,-0.1779,-0.0248,0.9827,1858.0000,1851.0000,1681.0000,17.3899,4.1212,,
0.9115,275,0,-24.8981,-43.3026,402.6253,-24.7492,-10.3219,384.2369,-0.0450,-0.1779,-0.0248,0.9827,1858.0000,1851.0000,1707.0000,17.1072,3.9642,,
0.9235,275,0,-29.1577,-41.3262,397.8360,-28.7809,-8.3473,379.4477,-0.0441,-0.1798,-0.0265,0.9824,1859.0000,1851.0000,1722.0000,16.5526,3.6531,,
0.9355,275,0,-35.3854,-36.8637,389.7666,-34.7203,-3.8894,371.3782,-0.0401,-0.1846,-0.0318,0.9815,1860.0000,1851.0000,1709.0000,15.9144,3.3118,,
0.9474,275,0,-37.6059,-34.4085,386.4019,-37.0101,-1.4328,368.0135,-0.0403,-0.1852,-0.0361,0.9812,1860.0000,1790.0000,1706.0000,15.8083,3.2551,,
0.9595,275,0,-37.6059,-34.4085,386.4019,-37.0101,-1.4328,368.0135,-0.0403,-0.1852,-0.0361,0.9812,1860.0000,1701.0000,1717.0000,15.7348,3.2135,,
0.9688,275,0,-40.0725,-32.1686,383.0093,-39.2345,0.8018,364.6210,-0.0367,-0.1860,-0.0393,0.9811,1860.0000,1645.0000,1727.0000,15.6705,3.2366,,
0.9795,275,0,-44.3160,-27.4641,377.4536,-43.0351,5.4921,359.0652,-0.0335,-0.1891,-0.0473,0.9802,1860.0000,1564.0000,1747.0000,15.5723,3.2789,,
0.9915,275,0,-46.8699,-25.7183,374.1346,-45.6798,7.2413,355.7462,-0.0317,-0.1907,-0.0491,0.9799,1860.0000,1486.0000,1774.0000,14.8128,3.5958,,
1.0035,275,0,-46.8699,-25.7183,374.1346,-45.6798,7.2413,355.7462,-0.0317,-0.1907,-0.0491,0.9799,1861.0000,1394.0000,1808.0000,14.4168,3.7269,,
1.0155,275,0,-49.1497,-23.9828,369.8994,-47.6354,8.9634,351.5110,-0.0296,-0.1939,-0.0506,0.9793,1861.0000,1331.0000,1834.0000,12.9274,4.1645,,
1.0242,275,0,-51.2878,-21.5363,364.8892,-49.4975,11.3961,346.5009,-0.0304,-0.1958,-0.0540,0.9787,1861.0000,1285.0000,1841.0000,12.3388,4.3547,,
1.0355,275,0,-51.2878,-21.5363,364.8892,-49.4975,11.3961,346.5009,-0.0304,-0.1958,-0.0540,0.9787,1862.0000,1224.0000,1841.0000,11.1491,4.7219,,
1.0474,275,0,-51.0466,-21.4319,367.0313,-49.5703,11.5161,348.6430,-0.0287,-0.1936,-0.0538,0.9792,1862.0000,1177.0000,1841.0000,9.9759,5.1456,,
1.0594,275,0,-45.9186,-20.7635,373.9236,-44.4836,12.1863,355.5352,-0.0286,-0.1836,-0.0524,0.9812,1863.0000,1131.0000,1841.0000,8.8873,5.5330,,
1.0716,275,0,-42.2946,-21.3763,379.3360,-40.9063,11.5755,360.9476,-0.0277,-0.1787,-0.0500,0.9822,1863.0000,1109.0000,1841.0000,7.9021,5.9246,,
1.0834,275,0,-38.8104,-22.3179,387.1478,-37.5219,10.6379,368.7595,-0.0298,-0.1713,-0.0475,0.9836,1863.0000,1104.0000,1841.0000,6.9101,6.2733,,
1.0922,275,0,-38.8104,-22.3179,387.1478,-37.5219,10.6379,368.7595,-0.0298,-0.1713,-0.0475,0.9836,1864.0000,1102.0000,1841.0000,6.4278,6.3992,,
1.1036,275,0,-34.3969,-23.1004,389.4284,-33.2194,9.8596,371.0400,-0.0304,-0.1654,-0.0449,0.9847,1864.0000,1105.0000,1841.0000,5.6676,6.6012,,
1.1158,275,0,-26.4973,-25.2149,401.2629,-25.5778,7.7533,382.8745,-0.0306,-0.1526,-0.0413,0.9869,1864.0000,1123.0000,1841.0000,4.9086,6.7246,,
1.1276,275,0,-22.1832,-25.7382,406.1069,-21.2300,7.2290,387.7185,-0.0337,-0.1484,-0.0399,0.9876,1865.0000,1161.0000,1841.0000,4.7118,6.7352,,
1.1395,275,0,-22.1832,-25.7382,406.1069,-21.2300,7.2290,387.7185,-0.0337,-0.1484,-0.0399,0.9876,1865.0000,1205.0000,1841.0000,4.3467,6.8541,,
1.1516,275,0,-19.1676,-25.6275,410.9526,-18.3700,7.3439,392.5643,-0.0318,-0.1429,-0.0377,0.9885,1865.0000,1241.0000,1841.0000,4.0522,7.0563,,
1.1603,275,0,-14.1993,-25.6242,413.4945,-13.3233,7.3452,395.1062,-0.0292,-0.1369,-0.0366,0.9895,1865.0000,1274.0000,1841.0000,3.7702,7.3282,,
1.1715,275,0,-11.2429,-25.0275,414.8889,-10.2991,7.9400,396.5006,-0.0323,-0.1348,-0.0389,0.9896,1865.0000,1328.0000,1842.0000,3.4881,7.5871,,
1.1838,275,0,-11.2429,-25.0275,414.8889,-10.2991,7.9400,396.5006,-0.0323,-0.1348,-0.0389,0.9896,1865.0000,1376.0000,1842.0000,3.3310,7.7559,,
1.1956,275,0,-8.9958,-25.7423,417.3256,-8.0997,7.2266,398.9373,-0.0306,-0.1303,-0.0392,0.9902,1865.0000,1415.0000,1842.0000,3.1724,7.9531,,
1.2076,275,0,-3.0984,-27.7272,419.9302,-2.0569,5.2373,401.5419,-0.0314,-0.1227,-0.0415,0.9911,1865.0000,1457.0000,1842.0000,3.1519,7.9675,,
