{HEADER}
user_id: 128
target_id: 286
target_screen_position_mm: [-183.92, 48.04]
fingertip_offset: [1.67, 32.94, 18.39]
completion_time: 9.2115
endpoint_error_mm: [-6.4464, 7.8268, -0.2178]
calibration_angle_count: 4
calibration_angles_deg: [0.000000, 90.000000, 180.000000, 270.000000]
control_points_theta: [0.000000, 1.570796, 3.141593, 4.712389]
control_points_radius: [6.009040, 7.025934, 6.609582, 7.243828]
control_points_accel: [2.372631, -1.875081, 1.642459, -2.140009]
stiffness_measurements: [0.232406, 0.257908, 0.307181, 0.139936]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
0.0000,286,0,-87.9118,-119.4017,643.4070,-87.8028,-86.4208,625.0187,-0.0481,-0.0279,-0.0186,0.9983,1876.0000,1842.0000,1838.0000,-1.1132,0.6121,,
0.0092,286,0,-87.7658,-119.9107,650.6548,-87.4690,-86.9310,632.2665,-0.0499,-0.0284,-0.0188,0.9982,1876.0000,1842.0000,1832.0000,-1.1132,0.6121,,
0.0202,286,0,-87.7658,-119.9107,650.6548,-87.4690,-86.9310,632.2665,-0.0499,-0.0284,-0.0188,0.9982,1877.0000,1842.0000,1826.0000,-1.1132,0.5928,,
0.0341,286,0,-86.8440,-120.0211,652.6826,-86.5467,-87.0414,634.2943,-0.0483,-0.0287,-0.0193,0.9982,1877.0000,1842.0000,1820.0000,-1.1105,0.5815,,
0.0440,286,0,-83.9903,-118.1127,649.2599,-83.5473,-85.1347,630.8715,-0.0465,-0.0286,-0.0195,0.9983,1877.0000,1842.0000,1809.0000,-1.1132,0.5768,,
0.0559,286,0,-83.1794,-117.1833,648.2557,-82.8956,-84.2035,629.8673,-0.0473,-0.0253,-0.0193,0.9984,1877.0000,1842.0000,1796.0000,-1.1132,0.5703,,
0.0647,286,0,-83.1794,-117.1833,648.2557,-82.8956,-84.2035,629.8673,-0.0473,-0.0253,-0.0193,0.9984,1877.0000,1842.0000,1786.0000,-1.1105,0.5718,,
0.0759,286,0,-81.9627,-116.3774,646.2903,-81.5242,-83.3993,627.9020,-0.0447,-0.0256,-0.0193,0.9985,1877.0000,1841.0000,1774.0000,-1.1132,0.5543,,
0.0878,286,0,-80.1811,-115.5565,646.2306,-80.0617,-82.5757,627.8422,-0.0456,-0.0272,-0.0196,0.9984,1877.0000,1835.0000,1762.0000,-1.1132,0.4964,,
0.0999,286,0,-80.1811,-115.5565,646.2306,-80.0617,-82.5757,627.8422,-0.0456,-0.0272,-0.0196,0.9984,1877.0000,1827.0000,1748.0000,-1.1132,0.3516,,
0.1118,286,0,-79.7255,-115.4336,646.2903,-84.0688,-82.7398,627.9020,0.0000,0.0000,0.0000,1.0000,1877.0000,1820.0000,1736.0000,-1.1127,0.1873,,
0.1238,286,0,-77.7983,-114.3565,647.7867,-77.3463,-81.3786,629.3983,-0.0452,-0.0249,-0.0195,0.9985,1877.0000,1811.0000,1723.0000,-1.1159,0.1440,,
0.1327,286,0,-77.7983,-114.3565,647.7867,-77.3463,-81.3786,629.3983,-0.0452,-0.0249,-0.0195,0.9985,1877.0000,1807.0000,1714.0000,-1.1159,0.1247,,
0.1441,286,0,-77.2608,-112.4811,646.4114,-77.3162,-79.5002,628.0231,-0.0443,-0.0237,-0.0180,0.9986,1877.0000,1801.0000,1704.0000,-1.1191,0.1007,,
0.1559,286,0,-76.6188,-107.5776,643.4070,-76.5147,-74.5967,625.0187,-0.0446,-0.0253,-0.0157,0.9986,1877.0000,1794.0000,1693.0000,-1.1191,0.0459,,
0.1678,286,0,-76.5875,-107.2245,648.6055,-76.6341,-74.2435,630.2171,-0.0424,-0.0222,-0.0156,0.9987,1877.0000,1787.0000,1683.0000,-1.1255,-0.0666,,
0.1801,286,0,-75.4318,-106.9470,645.2474,-75.4815,-73.9660,626.8591,-0.0415,-0.0233,-0.0163,0.9987,1877.0000,1780.0000,1674.0000,-1.1320,-0.0984,,
0.1918,286,0,-75.4318,-106.9470,645.2474,-75.4815,-73.9660,626.8591,-0.0415,-0.0233,-0.0163,0.9987,1877.0000,1774.0000,1664.0000,-1.1325,-0.0951,,
0.2005,286,0,-74.8535,-105.2718,645.0031,-74.7339,-72.2910,626.6147,-0.0422,-0.0243,-0.0162,0.9987,1877.0000,1770.0000,1658.0000,-1.1416,-0.0929,,
0.2119,286,0,-73.9703,-102.1870,642.4266,-74.1849,-69.2067,624.0382,-0.0400,-0.0225,-0.0151,0.9988,1877.0000,1764.0000,1650.0000,-1.1422,-0.0928,,
0.2238,286,0,-73.9703,-102.1870,642.4266,-74.1849,-69.2067,624.0382,-0.0400,-0.0225,-0.0151,0.9988,1877.0000,1757.0000,1642.0000,-1.1449,-0.0943,,
0.2358,286,0,-73.5675,-102.8236,645.2874,-73.6230,-69.8426,626.8990,-0.0381,-0.0236,-0.0152,0.9989,1877.0000,1751.0000,1634.0000,-1.1577,-0.0903,,
0.2490,286,0,-73.9602,-103.3272,647.8466,-73.6865,-70.3473,629.4583,-0.0409,-0.0225,-0.0147,0.9988,1877.0000,1745.0000,1624.0000,-1.1647,-0.0833,,
0.2577,286,0,-73.0102,-102.1261,642.4266,-73.3833,-69.1472,624.0382,-0.0396,-0.0216,-0.0152,0.9989,1877.0000,1741.0000,1618.0000,-1.2061,-0.0661,,
0.2677,286,0,-73.0102,-102.1261,642.4266,-73.3833,-69.1472,624.0382,-0.0396,-0.0216,-0.0152,0.9989,1877.0000,1736.0000,1611.0000,-1.3286,-0.0031,,
0.2798,286,0,-72.9604,-102.3676,645.0031,-72.6802,-69.3878,626.6147,-0.0412,-0.0210,-0.0158,0.9988,1877.0000,1731.0000,1602.0000,-1.5119,0.0784,,
0.2918,286,0,-71.5658,-101.3242,643.4070,-71.6094,-68.3432,625.0187,-0.0370,-0.0207,-0.0159,0.9990,1877.0000,1727.0000,1593.0000,-1.6110,0.0994,,
0.3037,286,0,-70.4153,-99.7478,638.8827,-70.3102,-66.7670,620.4943,-0.0382,-0.0183,-0.0155,0.9990,1877.0000,1722.0000,1585.0000,-1.6336,0.0928,,
0.3159,286,0,-70.4153,-99.7478,638.8827,-70.3102,-66.7670,620.4943,-0.0382,-0.0183,-0.0155,0.9990,1877.0000,1718.0000,1577.0000,-1.7397,0.0401,,
0.3246,286,0,-68.6829,-98.9668,635.6148,-68.7459,-65.9858,617.2264,-0.0378,-0.0176,-0.0149,0.9990,1877.0000,1715.0000,1572.0000,-1.7677,-0.0019,,
0.3356,286,0,-67.1034,-96.7098,636.6396,-67.3180,-63.7295,618.2512,-0.0382,-0.0176,-0.0131,0.9990,1877.0000,1711.0000,1565.0000,-1.7870,-0.1515,,
0.3477,286,0,-67.1034,-96.7098,636.6396,-67.3180,-63.7295,618.2512,-0.0382,-0.0176,-0.0131,0.9990,1877.0000,1707.0000,1559.0000,-1.8137,-0.2022,,
0.3597,286,0,-66.7762,-95.0521,636.0195,-66.5098,-62.0722,617.6312,-0.0358,-0.0147,-0.0136,0.9992,1877.0000,1704.0000,1553.0000,-1.8605,-0.2031,,
0.3717,286,0,-67.1276,-90.7998,636.3501,-67.2083,-57.8189,617.9617,-0.0344,-0.0171,-0.0141,0.9992,1877.0000,1699.0000,1546.0000,-1.9122,-0.1737,,
0.3837,286,0,-67.3415,-87.8035,636.4554,-67.0957,-54.8234,618.0671,-0.0315,-0.0152,-0.0144,0.9993,1877.0000,1691.0000,1543.0000,-1.9446,-0.1554,,
0.3926,286,0,-67.3415,-87.8035,636.4554,-67.0957,-54.8234,618.0671,-0.0315,-0.0152,-0.0144,0.9993,1877.0000,1685.0000,1541.0000,-1.9802,-0.1352,,
0.4036,286,0,-66.2602,-86.8965,636.7435,-66.4933,-53.9163,618.3551,-0.0304,-0.0163,-0.0147,0.9993,1877.0000,1677.0000,1539.0000,-2.0093,-0.1219,,
0.4158,286,0,-64.8494,-83.6368,633.2756,-64.7657,-50.6559,614.8873,-0.0295,-0.0120,-0.0138,0.9994,1877.0000,1669.0000,1536.0000,-2.1389,-0.0485,,
0.4277,286,0,-64.3205,-81.9970,630.7734,-64.2430,-49.0161,612.3850,-0.0300,-0.0115,-0.0139,0.9994,1877.0000,1660.0000,1535.0000,-2.2264,0.0011,,
0.4397,286,0,-64.3205,-81.9970,630.7734,-64.2430,-49.0161,612.3850,-0.0300,-0.0115,-0.0139,0.9994,1877.0000,1652.0000,1534.0000,-2.3756,0.0857,,
0.4491,286,0,-63.1292,-80.3206,627.3717,-62.8835,-47.3405,608.9833,-0.0304,-0.0126,-0.0147,0.9993,1877.0000,1646.0000,1533.0000,-2.4081,0.1041,,
0.4597,286,0,-60.9113,-78.1087,630.0646,-60.6722,-45.1285,611.6763,-0.0270,-0.0119,-0.0165,0.9994,1877.0000,1639.0000,1532.0000,-2.4822,0.1430,,
0.4716,286,0,-60.9113,-78.1087,630.0646,-60.6722,-45.1285,611.6763,-0.0270,-0.0119,-0.0165,0.9994,1877.0000,1634.0000,1533.0000,-2.5773,0.1848,,
0.4837,286,0,-59.3967,-76.4892,627.6497,-59.3100,-43.5083,609.2613,-0.0263,-0.0097,-0.0166,0.9995,1877.0000,1627.0000,1532.0000,-2.6385,0.2132,,
0.4957,286,0,-57.1092,-72.4892,624.6483,-56.8938,-39.5089,606.2599,-0.0275,-0.0069,-0.0155,0.9995,1877.0000,1622.0000,1532.0000,-2.6385,0.2132,,
0.5079,286,0,-55.8056,-70.5570,622.3745,-55.9009,-37.5761,603.9861,-0.0241,-0.0050,-0.0163,0.9996,1877.0000,1615.0000,1536.0000,-2.6385,0.2132,,
0.5168,286,0,-55.8056,-70.5570,622.3745,-55.9009,-37.5761,603.9861,-0.0241,-0.0050,-0.0163,0.9996,1877.0000,1610.0000,1539.0000,-2.6417,0.2151,,
0.5281,286,0,-54.9689,-68.7581,619.4304,-54.6038,-35.7791,601.0420,-0.0256,-0.0039,-0.0166,0.9995,1877.0000,1605.0000,1541.0000,-2.6612,0.2261,,
0.5399,286,0,-53.6431,-65.3719,616.1508,-53.2866,-32.3928,597.7625,-0.0237,-0.0045,-0.0170,0.9996,1877.0000,1598.0000,1545.0000,-2.7068,0.2519,,
0.5517,286,0,-53.4693,-63.8556,619.4304,-53.2590,-30.8753,601.0420,-0.0246,-0.0050,-0.0177,0.9995,1877.0000,1591.0000,1550.0000,-2.7230,0.2611,,
0.5636,286,0,-53.4693,-63.8556,619.4304,-53.2590,-30.8753,601.0420,-0.0246,-0.0050,-0.0177,0.9995,1877.0000,1582.0000,1555.0000,-2.7393,0.2704,,
0.5721,286,0,-52.6077,-61.8431,616.6695,-52.2429,-28.8641,598.2811,-0.0222,-0.0046,-0.0174,0.9996,1877.0000,1576.0000,1558.0000,-2.7848,0.2962,,
0.5837,286,0,-51.3575,-58.6918,613.7789,-51.1645,-25.7114,595.3906,-0.0211,-0.0022,-0.0171,0.9996,1877.0000,1568.0000,1563.0000,-2.8336,0.3238,,
0.5958,286,0,-51.3575,-58.6918,613.7789,-51.1645,-25.7114,595.3906,-0.0211,-0.0022,-0.0171,0.9996,1877.0000,1559.0000,1570.0000,-3.0844,0.4660,,
0.6079,286,0,-50.3631,-56.4288,610.9167,-50.1646,-23.4484,592.5284,-0.0196,-0.0005,-0.0174,0.9997,1877.0000,1548.0000,1576.0000,-3.1236,0.4882,,
0.6198,286,0,-48.2097,-52.9731,613.5731,-47.5457,-19.9988,595.1847,-0.0179,-0.0008,-0.0199,0.9996,1877.0000,1538.0000,1583.0000,-3.1268,0.4932,,
0.6317,286,0,-45.3507,-50.7694,610.9167,-45.0164,-17.7901,592.5284,-0.0170,0.0011,-0.0200,0.9997,1877.0000,1528.0000,1594.0000,-3.1241,0.4948,,
0.6403,286,0,-45.3507,-50.7694,610.9167,-45.0164,-17.7901,592.5284,-0.0170,0.0011,-0.0200,0.9997,1877.0000,1523.0000,1602.0000,-3.1339,0.5003,,
0.6516,286,0,-43.4012,-49.4440,610.8663,-43.0749,-16.4646,592.4780,-0.0151,0.0047,-0.0199,0.9997,1877.0000,1516.0000,1611.0000,-3.1861,0.5299,,
0.6637,286,0,-40.1155,-45.0349,607.7318,-39.9389,-12.0544,589.3434,-0.0148,0.0048,-0.0204,0.9997,1877.0000,1513.0000,1621.0000,-3.3493,0.6224,,
0.6757,286,0,-38.7719,-43.0981,602.3454,-38.2961,-10.1205,583.9570,-0.0122,0.0074,-0.0215,0.9997,1877.0000,1508.0000,1635.0000,-3.5094,0.7163,,
0.6877,286,0,-38.7719,-43.0981,602.3454,-38.2961,-10.1205,583.9570,-0.0122,0.0074,-0.0215,0.9997,1877.0000,1502.0000,1649.0000,-3.5650,0.7478,,
0.6997,286,0,-37.0038,-41.2531,599.4946,-36.0951,-8.2846,581.1063,-0.0112,0.0082,-0.0229,0.9996,1877.0000,1496.0000,1662.0000,-3.5781,0.7585,,
0.7093,286,0,-31.4402,-38.5151,591.4807,-30.8578,-5.5392,573.0923,-0.0118,0.0127,-0.0234,0.9996,1877.0000,1494.0000,1674.0000,-3.6827,0.8211,,
0.7197,286,0,-31.4402,-38.5151,591.4807,-30.8578,-5.5392,573.0923,-0.0118,0.0127,-0.0234,0.9996,1877.0000,1496.0000,1687.0000,-3.7351,0.8507,,
0.7315,286,0,-29.2953,-37.9229,591.4807,-28.7027,-4.9472,573.0923,-0.0115,0.0145,-0.0225,0.9996,1877.0000,1497.0000,1700.0000,-3.7908,0.8855,,
0.7440,286,0,-24.6766,-34.5979,583.6387,-24.2392,-1.6198,565.2503,-0.0100,0.0164,-0.0226,0.9996,1877.0000,1501.0000,1713.0000,-3.7940,0.8906,,
0.7558,286,0,-22.0024,-33.6104,580.9663,-21.1437,-0.6405,562.5779,-0.0115,0.0178,-0.0228,0.9995,1877.0000,1507.0000,1731.0000,-3.7940,0.8971,,
0.7644,286,0,-22.0024,-33.6104,580.9663,-21.1437,-0.6405,562.5779,-0.0115,0.0178,-0.0228,0.9995,1877.0000,1514.0000,1742.0000,-3.7940,0.9068,,
0.7757,286,0,-19.3557,-32.1970,576.2968,-18.6507,0.7764,557.9084,-0.0101,0.0210,-0.0218,0.9995,1877.0000,1521.0000,1755.0000,-3.7940,0.9553,,
0.7876,286,0,-14.9884,-30.7935,571.4136,-14.5797,2.1850,553.0252,-0.0081,0.0243,-0.0212,0.9994,1877.0000,1531.0000,1770.0000,-3.7940,0.9747,,
