{HEADER}
user_id: 789
target_id: 196
target_screen_position_mm: [-183.92, 0.00]
fingertip_offset: [-1.99, 32.86, 20.26]
completion_time: 7.5185
endpoint_error_mm: [-1.1099, 4.1014, 29.8001]
calibration_angle_count: 4
calibration_angles_deg: [0.000000, 90.000000, 180.000000, 270.000000]
control_points_theta: [0.000000, 1.570796, 3.141593, 4.712389]
control_points_radius: [9.166339, 14.558929, 12.456643, 8.418297]
control_points_accel: [3.646828, -5.379620, -0.353702, 2.086494]
stiffness_measurements: [0.175111, 0.116433, 0.156206, 0.181919]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
0.5274,196,0,-85.6701,-100.2080,816.5422,-81.5589,-67.5457,796.2812,-0.0495,0.1158,-0.0991,0.9871,1858.0000,1789.0000,1811.0000,-1.7358,15.0995,,
0.5386,196,0,-83.5684,-98.9841,817.7005,-79.3026,-66.3417,797.4395,-0.0482,0.1203,-0.0987,0.9866,1858.0000,1789.0000,1811.0000,-1.7358,15.0995,,
0.5505,196,0,-83.5684,-98.9841,817.7005,-79.3026,-66.3417,797.4395,-0.0482,0.1203,-0.0987,0.9866,1858.0000,1789.0000,1811.0000,-1.7358,15.0995,,
0.5624,196,0,-78.9192,-95.2407,812.9032,-74.5776,-62.6082,792.6422,-0.0460,0.1189,-0.0967,0.9871,1858.0000,1785.0000,1804.0000,-1.7358,15.0995,,
0.5744,196,0,-74.7697,-91.1389,810.8492,-71.6832,-58.3639,790.5882,-0.6098,0.3825,0.1446,0.6790,1858.0000,1778.0000,1795.0000,-1.7358,15.0995,,
0.5829,196,0,-74.7697,-91.1389,810.8492,-71.6832,-58.3639,790.5882,-0.6098,0.3825,0.1446,0.6790,1858.0000,1778.0000,1796.0000,-1.7358,15.0995,,
0.5945,196,0,-73.0811,-89.0549,809.8472,-68.8464,-56.4084,789.5862,-0.0437,0.1231,-0.0956,0.9868,1858.0000,1776.0000,1792.0000,-1.7358,15.0995,,
0.6065,196,0,-69.0105,-85.1403,805.3903,-65.3324,-52.4264,785.1293,-0.0435,0.1251,-0.0947,0.9867,1858.0000,1762.0000,1773.0000,-1.7358,15.0995,,
0.6185,196,0,-67.5299,-82.9846,806.3514,-63.6344,-50.2959,786.0905,-0.0472,0.1312,-0.0934,0.9858,1858.0000,1763.0000,1775.0000,-1.7358,15.0962,,
0.6306,196,0,-67.5299,-82.9846,806.3514,-63.6344,-50.2959,786.0905,-0.0472,0.1312,-0.0934,0.9858,1858.0000,1764.0000,1776.0000,-1.7384,15.0914,,
0.6424,196,0,-65.2196,-80.7213,803.1124,-61.7713,-47.9823,782.8514,-0.6266,0.3583,0.1717,0.6705,1858.0000,1758.0000,1768.0000,-1.7384,15.0914,,
0.6510,196,0,-61.2412,-76.7628,800.7751,-57.0583,-44.1097,780.5142,-0.0421,0.1318,-0.0921,0.9861,1858.0000,1752.0000,1761.0000,-1.7411,15.0899,,
0.6628,196,0,-61.2412,-76.7628,800.7751,-57.0583,-44.1097,780.5142,-0.0421,0.1318,-0.0921,0.9861,1858.0000,1753.0000,1763.0000,-1.7411,15.0899,,
0.6745,196,0,-59.5062,-75.5981,799.2891,-55.6456,-42.9052,779.0281,-0.0426,0.1332,-0.0918,0.9859,1858.0000,1750.0000,1759.0000,-1.7411,15.0867,,
0.6865,196,0,-56.1964,-72.6020,795.2687,-52.3878,-39.9030,775.0078,-0.0394,0.1340,-0.0917,0.9859,1858.0000,1741.0000,1748.0000,-1.7411,15.0867,,
0.6985,196,0,-55.2117,-71.2260,790.8821,-51.3255,-38.5362,770.6212,-0.0401,0.1338,-0.0912,0.9860,1858.0000,1731.0000,1736.0000,-1.7411,15.0867,,
0.7104,196,0,-55.2117,-71.2260,790.8821,-51.3255,-38.5362,770.6212,-0.0401,0.1338,-0.0912,0.9860,1858.0000,1732.0000,1739.0000,-1.7411,15.0867,,
0.7193,196,0,-53.8829,-70.2362,790.5703,-50.0795,-37.5366,770.3093,-0.0397,0.1347,-0.0914,0.9859,1858.0000,1732.0000,1740.0000,-1.7411,15.0834,,
0.7305,196,0,-52.7228,-67.8928,788.0364,-48.6943,-35.2202,767.7754,-0.0361,0.1371,-0.0920,0.9856,1858.0000,1728.0000,1734.0000,-1.7411,15.0801,,
0.7429,196,0,-52.7228,-67.8928,788.0364,-48.6943,-35.2202,767.7754,-0.0361,0.1371,-0.0920,0.9856,1858.0000,1729.0000,1737.0000,-1.7411,15.0801,,
0.7545,196,0,-52.6304,-66.4148,786.3180,-48.4804,-33.7574,766.0570,-0.0364,0.1371,-0.0919,0.9856,1858.0000,1725.0000,1735.0000,-1.7411,15.0801,,
0.7665,196,0,-51.9944,-63.3552,782.1845,-48.6028,-30.6104,761.9235,-0.0374,0.1385,-0.0912,0.9855,1858.0000,1716.0000,1726.0000,-1.7411,15.0801,,
0.7759,196,0,-51.9944,-63.3552,782.1845,-48.6028,-30.6104,761.9235,-0.0374,0.1385,-0.0912,0.9855,1858.0000,1716.0000,1729.0000,-1.7411,15.0801,,
0.7865,196,0,-52.0605,-62.0212,778.5989,-47.9974,-29.3528,758.3380,-0.0327,0.1368,-0.0918,0.9858,1858.0000,1707.0000,1723.0000,-1.7411,15.0769,,
0.7985,196,0,-50.8394,-59.2272,773.3473,-47.2398,-26.5046,753.0863,-0.0325,0.1357,-0.0916,0.9860,1858.0000,1695.0000,1714.0000,-1.7411,15.0769,,
0.8109,196,0,-50.8394,-59.2272,773.3473,-47.2398,-26.5046,753.0863,-0.0325,0.1357,-0.0916,0.9860,1858.0000,1694.0000,1719.0000,-1.7411,15.0769,,
0.8226,196,0,-50.3377,-58.5661,772.7353,-46.1574,-25.9125,752.4743,-0.0345,0.1369,-0.0910,0.9858,1858.0000,1692.0000,1721.0000,-1.7483,15.0810,,
0.8344,196,0,-47.6859,-57.5374,769.3500,-43.8308,-24.8439,749.0890,-0.0337,0.1397,-0.0904,0.9855,1858.0000,1684.0000,1717.0000,-1.7483,15.0810,,
0.8437,196,0,-47.6859,-57.5374,769.3500,-43.8308,-24.8439,749.0890,-0.0337,0.1397,-0.0904,0.9855,1858.0000,1685.0000,1720.0000,-1.7483,15.0810,,
0.8544,196,0,-46.1109,-56.8187,766.5624,-42.4368,-24.1043,746.3014,-0.0337,0.1396,-0.0896,0.9856,1858.0000,1679.0000,1717.0000,-1.7483,15.0777,,
0.8664,196,0,-43.5273,-55.6576,762.6400,-39.4895,-22.9862,742.3790,-0.0341,0.1407,-0.0876,0.9856,1858.0000,1672.0000,1712.0000,-1.7457,15.0792,,
0.8787,196,0,-41.9798,-54.7648,759.4742,-38.3548,-22.0450,739.2132,-0.0348,0.1432,-0.0870,0.9853,1858.0000,1667.0000,1710.0000,-1.7457,15.0792,,
0.8906,196,0,-41.9798,-54.7648,759.4742,-38.3548,-22.0450,739.2132,-0.0348,0.1432,-0.0870,0.9853,1858.0000,1671.0000,1713.0000,-1.7457,15.0792,,
0.9027,196,0,-41.2087,-54.1652,758.6790,-37.5459,-21.4496,738.4180,-0.0339,0.1440,-0.0863,0.9852,1858.0000,1671.0000,1715.0000,-1.7493,15.0812,,
0.9113,196,0,-38.9975,-53.0482,753.5668,-35.3630,-20.3294,733.3058,-0.0333,0.1448,-0.0865,0.9851,1858.0000,1662.0000,1708.0000,-1.7493,15.0812,,
0.9224,196,0,-38.9975,-53.0482,753.5668,-35.3630,-20.3294,733.3058,-0.0333,0.1448,-0.0865,0.9851,1858.0000,1665.0000,1711.0000,-1.7493,15.0812,,
0.9344,196,0,-37.9847,-52.5660,751.7997,-32.0731,-20.1812,731.5387,-0.5291,0.4756,-0.0274,0.7022,1858.0000,1665.0000,1711.0000,-1.7493,15.0812,,
0.9465,196,0,-35.7182,-51.4962,746.9066,-31.8240,-18.8073,726.6456,-0.0321,0.1477,-0.0865,0.9847,1858.0000,1660.0000,1705.0000,-1.7493,15.0812,,
0.9583,196,0,-35.7182,-51.4962,746.9066,-31.8240,-18.8073,726.6456,-0.0321,0.1477,-0.0865,0.9847,1858.0000,1664.0000,1708.0000,-1.7493,15.0812,,
0.9669,196,0,-34.6595,-50.5368,744.3109,-30.9517,-17.8262,724.0499,-0.0326,0.1491,-0.0869,0.9845,1858.0000,1661.0000,1706.0000,-1.7493,15.0780,,
0.9784,196,0,-32.5260,-49.0703,740.5764,-28.5527,-16.3909,720.3154,-0.0321,0.1508,-0.0877,0.9841,1858.0000,1658.0000,1704.0000,-1.7493,15.0780,,
0.9904,196,0,-32.5260,-49.0703,740.5764,-28.5527,-16.3909,720.3154,-0.0321,0.1508,-0.0877,0.9841,1858.0000,1662.0000,1708.0000,-1.7493,15.0649,,
1.0023,196,0,-30.6315,-47.9194,736.7543,-20.0411,-16.7494,716.4933,-0.2625,0.4001,-0.0195,0.8779,1858.0000,1660.0000,1706.0000,-1.7493,15.0518,,
1.0144,196,0,-28.5544,-45.9679,735.0117,-24.6589,-13.2792,714.7507,-0.0316,0.1539,-0.0861,0.9838,1858.0000,1669.0000,1706.0000,-1.7493,15.0518,,
1.0265,196,0,-27.4040,-44.4732,732.1486,-23.7603,-11.7555,711.8876,-0.0277,0.1545,-0.0853,0.9839,1858.0000,1667.0000,1708.0000,-1.7493,15.0486,,
1.0351,196,0,-27.4040,-44.4732,732.1486,-23.7603,-11.7555,711.8876,-0.0277,0.1545,-0.0853,0.9839,1858.0000,1669.0000,1712.0000,-1.7493,15.0486,,
1.0465,196,0,-26.4604,-42.9200,729.0767,-23.1684,-10.1650,708.8157,-0.5729,0.4060,0.0255,0.7115,1858.0000,1666.0000,1714.0000,-1.7493,15.0486,,
1.0584,196,0,-24.3563,-39.9269,724.7831,-20.7912,-7.2005,704.5221,-0.0266,0.1559,-0.0835,0.9839,1858.0000,1661.0000,1716.0000,-1.7493,15.0486,,
1.0704,196,0,-24.3563,-39.9269,724.7831,-20.7912,-7.2005,704.5221,-0.0266,0.1559,-0.0835,0.9839,1858.0000,1664.0000,1725.0000,-1.7493,15.0486,,
1.0825,196,0,-23.2368,-39.1116,723.2792,-19.5109,-6.4031,703.0182,-0.0271,0.1564,-0.0833,0.9838,1858.0000,1663.0000,1731.0000,-1.7493,15.0486,,
1.0945,196,0,-20.2553,-36.7411,718.5853,-16.4545,-4.0412,698.3243,-0.0266,0.1605,-0.0828,0.9832,1858.0000,1659.0000,1733.0000,-1.7493,15.0486,,
1.1030,196,0,-20.2553,-36.7411,718.5853,-16.4545,-4.0412,698.3243,-0.0266,0.1605,-0.0828,0.9832,1858.0000,1663.0000,1740.0000,-1.7493,15.0486,,
1.1145,196,0,-18.3809,-35.7470,717.5594,-14.9869,-3.0024,697.2985,-0.0262,0.1611,-0.0824,0.9831,1858.0000,1665.0000,1746.0000,-1.7493,15.0486,,
1.1264,196,0,-15.2739,-34.1813,711.4520,-11.5621,-1.4712,691.1910,-0.0264,0.1611,-0.0821,0.9832,1858.0000,1662.0000,1750.0000,-1.7493,15.0486,,
1.1386,196,0,-13.8355,-33.4497,710.3451,-10.3186,-0.7181,690.0841,-0.0259,0.1640,-0.0817,0.9827,1858.0000,1669.0000,1758.0000,-1.7493,15.0486,,
1.1503,196,0,-13.8355,-33.4497,710.3451,-10.3186,-0.7181,690.0841,-0.0259,0.1640,-0.0817,0.9827,1858.0000,1676.0000,1765.0000,-1.7493,15.0518,,
1.1590,196,0,-12.0047,-32.4517,707.2971,-8.3579,0.2657,687.0361,-0.0252,0.1629,-0.0811,0.9830,1858.0000,1677.0000,1768.0000,-1.7493,15.0518,,
1.1704,196,0,-9.6443,-32.1153,704.6831,-6.1818,0.6222,684.4221,-0.0259,0.1668,-0.0798,0.9824,1858.0000,1683.0000,1774.0000,-1.7493,15.0518,,
1.1825,196,0,-9.6443,-32.1153,704.6831,-6.1818,0.6222,684.4221,-0.0259,0.1668,-0.0798,0.9824,1858.0000,1691.0000,1779.0000,-1.7493,15.0518,,
1.1944,196,0,-8.0904,-31.6154,700.9355,-4.7079,1.1304,680.6745,-0.0241,0.1665,-0.0796,0.9825,1858.0000,1695.0000,1783.0000,-1.7466,15.0533,,
1.2065,196,0,-5.8595,-30.5650,696.2825,-2.5758,2.1909,676.0215,-0.0251,0.1678,-0.0789,0.9823,1858.0000,1701.0000,1787.0000,-1.7466,15.0533,,
1.2184,196,0,-4.5486,-30.1649,695.3619,-0.9077,2.5531,675.1010,-0.0248,0.1690,-0.0793,0.9821,1858.0000,1710.0000,1792.0000,-1.7466,15.0533,,
1.2273,196,0,-4.5486,-30.1649,695.3619,-0.9077,2.5531,675.1010,-0.0248,0.1690,-0.0793,0.9821,1858.0000,1716.0000,1795.0000,-1.7466,15.0533,,
1.2384,196,0,-3.6077,-29.7199,693.0493,-0.1423,3.0172,672.7883,-0.0261,0.1698,-0.0798,0.9819,1858.0000,1723.0000,1799.0000,-1.7430,15.0546,,
1.2504,196,0,-3.6077,-29.7199,693.0493,-0.1423,3.0172,672.7883,-0.0261,0.1698,-0.0798,0.9819,1858.0000,1731.0000,1803.0000,-1.7394,15.0525,,
1.2628,196,0,-1.7997,-28.8313,688.8773,1.5163,3.9213,668.6163,-0.0259,0.1714,-0.0805,0.9816,1858.0000,1736.0000,1805.0000,-1.7341,15.0588,,
1.2744,196,0,-0.5676,-28.8674,685.6442,3.2769,3.8273,665.3832,-0.0252,0.1721,-0.0803,0.9815,1858.0000,1743.0000,1808.0000,-1.7315,15.0603,,
1.2865,196,0,0.0644,-28.9572,684.1038,3.6958,3.7619,663.8428,-0.0254,0.1732,-0.0799,0.9813,1858.0000,1752.0000,1810.0000,-1.7315,15.0603,,
1.2951,196,0,0.0644,-28.9572,684.1038,3.6958,3.7619,663.8428,-0.0254,0.1732,-0.0799,0.9813,1858.0000,1758.0000,1810.0000,-1.7315,15.0636,,
1.3068,196,0,0.9173,-29.1705,683.1874,6.2862,3.3088,662.9265,0.1387,0.5488,-0.1704,0.8066,1858.0000,1762.0000,1811.0000,-1.7242,15.0595,,
1.3184,196,0,0.9173,-29.1705,683.1874,6.2862,3.3088,662.9265,0.1387,0.5488,-0.1704,0.8066,1858.0000,1771.0000,1811.0000,-1.7206,15.0574,,
1.3304,196,0,2.5825,-29.5557,679.0682,6.1160,3.1741,658.8073,-0.0276,0.1762,-0.0794,0.9807,1858.0000,1778.0000,1811.0000,-1.6846,15.0370,,
1.3426,196,0,4.3593,-29.3287,673.6079,8.1426,3.3732,653.3469,-0.0257,0.1754,-0.0810,0.9808,1854.0000,1785.0000,1811.0000,-1.6629,15.0247,,
1.3513,196,0,4.3593,-29.3287,673.6079,8.1426,3.3732,653.3469,-0.0257,0.1754,-0.0810,0.9808,1849.0000,1789.0000,1811.0000,-1.6196,15.0002,,
1.3623,196,0,4.6767,-29.3302,673.5953,8.4071,3.3778,653.3344,-0.0266,0.1780,-0.0811,0.9803,1842.0000,1789.0000,1811.0000,-1.5800,14.9777,,
1.3745,196,0,6.2078,-28.4846,668.8914,9.8373,4.2347,648.6304,-0.0267,0.1780,-0.0814,0.9803,1835.0000,1789.0000,1811.0000,-1.5584,14.9654,,
