{HEADER}
user_id: 123
target_id: 309
target_screen_position_mm: [183.92, 48.04]
fingertip_offset: [-0.08, 32.54, 20.54]
completion_time: 10.4885
endpoint_error_mm: [-8.3289, -7.2498, 1.9715]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
5.2613,309,0,20.9895,-29.6348,168.1090,25.2512,2.6278,147.5650,0.0506,-0.0536,-0.0865,0.9935,1340.0000,1835.0000,1893.0000,,,,
5.2722,309,0,20.9895,-29.6348,168.1090,25.2512,2.6278,147.5650,0.0506,-0.0536,-0.0865,0.9935,1351.0000,1835.0000,1893.0000,,,,
5.2843,309,0,20.2891,-28.7346,159.2056,24.0330,3.5921,138.6616,0.0521,-0.0444,-0.0857,0.9940,1361.0000,1835.0000,1893.0000,,,,
5.2962,309,0,20.2891,-28.7346,159.2056,24.0330,3.5921,138.6616,0.0521,-0.0444,-0.0857,0.9940,1365.0000,1835.0000,1893.0000,,,,
5.3050,309,0,20.1833,-29.1232,155.0320,24.1605,3.1757,134.4880,0.0528,-0.0531,-0.0834,0.9937,1368.0000,1835.0000,1893.0000,,,,
5.3162,309,0,20.1833,-29.1232,155.0320,24.1605,3.1757,134.4880,0.0528,-0.0531,-0.0834,0.9937,1372.0000,1835.0000,1893.0000,,,,
5.3283,309,0,21.4034,-33.0180,166.8415,25.9199,-0.7901,146.2975,0.0416,-0.0479,-0.0840,0.9944,1377.0000,1835.0000,1893.0000,,,,
5.3402,309,0,19.7916,-32.6183,158.8887,23.8771,-0.3329,138.3447,0.0323,-0.0567,-0.0859,0.9942,1393.0000,1835.0000,1893.0000,,,,
5.3523,309,0,19.7916,-32.6183,158.8887,23.8771,-0.3329,138.3447,0.0323,-0.0567,-0.0859,0.9942,1411.0000,1835.0000,1893.0000,,,,
5.3613,309,0,18.7546,-32.3736,154.8331,21.9907,0.0079,134.2891,0.0441,-0.0521,-0.0860,0.9940,1422.0000,1835.0000,1893.0000,,,,
5.3721,309,0,18.7546,-32.3736,154.8331,21.9907,0.0079,134.2891,0.0441,-0.0521,-0.0860,0.9940,1435.0000,1835.0000,1893.0000,,,,
5.3839,309,0,19.3476,-35.5640,161.1688,24.4894,-3.4299,140.6248,0.0383,-0.0521,-0.0867,0.9941,1449.0000,1835.0000,1893.0000,,,,
5.3962,309,0,17.2591,-35.1911,152.8647,21.0932,-2.8749,132.3207,0.0329,-0.0600,-0.0851,0.9940,1469.0000,1835.0000,1893.0000,,,,
5.4083,309,0,17.2591,-35.1911,152.8647,21.0932,-2.8749,132.3207,0.0329,-0.0600,-0.0851,0.9940,1472.0000,1835.0000,1883.0000,,,,
5.4209,309,0,16.9832,-36.2275,152.9633,21.8980,-4.0579,132.4193,0.0399,-0.0596,-0.0840,0.9939,1476.0000,1835.0000,1876.0000,,,,
5.4299,309,0,16.9832,-36.2275,152.9633,21.8980,-4.0579,132.4193,0.0399,-0.0596,-0.0840,0.9939,1474.0000,1835.0000,1869.0000,,,,
5.4402,309,0,15.1703,-36.8422,147.2882,19.3984,-4.5752,126.7442,0.0392,-0.0614,-0.0867,0.9936,1474.0000,1835.0000,1862.0000,,,,
5.4520,309,0,14.2710,-41.2720,153.4238,18.8704,-9.0559,132.8798,0.0337,-0.0583,-0.0872,0.9939,1481.0000,1835.0000,1852.0000,,,,
5.4642,309,0,14.2710,-41.2720,153.4238,18.8704,-9.0559,132.8798,0.0337,-0.0583,-0.0872,0.9939,1485.0000,1835.0000,1829.0000,,,,
5.4763,309,0,15.9037,-49.3543,178.8220,21.9001,-17.3687,158.2780,0.0309,-0.0602,-0.0850,0.9941,1488.0000,1835.0000,1803.0000,,,,
5.4886,309,0,15.9037,-49.3543,178.8220,21.9001,-17.3687,158.2780,0.0309,-0.0602,-0.0850,0.9941,1482.0000,1835.0000,1747.0000,,,,
5.4977,309,0,11.4531,-43.2738,150.1189,15.8903,-11.0349,129.5749,0.0373,-0.0654,-0.0885,0.9932,1484.0000,1835.0000,1712.0000,,,,
5.5082,309,0,11.4531,-43.2738,150.1189,15.8903,-11.0349,129.5749,0.0373,-0.0654,-0.0885,0.9932,1502.0000,1835.0000,1702.0000,,,,
5.5201,309,0,9.4741,-43.5373,144.5383,13.6029,-11.2574,123.9943,0.0363,-0.0639,-0.0894,0.9933,1521.0000,1835.0000,1692.0000,,,,
5.5326,309,0,8.3300,-48.2847,154.6725,12.9406,-16.0701,134.1285,0.0315,-0.0666,-0.0915,0.9931,1547.0000,1835.0000,1678.0000,,,,
5.5443,309,0,8.3300,-48.2847,154.6725,12.9406,-16.0701,134.1285,0.0315,-0.0666,-0.0915,0.9931,1576.0000,1835.0000,1642.0000,,,,
5.5546,309,0,7.3177,-45.7792,142.0708,11.2921,-13.4800,121.5268,0.0592,-0.0738,-0.0834,0.9920,1601.0000,1835.0000,1614.0000,,,,
5.5642,309,0,7.3177,-45.7792,142.0708,11.2921,-13.4800,121.5268,0.0592,-0.0738,-0.0834,0.9920,1622.0000,1835.0000,1604.0000,,,,
5.5761,309,0,5.3638,-46.0960,140.6920,8.9689,-13.7535,120.1480,0.0423,-0.0869,-0.0925,0.9910,1646.0000,1835.0000,1592.0000,,,,
5.5883,309,0,4.0875,-49.0458,145.9819,7.8885,-16.7257,125.4379,0.0429,-0.0858,-0.0904,0.9913,1678.0000,1835.0000,1577.0000,,,,
5.6003,309,0,4.0875,-49.0458,145.9819,7.8885,-16.7257,125.4379,0.0429,-0.0858,-0.0904,0.9913,1719.0000,1835.0000,1544.0000,,,,
5.6122,309,0,3.3996,-47.1026,137.9287,6.6743,-14.7250,117.3847,0.0400,-0.0950,-0.0925,0.9904,1752.0000,1835.0000,1520.0000,,,,
5.6214,309,0,3.3996,-47.1026,137.9287,6.6743,-14.7250,117.3847,0.0400,-0.0950,-0.0925,0.9904,1767.0000,1835.0000,1518.0000,,,,
5.6327,309,0,1.9814,-48.4023,139.1584,5.3104,-16.0302,118.6145,0.0402,-0.0913,-0.0925,0.9907,1790.0000,1835.0000,1508.0000,,,,
5.6441,309,0,0.9847,-46.9693,134.9079,4.3194,-14.5978,114.3639,0.0462,-0.0981,-0.0918,0.9899,1812.0000,1835.0000,1501.0000,,,,
5.6563,309,0,0.9847,-46.9693,134.9079,4.3194,-14.5978,114.3639,0.0462,-0.0981,-0.0918,0.9899,1843.0000,1835.0000,1491.0000,,,,
5.6685,309,0,-0.8377,-44.2167,130.7925,2.5206,-11.8476,110.2485,0.0625,-0.0801,-0.0889,0.9909,1862.0000,1835.0000,1486.0000,,,,
5.6776,309,0,-0.8377,-44.2167,130.7925,2.5206,-11.8476,110.2485,0.0625,-0.0801,-0.0889,0.9909,1862.0000,1835.0000,1492.0000,,,,
5.6884,309,0,-0.2833,-45.2202,131.5416,3.4528,-12.8925,110.9976,0.0593,-0.0897,-0.0894,0.9902,1863.0000,1835.0000,1499.0000,,,,
5.7002,309,0,-0.2833,-45.2202,131.5416,3.4528,-12.8925,110.9976,0.0593,-0.0897,-0.0894,0.9902,1863.0000,1835.0000,1499.0000,,,,
5.7121,309,0,-0.0013,-46.4374,133.4714,3.6972,-14.1054,112.9274,0.0581,-0.0882,-0.0904,0.9903,1863.0000,1835.0000,1496.0000,,,,
5.7242,309,0,-0.5665,-44.1297,127.8682,3.1070,-11.7948,107.3242,0.0602,-0.0942,-0.0904,0.9896,1863.0000,1835.0000,1484.0000,,,,
5.7364,309,0,-0.5665,-44.1297,127.8682,3.1070,-11.7948,107.3242,0.0602,-0.0942,-0.0904,0.9896,1863.0000,1835.0000,1489.0000,,,,
5.7455,309,0,-0.3316,-44.2337,128.2637,3.0507,-11.8671,107.7197,0.0581,-0.0899,-0.0917,0.9900,1863.0000,1835.0000,1492.0000,,,,
5.7564,309,0,-0.3316,-44.2337,128.2637,3.0507,-11.8671,107.7197,0.0581,-0.0899,-0.0917,0.9900,1863.0000,1835.0000,1495.0000,,,,
5.7681,309,0,-0.7136,-43.4698,125.1601,2.3224,-11.0689,104.6161,0.0537,-0.0973,-0.0937,0.9894,1863.0000,1835.0000,1497.0000,,,,
5.7802,309,0,-0.7136,-43.4698,125.1601,2.3224,-11.0689,104.6161,0.0537,-0.0973,-0.0937,0.9894,1863.0000,1835.0000,1502.0000,,,,
5.7925,309,0,-0.9351,-42.9206,122.6808,3.3931,-10.6669,102.1368,0.0575,-0.0991,-0.0935,0.9890,1863.0000,1835.0000,1506.0000,,,,
5.8043,309,0,-1.4257,-42.5646,122.6572,1.3816,-10.1431,102.1132,0.0580,-0.0982,-0.0905,0.9893,1863.0000,1835.0000,1515.0000,,,,
5.8133,309,0,-1.4257,-42.5646,122.6572,1.3816,-10.1431,102.1132,0.0580,-0.0982,-0.0905,0.9893,1863.0000,1835.0000,1519.0000,,,,
5.8242,309,0,-1.7925,-42.5121,122.0238,1.1718,-10.1046,101.4798,0.0401,-0.1134,-0.0939,0.9883,1863.0000,1835.0000,1524.0000,,,,
5.8362,309,0,-1.7925,-42.5121,122.0238,1.1718,-10.1046,101.4798,0.0401,-0.1134,-0.0939,0.9883,1863.0000,1835.0000,1527.0000,,,,
5.8483,309,0,-1.1312,-42.2720,120.8127,1.7606,-9.8579,100.2687,0.0562,-0.1030,-0.0916,0.9889,1863.0000,1835.0000,1530.0000,,,,
5.8606,309,0,-1.1312,-42.2720,120.8127,1.7606,-9.8579,100.2687,0.0562,-0.1030,-0.0916,0.9889,1863.0000,1835.0000,1535.0000,,,,
5.8697,309,0,-0.9226,-41.3717,118.8100,2.1660,-8.9757,98.2661,0.0558,-0.1015,-0.0923,0.9890,1863.0000,1835.0000,1540.0000,,,,
5.8801,309,0,-0.9226,-41.3717,118.8100,2.1660,-8.9757,98.2661,0.0558,-0.1015,-0.0923,0.9890,1863.0000,1835.0000,1549.0000,,,,
5.8925,309,0,-0.9155,-40.5338,117.9418,1.8209,-8.1062,97.3978,0.0646,-0.0977,-0.0907,0.9890,1863.0000,1835.0000,1560.0000,,,,
5.9043,309,0,-0.3596,-40.0368,117.7798,2.5389,-7.6233,97.2358,0.0585,-0.1013,-0.0926,0.9888,1863.0000,1835.0000,1572.0000,,,,
5.9161,309,0,-0.3596,-40.0368,117.7798,2.5389,-7.6233,97.2358,0.0585,-0.1013,-0.0926,0.9888,1863.0000,1835.0000,1588.0000,,,,
5.9282,309,0,-0.0488,-38.8792,115.5058,2.7838,-6.4599,94.9619,0.0690,-0.0984,-0.0904,0.9886,1863.0000,1835.0000,1601.0000,,,,
5.9372,309,0,-0.0488,-38.8792,115.5058,2.7838,-6.4599,94.9619,0.0690,-0.0984,-0.0904,0.9886,1863.0000,1835.0000,1617.0000,,,,
5.9483,309,0,0.5649,-38.3461,116.1836,3.8745,-5.9720,95.6396,0.0704,-0.1005,-0.0903,0.9883,1863.0000,1835.0000,1632.0000,,,,
5.9602,309,0,0.5649,-38.3461,116.1836,3.8745,-5.9720,95.6396,0.0704,-0.1005,-0.0903,0.9883,1863.0000,1835.0000,1651.0000,,,,
5.9723,309,0,0.8901,-37.2843,115.5226,4.0937,-4.8996,94.9786,0.0659,-0.1028,-0.0909,0.9883,1863.0000,1835.0000,1667.0000,,,,
5.9841,309,0,1.5289,-35.8973,115.1155,4.7662,-3.5159,94.5715,0.0649,-0.0966,-0.0919,0.9889,1863.0000,1835.0000,1689.0000,,,,
5.9961,309,0,1.5289,-35.8973,115.1155,4.7662,-3.5159,94.5715,0.0649,-0.0966,-0.0919,0.9889,1859.0000,1835.0000,1716.0000,,,,
6.0054,309,0,1.6662,-35.0263,115.5145,5.1645,-2.6720,94.9705,0.0558,-0.1011,-0.0938,0.9889,1843.0000,1835.0000,1735.0000,,,,
6.0163,309,0,1.6662,-35.0263,115.5145,5.1645,-2.6720,94.9705,0.0558,-0.1011,-0.0938,0.9889,1826.0000,1835.0000,1755.0000,,,,
6.0283,309,0,1.8449,-32.9795,114.5042,5.1827,-0.6083,93.9603,0.0594,-0.1001,-0.0922,0.9889,1811.0000,1835.0000,1775.0000,,,,
6.0402,309,0,2.2871,-31.4677,113.8223,5.5052,0.9156,93.2783,0.0592,-0.0990,-0.0921,0.9890,1796.0000,1835.0000,1804.0000,,,,
6.0523,309,0,2.2871,-31.4677,113.8223,5.5052,0.9156,93.2783,0.0592,-0.0990,-0.0921,0.9890,1783.0000,1835.0000,1834.0000,,,,
6.0620,309,0,1.9058,-30.6798,113.3771,5.0045,1.7151,92.8331,0.0643,-0.0971,-0.0914,0.9890,1778.0000,1835.0000,1850.0000,,,,
6.0722,309,0,1.9058,-30.6798,113.3771,5.0045,1.7151,92.8331,0.0643,-0.0971,-0.0914,0.9890,1777.0000,1835.0000,1865.0000,,,,
6.0841,309,0,2.2153,-29.3937,112.9836,5.4806,2.9849,92.4396,0.0733,-0.0970,-0.0900,0.9885,1778.0000,1835.0000,1878.0000,,,,
6.0962,309,0,2.2153,-29.3937,112.9836,5.4806,2.9849,92.4396,0.0733,-0.0970,-0.0900,0.9885,1781.0000,1835.0000,1891.0000,,,,
6.1081,309,0,2.5159,-28.3492,112.0819,6.0450,4.0017,91.5379,0.0661,-0.0964,-0.0928,0.9888,1766.0000,1835.0000,1891.0000,,,,
6.1202,309,0,3.1591,-27.4563,110.8813,6.7486,4.8880,90.3374,0.0610,-0.1001,-0.0939,0.9887,1746.0000,1835.0000,1891.0000,,,,
6.1299,309,0,3.1591,-27.4563,110.8813,6.7486,4.8880,90.3374,0.0610,-0.1001,-0.0939,0.9887,1728.0000,1835.0000,1892.0000,,,,
6.1402,309,0,3.4185,-27.1131,111.1498,6.8677,5.2464,90.6058,0.0572,-0.0992,-0.0942,0.9889,1713.0000,1835.0000,1892.0000,,,,
6.1524,309,0,3.4185,-27.1131,111.1498,6.8677,5.2464,90.6058,0.0572,-0.0992,-0.0942,0.9889,1696.0000,1835.0000,1892.0000,,,,
6.1643,309,0,3.7930,-26.0701,110.7770,7.3306,6.2799,90.2330,0.0588,-0.0945,-0.0937,0.9894,1681.0000,1835.0000,1892.0000,,,,
6.1763,309,0,3.7930,-26.0701,110.7770,7.3306,6.2799,90.2330,0.0588,-0.0945,-0.0937,0.9894,1663.0000,1835.0000,1892.0000,,,,
6.1884,309,0,4.5354,-25.2414,110.8371,8.2279,7.0913,90.2931,0.0501,-0.0854,-0.0908,0.9909,1648.0000,1835.0000,1892.0000,,,,
6.1974,309,0,4.5354,-25.2414,110.8371,8.2279,7.0913,90.2931,0.0501,-0.0854,-0.0908,0.9909,1634.0000,1835.0000,1892.0000,,,,
6.2082,309,0,5.2320,-25.2949,110.6077,8.9299,7.0371,90.0637,0.0529,-0.0952,-0.0953,0.9895,1619.0000,1835.0000,1892.0000,,,,
6.2203,309,0,5.2320,-25.2949,110.6077,8.9299,7.0371,90.0637,0.0529,-0.0952,-0.0953,0.9895,1606.0000,1835.0000,1892.0000,,,,
6.2322,309,0,5.7956,-24.0459,109.1984,9.4264,8.2938,88.6544,0.0612,-0.0898,-0.0941,0.9896,1594.0000,1835.0000,1892.0000,,,,
6.2442,309,0,6.3541,-23.4917,108.8815,10.2249,8.8201,88.3375,0.0580,-0.0927,-0.0956,0.9894,1577.0000,1835.0000,1892.0000,,,,
6.2534,309,0,6.3541,-23.4917,108.8815,10.2249,8.8201,88.3375,0.0580,-0.0927,-0.0956,0.9894,1563.0000,1835.0000,1892.0000,,,,
6.2641,309,0,6.8358,-23.3946,109.9247,10.8718,8.8970,89.3807,0.0582,-0.0904,-0.0952,0.9896,1547.0000,1835.0000,1892.0000,,,,
6.2762,309,0,6.8358,-23.3946,109.9247,10.8718,8.8970,89.3807,0.0582,-0.0904,-0.0952,0.9896,1532.0000,1835.0000,1892.0000,,,,
6.2883,309,1,7.0485,-22.7405,109.1406,10.8166,9.5834,88.5966,0.0630,-0.0884,-0.0938,0.9897,1521.0000,1835.0000,1892.0000,,,,
6.3001,309,1,7.0485,-22.7405,109.1406,10.8166,9.5834,88.5966,0.0630,-0.0884,-0.0938,0.9897,1515.0000,1835.0000,1892.0000,,,,
6.3121,309,0,7.5497,-21.9688,108.0066,11.3358,10.3530,87.4626,0.0629,-0.0887,-0.0941,0.9896,1579.0000,1835.0000,1892.0000,,,,
6.3211,309,0,7.5497,-21.9688,108.0066,11.3358,10.3530,87.4626,0.0629,-0.0887,-0.0941,0.9896,1555.0000,1835.0000,1892.0000,,,,
6.3323,309,1,8.2795,-21.7579,108.1361,12.0160,10.5697,87.5921,0.0671,-0.0876,-0.0933,0.9895,1535.0000,1835.0000,1892.0000,,,,
6.3443,309,0,8.8564,-21.3553,108.3467,12.6260,10.9685,87.8028,0.0565,-0.0877,-0.0934,0.9902,1516.0000,1835.0000,1892.0000,,,,
6.3575,309,0,8.8564,-21.3553,108.3467,12.6260,10.9685,87.8028,0.0565,-0.0877,-0.0934,0.9902,1489.0000,1835.0000,1892.0000,,,,
6.3681,309,1,8.9152,-21.1672,108.2923,12.6755,11.1576,87.7483,0.0613,-0.0866,-0.0918,0.9901,1478.0000,1835.0000,1892.0000,,,,
6.3801,309,1,8.9152,-21.1672,108.2923,12.6755,11.1576,87.7483,0.0613,-0.0866,-0.0918,0.9901,1473.0000,1835.0000,1892.0000,,,,
6.3891,309,0,9.6926,-21.2357,107.9249,13.4695,11.0872,87.3809,0.0614,-0.0870,-0.0914,0.9901,1494.0000,1835.0000,1892.0000,,,,
6.4002,309,0,9.6926,-21.2357,107.9249,13.4695,11.0872,87.3809,0.0614,-0.0870,-0.0914,0.9901,1474.0000,1835.0000,1892.0000,,,,
6.4123,309,0,10.2882,-21.8496,107.1701,14.1963,10.4577,86.6261,0.0493,-0.0781,-0.0902,0.9916,1454.0000,1835.0000,1892.0000,,,,
6.4242,309,0,10.2882,-21.8496,107.1701,14.1963,10.4577,86.6261,0.0493,-0.0781,-0.0902,0.9916,1442.0000,1835.0000,1893.0000,,,,
6.4364,309,0,10.1481,-22.5168,107.6581,14.2430,9.7674,87.1142,0.0569,-0.0873,-0.0917,0.9903,1430.0000,1835.0000,1893.0000,,,,
6.4453,309,0,10.1481,-22.5168,107.6581,14.2430,9.7674,87.1142,0.0569,-0.0873,-0.0917,0.9903,1425.0000,1835.0000,1893.0000,,,,
6.4563,309,0,9.9503,-22.4531,105.6282,13.7407,9.8682,85.0842,0.0572,-0.0899,-0.0922,0.9900,1419.0000,1835.0000,1893.0000,,,,
6.4681,309,0,9.9503,-22.4531,105.6282,13.7407,9.8682,85.0842,0.0572,-0.0899,-0.0922,0.9900,1414.0000,1835.0000,1893.0000,,,,
6.4802,309,1,10.4010,-23.0587,106.8913,14.4477,9.2316,86.3473,0.0522,-0.0877,-0.0931,0.9904,1413.0000,1835.0000,1893.0000,,,,
6.4923,309,1,10.4010,-23.0587,106.8913,14.4477,9.2316,86.3473,0.0522,-0.0877,-0.0931,0.9904,1413.0000,1835.0000,1893.0000,,,,
6.5042,309,1,10.8750,-23.2093,106.0335,14.9131,9.0820,85.4895,0.0541,-0.0905,-0.0928,0.9901,1417.0000,1835.0000,1893.0000,,,,
6.5130,309,1,10.8750,-23.2093,106.0335,14.9131,9.0820,85.4895,0.0541,-0.0905,-0.0928,0.9901,1420.0000,1835.0000,1893.0000,,,,
6.5242,309,1,11.4072,-22.9179,106.1379,15.3723,9.3825,85.5939,0.0510,-0.0870,-0.0932,0.9905,1420.0000,1835.0000,1893.0000,,,,
6.5362,309,0,11.6918,-22.7303,105.6498,15.6860,9.5665,85.1058,0.0519,-0.0856,-0.0921,0.9907,1417.0000,1835.0000,1893.0000,,,,
6.5483,309,0,11.6918,-22.7303,105.6498,15.6860,9.5665,85.1058,0.0519,-0.0856,-0.0921,0.9907,1406.0000,1835.0000,1893.0000,,,,
6.5602,309,1,11.6821,-22.4835,105.1701,15.7036,9.8099,84.6261,0.0500,-0.0889,-0.0916,0.9906,1400.0000,1835.0000,1893.0000,,,,
