{HEADER}
user_id: 123
target_id: 254
target_screen_position_mm: [-216.03, 32.12]
fingertip_offset: [-1.21, 32.67, 23.21]
completion_time: 7.2151
endpoint_error_mm: [-20.5374, 8.4192, 1.7426]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
1.6951,254,0,-1.2529,57.1378,461.6924,0.7780,89.7653,438.4785,-0.0784,0.1358,-0.0210,0.9874,1561.0000,1407.0000,1879.0000,,,,
1.7071,254,0,-1.2529,57.1378,461.6924,0.7780,89.7653,438.4785,-0.0784,0.1358,-0.0210,0.9874,1548.0000,1429.0000,1879.0000,,,,
1.7158,254,0,-1.2529,57.1378,461.6924,0.7780,89.7653,438.4785,-0.0784,0.1358,-0.0210,0.9874,1540.0000,1440.0000,1879.0000,,,,
1.7272,254,0,2.2281,51.0198,449.0809,4.3361,83.6425,425.8670,-0.0829,0.1351,-0.0241,0.9871,1531.0000,1455.0000,1879.0000,,,,
1.7392,254,0,2.2281,51.0198,449.0809,4.3361,83.6425,425.8670,-0.0829,0.1351,-0.0241,0.9871,1522.0000,1475.0000,1879.0000,,,,
1.7511,254,0,6.0720,39.6414,399.0932,10.7340,71.9980,375.8793,0.1646,0.1844,-0.1568,0.9562,1514.0000,1492.0000,1879.0000,,,,
1.7632,254,0,6.0720,39.6414,399.0932,10.7340,71.9980,375.8793,0.1646,0.1844,-0.1568,0.9562,1507.0000,1520.0000,1879.0000,,,,
1.7752,254,0,8.1825,38.5413,439.2940,17.2513,69.9489,416.0801,0.3063,-0.1466,-0.0610,0.9386,1502.0000,1545.0000,1879.0000,,,,
1.7841,254,0,8.1825,38.5413,439.2940,17.2513,69.9489,416.0801,0.3063,-0.1466,-0.0610,0.9386,1494.0000,1566.0000,1879.0000,,,,
1.7950,254,0,8.1825,38.5413,439.2940,17.2513,69.9489,416.0801,0.3063,-0.1466,-0.0610,0.9386,1486.0000,1588.0000,1879.0000,,,,
1.8071,254,0,8.5861,31.6223,425.1918,10.7248,64.2430,401.9779,-0.0922,0.1428,-0.0351,0.9848,1479.0000,1608.0000,1879.0000,,,,
1.8195,254,0,8.5861,31.6223,425.1918,10.7248,64.2430,401.9779,-0.0922,0.1428,-0.0351,0.9848,1485.0000,1618.0000,1879.0000,,,,
1.8312,254,0,11.1664,21.1426,409.4370,13.7268,53.7328,386.2231,-0.1008,0.1492,-0.0395,0.9829,1491.0000,1625.0000,1879.0000,,,,
1.8431,254,0,11.1664,21.1426,409.4370,13.7268,53.7328,386.2231,-0.1008,0.1492,-0.0395,0.9829,1498.0000,1644.0000,1879.0000,,,,
1.8518,254,0,11.1664,21.1426,409.4370,13.7268,53.7328,386.2231,-0.1008,0.1492,-0.0395,0.9829,1502.0000,1654.0000,1879.0000,,,,
1.8632,254,0,13.2093,14.6882,405.9243,20.1082,46.6427,382.7104,-0.1268,0.1314,-0.0298,0.9827,1506.0000,1666.0000,1879.0000,,,,
1.8751,254,0,13.2093,14.6882,405.9243,20.1082,46.6427,382.7104,-0.1268,0.1314,-0.0298,0.9827,1506.0000,1692.0000,1879.0000,,,,
1.8872,254,0,15.1278,7.1125,394.9087,17.5948,39.7100,371.6948,-0.1116,0.1568,-0.0450,0.9803,1506.0000,1711.0000,1879.0000,,,,
1.8993,254,0,15.1278,7.1125,394.9087,17.5948,39.7100,371.6948,-0.1116,0.1568,-0.0450,0.9803,1515.0000,1729.0000,1879.0000,,,,
1.9079,254,0,15.1278,7.1125,394.9087,17.5948,39.7100,371.6948,-0.1116,0.1568,-0.0450,0.9803,1520.0000,1739.0000,1879.0000,,,,
1.9202,254,0,16.7935,1.2202,393.9579,19.7954,33.7727,370.7440,-0.1164,0.1573,-0.0479,0.9795,1525.0000,1750.0000,1879.0000,,,,
1.9312,254,0,16.7935,1.2202,393.9579,19.7954,33.7727,370.7440,-0.1164,0.1573,-0.0479,0.9795,1531.0000,1766.0000,1879.0000,,,,
1.9432,254,0,16.7935,1.2202,393.9579,19.7954,33.7727,370.7440,-0.1164,0.1573,-0.0479,0.9795,1535.0000,1779.0000,1879.0000,,,,
1.9552,254,0,22.8777,-5.7807,468.8145,25.2474,26.8240,445.6006,-0.5718,0.4442,0.1890,0.6633,1538.0000,1790.0000,1879.0000,,,,
1.9673,254,0,22.8777,-5.7807,468.8145,25.2474,26.8240,445.6006,-0.5718,0.4442,0.1890,0.6633,1540.0000,1812.0000,1879.0000,,,,
1.9758,254,0,22.8777,-5.7807,468.8145,25.2474,26.8240,445.6006,-0.5718,0.4442,0.1890,0.6633,1540.0000,1823.0000,1879.0000,,,,
1.9886,254,0,23.8820,-11.8055,387.2313,26.7491,20.7592,364.0174,-0.1199,0.1600,-0.0524,0.9784,1541.0000,1830.0000,1879.0000,,,,
1.9991,254,0,23.8820,-11.8055,387.2313,26.7491,20.7592,364.0174,-0.1199,0.1600,-0.0524,0.9784,1544.0000,1830.0000,1879.0000,,,,
2.0111,254,0,29.0270,-19.9897,414.3945,30.6659,12.6598,391.1806,-0.1840,0.7815,0.1902,0.5650,1549.0000,1831.0000,1879.0000,,,,
2.0233,254,0,29.0270,-19.9897,414.3945,30.6659,12.6598,391.1806,-0.1840,0.7815,0.1902,0.5650,1553.0000,1831.0000,1879.0000,,,,
2.0356,254,0,29.0270,-19.9897,414.3945,30.6659,12.6598,391.1806,-0.1840,0.7815,0.1902,0.5650,1556.0000,1832.0000,1879.0000,,,,
2.0440,254,0,29.0270,-19.9897,414.3945,30.6659,12.6598,391.1806,-0.1840,0.7815,0.1902,0.5650,1558.0000,1832.0000,1879.0000,,,,
2.0551,254,0,27.8805,-22.6105,375.1871,30.5084,9.9744,351.9732,-0.1325,0.1695,-0.0509,0.9753,1559.0000,1832.0000,1879.0000,,,,
2.0670,254,0,27.8805,-22.6105,375.1871,30.5084,9.9744,351.9732,-0.1325,0.1695,-0.0509,0.9753,1563.0000,1833.0000,1879.0000,,,,
2.0791,254,0,27.8805,-22.6105,375.1871,30.5084,9.9744,351.9732,-0.1325,0.1695,-0.0509,0.9753,1565.0000,1833.0000,1879.0000,,,,
2.0921,254,0,29.4366,-29.9026,361.2328,31.0992,2.7458,338.0190,-0.0573,0.4345,-0.0875,0.8946,1568.0000,1833.0000,1879.0000,,,,
2.1007,254,0,29.4366,-29.9026,361.2328,31.0992,2.7458,338.0190,-0.0573,0.4345,-0.0875,0.8946,1573.0000,1833.0000,1879.0000,,,,
2.1109,254,0,29.4366,-29.9026,361.2328,31.0992,2.7458,338.0190,-0.0573,0.4345,-0.0875,0.8946,1578.0000,1833.0000,1879.0000,,,,
2.1233,254,0,26.9128,-34.3666,355.5442,29.6823,-1.7934,332.3303,-0.1447,0.1767,-0.0516,0.9722,1583.0000,1833.0000,1879.0000,,,,
2.1355,254,0,26.9128,-34.3666,355.5442,29.6823,-1.7934,332.3303,-0.1447,0.1767,-0.0516,0.9722,1593.0000,1833.0000,1879.0000,,,,
2.1472,254,0,26.9128,-34.3666,355.5442,29.6823,-1.7934,332.3303,-0.1447,0.1767,-0.0516,0.9722,1599.0000,1833.0000,1879.0000,,,,
2.1592,254,0,29.4108,-40.3281,353.2278,31.9335,-7.7349,330.0139,-0.1514,0.1799,-0.0507,0.9706,1605.0000,1833.0000,1879.0000,,,,
2.1680,254,0,29.4108,-40.3281,353.2278,31.9335,-7.7349,330.0139,-0.1514,0.1799,-0.0507,0.9706,1610.0000,1833.0000,1879.0000,,,,
2.1793,254,0,29.4108,-40.3281,353.2278,31.9335,-7.7349,330.0139,-0.1514,0.1799,-0.0507,0.9706,1614.0000,1834.0000,1878.0000,,,,
2.1912,254,0,33.1565,-45.3284,349.0424,35.4282,-12.7167,325.8286,-0.1511,0.1783,-0.0502,0.9710,1604.0000,1834.0000,1870.0000,,,,
2.2033,254,0,33.1565,-45.3284,349.0424,35.4282,-12.7167,325.8286,-0.1511,0.1783,-0.0502,0.9710,1587.0000,1834.0000,1855.0000,,,,
2.2152,254,0,33.1565,-45.3284,349.0424,35.4282,-12.7167,325.8286,-0.1511,0.1783,-0.0502,0.9710,1577.0000,1834.0000,1843.0000,,,,
2.2272,254,0,34.2927,-50.6028,344.1189,35.9264,-17.9530,320.9050,-0.1635,0.1850,-0.0461,0.9679,1568.0000,1834.0000,1832.0000,,,,
2.2369,254,0,34.2927,-50.6028,344.1189,35.9264,-17.9530,320.9050,-0.1635,0.1850,-0.0461,0.9679,1562.0000,1834.0000,1818.0000,,,,
2.2471,254,0,34.2927,-50.6028,344.1189,35.9264,-17.9530,320.9050,-0.1635,0.1850,-0.0461,0.9679,1557.0000,1834.0000,1806.0000,,,,
2.2593,254,0,34.2927,-50.6028,344.1189,35.9264,-17.9530,320.9050,-0.1635,0.1850,-0.0461,0.9679,1552.0000,1834.0000,1792.0000,,,,
2.2713,254,0,34.7436,-55.1876,338.1863,36.5975,-22.5496,314.9724,-0.1668,0.2443,-0.0715,0.9526,1548.0000,1835.0000,1780.0000,,,,
2.2833,254,0,34.7436,-55.1876,338.1863,36.5975,-22.5496,314.9724,-0.1668,0.2443,-0.0715,0.9526,1544.0000,1835.0000,1760.0000,,,,
2.2920,254,0,34.7436,-55.1876,338.1863,36.5975,-22.5496,314.9724,-0.1668,0.2443,-0.0715,0.9526,1542.0000,1835.0000,1750.0000,,,,
2.3032,254,0,34.7436,-55.1876,338.1863,36.5975,-22.5496,314.9724,-0.1668,0.2443,-0.0715,0.9526,1539.0000,1835.0000,1736.0000,,,,
2.3150,254,0,35.2402,-61.4177,334.2785,37.8205,-28.8291,311.0646,-0.1618,0.2220,-0.0433,0.9606,1537.0000,1835.0000,1725.0000,,,,
2.3271,254,0,35.2402,-61.4177,334.2785,37.8205,-28.8291,311.0646,-0.1618,0.2220,-0.0433,0.9606,1536.0000,1835.0000,1701.0000,,,,
2.3391,254,0,35.2402,-61.4177,334.2785,37.8205,-28.8291,311.0646,-0.1618,0.2220,-0.0433,0.9606,1536.0000,1835.0000,1684.0000,,,,
2.3511,254,0,33.5694,-65.5852,330.7459,35.6654,-32.9618,307.5320,-0.2405,0.1685,-0.0404,0.9551,1537.0000,1835.0000,1668.0000,,,,
2.3599,254,0,33.5694,-65.5852,330.7459,35.6654,-32.9618,307.5320,-0.2405,0.1685,-0.0404,0.9551,1543.0000,1836.0000,1651.0000,,,,
2.3712,254,0,33.5694,-65.5852,330.7459,35.6654,-32.9618,307.5320,-0.2405,0.1685,-0.0404,0.9551,1550.0000,1836.0000,1632.0000,,,,
2.3831,254,0,33.5694,-65.5852,330.7459,35.6654,-32.9618,307.5320,-0.2405,0.1685,-0.0404,0.9551,1556.0000,1836.0000,1613.0000,,,,
2.3951,254,0,33.2053,-67.6352,328.7816,35.8098,-35.0485,305.5677,-0.1515,0.1433,-0.0576,0.9763,1561.0000,1837.0000,1600.0000,,,,
2.4074,254,0,33.2053,-67.6352,328.7816,35.8098,-35.0485,305.5677,-0.1515,0.1433,-0.0576,0.9763,1566.0000,1837.0000,1582.0000,,,,
2.4160,254,0,33.2053,-67.6352,328.7816,35.8098,-35.0485,305.5677,-0.1515,0.1433,-0.0576,0.9763,1569.0000,1837.0000,1571.0000,,,,
2.4270,254,0,33.2053,-67.6352,328.7816,35.8098,-35.0485,305.5677,-0.1515,0.1433,-0.0576,0.9763,1572.0000,1837.0000,1559.0000,,,,
2.4390,254,0,31.7519,-67.0268,320.3254,34.0589,-34.4176,297.1115,-0.1367,0.2165,-0.0720,0.9640,1574.0000,1837.0000,1547.0000,,,,
2.4510,254,0,31.7519,-67.0268,320.3254,34.0589,-34.4176,297.1115,-0.1367,0.2165,-0.0720,0.9640,1579.0000,1837.0000,1539.0000,,,,
2.4631,254,0,31.7519,-67.0268,320.3254,34.0589,-34.4176,297.1115,-0.1367,0.2165,-0.0720,0.9640,1583.0000,1837.0000,1531.0000,,,,
2.4759,254,0,29.8863,-64.3576,315.4061,32.2025,-31.7491,292.1922,-0.1655,0.2338,-0.0499,0.9568,1586.0000,1837.0000,1524.0000,,,,
2.4845,254,0,29.8863,-64.3576,315.4061,32.2025,-31.7491,292.1922,-0.1655,0.2338,-0.0499,0.9568,1588.0000,1837.0000,1525.0000,,,,
2.4952,254,0,29.8863,-64.3576,315.4061,32.2025,-31.7491,292.1922,-0.1655,0.2338,-0.0499,0.9568,1590.0000,1837.0000,1525.0000,,,,
2.5073,254,0,29.8863,-64.3576,315.4061,32.2025,-31.7491,292.1922,-0.1655,0.2338,-0.0499,0.9568,1592.0000,1837.0000,1525.0000,,,,
2.5193,254,0,28.6661,-66.0353,317.5831,30.5882,-33.4012,294.3692,-0.1429,0.1859,-0.0541,0.9706,1595.0000,1837.0000,1524.0000,,,,
2.5315,254,0,28.6661,-66.0353,317.5831,30.5882,-33.4012,294.3692,-0.1429,0.1859,-0.0541,0.9706,1602.0000,1837.0000,1517.0000,,,,
2.5432,254,0,28.6661,-66.0353,317.5831,30.5882,-33.4012,294.3692,-0.1429,0.1859,-0.0541,0.9706,1608.0000,1837.0000,1512.0000,,,,
2.5516,254,0,28.6661,-66.0353,317.5831,30.5882,-33.4012,294.3692,-0.1429,0.1859,-0.0541,0.9706,1611.0000,1837.0000,1508.0000,,,,
2.5631,254,0,28.4426,-71.4197,312.5348,30.6632,-38.8045,289.3209,-0.1447,0.1835,-0.0560,0.9707,1617.0000,1837.0000,1499.0000,,,,
2.5751,254,0,28.4426,-71.4197,312.5348,30.6632,-38.8045,289.3209,-0.1447,0.1835,-0.0560,0.9707,1626.0000,1837.0000,1480.0000,,,,
2.5871,254,0,28.4426,-71.4197,312.5348,30.6632,-38.8045,289.3209,-0.1447,0.1835,-0.0560,0.9707,1635.0000,1837.0000,1464.0000,,,,
2.5992,254,0,29.2463,-76.3018,310.0915,31.0178,-43.6592,286.8776,-0.1435,0.1818,-0.0548,0.9713,1642.0000,1838.0000,1448.0000,,,,
2.6078,254,0,29.2463,-76.3018,310.0915,31.0178,-43.6592,286.8776,-0.1435,0.1818,-0.0548,0.9713,1651.0000,1838.0000,1431.0000,,,,
2.6192,254,0,29.2463,-76.3018,310.0915,31.0178,-43.6592,286.8776,-0.1435,0.1818,-0.0548,0.9713,1662.0000,1838.0000,1407.0000,,,,
2.6312,254,0,29.2463,-76.3018,310.0915,31.0178,-43.6592,286.8776,-0.1435,0.1818,-0.0548,0.9713,1672.0000,1838.0000,1388.0000,,,,
2.6431,254,0,29.1369,-78.8910,301.5905,30.9721,-46.2519,278.3766,-0.2225,0.0846,-0.0323,0.9707,1678.0000,1838.0000,1373.0000,,,,
2.6552,254,0,29.1369,-78.8910,301.5905,30.9721,-46.2519,278.3766,-0.2225,0.0846,-0.0323,0.9707,1688.0000,1839.0000,1352.0000,,,,
2.6672,254,0,29.1369,-78.8910,301.5905,30.9721,-46.2519,278.3766,-0.2225,0.0846,-0.0323,0.9707,1696.0000,1839.0000,1333.0000,,,,
2.6758,254,0,29.1369,-78.8910,301.5905,30.9721,-46.2519,278.3766,-0.2225,0.0846,-0.0323,0.9707,1701.0000,1839.0000,1322.0000,,,,
2.6872,254,0,30.0501,-80.0185,300.3747,31.6897,-47.3690,277.1608,-0.1464,0.1877,-0.0499,0.9700,1706.0000,1839.0000,1307.0000,,,,
2.6991,254,0,30.0501,-80.0185,300.3747,31.6897,-47.3690,277.1608,-0.1464,0.1877,-0.0499,0.9700,1710.0000,1840.0000,1294.0000,,,,
2.7113,254,0,30.0501,-80.0185,300.3747,31.6897,-47.3690,277.1608,-0.1464,0.1877,-0.0499,0.9700,1713.0000,1840.0000,1280.0000,,,,
2.7232,254,0,30.0501,-80.0185,300.3747,31.6897,-47.3690,277.1608,-0.1464,0.1877,-0.0499,0.9700,1715.0000,1840.0000,1269.0000,,,,
2.7352,254,0,29.2506,-75.0659,297.0065,30.9523,-42.4196,273.7926,-0.1294,0.1820,-0.0503,0.9735,1716.0000,1840.0000,1260.0000,,,,
2.7437,254,0,29.2506,-75.0659,297.0065,30.9523,-42.4196,273.7926,-0.1294,0.1820,-0.0503,0.9735,1712.0000,1840.0000,1264.0000,,,,
2.7552,254,0,29.2506,-75.0659,297.0065,30.9523,-42.4196,273.7926,-0.1294,0.1820,-0.0503,0.9735,1705.0000,1841.0000,1271.0000,,,,
2.7673,254,0,29.2506,-75.0659,297.0065,30.9523,-42.4196,273.7926,-0.1294,0.1820,-0.0503,0.9735,1702.0000,1841.0000,1274.0000,,,,
2.7791,254,0,26.1112,-65.0690,292.6091,27.7622,-32.4200,269.3952,-0.1065,0.1808,-0.0528,0.9763,1697.0000,1841.0000,1280.0000,,,,
2.7915,254,0,26.1112,-65.0690,292.6091,27.7622,-32.4200,269.3952,-0.1065,0.1808,-0.0528,0.9763,1684.0000,1841.0000,1317.0000,,,,
2.8001,254,0,26.1112,-65.0690,292.6091,27.7622,-32.4200,269.3952,-0.1065,0.1808,-0.0528,0.9763,1679.0000,1841.0000,1333.0000,,,,
2.8111,254,0,26.1112,-65.0690,292.6091,27.7622,-32.4200,269.3952,-0.1065,0.1808,-0.0528,0.9763,1674.0000,1841.0000,1353.0000,,,,
2.8232,254,0,26.7001,-59.7619,293.3875,28.7401,-27.1349,270.1736,-0.0882,0.1784,-0.0524,0.9786,1668.0000,1841.0000,1371.0000,,,,
2.8354,254,0,26.7001,-59.7619,293.3875,28.7401,-27.1349,270.1736,-0.0882,0.1784,-0.0524,0.9786,1652.0000,1841.0000,1402.0000,,,,
2.8472,254,0,26.7001,-59.7619,293.3875,28.7401,-27.1349,270.1736,-0.0882,0.1784,-0.0524,0.9786,1639.0000,1841.0000,1425.0000,,,,
2.8591,254,0,26.7001,-59.7619,293.3875,28.7401,-27.1349,270.1736,-0.0882,0.1784,-0.0524,0.9786,1629.0000,1841.0000,1445.0000,,,,
2.8677,254,0,28.6202,-51.3263,290.0696,30.6317,-18.6976,266.8557,-0.0754,0.1791,-0.0493,0.9797,1620.0000,1841.0000,1459.0000,,,,
2.8793,254,0,28.6202,-51.3263,290.0696,30.6317,-18.6976,266.8557,-0.0754,0.1791,-0.0493,0.9797,1595.0000,1841.0000,1502.0000,,,,
2.8915,254,0,28.6202,-51.3263,290.0696,30.6317,-18.6976,266.8557,-0.0754,0.1791,-0.0493,0.9797,1577.0000,1841.0000,1535.0000,,,,
2.9033,254,0,28.6202,-51.3263,290.0696,30.6317,-18.6976,266.8557,-0.0754,0.1791,-0.0493,0.9797,1562.0000,1841.0000,1561.0000,,,,
2.9151,254,1,29.6251,-44.2970,279.8971,31.6751,-11.6707,256.6832,-0.0937,0.1721,-0.0536,0.9791,1541.0000,1841.0000,1573.0000,,,,
2.9274,254,1,29.6251,-44.2970,279.8971,31.6751,-11.6707,256.6832,-0.0937,0.1721,-0.0536,0.9791,1516.0000,1841.0000,1580.0000,,,,
2.9361,254,1,29.6251,-44.2970,279.8971,31.6751,-11.6707,256.6832,-0.0937,0.1721,-0.0536,0.9791,1501.0000,1841.0000,1583.0000,,,,
2.9473,254,1,29.6251,-44.2970,279.8971,31.6751,-11.6707,256.6832,-0.0937,0.1721,-0.0536,0.9791,1486.0000,1841.0000,1587.0000,,,,
2.9593,254,0,31.1789,-37.0499,276.4475,33.8143,-4.4656,253.2336,-0.0526,0.1893,-0.0565,0.9789,1546.0000,1841.0000,1644.0000,,,,
2.9714,254,0,31.1789,-37.0499,276.4475,33.8143,-4.4656,253.2336,-0.0526,0.1893,-0.0565,0.9789,1522.0000,1841.0000,1692.0000,,,,
2.9834,254,0,31.1789,-37.0499,276.4475,33.8143,-4.4656,253.2336,-0.0526,0.1893,-0.0565,0.9789,1507.0000,1841.0000,1727.0000,,,,
2.9921,254,1,32.6468,-27.4742,269.1565,35.7242,5.0713,245.9426,-0.0400,0.1911,-0.0603,0.9789,1498.0000,1842.0000,1747.0000,,,,
3.0032,254,1,32.6468,-27.4742,269.1565,35.7242,5.0713,245.9426,-0.0400,0.1911,-0.0603,0.9789,1473.0000,1842.0000,1775.0000,,,,
3.0153,254,1,32.6468,-27.4742,269.1565,35.7242,5.0713,245.9426,-0.0400,0.1911,-0.0603,0.9789,1453.0000,1842.0000,1795.0000,,,,
3.0273,254,1,32.6468,-27.4742,269.1565,35.7242,5.0713,245.9426,-0.0400,0.1911,-0.0603,0.9789,1440.0000,1842.0000,1808.0000,,,,
3.0394,254,0,31.8894,-18.4972,259.7251,35.7048,13.9700,236.5112,-0.0308,0.1935,-0.0601,0.9788,1507.0000,1842.0000,1823.0000,,,,
3.0512,254,0,31.8894,-18.4972,259.7251,35.7048,13.9700,236.5112,-0.0308,0.1935,-0.0601,0.9788,1512.0000,1842.0000,1859.0000,,,,
3.0599,254,0,31.8894,-18.4972,259.7251,35.7048,13.9700,236.5112,-0.0308,0.1935,-0.0601,0.9788,1511.0000,1842.0000,1873.0000,,,,
3.0711,254,0,31.8894,-18.4972,259.7251,35.7048,13.9700,236.5112,-0.0308,0.1935,-0.0601,0.9788,1486.0000,1842.0000,1873.0000,,,,
3.0833,254,0,33.0344,-9.3434,256.9341,36.6505,23.1466,233.7202,-0.0229,0.1907,-0.0599,0.9795,1463.0000,1842.0000,1873.0000,,,,
3.0953,254,0,33.0344,-9.3434,256.9341,36.6505,23.1466,233.7202,-0.0229,0.1907,-0.0599,0.9795,1431.0000,1842.0000,1873.0000,,,,
3.1073,254,0,33.0344,-9.3434,256.9341,36.6505,23.1466,233.7202,-0.0229,0.1907,-0.0599,0.9795,1405.0000,1842.0000,1873.0000,,,,
3.1194,254,0,37.3576,-4.1874,250.7812,40.9797,28.3020,227.5673,-0.0242,0.1963,-0.0590,0.9785,1382.0000,1842.0000,1873.0000,,,,
3.1282,254,0,37.3576,-4.1874,250.7812,40.9797,28.3020,227.5673,-0.0242,0.1963,-0.0590,0.9785,1356.0000,1842.0000,1873.0000,,,,
3.1396,254,0,37.3576,-4.1874,250.7812,40.9797,28.3020,227.5673,-0.0242,0.1963,-0.0590,0.9785,1332.0000,1842.0000,1873.0000,,,,
3.1512,254,1,42.1228,0.4337,248.9788,46.2734,32.8598,225.7649,-0.0234,0.1993,-0.0590,0.9779,1296.0000,1842.0000,1873.0000,,,,
3.1634,254,1,42.1228,0.4337,248.9788,46.2734,32.8598,225.7649,-0.0234,0.1993,-0.0590,0.9779,1242.0000,1842.0000,1874.0000,,,,
3.1753,254,1,42.1228,0.4337,248.9788,46.2734,32.8598,225.7649,-0.0234,0.1993,-0.0590,0.9779,1203.0000,1842.0000,1874.0000,,,,
3.1839,254,1,42.1228,0.4337,248.9788,46.2734,32.8598,225.7649,-0.0234,0.1993,-0.0590,0.9779,1179.0000,1842.0000,1874.0000,,,,
3.1953,254,1,44.9257,7.8293,242.9746,49.4675,40.2029,219.7607,-0.0197,0.2021,-0.0597,0.9774,1131.0000,1842.0000,1874.0000,,,,
3.2084,254,1,44.9257,7.8293,242.9746,49.4675,40.2029,219.7607,-0.0197,0.2021,-0.0597,0.9774,1086.0000,1843.0000,1874.0000,,,,
3.2194,254,1,44.9257,7.8293,242.9746,49.4675,40.2029,219.7607,-0.0197,0.2021,-0.0597,0.9774,1056.0000,1843.0000,1874.0000,,,,
3.2312,254,0,48.2333,13.8380,239.2852,52.7628,46.2134,216.0713,-0.0144,0.2042,-0.0606,0.9769,1196.0000,1843.0000,1874.0000,,,,
3.2441,254,0,48.2333,13.8380,239.2852,52.7628,46.2134,216.0713,-0.0144,0.2042,-0.0606,0.9769,1146.0000,1843.0000,1874.0000,,,,
3.2529,254,0,48.2333,13.8380,239.2852,52.7628,46.2134,216.0713,-0.0144,0.2042,-0.0606,0.9769,1113.0000,1843.0000,1874.0000,,,,
3.2633,254,1,47.6981,18.4069,238.4357,52.3201,50.7692,215.2218,-0.0118,0.1992,-0.0629,0.9779,1061.0000,1844.0000,1874.0000,,,,
3.2755,254,1,47.6981,18.4069,238.4357,52.3201,50.7692,215.2218,-0.0118,0.1992,-0.0629,0.9779,1004.0000,1844.0000,1874.0000,,,,
3.2872,254,1,47.6981,18.4069,238.4357,52.3201,50.7692,215.2218,-0.0118,0.1992,-0.0629,0.9779,957.0000,1844.0000,1874.0000,,,,
3.2999,254,1,44.2506,21.8063,237.9328,49.4901,54.0744,214.7189,-0.0116,0.1865,-0.0705,0.9798,916.0000,1844.0000,1874.0000,,,,
3.3094,254,1,44.2506,21.8063,237.9328,49.4901,54.0744,214.7189,-0.0116,0.1865,-0.0705,0.9798,888.0000,1844.0000,1874.0000,,,,
3.3193,254,1,44.2506,21.8063,237.9328,49.4901,54.0744,214.7189,-0.0116,0.1865,-0.0705,0.9798,861.0000,1844.0000,1874.0000,,,,
3.3313,254,1,44.2506,21.8063,237.9328,49.4901,54.0744,214.7189,-0.0116,0.1865,-0.0705,0.9798,838.0000,1845.0000,1874.0000,,,,
3.3434,254,1,42.1007,26.4487,236.0550,48.2372,58.5583,212.8411,-0.0057,0.1773,-0.0788,0.9810,818.0000,1845.0000,1874.0000,,,,
3.3554,254,1,42.1007,26.4487,236.0550,48.2372,58.5583,212.8411,-0.0057,0.1773,-0.0788,0.9810,802.0000,1845.0000,1875.0000,,,,
3.3675,254,1,44.5128,28.4827,233.0052,49.7972,60.7435,209.7913,-0.0052,0.1761,-0.0705,0.9818,784.0000,1845.0000,1875.0000,,,,
3.3764,254,1,44.5128,28.4827,233.0052,49.7972,60.7435,209.7913,-0.0052,0.1761,-0.0705,0.9818,765.0000,1845.0000,1875.0000,,,,
3.3873,254,1,44.5128,28.4827,233.0052,49.7972,60.7435,209.7913,-0.0052,0.1761,-0.0705,0.9818,746.0000,1845.0000,1876.0000,,,,
3.3992,254,1,44.5128,28.4827,233.0052,49.7972,60.7435,209.7913,-0.0052,0.1761,-0.0705,0.9818,727.0000,1845.0000,1876.0000,,,,
3.4113,254,1,42.1631,29.5236,232.6581,47.8004,61.7245,209.4442,-0.0047,0.1692,-0.0754,0.9827,719.0000,1845.0000,1876.0000,,,,
3.4234,254,1,42.1631,29.5236,232.6581,47.8004,61.7245,209.4442,-0.0047,0.1692,-0.0754,0.9827,711.0000,1845.0000,1876.0000,,,,
3.4357,254,1,42.1631,29.5236,232.6581,47.8004,61.7245,209.4442,-0.0047,0.1692,-0.0754,0.9827,703.0000,1845.0000,1876.0000,,,,
3.4445,254,1,41.7385,22.9674,231.3076,47.3518,55.1725,208.0937,-0.0178,0.1589,-0.0783,0.9840,702.0000,1845.0000,1877.0000,,,,
3.4555,254,1,41.7385,22.9674,231.3076,47.3518,55.1725,208.0937,-0.0178,0.1589,-0.0783,0.9840,700.0000,1845.0000,1877.0000,,,,
3.4673,254,1,41.7385,22.9674,231.3076,47.3518,55.1725,208.0937,-0.0178,0.1589,-0.0783,0.9840,698.0000,1845.0000,1877.0000,,,,
3.4794,254,0,38.1809,18.9040,230.3309,43.8097,51.1064,207.1170,-0.0237,0.1513,-0.0803,0.9849,847.0000,1845.0000,1877.0000,,,,
3.4915,254,0,38.1809,18.9040,230.3309,43.8097,51.1064,207.1170,-0.0237,0.1513,-0.0803,0.9849,855.0000,1845.0000,1877.0000,,,,
3.5006,254,0,38.1809,18.9040,230.3309,43.8097,51.1064,207.1170,-0.0237,0.1513,-0.0803,0.9849,859.0000,1845.0000,1877.0000,,,,
3.5112,254,1,32.5599,15.1008,229.3162,37.9825,47.3386,206.1023,-0.0298,0.1402,-0.0807,0.9864,863.0000,1845.0000,1877.0000,,,,
3.5232,254,1,32.5599,15.1008,229.3162,37.9825,47.3386,206.1023,-0.0298,0.1402,-0.0807,0.9864,870.0000,1845.0000,1877.0000,,,,
3.5351,254,1,32.5599,15.1008,229.3162,37.9825,47.3386,206.1023,-0.0298,0.1402,-0.0807,0.9864,874.0000,1845.0000,1877.0000,,,,
