{HEADER}
user_id: 123
target_id: 379
target_screen_position_mm: [7.96, 96.08]
fingertip_offset: [-1.21, 32.67, 23.21]
completion_time: 12.7676
endpoint_error_mm: [-0.0842, 6.5767, -2.5771]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
1.7367,379,0,172.6866,-40.8683,969.9012,176.3865,-8.3876,946.6873,-0.0084,0.0446,-0.0785,0.9959,888.0000,1815.0000,1821.0000,,,,
1.7481,379,0,172.6866,-40.8683,969.9012,176.3865,-8.3876,946.6873,-0.0084,0.0446,-0.0785,0.9959,877.0000,1815.0000,1821.0000,,,,
1.7602,379,0,172.9865,-41.2099,965.5037,177.0179,-8.7688,942.2897,-0.0042,0.0469,-0.0794,0.9957,867.0000,1815.0000,1822.0000,,,,
1.7720,379,0,172.9865,-41.2099,965.5037,177.0179,-8.7688,942.2897,-0.0042,0.0469,-0.0794,0.9957,856.0000,1815.0000,1821.0000,,,,
1.7840,379,0,174.3233,-39.6465,958.1375,177.8403,-7.1455,934.9235,-0.0116,0.0473,-0.0794,0.9957,846.0000,1815.0000,1821.0000,,,,
1.7931,379,0,174.3233,-39.6465,958.1375,177.8403,-7.1455,934.9235,-0.0116,0.0473,-0.0794,0.9957,840.0000,1815.0000,1823.0000,,,,
1.8040,379,0,173.2961,-39.0417,952.5561,177.2234,-6.5878,929.3422,-0.0092,0.0504,-0.0783,0.9956,832.0000,1815.0000,1824.0000,,,,
1.8160,379,0,173.2961,-39.0417,952.5561,177.2234,-6.5878,929.3422,-0.0092,0.0504,-0.0783,0.9956,825.0000,1815.0000,1826.0000,,,,
1.8280,379,0,173.2961,-39.0417,952.5561,177.2234,-6.5878,929.3422,-0.0092,0.0504,-0.0783,0.9956,817.0000,1815.0000,1827.0000,,,,
1.8400,379,0,146.6800,-32.9503,811.8162,147.8886,-0.2820,788.6023,0.0746,0.4273,-0.0189,0.9008,813.0000,1815.0000,1828.0000,,,,
1.8519,379,0,146.6800,-32.9503,811.8162,147.8886,-0.2820,788.6023,0.0746,0.4273,-0.0189,0.9008,844.0000,1815.0000,1835.0000,,,,
1.8609,379,0,168.1818,-36.9407,948.0908,171.8552,-4.4570,924.8769,-0.0077,0.0493,-0.0791,0.9956,859.0000,1815.0000,1839.0000,,,,
1.8720,379,0,168.1818,-36.9407,948.0908,171.8552,-4.4570,924.8769,-0.0077,0.0493,-0.0791,0.9956,846.0000,1815.0000,1839.0000,,,,
1.8840,379,0,163.4058,-37.0954,944.0643,167.6556,-4.6821,920.8503,-0.0093,0.0443,-0.0807,0.9957,836.0000,1815.0000,1839.0000,,,,
1.8961,379,0,163.4058,-37.0954,944.0643,167.6556,-4.6821,920.8503,-0.0093,0.0443,-0.0807,0.9957,831.0000,1815.0000,1840.0000,,,,
1.9079,379,0,158.6072,-36.8051,938.1962,162.9368,-4.4025,914.9823,-0.0029,0.0477,-0.0820,0.9955,826.0000,1815.0000,1840.0000,,,,
1.9199,379,0,158.6072,-36.8051,938.1962,162.9368,-4.4025,914.9823,-0.0029,0.0477,-0.0820,0.9955,827.0000,1815.0000,1841.0000,,,,
1.9292,379,0,158.6072,-36.8051,938.1962,162.9368,-4.4025,914.9823,-0.0029,0.0477,-0.0820,0.9955,827.0000,1816.0000,1841.0000,,,,
1.9401,379,0,126.6447,-32.2954,761.7287,134.6928,-0.6109,738.5148,-0.2434,0.4290,-0.1188,0.8617,829.0000,1816.0000,1842.0000,,,,
1.9520,379,0,126.6447,-32.2954,761.7287,134.6928,-0.6109,738.5148,-0.2434,0.4290,-0.1188,0.8617,864.0000,1816.0000,1845.0000,,,,
1.9640,379,0,150.2324,-38.2117,934.9792,154.4545,-5.7948,911.7653,-0.0084,0.0376,-0.0836,0.9958,884.0000,1816.0000,1848.0000,,,,
1.9762,379,0,150.2324,-38.2117,934.9792,154.4545,-5.7948,911.7653,-0.0084,0.0376,-0.0836,0.9958,875.0000,1816.0000,1845.0000,,,,
1.9847,379,0,150.2324,-38.2117,934.9792,154.4545,-5.7948,911.7653,-0.0084,0.0376,-0.0836,0.9958,870.0000,1816.0000,1843.0000,,,,
1.9973,379,0,143.2513,-36.0151,921.8365,147.7902,-3.6410,898.6226,-0.0012,0.0387,-0.0840,0.9957,863.0000,1816.0000,1842.0000,,,,
2.0079,379,0,143.2513,-36.0151,921.8365,147.7902,-3.6410,898.6226,-0.0012,0.0387,-0.0840,0.9957,866.0000,1816.0000,1842.0000,,,,
2.0200,379,0,137.6993,-35.6595,926.9232,142.2699,-3.2899,903.7092,-0.0085,0.0403,-0.0836,0.9956,868.0000,1816.0000,1843.0000,,,,
2.0319,379,0,137.6993,-35.6595,926.9232,142.2699,-3.2899,903.7092,-0.0085,0.0403,-0.0836,0.9956,875.0000,1816.0000,1844.0000,,,,
2.0439,379,0,134.6684,-35.8448,924.6605,138.9138,-3.4309,901.4466,-0.0009,0.0377,-0.0829,0.9958,881.0000,1816.0000,1844.0000,,,,
2.0524,379,0,134.6684,-35.8448,924.6605,138.9138,-3.4309,901.4466,-0.0009,0.0377,-0.0829,0.9958,887.0000,1816.0000,1845.0000,,,,
2.0640,379,0,134.6684,-35.8448,924.6605,138.9138,-3.4309,901.4466,-0.0009,0.0377,-0.0829,0.9958,891.0000,1816.0000,1845.0000,,,,
2.0759,379,0,132.1599,-35.2121,923.6253,136.6241,-2.8277,900.4114,-0.0033,0.0357,-0.0831,0.9959,896.0000,1816.0000,1846.0000,,,,
2.0883,379,0,132.1599,-35.2121,923.6253,136.6241,-2.8277,900.4114,-0.0033,0.0357,-0.0831,0.9959,901.0000,1816.0000,1847.0000,,,,
2.1001,379,0,109.5540,-29.7948,787.7974,113.0324,2.7103,764.5834,0.1871,-0.2606,-0.0390,0.9464,906.0000,1816.0000,1848.0000,,,,
2.1120,379,0,109.5540,-29.7948,787.7974,113.0324,2.7103,764.5834,0.1871,-0.2606,-0.0390,0.9464,942.0000,1816.0000,1854.0000,,,,
2.1207,379,0,123.9771,-34.1144,915.9225,128.3744,-1.7208,892.7086,-0.0036,0.0352,-0.0852,0.9957,961.0000,1816.0000,1857.0000,,,,
2.1321,379,0,123.9771,-34.1144,915.9225,128.3744,-1.7208,892.7086,-0.0036,0.0352,-0.0852,0.9957,961.0000,1816.0000,1857.0000,,,,
2.1439,379,0,123.9771,-34.1144,915.9225,128.3744,-1.7208,892.7086,-0.0036,0.0352,-0.0852,0.9957,959.0000,1816.0000,1856.0000,,,,
2.1566,379,0,121.0316,-33.4583,913.1237,125.5308,-1.0788,889.9097,-0.0027,0.0323,-0.0864,0.9957,957.0000,1816.0000,1856.0000,,,,
2.1680,379,0,121.0316,-33.4583,913.1237,125.5308,-1.0788,889.9097,-0.0027,0.0323,-0.0864,0.9957,959.0000,1816.0000,1856.0000,,,,
2.1767,379,0,118.7590,-34.0415,908.2321,123.1015,-1.6405,885.0181,-0.0033,0.0339,-0.0867,0.9957,960.0000,1816.0000,1857.0000,,,,
2.1879,379,0,118.7590,-34.0415,908.2321,123.1015,-1.6405,885.0181,-0.0033,0.0339,-0.0867,0.9957,962.0000,1816.0000,1856.0000,,,,
2.1999,379,0,118.1401,-35.3089,906.6439,122.2176,-2.8735,883.4300,-0.0051,0.0344,-0.0860,0.9957,963.0000,1816.0000,1856.0000,,,,
2.2122,379,0,118.1401,-35.3089,906.6439,122.2176,-2.8735,883.4300,-0.0051,0.0344,-0.0860,0.9957,964.0000,1816.0000,1854.0000,,,,
2.2243,379,0,118.1401,-35.3089,906.6439,122.2176,-2.8735,883.4300,-0.0051,0.0344,-0.0860,0.9957,963.0000,1816.0000,1853.0000,,,,
2.2360,379,0,117.4456,-36.4248,901.6158,121.6334,-4.0035,878.4019,-0.0010,0.0308,-0.0868,0.9957,961.0000,1816.0000,1851.0000,,,,
2.2448,379,0,117.4456,-36.4248,901.6158,121.6334,-4.0035,878.4019,-0.0010,0.0308,-0.0868,0.9957,959.0000,1816.0000,1849.0000,,,,
2.2562,379,0,116.0084,-39.2399,904.6869,120.3696,-6.8415,881.4730,-0.0045,0.0290,-0.0864,0.9958,956.0000,1816.0000,1847.0000,,,,
2.2680,379,0,116.0084,-39.2399,904.6869,120.3696,-6.8415,881.4730,-0.0045,0.0290,-0.0864,0.9958,952.0000,1816.0000,1842.0000,,,,
2.2799,379,0,116.0084,-39.2399,904.6869,120.3696,-6.8415,881.4730,-0.0045,0.0290,-0.0864,0.9958,948.0000,1816.0000,1838.0000,,,,
2.2921,379,0,113.1621,-41.5019,900.8048,117.3580,-9.0816,877.5909,-0.0094,0.0309,-0.0861,0.9958,944.0000,1816.0000,1835.0000,,,,
2.3041,379,0,113.1621,-41.5019,900.8048,117.3580,-9.0816,877.5909,-0.0094,0.0309,-0.0861,0.9958,943.0000,1816.0000,1829.0000,,,,
2.3130,379,0,108.9045,-44.6547,894.7494,113.6239,-12.3065,871.5355,-0.0073,0.0306,-0.0882,0.9956,941.0000,1816.0000,1825.0000,,,,
2.3242,379,0,108.9045,-44.6547,894.7494,113.6239,-12.3065,871.5355,-0.0073,0.0306,-0.0882,0.9956,942.0000,1816.0000,1817.0000,,,,
2.3362,379,0,108.1405,-46.1243,896.5540,112.4968,-13.7252,873.3400,-0.0061,0.0293,-0.0867,0.9958,941.0000,1816.0000,1810.0000,,,,
2.3482,379,0,108.1405,-46.1243,896.5540,112.4968,-13.7252,873.3400,-0.0061,0.0293,-0.0867,0.9958,941.0000,1816.0000,1803.0000,,,,
2.3603,379,0,108.1405,-46.1243,896.5540,112.4968,-13.7252,873.3400,-0.0061,0.0293,-0.0867,0.9958,940.0000,1816.0000,1797.0000,,,,
2.3689,379,0,105.4049,-46.4730,891.8047,109.7133,-14.0675,868.5908,-0.0055,0.0288,-0.0860,0.9959,939.0000,1816.0000,1793.0000,,,,
2.3801,379,0,105.4049,-46.4730,891.8047,109.7133,-14.0675,868.5908,-0.0055,0.0288,-0.0860,0.9959,941.0000,1816.0000,1788.0000,,,,
2.3923,379,0,99.0179,-45.9725,885.5506,102.8210,-13.5038,862.3367,-0.0086,0.0255,-0.0855,0.9960,942.0000,1816.0000,1784.0000,,,,
2.4042,379,0,99.0179,-45.9725,885.5506,102.8210,-13.5038,862.3367,-0.0086,0.0255,-0.0855,0.9960,952.0000,1816.0000,1782.0000,,,,
2.4158,379,0,99.0179,-45.9725,885.5506,102.8210,-13.5038,862.3367,-0.0086,0.0255,-0.0855,0.9960,960.0000,1816.0000,1779.0000,,,,
2.4294,379,0,92.9984,-45.6352,886.2611,97.5210,-13.2588,863.0472,-0.0097,0.0259,-0.0847,0.9960,967.0000,1816.0000,1777.0000,,,,
2.4380,379,0,92.9984,-45.6352,886.2611,97.5210,-13.2588,863.0472,-0.0097,0.0259,-0.0847,0.9960,975.0000,1816.0000,1776.0000,,,,
2.4480,379,0,83.9965,-43.1148,883.0756,88.2337,-10.6999,859.8616,-0.0052,0.0203,-0.0855,0.9961,985.0000,1816.0000,1776.0000,,,,
2.4605,379,0,83.9965,-43.1148,883.0756,88.2337,-10.6999,859.8616,-0.0052,0.0203,-0.0855,0.9961,1008.0000,1816.0000,1778.0000,,,,
2.4721,379,0,77.4140,-41.6310,878.4240,82.0302,-9.2679,855.2100,-0.0007,0.0169,-0.0855,0.9962,1026.0000,1816.0000,1781.0000,,,,
2.4841,379,0,77.4140,-41.6310,878.4240,82.0302,-9.2679,855.2100,-0.0007,0.0169,-0.0855,0.9962,1051.0000,1816.0000,1785.0000,,,,
2.4929,379,0,77.4140,-41.6310,878.4240,82.0302,-9.2679,855.2100,-0.0007,0.0169,-0.0855,0.9962,1066.0000,1816.0000,1787.0000,,,,
2.5043,379,0,70.1188,-40.4589,873.7385,74.0596,-8.0066,850.5245,-0.0019,0.0171,-0.0837,0.9963,1081.0000,1816.0000,1789.0000,,,,
2.5158,379,0,70.1188,-40.4589,873.7385,74.0596,-8.0066,850.5245,-0.0019,0.0171,-0.0837,0.9963,1107.0000,1816.0000,1793.0000,,,,
2.5291,379,0,57.5770,-40.2414,874.5307,61.6157,-7.8011,851.3168,-0.0007,0.0158,-0.0834,0.9964,1130.0000,1816.0000,1796.0000,,,,
2.5403,379,0,57.5770,-40.2414,874.5307,61.6157,-7.8011,851.3168,-0.0007,0.0158,-0.0834,0.9964,1162.0000,1816.0000,1799.0000,,,,
2.5521,379,0,57.5770,-40.2414,874.5307,61.6157,-7.8011,851.3168,-0.0007,0.0158,-0.0834,0.9964,1189.0000,1816.0000,1800.0000,,,,
2.5609,379,0,42.0306,-33.8293,728.5925,47.1720,-1.5455,705.3786,0.0000,0.0000,0.0000,1.0000,1209.0000,1816.0000,1802.0000,,,,
2.5733,379,0,42.0306,-33.8293,728.5925,47.1720,-1.5455,705.3786,0.0000,0.0000,0.0000,1.0000,1255.0000,1816.0000,1814.0000,,,,
2.5840,379,0,37.4221,-43.8664,867.0438,41.6242,-11.4469,843.8298,-0.0008,0.0083,-0.0834,0.9965,1286.0000,1816.0000,1819.0000,,,,
2.5960,379,0,37.4221,-43.8664,867.0438,41.6242,-11.4469,843.8298,-0.0008,0.0083,-0.0834,0.9965,1319.0000,1816.0000,1810.0000,,,,
2.6092,379,0,29.1490,-47.0568,859.1979,33.2112,-14.6195,835.9839,0.0015,0.0095,-0.0829,0.9965,1347.0000,1816.0000,1801.0000,,,,
2.6202,379,0,29.1490,-47.0568,859.1979,33.2112,-14.6195,835.9839,0.0015,0.0095,-0.0829,0.9965,1375.0000,1816.0000,1789.0000,,,,
2.6289,379,0,29.1490,-47.0568,859.1979,33.2112,-14.6195,835.9839,0.0015,0.0095,-0.0829,0.9965,1395.0000,1816.0000,1780.0000,,,,
2.6401,379,0,24.3178,-50.6668,853.3075,29.6574,-18.4152,830.0936,-0.0037,0.0056,-0.0814,0.9967,1416.0000,1816.0000,1770.0000,,,,
2.6522,379,0,24.3178,-50.6668,853.3075,29.6574,-18.4152,830.0936,-0.0037,0.0056,-0.0814,0.9967,1440.0000,1816.0000,1752.0000,,,,
2.6638,379,0,17.8096,-57.0662,858.5656,21.5728,-24.5928,835.3516,-0.0058,0.0024,-0.0822,0.9966,1461.0000,1816.0000,1736.0000,,,,
2.6761,379,0,17.8096,-57.0662,858.5656,21.5728,-24.5928,835.3516,-0.0058,0.0024,-0.0822,0.9966,1495.0000,1816.0000,1704.0000,,,,
2.6848,379,0,17.8096,-57.0662,858.5656,21.5728,-24.5928,835.3516,-0.0058,0.0024,-0.0822,0.9966,1518.0000,1816.0000,1682.0000,,,,
2.6961,379,0,15.1622,-62.0448,857.8704,18.9117,-29.5698,834.6565,-0.0039,0.0004,-0.0810,0.9967,1545.0000,1816.0000,1657.0000,,,,
2.7082,379,0,15.1622,-62.0448,857.8704,18.9117,-29.5698,834.6565,-0.0039,0.0004,-0.0810,0.9967,1579.0000,1816.0000,1618.0000,,,,
2.7198,379,0,13.2973,-69.5198,855.6640,16.8415,-37.0218,832.4501,-0.0056,-0.0013,-0.0798,0.9968,1614.0000,1816.0000,1580.0000,,,,
2.7321,379,0,13.2973,-69.5198,855.6640,16.8415,-37.0218,832.4501,-0.0056,-0.0013,-0.0798,0.9968,1658.0000,1816.0000,1524.0000,,,,
2.7441,379,0,13.2973,-69.5198,855.6640,16.8415,-37.0218,832.4501,-0.0056,-0.0013,-0.0798,0.9968,1696.0000,1816.0000,1479.0000,,,,
2.7529,379,0,12.3023,-74.4593,856.0622,15.6014,-41.9355,832.8483,-0.0077,0.0013,-0.0784,0.9969,1724.0000,1816.0000,1447.0000,,,,
2.7642,379,0,12.3023,-74.4593,856.0622,15.6014,-41.9355,832.8483,-0.0077,0.0013,-0.0784,0.9969,1765.0000,1816.0000,1396.0000,,,,
2.7764,379,0,10.9817,-79.1999,847.1100,14.6673,-46.7177,823.8961,-0.0150,-0.0003,-0.0774,0.9969,1805.0000,1816.0000,1349.0000,,,,
2.7881,379,0,10.9817,-79.1999,847.1100,14.6673,-46.7177,823.8961,-0.0150,-0.0003,-0.0774,0.9969,1823.0000,1816.0000,1301.0000,,,,
2.8001,379,0,10.9817,-79.1999,847.1100,14.6673,-46.7177,823.8961,-0.0150,-0.0003,-0.0774,0.9969,1823.0000,1816.0000,1255.0000,,,,
2.8121,379,0,9.7503,-80.7950,849.2169,13.2683,-48.2942,826.0029,-0.0126,-0.0016,-0.0775,0.9969,1824.0000,1816.0000,1217.0000,,,,
2.8213,379,0,9.7503,-80.7950,849.2169,13.2683,-48.2942,826.0029,-0.0126,-0.0016,-0.0775,0.9969,1824.0000,1816.0000,1184.0000,,,,
2.8322,379,0,6.0626,-76.5828,845.9053,9.9174,-44.1202,822.6914,-0.0104,0.0026,-0.0771,0.9970,1824.0000,1816.0000,1151.0000,,,,
2.8442,379,0,6.0626,-76.5828,845.9053,9.9174,-44.1202,822.6914,-0.0104,0.0026,-0.0771,0.9970,1824.0000,1816.0000,1132.0000,,,,
2.8563,379,0,2.6090,-69.4299,841.9226,5.9231,-36.9077,818.7087,-0.0112,0.0017,-0.0767,0.9970,1824.0000,1816.0000,1116.0000,,,,
2.8682,379,0,2.6090,-69.4299,841.9226,5.9231,-36.9077,818.7087,-0.0112,0.0017,-0.0767,0.9970,1824.0000,1816.0000,1125.0000,,,,
2.8768,379,0,2.6090,-69.4299,841.9226,5.9231,-36.9077,818.7087,-0.0112,0.0017,-0.0767,0.9970,1824.0000,1816.0000,1130.0000,,,,
2.8883,379,0,-3.3565,-66.4390,838.8232,-0.0423,-33.9168,815.6093,-0.0033,-0.0036,-0.0770,0.9970,1824.0000,1816.0000,1134.0000,,,,
2.9001,379,0,-3.3565,-66.4390,838.8232,-0.0423,-33.9168,815.6093,-0.0033,-0.0036,-0.0770,0.9970,1824.0000,1816.0000,1139.0000,,,,
2.9120,379,0,-15.2261,-63.1429,827.0372,-11.2822,-30.6910,803.8233,-0.0069,0.0018,-0.0827,0.9965,1825.0000,1816.0000,1141.0000,,,,
2.9241,379,0,-15.2261,-63.1429,827.0372,-11.2822,-30.6910,803.8233,-0.0069,0.0018,-0.0827,0.9965,1825.0000,1816.0000,1136.0000,,,,
2.9362,379,0,-15.2261,-63.1429,827.0372,-11.2822,-30.6910,803.8233,-0.0069,0.0018,-0.0827,0.9965,1825.0000,1816.0000,1140.0000,,,,
2.9449,379,0,-21.1979,-62.2390,832.5420,-17.2870,-29.7831,809.3281,-0.0044,-0.0103,-0.0837,0.9964,1825.0000,1816.0000,1169.0000,,,,
2.9568,379,0,-21.1979,-62.2390,832.5420,-17.2870,-29.7831,809.3281,-0.0044,-0.0103,-0.0837,0.9964,1825.0000,1816.0000,1213.0000,,,,
2.9682,379,0,-31.2963,-63.2126,829.4905,-27.3631,-30.7594,806.2766,-0.0012,-0.0120,-0.0849,0.9963,1825.0000,1816.0000,1246.0000,,,,
2.9800,379,0,-31.2963,-63.2126,829.4905,-27.3631,-30.7594,806.2766,-0.0012,-0.0120,-0.0849,0.9963,1825.0000,1816.0000,1286.0000,,,,
2.9919,379,0,-31.2963,-63.2126,829.4905,-27.3631,-30.7594,806.2766,-0.0012,-0.0120,-0.0849,0.9963,1825.0000,1816.0000,1314.0000,,,,
3.0040,379,0,-36.2827,-63.0211,825.0501,-32.2311,-30.5825,801.8362,-0.0046,-0.0124,-0.0864,0.9962,1825.0000,1816.0000,1336.0000,,,,
3.0127,379,0,-36.2827,-63.0211,825.0501,-32.2311,-30.5825,801.8362,-0.0046,-0.0124,-0.0864,0.9962,1825.0000,1769.0000,1353.0000,,,,
3.0240,379,0,-42.8543,-63.5071,823.3349,-38.6987,-31.0816,800.1210,-0.0021,-0.0146,-0.0864,0.9962,1825.0000,1717.0000,1371.0000,,,,
3.0360,379,0,-42.8543,-63.5071,823.3349,-38.6987,-31.0816,800.1210,-0.0021,-0.0146,-0.0864,0.9962,1825.0000,1661.0000,1387.0000,,,,
3.0480,379,0,-42.8543,-63.5071,823.3349,-38.6987,-31.0816,800.1210,-0.0021,-0.0146,-0.0864,0.9962,1825.0000,1615.0000,1399.0000,,,,
3.0603,379,0,-46.0250,-63.5326,822.6799,-41.9869,-31.0923,799.4659,-0.0040,-0.0165,-0.0863,0.9961,1825.0000,1580.0000,1407.0000,,,,
3.0689,379,0,-46.0250,-63.5326,822.6799,-41.9869,-31.0923,799.4659,-0.0040,-0.0165,-0.0863,0.9961,1825.0000,1560.0000,1411.0000,,,,
3.0800,379,0,-49.8483,-62.0494,818.1808,-45.9706,-29.5896,794.9669,-0.0017,-0.0173,-0.0865,0.9961,1825.0000,1530.0000,1418.0000,,,,
3.0920,379,0,-49.8483,-62.0494,818.1808,-45.9706,-29.5896,794.9669,-0.0017,-0.0173,-0.0865,0.9961,1826.0000,1496.0000,1430.0000,,,,
3.1042,379,0,-49.8483,-62.0494,818.1808,-45.9706,-29.5896,794.9669,-0.0017,-0.0173,-0.0865,0.9961,1826.0000,1463.0000,1441.0000,,,,
3.1159,379,0,-49.4429,-61.0900,814.7150,-45.2937,-28.6638,791.5011,-0.0006,-0.0179,-0.0866,0.9961,1826.0000,1437.0000,1450.0000,,,,
3.1281,379,0,-49.4429,-61.0900,814.7150,-45.2937,-28.6638,791.5011,-0.0006,-0.0179,-0.0866,0.9961,1826.0000,1417.0000,1458.0000,,,,
3.1368,379,0,-42.4440,-59.2621,814.1353,-38.5964,-26.7987,790.9214,-0.0005,-0.0127,-0.0842,0.9964,1826.0000,1407.0000,1463.0000,,,,
3.1481,379,0,-42.4440,-59.2621,814.1353,-38.5964,-26.7987,790.9214,-0.0005,-0.0127,-0.0842,0.9964,1826.0000,1412.0000,1468.0000,,,,
3.1602,379,0,-42.4440,-59.2621,814.1353,-38.5964,-26.7987,790.9214,-0.0005,-0.0127,-0.0842,0.9964,1826.0000,1416.0000,1473.0000,,,,
3.1720,379,0,-39.1041,-56.4940,809.9207,-35.4691,-24.0060,786.7068,-0.0001,-0.0124,-0.0829,0.9965,1826.0000,1420.0000,1479.0000,,,,
3.1839,379,0,-39.1041,-56.4940,809.9207,-35.4691,-24.0060,786.7068,-0.0001,-0.0124,-0.0829,0.9965,1826.0000,1425.0000,1491.0000,,,,
3.1960,379,0,-36.4106,-51.1152,805.3980,-32.5840,-18.6493,782.1841,0.0008,-0.0077,-0.0816,0.9966,1826.0000,1428.0000,1503.0000,,,,
3.2045,379,0,-36.4106,-51.1152,805.3980,-32.5840,-18.6493,782.1841,0.0008,-0.0077,-0.0816,0.9966,1826.0000,1432.0000,1523.0000,,,,
3.2160,379,0,-36.4106,-51.1152,805.3980,-32.5840,-18.6493,782.1841,0.0008,-0.0077,-0.0816,0.9966,1827.0000,1436.0000,1543.0000,,,,
3.2279,379,0,-31.6192,-46.6742,803.2896,-28.0215,-14.1821,780.0756,0.0034,-0.0098,-0.0796,0.9968,1827.0000,1440.0000,1562.0000,,,,
3.2400,379,0,-31.6192,-46.6742,803.2896,-28.0215,-14.1821,780.0756,0.0034,-0.0098,-0.0796,0.9968,1827.0000,1451.0000,1589.0000,,,,
3.2518,379,0,-29.7654,-38.6200,793.9962,-26.2391,-6.1201,770.7823,0.0050,-0.0104,-0.0766,0.9970,1827.0000,1460.0000,1612.0000,,,,
3.2609,379,0,-29.7654,-38.6200,793.9962,-26.2391,-6.1201,770.7823,0.0050,-0.0104,-0.0766,0.9970,1827.0000,1465.0000,1642.0000,,,,
3.2721,379,0,-29.7654,-38.6200,793.9962,-26.2391,-6.1201,770.7823,0.0050,-0.0104,-0.0766,0.9970,1827.0000,1472.0000,1677.0000,,,,
3.2842,379,0,-29.5294,-33.2828,794.5381,-26.0590,-0.7768,771.3242,0.0093,-0.0072,-0.0766,0.9970,1827.0000,1479.0000,1709.0000,,,,
3.2959,379,0,-29.5294,-33.2828,794.5381,-26.0590,-0.7768,771.3242,0.0093,-0.0072,-0.0766,0.9970,1827.0000,1486.0000,1743.0000,,,,
3.3081,379,0,-28.4929,-25.3835,782.8090,-25.4951,7.1694,759.5951,0.0110,-0.0029,-0.0793,0.9968,1827.0000,1494.0000,1773.0000,,,,
3.3198,379,0,-28.4929,-25.3835,782.8090,-25.4951,7.1694,759.5951,0.0110,-0.0029,-0.0793,0.9968,1827.0000,1510.0000,1813.0000,,,,
3.3292,379,0,-28.4929,-25.3835,782.8090,-25.4951,7.1694,759.5951,0.0110,-0.0029,-0.0793,0.9968,1827.0000,1522.0000,1834.0000,,,,
3.3401,379,0,-25.0451,-21.7186,784.8231,-21.2452,10.7505,761.6092,0.0147,-0.0073,-0.0816,0.9965,1827.0000,1536.0000,1851.0000,,,,
3.3518,379,0,-25.0451,-21.7186,784.8231,-21.2452,10.7505,761.6092,0.0147,-0.0073,-0.0816,0.9965,1827.0000,1549.0000,1863.0000,,,,
3.3640,379,0,-16.4465,-15.6467,680.6072,-5.5438,15.1724,657.3933,0.4770,0.0955,-0.1038,0.8675,1827.0000,1545.0000,1863.0000,,,,
3.3759,379,0,-16.4465,-15.6467,680.6072,-5.5438,15.1724,657.3933,0.4770,0.0955,-0.1038,0.8675,1827.0000,1565.0000,1863.0000,,,,
3.3845,379,0,-16.4465,-15.6467,680.6072,-5.5438,15.1724,657.3933,0.4770,0.0955,-0.1038,0.8675,1827.0000,1576.0000,1863.0000,,,,
3.3961,379,0,-11.8892,-19.0404,778.8035,-8.0452,13.4234,755.5895,0.0112,0.0014,-0.0835,0.9964,1827.0000,1588.0000,1864.0000,,,,
3.4080,379,0,-11.8892,-19.0404,778.8035,-8.0452,13.4234,755.5895,0.0112,0.0014,-0.0835,0.9964,1827.0000,1595.0000,1864.0000,,,,
3.4201,379,0,-1.4783,-16.0521,774.1531,2.3586,16.4126,750.9391,0.0074,0.0036,-0.0832,0.9965,1827.0000,1602.0000,1864.0000,,,,
3.4318,379,0,-1.4783,-16.0521,774.1531,2.3586,16.4126,750.9391,0.0074,0.0036,-0.0832,0.9965,1827.0000,1623.0000,1864.0000,,,,
3.4437,379,0,4.4686,-14.1671,765.8262,8.4574,18.2793,742.6123,0.0126,0.0070,-0.0817,0.9966,1822.0000,1642.0000,1864.0000,,,,
3.4521,379,0,4.4686,-14.1671,765.8262,8.4574,18.2793,742.6123,0.0126,0.0070,-0.0817,0.9966,1792.0000,1659.0000,1864.0000,,,,
3.4641,379,0,4.4686,-14.1671,765.8262,8.4574,18.2793,742.6123,0.0126,0.0070,-0.0817,0.9966,1748.0000,1684.0000,1864.0000,,,,
3.4759,379,0,12.3743,-7.7692,763.0434,16.3407,24.6800,739.8295,0.0149,0.0133,-0.0784,0.9967,1714.0000,1703.0000,1864.0000,,,,
3.4882,379,0,12.3743,-7.7692,763.0434,16.3407,24.6800,739.8295,0.0149,0.0133,-0.0784,0.9967,1662.0000,1734.0000,1864.0000,,,,
3.5000,379,0,25.4801,0.3482,761.1560,29.1681,32.8302,737.9421,0.0123,0.0169,-0.0772,0.9968,1616.0000,1760.0000,1864.0000,,,,
3.5119,379,0,25.4801,0.3482,761.1560,29.1681,32.8302,737.9421,0.0123,0.0169,-0.0772,0.9968,1544.0000,1798.0000,1864.0000,,,,
3.5206,379,0,25.4801,0.3482,761.1560,29.1681,32.8302,737.9421,0.0123,0.0169,-0.0772,0.9968,1506.0000,1812.0000,1864.0000,,,,
3.5321,379,0,34.3131,6.2570,754.9146,38.0825,38.7297,731.7007,0.0134,0.0215,-0.0776,0.9967,1457.0000,1812.0000,1864.0000,,,,
3.5439,379,0,34.3131,6.2570,754.9146,38.0825,38.7297,731.7007,0.0134,0.0215,-0.0776,0.9967,1391.0000,1812.0000,1864.0000,,,,
3.5570,379,0,45.2595,15.5296,737.6805,50.4948,47.7983,714.4666,0.0167,0.0313,-0.0762,0.9965,1327.0000,1812.0000,1864.0000,,,,
