{HEADER}
user_id: 123
target_id: 262
target_screen_position_mm: [-88.11, 32.12]
fingertip_offset: [-1.21, 32.67, 23.21]
completion_time: 8.7161
endpoint_error_mm: [1.7131, -2.7707, -3.9114]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
1.6957,262,0,127.8207,55.9841,414.4467,132.0439,88.4009,391.2328,0.2742,0.6650,-0.2418,0.6512,1079.0000,1822.0000,1871.0000,,,,
1.7045,262,0,128.1569,55.0600,403.2849,131.2098,87.6078,380.0710,0.3126,-0.1841,-0.1167,0.9245,1073.0000,1822.0000,1871.0000,,,,
1.7159,262,0,128.1569,55.0600,403.2849,131.2098,87.6078,380.0710,0.3126,-0.1841,-0.1167,0.9245,1066.0000,1822.0000,1871.0000,,,,
1.7278,262,0,128.1569,55.0600,403.2849,131.2098,87.6078,380.0710,0.3126,-0.1841,-0.1167,0.9245,1060.0000,1823.0000,1872.0000,,,,
1.7401,262,0,129.8531,54.9801,401.5278,134.7925,87.2954,378.3139,0.2812,-0.1134,-0.1169,0.9457,1053.0000,1823.0000,1872.0000,,,,
1.7519,262,0,129.8531,54.9801,401.5278,134.7925,87.2954,378.3139,0.2812,-0.1134,-0.1169,0.9457,1044.0000,1823.0000,1872.0000,,,,
1.7638,262,0,129.8531,54.9801,401.5278,134.7925,87.2954,378.3139,0.2812,-0.1134,-0.1169,0.9457,1035.0000,1823.0000,1872.0000,,,,
1.7725,262,0,130.3998,55.0176,393.1976,134.6215,87.4345,369.9837,-0.1744,0.0287,-0.1008,0.9791,1028.0000,1823.0000,1872.0000,,,,
1.7839,262,0,130.3998,55.0176,393.1976,134.6215,87.4345,369.9837,-0.1744,0.0287,-0.1008,0.9791,1021.0000,1823.0000,1872.0000,,,,
1.7957,262,0,130.3998,55.0176,393.1976,134.6215,87.4345,369.9837,-0.1744,0.0287,-0.1008,0.9791,1013.0000,1823.0000,1872.0000,,,,
1.8079,262,0,138.4748,58.2682,412.6163,142.5260,90.7069,389.4024,0.0753,-0.1708,-0.1244,0.9745,1005.0000,1823.0000,1872.0000,,,,
1.8199,262,0,138.4748,58.2682,412.6163,142.5260,90.7069,389.4024,0.0753,-0.1708,-0.1244,0.9745,989.0000,1823.0000,1872.0000,,,,
1.8319,262,0,138.4748,58.2682,412.6163,142.5260,90.7069,389.4024,0.0753,-0.1708,-0.1244,0.9745,974.0000,1823.0000,1872.0000,,,,
1.8408,262,0,138.4748,58.2682,412.6163,142.5260,90.7069,389.4024,0.0753,-0.1708,-0.1244,0.9745,966.0000,1823.0000,1872.0000,,,,
1.8524,262,0,134.3698,56.1120,388.7360,138.7355,88.5099,365.5221,0.2985,-0.0751,-0.1246,0.9433,955.0000,1823.0000,1872.0000,,,,
1.8639,262,0,134.3698,56.1120,388.7360,138.7355,88.5099,365.5221,0.2985,-0.0751,-0.1246,0.9433,950.0000,1824.0000,1872.0000,,,,
1.8759,262,0,134.3698,56.1120,388.7360,138.7355,88.5099,365.5221,0.2985,-0.0751,-0.1246,0.9433,944.0000,1824.0000,1872.0000,,,,
1.8879,262,0,135.4204,56.2616,367.0896,139.7394,88.6657,343.8757,-0.1344,0.0279,-0.0947,0.9860,938.0000,1824.0000,1872.0000,,,,
1.8967,262,0,135.4204,56.2616,367.0896,139.7394,88.6657,343.8757,-0.1344,0.0279,-0.0947,0.9860,933.0000,1824.0000,1872.0000,,,,
1.9080,262,0,135.4204,56.2616,367.0896,139.7394,88.6657,343.8757,-0.1344,0.0279,-0.0947,0.9860,925.0000,1824.0000,1872.0000,,,,
1.9199,262,0,137.3712,59.5817,369.0891,142.3130,91.8967,345.8752,-0.1058,-0.0059,-0.1090,0.9884,917.0000,1824.0000,1872.0000,,,,
1.9317,262,0,137.3712,59.5817,369.0891,142.3130,91.8967,345.8752,-0.1058,-0.0059,-0.1090,0.9884,904.0000,1824.0000,1872.0000,,,,
1.9440,262,0,137.3712,59.5817,369.0891,142.3130,91.8967,345.8752,-0.1058,-0.0059,-0.1090,0.9884,894.0000,1824.0000,1872.0000,,,,
1.9558,262,0,134.4137,59.1559,355.6604,139.4574,91.4552,332.4465,-0.0960,0.0272,-0.0917,0.9908,884.0000,1824.0000,1872.0000,,,,
1.9646,262,0,134.4137,59.1559,355.6604,139.4574,91.4552,332.4465,-0.0960,0.0272,-0.0917,0.9908,880.0000,1824.0000,1872.0000,,,,
1.9760,262,0,134.4137,59.1559,355.6604,139.4574,91.4552,332.4465,-0.0960,0.0272,-0.0917,0.9908,874.0000,1824.0000,1872.0000,,,,
1.9876,262,0,134.4137,59.1559,355.6604,139.4574,91.4552,332.4465,-0.0960,0.0272,-0.0917,0.9908,867.0000,1825.0000,1872.0000,,,,
1.9997,262,0,128.6197,58.2967,336.9500,133.9435,90.5510,313.7361,0.0496,0.2741,-0.0734,0.9576,862.0000,1825.0000,1872.0000,,,,
2.0121,262,0,128.6197,58.2967,336.9500,133.9435,90.5510,313.7361,0.0496,0.2741,-0.0734,0.9576,861.0000,1825.0000,1872.0000,,,,
2.0239,262,0,128.6197,58.2967,336.9500,133.9435,90.5510,313.7361,0.0496,0.2741,-0.0734,0.9576,860.0000,1825.0000,1872.0000,,,,
2.0325,262,0,132.7078,57.5792,333.0176,137.6085,89.9005,309.8037,0.0521,0.2771,-0.0734,0.9566,857.0000,1825.0000,1872.0000,,,,
2.0439,262,0,132.7078,57.5792,333.0176,137.6085,89.9005,309.8037,0.0521,0.2771,-0.0734,0.9566,851.0000,1825.0000,1872.0000,,,,
2.0559,262,0,132.7078,57.5792,333.0176,137.6085,89.9005,309.8037,0.0521,0.2771,-0.0734,0.9566,845.0000,1825.0000,1872.0000,,,,
2.0682,262,0,132.7078,57.5792,333.0176,137.6085,89.9005,309.8037,0.0521,0.2771,-0.0734,0.9566,838.0000,1825.0000,1872.0000,,,,
2.0801,262,0,138.9719,59.3451,335.7974,143.7826,91.6798,312.5835,0.0515,0.2778,-0.0785,0.9560,831.0000,1825.0000,1872.0000,,,,
2.0887,262,0,138.9719,59.3451,335.7974,143.7826,91.6798,312.5835,0.0515,0.2778,-0.0785,0.9560,820.0000,1825.0000,1872.0000,,,,
2.0999,262,0,138.9719,59.3451,335.7974,143.7826,91.6798,312.5835,0.0515,0.2778,-0.0785,0.9560,809.0000,1825.0000,1873.0000,,,,
2.1120,262,0,141.3430,58.3644,325.2968,146.5894,90.6313,302.0829,0.0575,0.2934,-0.0780,0.9511,796.0000,1825.0000,1873.0000,,,,
2.1239,262,0,141.3430,58.3644,325.2968,146.5894,90.6313,302.0829,0.0575,0.2934,-0.0780,0.9511,783.0000,1825.0000,1873.0000,,,,
2.1364,262,0,141.3430,58.3644,325.2968,146.5894,90.6313,302.0829,0.0575,0.2934,-0.0780,0.9511,770.0000,1825.0000,1873.0000,,,,
2.1479,262,0,141.3430,58.3644,325.2968,146.5894,90.6313,302.0829,0.0575,0.2934,-0.0780,0.9511,759.0000,1825.0000,1873.0000,,,,
2.1567,262,0,156.1096,62.1835,349.1962,161.8330,94.3693,325.9823,0.0012,0.4856,-0.0204,0.8739,749.0000,1825.0000,1873.0000,,,,
2.1707,262,0,156.1096,62.1835,349.1962,161.8330,94.3693,325.9823,0.0012,0.4856,-0.0204,0.8739,718.0000,1825.0000,1873.0000,,,,
2.1801,262,0,156.1096,62.1835,349.1962,161.8330,94.3693,325.9823,0.0012,0.4856,-0.0204,0.8739,696.0000,1825.0000,1873.0000,,,,
2.1918,262,0,146.7863,55.1722,319.6577,152.3775,87.3812,296.4438,0.0713,0.2971,-0.0816,0.9487,678.0000,1825.0000,1873.0000,,,,
2.2040,262,0,146.7863,55.1722,319.6577,152.3775,87.3812,296.4438,0.0713,0.2971,-0.0816,0.9487,674.0000,1825.0000,1873.0000,,,,
2.2158,262,0,146.7863,55.1722,319.6577,152.3775,87.3812,296.4438,0.0713,0.2971,-0.0816,0.9487,670.0000,1825.0000,1873.0000,,,,
2.2245,262,0,146.7863,55.1722,319.6577,152.3775,87.3812,296.4438,0.0713,0.2971,-0.0816,0.9487,666.0000,1826.0000,1873.0000,,,,
2.2358,262,0,150.3197,55.1622,323.5133,156.4366,87.2755,300.2994,0.2766,0.4626,-0.1307,0.8321,660.0000,1826.0000,1873.0000,,,,
2.2478,262,0,150.3197,55.1622,323.5133,156.4366,87.2755,300.2994,0.2766,0.4626,-0.1307,0.8321,649.0000,1826.0000,1873.0000,,,,
2.2601,262,0,150.3197,55.1622,323.5133,156.4366,87.2755,300.2994,0.2766,0.4626,-0.1307,0.8321,638.0000,1826.0000,1874.0000,,,,
2.2725,262,0,147.2347,54.1969,320.4346,153.6102,86.2598,297.2207,0.1063,0.3099,-0.0993,0.9396,628.0000,1826.0000,1874.0000,,,,
2.2813,262,0,147.2347,54.1969,320.4346,153.6102,86.2598,297.2207,0.1063,0.3099,-0.0993,0.9396,624.0000,1826.0000,1874.0000,,,,
2.2919,262,0,147.2347,54.1969,320.4346,153.6102,86.2598,297.2207,0.1063,0.3099,-0.0993,0.9396,618.0000,1826.0000,1874.0000,,,,
2.3040,262,0,147.2347,54.1969,320.4346,153.6102,86.2598,297.2207,0.1063,0.3099,-0.0993,0.9396,613.0000,1826.0000,1874.0000,,,,
2.3159,262,0,155.6134,59.2787,352.2738,161.3829,91.4562,329.0599,-0.0424,0.0530,-0.0606,0.9958,604.0000,1826.0000,1874.0000,,,,
2.3279,262,0,155.6134,59.2787,352.2738,161.3829,91.4562,329.0599,-0.0424,0.0530,-0.0606,0.9958,585.0000,1826.0000,1874.0000,,,,
2.3399,262,0,155.6134,59.2787,352.2738,161.3829,91.4562,329.0599,-0.0424,0.0530,-0.0606,0.9958,567.0000,1826.0000,1874.0000,,,,
2.3487,262,0,155.6134,59.2787,352.2738,161.3829,91.4562,329.0599,-0.0424,0.0530,-0.0606,0.9958,556.0000,1826.0000,1874.0000,,,,
2.3601,262,0,146.8248,49.8541,335.8719,152.5763,82.0348,312.6580,-0.1205,0.1385,-0.0133,0.9829,545.0000,1826.0000,1874.0000,,,,
2.3722,262,0,146.8248,49.8541,335.8719,152.5763,82.0348,312.6580,-0.1205,0.1385,-0.0133,0.9829,550.0000,1826.0000,1874.0000,,,,
2.3837,262,0,146.8248,49.8541,335.8719,152.5763,82.0348,312.6580,-0.1205,0.1385,-0.0133,0.9829,552.0000,1826.0000,1874.0000,,,,
2.3956,262,0,146.8248,49.8541,335.8719,152.5763,82.0348,312.6580,-0.1205,0.1385,-0.0133,0.9829,553.0000,1826.0000,1874.0000,,,,
2.4080,262,0,133.0928,44.1912,315.9289,138.4684,76.4369,292.7150,0.0504,0.3397,-0.0725,0.9364,554.0000,1826.0000,1875.0000,,,,
2.4168,262,0,133.0928,44.1912,315.9289,138.4684,76.4369,292.7150,0.0504,0.3397,-0.0725,0.9364,569.0000,1826.0000,1875.0000,,,,
2.4287,262,0,133.0928,44.1912,315.9289,138.4684,76.4369,292.7150,0.0504,0.3397,-0.0725,0.9364,584.0000,1826.0000,1875.0000,,,,
2.4400,262,0,124.3154,40.8331,311.6640,129.8058,73.0594,288.4501,0.0113,0.2207,-0.0802,0.9720,597.0000,1826.0000,1875.0000,,,,
2.4523,262,0,124.3154,40.8331,311.6640,129.8058,73.0594,288.4501,0.0113,0.2207,-0.0802,0.9720,617.0000,1826.0000,1875.0000,,,,
2.4641,262,0,124.3154,40.8331,311.6640,129.8058,73.0594,288.4501,0.0113,0.2207,-0.0802,0.9720,634.0000,1826.0000,1875.0000,,,,
2.4730,262,0,124.3154,40.8331,311.6640,129.8058,73.0594,288.4501,0.0113,0.2207,-0.0802,0.9720,643.0000,1826.0000,1875.0000,,,,
2.4839,262,0,117.3754,37.6235,312.8818,123.2849,69.7756,289.6679,0.0224,0.3113,-0.0910,0.9457,652.0000,1826.0000,1875.0000,,,,
2.4960,262,0,117.3754,37.6235,312.8818,123.2849,69.7756,289.6679,0.0224,0.3113,-0.0910,0.9457,670.0000,1826.0000,1875.0000,,,,
2.5078,262,0,117.3754,37.6235,312.8818,123.2849,69.7756,289.6679,0.0224,0.3113,-0.0910,0.9457,682.0000,1826.0000,1875.0000,,,,
2.5204,262,0,117.3754,37.6235,312.8818,123.2849,69.7756,289.6679,0.0224,0.3113,-0.0910,0.9457,692.0000,1826.0000,1875.0000,,,,
2.5319,262,0,107.2016,33.3524,312.0999,112.7250,65.5731,288.8860,0.0514,0.2806,-0.0915,0.9541,699.0000,1826.0000,1875.0000,,,,
2.5410,262,0,107.2016,33.3524,312.0999,112.7250,65.5731,288.8860,0.0514,0.2806,-0.0915,0.9541,717.0000,1826.0000,1875.0000,,,,
2.5518,262,0,107.2016,33.3524,312.0999,112.7250,65.5731,288.8860,0.0514,0.2806,-0.0915,0.9541,731.0000,1826.0000,1875.0000,,,,
2.5639,262,0,107.2016,33.3524,312.0999,112.7250,65.5731,288.8860,0.0514,0.2806,-0.0915,0.9541,745.0000,1826.0000,1875.0000,,,,
2.5766,262,0,99.1366,31.7631,316.8323,104.7694,63.9648,293.6184,-0.0012,0.2240,-0.0757,0.9716,756.0000,1826.0000,1875.0000,,,,
2.5879,262,0,99.1366,31.7631,316.8323,104.7694,63.9648,293.6184,-0.0012,0.2240,-0.0757,0.9716,773.0000,1826.0000,1875.0000,,,,
2.5965,262,0,99.1366,31.7631,316.8323,104.7694,63.9648,293.6184,-0.0012,0.2240,-0.0757,0.9716,783.0000,1826.0000,1875.0000,,,,
2.6078,262,0,99.1366,31.7631,316.8323,104.7694,63.9648,293.6184,-0.0012,0.2240,-0.0757,0.9716,794.0000,1826.0000,1875.0000,,,,
2.6202,262,0,89.6962,28.2357,324.6896,95.8117,60.3493,301.4757,-0.0280,0.3648,-0.0640,0.9284,806.0000,1826.0000,1875.0000,,,,
2.6320,262,0,89.6962,28.2357,324.6896,95.8117,60.3493,301.4757,-0.0280,0.3648,-0.0640,0.9284,827.0000,1826.0000,1875.0000,,,,
2.6439,262,0,89.6962,28.2357,324.6896,95.8117,60.3493,301.4757,-0.0280,0.3648,-0.0640,0.9284,842.0000,1826.0000,1875.0000,,,,
2.6560,262,0,75.7680,25.9918,321.5205,81.0742,58.2489,298.3066,0.0197,0.1990,-0.0936,0.9753,856.0000,1826.0000,1875.0000,,,,
2.6647,262,0,75.7680,25.9918,321.5205,81.0742,58.2489,298.3066,0.0197,0.1990,-0.0936,0.9753,878.0000,1826.0000,1875.0000,,,,
2.6759,262,0,75.7680,25.9918,321.5205,81.0742,58.2489,298.3066,0.0197,0.1990,-0.0936,0.9753,904.0000,1826.0000,1875.0000,,,,
2.6879,262,0,75.7680,25.9918,321.5205,81.0742,58.2489,298.3066,0.0197,0.1990,-0.0936,0.9753,923.0000,1826.0000,1875.0000,,,,
2.6999,262,0,64.2708,24.4439,318.8216,69.6052,56.6964,295.6077,0.0602,0.2897,-0.0905,0.9509,940.0000,1826.0000,1875.0000,,,,
2.7119,262,0,64.2708,24.4439,318.8216,69.6052,56.6964,295.6077,0.0602,0.2897,-0.0905,0.9509,968.0000,1826.0000,1875.0000,,,,
2.7239,262,0,64.2708,24.4439,318.8216,69.6052,56.6964,295.6077,0.0602,0.2897,-0.0905,0.9509,991.0000,1827.0000,1875.0000,,,,
2.7326,262,0,64.2708,24.4439,318.8216,69.6052,56.6964,295.6077,0.0602,0.2897,-0.0905,0.9509,1004.0000,1827.0000,1875.0000,,,,
2.7439,262,0,50.3440,22.1426,325.5971,56.0480,54.3318,302.3832,0.0819,0.1702,-0.1062,0.9762,1019.0000,1827.0000,1875.0000,,,,
2.7560,262,0,50.3440,22.1426,325.5971,56.0480,54.3318,302.3832,0.0819,0.1702,-0.1062,0.9762,1054.0000,1827.0000,1875.0000,,,,
2.7679,262,0,50.3440,22.1426,325.5971,56.0480,54.3318,302.3832,0.0819,0.1702,-0.1062,0.9762,1078.0000,1827.0000,1875.0000,,,,
2.7798,262,0,34.1601,20.9078,324.9759,39.6572,53.1330,301.7620,0.0440,0.1898,-0.1104,0.9746,1101.0000,1827.0000,1875.0000,,,,
2.7886,262,0,34.1601,20.9078,324.9759,39.6572,53.1330,301.7620,0.0440,0.1898,-0.1104,0.9746,1132.0000,1827.0000,1875.0000,,,,
2.7999,262,0,34.1601,20.9078,324.9759,39.6572,53.1330,301.7620,0.0440,0.1898,-0.1104,0.9746,1161.0000,1827.0000,1875.0000,,,,
2.8118,262,0,34.1601,20.9078,324.9759,39.6572,53.1330,301.7620,0.0440,0.1898,-0.1104,0.9746,1188.0000,1827.0000,1875.0000,,,,
2.8241,262,0,22.3637,20.0054,328.5145,28.9173,52.0325,305.3006,0.0297,0.1490,-0.1079,0.9825,1212.0000,1827.0000,1875.0000,,,,
2.8360,262,0,22.3637,20.0054,328.5145,28.9173,52.0325,305.3006,0.0297,0.1490,-0.1079,0.9825,1243.0000,1827.0000,1875.0000,,,,
2.8479,262,0,22.3637,20.0054,328.5145,28.9173,52.0325,305.3006,0.0297,0.1490,-0.1079,0.9825,1270.0000,1827.0000,1875.0000,,,,
2.8566,262,0,22.3637,20.0054,328.5145,28.9173,52.0325,305.3006,0.0297,0.1490,-0.1079,0.9825,1285.0000,1827.0000,1875.0000,,,,
2.8681,262,0,6.9955,18.2787,336.0446,13.9331,50.2247,312.8307,0.0150,0.1308,-0.1070,0.9855,1304.0000,1827.0000,1875.0000,,,,
2.8798,262,0,6.9955,18.2787,336.0446,13.9331,50.2247,312.8307,0.0150,0.1308,-0.1070,0.9855,1341.0000,1827.0000,1875.0000,,,,
2.8926,262,0,6.9955,18.2787,336.0446,13.9331,50.2247,312.8307,0.0150,0.1308,-0.1070,0.9855,1376.0000,1818.0000,1875.0000,,,,
2.9040,262,0,6.9955,18.2787,336.0446,13.9331,50.2247,312.8307,0.0150,0.1308,-0.1070,0.9855,1397.0000,1799.0000,1875.0000,,,,
2.9160,262,0,-8.2792,16.9799,338.3730,-1.4201,48.9429,315.1591,-0.0297,0.2058,-0.0877,0.9742,1421.0000,1778.0000,1875.0000,,,,
2.9249,262,0,-8.2792,16.9799,338.3730,-1.4201,48.9429,315.1591,-0.0297,0.2058,-0.0877,0.9742,1452.0000,1752.0000,1875.0000,,,,
2.9361,262,0,-8.2792,16.9799,338.3730,-1.4201,48.9429,315.1591,-0.0297,0.2058,-0.0877,0.9742,1481.0000,1728.0000,1875.0000,,,,
2.9479,262,0,-8.2792,16.9799,338.3730,-1.4201,48.9429,315.1591,-0.0297,0.2058,-0.0877,0.9742,1505.0000,1707.0000,1875.0000,,,,
2.9600,262,1,-26.8094,17.1988,340.4377,-20.8536,49.3423,317.2238,0.0059,0.0994,-0.1127,0.9886,1569.0000,1644.0000,1875.0000,,,,
2.9721,262,1,-26.8094,17.1988,340.4377,-20.8536,49.3423,317.2238,0.0059,0.0994,-0.1127,0.9886,1616.0000,1597.0000,1875.0000,,,,
2.9811,262,1,-26.8094,17.1988,340.4377,-20.8536,49.3423,317.2238,0.0059,0.0994,-0.1127,0.9886,1644.0000,1568.0000,1875.0000,,,,
2.9919,262,1,-26.8094,17.1988,340.4377,-20.8536,49.3423,317.2238,0.0059,0.0994,-0.1127,0.9886,1676.0000,1536.0000,1875.0000,,,,
3.0040,262,0,-47.0549,18.1872,340.1309,-39.2742,49.9384,316.9170,0.0284,0.0732,-0.1273,0.9887,1702.0000,1551.0000,1876.0000,,,,
3.0160,262,0,-47.0549,18.1872,340.1309,-39.2742,49.9384,316.9170,0.0284,0.0732,-0.1273,0.9887,1738.0000,1510.0000,1876.0000,,,,
3.0279,262,0,-47.0549,18.1872,340.1309,-39.2742,49.9384,316.9170,0.0284,0.0732,-0.1273,0.9887,1767.0000,1477.0000,1876.0000,,,,
3.0401,262,0,-47.0549,18.1872,340.1309,-39.2742,49.9384,316.9170,0.0284,0.0732,-0.1273,0.9887,1790.0000,1449.0000,1876.0000,,,,
3.0488,262,0,-58.7270,15.2314,339.3557,-50.3505,46.8307,316.1418,0.0099,0.0784,-0.1330,0.9880,1809.0000,1428.0000,1876.0000,,,,
3.0600,262,0,-58.7270,15.2314,339.3557,-50.3505,46.8307,316.1418,0.0099,0.0784,-0.1330,0.9880,1812.0000,1399.0000,1876.0000,,,,
3.0719,262,0,-58.7270,15.2314,339.3557,-50.3505,46.8307,316.1418,0.0099,0.0784,-0.1330,0.9880,1813.0000,1372.0000,1876.0000,,,,
3.0838,262,0,-58.7270,15.2314,339.3557,-50.3505,46.8307,316.1418,0.0099,0.0784,-0.1330,0.9880,1814.0000,1350.0000,1876.0000,,,,
3.0960,262,1,-62.9550,9.0903,336.2821,-54.3326,40.6234,313.0682,0.0685,0.0662,-0.1409,0.9854,1814.0000,1319.0000,1876.0000,,,,
3.1081,262,1,-62.9550,9.0903,336.2821,-54.3326,40.6234,313.0682,0.0685,0.0662,-0.1409,0.9854,1814.0000,1286.0000,1876.0000,,,,
3.1169,262,1,-62.9550,9.0903,336.2821,-54.3326,40.6234,313.0682,0.0685,0.0662,-0.1409,0.9854,1814.0000,1269.0000,1876.0000,,,,
3.1279,262,1,-62.9550,9.0903,336.2821,-54.3326,40.6234,313.0682,0.0685,0.0662,-0.1409,0.9854,1815.0000,1248.0000,1876.0000,,,,
3.1398,262,1,-64.7905,5.4230,327.7241,-55.9602,36.8985,304.5102,0.0267,0.0736,-0.1441,0.9865,1815.0000,1230.0000,1876.0000,,,,
3.1519,262,1,-64.7905,5.4230,327.7241,-55.9602,36.8985,304.5102,0.0267,0.0736,-0.1441,0.9865,1815.0000,1224.0000,1876.0000,,,,
3.1639,262,1,-64.7905,5.4230,327.7241,-55.9602,36.8985,304.5102,0.0267,0.0736,-0.1441,0.9865,1815.0000,1220.0000,1876.0000,,,,
3.1726,262,1,-64.7905,5.4230,327.7241,-55.9602,36.8985,304.5102,0.0267,0.0736,-0.1441,0.9865,1815.0000,1215.0000,1876.0000,,,,
3.1838,262,1,-64.7905,5.4230,327.7241,-55.9602,36.8985,304.5102,0.0267,0.0736,-0.1441,0.9865,1816.0000,1212.0000,1876.0000,,,,
3.1959,262,0,-69.1276,3.0213,325.7376,-60.1007,34.4410,302.5237,0.0305,0.0767,-0.1421,0.9864,1816.0000,1330.0000,1876.0000,,,,
3.2080,262,0,-69.1276,3.0213,325.7376,-60.1007,34.4410,302.5237,0.0305,0.0767,-0.1421,0.9864,1816.0000,1302.0000,1876.0000,,,,
3.2198,262,0,-69.1276,3.0213,325.7376,-60.1007,34.4410,302.5237,0.0305,0.0767,-0.1421,0.9864,1816.0000,1278.0000,1876.0000,,,,
3.2319,262,0,-69.1276,3.0213,325.7376,-60.1007,34.4410,302.5237,0.0305,0.0767,-0.1421,0.9864,1816.0000,1259.0000,1876.0000,,,,
3.2407,262,0,-80.3048,-0.5419,323.9023,-71.7444,31.0080,300.6884,0.0984,0.0885,-0.1415,0.9811,1816.0000,1245.0000,1876.0000,,,,
3.2520,262,0,-80.3048,-0.5419,323.9023,-71.7444,31.0080,300.6884,0.0984,0.0885,-0.1415,0.9811,1817.0000,1217.0000,1876.0000,,,,
3.2639,262,0,-80.3048,-0.5419,323.9023,-71.7444,31.0080,300.6884,0.0984,0.0885,-0.1415,0.9811,1817.0000,1192.0000,1876.0000,,,,
3.2759,262,0,-80.3048,-0.5419,323.9023,-71.7444,31.0080,300.6884,0.0984,0.0885,-0.1415,0.9811,1817.0000,1173.0000,1876.0000,,,,
3.2878,262,0,-89.5208,-1.7293,318.0737,-80.8022,29.7773,294.8598,0.0245,0.0684,-0.1423,0.9872,1817.0000,1155.0000,1876.0000,,,,
3.2999,262,0,-89.5208,-1.7293,318.0737,-80.8022,29.7773,294.8598,0.0245,0.0684,-0.1423,0.9872,1817.0000,1131.0000,1876.0000,,,,
3.3086,262,0,-89.5208,-1.7293,318.0737,-80.8022,29.7773,294.8598,0.0245,0.0684,-0.1423,0.9872,1818.0000,1116.0000,1876.0000,,,,
3.3204,262,0,-89.5208,-1.7293,318.0737,-80.8022,29.7773,294.8598,0.0245,0.0684,-0.1423,0.9872,1818.0000,1094.0000,1876.0000,,,,
3.3321,262,0,-89.5208,-1.7293,318.0737,-80.8022,29.7773,294.8598,0.0245,0.0684,-0.1423,0.9872,1819.0000,1077.0000,1876.0000,,,,
3.3438,262,0,-98.1735,-3.2012,309.7690,-89.2522,28.2486,286.5551,0.0097,0.0454,-0.1466,0.9881,1819.0000,1064.0000,1876.0000,,,,
3.3559,262,0,-98.1735,-3.2012,309.7690,-89.2522,28.2486,286.5551,0.0097,0.0454,-0.1466,0.9881,1819.0000,1036.0000,1876.0000,,,,
3.3647,262,0,-98.1735,-3.2012,309.7690,-89.2522,28.2486,286.5551,0.0097,0.0454,-0.1466,0.9881,1819.0000,1021.0000,1876.0000,,,,
3.3759,262,0,-98.1735,-3.2012,309.7690,-89.2522,28.2486,286.5551,0.0097,0.0454,-0.1466,0.9881,1820.0000,1002.0000,1876.0000,,,,
3.3879,262,1,-97.9387,-4.8737,305.4580,-88.9431,26.5549,282.2441,0.0274,0.0688,-0.1458,0.9865,1820.0000,981.0000,1876.0000,,,,
3.3998,262,1,-97.9387,-4.8737,305.4580,-88.9431,26.5549,282.2441,0.0274,0.0688,-0.1458,0.9865,1820.0000,947.0000,1876.0000,,,,
3.4119,262,1,-97.9387,-4.8737,305.4580,-88.9431,26.5549,282.2441,0.0274,0.0688,-0.1458,0.9865,1820.0000,919.0000,1876.0000,,,,
3.4240,262,1,-97.9387,-4.8737,305.4580,-88.9431,26.5549,282.2441,0.0274,0.0688,-0.1458,0.9865,1820.0000,895.0000,1876.0000,,,,
3.4327,262,1,-97.9387,-4.8737,305.4580,-88.9431,26.5549,282.2441,0.0274,0.0688,-0.1458,0.9865,1821.0000,881.0000,1876.0000,,,,
3.4438,262,1,-91.7474,-7.8991,300.1015,-83.0347,23.6091,276.8876,0.0259,0.0806,-0.1374,0.9869,1821.0000,884.0000,1876.0000,,,,
3.4558,262,1,-91.7474,-7.8991,300.1015,-83.0347,23.6091,276.8876,0.0259,0.0806,-0.1374,0.9869,1821.0000,886.0000,1876.0000,,,,
3.4682,262,1,-91.7474,-7.8991,300.1015,-83.0347,23.6091,276.8876,0.0259,0.0806,-0.1374,0.9869,1821.0000,885.0000,1876.0000,,,,
3.4797,262,1,-91.7474,-7.8991,300.1015,-83.0347,23.6091,276.8876,0.0259,0.0806,-0.1374,0.9869,1822.0000,884.0000,1876.0000,,,,
3.4884,262,1,-83.7309,-13.9081,294.9212,-75.3835,17.6989,271.7073,0.0555,0.0843,-0.1341,0.9858,1822.0000,887.0000,1876.0000,,,,
3.5000,262,1,-83.7309,-13.9081,294.9212,-75.3835,17.6989,271.7073,0.0555,0.0843,-0.1341,0.9858,1822.0000,906.0000,1876.0000,,,,
3.5120,262,1,-83.7309,-13.9081,294.9212,-75.3835,17.6989,271.7073,0.0555,0.0843,-0.1341,0.9858,1822.0000,923.0000,1876.0000,,,,
3.5239,262,1,-83.7309,-13.9081,294.9212,-75.3835,17.6989,271.7073,0.0555,0.0843,-0.1341,0.9858,1822.0000,935.0000,1876.0000,,,,
3.5360,262,1,-83.7309,-13.9081,294.9212,-75.3835,17.6989,271.7073,0.0555,0.0843,-0.1341,0.9858,1822.0000,943.0000,1876.0000,,,,
3.5480,262,1,-72.1606,-21.8806,284.6323,-64.1020,9.8012,261.4184,0.0124,0.0990,-0.1332,0.9860,1822.0000,974.0000,1876.0000,,,,
3.5571,262,1,-72.1606,-21.8806,284.6323,-64.1020,9.8012,261.4184,0.0124,0.0990,-0.1332,0.9860,1822.0000,996.0000,1876.0000,,,,
