{HEADER}
user_id: 123
target_id: 214
target_screen_position_mm: [104.04, 0.00]
fingertip_offset: [-1.21, 32.67, 23.21]
completion_time: 8.2756
endpoint_error_mm: [19.1126, 19.2096, 4.9706]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
1.7041,214,0,-18.3768,28.6122,853.0661,-9.6531,60.1173,829.8522,-0.0933,-0.0320,-0.1616,0.9819,1542.0000,1529.0000,1880.0000,,,,
1.7160,214,0,-7.8874,13.5937,847.4128,0.5228,45.1841,824.1989,-0.1005,-0.0247,-0.1546,0.9825,1563.0000,1533.0000,1880.0000,,,,
1.7281,214,0,-7.8874,13.5937,847.4128,0.5228,45.1841,824.1989,-0.1005,-0.0247,-0.1546,0.9825,1576.0000,1557.0000,1880.0000,,,,
1.7399,214,0,-6.1992,5.7290,686.5016,4.1699,36.7316,663.2877,0.1411,0.3398,-0.0552,0.9282,1587.0000,1578.0000,1880.0000,,,,
1.7486,214,0,-6.1992,5.7290,686.5016,4.1699,36.7316,663.2877,0.1411,0.3398,-0.0552,0.9282,1595.0000,1598.0000,1880.0000,,,,
1.7601,214,0,-6.1992,5.7290,686.5016,4.1699,36.7316,663.2877,0.1411,0.3398,-0.0552,0.9282,1603.0000,1618.0000,1880.0000,,,,
1.7720,214,0,-4.9680,1.3859,837.7748,3.2361,33.0304,814.5609,-0.1028,-0.0210,-0.1608,0.9814,1611.0000,1636.0000,1880.0000,,,,
1.7840,214,0,-4.9680,1.3859,837.7748,3.2361,33.0304,814.5609,-0.1028,-0.0210,-0.1608,0.9814,1621.0000,1652.0000,1880.0000,,,,
1.7961,214,0,0.4063,-6.5244,830.3491,9.2212,24.9554,807.1352,-0.1056,-0.0173,-0.1604,0.9812,1629.0000,1665.0000,1880.0000,,,,
1.8048,214,0,0.4063,-6.5244,830.3491,9.2212,24.9554,807.1352,-0.1056,-0.0173,-0.1604,0.9812,1633.0000,1683.0000,1880.0000,,,,
1.8159,214,0,0.4063,-6.5244,830.3491,9.2212,24.9554,807.1352,-0.1056,-0.0173,-0.1604,0.9812,1637.0000,1702.0000,1880.0000,,,,
1.8281,214,0,0.8435,-9.8807,703.1569,4.3496,22.6214,679.9429,0.0000,0.0000,0.0000,1.0000,1641.0000,1716.0000,1880.0000,,,,
1.8400,214,0,0.8435,-9.8807,703.1569,4.3496,22.6214,679.9429,0.0000,0.0000,0.0000,1.0000,1653.0000,1722.0000,1880.0000,,,,
1.8519,214,0,-3.8199,-16.3603,817.7047,4.9673,15.1273,794.4907,-0.1128,-0.0156,-0.1646,0.9798,1662.0000,1730.0000,1880.0000,,,,
1.8639,214,0,-3.8199,-16.3603,817.7047,4.9673,15.1273,794.4907,-0.1128,-0.0156,-0.1646,0.9798,1673.0000,1740.0000,1880.0000,,,,
1.8725,214,0,-3.8199,-16.3603,817.7047,4.9673,15.1273,794.4907,-0.1128,-0.0156,-0.1646,0.9798,1681.0000,1748.0000,1880.0000,,,,
1.8843,214,0,-10.1918,-19.1539,803.9525,-0.2478,11.9877,780.7386,-0.1083,-0.0228,-0.1666,0.9798,1689.0000,1755.0000,1880.0000,,,,
1.8966,214,0,-10.1918,-19.1539,803.9525,-0.2478,11.9877,780.7386,-0.1083,-0.0228,-0.1666,0.9798,1705.0000,1757.0000,1880.0000,,,,
1.9085,214,0,-22.6344,-20.3067,801.6562,-13.3320,11.0325,778.4423,-0.1115,-0.0241,-0.1696,0.9789,1719.0000,1755.0000,1880.0000,,,,
1.9200,214,0,-22.6344,-20.3067,801.6562,-13.3320,11.0325,778.4423,-0.1115,-0.0241,-0.1696,0.9789,1749.0000,1739.0000,1880.0000,,,,
1.9288,214,0,-22.6344,-20.3067,801.6562,-13.3320,11.0325,778.4423,-0.1115,-0.0241,-0.1696,0.9789,1768.0000,1731.0000,1880.0000,,,,
1.9400,214,0,-30.0776,-22.6098,792.9850,-21.1617,8.8416,769.7711,-0.1108,-0.0260,-0.1708,0.9787,1788.0000,1722.0000,1880.0000,,,,
1.9532,214,0,-30.0776,-22.6098,792.9850,-21.1617,8.8416,769.7711,-0.1108,-0.0260,-0.1708,0.9787,1811.0000,1707.0000,1880.0000,,,,
1.9643,214,0,-39.0526,-27.6346,782.6711,-29.7591,3.7073,759.4572,-0.1137,-0.0319,-0.1726,0.9779,1811.0000,1698.0000,1880.0000,,,,
1.9760,214,0,-39.0526,-27.6346,782.6711,-29.7591,3.7073,759.4572,-0.1137,-0.0319,-0.1726,0.9779,1812.0000,1684.0000,1880.0000,,,,
1.9879,214,0,-42.8031,-32.4552,778.7740,-33.1614,-1.2188,755.5601,-0.1129,-0.0343,-0.1742,0.9776,1812.0000,1674.0000,1880.0000,,,,
1.9970,214,0,-42.8031,-32.4552,778.7740,-33.1614,-1.2188,755.5601,-0.1129,-0.0343,-0.1742,0.9776,1812.0000,1667.0000,1880.0000,,,,
2.0080,214,0,-42.8031,-32.4552,778.7740,-33.1614,-1.2188,755.5601,-0.1129,-0.0343,-0.1742,0.9776,1812.0000,1660.0000,1880.0000,,,,
2.0202,214,0,-43.3506,-36.5239,772.0535,-33.5441,-5.3388,748.8395,-0.1161,-0.0327,-0.1772,0.9768,1813.0000,1655.0000,1880.0000,,,,
2.0321,214,0,-43.3506,-36.5239,772.0535,-33.5441,-5.3388,748.8395,-0.1161,-0.0327,-0.1772,0.9768,1813.0000,1653.0000,1880.0000,,,,
2.0441,214,0,-37.8082,-40.3318,768.6050,-28.2254,-9.0772,745.3911,-0.1157,-0.0284,-0.1778,0.9768,1813.0000,1652.0000,1880.0000,,,,
2.0559,214,0,-37.8082,-40.3318,768.6050,-28.2254,-9.0772,745.3911,-0.1157,-0.0284,-0.1778,0.9768,1813.0000,1650.0000,1875.0000,,,,
2.0646,214,0,-37.8082,-40.3318,768.6050,-28.2254,-9.0772,745.3911,-0.1157,-0.0284,-0.1778,0.9768,1813.0000,1644.0000,1868.0000,,,,
2.0759,214,0,-33.0895,-43.7553,759.9139,-23.4556,-12.5164,736.7000,-0.1220,-0.0232,-0.1768,0.9764,1813.0000,1638.0000,1860.0000,,,,
2.0881,214,0,-33.0895,-43.7553,759.9139,-23.4556,-12.5164,736.7000,-0.1220,-0.0232,-0.1768,0.9764,1813.0000,1638.0000,1849.0000,,,,
2.1006,214,0,-28.0427,-51.5147,753.3820,-18.2125,-20.3370,730.1680,-0.1234,-0.0235,-0.1768,0.9762,1813.0000,1639.0000,1836.0000,,,,
2.1122,214,0,-28.0427,-51.5147,753.3820,-18.2125,-20.3370,730.1680,-0.1234,-0.0235,-0.1768,0.9762,1813.0000,1646.0000,1815.0000,,,,
2.1212,214,0,-28.0427,-51.5147,753.3820,-18.2125,-20.3370,730.1680,-0.1234,-0.0235,-0.1768,0.9762,1813.0000,1654.0000,1797.0000,,,,
2.1320,214,0,-25.5667,-59.1580,748.6628,-15.7229,-27.9846,725.4489,-0.1260,-0.0231,-0.1774,0.9758,1813.0000,1663.0000,1779.0000,,,,
2.1442,214,0,-25.5667,-59.1580,748.6628,-15.7229,-27.9846,725.4489,-0.1260,-0.0231,-0.1774,0.9758,1813.0000,1686.0000,1741.0000,,,,
2.1560,214,0,-18.4500,-71.5341,739.7733,-8.4943,-40.3963,716.5593,-0.1309,-0.0214,-0.1775,0.9751,1813.0000,1710.0000,1706.0000,,,,
2.1683,214,0,-18.4500,-71.5341,739.7733,-8.4943,-40.3963,716.5593,-0.1309,-0.0214,-0.1775,0.9751,1814.0000,1763.0000,1644.0000,,,,
2.1809,214,0,-10.0754,-70.9861,658.4386,3.4214,-41.2117,635.2247,0.0000,0.0000,0.0000,1.0000,1814.0000,1819.0000,1582.0000,,,,
2.1898,214,0,-10.0754,-70.9861,658.4386,3.4214,-41.2117,635.2247,0.0000,0.0000,0.0000,1.0000,1814.0000,1820.0000,1544.0000,,,,
2.2008,214,0,-10.0754,-70.9861,658.4386,3.4214,-41.2117,635.2247,0.0000,0.0000,0.0000,1.0000,1814.0000,1820.0000,1497.0000,,,,
2.2121,214,0,-2.6987,-85.9870,733.5905,7.4699,-54.9180,710.3766,-0.1391,-0.0172,-0.1795,0.9737,1814.0000,1820.0000,1453.0000,,,,
2.2243,214,0,-2.6987,-85.9870,733.5905,7.4699,-54.9180,710.3766,-0.1391,-0.0172,-0.1795,0.9737,1814.0000,1821.0000,1381.0000,,,,
2.2360,214,0,-2.6987,-85.9870,733.5905,7.4699,-54.9180,710.3766,-0.1391,-0.0172,-0.1795,0.9737,1814.0000,1822.0000,1319.0000,,,,
2.2479,214,0,7.5836,-92.6215,720.3441,18.3293,-61.7475,697.1301,-0.1418,-0.0132,-0.1785,0.9736,1814.0000,1822.0000,1258.0000,,,,
2.2566,214,0,7.5836,-92.6215,720.3441,18.3293,-61.7475,697.1301,-0.1418,-0.0132,-0.1785,0.9736,1814.0000,1823.0000,1229.0000,,,,
2.2685,214,0,7.7787,-81.5153,715.6009,19.0359,-50.8240,692.3870,-0.1341,-0.0086,-0.1758,0.9752,1814.0000,1823.0000,1201.0000,,,,
2.2801,214,0,7.7787,-81.5153,715.6009,19.0359,-50.8240,692.3870,-0.1341,-0.0086,-0.1758,0.9752,1814.0000,1823.0000,1208.0000,,,,
2.2921,214,0,2.4462,-64.1679,710.9176,12.5956,-33.0927,687.7037,-0.1172,-0.0132,-0.1771,0.9771,1814.0000,1824.0000,1217.0000,,,,
2.3041,214,0,2.4462,-64.1679,710.9176,12.5956,-33.0927,687.7037,-0.1172,-0.0132,-0.1771,0.9771,1814.0000,1824.0000,1267.0000,,,,
2.3139,214,0,2.4462,-64.1679,710.9176,12.5956,-33.0927,687.7037,-0.1172,-0.0132,-0.1771,0.9771,1814.0000,1824.0000,1299.0000,,,,
2.3241,214,0,-3.8250,-49.0425,715.3474,6.6342,-18.0701,692.1334,-0.1079,-0.0139,-0.1851,0.9767,1814.0000,1824.0000,1330.0000,,,,
2.3361,214,0,-3.8250,-49.0425,715.3474,6.6342,-18.0701,692.1334,-0.1079,-0.0139,-0.1851,0.9767,1814.0000,1824.0000,1388.0000,,,,
2.3481,214,0,-7.6322,-26.4099,713.1942,3.0900,4.4724,689.9803,-0.0896,-0.0145,-0.1887,0.9778,1814.0000,1824.0000,1459.0000,,,,
2.3601,214,0,-7.6322,-26.4099,713.1942,3.0900,4.4724,689.9803,-0.0896,-0.0145,-0.1887,0.9778,1814.0000,1824.0000,1556.0000,,,,
2.3720,214,0,-5.6397,-14.5291,709.9917,4.8695,16.4263,686.7778,-0.0794,-0.0132,-0.1860,0.9793,1814.0000,1824.0000,1642.0000,,,,
2.3808,214,0,-5.6397,-14.5291,709.9917,4.8695,16.4263,686.7778,-0.0794,-0.0132,-0.1860,0.9793,1813.0000,1824.0000,1726.0000,,,,
2.3922,214,0,-5.6397,-14.5291,709.9917,4.8695,16.4263,686.7778,-0.0794,-0.0132,-0.1860,0.9793,1774.0000,1824.0000,1804.0000,,,,
2.4043,214,0,2.0748,-16.2648,705.9050,12.5044,14.7175,682.6911,-0.0812,-0.0089,-0.1847,0.9794,1760.0000,1824.0000,1863.0000,,,,
2.4162,214,0,2.0748,-16.2648,705.9050,12.5044,14.7175,682.6911,-0.0812,-0.0089,-0.1847,0.9794,1748.0000,1824.0000,1875.0000,,,,
2.4280,214,0,17.7136,-22.7929,695.4976,27.5717,8.3760,672.2836,-0.0834,-0.0020,-0.1795,0.9802,1724.0000,1824.0000,1875.0000,,,,
2.4399,214,0,17.7136,-22.7929,695.4976,27.5717,8.3760,672.2836,-0.0834,-0.0020,-0.1795,0.9802,1692.0000,1824.0000,1876.0000,,,,
2.4487,214,0,17.7136,-22.7929,695.4976,27.5717,8.3760,672.2836,-0.0834,-0.0020,-0.1795,0.9802,1670.0000,1824.0000,1876.0000,,,,
2.4599,214,0,27.3428,-27.1809,699.8741,37.4444,3.9099,676.6602,-0.0858,0.0021,-0.1790,0.9801,1647.0000,1824.0000,1876.0000,,,,
2.4720,214,0,27.3428,-27.1809,699.8741,37.4444,3.9099,676.6602,-0.0858,0.0021,-0.1790,0.9801,1616.0000,1824.0000,1876.0000,,,,
2.4843,214,0,37.7796,-39.2759,691.8663,48.1851,-8.2854,668.6523,-0.0932,0.0076,-0.1817,0.9789,1591.0000,1824.0000,1876.0000,,,,
2.4961,214,0,37.7796,-39.2759,691.8663,48.1851,-8.2854,668.6523,-0.0932,0.0076,-0.1817,0.9789,1568.0000,1825.0000,1876.0000,,,,
2.5049,214,0,37.7796,-39.2759,691.8663,48.1851,-8.2854,668.6523,-0.0932,0.0076,-0.1817,0.9789,1556.0000,1825.0000,1876.0000,,,,
2.5166,214,0,43.6377,-48.1372,687.0591,54.0315,-17.1429,663.8452,-0.0963,0.0095,-0.1834,0.9783,1526.0000,1825.0000,1868.0000,,,,
2.5283,214,0,43.6377,-48.1372,687.0591,54.0315,-17.1429,663.8452,-0.0963,0.0095,-0.1834,0.9783,1483.0000,1825.0000,1846.0000,,,,
2.5400,214,0,49.7343,-49.9581,678.7359,60.3564,-19.0413,655.5220,-0.0968,0.0130,-0.1871,0.9775,1448.0000,1825.0000,1825.0000,,,,
2.5522,214,0,49.7343,-49.9581,678.7359,60.3564,-19.0413,655.5220,-0.0968,0.0130,-0.1871,0.9775,1412.0000,1826.0000,1805.0000,,,,
2.5640,214,0,52.1519,-47.3990,674.2751,63.1057,-16.5981,651.0612,-0.0951,0.0135,-0.1910,0.9769,1382.0000,1826.0000,1789.0000,,,,
2.5727,214,0,52.1519,-47.3990,674.2751,63.1057,-16.5981,651.0612,-0.0951,0.0135,-0.1910,0.9769,1360.0000,1827.0000,1782.0000,,,,
2.5841,214,0,52.1519,-47.3990,674.2751,63.1057,-16.5981,651.0612,-0.0951,0.0135,-0.1910,0.9769,1338.0000,1827.0000,1775.0000,,,,
2.5972,214,0,50.6332,-45.0685,671.1033,61.7007,-14.3083,647.8894,-0.0940,0.0122,-0.1933,0.9765,1317.0000,1828.0000,1767.0000,,,,
2.6081,214,0,50.6332,-45.0685,671.1033,61.7007,-14.3083,647.8894,-0.0940,0.0122,-0.1933,0.9765,1303.0000,1828.0000,1767.0000,,,,
2.6201,214,0,40.3441,-39.2819,657.3171,51.9303,-8.7133,634.1032,-0.0907,0.0053,-0.1993,0.9757,1296.0000,1829.0000,1768.0000,,,,
2.6323,214,0,40.3441,-39.2819,657.3171,51.9303,-8.7133,634.1032,-0.0907,0.0053,-0.1993,0.9757,1303.0000,1829.0000,1777.0000,,,,
2.6411,214,0,40.3441,-39.2819,657.3171,51.9303,-8.7133,634.1032,-0.0907,0.0053,-0.1993,0.9757,1310.0000,1829.0000,1784.0000,,,,
2.6520,214,0,29.7203,-32.3979,596.0875,39.3452,-1.1563,572.8735,0.0863,0.1236,-0.2081,0.9664,1317.0000,1830.0000,1791.0000,,,,
2.6643,214,0,29.7203,-32.3979,596.0875,39.3452,-1.1563,572.8735,0.0863,0.1236,-0.2081,0.9664,1346.0000,1830.0000,1809.0000,,,,
2.6761,214,0,20.8371,-26.3164,653.3226,32.7724,4.1176,630.1087,-0.0827,-0.0047,-0.2057,0.9751,1370.0000,1830.0000,1823.0000,,,,
2.6880,214,0,20.8371,-26.3164,653.3226,32.7724,4.1176,630.1087,-0.0827,-0.0047,-0.2057,0.9751,1405.0000,1830.0000,1842.0000,,,,
2.6968,214,0,20.8371,-26.3164,653.3226,32.7724,4.1176,630.1087,-0.0827,-0.0047,-0.2057,0.9751,1424.0000,1830.0000,1852.0000,,,,
2.7081,214,0,14.4882,-18.4466,645.6572,26.5355,11.9433,622.4432,-0.0761,-0.0079,-0.2057,0.9756,1449.0000,1830.0000,1864.0000,,,,
2.7200,214,0,14.4882,-18.4466,645.6572,26.5355,11.9433,622.4432,-0.0761,-0.0079,-0.2057,0.9756,1477.0000,1830.0000,1877.0000,,,,
2.7320,214,0,12.1136,-6.9613,640.2780,23.8097,23.5654,617.0640,-0.0721,-0.0070,-0.2048,0.9761,1481.0000,1830.0000,1877.0000,,,,
2.7439,214,0,12.1136,-6.9613,640.2780,23.8097,23.5654,617.0640,-0.0721,-0.0070,-0.2048,0.9761,1475.0000,1830.0000,1877.0000,,,,
2.7560,214,0,12.1136,-6.9613,640.2780,23.8097,23.5654,617.0640,-0.0721,-0.0070,-0.2048,0.9761,1470.0000,1830.0000,1877.0000,,,,
2.7649,214,0,13.0731,1.1283,637.1595,25.1232,31.5170,613.9456,-0.0688,-0.0081,-0.2035,0.9766,1465.0000,1830.0000,1877.0000,,,,
2.7761,214,0,13.0731,1.1283,637.1595,25.1232,31.5170,613.9456,-0.0688,-0.0081,-0.2035,0.9766,1449.0000,1830.0000,1878.0000,,,,
2.7880,214,0,13.0731,1.1283,637.1595,25.1232,31.5170,613.9456,-0.0688,-0.0081,-0.2035,0.9766,1435.0000,1830.0000,1878.0000,,,,
2.8001,214,0,15.0446,7.6858,632.1729,26.6704,38.2393,608.9589,-0.0673,-0.0029,-0.2037,0.9767,1422.0000,1830.0000,1878.0000,,,,
2.8120,214,0,15.0446,7.6858,632.1729,26.6704,38.2393,608.9589,-0.0673,-0.0029,-0.2037,0.9767,1400.0000,1830.0000,1878.0000,,,,
2.8206,214,0,18.5207,12.0347,626.8824,30.0494,42.6251,603.6685,-0.0679,-0.0029,-0.2003,0.9774,1387.0000,1830.0000,1878.0000,,,,
2.8323,214,0,18.5207,12.0347,626.8824,30.0494,42.6251,603.6685,-0.0679,-0.0029,-0.2003,0.9774,1360.0000,1830.0000,1878.0000,,,,
2.8440,214,0,18.5207,12.0347,626.8824,30.0494,42.6251,603.6685,-0.0679,-0.0029,-0.2003,0.9774,1337.0000,1830.0000,1878.0000,,,,
2.8560,214,0,19.4549,17.5445,623.4437,30.6143,48.2715,600.2298,-0.0659,-0.0036,-0.1961,0.9784,1320.0000,1830.0000,1878.0000,,,,
2.8681,214,0,19.4549,17.5445,623.4437,30.6143,48.2715,600.2298,-0.0659,-0.0036,-0.1961,0.9784,1295.0000,1830.0000,1878.0000,,,,
2.8802,214,0,14.8510,26.9132,615.5168,25.9480,57.6628,592.3029,-0.0627,-0.0058,-0.1949,0.9788,1276.0000,1830.0000,1878.0000,,,,
2.8890,214,0,14.8510,26.9132,615.5168,25.9480,57.6628,592.3029,-0.0627,-0.0058,-0.1949,0.9788,1262.0000,1830.0000,1878.0000,,,,
2.9004,214,0,14.8510,26.9132,615.5168,25.9480,57.6628,592.3029,-0.0627,-0.0058,-0.1949,0.9788,1246.0000,1830.0000,1878.0000,,,,
2.9121,214,0,9.4563,33.2641,610.8066,20.5344,64.0204,587.5927,-0.0594,-0.0093,-0.1953,0.9789,1234.0000,1830.0000,1878.0000,,,,
2.9240,214,0,9.4563,33.2641,610.8066,20.5344,64.0204,587.5927,-0.0594,-0.0093,-0.1953,0.9789,1224.0000,1799.0000,1878.0000,,,,
2.9363,214,0,-3.1489,42.1019,602.2088,7.9249,72.8599,578.9949,-0.0562,-0.0157,-0.1984,0.9784,1218.0000,1769.0000,1878.0000,,,,
2.9481,214,0,-3.1489,42.1019,602.2088,7.9249,72.8599,578.9949,-0.0562,-0.0157,-0.1984,0.9784,1226.0000,1709.0000,1878.0000,,,,
2.9568,214,0,-3.1489,42.1019,602.2088,7.9249,72.8599,578.9949,-0.0562,-0.0157,-0.1984,0.9784,1232.0000,1676.0000,1878.0000,,,,
2.9680,214,0,-10.4926,47.8309,596.7894,0.6349,78.5694,573.5754,-0.0516,-0.0195,-0.2002,0.9782,1237.0000,1634.0000,1878.0000,,,,
2.9799,214,0,-10.4926,47.8309,596.7894,0.6349,78.5694,573.5754,-0.0516,-0.0195,-0.2002,0.9782,1248.0000,1579.0000,1878.0000,,,,
2.9921,214,0,-20.4433,51.8597,577.0239,-9.5574,82.6847,553.8099,-0.0508,-0.0243,-0.1978,0.9786,1257.0000,1535.0000,1878.0000,,,,
3.0040,214,0,-20.4433,51.8597,577.0239,-9.5574,82.6847,553.8099,-0.0508,-0.0243,-0.1978,0.9786,1279.0000,1469.0000,1878.0000,,,,
3.0126,214,0,-20.4433,51.8597,577.0239,-9.5574,82.6847,553.8099,-0.0508,-0.0243,-0.1978,0.9786,1291.0000,1435.0000,1878.0000,,,,
3.0240,214,0,-32.5489,53.1577,580.3226,-21.7356,84.0082,557.1086,-0.0483,-0.0317,-0.1975,0.9786,1307.0000,1391.0000,1878.0000,,,,
3.0361,214,0,-32.5489,53.1577,580.3226,-21.7356,84.0082,557.1086,-0.0483,-0.0317,-0.1975,0.9786,1348.0000,1330.0000,1878.0000,,,,
3.0481,214,0,-49.0908,58.0820,569.2834,-37.9442,88.8137,546.0695,-0.0427,-0.0451,-0.2038,0.9770,1385.0000,1279.0000,1878.0000,,,,
3.0601,214,0,-49.0908,58.0820,569.2834,-37.9442,88.8137,546.0695,-0.0427,-0.0451,-0.2038,0.9770,1443.0000,1207.0000,1879.0000,,,,
3.0719,214,0,-55.1396,59.3242,562.3458,-44.0079,90.0612,539.1318,-0.0431,-0.0441,-0.2020,0.9774,1488.0000,1148.0000,1879.0000,,,,
3.0805,214,0,-55.1396,59.3242,562.3458,-44.0079,90.0612,539.1318,-0.0431,-0.0441,-0.2020,0.9774,1528.0000,1097.0000,1879.0000,,,,
3.0920,214,0,-55.1396,59.3242,562.3458,-44.0079,90.0612,539.1318,-0.0431,-0.0441,-0.2020,0.9774,1564.0000,1048.0000,1879.0000,,,,
3.1041,214,0,-60.3905,59.0877,552.5732,-49.9351,90.0613,529.3593,-0.0430,-0.0467,-0.2032,0.9771,1591.0000,1006.0000,1879.0000,,,,
3.1160,214,0,-60.3905,59.0877,552.5732,-49.9351,90.0613,529.3593,-0.0430,-0.0467,-0.2032,0.9771,1628.0000,961.0000,1879.0000,,,,
3.1282,214,0,-60.3905,59.0877,552.5732,-49.9351,90.0613,529.3593,-0.0430,-0.0467,-0.2032,0.9771,1657.0000,920.0000,1879.0000,,,,
3.1400,214,0,-61.5136,49.1885,491.1253,-52.7145,80.6727,467.9114,0.3776,0.1328,-0.0939,0.9116,1679.0000,890.0000,1879.0000,,,,
3.1487,214,0,-61.5136,49.1885,491.1253,-52.7145,80.6727,467.9114,0.3776,0.1328,-0.0939,0.9116,1710.0000,874.0000,1879.0000,,,,
3.1601,214,0,-66.8940,52.9093,546.2515,-55.7675,83.6482,523.0376,-0.0499,-0.0451,-0.2064,0.9762,1739.0000,855.0000,1880.0000,,,,
3.1720,214,0,-66.8940,52.9093,546.2515,-55.7675,83.6482,523.0376,-0.0499,-0.0451,-0.2064,0.9762,1768.0000,828.0000,1880.0000,,,,
3.1840,214,0,-66.8940,52.9093,546.2515,-55.7675,83.6482,523.0376,-0.0499,-0.0451,-0.2064,0.9762,1784.0000,808.0000,1880.0000,,,,
3.1962,214,0,-62.3652,51.7078,544.7241,-51.2171,82.4389,521.5101,-0.0517,-0.0396,-0.2029,0.9770,1800.0000,790.0000,1880.0000,,,,
3.2050,214,0,-62.3652,51.7078,544.7241,-51.2171,82.4389,521.5101,-0.0517,-0.0396,-0.2029,0.9770,1806.0000,784.0000,1880.0000,,,,
3.2160,214,0,-62.3652,51.7078,544.7241,-51.2171,82.4389,521.5101,-0.0517,-0.0396,-0.2029,0.9770,1809.0000,778.0000,1880.0000,,,,
3.2281,214,0,-57.1052,48.1303,543.0454,-46.1609,78.9346,519.8315,-0.0546,-0.0320,-0.2015,0.9774,1812.0000,773.0000,1880.0000,,,,
3.2400,214,0,-57.1052,48.1303,543.0454,-46.1609,78.9346,519.8315,-0.0546,-0.0320,-0.2015,0.9774,1807.0000,782.0000,1880.0000,,,,
3.2519,214,0,-49.5638,46.2098,542.6771,-38.5526,76.9902,519.4631,-0.0594,-0.0224,-0.1998,0.9778,1802.0000,789.0000,1880.0000,,,,
3.2639,214,0,-49.5638,46.2098,542.6771,-38.5526,76.9902,519.4631,-0.0594,-0.0224,-0.1998,0.9778,1789.0000,806.0000,1880.0000,,,,
3.2724,214,0,-49.5638,46.2098,542.6771,-38.5526,76.9902,519.4631,-0.0594,-0.0224,-0.1998,0.9778,1779.0000,819.0000,1880.0000,,,,
3.2840,214,0,-45.1941,42.8191,543.5023,-33.8937,73.4945,520.2884,-0.0616,-0.0171,-0.2015,0.9774,1770.0000,830.0000,1880.0000,,,,
3.2959,214,0,-45.1941,42.8191,543.5023,-33.8937,73.4945,520.2884,-0.0616,-0.0171,-0.2015,0.9774,1760.0000,850.0000,1880.0000,,,,
3.3080,214,0,-34.0526,35.0443,542.7073,-22.5350,65.6389,519.4933,-0.0669,-0.0091,-0.2046,0.9765,1751.0000,867.0000,1880.0000,,,,
3.3201,214,0,-34.0526,35.0443,542.7073,-22.5350,65.6389,519.4933,-0.0669,-0.0091,-0.2046,0.9765,1729.0000,913.0000,1880.0000,,,,
3.3321,214,0,-23.3542,23.0360,490.8409,-15.7798,54.8370,467.6270,0.2814,-0.5069,-0.0475,0.8134,1712.0000,950.0000,1880.0000,,,,
3.3408,214,0,-23.3542,23.0360,490.8409,-15.7798,54.8370,467.6270,0.2814,-0.5069,-0.0475,0.8134,1701.0000,994.0000,1880.0000,,,,
3.3520,214,0,-23.3542,23.0360,490.8409,-15.7798,54.8370,467.6270,0.2814,-0.5069,-0.0475,0.8134,1688.0000,1042.0000,1880.0000,,,,
3.3639,214,0,-21.2731,19.2278,540.8389,-9.7367,49.8153,517.6249,-0.0815,0.0027,-0.2015,0.9761,1676.0000,1082.0000,1880.0000,,,,
3.3760,214,0,-21.2731,19.2278,540.8389,-9.7367,49.8153,517.6249,-0.0815,0.0027,-0.2015,0.9761,1659.0000,1136.0000,1880.0000,,,,
3.3878,214,0,-20.6939,16.3238,538.2258,-8.8808,46.8055,515.0119,-0.0826,0.0034,-0.2067,0.9749,1646.0000,1175.0000,1880.0000,,,,
3.3965,214,0,-20.6939,16.3238,538.2258,-8.8808,46.8055,515.0119,-0.0826,0.0034,-0.2067,0.9749,1640.0000,1202.0000,1880.0000,,,,
3.4079,214,0,-20.6939,16.3238,538.2258,-8.8808,46.8055,515.0119,-0.0826,0.0034,-0.2067,0.9749,1632.0000,1233.0000,1880.0000,,,,
3.4205,214,0,-19.6967,13.6551,534.1904,-7.4970,43.9840,510.9765,-0.0832,0.0038,-0.2112,0.9739,1625.0000,1263.0000,1880.0000,,,,
3.4321,214,0,-19.6967,13.6551,534.1904,-7.4970,43.9840,510.9765,-0.0832,0.0038,-0.2112,0.9739,1621.0000,1288.0000,1880.0000,,,,
3.4440,214,0,-13.8635,8.7584,530.5543,-1.4276,38.9913,507.3404,-0.0850,0.0060,-0.2147,0.9730,1616.0000,1313.0000,1880.0000,,,,
3.4559,214,0,-13.8635,8.7584,530.5543,-1.4276,38.9913,507.3404,-0.0850,0.0060,-0.2147,0.9730,1604.0000,1351.0000,1880.0000,,,,
3.4651,214,0,-7.7954,5.0047,527.4194,4.5996,35.2544,504.2055,-0.0876,0.0088,-0.2150,0.9726,1595.0000,1377.0000,1880.0000,,,,
3.4760,214,0,-7.7954,5.0047,527.4194,4.5996,35.2544,504.2055,-0.0876,0.0088,-0.2150,0.9726,1579.0000,1416.0000,1880.0000,,,,
3.4881,214,0,-7.7954,5.0047,527.4194,4.5996,35.2544,504.2055,-0.0876,0.0088,-0.2150,0.9726,1562.0000,1453.0000,1880.0000,,,,
3.5007,214,0,-0.0941,0.7836,524.4145,12.2806,31.0416,501.2006,-0.0902,0.0118,-0.2145,0.9725,1547.0000,1488.0000,1880.0000,,,,
3.5122,214,0,-0.0941,0.7836,524.4145,12.2806,31.0416,501.2006,-0.0902,0.0118,-0.2145,0.9725,1525.0000,1535.0000,1880.0000,,,,
