t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
2.2678,123,0,1.3787,-45.0624,720.5166,-0.1271,-0.0989,0.0043,0.9869,1573.0000,1424.0000,1862.0000,,,,
2.2792,123,0,1.3787,-45.0624,720.5166,-0.1271,-0.0989,0.0043,0.9869,1555.0000,1450.0000,1862.0000,,,,
2.2917,123,0,1.3787,-45.0624,720.5166,-0.1271,-0.0989,0.0043,0.9869,1539.0000,1473.0000,1862.0000,,,,
2.3029,123,0,1.3787,-45.0624,720.5166,-0.1271,-0.0989,0.0043,0.9869,1527.0000,1488.0000,1862.0000,,,,
2.3152,123,0,1.3787,-45.0624,720.5166,-0.1271,-0.0989,0.0043,0.9869,1515.0000,1501.0000,1862.0000,,,,
2.3277,123,0,38.7212,-29.6443,651.7047,0.3983,-0.3665,0.1242,0.8316,1505.0000,1512.0000,1862.0000,,,,
2.3369,123,0,38.7212,-29.6443,651.7047,0.3983,-0.3665,0.1242,0.8316,1492.0000,1527.0000,1862.0000,,,,
2.3475,123,0,38.7212,-29.6443,651.7047,0.3983,-0.3665,0.1242,0.8316,1480.0000,1542.0000,1862.0000,,,,
2.3589,123,0,38.7212,-29.6443,651.7047,0.3983,-0.3665,0.1242,0.8316,1468.0000,1554.0000,1862.0000,,,,
2.3717,123,0,-76.1768,-19.9968,897.9142,-0.4338,-0.3240,-0.0943,0.8354,1456.0000,1569.0000,1862.0000,,,,
2.3835,123,0,-76.1768,-19.9968,897.9142,-0.4338,-0.3240,-0.0943,0.8354,1437.0000,1598.0000,1862.0000,,,,
2.3920,123,0,-76.1768,-19.9968,897.9142,-0.4338,-0.3240,-0.0943,0.8354,1425.0000,1616.0000,1862.0000,,,,
2.4046,123,0,-76.1768,-19.9968,897.9142,-0.4338,-0.3240,-0.0943,0.8354,1410.0000,1636.0000,1862.0000,,,,
2.4152,123,0,-76.1768,-19.9968,897.9142,-0.4338,-0.3240,-0.0943,0.8354,1400.0000,1649.0000,1862.0000,,,,
2.4270,123,0,-51.0206,9.9096,439.2570,0.3745,0.2584,-0.0981,0.8851,1390.0000,1662.0000,1862.0000,,,,
2.4401,123,0,-51.0206,9.9096,439.2570,0.3745,0.2584,-0.0981,0.8851,1374.0000,1681.0000,1862.0000,,,,
2.4515,123,0,-51.0206,9.9096,439.2570,0.3745,0.2584,-0.0981,0.8851,1361.0000,1697.0000,1862.0000,,,,
2.4600,123,0,-51.0206,9.9096,439.2570,0.3745,0.2584,-0.0981,0.8851,1353.0000,1705.0000,1862.0000,,,,
2.4712,123,0,-2.4275,8.1705,638.3043,0.4132,0.2006,-0.0860,0.8841,1342.0000,1717.0000,1862.0000,,,,
2.4834,123,0,-2.4275,8.1705,638.3043,0.4132,0.2006,-0.0860,0.8841,1326.0000,1736.0000,1862.0000,,,,
2.4949,123,0,-2.4275,8.1705,638.3043,0.4132,0.2006,-0.0860,0.8841,1312.0000,1751.0000,1862.0000,,,,
2.5071,123,0,-2.4275,8.1705,638.3043,0.4132,0.2006,-0.0860,0.8841,1301.0000,1763.0000,1862.0000,,,,
2.5188,123,0,-2.4275,8.1705,638.3043,0.4132,0.2006,-0.0860,0.8841,1293.0000,1771.0000,1862.0000,,,,
2.5274,123,0,17.3867,-45.5208,573.7702,-0.0835,0.0180,-0.0248,0.9960,1288.0000,1776.0000,1862.0000,,,,
2.5391,123,0,17.3867,-45.5208,573.7702,-0.0835,0.0180,-0.0248,0.9960,1286.0000,1776.0000,1862.0000,,,,
2.5512,123,0,17.3867,-45.5208,573.7702,-0.0835,0.0180,-0.0248,0.9960,1284.0000,1776.0000,1862.0000,,,,
2.5631,123,0,17.3867,-45.5208,573.7702,-0.0835,0.0180,-0.0248,0.9960,1281.0000,1778.0000,1862.0000,,,,
2.5754,123,0,17.3867,-45.5208,573.7702,-0.0835,0.0180,-0.0248,0.9960,1277.0000,1780.0000,1862.0000,,,,
2.5836,123,0,19.7814,-10.9493,626.5989,-0.2364,0.1481,-0.0042,0.9603,1275.0000,1781.0000,1862.0000,,,,
2.5958,123,0,19.7814,-10.9493,626.5989,-0.2364,0.1481,-0.0042,0.9603,1274.0000,1783.0000,1862.0000,,,,
2.6074,123,0,19.7814,-10.9493,626.5989,-0.2364,0.1481,-0.0042,0.9603,1273.0000,1785.0000,1862.0000,,,,
2.6197,123,0,19.7814,-10.9493,626.5989,-0.2364,0.1481,-0.0042,0.9603,1272.0000,1786.0000,1862.0000,,,,
2.6314,123,0,19.7814,-10.9493,626.5989,-0.2364,0.1481,-0.0042,0.9603,1271.0000,1786.0000,1862.0000,,,,
2.6433,123,0,17.1178,-18.7818,557.7626,-0.0584,-0.0317,0.0174,0.9976,1271.0000,1786.0000,1862.0000,,,,
2.6521,123,0,17.1178,-18.7818,557.7626,-0.0584,-0.0317,0.0174,0.9976,1281.0000,1779.0000,1862.0000,,,,
2.6655,123,0,17.1178,-18.7818,557.7626,-0.0584,-0.0317,0.0174,0.9976,1294.0000,1771.0000,1862.0000,,,,
2.6750,123,0,17.1178,-18.7818,557.7626,-0.0584,-0.0317,0.0174,0.9976,1301.0000,1766.0000,1862.0000,,,,
2.6875,123,0,17.1178,-18.7818,557.7626,-0.0584,-0.0317,0.0174,0.9976,1308.0000,1761.0000,1862.0000,,,,
2.6994,123,0,-16.2780,-30.0554,602.9606,-0.3462,0.0771,0.0223,0.9347,1314.0000,1757.0000,1862.0000,,,,
2.7117,123,0,-16.2780,-30.0554,602.9606,-0.3462,0.0771,0.0223,0.9347,1330.0000,1751.0000,1862.0000,,,,
2.7203,123,0,-16.2780,-30.0554,602.9606,-0.3462,0.0771,0.0223,0.9347,1340.0000,1748.0000,1862.0000,,,,
2.7323,123,0,-16.2780,-30.0554,602.9606,-0.3462,0.0771,0.0223,0.9347,1350.0000,1743.0000,1862.0000,,,,
2.7434,123,0,-16.2780,-30.0554,602.9606,-0.3462,0.0771,0.0223,0.9347,1357.0000,1740.0000,1862.0000,,,,
2.7550,123,0,-10.1753,-24.2191,586.4713,-0.0559,0.1934,0.0360,0.9789,1365.0000,1737.0000,1862.0000,,,,
2.7672,123,0,-10.1753,-24.2191,586.4713,-0.0559,0.1934,0.0360,0.9789,1389.0000,1728.0000,1862.0000,,,,
2.7765,123,0,-10.1753,-24.2191,586.4713,-0.0559,0.1934,0.0360,0.9789,1405.0000,1723.0000,1862.0000,,,,
2.7879,123,0,-10.1753,-24.2191,586.4713,-0.0559,0.1934,0.0360,0.9789,1420.0000,1717.0000,1862.0000,,,,
2.8008,123,0,-10.1753,-24.2191,586.4713,-0.0559,0.1934,0.0360,0.9789,1433.0000,1712.0000,1862.0000,,,,
2.8117,123,0,-40.2731,0.5443,647.3512,-0.3608,-0.0028,0.0079,0.9326,1444.0000,1706.0000,1862.0000,,,,
2.8232,123,0,-40.2731,0.5443,647.3512,-0.3608,-0.0028,0.0079,0.9326,1477.0000,1688.0000,1862.0000,,,,
2.8351,123,0,-40.2731,0.5443,647.3512,-0.3608,-0.0028,0.0079,0.9326,1505.0000,1673.0000,1862.0000,,,,
2.8451,123,0,-40.2731,0.5443,647.3512,-0.3608,-0.0028,0.0079,0.9326,1524.0000,1662.0000,1862.0000,,,,
2.8555,123,0,-40.2731,0.5443,647.3512,-0.3608,-0.0028,0.0079,0.9326,1539.0000,1652.0000,1862.0000,,,,
2.8673,123,0,-42.7319,5.3320,604.3849,-0.1864,-0.1272,-0.0346,0.9736,1557.0000,1641.0000,1862.0000,,,,
2.8802,123,0,-42.7319,5.3320,604.3849,-0.1864,-0.1272,-0.0346,0.9736,1599.0000,1613.0000,1862.0000,,,,
2.8914,123,0,-42.7319,5.3320,604.3849,-0.1864,-0.1272,-0.0346,0.9736,1628.0000,1592.0000,1862.0000,,,,
2.9031,123,0,-42.7319,5.3320,604.3849,-0.1864,-0.1272,-0.0346,0.9736,1652.0000,1575.0000,1862.0000,,,,
2.9123,123,0,-42.7319,5.3320,604.3849,-0.1864,-0.1272,-0.0346,0.9736,1666.0000,1566.0000,1862.0000,,,,
2.9232,123,0,-42.7319,5.3320,604.3849,-0.1864,-0.1272,-0.0346,0.9736,1679.0000,1556.0000,1862.0000,,,,
2.9358,123,0,-58.8879,8.6118,615.5145,-0.1542,-0.4577,-0.0200,0.8754,1695.0000,1543.0000,1862.0000,,,,
2.9475,123,0,-58.8879,8.6118,615.5145,-0.1542,-0.4577,-0.0200,0.8754,1731.0000,1511.0000,1862.0000,,,,
2.9595,123,0,-58.8879,8.6118,615.5145,-0.1542,-0.4577,-0.0200,0.8754,1760.0000,1484.0000,1862.0000,,,,
2.9680,123,0,-58.8879,8.6118,615.5145,-0.1542,-0.4577,-0.0200,0.8754,1777.0000,1469.0000,1862.0000,,,,
2.9790,123,0,-58.8879,8.6118,615.5145,-0.1542,-0.4577,-0.0200,0.8754,1791.0000,1455.0000,1862.0000,,,,
2.9909,123,0,-58.6674,7.2403,454.7044,0.1501,0.1241,-0.0166,0.9807,1810.0000,1437.0000,1862.0000,,,,
3.0046,123,0,-58.6674,7.2403,454.7044,0.1501,0.1241,-0.0166,0.9807,1855.0000,1396.0000,1862.0000,,,,
3.0163,123,0,-58.6674,7.2403,454.7044,0.1501,0.1241,-0.0166,0.9807,1865.0000,1367.0000,1862.0000,,,,
3.0278,123,0,-58.6674,7.2403,454.7044,0.1501,0.1241,-0.0166,0.9807,1865.0000,1341.0000,1862.0000,,,,
3.0359,123,0,-58.6674,7.2403,454.7044,0.1501,0.1241,-0.0166,0.9807,1865.0000,1328.0000,1862.0000,,,,
3.0470,123,0,-58.6674,7.2403,454.7044,0.1501,0.1241,-0.0166,0.9807,1866.0000,1313.0000,1862.0000,,,,
3.0596,123,0,-74.9703,1.7427,557.8668,-0.0822,-0.0124,-0.0229,0.9963,1866.0000,1296.0000,1862.0000,,,,
3.0717,123,0,-74.9703,1.7427,557.8668,-0.0822,-0.0124,-0.0229,0.9963,1866.0000,1271.0000,1862.0000,,,,
3.0832,123,0,-74.9703,1.7427,557.8668,-0.0822,-0.0124,-0.0229,0.9963,1866.0000,1250.0000,1862.0000,,,,
3.0920,123,0,-74.9703,1.7427,557.8668,-0.0822,-0.0124,-0.0229,0.9963,1867.0000,1238.0000,1862.0000,,,,
3.1032,123,0,-74.9703,1.7427,557.8668,-0.0822,-0.0124,-0.0229,0.9963,1867.0000,1223.0000,1862.0000,,,,
3.1152,123,0,-61.3468,-0.6726,480.7542,-0.0430,-0.0269,0.0039,0.9987,1867.0000,1210.0000,1862.0000,,,,
3.1270,123,0,-61.3468,-0.6726,480.7542,-0.0430,-0.0269,0.0039,0.9987,1867.0000,1207.0000,1862.0000,,,,
3.1390,123,0,-61.3468,-0.6726,480.7542,-0.0430,-0.0269,0.0039,0.9987,1867.0000,1204.0000,1862.0000,,,,
3.1521,123,0,-61.3468,-0.6726,480.7542,-0.0430,-0.0269,0.0039,0.9987,1867.0000,1200.0000,1862.0000,,,,
3.1601,123,0,-61.3468,-0.6726,480.7542,-0.0430,-0.0269,0.0039,0.9987,1867.0000,1199.0000,1862.0000,,,,
3.1713,123,0,-45.8718,1.4604,437.7046,-0.0350,0.0149,-0.0043,0.9993,1867.0000,1197.0000,1862.0000,,,,
3.1834,123,0,-45.8718,1.4604,437.7046,-0.0350,0.0149,-0.0043,0.9993,1868.0000,1215.0000,1862.0000,,,,
3.1954,123,0,-45.8718,1.4604,437.7046,-0.0350,0.0149,-0.0043,0.9993,1868.0000,1224.0000,1862.0000,,,,
3.2082,123,0,-45.8718,1.4604,437.7046,-0.0350,0.0149,-0.0043,0.9993,1868.0000,1230.0000,1862.0000,,,,
3.2194,123,0,-45.8718,1.4604,437.7046,-0.0350,0.0149,-0.0043,0.9993,1868.0000,1234.0000,1862.0000,,,,
3.2279,123,0,-45.8718,1.4604,437.7046,-0.0350,0.0149,-0.0043,0.9993,1868.0000,1235.0000,1862.0000,,,,
3.2398,123,0,-54.7488,-1.4474,425.5730,-0.1674,0.1351,0.0222,0.9763,1868.0000,1237.0000,1862.0000,,,,
3.2514,123,0,-54.7488,-1.4474,425.5730,-0.1674,0.1351,0.0222,0.9763,1868.0000,1243.0000,1862.0000,,,,
3.2629,123,0,-54.7488,-1.4474,425.5730,-0.1674,0.1351,0.0222,0.9763,1868.0000,1246.0000,1862.0000,,,,
3.2761,123,0,-54.7488,-1.4474,425.5730,-0.1674,0.1351,0.0222,0.9763,1868.0000,1249.0000,1862.0000,,,,
3.2855,123,0,-54.7488,-1.4474,425.5730,-0.1674,0.1351,0.0222,0.9763,1868.0000,1251.0000,1862.0000,,,,
3.2948,123,0,-32.7843,-3.9762,450.5887,-0.0972,-0.0180,-0.0081,0.9951,1868.0000,1254.0000,1862.0000,,,,
3.3078,123,0,-32.7843,-3.9762,450.5887,-0.0972,-0.0180,-0.0081,0.9951,1868.0000,1277.0000,1862.0000,,,,
3.3197,123,0,-32.7843,-3.9762,450.5887,-0.0972,-0.0180,-0.0081,0.9951,1868.0000,1292.0000,1862.0000,,,,
3.3313,123,0,-32.7843,-3.9762,450.5887,-0.0972,-0.0180,-0.0081,0.9951,1868.0000,1303.0000,1862.0000,,,,
3.3430,123,0,-32.7843,-3.9762,450.5887,-0.0972,-0.0180,-0.0081,0.9951,1868.0000,1312.0000,1862.0000,,,,
3.3521,123,0,-32.7843,-3.9762,450.5887,-0.0972,-0.0180,-0.0081,0.9951,1868.0000,1317.0000,1862.0000,,,,
3.3639,123,0,-19.8295,-7.9552,427.4986,0.0850,0.0180,0.0026,0.9962,1868.0000,1324.0000,1862.0000,,,,
3.3758,123,0,-19.8295,-7.9552,427.4986,0.0850,0.0180,0.0026,0.9962,1833.0000,1337.0000,1862.0000,,,,
3.3870,123,0,-19.8295,-7.9552,427.4986,0.0850,0.0180,0.0026,0.9962,1806.0000,1347.0000,1862.0000,,,,
3.4001,123,0,-19.8295,-7.9552,427.4986,0.0850,0.0180,0.0026,0.9962,1781.0000,1355.0000,1862.0000,,,,
3.4119,123,0,-19.8295,-7.9552,427.4986,0.0850,0.0180,0.0026,0.9962,1763.0000,1361.0000,1862.0000,,,,
3.4204,123,0,-5.1824,-20.7033,398.8376,0.0008,0.0527,0.0230,0.9983,1747.0000,1367.0000,1862.0000,,,,
3.4315,123,0,-5.1824,-20.7033,398.8376,0.0008,0.0527,0.0230,0.9983,1683.0000,1398.0000,1862.0000,,,,
3.4442,123,0,-5.1824,-20.7033,398.8376,0.0008,0.0527,0.0230,0.9983,1625.0000,1426.0000,1862.0000,,,,
3.4556,123,0,-5.1824,-20.7033,398.8376,0.0008,0.0527,0.0230,0.9983,1584.0000,1445.0000,1862.0000,,,,
3.4672,123,0,-5.1824,-20.7033,398.8376,0.0008,0.0527,0.0230,0.9983,1551.0000,1460.0000,1862.0000,,,,
3.4761,123,0,-5.1824,-20.7033,398.8376,0.0008,0.0527,0.0230,0.9983,1531.0000,1468.0000,1862.0000,,,,
3.4873,123,0,15.1948,-28.7750,421.8648,0.0216,-0.0095,0.0444,0.9987,1505.0000,1480.0000,1862.0000,,,,
3.4991,123,0,15.1948,-28.7750,421.8648,0.0216,-0.0095,0.0444,0.9987,1435.0000,1519.0000,1862.0000,,,,
3.5118,123,0,15.1948,-28.7750,421.8648,0.0216,-0.0095,0.0444,0.9987,1372.0000,1554.0000,1862.0000,,,,
3.5230,123,0,15.1948,-28.7750,421.8648,0.0216,-0.0095,0.0444,0.9987,1330.0000,1576.0000,1862.0000,,,,
3.5357,123,0,15.1948,-28.7750,421.8648,0.0216,-0.0095,0.0444,0.9987,1289.0000,1597.0000,1862.0000,,,,
3.5440,123,0,37.7670,-37.4331,377.2455,-0.0222,0.0365,0.0249,0.9988,1265.0000,1609.0000,1862.0000,,,,
3.5553,123,0,37.7670,-37.4331,377.2455,-0.0222,0.0365,0.0249,0.9988,1192.0000,1649.0000,1862.0000,,,,
3.5670,123,0,37.7670,-37.4331,377.2455,-0.0222,0.0365,0.0249,0.9988,1127.0000,1685.0000,1862.0000,,,,
3.5806,123,0,37.7670,-37.4331,377.2455,-0.0222,0.0365,0.0249,0.9988,1072.0000,1712.0000,1862.0000,,,,
3.5916,123,0,37.7670,-37.4331,377.2455,-0.0222,0.0365,0.0249,0.9988,1031.0000,1733.0000,1862.0000,,,,
3.6045,123,0,47.6180,-39.5351,355.4945,-0.0233,0.0558,0.0427,0.9973,995.0000,1748.0000,1862.0000,,,,
3.6125,123,0,47.6180,-39.5351,355.4945,-0.0233,0.0558,0.0427,0.9973,956.0000,1770.0000,1862.0000,,,,
3.6242,123,0,47.6180,-39.5351,355.4945,-0.0233,0.0558,0.0427,0.9973,910.0000,1797.0000,1862.0000,,,,
3.6348,123,0,47.6180,-39.5351,355.4945,-0.0233,0.0558,0.0427,0.9973,874.0000,1817.0000,1862.0000,,,,
3.6475,123,0,47.6180,-39.5351,355.4945,-0.0233,0.0558,0.0427,0.9973,837.0000,1839.0000,1862.0000,,,,
3.6589,123,0,47.4099,-38.3583,355.2682,-0.0064,0.0314,0.0450,0.9985,811.0000,1855.0000,1863.0000,,,,
3.6684,123,0,47.4099,-38.3583,355.2682,-0.0064,0.0314,0.0450,0.9985,793.0000,1864.0000,1863.0000,,,,
3.6796,123,0,47.4099,-38.3583,355.2682,-0.0064,0.0314,0.0450,0.9985,772.0000,1872.0000,1863.0000,,,,
3.6913,123,0,47.4099,-38.3583,355.2682,-0.0064,0.0314,0.0450,0.9985,757.0000,1873.0000,1863.0000,,,,
3.7032,123,0,47.4099,-38.3583,355.2682,-0.0064,0.0314,0.0450,0.9985,742.0000,1873.0000,1863.0000,,,,
3.7149,123,0,47.4099,-38.3583,355.2682,-0.0064,0.0314,0.0450,0.9985,732.0000,1874.0000,1863.0000,,,,
3.7276,123,1,43.5810,-37.0667,334.9483,-0.0082,0.0372,0.0440,0.9983,730.0000,1874.0000,1863.0000,,,,
3.7368,123,1,43.5810,-37.0667,334.9483,-0.0082,0.0372,0.0440,0.9983,728.0000,1875.0000,1863.0000,,,,
3.7478,123,1,43.5810,-37.0667,334.9483,-0.0082,0.0372,0.0440,0.9983,722.0000,1875.0000,1863.0000,,,,
3.7591,123,1,43.5810,-37.0667,334.9483,-0.0082,0.0372,0.0440,0.9983,718.0000,1875.0000,1864.0000,,,,
3.7715,123,1,43.5810,-37.0667,334.9483,-0.0082,0.0372,0.0440,0.9983,709.0000,1875.0000,1864.0000,,,,
3.7830,123,0,33.9826,-26.5463,325.7865,0.0222,0.0162,0.0463,0.9985,779.0000,1875.0000,1864.0000,,,,
3.7958,123,0,33.9826,-26.5463,325.7865,0.0222,0.0162,0.0463,0.9985,807.0000,1875.0000,1864.0000,,,,
3.8044,123,0,33.9826,-26.5463,325.7865,0.0222,0.0162,0.0463,0.9985,821.0000,1871.0000,1864.0000,,,,
3.8152,123,0,33.9826,-26.5463,325.7865,0.0222,0.0162,0.0463,0.9985,835.0000,1865.0000,1864.0000,,,,
3.8270,123,0,33.9826,-26.5463,325.7865,0.0222,0.0162,0.0463,0.9985,848.0000,1859.0000,1864.0000,,,,
3.8400,123,0,21.8293,-13.1292,322.9107,-0.0069,0.0043,0.0403,0.9992,863.0000,1853.0000,1864.0000,,,,
3.8511,123,0,21.8293,-13.1292,322.9107,-0.0069,0.0043,0.0403,0.9992,916.0000,1843.0000,1864.0000,,,,
3.8611,123,0,21.8293,-13.1292,322.9107,-0.0069,0.0043,0.0403,0.9992,955.0000,1836.0000,1864.0000,,,,
3.8719,123,0,21.8293,-13.1292,322.9107,-0.0069,0.0043,0.0403,0.9992,989.0000,1830.0000,1864.0000,,,,
3.8836,123,0,21.8293,-13.1292,322.9107,-0.0069,0.0043,0.0403,0.9992,1018.0000,1824.0000,1864.0000,,,,
3.8951,123,0,21.8293,-13.1292,322.9107,-0.0069,0.0043,0.0403,0.9992,1040.0000,1820.0000,1864.0000,,,,
3.9073,123,1,17.5899,-2.6815,307.6895,-0.0357,0.0009,0.0457,0.9983,1093.0000,1817.0000,1864.0000,,,,
3.9192,123,1,17.5899,-2.6815,307.6895,-0.0357,0.0009,0.0457,0.9983,1134.0000,1815.0000,1864.0000,,,,
3.9279,123,1,17.5899,-2.6815,307.6895,-0.0357,0.0009,0.0457,0.9983,1158.0000,1814.0000,1864.0000,,,,
3.9400,123,1,17.5899,-2.6815,307.6895,-0.0357,0.0009,0.0457,0.9983,1184.0000,1812.0000,1864.0000,,,,
3.9514,123,1,17.5899,-2.6815,307.6895,-0.0357,0.0009,0.0457,0.9983,1205.0000,1811.0000,1864.0000,,,,
3.9635,123,1,5.0275,6.6812,295.5936,-0.0403,-0.0133,0.0458,0.9980,1275.0000,1789.0000,1864.0000,,,,
3.9760,123,1,5.0275,6.6812,295.5936,-0.0403,-0.0133,0.0458,0.9980,1331.0000,1771.0000,1864.0000,,,,
3.9844,123,1,5.0275,6.6812,295.5936,-0.0403,-0.0133,0.0458,0.9980,1362.0000,1761.0000,1864.0000,,,,
3.9954,123,1,5.0275,6.6812,295.5936,-0.0403,-0.0133,0.0458,0.9980,1395.0000,1750.0000,1864.0000,,,,
4.0073,123,1,5.0275,6.6812,295.5936,-0.0403,-0.0133,0.0458,0.9980,1423.0000,1741.0000,1864.0000,,,,
4.0209,123,1,-8.2412,16.6226,299.3042,-0.0729,-0.0464,0.0465,0.9952,1494.0000,1716.0000,1864.0000,,,,
4.0319,123,1,-8.2412,16.6226,299.3042,-0.0729,-0.0464,0.0465,0.9952,1538.0000,1700.0000,1864.0000,,,,
4.0439,123,1,-8.2412,16.6226,299.3042,-0.0729,-0.0464,0.0465,0.9952,1574.0000,1687.0000,1864.0000,,,,
4.0523,123,1,-8.2412,16.6226,299.3042,-0.0729,-0.0464,0.0465,0.9952,1596.0000,1679.0000,1864.0000,,,,
4.0635,123,1,-8.2412,16.6226,299.3042,-0.0729,-0.0464,0.0465,0.9952,1618.0000,1671.0000,1864.0000,,,,
4.0751,123,1,-14.0751,21.1527,275.1523,-0.0435,-0.0344,0.0437,0.9975,1673.0000,1653.0000,1864.0000,,,,
4.0875,123,1,-14.0751,21.1527,275.1523,-0.0435,-0.0344,0.0437,0.9975,1719.0000,1636.0000,1864.0000,,,,
4.0995,123,1,-14.0751,21.1527,275.1523,-0.0435,-0.0344,0.0437,0.9975,1755.0000,1623.0000,1864.0000,,,,
4.1119,123,1,-14.0751,21.1527,275.1523,-0.0435,-0.0344,0.0437,0.9975,1782.0000,1614.0000,1864.0000,,,,
4.1198,123,1,-20.9858,27.3632,265.7764,-0.0518,-0.0485,0.0396,0.9967,1799.0000,1611.0000,1864.0000,,,,
4.1318,123,1,-20.9858,27.3632,265.7764,-0.0518,-0.0485,0.0396,0.9967,1853.0000,1592.0000,1864.0000,,,,
4.1435,123,1,-20.9858,27.3632,265.7764,-0.0518,-0.0485,0.0396,0.9967,1861.0000,1579.0000,1864.0000,,,,
4.1577,123,1,-20.9858,27.3632,265.7764,-0.0518,-0.0485,0.0396,0.9967,1862.0000,1570.0000,1864.0000,,,,
4.1675,123,1,-20.9858,27.3632,265.7764,-0.0518,-0.0485,0.0396,0.9967,1862.0000,1561.0000,1864.0000,,,,
4.1759,123,0,-23.2067,31.2069,256.9467,-0.0460,-0.0448,0.0354,0.9973,1863.0000,1606.0000,1864.0000,,,,
4.1870,123,0,-23.2067,31.2069,256.9467,-0.0460,-0.0448,0.0354,0.9973,1863.0000,1590.0000,1864.0000,,,,
4.1995,123,0,-23.2067,31.2069,256.9467,-0.0460,-0.0448,0.0354,0.9973,1864.0000,1573.0000,1864.0000,,,,
4.2115,123,0,-23.2067,31.2069,256.9467,-0.0460,-0.0448,0.0354,0.9973,1864.0000,1558.0000,1864.0000,,,,
4.2234,123,1,-21.8374,37.4676,248.2113,-0.0495,-0.0449,0.0327,0.9972,1864.0000,1550.0000,1864.0000,,,,
4.2352,123,1,-21.8374,37.4676,248.2113,-0.0495,-0.0449,0.0327,0.9972,1864.0000,1552.0000,1864.0000,,,,
4.2442,123,1,-21.8374,37.4676,248.2113,-0.0495,-0.0449,0.0327,0.9972,1864.0000,1553.0000,1864.0000,,,,
4.2562,123,1,-21.8374,37.4676,248.2113,-0.0495,-0.0449,0.0327,0.9972,1864.0000,1554.0000,1864.0000,,,,
4.2670,123,1,-21.8374,37.4676,248.2113,-0.0495,-0.0449,0.0327,0.9972,1864.0000,1556.0000,1864.0000,,,,
4.2795,123,1,-20.0478,41.0107,241.1839,-0.0510,-0.0414,0.0288,0.9974,1864.0000,1569.0000,1864.0000,,,,
4.2915,123,1,-20.0478,41.0107,241.1839,-0.0510,-0.0414,0.0288,0.9974,1864.0000,1577.0000,1864.0000,,,,
4.3033,123,1,-20.0478,41.0107,241.1839,-0.0510,-0.0414,0.0288,0.9974,1864.0000,1585.0000,1864.0000,,,,
4.3120,123,1,-20.0478,41.0107,241.1839,-0.0510,-0.0414,0.0288,0.9974,1864.0000,1589.0000,1864.0000,,,,
4.3237,123,1,-19.6037,45.6328,231.2768,-0.0441,-0.0372,0.0211,0.9981,1864.0000,1597.0000,1864.0000,,,,
4.3364,123,1,-19.6037,45.6328,231.2768,-0.0441,-0.0372,0.0211,0.9981,1864.0000,1609.0000,1842.0000,,,,
4.3472,123,1,-19.6037,45.6328,231.2768,-0.0441,-0.0372,0.0211,0.9981,1864.0000,1617.0000,1826.0000,,,,
4.3590,123,1,-19.6037,45.6328,231.2768,-0.0441,-0.0372,0.0211,0.9981,1864.0000,1623.0000,1813.0000,,,,
4.3681,123,1,-19.0992,48.8686,219.9018,-0.0013,-0.0018,0.0138,0.9999,1864.0000,1628.0000,1804.0000,,,,
4.3799,123,1,-19.0992,48.8686,219.9018,-0.0013,-0.0018,0.0138,0.9999,1864.0000,1646.0000,1788.0000,,,,
4.3917,123,1,-19.0992,48.8686,219.9018,-0.0013,-0.0018,0.0138,0.9999,1864.0000,1661.0000,1776.0000,,,,
4.4035,123,1,-19.0992,48.8686,219.9018,-0.0013,-0.0018,0.0138,0.9999,1864.0000,1672.0000,1766.0000,,,,
4.4155,123,1,-13.4377,49.5268,219.3466,-0.0513,-0.0315,0.0181,0.9980,1864.0000,1683.0000,1758.0000,,,,
4.4273,123,1,-13.4377,49.5268,219.3466,-0.0513,-0.0315,0.0181,0.9980,1864.0000,1702.0000,1753.0000,,,,
4.4363,123,1,-13.4377,49.5268,219.3466,-0.0513,-0.0315,0.0181,0.9980,1865.0000,1714.0000,1750.0000,,,,
4.4472,123,1,-13.4377,49.5268,219.3466,-0.0513,-0.0315,0.0181,0.9980,1865.0000,1726.0000,1748.0000,,,,
4.4590,123,1,-13.4377,49.5268,219.3466,-0.0513,-0.0315,0.0181,0.9980,1865.0000,1737.0000,1746.0000,,,,
4.4723,123,1,-8.1230,52.9438,215.2939,-0.0573,-0.0433,0.0251,0.9971,1865.0000,1769.0000,1728.0000,,,,
4.4832,123,1,-8.1230,52.9438,215.2939,-0.0573,-0.0433,0.0251,0.9971,1865.0000,1789.0000,1716.0000,,,,
4.4953,123,1,-8.1230,52.9438,215.2939,-0.0573,-0.0433,0.0251,0.9971,1865.0000,1805.0000,1706.0000,,,,
4.5057,123,1,-8.1230,52.9438,215.2939,-0.0573,-0.0433,0.0251,0.9971,1865.0000,1816.0000,1699.0000,,,,
4.5160,123,1,-5.4997,56.1775,203.8004,-0.0476,-0.0130,0.0208,0.9986,1865.0000,1842.0000,1681.0000,,,,
4.5277,123,1,-5.4997,56.1775,203.8004,-0.0476,-0.0130,0.0208,0.9986,1865.0000,1868.0000,1664.0000,,,,
4.5398,123,1,-5.4997,56.1775,203.8004,-0.0476,-0.0130,0.0208,0.9986,1865.0000,1874.0000,1653.0000,,,,
