t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
2.0800,130,0,-31.8163,96.1901,490.6617,-25.4938,126.4375,510.7497,-0.0546,-0.0472,-0.1303,0.9888,1585.0000,1197.0000,1877.0000,,,,
2.0919,130,0,-24.1205,93.7930,480.9136,-18.9940,124.2659,501.0017,-0.0779,-0.1736,-0.1274,0.9734,1584.0000,1192.0000,1877.0000,,,,
2.1006,130,0,-24.1205,93.7930,480.9136,-18.9940,124.2659,501.0017,-0.0779,-0.1736,-0.1274,0.9734,1579.0000,1196.0000,1877.0000,,,,
2.1121,130,0,-24.1205,93.7930,480.9136,-18.9940,124.2659,501.0017,-0.0779,-0.1736,-0.1274,0.9734,1573.0000,1200.0000,1877.0000,,,,
2.1241,130,0,-24.1205,93.7930,480.9136,-18.9940,124.2659,501.0017,-0.0779,-0.1736,-0.1274,0.9734,1567.0000,1202.0000,1877.0000,,,,
2.1360,130,0,-24.1205,93.7930,480.9136,-18.9940,124.2659,501.0017,-0.0779,-0.1736,-0.1274,0.9734,1563.0000,1203.0000,1877.0000,,,,
2.1478,130,1,-10.1330,90.1466,474.5423,-2.8108,120.1676,494.6303,-0.1967,-0.3804,-0.1845,0.8846,1553.0000,1211.0000,1877.0000,,,,
2.1569,130,1,-10.1330,90.1466,474.5423,-2.8108,120.1676,494.6303,-0.1967,-0.3804,-0.1845,0.8846,1534.0000,1230.0000,1877.0000,,,,
2.1685,130,1,-10.1330,90.1466,474.5423,-2.8108,120.1676,494.6303,-0.1967,-0.3804,-0.1845,0.8846,1515.0000,1247.0000,1877.0000,,,,
2.1801,130,1,-10.1330,90.1466,474.5423,-2.8108,120.1676,494.6303,-0.1967,-0.3804,-0.1845,0.8846,1498.0000,1263.0000,1877.0000,,,,
2.1921,130,1,-10.1330,90.1466,474.5423,-2.8108,120.1676,494.6303,-0.1967,-0.3804,-0.1845,0.8846,1484.0000,1274.0000,1877.0000,,,,
2.2040,130,0,7.8144,87.6819,467.4929,13.4470,118.0653,487.5810,-0.0657,-0.0346,-0.1230,0.9896,1490.0000,1307.0000,1877.0000,,,,
2.2160,130,0,7.8144,87.6819,467.4929,13.4470,118.0653,487.5810,-0.0657,-0.0346,-0.1230,0.9896,1459.0000,1337.0000,1877.0000,,,,
2.2249,130,0,7.8144,87.6819,467.4929,13.4470,118.0653,487.5810,-0.0657,-0.0346,-0.1230,0.9896,1439.0000,1356.0000,1877.0000,,,,
2.2363,130,0,7.8144,87.6819,467.4929,13.4470,118.0653,487.5810,-0.0657,-0.0346,-0.1230,0.9896,1420.0000,1374.0000,1877.0000,,,,
2.2482,130,0,7.8144,87.6819,467.4929,13.4470,118.0653,487.5810,-0.0657,-0.0346,-0.1230,0.9896,1403.0000,1388.0000,1877.0000,,,,
2.2600,130,0,25.7042,86.2099,456.7049,31.0850,116.6389,476.7930,0.1487,0.0023,-0.0859,0.9851,1383.0000,1406.0000,1877.0000,,,,
2.2720,130,0,25.7042,86.2099,456.7049,31.0850,116.6389,476.7930,0.1487,0.0023,-0.0859,0.9851,1350.0000,1440.0000,1877.0000,,,,
2.2839,130,0,25.7042,86.2099,456.7049,31.0850,116.6389,476.7930,0.1487,0.0023,-0.0859,0.9851,1321.0000,1470.0000,1877.0000,,,,
2.2925,130,0,25.7042,86.2099,456.7049,31.0850,116.6389,476.7930,0.1487,0.0023,-0.0859,0.9851,1304.0000,1485.0000,1877.0000,,,,
2.3046,130,0,25.7042,86.2099,456.7049,31.0850,116.6389,476.7930,0.1487,0.0023,-0.0859,0.9851,1285.0000,1503.0000,1877.0000,,,,
2.3165,130,0,44.7817,87.3479,444.0000,49.4702,117.8912,464.0881,-0.2579,0.1148,-0.0703,0.9567,1264.0000,1521.0000,1877.0000,,,,
2.3283,130,0,44.7817,87.3479,444.0000,49.4702,117.8912,464.0881,-0.2579,0.1148,-0.0703,0.9567,1223.0000,1559.0000,1877.0000,,,,
2.3399,130,0,44.7817,87.3479,444.0000,49.4702,117.8912,464.0881,-0.2579,0.1148,-0.0703,0.9567,1190.0000,1588.0000,1877.0000,,,,
2.3486,130,0,44.7817,87.3479,444.0000,49.4702,117.8912,464.0881,-0.2579,0.1148,-0.0703,0.9567,1169.0000,1606.0000,1877.0000,,,,
2.3599,130,0,44.7817,87.3479,444.0000,49.4702,117.8912,464.0881,-0.2579,0.1148,-0.0703,0.9567,1145.0000,1626.0000,1877.0000,,,,
2.3718,130,0,44.7817,87.3479,444.0000,49.4702,117.8912,464.0881,-0.2579,0.1148,-0.0703,0.9567,1122.0000,1644.0000,1877.0000,,,,
2.3839,130,0,57.0652,90.1112,428.4410,61.5910,120.6791,448.5291,-0.0963,0.0846,-0.0984,0.9869,1102.0000,1659.0000,1877.0000,,,,
2.3964,130,0,57.0652,90.1112,428.4410,61.5910,120.6791,448.5291,-0.0963,0.0846,-0.0984,0.9869,1062.0000,1690.0000,1877.0000,,,,
2.4079,130,0,57.0652,90.1112,428.4410,61.5910,120.6791,448.5291,-0.0963,0.0846,-0.0984,0.9869,1034.0000,1711.0000,1877.0000,,,,
2.4166,130,0,57.0652,90.1112,428.4410,61.5910,120.6791,448.5291,-0.0963,0.0846,-0.0984,0.9869,1015.0000,1725.0000,1877.0000,,,,
2.4278,130,0,57.0652,90.1112,428.4410,61.5910,120.6791,448.5291,-0.0963,0.0846,-0.0984,0.9869,995.0000,1736.0000,1877.0000,,,,
2.4417,130,1,69.9531,93.9675,411.0964,74.2055,124.5746,431.1844,-0.0681,0.0148,-0.0921,0.9933,1398.0000,1511.0000,1877.0000,,,,
2.4520,130,1,69.9531,93.9675,411.0964,74.2055,124.5746,431.1844,-0.0681,0.0148,-0.0921,0.9933,1676.0000,1355.0000,1877.0000,,,,
2.4643,130,1,69.9531,93.9675,411.0964,74.2055,124.5746,431.1844,-0.0681,0.0148,-0.0921,0.9933,1874.0000,1218.0000,1877.0000,,,,
2.4730,130,1,69.9531,93.9675,411.0964,74.2055,124.5746,431.1844,-0.0681,0.0148,-0.0921,0.9933,1874.0000,1150.0000,1877.0000,,,,
2.4838,130,1,69.9531,93.9675,411.0964,74.2055,124.5746,431.1844,-0.0681,0.0148,-0.0921,0.9933,1876.0000,1073.0000,1877.0000,,,,
2.4958,130,0,84.3481,95.8953,396.5835,88.2870,126.5443,416.6716,-0.0541,0.0280,-0.0795,0.9950,1876.0000,1112.0000,1877.0000,,,,
2.5079,130,0,84.3481,95.8953,396.5835,88.2870,126.5443,416.6716,-0.0541,0.0280,-0.0795,0.9950,1851.0000,1317.0000,1877.0000,,,,
2.5199,130,0,84.3481,95.8953,396.5835,88.2870,126.5443,416.6716,-0.0541,0.0280,-0.0795,0.9950,1601.0000,1465.0000,1877.0000,,,,
2.5320,130,0,84.3481,95.8953,396.5835,88.2870,126.5443,416.6716,-0.0541,0.0280,-0.0795,0.9950,1417.0000,1571.0000,1877.0000,,,,
2.5408,130,0,84.3481,95.8953,396.5835,88.2870,126.5443,416.6716,-0.0541,0.0280,-0.0795,0.9950,1298.0000,1638.0000,1877.0000,,,,
2.5520,130,1,92.5000,101.1561,384.6129,96.1804,131.8372,404.7010,-0.0520,0.0078,-0.0885,0.9947,1177.0000,1700.0000,1877.0000,,,,
2.5641,130,1,92.5000,101.1561,384.6129,96.1804,131.8372,404.7010,-0.0520,0.0078,-0.0885,0.9947,1062.0000,1756.0000,1877.0000,,,,
2.5760,130,1,92.5000,101.1561,384.6129,96.1804,131.8372,404.7010,-0.0520,0.0078,-0.0885,0.9947,976.0000,1794.0000,1877.0000,,,,
2.5878,130,1,92.5000,101.1561,384.6129,96.1804,131.8372,404.7010,-0.0520,0.0078,-0.0885,0.9947,895.0000,1830.0000,1877.0000,,,,
2.5999,130,1,92.5000,101.1561,384.6129,96.1804,131.8372,404.7010,-0.0520,0.0078,-0.0885,0.9947,827.0000,1861.0000,1877.0000,,,,
2.6085,130,1,92.5000,101.1561,384.6129,96.1804,131.8372,404.7010,-0.0520,0.0078,-0.0885,0.9947,783.0000,1864.0000,1877.0000,,,,
2.6199,130,0,126.1580,106.8222,370.4266,130.1391,137.4658,390.5147,0.0698,0.0645,-0.0885,0.9915,975.0000,1865.0000,1877.0000,,,,
2.6321,130,0,126.1580,106.8222,370.4266,130.1391,137.4658,390.5147,0.0698,0.0645,-0.0885,0.9915,799.0000,1865.0000,1877.0000,,,,
2.6441,130,0,126.1580,106.8222,370.4266,130.1391,137.4658,390.5147,0.0698,0.0645,-0.0885,0.9915,678.0000,1865.0000,1877.0000,,,,
2.6560,130,0,94.9043,93.8760,336.2333,97.4484,124.6722,356.3214,-0.0418,0.0173,-0.0765,0.9960,572.0000,1865.0000,1877.0000,,,,
2.6651,130,0,94.9043,93.8760,336.2333,97.4484,124.6722,356.3214,-0.0418,0.0173,-0.0765,0.9960,554.0000,1865.0000,1877.0000,,,,
2.6761,130,0,94.9043,93.8760,336.2333,97.4484,124.6722,356.3214,-0.0418,0.0173,-0.0765,0.9960,535.0000,1865.0000,1877.0000,,,,
2.6877,130,0,94.9043,93.8760,336.2333,97.4484,124.6722,356.3214,-0.0418,0.0173,-0.0765,0.9960,521.0000,1865.0000,1877.0000,,,,
2.6999,130,0,94.9043,93.8760,336.2333,97.4484,124.6722,356.3214,-0.0418,0.0173,-0.0765,0.9960,517.0000,1865.0000,1877.0000,,,,
2.7120,130,1,86.1490,93.4110,343.9985,89.1458,124.1664,364.0866,-0.0439,-0.0003,-0.0751,0.9962,516.0000,1866.0000,1877.0000,,,,
2.7239,130,1,86.1490,93.4110,343.9985,89.1458,124.1664,364.0866,-0.0439,-0.0003,-0.0751,0.9962,516.0000,1866.0000,1877.0000,,,,
2.7329,130,1,86.1490,93.4110,343.9985,89.1458,124.1664,364.0866,-0.0439,-0.0003,-0.0751,0.9962,516.0000,1866.0000,1877.0000,,,,
2.7440,130,1,86.1490,93.4110,343.9985,89.1458,124.1664,364.0866,-0.0439,-0.0003,-0.0751,0.9962,516.0000,1866.0000,1877.0000,,,,
2.7563,130,1,86.1490,93.4110,343.9985,89.1458,124.1664,364.0866,-0.0439,-0.0003,-0.0751,0.9962,516.0000,1866.0000,1877.0000,,,,
2.7682,130,0,81.9376,86.1977,331.9743,84.8138,116.9647,352.0623,-0.0438,-0.0039,-0.0719,0.9964,516.0000,1866.0000,1877.0000,,,,
2.7800,130,0,81.9376,86.1977,331.9743,84.8138,116.9647,352.0623,-0.0438,-0.0039,-0.0719,0.9964,516.0000,1866.0000,1877.0000,,,,
2.7921,130,0,81.9376,86.1977,331.9743,84.8138,116.9647,352.0623,-0.0438,-0.0039,-0.0719,0.9964,516.0000,1866.0000,1877.0000,,,,
2.8010,130,0,81.9376,86.1977,331.9743,84.8138,116.9647,352.0623,-0.0438,-0.0039,-0.0719,0.9964,516.0000,1866.0000,1877.0000,,,,
2.8119,130,0,81.9376,86.1977,331.9743,84.8138,116.9647,352.0623,-0.0438,-0.0039,-0.0719,0.9964,512.0000,1866.0000,1877.0000,,,,
2.8239,130,1,77.8556,80.2480,319.2106,80.5933,111.0275,339.2987,-0.0467,-0.0138,-0.0720,0.9962,511.0000,1866.0000,1877.0000,,,,
2.8374,130,1,77.8556,80.2480,319.2106,80.5933,111.0275,339.2987,-0.0467,-0.0138,-0.0720,0.9962,513.0000,1866.0000,1877.0000,,,,
2.8479,130,1,77.8556,80.2480,319.2106,80.5933,111.0275,339.2987,-0.0467,-0.0138,-0.0720,0.9962,516.0000,1867.0000,1877.0000,,,,
2.8567,130,1,77.8556,80.2480,319.2106,80.5933,111.0275,339.2987,-0.0467,-0.0138,-0.0720,0.9962,516.0000,1867.0000,1877.0000,,,,
2.8679,130,1,77.8556,80.2480,319.2106,80.5933,111.0275,339.2987,-0.0467,-0.0138,-0.0720,0.9962,516.0000,1867.0000,1877.0000,,,,
2.8798,130,0,81.3485,74.9407,309.0367,84.0394,105.7244,329.1248,-0.0299,-0.0222,-0.0686,0.9969,542.0000,1867.0000,1877.0000,,,,
2.8919,130,0,81.3485,74.9407,309.0367,84.0394,105.7244,329.1248,-0.0299,-0.0222,-0.0686,0.9969,541.0000,1867.0000,1877.0000,,,,
2.9042,130,0,81.3485,74.9407,309.0367,84.0394,105.7244,329.1248,-0.0299,-0.0222,-0.0686,0.9969,539.0000,1867.0000,1877.0000,,,,
2.9160,130,0,81.3485,74.9407,309.0367,84.0394,105.7244,329.1248,-0.0299,-0.0222,-0.0686,0.9969,537.0000,1867.0000,1877.0000,,,,
2.9248,130,0,81.3485,74.9407,309.0367,84.0394,105.7244,329.1248,-0.0299,-0.0222,-0.0686,0.9969,534.0000,1867.0000,1877.0000,,,,
2.9359,130,0,79.3625,64.7061,297.2654,81.3623,95.5424,317.3534,-0.0504,-0.0211,-0.0586,0.9968,533.0000,1867.0000,1877.0000,,,,
2.9487,130,0,79.3625,64.7061,297.2654,81.3623,95.5424,317.3534,-0.0504,-0.0211,-0.0586,0.9968,546.0000,1867.0000,1877.0000,,,,
2.9602,130,0,79.3625,64.7061,297.2654,81.3623,95.5424,317.3534,-0.0504,-0.0211,-0.0586,0.9968,553.0000,1867.0000,1877.0000,,,,
2.9720,130,0,79.3625,64.7061,297.2654,81.3623,95.5424,317.3534,-0.0504,-0.0211,-0.0586,0.9968,559.0000,1867.0000,1878.0000,,,,
2.9838,130,0,79.3625,64.7061,297.2654,81.3623,95.5424,317.3534,-0.0504,-0.0211,-0.0586,0.9968,563.0000,1867.0000,1878.0000,,,,
2.9925,130,1,78.5780,54.8092,285.9833,80.6175,85.6429,306.0714,-0.0657,-0.0407,-0.0579,0.9953,834.0000,1867.0000,1878.0000,,,,
3.0040,130,1,78.5780,54.8092,285.9833,80.6175,85.6429,306.0714,-0.0657,-0.0407,-0.0579,0.9953,1748.0000,1382.0000,1878.0000,,,,
3.0161,130,1,78.5780,54.8092,285.9833,80.6175,85.6429,306.0714,-0.0657,-0.0407,-0.0579,0.9953,1867.0000,945.0000,1878.0000,,,,
3.0279,130,1,78.5780,54.8092,285.9833,80.6175,85.6429,306.0714,-0.0657,-0.0407,-0.0579,0.9953,1869.0000,616.0000,1878.0000,,,,
3.0400,130,1,78.5780,54.8092,285.9833,80.6175,85.6429,306.0714,-0.0657,-0.0407,-0.0579,0.9953,1871.0000,478.0000,1827.0000,,,,
3.0488,130,1,75.8310,43.8089,276.9253,77.6410,74.6570,297.0133,-0.0602,-0.0285,-0.0533,0.9964,1875.0000,619.0000,1878.0000,,,,
3.0598,130,1,75.8310,43.8089,276.9253,77.6410,74.6570,297.0133,-0.0602,-0.0285,-0.0533,0.9964,1878.0000,974.0000,1877.0000,,,,
3.0720,130,1,75.8310,43.8089,276.9253,77.6410,74.6570,297.0133,-0.0602,-0.0285,-0.0533,0.9964,1881.0000,1271.0000,1877.0000,,,,
3.0839,130,1,75.8310,43.8089,276.9253,77.6410,74.6570,297.0133,-0.0602,-0.0285,-0.0533,0.9964,1773.0000,1493.0000,1877.0000,,,,
3.0959,130,1,75.8310,43.8089,276.9253,77.6410,74.6570,297.0133,-0.0602,-0.0285,-0.0533,0.9964,1579.0000,1638.0000,1877.0000,,,,
3.1081,130,1,69.3036,31.8230,267.3106,70.9327,62.6812,287.3987,-0.0675,-0.0328,-0.0524,0.9958,1433.0000,1752.0000,1877.0000,,,,
3.1169,130,1,69.3036,31.8230,267.3106,70.9327,62.6812,287.3987,-0.0675,-0.0328,-0.0524,0.9958,1353.0000,1809.0000,1877.0000,,,,
3.1277,130,1,69.3036,31.8230,267.3106,70.9327,62.6812,287.3987,-0.0675,-0.0328,-0.0524,0.9958,1266.0000,1859.0000,1877.0000,,,,
3.1397,130,1,69.3036,31.8230,267.3106,70.9327,62.6812,287.3987,-0.0675,-0.0328,-0.0524,0.9958,1194.0000,1862.0000,1877.0000,,,,
3.1520,130,1,118.0644,24.6079,269.0570,118.5489,55.5052,289.1451,-0.0717,0.0436,-0.0368,0.9958,1122.0000,1864.0000,1877.0000,,,,
3.1639,130,1,118.0644,24.6079,269.0570,118.5489,55.5052,289.1451,-0.0717,0.0436,-0.0368,0.9958,1012.0000,1867.0000,1878.0000,,,,
3.1761,130,1,118.0644,24.6079,269.0570,118.5489,55.5052,289.1451,-0.0717,0.0436,-0.0368,0.9958,904.0000,1869.0000,1878.0000,,,,
3.1851,130,0,75.8060,21.8736,239.1201,77.8147,52.7094,259.2082,-0.0706,0.0045,-0.0589,0.9958,1030.0000,1869.0000,1878.0000,,,,
3.1965,130,0,75.8060,21.8736,239.1201,77.8147,52.7094,259.2082,-0.0706,0.0045,-0.0589,0.9958,984.0000,1870.0000,1878.0000,,,,
3.2080,130,0,75.8060,21.8736,239.1201,77.8147,52.7094,259.2082,-0.0706,0.0045,-0.0589,0.9958,942.0000,1869.0000,1878.0000,,,,
3.2202,130,0,40.9234,9.2493,226.6012,45.1739,39.8566,246.6893,-0.0692,-0.0446,-0.0669,0.9944,913.0000,1869.0000,1878.0000,,,,
3.2321,130,0,40.9234,9.2493,226.6012,45.1739,39.8566,246.6893,-0.0692,-0.0446,-0.0669,0.9944,959.0000,1867.0000,1878.0000,,,,
3.2409,130,0,40.9234,9.2493,226.6012,45.1739,39.8566,246.6893,-0.0692,-0.0446,-0.0669,0.9944,995.0000,1867.0000,1878.0000,,,,
3.2520,130,0,40.9234,9.2493,226.6012,45.1739,39.8566,246.6893,-0.0692,-0.0446,-0.0669,0.9944,1027.0000,1866.0000,1878.0000,,,,
3.2640,130,1,31.7324,8.3670,234.6690,35.1647,39.0769,254.7570,-0.0819,-0.0763,-0.0733,0.9910,1071.0000,1866.0000,1878.0000,,,,
3.2764,130,1,31.7324,8.3670,234.6690,35.1647,39.0769,254.7570,-0.0819,-0.0763,-0.0733,0.9910,1109.0000,1866.0000,1878.0000,,,,
3.2884,130,1,31.7324,8.3670,234.6690,35.1647,39.0769,254.7570,-0.0819,-0.0763,-0.0733,0.9910,1136.0000,1867.0000,1878.0000,,,,
3.3000,130,1,34.8386,2.0937,232.6664,37.1714,32.9067,252.7544,-0.0814,-0.0725,-0.0588,0.9923,1156.0000,1867.0000,1878.0000,,,,
3.3090,130,1,34.8386,2.0937,232.6664,37.1714,32.9067,252.7544,-0.0814,-0.0725,-0.0588,0.9923,1171.0000,1867.0000,1878.0000,,,,
3.3203,130,1,34.8386,2.0937,232.6664,37.1714,32.9067,252.7544,-0.0814,-0.0725,-0.0588,0.9923,1187.0000,1867.0000,1878.0000,,,,
3.3322,130,1,34.8386,2.0937,232.6664,37.1714,32.9067,252.7544,-0.0814,-0.0725,-0.0588,0.9923,1198.0000,1867.0000,1878.0000,,,,
3.3440,130,1,34.4888,-4.2602,230.9466,37.5044,26.4934,251.0347,-0.0795,-0.0646,-0.0602,0.9929,1210.0000,1867.0000,1878.0000,,,,
3.3564,130,1,34.4888,-4.2602,230.9466,37.5044,26.4934,251.0347,-0.0795,-0.0646,-0.0602,0.9929,1226.0000,1867.0000,1878.0000,,,,
3.3652,130,1,34.4888,-4.2602,230.9466,37.5044,26.4934,251.0347,-0.0795,-0.0646,-0.0602,0.9929,1236.0000,1867.0000,1878.0000,,,,
3.3760,130,1,34.4888,-4.2602,230.9466,37.5044,26.4934,251.0347,-0.0795,-0.0646,-0.0602,0.9929,1247.0000,1867.0000,1877.0000,,,,
3.3881,130,1,33.9458,-10.9758,222.8000,37.0109,19.7729,242.8881,-0.0903,-0.0711,-0.0628,0.9914,1256.0000,1867.0000,1877.0000,,,,
3.4002,130,1,33.9458,-10.9758,222.8000,37.0109,19.7729,242.8881,-0.0903,-0.0711,-0.0628,0.9914,1272.0000,1867.0000,1877.0000,,,,
3.4122,130,1,33.9458,-10.9758,222.8000,37.0109,19.7729,242.8881,-0.0903,-0.0711,-0.0628,0.9914,1284.0000,1867.0000,1877.0000,,,,
3.4240,130,1,33.9458,-10.9758,222.8000,37.0109,19.7729,242.8881,-0.0903,-0.0711,-0.0628,0.9914,1295.0000,1867.0000,1877.0000,,,,
3.4328,130,1,35.6877,-18.3726,217.6931,38.8030,12.3711,237.7812,-0.0916,-0.0703,-0.0629,0.9913,1300.0000,1867.0000,1877.0000,,,,
3.4443,130,1,35.6877,-18.3726,217.6931,38.8030,12.3711,237.7812,-0.0916,-0.0703,-0.0629,0.9913,1312.0000,1867.0000,1877.0000,,,,
3.4561,130,1,35.6877,-18.3726,217.6931,38.8030,12.3711,237.7812,-0.0916,-0.0703,-0.0629,0.9913,1321.0000,1867.0000,1877.0000,,,,
3.4681,130,1,35.6877,-18.3726,217.6931,38.8030,12.3711,237.7812,-0.0916,-0.0703,-0.0629,0.9913,1328.0000,1867.0000,1877.0000,,,,
3.4802,130,1,38.8381,-25.6742,212.1254,42.0068,5.0640,232.2134,-0.0989,-0.0741,-0.0601,0.9905,1334.0000,1867.0000,1877.0000,,,,
3.4920,130,1,38.8381,-25.6742,212.1254,42.0068,5.0640,232.2134,-0.0989,-0.0741,-0.0601,0.9905,1338.0000,1867.0000,1877.0000,,,,
3.5010,130,1,38.8381,-25.6742,212.1254,42.0068,5.0640,232.2134,-0.0989,-0.0741,-0.0601,0.9905,1341.0000,1867.0000,1877.0000,,,,
3.5121,130,1,38.8381,-25.6742,212.1254,42.0068,5.0640,232.2134,-0.0989,-0.0741,-0.0601,0.9905,1344.0000,1867.0000,1877.0000,,,,
3.5242,130,1,41.4984,-32.3949,207.5473,44.8147,-1.6723,227.6354,-0.1000,-0.0719,-0.0604,0.9905,1344.0000,1867.0000,1877.0000,,,,
3.5361,130,1,41.4984,-32.3949,207.5473,44.8147,-1.6723,227.6354,-0.1000,-0.0719,-0.0604,0.9905,1344.0000,1867.0000,1877.0000,,,,
3.5484,130,1,41.4984,-32.3949,207.5473,44.8147,-1.6723,227.6354,-0.1000,-0.0719,-0.0604,0.9905,1344.0000,1867.0000,1877.0000,,,,
3.5572,130,1,44.1982,-39.5177,203.7581,47.2588,-8.7686,223.8461,-0.1103,-0.0753,-0.0575,0.9894,1344.0000,1867.0000,1877.0000,,,,
3.5681,130,1,44.1982,-39.5177,203.7581,47.2588,-8.7686,223.8461,-0.1103,-0.0753,-0.0575,0.9894,1348.0000,1867.0000,1858.0000,,,,
3.5801,130,1,44.1982,-39.5177,203.7581,47.2588,-8.7686,223.8461,-0.1103,-0.0753,-0.0575,0.9894,1351.0000,1867.0000,1837.0000,,,,
3.5922,130,1,44.1982,-39.5177,203.7581,47.2588,-8.7686,223.8461,-0.1103,-0.0753,-0.0575,0.9894,1353.0000,1867.0000,1822.0000,,,,
3.6042,130,1,46.3562,-44.3352,201.4054,49.5259,-13.5971,221.4935,-0.1095,-0.0726,-0.0541,0.9899,1357.0000,1867.0000,1802.0000,,,,
3.6162,130,1,46.3562,-44.3352,201.4054,49.5259,-13.5971,221.4935,-0.1095,-0.0726,-0.0541,0.9899,1359.0000,1867.0000,1785.0000,,,,
3.6251,130,1,46.3562,-44.3352,201.4054,49.5259,-13.5971,221.4935,-0.1095,-0.0726,-0.0541,0.9899,1360.0000,1867.0000,1775.0000,,,,
3.6361,130,1,46.3562,-44.3352,201.4054,49.5259,-13.5971,221.4935,-0.1095,-0.0726,-0.0541,0.9899,1362.0000,1867.0000,1764.0000,,,,
3.6483,130,1,46.3271,-50.2514,198.9734,49.6581,-19.5304,219.0615,-0.1127,-0.0738,-0.0539,0.9894,1370.0000,1867.0000,1741.0000,,,,
3.6601,130,1,46.3271,-50.2514,198.9734,49.6581,-19.5304,219.0615,-0.1127,-0.0738,-0.0539,0.9894,1377.0000,1867.0000,1721.0000,,,,
3.6721,130,1,46.3271,-50.2514,198.9734,49.6581,-19.5304,219.0615,-0.1127,-0.0738,-0.0539,0.9894,1383.0000,1867.0000,1705.0000,,,,
3.6843,130,1,45.3899,-56.0039,195.8504,48.6458,-25.2748,215.9385,-0.1079,-0.0721,-0.0509,0.9902,1397.0000,1867.0000,1686.0000,,,,
3.6933,130,1,45.3899,-56.0039,195.8504,48.6458,-25.2748,215.9385,-0.1079,-0.0721,-0.0509,0.9902,1407.0000,1867.0000,1673.0000,,,,
3.7046,130,1,45.3899,-56.0039,195.8504,48.6458,-25.2748,215.9385,-0.1079,-0.0721,-0.0509,0.9902,1417.0000,1867.0000,1660.0000,,,,
3.7162,130,1,43.5605,-60.0861,192.7392,46.8311,-29.3585,212.8273,-0.1220,-0.0817,-0.0487,0.9880,1427.0000,1867.0000,1644.0000,,,,
3.7281,130,1,43.5605,-60.0861,192.7392,46.8311,-29.3585,212.8273,-0.1220,-0.0817,-0.0487,0.9880,1439.0000,1867.0000,1624.0000,,,,
3.7402,130,1,43.5605,-60.0861,192.7392,46.8311,-29.3585,212.8273,-0.1220,-0.0817,-0.0487,0.9880,1451.0000,1867.0000,1604.0000,,,,
3.7522,130,1,42.0667,-65.1745,192.2900,45.3641,-34.4498,212.3781,-0.1138,-0.0761,-0.0498,0.9893,1462.0000,1867.0000,1590.0000,,,,
3.7612,130,1,42.0667,-65.1745,192.2900,45.3641,-34.4498,212.3781,-0.1138,-0.0761,-0.0498,0.9893,1475.0000,1867.0000,1579.0000,,,,
3.7722,130,1,42.0667,-65.1745,192.2900,45.3641,-34.4498,212.3781,-0.1138,-0.0761,-0.0498,0.9893,1489.0000,1867.0000,1567.0000,,,,
3.7844,130,1,42.0667,-65.1745,192.2900,45.3641,-34.4498,212.3781,-0.1138,-0.0761,-0.0498,0.9893,1502.0000,1867.0000,1556.0000,,,,
3.7966,130,1,41.0837,-70.3901,190.9786,44.5614,-39.6853,211.0667,-0.1192,-0.0798,-0.0498,0.9884,1526.0000,1867.0000,1533.0000,,,,
3.8086,130,1,41.0837,-70.3901,190.9786,44.5614,-39.6853,211.0667,-0.1192,-0.0798,-0.0498,0.9884,1545.0000,1867.0000,1515.0000,,,,
3.8176,130,1,41.0837,-70.3901,190.9786,44.5614,-39.6853,211.0667,-0.1192,-0.0798,-0.0498,0.9884,1555.0000,1867.0000,1505.0000,,,,
3.8284,130,1,38.2486,-76.0802,187.8359,41.8312,-45.3875,207.9240,-0.1240,-0.0871,-0.0490,0.9872,1584.0000,1867.0000,1475.0000,,,,
3.8404,130,1,38.2486,-76.0802,187.8359,41.8312,-45.3875,207.9240,-0.1240,-0.0871,-0.0490,0.9872,1606.0000,1867.0000,1452.0000,,,,
3.8524,130,1,38.2486,-76.0802,187.8359,41.8312,-45.3875,207.9240,-0.1240,-0.0871,-0.0490,0.9872,1624.0000,1867.0000,1432.0000,,,,
3.8642,130,1,37.6898,-83.7327,190.6071,41.1253,-53.0232,210.6951,0.0439,0.0609,-0.0897,0.9931,1652.0000,1867.0000,1405.0000,,,,
3.8765,130,1,37.6898,-83.7327,190.6071,41.1253,-53.0232,210.6951,0.0439,0.0609,-0.0897,0.9931,1673.0000,1867.0000,1383.0000,,,,
3.8855,130,1,37.6898,-83.7327,190.6071,41.1253,-53.0232,210.6951,0.0439,0.0609,-0.0897,0.9931,1684.0000,1867.0000,1371.0000,,,,
3.8963,130,1,36.4591,-89.6125,190.0414,40.1967,-58.9383,210.1295,-0.1237,-0.0859,-0.0480,0.9874,1705.0000,1867.0000,1344.0000,,,,
3.9084,130,1,36.4591,-89.6125,190.0414,40.1967,-58.9383,210.1295,-0.1237,-0.0859,-0.0480,0.9874,1723.0000,1867.0000,1320.0000,,,,
3.9218,130,1,36.4591,-89.6125,190.0414,40.1967,-58.9383,210.1295,-0.1237,-0.0859,-0.0480,0.9874,1738.0000,1867.0000,1300.0000,,,,
3.9322,130,1,36.1463,-94.8954,191.1633,39.6046,-64.1884,211.2514,-0.0098,-0.0934,-0.0146,0.9955,1754.0000,1867.0000,1275.0000,,,,
