{HEADER}
user_id: 123
target_id: 136
target_screen_position_mm: [-183.92, -32.12]
fingertip_offset: [-1.21, 32.67, 23.21]
completion_time: 13.2910
endpoint_error_mm: [9.4978, 4.8518, 3.6213]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
1.6591,136,0,90.8084,45.6970,312.8557,94.0092,78.2306,289.6418,0.0039,0.2706,-0.0599,0.9608,1035.0000,1832.0000,1873.0000,,,,
1.6711,136,0,90.8084,45.6970,312.8557,94.0092,78.2306,289.6418,0.0039,0.2706,-0.0599,0.9608,1030.0000,1832.0000,1873.0000,,,,
1.6832,136,0,97.9529,48.6606,326.2046,100.8351,81.2239,302.9907,-0.1961,0.1488,0.0369,0.9685,1025.0000,1832.0000,1873.0000,,,,
1.6952,136,0,97.9529,48.6606,326.2046,100.8351,81.2239,302.9907,-0.1961,0.1488,0.0369,0.9685,1011.0000,1832.0000,1873.0000,,,,
1.7072,136,0,97.9529,48.6606,326.2046,100.8351,81.2239,302.9907,-0.1961,0.1488,0.0369,0.9685,998.0000,1832.0000,1873.0000,,,,
1.7160,136,0,97.9529,48.6606,326.2046,100.8351,81.2239,302.9907,-0.1961,0.1488,0.0369,0.9685,989.0000,1832.0000,1873.0000,,,,
1.7271,136,0,97.7839,47.8917,316.6535,100.7292,80.4494,293.4396,-0.1209,0.2011,0.0080,0.9721,980.0000,1832.0000,1873.0000,,,,
1.7392,136,0,97.7839,47.8917,316.6535,100.7292,80.4494,293.4396,-0.1209,0.2011,0.0080,0.9721,971.0000,1832.0000,1873.0000,,,,
1.7511,136,0,97.7839,47.8917,316.6535,100.7292,80.4494,293.4396,-0.1209,0.2011,0.0080,0.9721,962.0000,1832.0000,1873.0000,,,,
1.7631,136,0,98.9075,47.5871,314.9254,101.8629,80.1440,291.7115,-0.1404,0.2148,0.0121,0.9665,953.0000,1832.0000,1873.0000,,,,
1.7752,136,0,98.9075,47.5871,314.9254,101.8629,80.1440,291.7115,-0.1404,0.2148,0.0121,0.9665,944.0000,1832.0000,1873.0000,,,,
1.7839,136,0,98.9075,47.5871,314.9254,101.8629,80.1440,291.7115,-0.1404,0.2148,0.0121,0.9665,938.0000,1832.0000,1874.0000,,,,
1.7950,136,0,98.9075,47.5871,314.9254,101.8629,80.1440,291.7115,-0.1404,0.2148,0.0121,0.9665,930.0000,1832.0000,1874.0000,,,,
1.8071,136,0,98.7165,47.8697,313.6068,101.6560,80.4280,290.3929,-0.1163,0.2101,0.0051,0.9707,921.0000,1832.0000,1874.0000,,,,
1.8193,136,0,98.7165,47.8697,313.6068,101.6560,80.4280,290.3929,-0.1163,0.2101,0.0051,0.9707,912.0000,1832.0000,1874.0000,,,,
1.8311,136,0,98.7165,47.8697,313.6068,101.6560,80.4280,290.3929,-0.1163,0.2101,0.0051,0.9707,903.0000,1832.0000,1874.0000,,,,
1.8399,136,0,98.7165,47.8697,313.6068,101.6560,80.4280,290.3929,-0.1163,0.2101,0.0051,0.9707,897.0000,1832.0000,1874.0000,,,,
1.8510,136,0,93.5095,43.3958,305.7804,96.5648,75.9434,282.5665,0.0303,0.2857,-0.0760,0.9548,891.0000,1832.0000,1874.0000,,,,
1.8633,136,0,93.5095,43.3958,305.7804,96.5648,75.9434,282.5665,0.0303,0.2857,-0.0760,0.9548,893.0000,1832.0000,1874.0000,,,,
1.8751,136,0,93.5095,43.3958,305.7804,96.5648,75.9434,282.5665,0.0303,0.2857,-0.0760,0.9548,894.0000,1832.0000,1874.0000,,,,
1.8872,136,0,88.3101,41.0833,304.7352,91.4956,73.6184,281.5213,-0.0239,0.2842,-0.0550,0.9569,893.0000,1832.0000,1874.0000,,,,
1.8992,136,0,88.3101,41.0833,304.7352,91.4956,73.6184,281.5213,-0.0239,0.2842,-0.0550,0.9569,899.0000,1832.0000,1874.0000,,,,
1.9081,136,0,88.3101,41.0833,304.7352,91.4956,73.6184,281.5213,-0.0239,0.2842,-0.0550,0.9569,902.0000,1832.0000,1874.0000,,,,
1.9190,136,0,88.3101,41.0833,304.7352,91.4956,73.6184,281.5213,-0.0239,0.2842,-0.0550,0.9569,903.0000,1832.0000,1874.0000,,,,
1.9319,136,0,86.6268,38.3866,304.9949,90.2258,70.8785,281.7810,-0.0773,0.0457,-0.0656,0.9938,904.0000,1832.0000,1874.0000,,,,
1.9432,136,0,86.6268,38.3866,304.9949,90.2258,70.8785,281.7810,-0.0773,0.0457,-0.0656,0.9938,907.0000,1832.0000,1874.0000,,,,
1.9551,136,0,86.6268,38.3866,304.9949,90.2258,70.8785,281.7810,-0.0773,0.0457,-0.0656,0.9938,908.0000,1832.0000,1874.0000,,,,
1.9673,136,0,81.3549,35.2886,303.6407,84.8488,67.7921,280.4268,0.0089,0.2350,-0.0738,0.9691,909.0000,1832.0000,1874.0000,,,,
1.9760,136,0,81.3549,35.2886,303.6407,84.8488,67.7921,280.4268,0.0089,0.2350,-0.0738,0.9691,915.0000,1832.0000,1874.0000,,,,
1.9870,136,0,81.3549,35.2886,303.6407,84.8488,67.7921,280.4268,0.0089,0.2350,-0.0738,0.9691,921.0000,1832.0000,1874.0000,,,,
1.9993,136,0,81.3549,35.2886,303.6407,84.8488,67.7921,280.4268,0.0089,0.2350,-0.0738,0.9691,926.0000,1832.0000,1875.0000,,,,
2.0111,136,0,77.4287,32.4395,302.1733,80.9442,64.9406,278.9594,-0.0435,0.0510,-0.0555,0.9962,929.0000,1832.0000,1875.0000,,,,
2.0232,136,0,77.4287,32.4395,302.1733,80.9442,64.9406,278.9594,-0.0435,0.0510,-0.0555,0.9962,938.0000,1832.0000,1875.0000,,,,
2.0321,136,0,77.4287,32.4395,302.1733,80.9442,64.9406,278.9594,-0.0435,0.0510,-0.0555,0.9962,942.0000,1832.0000,1875.0000,,,,
2.0431,136,0,77.4287,32.4395,302.1733,80.9442,64.9406,278.9594,-0.0435,0.0510,-0.0555,0.9962,945.0000,1832.0000,1875.0000,,,,
2.0551,136,1,71.4575,29.2243,301.6817,74.6438,61.7593,278.4678,-0.0178,0.2384,-0.0691,0.9685,937.0000,1832.0000,1875.0000,,,,
2.0673,136,1,71.4575,29.2243,301.6817,74.6438,61.7593,278.4678,-0.0178,0.2384,-0.0691,0.9685,917.0000,1832.0000,1875.0000,,,,
2.0791,136,1,71.4575,29.2243,301.6817,74.6438,61.7593,278.4678,-0.0178,0.2384,-0.0691,0.9685,902.0000,1832.0000,1875.0000,,,,
2.0912,136,1,71.4575,29.2243,301.6817,74.6438,61.7593,278.4678,-0.0178,0.2384,-0.0691,0.9685,888.0000,1832.0000,1875.0000,,,,
2.1002,136,1,62.7360,26.2193,300.8021,65.9671,58.7499,277.5882,0.0295,0.1522,-0.0883,0.9840,889.0000,1832.0000,1875.0000,,,,
2.1110,136,1,62.7360,26.2193,300.8021,65.9671,58.7499,277.5882,0.0295,0.1522,-0.0883,0.9840,890.0000,1832.0000,1875.0000,,,,
2.1230,136,1,62.7360,26.2193,300.8021,65.9671,58.7499,277.5882,0.0295,0.1522,-0.0883,0.9840,890.0000,1832.0000,1875.0000,,,,
2.1351,136,1,62.7360,26.2193,300.8021,65.9671,58.7499,277.5882,0.0295,0.1522,-0.0883,0.9840,888.0000,1832.0000,1875.0000,,,,
2.1472,136,1,52.4153,25.0114,298.8360,55.7474,57.5318,275.6221,-0.0517,0.0609,-0.0634,0.9948,908.0000,1832.0000,1875.0000,,,,
2.1601,136,1,52.4153,25.0114,298.8360,55.7474,57.5318,275.6221,-0.0517,0.0609,-0.0634,0.9948,924.0000,1832.0000,1875.0000,,,,
2.1690,136,1,52.4153,25.0114,298.8360,55.7474,57.5318,275.6221,-0.0517,0.0609,-0.0634,0.9948,933.0000,1832.0000,1875.0000,,,,
2.1791,136,1,52.4153,25.0114,298.8360,55.7474,57.5318,275.6221,-0.0517,0.0609,-0.0634,0.9948,939.0000,1832.0000,1875.0000,,,,
2.1912,136,0,40.7419,24.3126,301.3667,43.8618,56.8540,278.1528,-0.0166,0.2006,-0.0729,0.9768,1103.0000,1832.0000,1875.0000,,,,
2.2032,136,0,40.7419,24.3126,301.3667,43.8618,56.8540,278.1528,-0.0166,0.2006,-0.0729,0.9768,1123.0000,1832.0000,1875.0000,,,,
2.2150,136,0,40.7419,24.3126,301.3667,43.8618,56.8540,278.1528,-0.0166,0.2006,-0.0729,0.9768,1139.0000,1832.0000,1875.0000,,,,
2.2241,136,0,40.7419,24.3126,301.3667,43.8618,56.8540,278.1528,-0.0166,0.2006,-0.0729,0.9768,1148.0000,1832.0000,1875.0000,,,,
2.2352,136,0,25.9460,23.7630,295.5970,29.6330,56.2451,272.3831,0.0619,0.1054,-0.0954,0.9879,1159.0000,1832.0000,1875.0000,,,,
2.2479,136,0,25.9460,23.7630,295.5970,29.6330,56.2451,272.3831,0.0619,0.1054,-0.0954,0.9879,1190.0000,1832.0000,1875.0000,,,,
2.2593,136,0,25.9460,23.7630,295.5970,29.6330,56.2451,272.3831,0.0619,0.1054,-0.0954,0.9879,1209.0000,1832.0000,1875.0000,,,,
2.2711,136,0,12.0155,22.5918,296.6503,15.8456,55.0573,273.4364,-0.0377,0.0232,-0.0835,0.9955,1228.0000,1832.0000,1875.0000,,,,
2.2831,136,0,12.0155,22.5918,296.6503,15.8456,55.0573,273.4364,-0.0377,0.0232,-0.0835,0.9955,1263.0000,1832.0000,1875.0000,,,,
2.2921,136,0,12.0155,22.5918,296.6503,15.8456,55.0573,273.4364,-0.0377,0.0232,-0.0835,0.9955,1285.0000,1832.0000,1875.0000,,,,
2.3031,136,0,12.0155,22.5918,296.6503,15.8456,55.0573,273.4364,-0.0377,0.0232,-0.0835,0.9955,1307.0000,1815.0000,1875.0000,,,,
2.3151,136,0,12.0155,22.5918,296.6503,15.8456,55.0573,273.4364,-0.0377,0.0232,-0.0835,0.9955,1325.0000,1795.0000,1875.0000,,,,
2.3271,136,1,0.8345,22.7026,297.2863,4.7435,55.1588,274.0724,-0.0107,0.1878,-0.0878,0.9782,1353.0000,1753.0000,1875.0000,,,,
2.3392,136,1,0.8345,22.7026,297.2863,4.7435,55.1588,274.0724,-0.0107,0.1878,-0.0878,0.9782,1373.0000,1723.0000,1875.0000,,,,
2.3511,136,1,0.8345,22.7026,297.2863,4.7435,55.1588,274.0724,-0.0107,0.1878,-0.0878,0.9782,1388.0000,1699.0000,1875.0000,,,,
2.3599,136,1,0.8345,22.7026,297.2863,4.7435,55.1588,274.0724,-0.0107,0.1878,-0.0878,0.9782,1397.0000,1683.0000,1875.0000,,,,
2.3710,136,1,-20.3588,23.0076,301.5217,-15.8634,55.3877,278.3078,-0.0245,0.1135,-0.0904,0.9891,1430.0000,1644.0000,1875.0000,,,,
2.3829,136,1,-20.3588,23.0076,301.5217,-15.8634,55.3877,278.3078,-0.0245,0.1135,-0.0904,0.9891,1472.0000,1595.0000,1875.0000,,,,
2.3951,136,1,-20.3588,23.0076,301.5217,-15.8634,55.3877,278.3078,-0.0245,0.1135,-0.0904,0.9891,1508.0000,1553.0000,1875.0000,,,,
2.4072,136,1,-20.3588,23.0076,301.5217,-15.8634,55.3877,278.3078,-0.0245,0.1135,-0.0904,0.9891,1536.0000,1526.0000,1875.0000,,,,
2.4159,136,0,-37.2921,22.3179,300.3035,-32.4025,54.6408,277.0896,-0.0264,0.1256,-0.0914,0.9875,1556.0000,1519.0000,1875.0000,,,,
2.4272,136,0,-37.2921,22.3179,300.3035,-32.4025,54.6408,277.0896,-0.0264,0.1256,-0.0914,0.9875,1606.0000,1484.0000,1875.0000,,,,
2.4391,136,0,-37.2921,22.3179,300.3035,-32.4025,54.6408,277.0896,-0.0264,0.1256,-0.0914,0.9875,1650.0000,1451.0000,1875.0000,,,,
2.4513,136,0,-37.2921,22.3179,300.3035,-32.4025,54.6408,277.0896,-0.0264,0.1256,-0.0914,0.9875,1680.0000,1427.0000,1875.0000,,,,
2.4632,136,0,-37.2921,22.3179,300.3035,-32.4025,54.6408,277.0896,-0.0264,0.1256,-0.0914,0.9875,1710.0000,1404.0000,1875.0000,,,,
2.4749,136,1,-53.7409,21.1080,301.9676,-48.4395,53.3659,278.7537,-0.0059,0.1200,-0.0971,0.9880,1776.0000,1345.0000,1875.0000,,,,
2.4835,136,1,-53.7409,21.1080,301.9676,-48.4395,53.3659,278.7537,-0.0059,0.1200,-0.0971,0.9880,1815.0000,1306.0000,1875.0000,,,,
2.4950,136,1,-53.7409,21.1080,301.9676,-48.4395,53.3659,278.7537,-0.0059,0.1200,-0.0971,0.9880,1815.0000,1263.0000,1875.0000,,,,
2.5074,136,1,-53.7409,21.1080,301.9676,-48.4395,53.3659,278.7537,-0.0059,0.1200,-0.0971,0.9880,1816.0000,1232.0000,1875.0000,,,,
2.5190,136,1,-64.1264,18.6902,301.2729,-58.8661,50.9549,278.0590,-0.0070,0.1172,-0.0963,0.9884,1817.0000,1195.0000,1875.0000,,,,
2.5320,136,1,-64.1264,18.6902,301.2729,-58.8661,50.9549,278.0590,-0.0070,0.1172,-0.0963,0.9884,1818.0000,1154.0000,1875.0000,,,,
2.5409,136,1,-64.1264,18.6902,301.2729,-58.8661,50.9549,278.0590,-0.0070,0.1172,-0.0963,0.9884,1818.0000,1130.0000,1875.0000,,,,
2.5511,136,1,-64.1264,18.6902,301.2729,-58.8661,50.9549,278.0590,-0.0070,0.1172,-0.0963,0.9884,1819.0000,1105.0000,1875.0000,,,,
2.5631,136,1,-64.1264,18.6902,301.2729,-58.8661,50.9549,278.0590,-0.0070,0.1172,-0.0963,0.9884,1819.0000,1079.0000,1875.0000,,,,
2.5750,136,1,-76.3023,17.6447,298.7225,-70.4741,49.8116,275.5086,0.0032,0.0948,-0.1063,0.9898,1819.0000,1046.0000,1875.0000,,,,
2.5869,136,1,-76.3023,17.6447,298.7225,-70.4741,49.8116,275.5086,0.0032,0.0948,-0.1063,0.9898,1819.0000,1015.0000,1875.0000,,,,
2.5993,136,1,-76.3023,17.6447,298.7225,-70.4741,49.8116,275.5086,0.0032,0.0948,-0.1063,0.9898,1819.0000,991.0000,1875.0000,,,,
2.6081,136,1,-76.3023,17.6447,298.7225,-70.4741,49.8116,275.5086,0.0032,0.0948,-0.1063,0.9898,1819.0000,976.0000,1875.0000,,,,
2.6190,136,1,-79.9986,15.8052,295.1188,-73.9412,47.9297,271.9049,0.0106,0.1307,-0.1087,0.9854,1819.0000,957.0000,1875.0000,,,,
2.6311,136,1,-79.9986,15.8052,295.1188,-73.9412,47.9297,271.9049,0.0106,0.1307,-0.1087,0.9854,1819.0000,935.0000,1875.0000,,,,
2.6432,136,1,-79.9986,15.8052,295.1188,-73.9412,47.9297,271.9049,0.0106,0.1307,-0.1087,0.9854,1819.0000,915.0000,1875.0000,,,,
2.6557,136,1,-79.9986,15.8052,295.1188,-73.9412,47.9297,271.9049,0.0106,0.1307,-0.1087,0.9854,1819.0000,898.0000,1875.0000,,,,
2.6672,136,0,-91.4030,12.6301,292.3500,-84.9522,44.6780,269.1361,-0.0052,0.1108,-0.1111,0.9876,1819.0000,905.0000,1875.0000,,,,
2.6762,136,0,-91.4030,12.6301,292.3500,-84.9522,44.6780,269.1361,-0.0052,0.1108,-0.1111,0.9876,1820.0000,906.0000,1875.0000,,,,
2.6872,136,0,-91.4030,12.6301,292.3500,-84.9522,44.6780,269.1361,-0.0052,0.1108,-0.1111,0.9876,1820.0000,905.0000,1875.0000,,,,
2.6991,136,0,-91.4030,12.6301,292.3500,-84.9522,44.6780,269.1361,-0.0052,0.1108,-0.1111,0.9876,1820.0000,901.0000,1875.0000,,,,
2.7111,136,0,-91.4030,12.6301,292.3500,-84.9522,44.6780,269.1361,-0.0052,0.1108,-0.1111,0.9876,1820.0000,899.0000,1875.0000,,,,
2.7229,136,1,-101.2089,9.7689,292.2677,-94.3887,41.7402,269.0538,-0.0043,0.1051,-0.1194,0.9873,1821.0000,864.0000,1875.0000,,,,
2.7317,136,1,-101.2089,9.7689,292.2677,-94.3887,41.7402,269.0538,-0.0043,0.1051,-0.1194,0.9873,1821.0000,834.0000,1875.0000,,,,
2.7433,136,1,-101.2089,9.7689,292.2677,-94.3887,41.7402,269.0538,-0.0043,0.1051,-0.1194,0.9873,1821.0000,794.0000,1875.0000,,,,
2.7551,136,1,-101.2089,9.7689,292.2677,-94.3887,41.7402,269.0538,-0.0043,0.1051,-0.1194,0.9873,1821.0000,763.0000,1875.0000,,,,
2.7671,136,1,-99.9084,5.9719,288.0890,-92.9227,37.9074,264.8751,-0.0066,0.1134,-0.1244,0.9857,1821.0000,738.0000,1875.0000,,,,
2.7791,136,1,-99.9084,5.9719,288.0890,-92.9227,37.9074,264.8751,-0.0066,0.1134,-0.1244,0.9857,1821.0000,725.0000,1875.0000,,,,
2.7910,136,1,-99.9084,5.9719,288.0890,-92.9227,37.9074,264.8751,-0.0066,0.1134,-0.1244,0.9857,1822.0000,713.0000,1875.0000,,,,
2.7998,136,1,-99.9084,5.9719,288.0890,-92.9227,37.9074,264.8751,-0.0066,0.1134,-0.1244,0.9857,1822.0000,706.0000,1875.0000,,,,
2.8118,136,1,-99.9084,5.9719,288.0890,-92.9227,37.9074,264.8751,-0.0066,0.1134,-0.1244,0.9857,1822.0000,695.0000,1876.0000,,,,
2.8231,136,1,-94.6658,3.4410,279.2529,-87.7078,35.3826,256.0390,-0.0083,0.1217,-0.1243,0.9847,1822.0000,688.0000,1876.0000,,,,
2.8352,136,1,-94.6658,3.4410,279.2529,-87.7078,35.3826,256.0390,-0.0083,0.1217,-0.1243,0.9847,1822.0000,681.0000,1876.0000,,,,
2.8471,136,1,-94.6658,3.4410,279.2529,-87.7078,35.3826,256.0390,-0.0083,0.1217,-0.1243,0.9847,1822.0000,673.0000,1876.0000,,,,
2.8590,136,1,-94.6658,3.4410,279.2529,-87.7078,35.3826,256.0390,-0.0083,0.1217,-0.1243,0.9847,1823.0000,665.0000,1876.0000,,,,
2.8679,136,1,-86.5353,-2.4440,273.2393,-80.0430,29.5956,250.0255,-0.0144,0.1304,-0.1266,0.9832,1823.0000,683.0000,1876.0000,,,,
2.8793,136,1,-86.5353,-2.4440,273.2393,-80.0430,29.5956,250.0255,-0.0144,0.1304,-0.1266,0.9832,1823.0000,702.0000,1876.0000,,,,
2.8912,136,1,-86.5353,-2.4440,273.2393,-80.0430,29.5956,250.0255,-0.0144,0.1304,-0.1266,0.9832,1823.0000,717.0000,1876.0000,,,,
2.9032,136,1,-86.5353,-2.4440,273.2393,-80.0430,29.5956,250.0255,-0.0144,0.1304,-0.1266,0.9832,1823.0000,728.0000,1876.0000,,,,
2.9151,136,1,-74.7745,-7.1831,267.1328,-68.5710,24.9136,243.9189,-0.0229,0.1433,-0.1222,0.9818,1823.0000,745.0000,1876.0000,,,,
2.9238,136,1,-74.7745,-7.1831,267.1328,-68.5710,24.9136,243.9189,-0.0229,0.1433,-0.1222,0.9818,1823.0000,763.0000,1876.0000,,,,
2.9352,136,1,-74.7745,-7.1831,267.1328,-68.5710,24.9136,243.9189,-0.0229,0.1433,-0.1222,0.9818,1823.0000,780.0000,1876.0000,,,,
2.9475,136,1,-74.7745,-7.1831,267.1328,-68.5710,24.9136,243.9189,-0.0229,0.1433,-0.1222,0.9818,1823.0000,794.0000,1876.0000,,,,
2.9591,136,1,-66.1160,-10.6849,261.2550,-59.8989,21.4091,238.0411,-0.0268,0.1511,-0.1226,0.9805,1823.0000,811.0000,1876.0000,,,,
2.9711,136,1,-66.1160,-10.6849,261.2550,-59.8989,21.4091,238.0411,-0.0268,0.1511,-0.1226,0.9805,1823.0000,864.0000,1876.0000,,,,
2.9838,136,1,-66.1160,-10.6849,261.2550,-59.8989,21.4091,238.0411,-0.0268,0.1511,-0.1226,0.9805,1823.0000,899.0000,1876.0000,,,,
2.9925,136,1,-66.1160,-10.6849,261.2550,-59.8989,21.4091,238.0411,-0.0268,0.1511,-0.1226,0.9805,1823.0000,920.0000,1876.0000,,,,
3.0030,136,0,-58.3553,-14.1091,258.4927,-52.1472,17.9866,235.2788,-0.0273,0.1572,-0.1220,0.9796,1823.0000,943.0000,1876.0000,,,,
3.0151,136,0,-58.3553,-14.1091,258.4927,-52.1472,17.9866,235.2788,-0.0273,0.1572,-0.1220,0.9796,1823.0000,1002.0000,1876.0000,,,,
3.0271,136,0,-58.3553,-14.1091,258.4927,-52.1472,17.9866,235.2788,-0.0273,0.1572,-0.1220,0.9796,1823.0000,1048.0000,1876.0000,,,,
3.0391,136,0,-58.3553,-14.1091,258.4927,-52.1472,17.9866,235.2788,-0.0273,0.1572,-0.1220,0.9796,1823.0000,1081.0000,1876.0000,,,,
3.0510,136,1,-49.2831,-17.3594,255.1316,-43.8224,14.8719,231.9177,-0.0282,0.1647,-0.1206,0.9785,1823.0000,1108.0000,1876.0000,,,,
3.0598,136,1,-49.2831,-17.3594,255.1316,-43.8224,14.8719,231.9177,-0.0282,0.1647,-0.1206,0.9785,1823.0000,1127.0000,1876.0000,,,,
3.0712,136,1,-49.2831,-17.3594,255.1316,-43.8224,14.8719,231.9177,-0.0282,0.1647,-0.1206,0.9785,1823.0000,1146.0000,1876.0000,,,,
3.0832,136,1,-49.2831,-17.3594,255.1316,-43.8224,14.8719,231.9177,-0.0282,0.1647,-0.1206,0.9785,1823.0000,1160.0000,1876.0000,,,,
3.0952,136,1,-40.4539,-20.4290,251.9785,-35.2535,11.8453,228.7646,-0.0368,0.1750,-0.1133,0.9773,1823.0000,1189.0000,1876.0000,,,,
3.1077,136,1,-40.4539,-20.4290,251.9785,-35.2535,11.8453,228.7646,-0.0368,0.1750,-0.1133,0.9773,1823.0000,1225.0000,1876.0000,,,,
3.1166,136,1,-40.4539,-20.4290,251.9785,-35.2535,11.8453,228.7646,-0.0368,0.1750,-0.1133,0.9773,1823.0000,1246.0000,1876.0000,,,,
3.1269,136,1,-40.4539,-20.4290,251.9785,-35.2535,11.8453,228.7646,-0.0368,0.1750,-0.1133,0.9773,1823.0000,1266.0000,1876.0000,,,,
3.1391,136,1,-32.9923,-23.7197,245.4450,-28.1847,8.6155,222.2311,-0.0393,0.1774,-0.1116,0.9770,1823.0000,1302.0000,1876.0000,,,,
3.1510,136,1,-32.9923,-23.7197,245.4450,-28.1847,8.6155,222.2311,-0.0393,0.1774,-0.1116,0.9770,1823.0000,1339.0000,1876.0000,,,,
3.1632,136,1,-32.9923,-23.7197,245.4450,-28.1847,8.6155,222.2311,-0.0393,0.1774,-0.1116,0.9770,1823.0000,1367.0000,1876.0000,,,,
3.1763,136,1,-27.9270,-27.1703,242.3914,-23.5718,5.2290,219.1775,-0.0445,0.1809,-0.1056,0.9768,1823.0000,1397.0000,1876.0000,,,,
3.1853,136,1,-27.9270,-27.1703,242.3914,-23.5718,5.2290,219.1775,-0.0445,0.1809,-0.1056,0.9768,1823.0000,1423.0000,1876.0000,,,,
3.1951,136,1,-27.9270,-27.1703,242.3914,-23.5718,5.2290,219.1775,-0.0445,0.1809,-0.1056,0.9768,1823.0000,1447.0000,1876.0000,,,,
3.2071,136,1,-27.9270,-27.1703,242.3914,-23.5718,5.2290,219.1775,-0.0445,0.1809,-0.1056,0.9768,1823.0000,1470.0000,1876.0000,,,,
3.2191,136,1,-25.7354,-29.8186,239.0900,-21.7121,2.6235,215.8761,-0.0476,0.1820,-0.1034,0.9767,1823.0000,1492.0000,1876.0000,,,,
3.2311,136,1,-25.7354,-29.8186,239.0900,-21.7121,2.6235,215.8761,-0.0476,0.1820,-0.1034,0.9767,1823.0000,1519.0000,1873.0000,,,,
3.2433,136,1,-25.7354,-29.8186,239.0900,-21.7121,2.6235,215.8761,-0.0476,0.1820,-0.1034,0.9767,1823.0000,1536.0000,1869.0000,,,,
3.2519,136,1,-25.7354,-29.8186,239.0900,-21.7121,2.6235,215.8761,-0.0476,0.1820,-0.1034,0.9767,1823.0000,1546.0000,1867.0000,,,,
3.2631,136,1,-25.3145,-33.5456,236.4504,-21.6065,-1.0659,213.2365,-0.0508,0.1815,-0.1014,0.9768,1823.0000,1534.0000,1853.0000,,,,
3.2752,136,1,-25.3145,-33.5456,236.4504,-21.6065,-1.0659,213.2365,-0.0508,0.1815,-0.1014,0.9768,1823.0000,1525.0000,1840.0000,,,,
3.2872,136,1,-25.3145,-33.5456,236.4504,-21.6065,-1.0659,213.2365,-0.0508,0.1815,-0.1014,0.9768,1823.0000,1519.0000,1829.0000,,,,
3.2994,136,1,-28.3452,-36.5689,232.3185,-24.4861,-4.1068,209.1046,-0.0582,0.1429,-0.0977,0.9832,1823.0000,1511.0000,1814.0000,,,,
3.3085,136,1,-28.3452,-36.5689,232.3185,-24.4861,-4.1068,209.1046,-0.0582,0.1429,-0.0977,0.9832,1823.0000,1502.0000,1799.0000,,,,
3.3191,136,1,-28.3452,-36.5689,232.3185,-24.4861,-4.1068,209.1046,-0.0582,0.1429,-0.0977,0.9832,1823.0000,1494.0000,1782.0000,,,,
3.3311,136,1,-28.3452,-36.5689,232.3185,-24.4861,-4.1068,209.1046,-0.0582,0.1429,-0.0977,0.9832,1823.0000,1488.0000,1766.0000,,,,
3.3433,136,1,-31.1424,-38.1991,227.5812,-27.4878,-5.7134,204.3673,-0.0507,0.1724,-0.1014,0.9785,1823.0000,1480.0000,1755.0000,,,,
3.3552,136,1,-31.1424,-38.1991,227.5812,-27.4878,-5.7134,204.3673,-0.0507,0.1724,-0.1014,0.9785,1823.0000,1473.0000,1748.0000,,,,
3.3671,136,1,-31.1424,-38.1991,227.5812,-27.4878,-5.7134,204.3673,-0.0507,0.1724,-0.1014,0.9785,1823.0000,1466.0000,1741.0000,,,,
3.3759,136,1,-31.1424,-38.1991,227.5812,-27.4878,-5.7134,204.3673,-0.0507,0.1724,-0.1014,0.9785,1823.0000,1462.0000,1738.0000,,,,
3.3871,136,1,-34.3187,-41.5541,224.6703,-30.6180,-9.0736,201.4564,-0.0488,0.1669,-0.1032,0.9793,1823.0000,1453.0000,1719.0000,,,,
3.3993,136,1,-34.3187,-41.5541,224.6703,-30.6180,-9.0736,201.4564,-0.0488,0.1669,-0.1032,0.9793,1823.0000,1444.0000,1701.0000,,,,
3.4116,136,1,-34.3187,-41.5541,224.6703,-30.6180,-9.0736,201.4564,-0.0488,0.1669,-0.1032,0.9793,1823.0000,1437.0000,1688.0000,,,,
3.4232,136,1,-36.5205,-44.8436,219.1355,-32.9082,-12.3531,195.9216,-0.0507,0.1652,-0.1043,0.9794,1823.0000,1426.0000,1673.0000,,,,
3.4320,136,1,-36.5205,-44.8436,219.1355,-32.9082,-12.3531,195.9216,-0.0507,0.1652,-0.1043,0.9794,1823.0000,1416.0000,1663.0000,,,,
3.4434,136,1,-36.5205,-44.8436,219.1355,-32.9082,-12.3531,195.9216,-0.0507,0.1652,-0.1043,0.9794,1823.0000,1406.0000,1651.0000,,,,
3.4551,136,1,-36.5205,-44.8436,219.1355,-32.9082,-12.3531,195.9216,-0.0507,0.1652,-0.1043,0.9794,1823.0000,1397.0000,1641.0000,,,,
3.4672,136,1,-38.7641,-47.7470,216.5504,-35.4530,-15.2245,193.3365,-0.0532,0.1630,-0.1028,0.9798,1823.0000,1390.0000,1623.0000,,,,
3.4792,136,1,-38.7641,-47.7470,216.5504,-35.4530,-15.2245,193.3365,-0.0532,0.1630,-0.1028,0.9798,1823.0000,1385.0000,1610.0000,,,,
3.4911,136,1,-38.7641,-47.7470,216.5504,-35.4530,-15.2245,193.3365,-0.0532,0.1630,-0.1028,0.9798,1823.0000,1380.0000,1599.0000,,,,
3.4997,136,1,-41.6420,-51.0214,211.8037,-38.4185,-18.4900,188.5898,-0.0523,0.1583,-0.1025,0.9807,1823.0000,1363.0000,1575.0000,,,,
