{HEADER}
user_id: 130
target_id: 340
target_screen_position_mm: [200.11, 63.96]
fingertip_offset: [2.01, 33.54, 18.56]
completion_time: 9.3356
endpoint_error_mm: [8.6992, 4.6162, 31.8492]
calibration_angle_count: 4
calibration_angles_deg: [0.000000, 90.000000, 180.000000, 270.000000]
control_points_theta: [0.000000, 1.570796, 3.141593, 4.712389]
control_points_radius: [6.623162, 9.639349, 12.775930, 6.874553]
control_points_accel: [0.232463, 1.827177, -7.248406, 5.188766]
stiffness_measurements: [0.228392, 0.293825, 0.109327, 0.488727]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
0.4486,340,0,107.3909,-44.7277,879.6924,105.2031,-11.2027,861.1342,-0.0171,0.0299,-0.0044,0.9994,1656.0000,1843.0000,1796.0000,2.2860,1.8970,,
0.4597,340,0,107.9058,-43.1415,877.8531,105.7666,-9.6134,859.2949,-0.0153,0.0317,-0.0053,0.9994,1642.0000,1843.0000,1796.0000,2.2995,1.9046,,
0.4718,340,0,109.5170,-41.6174,876.3042,109.9767,-8.0243,857.7460,0.5079,0.5128,-0.0445,0.6907,1629.0000,1843.0000,1796.0000,2.3108,1.9074,,
0.4838,340,0,110.8731,-40.2525,875.7151,108.9833,-6.7094,857.1569,-0.0146,0.0302,-0.0062,0.9994,1622.0000,1843.0000,1798.0000,2.3243,1.9150,,
0.4957,340,0,110.8731,-40.2525,875.7151,108.9833,-6.7094,857.1569,-0.0146,0.0302,-0.0062,0.9994,1619.0000,1843.0000,1802.0000,2.3945,1.9581,,
0.5080,340,0,111.5408,-39.5914,872.3193,109.4935,-6.0575,853.7610,-0.0129,0.0324,-0.0057,0.9994,1593.0000,1843.0000,1801.0000,2.4350,1.9811,,
0.5170,340,0,113.2630,-38.0005,869.8595,111.2311,-4.4657,851.3013,-0.0129,0.0335,-0.0050,0.9993,1574.0000,1843.0000,1801.0000,2.6465,2.0973,,
0.5298,340,0,113.2630,-38.0005,869.8595,111.2311,-4.4657,851.3013,-0.0129,0.0335,-0.0050,0.9993,1571.0000,1843.0000,1805.0000,2.8475,2.2175,,
0.5397,340,0,113.5002,-37.4592,869.2686,111.6734,-3.9126,850.7103,-0.0115,0.0338,-0.0049,0.9993,1564.0000,1843.0000,1807.0000,2.9755,2.2864,,
0.5516,340,0,113.8207,-36.3938,868.4871,111.9093,-2.8519,849.9288,-0.0110,0.0330,-0.0051,0.9994,1556.0000,1843.0000,1809.0000,3.2956,2.4566,,
0.5635,340,0,112.5630,-37.0877,864.6633,110.4853,-3.5557,846.1051,-0.0122,0.0338,-0.0046,0.9993,1525.0000,1843.0000,1810.0000,3.4301,2.5255,,
0.5757,340,0,112.5630,-37.0877,864.6633,110.4853,-3.5557,846.1051,-0.0122,0.0338,-0.0046,0.9993,1524.0000,1843.0000,1812.0000,3.5637,2.6045,,
0.5845,340,0,111.5864,-36.8961,863.1226,109.9144,-3.3414,844.5643,-0.0127,0.0332,-0.0055,0.9994,1512.0000,1843.0000,1812.0000,3.6265,2.6468,,
0.5956,340,0,109.4075,-36.6827,861.7667,107.5426,-3.1382,843.2085,-0.0102,0.0304,-0.0059,0.9995,1502.0000,1843.0000,1813.0000,3.7085,2.7031,,
0.6077,340,0,109.4075,-36.6827,861.7667,107.5426,-3.1382,843.2085,-0.0102,0.0304,-0.0059,0.9995,1503.0000,1843.0000,1814.0000,3.8534,2.7985,,
0.6198,340,0,108.6718,-35.7569,862.1461,106.9927,-2.2026,843.5878,-0.0096,0.0299,-0.0064,0.9995,1504.0000,1843.0000,1816.0000,3.9438,2.8762,,
0.6316,340,0,107.9350,-37.1043,861.5891,105.6276,-3.5873,843.0308,-0.0159,0.0285,-0.0048,0.9995,1504.0000,1843.0000,1817.0000,3.9570,2.9271,,
0.6404,340,0,107.9350,-37.1043,861.5891,105.6276,-3.5873,843.0308,-0.0159,0.0285,-0.0048,0.9995,1505.0000,1843.0000,1817.0000,4.0035,2.9568,,
0.6525,340,0,106.8487,-37.6943,857.6533,104.9310,-4.1528,839.0951,-0.0070,0.0310,-0.0046,0.9995,1478.0000,1843.0000,1816.0000,4.1516,3.0440,,
0.6639,340,0,106.5693,-39.5042,856.5161,104.5570,-5.9682,837.9578,-0.0143,0.0278,-0.0052,0.9995,1471.0000,1843.0000,1815.0000,4.2010,3.0886,,
0.6756,340,0,106.3437,-40.2677,857.4895,103.5221,-6.7901,838.9313,-0.0125,0.0279,-0.0045,0.9995,1472.0000,1843.0000,1813.0000,4.2862,3.1832,,
0.6878,340,0,106.3437,-40.2677,857.4895,103.5221,-6.7901,838.9313,-0.0125,0.0279,-0.0045,0.9995,1474.0000,1843.0000,1811.0000,4.3329,3.2229,,
0.6997,340,0,104.9062,-40.3049,853.7385,102.8176,-6.7736,835.1803,-0.0126,0.0298,-0.0049,0.9995,1455.0000,1843.0000,1807.0000,4.4842,3.3351,,
0.7085,340,0,103.5773,-42.5761,851.1987,101.6881,-9.0330,832.6405,-0.0137,0.0288,-0.0046,0.9995,1438.0000,1843.0000,1804.0000,4.5585,3.4301,,
0.7207,340,0,103.5773,-42.5761,851.1987,101.6881,-9.0330,832.6405,-0.0137,0.0288,-0.0046,0.9995,1440.0000,1843.0000,1800.0000,4.6026,3.5179,,
0.7319,340,0,102.4873,-43.1751,852.2861,100.6206,-9.6307,833.7278,-0.0100,0.0277,-0.0049,0.9996,1441.0000,1843.0000,1797.0000,4.7381,3.5944,,
0.7437,340,0,99.5140,-46.6234,849.9312,97.5893,-13.0822,831.3730,-0.0138,0.0270,-0.0028,0.9995,1434.0000,1843.0000,1793.0000,4.8830,3.6689,,
0.7560,340,0,99.5140,-46.6234,849.9312,97.5893,-13.0822,831.3730,-0.0138,0.0270,-0.0028,0.9995,1439.0000,1843.0000,1786.0000,4.9056,3.6846,,
0.7676,340,0,98.4024,-47.4435,849.3698,96.6267,-13.8942,830.8115,-0.0159,0.0271,-0.0034,0.9995,1438.0000,1843.0000,1781.0000,4.9226,3.6906,,
0.7763,340,0,95.1505,-49.0115,846.8900,93.0789,-15.4791,828.3317,-0.0163,0.0250,-0.0027,0.9996,1423.0000,1843.0000,1775.0000,4.9397,3.6933,,
0.7877,340,0,95.1505,-49.0115,846.8900,93.0789,-15.4791,828.3317,-0.0163,0.0250,-0.0027,0.9996,1429.0000,1843.0000,1768.0000,4.9686,3.6988,,
0.7998,340,0,93.4023,-49.2071,847.3955,91.2687,-15.6786,828.8373,-0.0139,0.0245,-0.0037,0.9996,1434.0000,1843.0000,1763.0000,5.0772,3.7094,,
0.8117,340,0,90.0577,-49.1720,846.4912,88.0444,-15.6361,827.9330,-0.0151,0.0229,-0.0046,0.9996,1437.0000,1843.0000,1758.0000,5.2662,3.6963,,
0.8242,340,0,88.6721,-49.3311,846.6064,86.6701,-15.7945,828.0482,-0.0126,0.0208,-0.0049,0.9997,1444.0000,1843.0000,1754.0000,5.3415,3.6629,,
0.8331,340,0,88.6721,-49.3311,846.6064,86.6701,-15.7945,828.0482,-0.0126,0.0208,-0.0049,0.9997,1449.0000,1843.0000,1752.0000,5.3350,3.6666,,
0.8437,340,0,86.5774,-48.9866,843.6050,84.3987,-15.4611,825.0468,-0.0161,0.0236,-0.0050,0.9996,1435.0000,1843.0000,1746.0000,5.3382,3.6647,,
0.8557,340,0,81.7038,-48.7112,844.8544,79.7172,-15.1737,826.2962,-0.0165,0.0214,-0.0052,0.9996,1443.0000,1843.0000,1744.0000,5.3410,3.6630,,
0.8678,340,0,81.7038,-48.7112,844.8544,79.7172,-15.1737,826.2962,-0.0165,0.0214,-0.0052,0.9996,1453.0000,1843.0000,1742.0000,5.3470,3.6628,,
0.8796,340,0,80.3483,-47.0821,843.6741,78.5855,-13.5321,825.1159,-0.0151,0.0179,-0.0064,0.9997,1460.0000,1843.0000,1742.0000,5.3498,3.6643,,
0.8917,340,0,76.8343,-46.8374,841.0726,74.9792,-13.2924,822.5144,-0.0161,0.0193,-0.0060,0.9997,1453.0000,1843.0000,1740.0000,5.3498,3.6643,,
0.9006,340,0,76.8343,-46.8374,841.0726,74.9792,-13.2924,822.5144,-0.0161,0.0193,-0.0060,0.9997,1460.0000,1843.0000,1741.0000,5.3525,3.6659,,
0.9117,340,0,75.0368,-46.2357,839.5234,73.0207,-12.7000,820.9652,-0.0147,0.0192,-0.0062,0.9997,1459.0000,1843.0000,1740.0000,5.3525,3.6626,,
0.9238,340,0,71.1153,-45.3325,838.1985,69.5270,-11.7738,819.6403,-0.0145,0.0181,-0.0062,0.9997,1460.0000,1843.0000,1740.0000,5.3525,3.6626,,
0.9356,340,0,69.6052,-44.3296,836.8533,67.7229,-10.7861,818.2950,-0.0098,0.0170,-0.0069,0.9998,1463.0000,1843.0000,1742.0000,5.3553,3.6642,,
0.9477,340,0,69.6052,-44.3296,836.8533,67.7229,-10.7861,818.2950,-0.0098,0.0170,-0.0069,0.9998,1473.0000,1843.0000,1745.0000,5.3581,3.6657,,
0.9564,340,0,67.8084,-43.6667,837.9902,65.6838,-10.1377,819.4319,-0.0101,0.0158,-0.0069,0.9998,1480.0000,1843.0000,1748.0000,5.3608,3.6673,,
0.9679,340,0,63.8863,-41.6142,836.1786,61.9902,-8.0714,817.6204,-0.0140,0.0148,-0.0073,0.9998,1486.0000,1843.0000,1751.0000,5.3691,3.6720,,
0.9797,340,0,63.8863,-41.6142,836.1786,61.9902,-8.0714,817.6204,-0.0140,0.0148,-0.0073,0.9998,1496.0000,1843.0000,1756.0000,5.3691,3.6720,,
0.9917,340,0,61.6664,-41.3000,836.7426,59.8185,-7.7545,818.1843,-0.0090,0.0146,-0.0071,0.9998,1506.0000,1843.0000,1762.0000,5.3691,3.6720,,
1.0038,340,0,56.9898,-39.8494,834.6326,55.4076,-6.2904,816.0743,-0.0107,0.0137,-0.0088,0.9998,1507.0000,1843.0000,1764.0000,5.3691,3.6753,,
1.0158,340,0,55.1587,-38.6938,834.0605,53.5973,-5.1338,815.5023,-0.0110,0.0115,-0.0102,0.9998,1517.0000,1843.0000,1769.0000,5.3691,3.6720,,
1.0249,340,0,55.1587,-38.6938,834.0605,53.5973,-5.1338,815.5023,-0.0110,0.0115,-0.0102,0.9998,1526.0000,1843.0000,1774.0000,5.3691,3.6753,,
1.0358,340,0,52.6215,-38.4117,832.5646,51.0877,-4.8504,814.0064,-0.0116,0.0118,-0.0103,0.9998,1529.0000,1843.0000,1777.0000,5.3691,3.6753,,
1.0476,340,0,52.6215,-38.4117,832.5646,51.0877,-4.8504,814.0064,-0.0116,0.0118,-0.0103,0.9998,1539.0000,1843.0000,1782.0000,5.3664,3.6737,,
1.0598,340,0,47.7011,-36.8415,829.2940,46.1113,-3.2828,810.7358,-0.0110,0.0123,-0.0117,0.9998,1536.0000,1843.0000,1784.0000,5.3664,3.6737,,
1.0718,340,0,42.5011,-35.8581,828.0444,41.0477,-2.2933,809.4861,-0.0076,0.0089,-0.0121,0.9999,1545.0000,1843.0000,1789.0000,5.3664,3.6770,,
1.0836,340,0,39.7386,-35.4169,829.4359,38.2375,-1.8542,810.8777,-0.0083,0.0069,-0.0116,0.9999,1561.0000,1843.0000,1795.0000,5.3664,3.6737,,
1.0923,340,0,39.7386,-35.4169,829.4359,38.2375,-1.8542,810.8777,-0.0083,0.0069,-0.0116,0.9999,1573.0000,1843.0000,1799.0000,5.3664,3.6770,,
1.1039,340,0,36.8763,-34.4913,827.9586,35.2644,-0.9337,809.4004,-0.0082,0.0078,-0.0117,0.9999,1586.0000,1843.0000,1803.0000,5.3608,3.6772,,
1.1159,340,0,32.0809,-33.2490,827.4061,30.4864,0.3095,808.8479,-0.0077,0.0035,-0.0122,0.9999,1599.0000,1843.0000,1808.0000,5.3553,3.6774,,
1.1279,340,0,32.0809,-33.2490,827.4061,30.4864,0.3095,808.8479,-0.0077,0.0035,-0.0122,0.9999,1618.0000,1843.0000,1814.0000,5.3530,3.6757,,
1.1398,340,0,29.2277,-32.4365,824.5718,27.6247,1.1216,806.0135,-0.0070,0.0053,-0.0132,0.9999,1623.0000,1843.0000,1818.0000,5.3502,3.6775,,
1.1487,340,0,24.1104,-31.4111,824.5268,22.7597,2.1580,805.9686,-0.0089,0.0033,-0.0145,0.9998,1635.0000,1843.0000,1822.0000,5.3419,3.6959,,
