{HEADER}
user_id: 124
target_id: 057
target_screen_position_mm: [-56.00, -79.88]
fingertip_offset: [3.03, 32.73, 19.23]
completion_time: 8.4475
endpoint_error_mm: [3.8090, 7.3683, 3.1698]
calibration_angle_count: 4
calibration_angles_deg: [0.000000, 90.000000, 180.000000, 270.000000]
control_points_theta: [0.000000, 1.570796, 3.141593, 4.712389]
control_points_radius: [9.685735, 9.682273, 7.470439, 8.990629]
control_points_accel: [0.497382, -2.264590, 3.190859, -1.423652]
stiffness_measurements: [0.185872, 0.059771, 0.120415, 0.242385]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
0.4960,57,0,-41.7910,112.9351,856.0690,-47.3134,145.3411,836.8408,0.0090,0.0436,0.0515,0.9977,1858.0000,1475.0000,1840.0000,5.5224,-32.4060,,
0.5073,57,0,-41.7910,112.9351,856.0690,-47.3134,145.3411,836.8408,0.0090,0.0436,0.0515,0.9977,1848.0000,1486.0000,1840.0000,5.5224,-32.4060,,
0.5194,57,0,-41.7910,112.9351,856.0690,-47.3134,145.3411,836.8408,0.0090,0.0436,0.0515,0.9977,1840.0000,1494.0000,1840.0000,5.5224,-32.4060,,
0.5315,57,0,-29.6454,112.7293,848.8609,-35.1426,145.1396,829.6328,0.0111,0.0471,0.0508,0.9975,1832.0000,1501.0000,1840.0000,5.4971,-32.4103,,
0.5435,57,0,-29.6454,112.7293,848.8609,-35.1426,145.1396,829.6328,0.0111,0.0471,0.0508,0.9975,1822.0000,1512.0000,1840.0000,5.4971,-32.4103,,
0.5521,57,0,-13.9852,114.7486,841.9568,-19.5576,147.1461,822.7287,0.0087,0.0537,0.0517,0.9972,1816.0000,1519.0000,1840.0000,5.5724,-32.3975,,
0.5632,57,0,-13.9852,114.7486,841.9568,-19.5576,147.1461,822.7287,0.0087,0.0537,0.0517,0.9972,1804.0000,1533.0000,1840.0000,5.5724,-32.3975,,
0.5754,57,0,-5.1302,116.1039,838.5629,-10.6193,148.5156,819.3347,0.0097,0.0571,0.0507,0.9970,1794.0000,1545.0000,1840.0000,5.4891,-32.4117,,
0.5873,57,0,-5.1302,116.1039,838.5629,-10.6193,148.5156,819.3347,0.0097,0.0571,0.0507,0.9970,1782.0000,1560.0000,1840.0000,5.4891,-32.4117,,
0.5996,57,0,-5.1302,116.1039,838.5629,-10.6193,148.5156,819.3347,0.0097,0.0571,0.0507,0.9970,1773.0000,1570.0000,1840.0000,5.4891,-32.4117,,
0.6113,57,0,3.0743,116.9935,830.7708,-2.6845,149.3583,811.5426,0.0111,0.0589,0.0516,0.9969,1764.0000,1578.0000,1840.0000,5.7589,-32.3648,,
0.6199,57,0,3.0743,116.9935,830.7708,-2.6845,149.3583,811.5426,0.0111,0.0589,0.0516,0.9969,1758.0000,1585.0000,1840.0000,5.7589,-32.3648,,
0.6313,57,0,13.3244,116.1855,820.4823,8.0781,148.6373,801.2542,0.0088,0.0637,0.0524,0.9966,1750.0000,1593.0000,1840.0000,5.2464,-32.4518,,
0.6434,57,0,13.3244,116.1855,820.4823,8.0781,148.6373,801.2542,0.0088,0.0637,0.0524,0.9966,1740.0000,1606.0000,1840.0000,5.2464,-32.4518,,
0.6555,57,0,20.1128,114.8828,810.3083,14.1703,147.2144,791.0801,0.0044,0.0634,0.0515,0.9966,1732.0000,1616.0000,1840.0000,5.9425,-32.3316,,
0.6675,57,0,20.1128,114.8828,810.3083,14.1703,147.2144,791.0801,0.0044,0.0634,0.0515,0.9966,1724.0000,1627.0000,1840.0000,5.9425,-32.3316,,
0.6761,57,0,20.1128,114.8828,810.3083,14.1703,147.2144,791.0801,0.0044,0.0634,0.0515,0.9966,1719.0000,1634.0000,1840.0000,5.9425,-32.3316,,
0.6874,57,0,24.3940,114.0700,807.9087,19.1336,146.5195,788.6805,0.0098,0.0674,0.0489,0.9965,1707.0000,1634.0000,1840.0000,5.2604,-32.4496,,
0.6995,57,0,24.3940,114.0700,807.9087,19.1336,146.5195,788.6805,0.0098,0.0674,0.0489,0.9965,1692.0000,1633.0000,1840.0000,5.2604,-32.4496,,
0.7115,57,0,30.2052,110.5088,803.7402,23.0132,142.5856,784.5120,-0.1577,0.4085,-0.0141,0.8989,1680.0000,1633.0000,1840.0000,7.1921,-32.0768,,
0.7234,57,0,30.2052,110.5088,803.7402,23.0132,142.5856,784.5120,-0.1577,0.4085,-0.0141,0.8989,1666.0000,1634.0000,1840.0000,7.1921,-32.0768,,
0.7358,57,0,34.5060,109.8092,796.3846,29.5118,142.3008,777.1565,0.0094,0.0769,0.0441,0.9960,1654.0000,1635.0000,1840.0000,4.9942,-32.4916,,
0.7445,57,0,34.5060,109.8092,796.3846,29.5118,142.3008,777.1565,0.0094,0.0769,0.0441,0.9960,1641.0000,1637.0000,1840.0000,4.9942,-32.4916,,
0.7554,57,0,34.5060,109.8092,796.3846,29.5118,142.3008,777.1565,0.0094,0.0769,0.0441,0.9960,1628.0000,1638.0000,1840.0000,4.9942,-32.4916,,
0.7676,57,0,38.1154,109.0756,790.2216,33.3839,141.6066,770.9934,0.0059,0.0752,0.0445,0.9962,1614.0000,1640.0000,1840.0000,4.7315,-32.5309,,
0.7796,57,0,38.1154,109.0756,790.2216,33.3839,141.6066,770.9934,0.0059,0.0752,0.0445,0.9962,1599.0000,1642.0000,1840.0000,4.7315,-32.5309,,
0.7913,57,0,38.5422,108.3114,789.3903,36.4780,141.1197,770.1621,0.2697,0.2069,0.0767,0.9373,1586.0000,1644.0000,1840.0000,2.0642,-32.8083,,
0.8036,57,0,38.5422,108.3114,789.3903,36.4780,141.1197,770.1621,0.2697,0.2069,0.0767,0.9373,1570.0000,1646.0000,1840.0000,2.0642,-32.8083,,
0.8122,57,0,36.0969,104.6294,778.0937,31.3391,137.1565,758.8655,0.0032,0.0789,0.0438,0.9959,1561.0000,1647.0000,1840.0000,4.7577,-32.5271,,
0.8237,57,0,36.0969,104.6294,778.0937,31.3391,137.1565,758.8655,0.0032,0.0789,0.0438,0.9959,1555.0000,1647.0000,1840.0000,4.7577,-32.5271,,
0.8358,57,0,36.0969,104.6294,778.0937,31.3391,137.1565,758.8655,0.0032,0.0789,0.0438,0.9959,1549.0000,1647.0000,1840.0000,4.7577,-32.5271,,
0.8473,57,0,35.3556,103.0227,781.0068,30.4133,135.5222,761.7786,-0.0001,0.0735,0.0418,0.9964,1543.0000,1646.0000,1840.0000,4.9424,-32.4995,,
0.8595,57,0,35.3556,103.0227,781.0068,30.4133,135.5222,761.7786,-0.0001,0.0735,0.0418,0.9964,1539.0000,1645.0000,1841.0000,4.9424,-32.4995,,
0.8685,57,0,34.9206,101.0686,778.7657,30.4027,133.6299,759.5376,-0.0008,0.0717,0.0388,0.9967,1536.0000,1645.0000,1841.0000,4.5179,-32.5613,,
0.8794,57,0,34.9206,101.0686,778.7657,30.4027,133.6299,759.5376,-0.0008,0.0717,0.0388,0.9967,1532.0000,1644.0000,1841.0000,4.5179,-32.5613,,
0.8921,57,0,34.8341,99.5981,774.0502,30.1911,132.1418,754.8221,-0.0007,0.0705,0.0389,0.9968,1528.0000,1643.0000,1841.0000,4.6430,-32.5437,,
0.9035,57,0,34.8341,99.5981,774.0502,30.1911,132.1418,754.8221,-0.0007,0.0705,0.0389,0.9968,1524.0000,1642.0000,1841.0000,4.6430,-32.5437,,
0.9155,57,0,34.8341,99.5981,774.0502,30.1911,132.1418,754.8221,-0.0007,0.0705,0.0389,0.9968,1520.0000,1641.0000,1841.0000,4.6430,-32.5437,,
0.9275,57,0,34.7999,98.2783,771.6970,30.4948,130.8684,752.4688,0.0012,0.0788,0.0394,0.9961,1516.0000,1640.0000,1841.0000,4.3051,-32.5901,,
0.9363,57,0,34.7999,98.2783,771.6970,30.4948,130.8684,752.4688,0.0012,0.0788,0.0394,0.9961,1513.0000,1639.0000,1841.0000,4.3051,-32.5901,,
0.9474,57,0,36.5276,98.2623,764.3953,31.7892,130.7922,745.1671,-0.0007,0.0776,0.0408,0.9961,1509.0000,1638.0000,1841.0000,4.7384,-32.5299,,
0.9594,57,0,36.5276,98.2623,764.3953,31.7892,130.7922,745.1671,-0.0007,0.0776,0.0408,0.9961,1503.0000,1638.0000,1841.0000,4.7384,-32.5299,,
0.9720,57,0,36.7438,97.5668,760.5865,31.9380,130.0868,741.3584,-0.0029,0.0795,0.0440,0.9959,1496.0000,1637.0000,1841.0000,4.8058,-32.5200,,
0.9838,57,0,36.7438,97.5668,760.5865,31.9380,130.0868,741.3584,-0.0029,0.0795,0.0440,0.9959,1491.0000,1636.0000,1841.0000,4.8058,-32.5200,,
0.9955,57,0,35.8258,97.7507,758.5142,30.5989,130.2057,739.2860,-0.0017,0.0800,0.0453,0.9958,1485.0000,1635.0000,1841.0000,5.2269,-32.4550,,
1.0044,57,0,35.8258,97.7507,758.5142,30.5989,130.2057,739.2860,-0.0017,0.0800,0.0453,0.9958,1482.0000,1634.0000,1841.0000,5.2269,-32.4550,,
1.0154,57,0,35.8258,97.7507,758.5142,30.5989,130.2057,739.2860,-0.0017,0.0800,0.0453,0.9958,1478.0000,1632.0000,1841.0000,5.2269,-32.4550,,
1.0275,57,0,34.5661,97.7892,759.8459,29.5814,130.2822,740.6177,-0.0021,0.0769,0.0446,0.9960,1474.0000,1629.0000,1841.0000,4.9848,-32.4930,,
1.0395,57,0,34.5661,97.7892,759.8459,29.5814,130.2822,740.6177,-0.0021,0.0769,0.0446,0.9960,1471.0000,1627.0000,1841.0000,4.9848,-32.4930,,
1.0524,57,0,33.5517,97.3671,753.8080,28.7770,129.8917,734.5799,-0.0035,0.0769,0.0448,0.9960,1468.0000,1623.0000,1841.0000,4.7747,-32.5246,,
1.0611,57,0,33.5517,97.3671,753.8080,28.7770,129.8917,734.5799,-0.0035,0.0769,0.0448,0.9960,1466.0000,1621.0000,1841.0000,4.7747,-32.5246,,
1.0719,57,0,33.5517,97.3671,753.8080,28.7770,129.8917,734.5799,-0.0035,0.0769,0.0448,0.9960,1464.0000,1619.0000,1841.0000,4.7747,-32.5246,,
1.0834,57,0,33.6213,98.1028,754.3397,28.5386,130.5806,735.1116,0.0004,0.0809,0.0458,0.9957,1461.0000,1616.0000,1841.0000,5.0827,-32.4779,,
1.0954,57,0,33.6213,98.1028,754.3397,28.5386,130.5806,735.1116,0.0004,0.0809,0.0458,0.9957,1457.0000,1613.0000,1841.0000,5.0827,-32.4779,,
1.1075,57,0,33.6620,98.2834,747.3398,28.5990,130.7643,728.1116,-0.0006,0.0760,0.0470,0.9960,1454.0000,1610.0000,1841.0000,5.0630,-32.4810,,
1.1195,57,0,33.6620,98.2834,747.3398,28.5990,130.7643,728.1116,-0.0006,0.0760,0.0470,0.9960,1449.0000,1607.0000,1841.0000,5.0630,-32.4810,,
1.1282,57,0,31.5790,97.8914,744.9607,26.4594,130.3635,725.7325,-0.0047,0.0749,0.0482,0.9960,1446.0000,1604.0000,1841.0000,5.1196,-32.4721,,
1.1397,57,0,31.5790,97.8914,744.9607,26.4594,130.3635,725.7325,-0.0047,0.0749,0.0482,0.9960,1445.0000,1601.0000,1841.0000,5.1196,-32.4721,,
1.1514,57,0,31.5790,97.8914,744.9607,26.4594,130.3635,725.7325,-0.0047,0.0749,0.0482,0.9960,1443.0000,1597.0000,1841.0000,5.1196,-32.4721,,
1.1635,57,0,28.9086,96.1502,746.6976,23.3780,128.5549,727.4694,-0.0021,0.0764,0.0480,0.9959,1441.0000,1594.0000,1841.0000,5.5306,-32.4046,,
1.1754,57,0,28.9086,96.1502,746.6976,23.3780,128.5549,727.4694,-0.0021,0.0764,0.0480,0.9959,1443.0000,1589.0000,1841.0000,5.5306,-32.4046,,
1.1877,57,0,25.8752,95.8843,746.8461,20.3710,128.2934,727.6179,-0.0094,0.0706,0.0472,0.9963,1444.0000,1585.0000,1841.0000,5.5042,-32.4091,,
1.1964,57,0,25.8752,95.8843,746.8461,20.3710,128.2934,727.6179,-0.0094,0.0706,0.0472,0.9963,1447.0000,1582.0000,1841.0000,5.5042,-32.4091,,
1.2076,57,0,25.8752,95.8843,746.8461,20.3710,128.2934,727.6179,-0.0094,0.0706,0.0472,0.9963,1450.0000,1577.0000,1841.0000,5.5042,-32.4091,,
1.2194,57,0,23.0487,94.4380,738.2910,17.9496,126.9133,719.0628,-0.0039,0.0763,0.0457,0.9960,1453.0000,1572.0000,1841.0000,5.0991,-32.4753,,
1.2433,57,0,21.8178,95.6034,739.2971,16.6630,128.0699,720.0690,-0.0028,0.0722,0.0435,0.9964,1462.0000,1561.0000,1841.0000,5.1548,-32.4665,,
1.2531,57,0,21.8178,95.6034,739.2971,16.6630,128.0699,720.0690,-0.0028,0.0722,0.0435,0.9964,1464.0000,1558.0000,1841.0000,5.1548,-32.4665,,
1.2635,57,0,21.1815,96.3312,736.4689,16.4616,128.8638,717.2408,-0.0028,0.0731,0.0426,0.9964,1466.0000,1554.0000,1841.0000,4.7199,-32.5326,,
1.2755,57,0,21.1815,96.3312,736.4689,16.4616,128.8638,717.2408,-0.0028,0.0731,0.0426,0.9964,1466.0000,1550.0000,1841.0000,4.7199,-32.5326,,
