{HEADER}
user_id: 124
target_id: 207
target_screen_position_mm: [-7.96, 0.00]
fingertip_offset: [3.03, 32.73, 19.23]
completion_time: 6.8069
endpoint_error_mm: [11.3420, 29.7909, 4.4148]
calibration_angle_count: 4
calibration_angles_deg: [0.000000, 90.000000, 180.000000, 270.000000]
control_points_theta: [0.000000, 1.570796, 3.141593, 4.712389]
control_points_radius: [9.685735, 9.682273, 7.470439, 8.990629]
control_points_accel: [0.497382, -2.264590, 3.190859, -1.423652]
stiffness_measurements: [0.185872, 0.059771, 0.120415, 0.242385]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
0.5075,207,0,-321.2326,-147.9564,924.4099,-320.0165,-115.1057,905.1818,-0.0831,0.0329,-0.0581,0.9943,1836.0000,395.0000,1406.0000,-1.2161,-32.8507,,
0.5185,207,0,-303.4534,-148.7658,931.0054,-302.1150,-115.9199,911.7773,-0.0841,0.0420,-0.0587,0.9938,1836.0000,403.0000,1395.0000,-1.3384,-32.8459,,
0.5309,207,0,-303.4534,-148.7658,931.0054,-302.1150,-115.9199,911.7773,-0.0841,0.0420,-0.0587,0.9938,1836.0000,420.0000,1382.0000,-1.3384,-32.8459,,
0.5427,207,0,-273.0478,-149.0155,933.0065,-272.5440,-116.1462,913.7783,-0.0800,0.0583,-0.0594,0.9933,1836.0000,431.0000,1369.0000,-0.5038,-32.8693,,
0.5549,207,0,-273.0478,-149.0155,933.0065,-272.5440,-116.1462,913.7783,-0.0800,0.0583,-0.0594,0.9933,1836.0000,462.0000,1355.0000,-0.5038,-32.8693,,
0.5638,207,0,-273.0478,-149.0155,933.0065,-272.5440,-116.1462,913.7783,-0.0800,0.0583,-0.0594,0.9933,1836.0000,477.0000,1344.0000,-0.5038,-32.8693,,
0.5747,207,0,-253.0359,-150.2579,940.4191,-251.8643,-117.4056,921.1909,-0.0779,0.0636,-0.0586,0.9932,1836.0000,492.0000,1332.0000,-1.1716,-32.8523,,
0.5866,207,0,-253.0359,-150.2579,940.4191,-251.8643,-117.4056,921.1909,-0.0779,0.0636,-0.0586,0.9932,1836.0000,519.0000,1316.0000,-1.1716,-32.8523,,
0.5996,207,0,-222.0187,-147.8125,936.5292,-221.4065,-114.9451,917.3011,-0.0786,0.0751,-0.0550,0.9925,1836.0000,542.0000,1300.0000,-0.6122,-32.8675,,
0.6110,207,0,-222.0187,-147.8125,936.5292,-221.4065,-114.9451,917.3011,-0.0786,0.0751,-0.0550,0.9925,1836.0000,580.0000,1287.0000,-0.6122,-32.8675,,
0.6225,207,0,-222.0187,-147.8125,936.5292,-221.4065,-114.9451,917.3011,-0.0786,0.0751,-0.0550,0.9925,1836.0000,610.0000,1274.0000,-0.6122,-32.8675,,
0.6313,207,0,-201.8988,-143.6842,931.1437,-201.5002,-110.8134,911.9156,-0.0812,0.0814,-0.0541,0.9919,1836.0000,629.0000,1265.0000,-0.3986,-32.8708,,
0.6434,207,0,-201.8988,-143.6842,931.1437,-201.5002,-110.8134,911.9156,-0.0812,0.0814,-0.0541,0.9919,1836.0000,666.0000,1255.0000,-0.3986,-32.8708,,
0.6545,207,0,-177.7921,-137.7058,929.0114,-176.7537,-104.8490,909.7833,-0.0729,0.0897,-0.0522,0.9919,1836.0000,694.0000,1246.0000,-1.0384,-32.8568,,
0.6665,207,0,-177.7921,-137.7058,929.0114,-176.7537,-104.8490,909.7833,-0.0729,0.0897,-0.0522,0.9919,1836.0000,739.0000,1241.0000,-1.0384,-32.8568,,
0.6798,207,0,-161.7268,-132.6216,918.2014,-161.1227,-99.7540,898.9733,-0.0749,0.0980,-0.0490,0.9911,1836.0000,779.0000,1234.0000,-0.6041,-32.8676,,
0.6906,207,0,-161.7268,-132.6216,918.2014,-161.1227,-99.7540,898.9733,-0.0749,0.0980,-0.0490,0.9911,1836.0000,815.0000,1232.0000,-0.6041,-32.8676,,
0.6994,207,0,-161.7268,-132.6216,918.2014,-161.1227,-99.7540,898.9733,-0.0749,0.0980,-0.0490,0.9911,1836.0000,840.0000,1229.0000,-0.6041,-32.8676,,
0.7105,207,0,-147.5118,-130.3607,917.3582,-147.1953,-97.4890,898.1300,-0.0716,0.1014,-0.0479,0.9911,1836.0000,866.0000,1225.0000,-0.3166,-32.8717,,
0.7225,207,0,-147.5118,-130.3607,917.3582,-147.1953,-97.4890,898.1300,-0.0716,0.1014,-0.0479,0.9911,1836.0000,902.0000,1220.0000,-0.3166,-32.8717,,
0.7346,207,0,-125.6923,-124.6883,909.5313,-125.0480,-91.8215,890.3032,-0.0694,0.1138,-0.0483,0.9899,1836.0000,930.0000,1215.0000,-0.6443,-32.8669,,
0.7465,207,0,-125.6923,-124.6883,909.5313,-125.0480,-91.8215,890.3032,-0.0694,0.1138,-0.0483,0.9899,1836.0000,979.0000,1214.0000,-0.6443,-32.8669,,
0.7552,207,0,-125.6923,-124.6883,909.5313,-125.0480,-91.8215,890.3032,-0.0694,0.1138,-0.0483,0.9899,1836.0000,1005.0000,1211.0000,-0.6443,-32.8669,,
0.7665,207,0,-111.9986,-124.8985,906.9463,-111.1334,-92.0367,887.7181,-0.0714,0.1168,-0.0495,0.9893,1836.0000,1035.0000,1207.0000,-0.8651,-32.8618,,
0.7787,207,0,-111.9986,-124.8985,906.9463,-111.1334,-92.0367,887.7181,-0.0714,0.1168,-0.0495,0.9893,1836.0000,1077.0000,1199.0000,-0.8651,-32.8618,,
0.7904,207,0,-90.8898,-123.0000,901.8405,-90.9387,-90.1269,882.6123,-0.0725,0.1260,-0.0499,0.9881,1836.0000,1112.0000,1190.0000,0.0490,-32.8732,,
0.8025,207,0,-90.8898,-123.0000,901.8405,-90.9387,-90.1269,882.6123,-0.0725,0.1260,-0.0499,0.9881,1836.0000,1170.0000,1179.0000,0.0490,-32.8732,,
0.8146,207,0,-90.8898,-123.0000,901.8405,-90.9387,-90.1269,882.6123,-0.0725,0.1260,-0.0499,0.9881,1836.0000,1215.0000,1168.0000,0.0490,-32.8732,,
0.8235,207,0,-78.2019,-119.1758,889.8097,-77.1915,-86.3181,870.5815,-0.0700,0.1295,-0.0504,0.9878,1836.0000,1242.0000,1160.0000,-1.0103,-32.8577,,
0.8345,207,0,-78.2019,-119.1758,889.8097,-77.1915,-86.3181,870.5815,-0.0700,0.1295,-0.0504,0.9878,1836.0000,1290.0000,1153.0000,-1.0103,-32.8577,,
0.8466,207,0,-59.5797,-113.6109,887.4614,-58.6613,-80.7505,868.2333,-0.0673,0.1366,-0.0521,0.9870,1836.0000,1332.0000,1145.0000,-0.9184,-32.8604,,
0.8585,207,0,-59.5797,-113.6109,887.4614,-58.6613,-80.7505,868.2333,-0.0673,0.1366,-0.0521,0.9870,1836.0000,1389.0000,1140.0000,-0.9184,-32.8604,,
0.8705,207,0,-59.5797,-113.6109,887.4614,-58.6613,-80.7505,868.2333,-0.0673,0.1366,-0.0521,0.9870,1836.0000,1438.0000,1136.0000,-0.9184,-32.8604,,
0.8827,207,0,-44.9504,-104.6299,871.7031,-44.2613,-71.7639,852.4750,-0.0627,0.1455,-0.0532,0.9859,1836.0000,1479.0000,1131.0000,-0.6891,-32.8660,,
0.8916,207,0,-44.9504,-104.6299,871.7031,-44.2613,-71.7639,852.4750,-0.0627,0.1455,-0.0532,0.9859,1836.0000,1518.0000,1136.0000,-0.6891,-32.8660,,
0.9025,207,0,-22.7131,-83.3258,832.1084,-22.7793,-50.4527,812.8802,-0.0509,0.1557,-0.0498,0.9852,1836.0000,1555.0000,1143.0000,0.0662,-32.8731,,
0.9145,207,0,-22.7131,-83.3258,832.1084,-22.7793,-50.4527,812.8802,-0.0509,0.1557,-0.0498,0.9852,1836.0000,1616.0000,1182.0000,0.0662,-32.8731,,
0.9265,207,0,-13.7185,-77.6191,862.3966,-13.1006,-44.7517,843.1685,-0.0491,0.1554,-0.0473,0.9855,1836.0000,1662.0000,1212.0000,-0.6179,-32.8674,,
0.9386,207,0,-13.7185,-77.6191,862.3966,-13.1006,-44.7517,843.1685,-0.0491,0.1554,-0.0473,0.9855,1836.0000,1712.0000,1238.0000,-0.6179,-32.8674,,
0.9476,207,0,-13.7185,-77.6191,862.3966,-13.1006,-44.7517,843.1685,-0.0491,0.1554,-0.0473,0.9855,1836.0000,1748.0000,1255.0000,-0.6179,-32.8674,,
0.9586,207,0,-4.5487,-62.5387,812.3740,-3.7152,-29.6761,793.1459,0.0000,0.0000,0.0000,1.0000,1836.0000,1780.0000,1275.0000,-0.8335,-32.8626,,
