{HEADER}
user_id: 123
target_id: 144
target_screen_position_mm: [-56.00, -32.12]
fingertip_offset: [-1.21, 32.67, 23.21]
completion_time: 9.5518
endpoint_error_mm: [-11.4006, 30.4636, 2.5721]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
0.1683,144,0,43.4540,114.7935,650.0444,45.7474,147.4036,626.8304,0.0105,0.0617,-0.0478,0.9969,1752.0000,1819.0000,1872.0000,,,,
0.1797,144,0,41.8143,114.1859,645.3467,44.4287,146.7719,622.1328,0.0124,0.0581,-0.0481,0.9971,1747.0000,1818.0000,1872.0000,,,,
0.1919,144,0,41.8143,114.1859,645.3467,44.4287,146.7719,622.1328,0.0124,0.0581,-0.0481,0.9971,1741.0000,1816.0000,1872.0000,,,,
0.2035,144,0,38.6678,113.8994,645.6548,40.8154,146.5195,622.4409,0.0133,0.0622,-0.0487,0.9968,1736.0000,1814.0000,1872.0000,,,,
0.2156,144,0,38.6678,113.8994,645.6548,40.8154,146.5195,622.4409,0.0133,0.0622,-0.0487,0.9968,1732.0000,1812.0000,1872.0000,,,,
0.2244,144,0,38.6678,113.8994,645.6548,40.8154,146.5195,622.4409,0.0133,0.0622,-0.0487,0.9968,1728.0000,1811.0000,1872.0000,,,,
0.2357,144,0,37.6840,114.2922,645.6389,40.3150,146.8768,622.4249,0.0121,0.0608,-0.0489,0.9969,1724.0000,1809.0000,1872.0000,,,,
0.2476,144,0,37.6840,114.2922,645.6389,40.3150,146.8768,622.4249,0.0121,0.0608,-0.0489,0.9969,1719.0000,1807.0000,1872.0000,,,,
0.2597,144,0,36.4813,115.0898,645.4334,38.8257,147.6963,622.2195,0.0138,0.0583,-0.0492,0.9970,1714.0000,1805.0000,1872.0000,,,,
0.2716,144,0,36.4813,115.0898,645.4334,38.8257,147.6963,622.2195,0.0138,0.0583,-0.0492,0.9970,1709.0000,1802.0000,1872.0000,,,,
0.2836,144,0,36.4813,115.0898,645.4334,38.8257,147.6963,622.2195,0.0138,0.0583,-0.0492,0.9970,1704.0000,1800.0000,1872.0000,,,,
0.2923,144,0,35.2141,115.9826,644.6585,37.5903,148.5868,621.4446,0.0129,0.0601,-0.0489,0.9969,1701.0000,1799.0000,1872.0000,,,,
0.3038,144,0,35.2141,115.9826,644.6585,37.5903,148.5868,621.4446,0.0129,0.0601,-0.0489,0.9969,1697.0000,1796.0000,1872.0000,,,,
0.3156,144,0,33.6967,116.6163,641.6848,36.2001,149.2110,618.4708,0.0138,0.0605,-0.0491,0.9969,1692.0000,1794.0000,1872.0000,,,,
0.3278,144,0,33.6967,116.6163,641.6848,36.2001,149.2110,618.4708,0.0138,0.0605,-0.0491,0.9969,1687.0000,1791.0000,1872.0000,,,,
0.3397,144,0,31.8419,116.2037,637.2906,34.3821,148.7955,614.0767,0.0125,0.0597,-0.0503,0.9969,1683.0000,1789.0000,1872.0000,,,,
0.3483,144,0,31.8419,116.2037,637.2906,34.3821,148.7955,614.0767,0.0125,0.0597,-0.0503,0.9969,1679.0000,1787.0000,1872.0000,,,,
0.3598,144,0,31.8419,116.2037,637.2906,34.3821,148.7955,614.0767,0.0125,0.0597,-0.0503,0.9969,1676.0000,1784.0000,1872.0000,,,,
0.3717,144,0,30.6646,115.9086,635.2910,33.3175,148.4914,612.0770,0.0139,0.0606,-0.0522,0.9967,1671.0000,1781.0000,1872.0000,,,,
0.3837,144,0,30.6646,115.9086,635.2910,33.3175,148.4914,612.0770,0.0139,0.0606,-0.0522,0.9967,1667.0000,1779.0000,1872.0000,,,,
0.3958,144,0,29.5805,114.9760,629.2153,33.1052,147.4761,606.0014,0.0200,0.0662,-0.0561,0.9960,1662.0000,1776.0000,1872.0000,,,,
0.4080,144,0,29.5805,114.9760,629.2153,33.1052,147.4761,606.0014,0.0200,0.0662,-0.0561,0.9960,1658.0000,1774.0000,1872.0000,,,,
0.4166,144,0,29.5805,114.9760,629.2153,33.1052,147.4761,606.0014,0.0200,0.0662,-0.0561,0.9960,1655.0000,1772.0000,1872.0000,,,,
0.4277,144,0,29.0352,115.1845,629.7508,32.4037,147.7012,606.5369,0.0142,0.0633,-0.0627,0.9959,1651.0000,1770.0000,1872.0000,,,,
0.4396,144,0,29.0352,115.1845,629.7508,32.4037,147.7012,606.5369,0.0142,0.0633,-0.0627,0.9959,1647.0000,1767.0000,1872.0000,,,,
0.4516,144,0,28.8231,114.3223,626.8732,32.7491,146.7763,603.6593,0.0138,0.0646,-0.0728,0.9952,1642.0000,1765.0000,1872.0000,,,,
0.4639,144,0,28.8231,114.3223,626.8732,32.7491,146.7763,603.6593,0.0138,0.0646,-0.0728,0.9952,1637.0000,1763.0000,1872.0000,,,,
0.4755,144,0,28.8231,114.3223,626.8732,32.7491,146.7763,603.6593,0.0138,0.0646,-0.0728,0.9952,1633.0000,1761.0000,1872.0000,,,,
0.4841,144,0,28.3075,112.8008,623.1643,32.7067,145.1941,599.9504,0.0146,0.0652,-0.0804,0.9945,1629.0000,1759.0000,1872.0000,,,,
0.4956,144,0,28.3075,112.8008,623.1643,32.7067,145.1941,599.9504,0.0146,0.0652,-0.0804,0.9945,1626.0000,1758.0000,1872.0000,,,,
0.5075,144,0,25.3459,111.9472,620.6420,30.3322,144.2554,597.4281,0.0138,0.0669,-0.0906,0.9935,1622.0000,1756.0000,1872.0000,,,,
0.5196,144,0,25.3459,111.9472,620.6420,30.3322,144.2554,597.4281,0.0138,0.0669,-0.0906,0.9935,1618.0000,1754.0000,1872.0000,,,,
0.5316,144,0,24.2297,110.6951,618.7766,29.6961,142.9255,595.5626,0.0161,0.0666,-0.0949,0.9931,1615.0000,1751.0000,1872.0000,,,,
0.5404,144,0,24.2297,110.6951,618.7766,29.6961,142.9255,595.5626,0.0161,0.0666,-0.0949,0.9931,1612.0000,1750.0000,1872.0000,,,,
0.5516,144,0,24.2297,110.6951,618.7766,29.6961,142.9255,595.5626,0.0161,0.0666,-0.0949,0.9931,1609.0000,1747.0000,1872.0000,,,,
0.5637,144,0,22.8779,108.8740,615.2178,28.4812,141.0809,592.0039,0.0129,0.0684,-0.0979,0.9928,1605.0000,1745.0000,1872.0000,,,,
0.5758,144,0,22.8779,108.8740,615.2178,28.4812,141.0809,592.0039,0.0129,0.0684,-0.0979,0.9928,1602.0000,1743.0000,1872.0000,,,,
0.5876,144,0,18.9160,95.9815,551.4719,30.7871,126.4406,528.2579,0.0000,0.0000,0.0000,1.0000,1599.0000,1741.0000,1872.0000,,,,
0.6002,144,0,18.9160,95.9815,551.4719,30.7871,126.4406,528.2579,0.0000,0.0000,0.0000,1.0000,1598.0000,1743.0000,1872.0000,,,,
0.6089,144,0,18.9160,95.9815,551.4719,30.7871,126.4406,528.2579,0.0000,0.0000,0.0000,1.0000,1597.0000,1744.0000,1872.0000,,,,
0.6196,144,0,19.8269,104.4964,612.3259,25.7538,136.6453,589.1119,0.0096,0.0679,-0.1062,0.9920,1595.0000,1744.0000,1872.0000,,,,
0.6317,144,0,19.8269,104.4964,612.3259,25.7538,136.6453,589.1119,0.0096,0.0679,-0.1062,0.9920,1592.0000,1740.0000,1872.0000,,,,
0.6435,144,0,15.4452,101.5281,610.6685,22.0617,133.5422,587.4545,0.0084,0.0672,-0.1115,0.9915,1589.0000,1736.0000,1872.0000,,,,
0.6557,144,0,15.4452,101.5281,610.6685,22.0617,133.5422,587.4545,0.0084,0.0672,-0.1115,0.9915,1589.0000,1732.0000,1872.0000,,,,
0.6678,144,0,15.4452,101.5281,610.6685,22.0617,133.5422,587.4545,0.0084,0.0672,-0.1115,0.9915,1587.0000,1728.0000,1872.0000,,,,
0.6766,144,0,11.0424,100.0430,610.0128,17.9356,131.9986,586.7988,0.0078,0.0656,-0.1174,0.9909,1586.0000,1725.0000,1872.0000,,,,
0.6877,144,0,11.0424,100.0430,610.0128,17.9356,131.9986,586.7988,0.0078,0.0656,-0.1174,0.9909,1586.0000,1721.0000,1872.0000,,,,
0.6997,144,0,6.1473,95.8696,604.9758,13.6804,127.6805,581.7618,0.0053,0.0636,-0.1250,0.9901,1586.0000,1716.0000,1872.0000,,,,
0.7117,144,0,6.1473,95.8696,604.9758,13.6804,127.6805,581.7618,0.0053,0.0636,-0.1250,0.9901,1588.0000,1711.0000,1872.0000,,,,
0.7236,144,0,2.7949,92.4991,605.5369,10.4134,124.2897,582.3230,0.0023,0.0643,-0.1297,0.9895,1589.0000,1707.0000,1872.0000,,,,
0.7323,144,0,2.7949,92.4991,605.5369,10.4134,124.2897,582.3230,0.0023,0.0643,-0.1297,0.9895,1591.0000,1703.0000,1872.0000,,,,
0.7436,144,0,2.7949,92.4991,605.5369,10.4134,124.2897,582.3230,0.0023,0.0643,-0.1297,0.9895,1592.0000,1699.0000,1872.0000,,,,
0.7558,144,0,-0.6160,87.7349,601.6863,7.3353,119.4438,578.4724,0.0020,0.0619,-0.1346,0.9890,1594.0000,1695.0000,1872.0000,,,,
0.7680,144,0,-0.6160,87.7349,601.6863,7.3353,119.4438,578.4724,0.0020,0.0619,-0.1346,0.9890,1597.0000,1691.0000,1872.0000,,,,
0.7797,144,0,-7.1819,79.8116,599.6239,1.0477,111.4494,576.4100,-0.0025,0.0595,-0.1419,0.9881,1599.0000,1687.0000,1872.0000,,,,
0.7917,144,0,-7.1819,79.8116,599.6239,1.0477,111.4494,576.4100,-0.0025,0.0595,-0.1419,0.9881,1606.0000,1683.0000,1872.0000,,,,
0.8006,144,0,-7.1819,79.8116,599.6239,1.0477,111.4494,576.4100,-0.0025,0.0595,-0.1419,0.9881,1610.0000,1680.0000,1872.0000,,,,
0.8117,144,0,-11.4780,73.7926,598.2798,-2.6468,105.2678,575.0659,-0.0052,0.0583,-0.1480,0.9873,1613.0000,1676.0000,1872.0000,,,,
0.8236,144,0,-11.4780,73.7926,598.2798,-2.6468,105.2678,575.0659,-0.0052,0.0583,-0.1480,0.9873,1620.0000,1672.0000,1872.0000,,,,
0.8356,144,0,-16.1990,64.1143,590.7475,-6.7889,95.4214,567.5336,-0.0112,0.0592,-0.1565,0.9858,1626.0000,1668.0000,1872.0000,,,,
0.8479,144,0,-16.1990,64.1143,590.7475,-6.7889,95.4214,567.5336,-0.0112,0.0592,-0.1565,0.9858,1635.0000,1665.0000,1872.0000,,,,
0.8597,144,0,-17.7564,57.9444,592.1696,-8.0674,89.1663,568.9556,-0.0134,0.0576,-0.1640,0.9847,1643.0000,1663.0000,1872.0000,,,,
0.8690,144,0,-17.7564,57.9444,592.1696,-8.0674,89.1663,568.9556,-0.0134,0.0576,-0.1640,0.9847,1650.0000,1662.0000,1872.0000,,,,
0.8797,144,0,-17.7564,57.9444,592.1696,-8.0674,89.1663,568.9556,-0.0134,0.0576,-0.1640,0.9847,1657.0000,1661.0000,1872.0000,,,,
0.8917,144,0,-19.0857,50.9595,586.9382,-8.9316,82.0332,563.7243,-0.0154,0.0572,-0.1719,0.9833,1663.0000,1660.0000,1872.0000,,,,
0.9039,144,0,-19.0857,50.9595,586.9382,-8.9316,82.0332,563.7243,-0.0154,0.0572,-0.1719,0.9833,1670.0000,1661.0000,1872.0000,,,,
0.9158,144,0,-21.3541,45.5751,583.1094,-10.6288,76.4562,559.8955,-0.0182,0.0591,-0.1812,0.9815,1677.0000,1661.0000,1872.0000,,,,
0.9245,144,0,-21.3541,45.5751,583.1094,-10.6288,76.4562,559.8955,-0.0182,0.0591,-0.1812,0.9815,1682.0000,1661.0000,1872.0000,,,,
0.9358,144,0,-21.3541,45.5751,583.1094,-10.6288,76.4562,559.8955,-0.0182,0.0591,-0.1812,0.9815,1688.0000,1661.0000,1872.0000,,,,
0.9476,144,0,-22.3044,42.1865,578.8305,-11.2630,72.9561,555.6166,-0.0187,0.0591,-0.1878,0.9803,1693.0000,1661.0000,1872.0000,,,,
0.9597,144,0,-22.3044,42.1865,578.8305,-11.2630,72.9561,555.6166,-0.0187,0.0591,-0.1878,0.9803,1698.0000,1662.0000,1872.0000,,,,
0.9718,144,0,-23.4571,39.7375,572.9335,-11.8634,70.3033,549.7195,-0.0194,0.0611,-0.1944,0.9788,1703.0000,1661.0000,1872.0000,,,,
0.9838,144,0,-23.4571,39.7375,572.9335,-11.8634,70.3033,549.7195,-0.0194,0.0611,-0.1944,0.9788,1707.0000,1662.0000,1872.0000,,,,
0.9926,144,0,-23.4571,39.7375,572.9335,-11.8634,70.3033,549.7195,-0.0194,0.0611,-0.1944,0.9788,1710.0000,1661.0000,1872.0000,,,,
1.0037,144,0,-24.4745,38.3421,568.4424,-13.1176,68.9967,545.2285,-0.0224,0.0603,-0.1997,0.9777,1712.0000,1661.0000,1872.0000,,,,
1.0156,144,0,-24.4745,38.3421,568.4424,-13.1176,68.9967,545.2285,-0.0224,0.0603,-0.1997,0.9777,1716.0000,1660.0000,1872.0000,,,,
1.0278,144,0,-24.4096,36.2772,559.1284,-12.5563,66.7432,535.9145,-0.0197,0.0612,-0.2050,0.9767,1719.0000,1659.0000,1872.0000,,,,
1.0397,144,0,-24.4096,36.2772,559.1284,-12.5563,66.7432,535.9145,-0.0197,0.0612,-0.2050,0.9767,1721.0000,1659.0000,1872.0000,,,,
1.0524,144,0,-23.7452,36.0073,558.6531,-11.4050,66.2794,535.4392,-0.0202,0.0635,-0.2073,0.9760,1723.0000,1658.0000,1873.0000,,,,
1.0611,144,0,-23.7452,36.0073,558.6531,-11.4050,66.2794,535.4392,-0.0202,0.0635,-0.2073,0.9760,1723.0000,1658.0000,1873.0000,,,,
1.0716,144,0,-23.7452,36.0073,558.6531,-11.4050,66.2794,535.4392,-0.0202,0.0635,-0.2073,0.9760,1723.0000,1658.0000,1873.0000,,,,
1.0835,144,0,-22.8296,36.2942,554.8086,-10.2337,66.4608,531.5947,-0.0198,0.0656,-0.2102,0.9753,1723.0000,1658.0000,1873.0000,,,,
1.0958,144,0,-22.8296,36.2942,554.8086,-10.2337,66.4608,531.5947,-0.0198,0.0656,-0.2102,0.9753,1722.0000,1658.0000,1873.0000,,,,
1.1076,144,0,-20.1637,36.5728,548.8058,-7.3059,66.6286,525.5919,-0.0198,0.0671,-0.2146,0.9742,1720.0000,1658.0000,1873.0000,,,,
1.1165,144,0,-20.1637,36.5728,548.8058,-7.3059,66.6286,525.5919,-0.0198,0.0671,-0.2146,0.9742,1717.0000,1658.0000,1873.0000,,,,
1.1278,144,0,-20.1637,36.5728,548.8058,-7.3059,66.6286,525.5919,-0.0198,0.0671,-0.2146,0.9742,1714.0000,1659.0000,1873.0000,,,,
1.1397,144,0,-17.9548,33.3708,543.5851,-4.9343,63.3566,520.3712,-0.0227,0.0687,-0.2183,0.9732,1711.0000,1660.0000,1873.0000,,,,
1.1518,144,0,-17.9548,33.3708,543.5851,-4.9343,63.3566,520.3712,-0.0227,0.0687,-0.2183,0.9732,1707.0000,1663.0000,1873.0000,,,,
1.1637,144,0,-13.5817,34.1215,537.1572,-0.3763,64.0264,513.9432,-0.0218,0.0722,-0.2201,0.9726,1704.0000,1665.0000,1873.0000,,,,
1.1758,144,0,-13.5817,34.1215,537.1572,-0.3763,64.0264,513.9432,-0.0218,0.0722,-0.2201,0.9726,1697.0000,1669.0000,1873.0000,,,,
1.1857,144,0,-13.5817,34.1215,537.1572,-0.3763,64.0264,513.9432,-0.0218,0.0722,-0.2201,0.9726,1692.0000,1672.0000,1873.0000,,,,
1.1958,144,0,-9.4519,30.3429,469.4009,10.6504,56.1223,446.1870,0.2263,-0.2620,-0.1490,0.9263,1687.0000,1676.0000,1873.0000,,,,
1.2077,144,0,-9.4519,30.3429,469.4009,10.6504,56.1223,446.1870,0.2263,-0.2620,-0.1490,0.9263,1676.0000,1689.0000,1873.0000,,,,
1.2196,144,0,-7.9708,35.1469,526.1758,5.3374,65.0061,502.9619,-0.0227,0.0764,-0.2220,0.9718,1668.0000,1699.0000,1873.0000,,,,
1.2317,144,0,-7.9708,35.1469,526.1758,5.3374,65.0061,502.9619,-0.0227,0.0764,-0.2220,0.9718,1661.0000,1700.0000,1873.0000,,,,
1.2405,144,0,-7.9708,35.1469,526.1758,5.3374,65.0061,502.9619,-0.0227,0.0764,-0.2220,0.9718,1657.0000,1700.0000,1873.0000,,,,
1.2526,144,0,-7.2468,35.2688,517.3272,6.1663,65.0810,494.1133,-0.0253,0.0773,-0.2234,0.9713,1652.0000,1700.0000,1873.0000,,,,
1.2637,144,0,-7.2468,35.2688,517.3272,6.1663,65.0810,494.1133,-0.0253,0.0773,-0.2234,0.9713,1647.0000,1701.0000,1873.0000,,,,
1.2757,144,0,-6.1579,36.2562,516.3196,7.4976,65.9582,493.1057,-0.0215,0.0797,-0.2270,0.9704,1643.0000,1701.0000,1873.0000,,,,
1.2877,144,0,-6.1579,36.2562,516.3196,7.4976,65.9582,493.1057,-0.0215,0.0797,-0.2270,0.9704,1637.0000,1702.0000,1873.0000,,,,
1.2997,144,0,-5.8759,36.7098,512.2870,7.9571,66.3296,489.0732,-0.0218,0.0809,-0.2304,0.9695,1632.0000,1702.0000,1873.0000,,,,
1.3085,144,0,-5.8759,36.7098,512.2870,7.9571,66.3296,489.0732,-0.0218,0.0809,-0.2304,0.9695,1629.0000,1702.0000,1873.0000,,,,
1.3197,144,0,-5.8759,36.7098,512.2870,7.9571,66.3296,489.0732,-0.0218,0.0809,-0.2304,0.9695,1625.0000,1702.0000,1874.0000,,,,
1.3317,144,0,-5.4057,36.8601,507.5807,8.6301,66.3842,484.3668,-0.0210,0.0819,-0.2339,0.9686,1621.0000,1702.0000,1874.0000,,,,
1.3436,144,0,-5.4057,36.8601,507.5807,8.6301,66.3842,484.3668,-0.0210,0.0819,-0.2339,0.9686,1617.0000,1703.0000,1874.0000,,,,
1.3556,144,0,-3.8540,35.8911,502.4858,10.4170,65.3023,479.2719,-0.0215,0.0834,-0.2379,0.9675,1612.0000,1703.0000,1874.0000,,,,
1.3682,144,0,-3.8540,35.8911,502.4858,10.4170,65.3023,479.2719,-0.0215,0.0834,-0.2379,0.9675,1608.0000,1705.0000,1874.0000,,,,
1.3769,144,0,-3.8540,35.8911,502.4858,10.4170,65.3023,479.2719,-0.0215,0.0834,-0.2379,0.9675,1605.0000,1706.0000,1874.0000,,,,
1.3876,144,0,-2.6204,31.2611,496.2345,11.9771,60.5116,473.0206,-0.0268,0.0833,-0.2427,0.9662,1602.0000,1707.0000,1874.0000,,,,
1.3999,144,0,-2.6204,31.2611,496.2345,11.9771,60.5116,473.0206,-0.0268,0.0833,-0.2427,0.9662,1599.0000,1712.0000,1874.0000,,,,
1.4117,144,0,0.5345,28.7328,493.0748,15.3527,57.8721,469.8609,-0.0277,0.0863,-0.2466,0.9649,1597.0000,1716.0000,1874.0000,,,,
1.4239,144,0,0.5345,28.7328,493.0748,15.3527,57.8721,469.8609,-0.0277,0.0863,-0.2466,0.9649,1594.0000,1723.0000,1874.0000,,,,
1.4326,144,0,0.5345,28.7328,493.0748,15.3527,57.8721,469.8609,-0.0277,0.0863,-0.2466,0.9649,1591.0000,1727.0000,1874.0000,,,,
1.4437,144,0,2.7823,28.0748,490.0045,17.6519,57.1880,466.7906,-0.0289,0.0881,-0.2476,0.9644,1588.0000,1732.0000,1874.0000,,,,
1.4557,144,0,2.7823,28.0748,490.0045,17.6519,57.1880,466.7906,-0.0289,0.0881,-0.2476,0.9644,1583.0000,1739.0000,1874.0000,,,,
1.4677,144,0,5.1401,28.2099,484.3776,20.3460,57.1488,461.1637,-0.0288,0.0907,-0.2519,0.9630,1579.0000,1744.0000,1874.0000,,,,
1.4798,144,0,5.1401,28.2099,484.3776,20.3460,57.1488,461.1637,-0.0288,0.0907,-0.2519,0.9630,1573.0000,1751.0000,1874.0000,,,,
1.4921,144,0,6.5679,28.4458,480.5426,21.8549,57.3420,457.3287,-0.0290,0.0921,-0.2549,0.9621,1567.0000,1756.0000,1874.0000,,,,
1.5008,144,0,6.5679,28.4458,480.5426,21.8549,57.3420,457.3287,-0.0290,0.0921,-0.2549,0.9621,1562.0000,1760.0000,1874.0000,,,,
1.5118,144,0,6.5679,28.4458,480.5426,21.8549,57.3420,457.3287,-0.0290,0.0921,-0.2549,0.9621,1557.0000,1764.0000,1874.0000,,,,
1.5238,144,0,8.1735,28.1585,476.6279,23.6967,56.9285,453.4140,-0.0291,0.0934,-0.2585,0.9610,1552.0000,1768.0000,1874.0000,,,,
1.5358,144,0,8.1735,28.1585,476.6279,23.6967,56.9285,453.4140,-0.0291,0.0934,-0.2585,0.9610,1546.0000,1773.0000,1874.0000,,,,
1.5475,144,0,10.8669,28.5634,470.8657,26.5702,57.2355,447.6518,-0.0297,0.0954,-0.2624,0.9598,1540.0000,1777.0000,1874.0000,,,,
1.5598,144,0,10.8669,28.5634,470.8657,26.5702,57.2355,447.6518,-0.0297,0.0954,-0.2624,0.9598,1532.0000,1783.0000,1874.0000,,,,
1.5685,144,0,10.8669,28.5634,470.8657,26.5702,57.2355,447.6518,-0.0297,0.0954,-0.2624,0.9598,1527.0000,1787.0000,1874.0000,,,,
1.5798,144,0,12.2477,29.2355,467.3634,28.1400,57.8033,444.1495,-0.0295,0.0970,-0.2644,0.9591,1521.0000,1790.0000,1874.0000,,,,
1.5918,144,0,12.2477,29.2355,467.3634,28.1400,57.8033,444.1495,-0.0295,0.0970,-0.2644,0.9591,1513.0000,1795.0000,1874.0000,,,,
1.6037,144,0,14.6266,30.5024,461.5433,30.6867,58.9761,438.3294,-0.0291,0.0990,-0.2680,0.9579,1507.0000,1798.0000,1874.0000,,,,
1.6158,144,0,14.6266,30.5024,461.5433,30.6867,58.9761,438.3294,-0.0291,0.0990,-0.2680,0.9579,1498.0000,1803.0000,1874.0000,,,,
1.6254,144,0,14.6266,30.5024,461.5433,30.6867,58.9761,438.3294,-0.0291,0.0990,-0.2680,0.9579,1491.0000,1806.0000,1874.0000,,,,
1.6355,144,0,16.2337,31.5178,457.1838,32.3513,59.9590,433.9699,-0.0288,0.1003,-0.2698,0.9572,1485.0000,1809.0000,1874.0000,,,,
1.6483,144,0,16.2337,31.5178,457.1838,32.3513,59.9590,433.9699,-0.0288,0.1003,-0.2698,0.9572,1476.0000,1813.0000,1874.0000,,,,
1.6596,144,0,18.5906,32.8740,451.6143,35.0586,61.1138,428.4004,-0.0280,0.1026,-0.2725,0.9563,1469.0000,1815.0000,1874.0000,,,,
1.6715,144,0,18.5906,32.8740,451.6143,35.0586,61.1138,428.4004,-0.0280,0.1026,-0.2725,0.9563,1459.0000,1820.0000,1874.0000,,,,
1.6835,144,0,19.3506,32.6798,432.7076,39.5383,58.3924,409.4937,-0.4941,0.5196,-0.0319,0.6963,1450.0000,1825.0000,1874.0000,,,,
1.6942,144,0,19.3506,32.6798,432.7076,39.5383,58.3924,409.4937,-0.4941,0.5196,-0.0319,0.6963,1440.0000,1833.0000,1874.0000,,,,
1.7037,144,0,19.3506,32.6798,432.7076,39.5383,58.3924,409.4937,-0.4941,0.5196,-0.0319,0.6963,1434.0000,1836.0000,1874.0000,,,,
1.7158,144,0,21.1840,34.9325,443.3084,37.7229,63.1308,420.0945,-0.0270,0.1045,-0.2748,0.9554,1425.0000,1836.0000,1875.0000,,,,
1.7281,144,0,21.1840,34.9325,443.3084,37.7229,63.1308,420.0945,-0.0270,0.1045,-0.2748,0.9554,1416.0000,1836.0000,1875.0000,,,,
1.7397,144,0,23.3844,35.7672,437.3227,40.0045,63.9177,414.1088,-0.0272,0.1060,-0.2759,0.9549,1409.0000,1836.0000,1875.0000,,,,
1.7516,144,0,23.3844,35.7672,437.3227,40.0045,63.9177,414.1088,-0.0272,0.1060,-0.2759,0.9549,1398.0000,1836.0000,1875.0000,,,,
1.7603,144,0,23.3844,35.7672,437.3227,40.0045,63.9177,414.1088,-0.0272,0.1060,-0.2759,0.9549,1393.0000,1836.0000,1875.0000,,,,
1.7718,144,0,25.4991,35.6694,433.4382,42.2013,63.7713,410.2243,-0.0278,0.1073,-0.2771,0.9544,1385.0000,1836.0000,1875.0000,,,,
1.7844,144,0,25.4991,35.6694,433.4382,42.2013,63.7713,410.2243,-0.0278,0.1073,-0.2771,0.9544,1375.0000,1836.0000,1875.0000,,,,
1.7957,144,0,27.6933,36.2604,425.4735,44.4428,64.3341,402.2596,-0.0267,0.1096,-0.2786,0.9538,1367.0000,1836.0000,1875.0000,,,,
1.8076,144,0,27.6933,36.2604,425.4735,44.4428,64.3341,402.2596,-0.0267,0.1096,-0.2786,0.9538,1356.0000,1836.0000,1875.0000,,,,
1.8163,144,0,27.6933,36.2604,425.4735,44.4428,64.3341,402.2596,-0.0267,0.1096,-0.2786,0.9538,1350.0000,1836.0000,1875.0000,,,,
1.8277,144,0,28.4365,35.7855,414.1693,45.1181,63.8997,390.9554,-0.0276,0.1122,-0.2787,0.9534,1342.0000,1836.0000,1875.0000,,,,
