t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
4.2555,237,0,23.0525,-153.6742,296.2880,25.1252,-122.8427,316.3760,-0.1434,0.0323,-0.0545,0.9876,1878.0000,1870.0000,917.0000,,,,
4.2675,237,1,8.6331,-164.8441,294.1025,11.3883,-134.0661,314.1906,-0.1540,0.0253,-0.0636,0.9857,1879.0000,1870.0000,917.0000,,,,
4.2797,237,1,8.6331,-164.8441,294.1025,11.3883,-134.0661,314.1906,-0.1540,0.0253,-0.0636,0.9857,1879.0000,1870.0000,917.0000,,,,
4.2920,237,1,8.6331,-164.8441,294.1025,11.3883,-134.0661,314.1906,-0.1540,0.0253,-0.0636,0.9857,1879.0000,1870.0000,917.0000,,,,
4.3036,237,1,8.6331,-164.8441,294.1025,11.3883,-134.0661,314.1906,-0.1540,0.0253,-0.0636,0.9857,1879.0000,1870.0000,917.0000,,,,
4.3123,237,1,8.6331,-164.8441,294.1025,11.3883,-134.0661,314.1906,-0.1540,0.0253,-0.0636,0.9857,1879.0000,1870.0000,917.0000,,,,
4.3236,237,1,-0.1668,-163.8597,292.2342,3.1624,-133.1385,312.3223,-0.1295,0.0132,-0.0801,0.9883,1879.0000,1870.0000,916.0000,,,,
4.3355,237,1,-0.1668,-163.8597,292.2342,3.1624,-133.1385,312.3223,-0.1295,0.0132,-0.0801,0.9883,1879.0000,1870.0000,915.0000,,,,
4.3476,237,1,-0.1668,-163.8597,292.2342,3.1624,-133.1385,312.3223,-0.1295,0.0132,-0.0801,0.9883,1880.0000,1870.0000,914.0000,,,,
4.3595,237,1,-0.1668,-163.8597,292.2342,3.1624,-133.1385,312.3223,-0.1295,0.0132,-0.0801,0.9883,1880.0000,1870.0000,914.0000,,,,
4.3680,237,1,-0.1668,-163.8597,292.2342,3.1624,-133.1385,312.3223,-0.1295,0.0132,-0.0801,0.9883,1880.0000,1870.0000,913.0000,,,,
4.3793,237,1,-0.1668,-163.8597,292.2342,3.1624,-133.1385,312.3223,-0.1295,0.0132,-0.0801,0.9883,1881.0000,1870.0000,912.0000,,,,
4.3915,237,1,-8.9514,-167.8611,286.9339,-4.6893,-137.2554,307.0219,-0.1254,0.0072,-0.0896,0.9880,1881.0000,1870.0000,911.0000,,,,
4.4037,237,1,-8.9514,-167.8611,286.9339,-4.6893,-137.2554,307.0219,-0.1254,0.0072,-0.0896,0.9880,1881.0000,1870.0000,911.0000,,,,
4.4156,237,1,-8.9514,-167.8611,286.9339,-4.6893,-137.2554,307.0219,-0.1254,0.0072,-0.0896,0.9880,1881.0000,1870.0000,911.0000,,,,
4.4276,237,1,-8.9514,-167.8611,286.9339,-4.6893,-137.2554,307.0219,-0.1254,0.0072,-0.0896,0.9880,1881.0000,1870.0000,911.0000,,,,
4.4361,237,1,-8.9514,-167.8611,286.9339,-4.6893,-137.2554,307.0219,-0.1254,0.0072,-0.0896,0.9880,1881.0000,1870.0000,911.0000,,,,
4.4476,237,1,-16.0295,-162.3904,282.6221,-11.0299,-131.8964,302.7101,-0.1221,0.0037,-0.0999,0.9875,1881.0000,1870.0000,911.0000,,,,
4.4596,237,1,-16.0295,-162.3904,282.6221,-11.0299,-131.8964,302.7101,-0.1221,0.0037,-0.0999,0.9875,1881.0000,1870.0000,911.0000,,,,
4.4716,237,1,-16.0295,-162.3904,282.6221,-11.0299,-131.8964,302.7101,-0.1221,0.0037,-0.0999,0.9875,1881.0000,1870.0000,911.0000,,,,
4.4835,237,1,-16.0295,-162.3904,282.6221,-11.0299,-131.8964,302.7101,-0.1221,0.0037,-0.0999,0.9875,1881.0000,1870.0000,911.0000,,,,
4.4955,237,1,-19.5709,-157.2516,278.3351,-14.9515,-126.6977,298.4231,-0.1068,-0.0027,-0.0931,0.9899,1881.0000,1870.0000,911.0000,,,,
4.5043,237,1,-19.5709,-157.2516,278.3351,-14.9515,-126.6977,298.4231,-0.1068,-0.0027,-0.0931,0.9899,1881.0000,1870.0000,911.0000,,,,
4.5160,237,1,-19.5709,-157.2516,278.3351,-14.9515,-126.6977,298.4231,-0.1068,-0.0027,-0.0931,0.9899,1881.0000,1870.0000,911.0000,,,,
4.5278,237,1,-19.5709,-157.2516,278.3351,-14.9515,-126.6977,298.4231,-0.1068,-0.0027,-0.0931,0.9899,1881.0000,1870.0000,911.0000,,,,
4.5397,237,1,-19.5709,-157.2516,278.3351,-14.9515,-126.6977,298.4231,-0.1068,-0.0027,-0.0931,0.9899,1881.0000,1870.0000,911.0000,,,,
4.5515,237,1,-20.2836,-154.0282,273.8222,-15.8973,-123.4400,293.9102,-0.1038,-0.0043,-0.0888,0.9906,1881.0000,1870.0000,911.0000,,,,
4.5603,237,1,-20.2836,-154.0282,273.8222,-15.8973,-123.4400,293.9102,-0.1038,-0.0043,-0.0888,0.9906,1881.0000,1870.0000,911.0000,,,,
4.5718,237,1,-20.2836,-154.0282,273.8222,-15.8973,-123.4400,293.9102,-0.1038,-0.0043,-0.0888,0.9906,1881.0000,1870.0000,911.0000,,,,
4.5837,237,1,-20.2836,-154.0282,273.8222,-15.8973,-123.4400,293.9102,-0.1038,-0.0043,-0.0888,0.9906,1881.0000,1870.0000,911.0000,,,,
4.5954,237,1,-20.2836,-154.0282,273.8222,-15.8973,-123.4400,293.9102,-0.1038,-0.0043,-0.0888,0.9906,1881.0000,1870.0000,911.0000,,,,
4.6076,237,0,-19.5776,-149.0485,266.2793,-15.5091,-118.4164,286.3674,-0.0868,-0.0109,-0.0844,0.9926,1881.0000,1870.0000,911.0000,,,,
4.6199,237,0,-19.5776,-149.0485,266.2793,-15.5091,-118.4164,286.3674,-0.0868,-0.0109,-0.0844,0.9926,1881.0000,1870.0000,910.0000,,,,
4.6288,237,0,-19.5776,-149.0485,266.2793,-15.5091,-118.4164,286.3674,-0.0868,-0.0109,-0.0844,0.9926,1882.0000,1870.0000,909.0000,,,,
4.6397,237,0,-19.5776,-149.0485,266.2793,-15.5091,-118.4164,286.3674,-0.0868,-0.0109,-0.0844,0.9926,1882.0000,1870.0000,909.0000,,,,
4.6518,237,0,-19.5776,-149.0485,266.2793,-15.5091,-118.4164,286.3674,-0.0868,-0.0109,-0.0844,0.9926,1882.0000,1870.0000,907.0000,,,,
4.6635,237,1,-17.4901,-144.5760,256.3327,-13.1462,-113.9818,276.4208,-0.0945,-0.0036,-0.0894,0.9915,1882.0000,1870.0000,907.0000,,,,
4.6759,237,1,-17.4901,-144.5760,256.3327,-13.1462,-113.9818,276.4208,-0.0945,-0.0036,-0.0894,0.9915,1882.0000,1870.0000,907.0000,,,,
4.6876,237,1,-17.4901,-144.5760,256.3327,-13.1462,-113.9818,276.4208,-0.0945,-0.0036,-0.0894,0.9915,1882.0000,1870.0000,907.0000,,,,
4.6962,237,1,-17.4901,-144.5760,256.3327,-13.1462,-113.9818,276.4208,-0.0945,-0.0036,-0.0894,0.9915,1882.0000,1870.0000,907.0000,,,,
4.7076,237,1,-17.4901,-144.5760,256.3327,-13.1462,-113.9818,276.4208,-0.0945,-0.0036,-0.0894,0.9915,1882.0000,1870.0000,907.0000,,,,
4.7199,237,1,-17.6690,-137.5441,247.7971,-13.3264,-106.9497,267.8851,-0.0881,-0.0037,-0.0892,0.9921,1882.0000,1870.0000,907.0000,,,,
4.7324,237,1,-17.6690,-137.5441,247.7971,-13.3264,-106.9497,267.8851,-0.0881,-0.0037,-0.0892,0.9921,1882.0000,1870.0000,907.0000,,,,
4.7441,237,1,-17.6690,-137.5441,247.7971,-13.3264,-106.9497,267.8851,-0.0881,-0.0037,-0.0892,0.9921,1882.0000,1870.0000,907.0000,,,,
4.7528,237,1,-17.6690,-137.5441,247.7971,-13.3264,-106.9497,267.8851,-0.0881,-0.0037,-0.0892,0.9921,1882.0000,1870.0000,907.0000,,,,
4.7635,237,1,-17.6690,-137.5441,247.7971,-13.3264,-106.9497,267.8851,-0.0881,-0.0037,-0.0892,0.9921,1882.0000,1870.0000,907.0000,,,,
4.7756,237,1,-18.1690,-130.1587,238.7028,-14.1293,-99.5228,258.7908,-0.0765,-0.0032,-0.0857,0.9934,1882.0000,1870.0000,906.0000,,,,
4.7877,237,1,-18.1690,-130.1587,238.7028,-14.1293,-99.5228,258.7908,-0.0765,-0.0032,-0.0857,0.9934,1883.0000,1870.0000,905.0000,,,,
4.7996,237,1,-18.1690,-130.1587,238.7028,-14.1293,-99.5228,258.7908,-0.0765,-0.0032,-0.0857,0.9934,1883.0000,1870.0000,904.0000,,,,
4.8116,237,1,-18.1690,-130.1587,238.7028,-14.1293,-99.5228,258.7908,-0.0765,-0.0032,-0.0857,0.9934,1883.0000,1870.0000,903.0000,,,,
4.8202,237,1,-18.9217,-124.9866,229.0594,-15.0120,-94.3338,249.1475,-0.0711,-0.0046,-0.0828,0.9940,1883.0000,1870.0000,903.0000,,,,
4.8323,237,1,-18.9217,-124.9866,229.0594,-15.0120,-94.3338,249.1475,-0.0711,-0.0046,-0.0828,0.9940,1883.0000,1870.0000,903.0000,,,,
4.8438,237,1,-18.9217,-124.9866,229.0594,-15.0120,-94.3338,249.1475,-0.0711,-0.0046,-0.0828,0.9940,1883.0000,1870.0000,903.0000,,,,
4.8558,237,1,-18.9217,-124.9866,229.0594,-15.0120,-94.3338,249.1475,-0.0711,-0.0046,-0.0828,0.9940,1883.0000,1870.0000,903.0000,,,,
4.8675,237,1,-18.9217,-124.9866,229.0594,-15.0120,-94.3338,249.1475,-0.0711,-0.0046,-0.0828,0.9940,1883.0000,1870.0000,903.0000,,,,
4.8763,237,1,-18.1549,-119.9761,221.6026,-14.4918,-89.2928,241.6907,-0.0659,-0.0047,-0.0797,0.9946,1883.0000,1870.0000,903.0000,,,,
4.8878,237,1,-18.1549,-119.9761,221.6026,-14.4918,-89.2928,241.6907,-0.0659,-0.0047,-0.0797,0.9946,1883.0000,1870.0000,903.0000,,,,
4.8997,237,1,-18.1549,-119.9761,221.6026,-14.4918,-89.2928,241.6907,-0.0659,-0.0047,-0.0797,0.9946,1883.0000,1870.0000,903.0000,,,,
4.9116,237,1,-18.1549,-119.9761,221.6026,-14.4918,-89.2928,241.6907,-0.0659,-0.0047,-0.0797,0.9946,1884.0000,1870.0000,902.0000,,,,
4.9237,237,1,-16.7368,-115.5836,211.2049,-13.1726,-84.8888,231.2930,-0.0570,-0.0016,-0.0796,0.9952,1884.0000,1870.0000,901.0000,,,,
4.9362,237,1,-16.7368,-115.5836,211.2049,-13.1726,-84.8888,231.2930,-0.0570,-0.0016,-0.0796,0.9952,1884.0000,1870.0000,900.0000,,,,
4.9454,237,1,-16.7368,-115.5836,211.2049,-13.1726,-84.8888,231.2930,-0.0570,-0.0016,-0.0796,0.9952,1884.0000,1870.0000,900.0000,,,,
4.9557,237,1,-16.7368,-115.5836,211.2049,-13.1726,-84.8888,231.2930,-0.0570,-0.0016,-0.0796,0.9952,1884.0000,1870.0000,900.0000,,,,
4.9675,237,1,-16.7368,-115.5836,211.2049,-13.1726,-84.8888,231.2930,-0.0570,-0.0016,-0.0796,0.9952,1884.0000,1870.0000,900.0000,,,,
4.9797,237,1,-16.1691,-113.4892,203.7679,-12.3078,-82.8303,223.8559,-0.0625,0.0026,-0.0839,0.9945,1884.0000,1870.0000,900.0000,,,,
4.9919,237,1,-16.1691,-113.4892,203.7679,-12.3078,-82.8303,223.8559,-0.0625,0.0026,-0.0839,0.9945,1884.0000,1870.0000,899.0000,,,,
5.0037,237,1,-16.1691,-113.4892,203.7679,-12.3078,-82.8303,223.8559,-0.0625,0.0026,-0.0839,0.9945,1884.0000,1870.0000,899.0000,,,,
5.0126,237,1,-16.1691,-113.4892,203.7679,-12.3078,-82.8303,223.8559,-0.0625,0.0026,-0.0839,0.9945,1884.0000,1870.0000,899.0000,,,,
5.0236,237,1,-16.1691,-113.4892,203.7679,-12.3078,-82.8303,223.8559,-0.0625,0.0026,-0.0839,0.9945,1884.0000,1870.0000,899.0000,,,,
5.0357,237,1,-15.9192,-106.4125,194.4622,-12.5047,-75.7006,214.5502,-0.0448,-0.0049,-0.0762,0.9961,1884.0000,1870.0000,899.0000,,,,
5.0481,237,1,-15.9192,-106.4125,194.4622,-12.5047,-75.7006,214.5502,-0.0448,-0.0049,-0.0762,0.9961,1884.0000,1870.0000,898.0000,,,,
5.0597,237,1,-15.9192,-106.4125,194.4622,-12.5047,-75.7006,214.5502,-0.0448,-0.0049,-0.0762,0.9961,1884.0000,1870.0000,898.0000,,,,
5.0685,237,1,-15.9192,-106.4125,194.4622,-12.5047,-75.7006,214.5502,-0.0448,-0.0049,-0.0762,0.9961,1885.0000,1870.0000,897.0000,,,,
5.0798,237,1,-16.0187,-99.4381,185.4571,-12.8502,-68.6999,205.5451,-0.0360,-0.0015,-0.0732,0.9967,1885.0000,1870.0000,896.0000,,,,
5.0923,237,1,-16.0187,-99.4381,185.4571,-12.8502,-68.6999,205.5451,-0.0360,-0.0015,-0.0732,0.9967,1885.0000,1870.0000,896.0000,,,,
5.1036,237,1,-16.0187,-99.4381,185.4571,-12.8502,-68.6999,205.5451,-0.0360,-0.0015,-0.0732,0.9967,1885.0000,1870.0000,896.0000,,,,
5.1157,237,1,-16.0187,-99.4381,185.4571,-12.8502,-68.6999,205.5451,-0.0360,-0.0015,-0.0732,0.9967,1885.0000,1870.0000,896.0000,,,,
5.1279,237,1,-16.0642,-92.4421,177.8384,-13.0525,-61.6881,197.9265,-0.0270,0.0005,-0.0703,0.9972,1885.0000,1870.0000,896.0000,,,,
5.1368,237,1,-16.0642,-92.4421,177.8384,-13.0525,-61.6881,197.9265,-0.0270,0.0005,-0.0703,0.9972,1885.0000,1870.0000,896.0000,,,,
5.1479,237,1,-16.0642,-92.4421,177.8384,-13.0525,-61.6881,197.9265,-0.0270,0.0005,-0.0703,0.9972,1885.0000,1870.0000,896.0000,,,,
5.1596,237,1,-16.0642,-92.4421,177.8384,-13.0525,-61.6881,197.9265,-0.0270,0.0005,-0.0703,0.9972,1885.0000,1870.0000,896.0000,,,,
5.1718,237,1,-17.2960,-83.8940,170.4089,-14.3474,-53.1339,190.4970,-0.0192,-0.0030,-0.0701,0.9974,1885.0000,1870.0000,896.0000,,,,
5.1841,237,1,-17.2960,-83.8940,170.4089,-14.3474,-53.1339,190.4970,-0.0192,-0.0030,-0.0701,0.9974,1885.0000,1870.0000,895.0000,,,,
5.1956,237,1,-17.2960,-83.8940,170.4089,-14.3474,-53.1339,190.4970,-0.0192,-0.0030,-0.0701,0.9974,1885.0000,1870.0000,895.0000,,,,
5.2045,237,1,-17.2960,-83.8940,170.4089,-14.3474,-53.1339,190.4970,-0.0192,-0.0030,-0.0701,0.9974,1885.0000,1870.0000,895.0000,,,,
5.2157,237,1,-17.8777,-76.4646,163.2966,-14.8763,-45.7096,183.3847,-0.0122,-0.0049,-0.0704,0.9974,1885.0000,1870.0000,894.0000,,,,
5.2277,237,1,-17.8777,-76.4646,163.2966,-14.8763,-45.7096,183.3847,-0.0122,-0.0049,-0.0704,0.9974,1885.0000,1870.0000,893.0000,,,,
5.2396,237,1,-17.8777,-76.4646,163.2966,-14.8763,-45.7096,183.3847,-0.0122,-0.0049,-0.0704,0.9974,1885.0000,1870.0000,893.0000,,,,
5.2533,237,1,-17.6985,-68.2609,156.5496,-14.7550,-37.5003,176.6376,-0.0068,-0.0033,-0.0710,0.9975,1885.0000,1870.0000,893.0000,,,,
5.2622,237,1,-17.6985,-68.2609,156.5496,-14.7550,-37.5003,176.6376,-0.0068,-0.0033,-0.0710,0.9975,1885.0000,1870.0000,893.0000,,,,
5.2716,237,1,-17.6985,-68.2609,156.5496,-14.7550,-37.5003,176.6376,-0.0068,-0.0033,-0.0710,0.9975,1885.0000,1870.0000,893.0000,,,,
5.2837,237,1,-17.6985,-68.2609,156.5496,-14.7550,-37.5003,176.6376,-0.0068,-0.0033,-0.0710,0.9975,1885.0000,1870.0000,896.0000,,,,
5.2958,237,1,-17.0159,-61.7125,151.4245,-14.1096,-30.9484,171.5126,0.0009,-0.0028,-0.0705,0.9975,1885.0000,1870.0000,972.0000,,,,
5.3078,237,1,-17.0159,-61.7125,151.4245,-14.1096,-30.9484,171.5126,0.0009,-0.0028,-0.0705,0.9975,1885.0000,1870.0000,1030.0000,,,,
5.3198,237,1,-17.0159,-61.7125,151.4245,-14.1096,-30.9484,171.5126,0.0009,-0.0028,-0.0705,0.9975,1885.0000,1870.0000,1081.0000,,,,
5.3287,237,1,-15.1877,-53.7117,144.6817,-12.3288,-22.9431,164.7698,0.0084,0.0010,-0.0694,0.9976,1885.0000,1870.0000,1109.0000,,,,
5.3397,237,1,-15.1877,-53.7117,144.6817,-12.3288,-22.9431,164.7698,0.0084,0.0010,-0.0694,0.9976,1885.0000,1870.0000,1166.0000,,,,
5.3520,237,1,-15.1877,-53.7117,144.6817,-12.3288,-22.9431,164.7698,0.0084,0.0010,-0.0694,0.9976,1885.0000,1870.0000,1212.0000,,,,
5.3637,237,1,-15.1877,-53.7117,144.6817,-12.3288,-22.9431,164.7698,0.0084,0.0010,-0.0694,0.9976,1885.0000,1870.0000,1245.0000,,,,
5.3758,237,1,-13.7007,-48.0598,139.4234,-10.8203,-17.2932,159.5115,0.0123,0.0021,-0.0702,0.9975,1885.0000,1870.0000,1299.0000,,,,
5.3879,237,1,-13.7007,-48.0598,139.4234,-10.8203,-17.2932,159.5115,0.0123,0.0021,-0.0702,0.9975,1885.0000,1870.0000,1340.0000,,,,
5.3966,237,1,-13.7007,-48.0598,139.4234,-10.8203,-17.2932,159.5115,0.0123,0.0021,-0.0702,0.9975,1885.0000,1870.0000,1364.0000,,,,
5.4078,237,1,-12.6831,-40.6761,133.0435,-9.7969,-9.9100,153.1316,0.0185,0.0034,-0.0704,0.9973,1885.0000,1870.0000,1410.0000,,,,
5.4199,237,1,-12.6831,-40.6761,133.0435,-9.7969,-9.9100,153.1316,0.0185,0.0034,-0.0704,0.9973,1885.0000,1869.0000,1468.0000,,,,
5.4318,237,1,-12.6831,-40.6761,133.0435,-9.7969,-9.9100,153.1316,0.0185,0.0034,-0.0704,0.9973,1885.0000,1849.0000,1512.0000,,,,
5.4441,237,1,-12.1509,-35.0415,128.1574,-9.1540,-4.2861,148.2454,0.0209,0.0049,-0.0707,0.9973,1885.0000,1826.0000,1561.0000,,,,
5.4532,237,1,-12.1509,-35.0415,128.1574,-9.1540,-4.2861,148.2454,0.0209,0.0049,-0.0707,0.9973,1885.0000,1808.0000,1596.0000,,,,
5.4639,237,1,-12.1509,-35.0415,128.1574,-9.1540,-4.2861,148.2454,0.0209,0.0049,-0.0707,0.9973,1885.0000,1796.0000,1630.0000,,,,
5.4759,237,1,-11.5725,-29.4440,123.3928,-8.5183,1.3058,143.4809,0.0225,-0.0069,-0.0685,0.9974,1885.0000,1785.0000,1662.0000,,,,
5.4878,237,1,-11.5725,-29.4440,123.3928,-8.5183,1.3058,143.4809,0.0225,-0.0069,-0.0685,0.9974,1885.0000,1768.0000,1709.0000,,,,
5.4998,237,1,-11.5725,-29.4440,123.3928,-8.5183,1.3058,143.4809,0.0225,-0.0069,-0.0685,0.9974,1885.0000,1752.0000,1747.0000,,,,
5.5118,237,1,-10.4584,-24.8996,119.0346,-7.5336,5.8628,139.1227,0.0277,0.0049,-0.0735,0.9969,1885.0000,1735.0000,1789.0000,,,,
5.5210,237,1,-10.4584,-24.8996,119.0346,-7.5336,5.8628,139.1227,0.0277,0.0049,-0.0735,0.9969,1885.0000,1726.0000,1817.0000,,,,
5.5320,237,1,-10.4584,-24.8996,119.0346,-7.5336,5.8628,139.1227,0.0277,0.0049,-0.0735,0.9969,1885.0000,1719.0000,1845.0000,,,,
5.5446,237,1,-7.4525,-22.2069,114.9215,-4.4800,8.5509,135.0095,0.0216,0.0100,-0.0747,0.9969,1885.0000,1718.0000,1874.0000,,,,
5.5558,237,1,-7.4525,-22.2069,114.9215,-4.4800,8.5509,135.0095,0.0216,0.0100,-0.0747,0.9969,1885.0000,1727.0000,1877.0000,,,,
5.5679,237,1,-7.4525,-22.2069,114.9215,-4.4800,8.5509,135.0095,0.0216,0.0100,-0.0747,0.9969,1885.0000,1737.0000,1877.0000,,,,
5.5799,237,1,-4.4968,-19.5121,111.3839,-1.3930,11.2328,131.4720,0.0182,0.0173,-0.0750,0.9969,1885.0000,1751.0000,1878.0000,,,,
5.5890,237,1,-4.4968,-19.5121,111.3839,-1.3930,11.2328,131.4720,0.0182,0.0173,-0.0750,0.9969,1885.0000,1747.0000,1878.0000,,,,
5.5999,237,1,-4.4968,-19.5121,111.3839,-1.3930,11.2328,131.4720,0.0182,0.0173,-0.0750,0.9969,1885.0000,1741.0000,1878.0000,,,,
5.6117,237,1,-2.3413,-16.8881,107.7157,0.8985,13.8427,127.8038,0.0145,0.0197,-0.0796,0.9965,1873.0000,1740.0000,1878.0000,,,,
5.6239,237,1,-2.3413,-16.8881,107.7157,0.8985,13.8427,127.8038,0.0145,0.0197,-0.0796,0.9965,1849.0000,1742.0000,1878.0000,,,,
5.6359,237,1,0.2188,-15.6991,104.2083,3.5461,15.0224,124.2964,0.0071,0.0257,-0.0820,0.9963,1825.0000,1744.0000,1878.0000,,,,
5.6449,237,1,0.2188,-15.6991,104.2083,3.5461,15.0224,124.2964,0.0071,0.0257,-0.0820,0.9963,1806.0000,1750.0000,1878.0000,,,,
5.6560,237,1,0.2188,-15.6991,104.2083,3.5461,15.0224,124.2964,0.0071,0.0257,-0.0820,0.9963,1785.0000,1755.0000,1878.0000,,,,
5.6679,237,1,1.2773,-15.1291,102.1503,4.5964,15.5933,122.2384,0.0046,0.0238,-0.0821,0.9963,1768.0000,1764.0000,1878.0000,,,,
5.6800,237,1,1.2773,-15.1291,102.1503,4.5964,15.5933,122.2384,0.0046,0.0238,-0.0821,0.9963,1755.0000,1770.0000,1878.0000,,,,
5.6924,237,1,1.2773,-15.1291,102.1503,4.5964,15.5933,122.2384,0.0046,0.0238,-0.0821,0.9963,1744.0000,1776.0000,1878.0000,,,,
5.7039,237,1,2.3787,-15.1105,98.9824,5.8222,15.5982,119.0705,-0.0002,0.0230,-0.0846,0.9961,1734.0000,1784.0000,1878.0000,,,,
5.7129,237,1,2.3787,-15.1105,98.9824,5.8222,15.5982,119.0705,-0.0002,0.0230,-0.0846,0.9961,1729.0000,1788.0000,1878.0000,,,,
5.7240,237,1,2.9872,-15.4755,95.3144,6.6095,15.2126,115.4025,0.0014,0.0247,-0.0858,0.9960,1722.0000,1794.0000,1878.0000,,,,
5.7360,237,1,2.9872,-15.4755,95.3144,6.6095,15.2126,115.4025,0.0014,0.0247,-0.0858,0.9960,1718.0000,1799.0000,1879.0000,,,,
5.7481,237,1,3.2894,-16.4825,93.2198,6.7728,14.2217,113.3079,0.0016,0.0237,-0.0845,0.9961,1714.0000,1803.0000,1879.0000,,,,
5.7599,237,1,3.2894,-16.4825,93.2198,6.7728,14.2217,113.3079,0.0016,0.0237,-0.0845,0.9961,1712.0000,1810.0000,1879.0000,,,,
5.7690,237,1,3.2894,-16.4825,93.2198,6.7728,14.2217,113.3079,0.0016,0.0237,-0.0845,0.9961,1710.0000,1815.0000,1879.0000,,,,
5.7799,237,1,3.2155,-18.5717,91.1694,6.5751,12.1462,111.2575,-0.0032,0.0223,-0.0824,0.9963,1708.0000,1824.0000,1879.0000,,,,
5.7919,237,1,3.2155,-18.5717,91.1694,6.5751,12.1462,111.2575,-0.0032,0.0223,-0.0824,0.9963,1708.0000,1833.0000,1879.0000,,,,
5.8040,237,1,2.7585,-23.0738,88.3753,6.3417,7.6189,108.4633,-0.0075,0.0179,-0.0833,0.9963,1712.0000,1846.0000,1879.0000,,,,
5.8160,237,1,2.7585,-23.0738,88.3753,6.3417,7.6189,108.4633,-0.0075,0.0179,-0.0833,0.9963,1718.0000,1859.0000,1879.0000,,,,
5.8278,237,1,2.6860,-26.0087,86.1268,6.1259,4.7004,106.2149,-0.0115,0.0182,-0.0837,0.9963,1727.0000,1867.0000,1879.0000,,,,
5.8367,237,1,2.6860,-26.0087,86.1268,6.1259,4.7004,106.2149,-0.0115,0.0182,-0.0837,0.9963,1736.0000,1867.0000,1879.0000,,,,
5.8479,237,1,2.6860,-26.0087,86.1268,6.1259,4.7004,106.2149,-0.0115,0.0182,-0.0837,0.9963,1745.0000,1867.0000,1879.0000,,,,
5.8598,237,1,2.3163,-28.2341,84.1682,5.8066,2.4693,104.2563,-0.0117,0.0158,-0.0834,0.9963,1761.0000,1867.0000,1879.0000,,,,
5.8719,237,1,2.3163,-28.2341,84.1682,5.8066,2.4693,104.2563,-0.0117,0.0158,-0.0834,0.9963,1773.0000,1867.0000,1879.0000,,,,
5.8839,237,1,1.6856,-31.6413,80.8768,5.2640,-0.9480,100.9649,-0.0122,0.0170,-0.0833,0.9963,1789.0000,1867.0000,1879.0000,,,,
5.8958,237,1,1.6856,-31.6413,80.8768,5.2640,-0.9480,100.9649,-0.0122,0.0170,-0.0833,0.9963,1802.0000,1867.0000,1879.0000,,,,
5.9045,237,1,0.9537,-34.4392,78.7399,4.5896,-3.7528,98.8280,-0.0163,0.0177,-0.0839,0.9962,1813.0000,1867.0000,1879.0000,,,,
5.9158,237,1,0.9537,-34.4392,78.7399,4.5896,-3.7528,98.8280,-0.0163,0.0177,-0.0839,0.9962,1824.0000,1867.0000,1879.0000,,,,
5.9278,237,1,0.0977,-37.0059,76.5427,3.7172,-6.3175,96.6308,-0.0185,0.0162,-0.0844,0.9961,1810.0000,1867.0000,1876.0000,,,,
5.9399,237,1,0.0977,-37.0059,76.5427,3.7172,-6.3175,96.6308,-0.0185,0.0162,-0.0844,0.9961,1816.0000,1867.0000,1856.0000,,,,
5.9517,237,1,-0.8547,-39.5218,74.4439,2.8549,-8.8442,94.5320,-0.0156,0.0133,-0.0845,0.9962,1826.0000,1867.0000,1830.0000,,,,
5.9615,237,1,-0.8547,-39.5218,74.4439,2.8549,-8.8442,94.5320,-0.0156,0.0133,-0.0845,0.9962,1834.0000,1867.0000,1811.0000,,,,
5.9717,237,1,-1.9656,-41.3359,71.8842,1.5917,-10.6403,91.9723,-0.0214,0.0099,-0.0850,0.9961,1854.0000,1867.0000,1787.0000,,,,
5.9839,237,1,-3.3138,-43.4910,69.6374,0.2698,-12.7984,89.7255,-0.0220,0.0118,-0.0847,0.9961,1878.0000,1867.0000,1759.0000,,,,
5.9970,237,1,-3.3138,-43.4910,69.6374,0.2698,-12.7984,89.7255,-0.0220,0.0118,-0.0847,0.9961,1884.0000,1867.0000,1727.0000,,,,
6.0078,237,1,-3.9700,-44.4793,68.4309,-0.3550,-13.7904,88.5190,-0.0215,0.0099,-0.0841,0.9962,1884.0000,1867.0000,1706.0000,,,,
6.0197,237,1,-3.9700,-44.4793,68.4309,-0.3550,-13.7904,88.5190,-0.0215,0.0099,-0.0841,0.9962,1884.0000,1867.0000,1681.0000,,,,
6.0289,237,1,-5.5487,-46.0740,65.8913,-1.9733,-15.3804,85.9794,-0.0203,0.0076,-0.0839,0.9962,1884.0000,1867.0000,1663.0000,,,,
6.0396,237,1,-5.5487,-46.0740,65.8913,-1.9733,-15.3804,85.9794,-0.0203,0.0076,-0.0839,0.9962,1884.0000,1867.0000,1645.0000,,,,
6.0517,237,1,-7.2625,-47.1971,63.2205,-3.4835,-16.5280,83.3086,-0.0232,0.0070,-0.0848,0.9961,1884.0000,1867.0000,1616.0000,,,,
6.0646,237,1,-8.9588,-48.3155,60.6135,-5.2952,-17.6323,80.7016,-0.0222,0.0022,-0.0852,0.9961,1884.0000,1867.0000,1594.0000,,,,
