{HEADER}
user_id: 123
target_id: 167
target_screen_position_mm: [-167.99, -15.92]
fingertip_offset: [-0.08, 32.54, 20.54]
completion_time: 7.0592
endpoint_error_mm: [21.4418, -16.6879, 0.4161]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
1.7391,167,0,38.9710,20.6312,527.9850,39.8827,53.1612,507.4410,-0.0371,0.1077,-0.0292,0.9931,1006.0000,1844.0000,1897.0000,,,,
1.7511,167,0,28.0290,19.2155,531.0498,28.9338,51.7457,510.5058,-0.0375,0.0988,-0.0284,0.9940,1024.0000,1844.0000,1897.0000,,,,
1.7631,167,0,28.0290,19.2155,531.0498,28.9338,51.7457,510.5058,-0.0375,0.0988,-0.0284,0.9940,1052.0000,1845.0000,1897.0000,,,,
1.7750,167,0,19.1842,17.2092,531.1985,20.0068,49.7416,510.6545,-0.0388,0.0920,-0.0259,0.9947,1077.0000,1845.0000,1897.0000,,,,
1.7838,167,0,19.1842,17.2092,531.1985,20.0068,49.7416,510.6545,-0.0388,0.0920,-0.0259,0.9947,1102.0000,1845.0000,1897.0000,,,,
1.7953,167,0,19.1842,17.2092,531.1985,20.0068,49.7416,510.6545,-0.0388,0.0920,-0.0259,0.9947,1129.0000,1845.0000,1897.0000,,,,
1.8072,167,0,11.2955,15.8493,531.0316,11.6191,48.3906,510.4876,-0.0406,0.0875,-0.0209,0.9951,1155.0000,1845.0000,1897.0000,,,,
1.8191,167,0,11.2955,15.8493,531.0316,11.6191,48.3906,510.4876,-0.0406,0.0875,-0.0209,0.9951,1188.0000,1815.0000,1897.0000,,,,
1.8317,167,0,-1.5151,15.0051,531.5932,-1.2169,47.5466,511.0492,-0.0395,0.0801,-0.0232,0.9957,1217.0000,1776.0000,1897.0000,,,,
1.8404,167,0,-1.5151,15.0051,531.5932,-1.2169,47.5466,511.0492,-0.0395,0.0801,-0.0232,0.9957,1247.0000,1734.0000,1897.0000,,,,
1.8511,167,0,-10.7563,14.3209,530.5604,-10.2303,46.8595,510.0164,-0.0384,0.0757,-0.0281,0.9960,1286.0000,1679.0000,1897.0000,,,,
1.8631,167,0,-10.7563,14.3209,530.5604,-10.2303,46.8595,510.0164,-0.0384,0.0757,-0.0281,0.9960,1335.0000,1608.0000,1897.0000,,,,
1.8752,167,0,-19.2392,12.6260,531.3663,-18.2548,45.1540,510.8223,-0.0383,0.0723,-0.0297,0.9962,1381.0000,1540.0000,1897.0000,,,,
1.8871,167,0,-19.2392,12.6260,531.3663,-18.2548,45.1540,510.8223,-0.0383,0.0723,-0.0297,0.9962,1440.0000,1461.0000,1897.0000,,,,
1.8991,167,0,-27.5536,11.2286,531.1525,-26.7268,43.7609,510.6085,-0.0389,0.0667,-0.0315,0.9965,1499.0000,1422.0000,1897.0000,,,,
1.9078,167,0,-27.5536,11.2286,531.1525,-26.7268,43.7609,510.6085,-0.0389,0.0667,-0.0315,0.9965,1573.0000,1383.0000,1897.0000,,,,
1.9195,167,0,-27.5536,11.2286,531.1525,-26.7268,43.7609,510.6085,-0.0389,0.0667,-0.0315,0.9965,1630.0000,1355.0000,1897.0000,,,,
1.9313,167,0,-35.0231,9.9169,529.4116,-33.9436,42.4418,508.8676,-0.0378,0.0636,-0.0340,0.9967,1674.0000,1331.0000,1897.0000,,,,
1.9430,167,0,-35.0231,9.9169,529.4116,-33.9436,42.4418,508.8676,-0.0378,0.0636,-0.0340,0.9967,1735.0000,1301.0000,1897.0000,,,,
1.9551,167,0,-40.2744,7.2713,525.0458,-39.3496,39.8010,504.5019,-0.0346,0.0643,-0.0356,0.9967,1775.0000,1279.0000,1897.0000,,,,
1.9671,167,0,-40.2744,7.2713,525.0458,-39.3496,39.8010,504.5019,-0.0346,0.0643,-0.0356,0.9967,1830.0000,1257.0000,1897.0000,,,,
1.9758,167,0,-39.0934,6.0813,523.5079,-38.1266,38.6097,502.9639,-0.0395,0.0668,-0.0365,0.9963,1849.0000,1246.0000,1897.0000,,,,
1.9871,167,0,-39.0934,6.0813,523.5079,-38.1266,38.6097,502.9639,-0.0395,0.0668,-0.0365,0.9963,1850.0000,1238.0000,1897.0000,,,,
2.0002,167,0,-39.0934,6.0813,523.5079,-38.1266,38.6097,502.9639,-0.0395,0.0668,-0.0365,0.9963,1851.0000,1229.0000,1897.0000,,,,
2.0113,167,0,-36.5383,5.9170,519.4218,-35.3908,38.4396,498.8778,-0.0384,0.0713,-0.0375,0.9960,1851.0000,1223.0000,1897.0000,,,,
2.0232,167,0,-36.5383,5.9170,519.4218,-35.3908,38.4396,498.8778,-0.0384,0.0713,-0.0375,0.9960,1852.0000,1220.0000,1897.0000,,,,
2.0323,167,0,-35.1556,5.9171,512.3631,-33.6756,38.4262,491.8191,-0.0381,0.0760,-0.0414,0.9955,1852.0000,1217.0000,1897.0000,,,,
2.0430,167,0,-35.1556,5.9171,512.3631,-33.6756,38.4262,491.8191,-0.0381,0.0760,-0.0414,0.9955,1852.0000,1215.0000,1897.0000,,,,
2.0550,167,0,-33.0539,4.9773,509.4331,-31.4861,37.4824,488.8892,-0.0382,0.0799,-0.0435,0.9951,1852.0000,1212.0000,1897.0000,,,,
2.0671,167,0,-33.0539,4.9773,509.4331,-31.4861,37.4824,488.8892,-0.0382,0.0799,-0.0435,0.9951,1852.0000,1213.0000,1897.0000,,,,
2.0802,167,0,-30.7350,3.6578,505.6799,-29.1098,36.1600,485.1359,-0.0385,0.0834,-0.0434,0.9948,1852.0000,1215.0000,1897.0000,,,,
2.0912,167,0,-30.7350,3.6578,505.6799,-29.1098,36.1600,485.1359,-0.0385,0.0834,-0.0434,0.9948,1852.0000,1219.0000,1897.0000,,,,
2.0999,167,0,-30.7350,3.6578,505.6799,-29.1098,36.1600,485.1359,-0.0385,0.0834,-0.0434,0.9948,1852.0000,1222.0000,1897.0000,,,,
2.1110,167,0,-30.2071,2.4242,503.1059,-28.5926,34.9269,482.5620,-0.0396,0.0853,-0.0427,0.9947,1852.0000,1224.0000,1897.0000,,,,
2.1231,167,0,-30.2071,2.4242,503.1059,-28.5926,34.9269,482.5620,-0.0396,0.0853,-0.0427,0.9947,1852.0000,1229.0000,1897.0000,,,,
2.1350,167,0,-28.6155,0.8701,497.8227,-26.6046,33.3508,477.2787,-0.0390,0.0878,-0.0469,0.9943,1853.0000,1232.0000,1897.0000,,,,
2.1471,167,0,-28.6155,0.8701,497.8227,-26.6046,33.3508,477.2787,-0.0390,0.0878,-0.0469,0.9943,1853.0000,1240.0000,1897.0000,,,,
2.1558,167,0,-28.6155,0.8701,497.8227,-26.6046,33.3508,477.2787,-0.0390,0.0878,-0.0469,0.9943,1853.0000,1245.0000,1897.0000,,,,
2.1670,167,0,-23.0577,-0.2440,414.4567,-27.2293,32.0304,393.9127,-0.3615,-0.4950,-0.0021,0.7901,1853.0000,1249.0000,1897.0000,,,,
2.1789,167,0,-23.0577,-0.2440,414.4567,-27.2293,32.0304,393.9127,-0.3615,-0.4950,-0.0021,0.7901,1853.0000,1254.0000,1897.0000,,,,
2.1911,167,0,-24.7456,-2.9063,489.0775,-22.7770,29.5769,468.5335,-0.0390,0.0934,-0.0495,0.9936,1853.0000,1259.0000,1897.0000,,,,
2.2031,167,0,-24.7456,-2.9063,489.0775,-22.7770,29.5769,468.5335,-0.0390,0.0934,-0.0495,0.9936,1853.0000,1274.0000,1897.0000,,,,
2.2150,167,0,-21.9313,-4.8010,485.3293,-19.7408,27.6680,464.7853,-0.0401,0.0952,-0.0502,0.9934,1853.0000,1285.0000,1897.0000,,,,
2.2236,167,0,-21.9313,-4.8010,485.3293,-19.7408,27.6680,464.7853,-0.0401,0.0952,-0.0502,0.9934,1853.0000,1297.0000,1897.0000,,,,
2.2351,167,0,-18.0721,-7.1553,482.0901,-15.9441,25.3179,461.5461,-0.0413,0.0987,-0.0504,0.9930,1853.0000,1311.0000,1897.0000,,,,
2.2472,167,0,-18.0721,-7.1553,482.0901,-15.9441,25.3179,461.5461,-0.0413,0.0987,-0.0504,0.9930,1853.0000,1333.0000,1897.0000,,,,
2.2591,167,0,-13.3726,-9.4490,477.0239,-11.4527,23.0372,456.4799,-0.0430,0.1022,-0.0494,0.9926,1853.0000,1351.0000,1897.0000,,,,
2.2711,167,0,-13.3726,-9.4490,477.0239,-11.4527,23.0372,456.4799,-0.0430,0.1022,-0.0494,0.9926,1853.0000,1375.0000,1897.0000,,,,
2.2831,167,0,-13.3726,-9.4490,477.0239,-11.4527,23.0372,456.4799,-0.0430,0.1022,-0.0494,0.9926,1853.0000,1394.0000,1897.0000,,,,
2.2918,167,0,-8.5454,-12.3788,472.4305,-6.6829,20.1107,451.8865,-0.0447,0.1051,-0.0496,0.9922,1853.0000,1407.0000,1897.0000,,,,
2.3030,167,0,-8.5454,-12.3788,472.4305,-6.6829,20.1107,451.8865,-0.0447,0.1051,-0.0496,0.9922,1853.0000,1433.0000,1897.0000,,,,
2.3151,167,0,-0.8228,-17.0747,463.2345,0.9514,15.4197,442.6906,-0.0482,0.1121,-0.0470,0.9914,1839.0000,1460.0000,1897.0000,,,,
2.3271,167,0,-0.8228,-17.0747,463.2345,0.9514,15.4197,442.6906,-0.0482,0.1121,-0.0470,0.9914,1814.0000,1499.0000,1897.0000,,,,
2.3391,167,0,4.6426,-20.4078,455.6093,6.1261,12.1011,435.0654,-0.0501,0.1151,-0.0446,0.9911,1790.0000,1534.0000,1897.0000,,,,
2.3479,167,0,4.6426,-20.4078,455.6093,6.1261,12.1011,435.0654,-0.0501,0.1151,-0.0446,0.9911,1766.0000,1569.0000,1897.0000,,,,
2.3590,167,0,4.6426,-20.4078,455.6093,6.1261,12.1011,435.0654,-0.0501,0.1151,-0.0446,0.9911,1739.0000,1605.0000,1897.0000,,,,
2.3711,167,0,9.9382,-23.3517,448.2473,11.2625,9.1641,427.7033,-0.0517,0.1230,-0.0432,0.9901,1709.0000,1645.0000,1897.0000,,,,
2.3830,167,0,9.9382,-23.3517,448.2473,11.2625,9.1641,427.7033,-0.0517,0.1230,-0.0432,0.9901,1682.0000,1704.0000,1897.0000,,,,
2.3952,167,0,17.7977,-27.8919,443.1900,18.9361,4.6310,422.6460,-0.0569,0.1297,-0.0407,0.9891,1668.0000,1762.0000,1897.0000,,,,
2.4072,167,0,17.7977,-27.8919,443.1900,18.9361,4.6310,422.6460,-0.0569,0.1297,-0.0407,0.9891,1654.0000,1836.0000,1897.0000,,,,
2.4160,167,0,22.2192,-30.9414,436.8321,23.1553,1.5879,416.2881,-0.0581,0.1345,-0.0399,0.9884,1649.0000,1838.0000,1897.0000,,,,
2.4271,167,0,22.2192,-30.9414,436.8321,23.1553,1.5879,416.2881,-0.0581,0.1345,-0.0399,0.9884,1647.0000,1839.0000,1897.0000,,,,
2.4391,167,0,25.7675,-32.9485,430.7728,26.7735,-0.4212,410.2289,-0.0607,0.1380,-0.0391,0.9878,1647.0000,1840.0000,1897.0000,,,,
2.4513,167,0,25.7675,-32.9485,430.7728,26.7735,-0.4212,410.2289,-0.0607,0.1380,-0.0391,0.9878,1645.0000,1841.0000,1897.0000,,,,
2.4630,167,0,25.7675,-32.9485,430.7728,26.7735,-0.4212,410.2289,-0.0607,0.1380,-0.0391,0.9878,1643.0000,1841.0000,1897.0000,,,,
2.4751,167,0,27.7267,-34.8748,425.6309,28.7222,-2.3472,405.0869,-0.0612,0.1397,-0.0399,0.9875,1641.0000,1841.0000,1897.0000,,,,
2.4842,167,0,27.7267,-34.8748,425.6309,28.7222,-2.3472,405.0869,-0.0612,0.1397,-0.0399,0.9875,1640.0000,1841.0000,1897.0000,,,,
2.4951,167,0,26.1671,-36.6205,420.8254,27.3058,-4.0976,400.2814,-0.0586,0.1380,-0.0442,0.9877,1639.0000,1841.0000,1897.0000,,,,
2.5070,167,0,26.1671,-36.6205,420.8254,27.3058,-4.0976,400.2814,-0.0586,0.1380,-0.0442,0.9877,1643.0000,1841.0000,1897.0000,,,,
2.5200,167,0,26.2889,-37.2285,416.1036,27.5823,-4.7114,395.5596,-0.0557,0.1374,-0.0474,0.9878,1640.0000,1841.0000,1894.0000,,,,
2.5312,167,0,26.2889,-37.2285,416.1036,27.5823,-4.7114,395.5596,-0.0557,0.1374,-0.0474,0.9878,1630.0000,1841.0000,1888.0000,,,,
2.5402,167,0,28.2952,-38.8102,406.4697,29.4964,-6.2895,385.9257,-0.0585,0.1380,-0.0471,0.9876,1623.0000,1842.0000,1884.0000,,,,
2.5510,167,0,28.2952,-38.8102,406.4697,29.4964,-6.2895,385.9257,-0.0585,0.1380,-0.0471,0.9876,1613.0000,1842.0000,1878.0000,,,,
2.5631,167,0,28.2952,-38.8102,406.4697,29.4964,-6.2895,385.9257,-0.0585,0.1380,-0.0471,0.9876,1604.0000,1842.0000,1872.0000,,,,
2.5750,167,0,32.0470,-41.6147,405.5545,33.2768,-9.0951,385.0105,-0.0640,0.1454,-0.0435,0.9863,1596.0000,1842.0000,1866.0000,,,,
2.5871,167,0,32.0470,-41.6147,405.5545,33.2768,-9.0951,385.0105,-0.0640,0.1454,-0.0435,0.9863,1581.0000,1842.0000,1857.0000,,,,
2.5991,167,0,38.1087,-47.7718,424.1592,39.4563,-15.2569,403.6152,-0.0333,0.1338,-0.0452,0.9894,1567.0000,1842.0000,1848.0000,,,,
2.6078,167,0,38.1087,-47.7718,424.1592,39.4563,-15.2569,403.6152,-0.0333,0.1338,-0.0452,0.9894,1551.0000,1842.0000,1835.0000,,,,
2.6190,167,0,39.5644,-49.7873,422.7105,40.8212,-17.2687,402.1666,-0.0410,0.1395,-0.0405,0.9885,1532.0000,1842.0000,1819.0000,,,,
2.6312,167,0,39.5644,-49.7873,422.7105,40.8212,-17.2687,402.1666,-0.0410,0.1395,-0.0405,0.9885,1512.0000,1842.0000,1800.0000,,,,
2.6430,167,0,40.2133,-50.6985,417.8370,41.3024,-18.1740,397.2931,-0.0421,0.1426,-0.0384,0.9881,1498.0000,1842.0000,1785.0000,,,,
2.6552,167,0,40.2133,-50.6985,417.8370,41.3024,-18.1740,397.2931,-0.0421,0.1426,-0.0384,0.9881,1485.0000,1842.0000,1771.0000,,,,
2.6670,167,0,40.2133,-50.6985,417.8370,41.3024,-18.1740,397.2931,-0.0421,0.1426,-0.0384,0.9881,1475.0000,1842.0000,1759.0000,,,,
2.6756,167,0,40.5624,-51.1981,412.0378,40.7856,-18.6560,391.4938,-0.0417,0.1416,-0.0361,0.9884,1469.0000,1843.0000,1753.0000,,,,
2.6870,167,0,40.5624,-51.1981,412.0378,40.7856,-18.6560,391.4938,-0.0417,0.1416,-0.0361,0.9884,1463.0000,1843.0000,1743.0000,,,,
2.6991,167,0,39.2438,-49.7334,407.1046,40.1894,-17.2044,386.5606,-0.0370,0.1443,-0.0346,0.9882,1458.0000,1843.0000,1736.0000,,,,
2.7110,167,0,39.2438,-49.7334,407.1046,40.1894,-17.2044,386.5606,-0.0370,0.1443,-0.0346,0.9882,1454.0000,1843.0000,1732.0000,,,,
2.7231,167,0,38.0379,-48.1914,402.5700,38.7804,-15.6570,382.0261,-0.0334,0.1439,-0.0340,0.9884,1450.0000,1843.0000,1729.0000,,,,
2.7319,167,0,38.0379,-48.1914,402.5700,38.7804,-15.6570,382.0261,-0.0334,0.1439,-0.0340,0.9884,1450.0000,1843.0000,1730.0000,,,,
2.7430,167,0,38.0379,-48.1914,402.5700,38.7804,-15.6570,382.0261,-0.0334,0.1439,-0.0340,0.9884,1449.0000,1843.0000,1730.0000,,,,
2.7551,167,0,36.6098,-47.9543,411.2306,37.1388,-15.4158,390.6866,-0.0251,0.1321,-0.0327,0.9904,1449.0000,1843.0000,1731.0000,,,,
2.7671,167,0,36.6098,-47.9543,411.2306,37.1388,-15.4158,390.6866,-0.0251,0.1321,-0.0327,0.9904,1452.0000,1843.0000,1732.0000,,,,
2.7789,167,0,37.6379,-52.8137,441.5537,37.5332,-20.2711,421.0097,-0.0212,0.1251,-0.0330,0.9914,1454.0000,1843.0000,1731.0000,,,,
2.7910,167,0,37.6379,-52.8137,441.5537,37.5332,-20.2711,421.0097,-0.0212,0.1251,-0.0330,0.9914,1456.0000,1843.0000,1718.0000,,,,
2.7998,167,0,36.0116,-53.7443,437.6569,35.9905,-21.2015,417.1129,-0.0223,0.1254,-0.0330,0.9913,1457.0000,1843.0000,1710.0000,,,,
2.8113,167,0,36.0116,-53.7443,437.6569,35.9905,-21.2015,417.1129,-0.0223,0.1254,-0.0330,0.9913,1461.0000,1843.0000,1696.0000,,,,
2.8232,167,0,33.6772,-54.5688,433.6316,33.6562,-22.0260,413.0876,-0.0211,0.1249,-0.0333,0.9914,1465.0000,1843.0000,1686.0000,,,,
2.8350,167,0,33.6772,-54.5688,433.6316,33.6562,-22.0260,413.0876,-0.0211,0.1249,-0.0333,0.9914,1474.0000,1843.0000,1673.0000,,,,
2.8470,167,0,31.4038,-54.8202,427.7283,31.4564,-22.2774,407.1843,-0.0178,0.1226,-0.0344,0.9917,1481.0000,1843.0000,1663.0000,,,,
2.8592,167,0,31.4038,-54.8202,427.7283,31.4564,-22.2774,407.1843,-0.0178,0.1226,-0.0344,0.9917,1494.0000,1844.0000,1653.0000,,,,
2.8681,167,0,31.4038,-54.8202,427.7283,31.4564,-22.2774,407.1843,-0.0178,0.1226,-0.0344,0.9917,1500.0000,1844.0000,1648.0000,,,,
2.8793,167,0,29.2892,-55.9803,425.8694,29.1476,-23.4378,405.3254,-0.0204,0.1261,-0.0351,0.9912,1509.0000,1844.0000,1641.0000,,,,
2.8910,167,0,29.2892,-55.9803,425.8694,29.1476,-23.4378,405.3254,-0.0204,0.1261,-0.0351,0.9912,1521.0000,1844.0000,1631.0000,,,,
2.9031,167,0,26.2568,-55.7226,419.8324,26.5628,-23.1812,399.2884,-0.0186,0.1177,-0.0354,0.9922,1533.0000,1844.0000,1620.0000,,,,
2.9150,167,0,26.2568,-55.7226,419.8324,26.5628,-23.1812,399.2884,-0.0186,0.1177,-0.0354,0.9922,1548.0000,1844.0000,1611.0000,,,,
2.9237,167,0,24.4891,-56.6187,410.9644,23.8713,-24.0817,390.4204,-0.0049,0.1079,-0.0307,0.9937,1558.0000,1844.0000,1605.0000,,,,
2.9352,167,0,24.4891,-56.6187,410.9644,23.8713,-24.0817,390.4204,-0.0049,0.1079,-0.0307,0.9937,1577.0000,1844.0000,1593.0000,,,,
2.9472,167,0,19.7880,-55.4215,412.4703,19.8464,-22.8787,391.9263,-0.0156,0.1155,-0.0369,0.9925,1592.0000,1844.0000,1584.0000,,,,
2.9592,167,0,19.7880,-55.4215,412.4703,19.8464,-22.8787,391.9263,-0.0156,0.1155,-0.0369,0.9925,1617.0000,1844.0000,1577.0000,,,,
2.9711,167,0,18.2791,-55.9822,407.3373,18.4321,-23.4397,386.7933,-0.0135,0.1124,-0.0378,0.9929,1635.0000,1844.0000,1571.0000,,,,
2.9832,167,0,18.2791,-55.9822,407.3373,18.4321,-23.4397,386.7933,-0.0135,0.1124,-0.0378,0.9929,1656.0000,1844.0000,1562.0000,,,,
2.9919,167,0,16.6775,-56.1698,404.1225,16.8723,-23.6276,383.5785,-0.0128,0.1113,-0.0368,0.9930,1670.0000,1844.0000,1555.0000,,,,
3.0032,167,0,16.6775,-56.1698,404.1225,16.8723,-23.6276,383.5785,-0.0128,0.1113,-0.0368,0.9930,1688.0000,1844.0000,1547.0000,,,,
3.0150,167,0,16.6775,-56.1698,404.1225,16.8723,-23.6276,383.5785,-0.0128,0.1113,-0.0368,0.9930,1703.0000,1844.0000,1541.0000,,,,
3.0274,167,0,14.7228,-56.3492,401.4001,14.7280,-23.8064,380.8562,-0.0107,0.1148,-0.0355,0.9927,1715.0000,1844.0000,1536.0000,,,,
3.0390,167,0,14.7228,-56.3492,401.4001,14.7280,-23.8064,380.8562,-0.0107,0.1148,-0.0355,0.9927,1729.0000,1844.0000,1532.0000,,,,
3.0477,167,0,12.2424,-56.6351,396.2440,12.1475,-24.0924,375.7001,-0.0108,0.1143,-0.0348,0.9928,1746.0000,1844.0000,1523.0000,,,,
3.0589,167,0,12.2424,-56.6351,396.2440,12.1475,-24.0924,375.7001,-0.0108,0.1143,-0.0348,0.9928,1765.0000,1844.0000,1515.0000,,,,
3.0711,167,0,11.4961,-54.9544,392.1985,11.1928,-22.4130,371.6545,-0.0053,0.1087,-0.0321,0.9935,1785.0000,1844.0000,1507.0000,,,,
3.0831,167,0,11.4961,-54.9544,392.1985,11.1928,-22.4130,371.6545,-0.0053,0.1087,-0.0321,0.9935,1802.0000,1844.0000,1504.0000,,,,
3.0961,167,0,10.5425,-53.6586,388.4330,10.0749,-21.1192,367.8891,-0.0015,0.1130,-0.0295,0.9932,1815.0000,1844.0000,1505.0000,,,,
3.1070,167,0,10.5425,-53.6586,388.4330,10.0749,-21.1192,367.8891,-0.0015,0.1130,-0.0295,0.9932,1829.0000,1844.0000,1505.0000,,,,
3.1157,167,0,9.9725,-53.8637,384.0032,9.4901,-21.3245,363.4592,0.0013,0.1088,-0.0280,0.9937,1836.0000,1844.0000,1506.0000,,,,
3.1272,167,0,9.9725,-53.8637,384.0032,9.4901,-21.3245,363.4592,0.0013,0.1088,-0.0280,0.9937,1848.0000,1844.0000,1505.0000,,,,
3.1390,167,0,8.8091,-52.2157,381.0007,8.3112,-19.6767,360.4567,0.0027,0.1107,-0.0276,0.9935,1855.0000,1844.0000,1503.0000,,,,
3.1510,167,0,8.8091,-52.2157,381.0007,8.3112,-19.6767,360.4567,0.0027,0.1107,-0.0276,0.9935,1855.0000,1844.0000,1508.0000,,,,
3.1631,167,0,7.9239,-51.4028,378.7043,7.2396,-18.8672,358.1603,0.0007,0.1137,-0.0284,0.9931,1855.0000,1844.0000,1511.0000,,,,
3.1750,167,0,7.9239,-51.4028,378.7043,7.2396,-18.8672,358.1603,0.0007,0.1137,-0.0284,0.9931,1856.0000,1844.0000,1519.0000,,,,
3.1840,167,0,6.9748,-51.5427,374.9596,6.3874,-19.0052,354.4156,0.0036,0.1115,-0.0278,0.9934,1856.0000,1845.0000,1522.0000,,,,
3.1951,167,0,6.9748,-51.5427,374.9596,6.3874,-19.0052,354.4156,0.0036,0.1115,-0.0278,0.9934,1856.0000,1845.0000,1520.0000,,,,
3.2071,167,0,6.9748,-51.5427,374.9596,6.3874,-19.0052,354.4156,0.0036,0.1115,-0.0278,0.9934,1856.0000,1845.0000,1519.0000,,,,
3.2190,167,0,6.0478,-50.6999,370.3091,5.4086,-18.1633,349.7651,0.0056,0.1077,-0.0276,0.9938,1856.0000,1845.0000,1517.0000,,,,
3.2313,167,0,3.7846,-49.5454,364.2517,3.0993,-17.0098,343.7077,0.0086,0.1094,-0.0249,0.9936,1856.0000,1845.0000,1517.0000,,,,
3.2399,167,0,3.7846,-49.5454,364.2517,3.0993,-17.0098,343.7077,0.0086,0.1094,-0.0249,0.9936,1856.0000,1845.0000,1518.0000,,,,
3.2512,167,0,3.7846,-49.5454,364.2517,3.0993,-17.0098,343.7077,0.0086,0.1094,-0.0249,0.9936,1857.0000,1845.0000,1519.0000,,,,
3.2630,167,0,3.3928,-49.2402,362.4644,2.6636,-16.7056,341.9204,0.0090,0.1077,-0.0251,0.9938,1857.0000,1845.0000,1520.0000,,,,
3.2751,167,0,3.3928,-49.2402,362.4644,2.6636,-16.7056,341.9204,0.0090,0.1077,-0.0251,0.9938,1857.0000,1845.0000,1521.0000,,,,
3.2870,167,0,2.1689,-48.7677,356.4908,1.3512,-16.2351,335.9468,0.0108,0.1068,-0.0254,0.9939,1857.0000,1845.0000,1520.0000,,,,
3.2992,167,0,2.1689,-48.7677,356.4908,1.3512,-16.2351,335.9468,0.0108,0.1068,-0.0254,0.9939,1857.0000,1845.0000,1519.0000,,,,
3.3079,167,0,1.8767,-48.5375,352.2562,1.1032,-16.0039,331.7122,0.0094,0.1067,-0.0250,0.9939,1857.0000,1845.0000,1519.0000,,,,
3.3190,167,0,1.8767,-48.5375,352.2562,1.1032,-16.0039,331.7122,0.0094,0.1067,-0.0250,0.9939,1857.0000,1845.0000,1519.0000,,,,
3.3313,167,0,1.5910,-48.0849,348.0166,0.6470,-15.5558,327.4726,0.0107,0.1055,-0.0239,0.9941,1857.0000,1845.0000,1518.0000,,,,
3.3431,167,0,1.5910,-48.0849,348.0166,0.6470,-15.5558,327.4726,0.0107,0.1055,-0.0239,0.9941,1857.0000,1845.0000,1519.0000,,,,
3.3550,167,0,0.5570,-47.2157,344.4189,-0.4333,-14.6879,323.8749,0.0143,0.1057,-0.0235,0.9940,1857.0000,1845.0000,1519.0000,,,,
3.3670,167,0,0.5570,-47.2157,344.4189,-0.4333,-14.6879,323.8749,0.0143,0.1057,-0.0235,0.9940,1857.0000,1845.0000,1522.0000,,,,
3.3756,167,0,-0.4003,-45.0149,340.6496,-1.1594,-12.4810,320.1056,0.0157,0.1066,-0.0228,0.9939,1857.0000,1845.0000,1523.0000,,,,
3.3871,167,0,-0.4003,-45.0149,340.6496,-1.1594,-12.4810,320.1056,0.0157,0.1066,-0.0228,0.9939,1857.0000,1845.0000,1535.0000,,,,
3.4000,167,0,-0.6427,-44.2393,336.3405,-1.5969,-11.7105,315.7965,0.0177,0.1026,-0.0221,0.9943,1857.0000,1845.0000,1546.0000,,,,
3.4114,167,0,-0.6427,-44.2393,336.3405,-1.5969,-11.7105,315.7965,0.0177,0.1026,-0.0221,0.9943,1857.0000,1845.0000,1554.0000,,,,
3.4232,167,0,-0.5003,-42.8100,332.6397,-1.4570,-10.2812,312.0957,0.0166,0.1021,-0.0229,0.9944,1858.0000,1845.0000,1568.0000,,,,
3.4320,167,0,-0.5003,-42.8100,332.6397,-1.4570,-10.2812,312.0957,0.0166,0.1021,-0.0229,0.9944,1858.0000,1845.0000,1581.0000,,,,
3.4429,167,0,-0.5693,-41.1843,329.2485,-1.5570,-8.6565,308.7045,0.0198,0.1042,-0.0215,0.9941,1858.0000,1845.0000,1595.0000,,,,
3.4551,167,0,-0.5693,-41.1843,329.2485,-1.5570,-8.6565,308.7045,0.0198,0.1042,-0.0215,0.9941,1858.0000,1845.0000,1616.0000,,,,
3.4675,167,0,-0.6755,-38.6259,324.7832,-1.6493,-6.0976,304.2392,0.0232,0.1033,-0.0200,0.9942,1858.0000,1845.0000,1633.0000,,,,
3.4792,167,0,-0.6755,-38.6259,324.7832,-1.6493,-6.0976,304.2392,0.0232,0.1033,-0.0200,0.9942,1858.0000,1845.0000,1658.0000,,,,
3.4911,167,0,-0.6720,-36.8981,321.1095,-1.6551,-4.3701,300.5655,0.0231,0.1022,-0.0200,0.9943,1858.0000,1845.0000,1684.0000,,,,
3.5000,167,0,-0.6720,-36.8981,321.1095,-1.6551,-4.3701,300.5655,0.0231,0.1022,-0.0200,0.9943,1858.0000,1845.0000,1702.0000,,,,
3.5113,167,0,-0.2696,-35.3938,318.2480,-1.3045,-2.8675,297.7040,0.0251,0.1027,-0.0192,0.9942,1858.0000,1845.0000,1725.0000,,,,
3.5232,167,0,-0.2696,-35.3938,318.2480,-1.3045,-2.8675,297.7040,0.0251,0.1027,-0.0192,0.9942,1858.0000,1845.0000,1750.0000,,,,
3.5351,167,0,0.0784,-33.8467,313.7312,-0.9141,-1.3190,293.1872,0.0273,0.1019,-0.0182,0.9943,1858.0000,1845.0000,1769.0000,,,,
3.5470,167,0,0.0784,-33.8467,313.7312,-0.9141,-1.3190,293.1872,0.0273,0.1019,-0.0182,0.9943,1858.0000,1845.0000,1788.0000,,,,
3.5592,167,0,-0.4424,-32.5724,308.4006,-1.5493,-0.0484,287.8567,0.0300,0.0939,-0.0168,0.9950,1858.0000,1845.0000,1807.0000,,,,
