{HEADER}
user_id: 123
target_id: 262
target_screen_position_mm: [-88.11, 32.12]
fingertip_offset: [-0.08, 32.54, 20.54]
completion_time: 6.9435
endpoint_error_mm: [0.8254, -4.4742, -0.5952]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
1.8758,262,0,47.6512,-49.9354,575.7560,46.5131,-17.4124,555.2120,0.0030,0.0946,-0.0002,0.9955,1613.0000,1842.0000,1770.0000,,,,
1.8876,262,0,47.6512,-49.9354,575.7560,46.5131,-17.4124,555.2120,0.0030,0.0946,-0.0002,0.9955,1594.0000,1842.0000,1767.0000,,,,
1.8963,262,0,53.3550,-52.3029,568.4282,51.7825,-19.7981,547.8842,0.0014,0.0968,0.0015,0.9953,1583.0000,1842.0000,1766.0000,,,,
1.9081,262,0,53.3550,-52.3029,568.4282,51.7825,-19.7981,547.8842,0.0014,0.0968,0.0015,0.9953,1562.0000,1842.0000,1760.0000,,,,
1.9198,262,0,56.0183,-52.4938,556.5294,54.4138,-19.9906,535.9854,0.0012,0.0966,0.0010,0.9953,1545.0000,1842.0000,1755.0000,,,,
1.9318,262,0,56.0183,-52.4938,556.5294,54.4138,-19.9906,535.9854,0.0012,0.0966,0.0010,0.9953,1528.0000,1842.0000,1751.0000,,,,
1.9438,262,0,59.8653,-53.2014,556.5123,58.1170,-20.7056,535.9683,0.0038,0.1049,0.0021,0.9945,1512.0000,1842.0000,1748.0000,,,,
1.9559,262,0,59.8653,-53.2014,556.5123,58.1170,-20.7056,535.9683,0.0038,0.1049,0.0021,0.9945,1495.0000,1842.0000,1743.0000,,,,
1.9646,262,0,59.8653,-53.2014,556.5123,58.1170,-20.7056,535.9683,0.0038,0.1049,0.0021,0.9945,1483.0000,1842.0000,1739.0000,,,,
1.9757,262,0,62.7341,-50.5391,538.0699,61.2306,-18.0310,517.5259,0.0002,0.1091,0.0032,0.9940,1470.0000,1842.0000,1736.0000,,,,
1.9877,262,0,62.7341,-50.5391,538.0699,61.2306,-18.0310,517.5259,0.0002,0.1091,0.0032,0.9940,1455.0000,1842.0000,1739.0000,,,,
1.9999,262,0,68.0315,-49.2484,542.5621,66.2927,-16.7521,522.0181,0.0079,0.1093,0.0041,0.9940,1439.0000,1842.0000,1742.0000,,,,
2.0117,262,0,68.0315,-49.2484,542.5621,66.2927,-16.7521,522.0181,0.0079,0.1093,0.0041,0.9940,1421.0000,1842.0000,1747.0000,,,,
2.0236,262,0,69.7822,-49.8507,535.8521,67.9429,-17.3599,515.3080,0.0079,0.1112,0.0060,0.9938,1404.0000,1842.0000,1751.0000,,,,
2.0325,262,0,69.7822,-49.8507,535.8521,67.9429,-17.3599,515.3080,0.0079,0.1112,0.0060,0.9938,1392.0000,1842.0000,1752.0000,,,,
2.0437,262,0,69.7822,-49.8507,535.8521,67.9429,-17.3599,515.3080,0.0079,0.1112,0.0060,0.9938,1379.0000,1842.0000,1754.0000,,,,
2.0557,262,0,71.4441,-48.3414,525.9347,69.0971,-15.8833,505.3907,0.0079,0.1085,0.0074,0.9940,1367.0000,1842.0000,1755.0000,,,,
2.0687,262,0,71.4441,-48.3414,525.9347,69.0971,-15.8833,505.3907,0.0079,0.1085,0.0074,0.9940,1354.0000,1842.0000,1758.0000,,,,
2.0795,262,0,76.3903,-47.4352,521.9874,74.5579,-14.9440,501.4434,0.0108,0.1154,0.0080,0.9932,1344.0000,1842.0000,1761.0000,,,,
2.0883,262,0,76.3903,-47.4352,521.9874,74.5579,-14.9440,501.4434,0.0108,0.1154,0.0080,0.9932,1333.0000,1842.0000,1764.0000,,,,
2.0995,262,0,76.3903,-47.4352,521.9874,74.5579,-14.9440,501.4434,0.0108,0.1154,0.0080,0.9932,1318.0000,1842.0000,1767.0000,,,,
2.1120,262,0,79.3524,-46.7447,513.3870,77.4326,-14.2585,492.8430,0.0099,0.1190,0.0103,0.9928,1304.0000,1842.0000,1770.0000,,,,
2.1236,262,0,79.3524,-46.7447,513.3870,77.4326,-14.2585,492.8430,0.0099,0.1190,0.0103,0.9928,1290.0000,1843.0000,1773.0000,,,,
2.1357,262,0,83.9309,-47.6032,507.0700,81.6104,-15.1433,486.5260,0.0118,0.1209,0.0131,0.9925,1277.0000,1843.0000,1776.0000,,,,
2.1476,262,0,83.9309,-47.6032,507.0700,81.6104,-15.1433,486.5260,0.0118,0.1209,0.0131,0.9925,1259.0000,1843.0000,1776.0000,,,,
2.1564,262,0,83.9309,-47.6032,507.0700,81.6104,-15.1433,486.5260,0.0118,0.1209,0.0131,0.9925,1248.0000,1843.0000,1776.0000,,,,
2.1677,262,0,85.1297,-49.0191,501.3985,82.5750,-16.5767,480.8546,0.0099,0.1216,0.0165,0.9924,1235.0000,1843.0000,1776.0000,,,,
2.1795,262,0,85.1297,-49.0191,501.3985,82.5750,-16.5767,480.8546,0.0099,0.1216,0.0165,0.9924,1219.0000,1843.0000,1773.0000,,,,
2.1915,262,0,83.9760,-49.6608,495.0289,81.1520,-17.2408,474.4850,0.0109,0.1193,0.0190,0.9926,1208.0000,1843.0000,1771.0000,,,,
2.2036,262,0,83.9760,-49.6608,495.0289,81.1520,-17.2408,474.4850,0.0109,0.1193,0.0190,0.9926,1199.0000,1843.0000,1768.0000,,,,
2.2155,262,0,82.6775,-49.5410,488.5293,80.0063,-17.1079,467.9854,0.0114,0.1164,0.0170,0.9930,1192.0000,1843.0000,1765.0000,,,,
2.2244,262,0,82.6775,-49.5410,488.5293,80.0063,-17.1079,467.9854,0.0114,0.1164,0.0170,0.9930,1188.0000,1843.0000,1763.0000,,,,
2.2357,262,0,82.6775,-49.5410,488.5293,80.0063,-17.1079,467.9854,0.0114,0.1164,0.0170,0.9930,1184.0000,1843.0000,1762.0000,,,,
2.2476,262,0,84.5329,-50.4247,488.4981,81.9694,-17.9830,467.9541,0.0129,0.1200,0.0166,0.9926,1179.0000,1843.0000,1760.0000,,,,
2.2595,262,0,84.5329,-50.4247,488.4981,81.9694,-17.9830,467.9541,0.0129,0.1200,0.0166,0.9926,1171.0000,1843.0000,1757.0000,,,,
2.2719,262,0,85.9581,-53.2605,481.7894,83.0806,-20.8451,461.2454,0.0114,0.1221,0.0190,0.9923,1164.0000,1843.0000,1754.0000,,,,
2.2805,262,0,85.9581,-53.2605,481.7894,83.0806,-20.8451,461.2454,0.0114,0.1221,0.0190,0.9923,1157.0000,1843.0000,1748.0000,,,,
2.2916,262,0,86.3875,-54.3747,477.3119,83.6690,-21.9456,456.7679,0.0114,0.1231,0.0189,0.9921,1150.0000,1843.0000,1743.0000,,,,
2.3037,262,0,86.3875,-54.3747,477.3119,83.6690,-21.9456,456.7679,0.0114,0.1231,0.0189,0.9921,1141.0000,1843.0000,1734.0000,,,,
2.3157,262,0,86.3875,-54.3747,477.3119,83.6690,-21.9456,456.7679,0.0114,0.1231,0.0189,0.9921,1133.0000,1843.0000,1727.0000,,,,
2.3274,262,0,86.4436,-56.1618,472.7300,83.5432,-23.7485,452.1860,0.0098,0.1237,0.0194,0.9921,1126.0000,1843.0000,1721.0000,,,,
2.3396,262,0,86.4436,-56.1618,472.7300,83.5432,-23.7485,452.1860,0.0098,0.1237,0.0194,0.9921,1120.0000,1843.0000,1712.0000,,,,
2.3484,262,0,85.0788,-59.0167,463.0156,81.9832,-26.6214,442.4716,0.0095,0.1222,0.0206,0.9922,1116.0000,1843.0000,1706.0000,,,,
2.3596,262,0,85.0788,-59.0167,463.0156,81.9832,-26.6214,442.4716,0.0095,0.1222,0.0206,0.9922,1113.0000,1843.0000,1694.0000,,,,
2.3716,262,0,83.8210,-61.2602,459.0462,80.7848,-28.8593,438.5022,0.0083,0.1195,0.0206,0.9926,1109.0000,1843.0000,1683.0000,,,,
2.3836,262,0,83.8210,-61.2602,459.0462,80.7848,-28.8593,438.5022,0.0083,0.1195,0.0206,0.9926,1108.0000,1843.0000,1669.0000,,,,
2.3956,262,0,83.8210,-61.2602,459.0462,80.7848,-28.8593,438.5022,0.0083,0.1195,0.0206,0.9926,1105.0000,1843.0000,1657.0000,,,,
2.4043,262,0,82.1871,-64.0786,456.6914,79.0679,-31.6856,436.1474,0.0055,0.1210,0.0221,0.9924,1104.0000,1843.0000,1649.0000,,,,
2.4154,262,0,82.1871,-64.0786,456.6914,79.0679,-31.6856,436.1474,0.0055,0.1210,0.0221,0.9924,1104.0000,1843.0000,1636.0000,,,,
2.4272,262,0,79.2275,-68.2050,453.3354,75.3835,-35.8900,432.7915,0.0037,0.1215,0.0235,0.9923,1104.0000,1844.0000,1622.0000,,,,
2.4397,262,0,79.2275,-68.2050,453.3354,75.3835,-35.8900,432.7915,0.0037,0.1215,0.0235,0.9923,1111.0000,1844.0000,1600.0000,,,,
2.4516,262,0,77.6069,-72.2682,454.3353,74.3107,-39.8928,433.7913,0.0030,0.1186,0.0237,0.9927,1117.0000,1844.0000,1581.0000,,,,
2.4636,262,0,77.6069,-72.2682,454.3353,74.3107,-39.8928,433.7913,0.0030,0.1186,0.0237,0.9927,1125.0000,1844.0000,1556.0000,,,,
2.4723,262,0,77.6069,-72.2682,454.3353,74.3107,-39.8928,433.7913,0.0030,0.1186,0.0237,0.9927,1128.0000,1844.0000,1539.0000,,,,
2.4835,262,0,75.5141,-75.0757,450.5544,71.7566,-42.7506,430.0104,0.0001,0.1166,0.0244,0.9929,1133.0000,1844.0000,1521.0000,,,,
2.4955,262,0,75.5141,-75.0757,450.5544,71.7566,-42.7506,430.0104,0.0001,0.1166,0.0244,0.9929,1142.0000,1844.0000,1498.0000,,,,
2.5081,262,0,71.9349,-80.0819,446.8974,68.4598,-47.7252,426.3534,-0.0006,0.1158,0.0247,0.9930,1152.0000,1844.0000,1474.0000,,,,
2.5195,262,0,71.9349,-80.0819,446.8974,68.4598,-47.7252,426.3534,-0.0006,0.1158,0.0247,0.9930,1167.0000,1844.0000,1443.0000,,,,
2.5317,262,0,68.3567,-82.7949,440.9554,64.8796,-50.4384,420.4115,-0.0013,0.1135,0.0241,0.9932,1181.0000,1844.0000,1413.0000,,,,
2.5408,262,0,68.3567,-82.7949,440.9554,64.8796,-50.4384,420.4115,-0.0013,0.1135,0.0241,0.9932,1198.0000,1844.0000,1387.0000,,,,
2.5516,262,0,68.3567,-82.7949,440.9554,64.8796,-50.4384,420.4115,-0.0013,0.1135,0.0241,0.9932,1213.0000,1844.0000,1363.0000,,,,
2.5635,262,0,65.1559,-84.4610,430.1927,61.2516,-52.1532,409.6487,-0.0043,0.1115,0.0232,0.9935,1229.0000,1845.0000,1338.0000,,,,
2.5756,262,0,65.1559,-84.4610,430.1927,61.2516,-52.1532,409.6487,-0.0043,0.1115,0.0232,0.9935,1251.0000,1845.0000,1310.0000,,,,
2.5875,262,0,60.2800,-91.4799,437.1205,56.7659,-59.1274,416.5766,-0.0052,0.1077,0.0241,0.9939,1269.0000,1845.0000,1286.0000,,,,
2.5963,262,0,60.2800,-91.4799,437.1205,56.7659,-59.1274,416.5766,-0.0052,0.1077,0.0241,0.9939,1297.0000,1845.0000,1248.0000,,,,
2.6074,262,0,56.5713,-92.2613,433.9192,53.3908,-59.8743,413.3752,-0.0045,0.1029,0.0227,0.9944,1325.0000,1845.0000,1210.0000,,,,
2.6196,262,0,56.5713,-92.2613,433.9192,53.3908,-59.8743,413.3752,-0.0045,0.1029,0.0227,0.9944,1360.0000,1845.0000,1171.0000,,,,
2.6315,262,0,52.9556,-94.5168,431.3730,49.4129,-62.1674,410.8290,-0.0044,0.1008,0.0202,0.9947,1390.0000,1845.0000,1137.0000,,,,
2.6437,262,0,52.9556,-94.5168,431.3730,49.4129,-62.1674,410.8290,-0.0044,0.1008,0.0202,0.9947,1427.0000,1845.0000,1099.0000,,,,
2.6556,262,0,50.1925,-96.5062,429.0887,46.8903,-64.1314,408.5447,-0.0034,0.1003,0.0197,0.9948,1460.0000,1845.0000,1065.0000,,,,
2.6643,262,0,50.1925,-96.5062,429.0887,46.8903,-64.1314,408.5447,-0.0034,0.1003,0.0197,0.9948,1487.0000,1845.0000,1039.0000,,,,
2.6755,262,0,50.1925,-96.5062,429.0887,46.8903,-64.1314,408.5447,-0.0034,0.1003,0.0197,0.9948,1518.0000,1845.0000,1007.0000,,,,
2.6874,262,0,47.4380,-98.2119,425.4448,44.0680,-65.8440,404.9008,-0.0025,0.0985,0.0201,0.9949,1547.0000,1845.0000,976.0000,,,,
2.6995,262,0,47.4380,-98.2119,425.4448,44.0680,-65.8440,404.9008,-0.0025,0.0985,0.0201,0.9949,1580.0000,1845.0000,944.0000,,,,
2.7117,262,0,42.7811,-97.4858,417.6393,39.1569,-65.1454,397.0953,0.0032,0.0977,0.0195,0.9950,1608.0000,1845.0000,917.0000,,,,
2.7234,262,0,42.7811,-97.4858,417.6393,39.1569,-65.1454,397.0953,0.0032,0.0977,0.0195,0.9950,1645.0000,1845.0000,895.0000,,,,
2.7320,262,0,42.7811,-97.4858,417.6393,39.1569,-65.1454,397.0953,0.0032,0.0977,0.0195,0.9950,1671.0000,1845.0000,895.0000,,,,
2.7434,262,0,40.4703,-98.7431,421.2109,37.1234,-66.3729,400.6669,0.0049,0.0934,0.0203,0.9954,1696.0000,1845.0000,893.0000,,,,
2.7556,262,0,40.4703,-98.7431,421.2109,37.1234,-66.3729,400.6669,0.0049,0.0934,0.0203,0.9954,1727.0000,1845.0000,892.0000,,,,
2.7677,262,0,36.2200,-96.9930,415.8199,32.9483,-64.6151,395.2759,0.0102,0.0903,0.0196,0.9957,1753.0000,1845.0000,892.0000,,,,
2.7794,262,0,36.2200,-96.9930,415.8199,32.9483,-64.6151,395.2759,0.0102,0.0903,0.0196,0.9957,1786.0000,1845.0000,892.0000,,,,
2.7888,262,0,32.9068,-96.1270,412.6241,29.6239,-63.7502,392.0802,0.0151,0.0879,0.0179,0.9959,1805.0000,1845.0000,891.0000,,,,
2.7998,262,0,32.9068,-96.1270,412.6241,29.6239,-63.7502,392.0802,0.0151,0.0879,0.0179,0.9959,1839.0000,1845.0000,891.0000,,,,
2.8118,262,0,31.8560,-98.0149,410.7514,28.5791,-65.6374,390.2075,0.0148,0.0874,0.0169,0.9959,1864.0000,1845.0000,889.0000,,,,
2.8235,262,0,31.8560,-98.0149,410.7514,28.5791,-65.6374,390.2075,0.0148,0.0874,0.0169,0.9959,1868.0000,1845.0000,887.0000,,,,
2.8356,262,0,31.0590,-100.1071,406.4897,27.6734,-67.7409,385.9457,0.0144,0.0881,0.0179,0.9958,1869.0000,1846.0000,885.0000,,,,
2.8476,262,0,31.0590,-100.1071,406.4897,27.6734,-67.7409,385.9457,0.0144,0.0881,0.0179,0.9958,1869.0000,1846.0000,881.0000,,,,
2.8563,262,0,31.0590,-100.1071,406.4897,27.6734,-67.7409,385.9457,0.0144,0.0881,0.0179,0.9958,1870.0000,1846.0000,880.0000,,,,
2.8680,262,0,30.3689,-99.1243,402.7360,26.9286,-66.7638,382.1920,0.0166,0.0876,0.0195,0.9958,1870.0000,1846.0000,878.0000,,,,
2.8796,262,0,30.3689,-99.1243,402.7360,26.9286,-66.7638,382.1920,0.0166,0.0876,0.0195,0.9958,1871.0000,1846.0000,877.0000,,,,
2.8916,262,0,29.1675,-91.8676,396.3157,25.8299,-59.4964,375.7718,0.0271,0.0882,0.0199,0.9955,1871.0000,1846.0000,877.0000,,,,
2.9036,262,0,29.1675,-91.8676,396.3157,25.8299,-59.4964,375.7718,0.0271,0.0882,0.0199,0.9955,1871.0000,1846.0000,876.0000,,,,
2.9156,262,0,28.2298,-85.2525,394.5814,25.3735,-52.8353,374.0374,0.0374,0.0882,0.0170,0.9953,1871.0000,1846.0000,876.0000,,,,
2.9244,262,0,28.2298,-85.2525,394.5814,25.3735,-52.8353,374.0374,0.0374,0.0882,0.0170,0.9953,1871.0000,1846.0000,876.0000,,,,
2.9355,262,0,27.4471,-80.8128,391.4228,24.3907,-48.4138,370.8788,0.0434,0.0873,0.0145,0.9951,1871.0000,1846.0000,876.0000,,,,
2.9475,262,0,27.4471,-80.8128,391.4228,24.3907,-48.4138,370.8788,0.0434,0.0873,0.0145,0.9951,1871.0000,1846.0000,876.0000,,,,
2.9595,262,0,27.1958,-78.2849,387.4319,24.1244,-45.8874,366.8879,0.0459,0.0875,0.0143,0.9950,1871.0000,1846.0000,875.0000,,,,
2.9717,262,0,27.1958,-78.2849,387.4319,24.1244,-45.8874,366.8879,0.0459,0.0875,0.0143,0.9950,1872.0000,1846.0000,873.0000,,,,
2.9804,262,0,27.1958,-78.2849,387.4319,24.1244,-45.8874,366.8879,0.0459,0.0875,0.0143,0.9950,1872.0000,1846.0000,878.0000,,,,
2.9915,262,0,26.5791,-75.5847,383.7608,23.5843,-43.1800,363.2168,0.0485,0.0878,0.0149,0.9948,1872.0000,1846.0000,902.0000,,,,
3.0036,262,0,26.5791,-75.5847,383.7608,23.5843,-43.1800,363.2168,0.0485,0.0878,0.0149,0.9948,1872.0000,1846.0000,932.0000,,,,
3.0156,262,0,26.2295,-65.7574,377.5819,23.5252,-33.3271,357.0379,0.0587,0.0871,0.0124,0.9944,1872.0000,1846.0000,961.0000,,,,
3.0275,262,0,26.2295,-65.7574,377.5819,23.5252,-33.3271,357.0379,0.0587,0.0871,0.0124,0.9944,1872.0000,1846.0000,1027.0000,,,,
3.0398,262,0,25.8924,-58.7323,373.4395,23.3271,-26.2908,352.8955,0.0659,0.0874,0.0122,0.9939,1859.0000,1846.0000,1082.0000,,,,
3.0485,262,0,25.8924,-58.7323,373.4395,23.3271,-26.2908,352.8955,0.0659,0.0874,0.0122,0.9939,1834.0000,1846.0000,1134.0000,,,,
3.0594,262,0,26.2449,-54.1029,368.3049,23.5924,-21.6683,347.7609,0.0687,0.0875,0.0133,0.9937,1804.0000,1846.0000,1195.0000,,,,
3.0715,262,0,26.2449,-54.1029,368.3049,23.5924,-21.6683,347.7609,0.0687,0.0875,0.0133,0.9937,1771.0000,1846.0000,1264.0000,,,,
3.0839,262,0,27.2669,-48.8492,363.4986,24.6464,-16.4120,342.9546,0.0731,0.0895,0.0131,0.9932,1742.0000,1846.0000,1324.0000,,,,
3.0957,262,0,27.2669,-48.8492,363.4986,24.6464,-16.4120,342.9546,0.0731,0.0895,0.0131,0.9932,1709.0000,1846.0000,1391.0000,,,,
3.1084,262,0,28.5626,-43.3602,357.5224,26.1456,-10.9072,336.9784,0.0776,0.0910,0.0111,0.9928,1680.0000,1846.0000,1452.0000,,,,
3.1171,262,0,28.5626,-43.3602,357.5224,26.1456,-10.9072,336.9784,0.0776,0.0910,0.0111,0.9928,1656.0000,1846.0000,1501.0000,,,,
3.1276,262,0,28.5626,-43.3602,357.5224,26.1456,-10.9072,336.9784,0.0776,0.0910,0.0111,0.9928,1635.0000,1846.0000,1547.0000,,,,
3.1396,262,0,30.3261,-38.4180,352.6915,28.0436,-5.9553,332.1475,0.0820,0.0931,0.0102,0.9922,1615.0000,1846.0000,1593.0000,,,,
3.1517,262,0,30.3261,-38.4180,352.6915,28.0436,-5.9553,332.1475,0.0820,0.0931,0.0102,0.9922,1593.0000,1846.0000,1644.0000,,,,
3.1635,262,0,32.9947,-31.5249,344.5987,30.9207,0.9517,324.0547,0.0883,0.0960,0.0084,0.9914,1575.0000,1846.0000,1688.0000,,,,
3.1727,262,0,32.9947,-31.5249,344.5987,30.9207,0.9517,324.0547,0.0883,0.0960,0.0084,0.9914,1558.0000,1846.0000,1735.0000,,,,
3.1836,262,0,32.9947,-31.5249,344.5987,30.9207,0.9517,324.0547,0.0883,0.0960,0.0084,0.9914,1546.0000,1846.0000,1772.0000,,,,
3.1957,262,0,34.1350,-26.8681,336.3523,32.1395,5.6135,315.8083,0.0937,0.0996,0.0058,0.9906,1539.0000,1846.0000,1806.0000,,,,
3.2075,262,0,34.1350,-26.8681,336.3523,32.1395,5.6135,315.8083,0.0937,0.0996,0.0058,0.9906,1536.0000,1846.0000,1840.0000,,,,
3.2195,262,0,40.9706,-25.7644,359.2159,38.6614,6.6964,338.6719,0.0756,0.0961,0.0058,0.9925,1533.0000,1846.0000,1863.0000,,,,
3.2315,262,0,40.9706,-25.7644,359.2159,38.6614,6.6964,338.6719,0.0756,0.0961,0.0058,0.9925,1520.0000,1846.0000,1882.0000,,,,
3.2405,262,0,43.7416,-24.5297,354.7521,41.2973,7.9212,334.2081,0.0739,0.0987,0.0065,0.9924,1512.0000,1846.0000,1892.0000,,,,
3.2516,262,0,43.7416,-24.5297,354.7521,41.2973,7.9212,334.2081,0.0739,0.0987,0.0065,0.9924,1470.0000,1846.0000,1893.0000,,,,
3.2635,262,0,45.7249,-25.3285,350.2389,43.3024,7.1241,329.6949,0.0708,0.1013,0.0060,0.9923,1437.0000,1846.0000,1893.0000,,,,
3.2756,262,0,45.7249,-25.3285,350.2389,43.3024,7.1241,329.6949,0.0708,0.1013,0.0060,0.9923,1404.0000,1846.0000,1894.0000,,,,
3.2875,262,0,47.6081,-25.5425,345.5017,45.4599,6.9293,324.9578,0.0661,0.1034,0.0036,0.9924,1379.0000,1846.0000,1894.0000,,,,
3.2963,262,0,47.6081,-25.5425,345.5017,45.4599,6.9293,324.9578,0.0661,0.1034,0.0036,0.9924,1360.0000,1846.0000,1894.0000,,,,
3.3084,262,0,47.6081,-25.5425,345.5017,45.4599,6.9293,324.9578,0.0661,0.1034,0.0036,0.9924,1339.0000,1846.0000,1894.0000,,,,
3.3197,262,0,50.9074,-24.0850,351.6117,49.0179,8.4030,331.0677,0.0687,0.1018,0.0027,0.9924,1321.0000,1846.0000,1894.0000,,,,
3.3317,262,0,50.9074,-24.0850,351.6117,49.0179,8.4030,331.0677,0.0687,0.1018,0.0027,0.9924,1294.0000,1846.0000,1894.0000,,,,
3.3437,262,0,54.6622,-25.5527,369.0522,52.9635,6.9458,348.5082,0.0680,0.0894,0.0050,0.9937,1269.0000,1846.0000,1894.0000,,,,
3.3555,262,0,54.6622,-25.5527,369.0522,52.9635,6.9458,348.5082,0.0680,0.0894,0.0050,0.9937,1243.0000,1846.0000,1894.0000,,,,
3.3641,262,0,52.7810,-25.2717,361.6338,51.0988,7.2277,341.0898,0.0739,0.0738,0.0073,0.9945,1228.0000,1846.0000,1894.0000,,,,
3.3755,262,0,52.7810,-25.2717,361.6338,51.0988,7.2277,341.0898,0.0739,0.0738,0.0073,0.9945,1213.0000,1846.0000,1894.0000,,,,
3.3877,262,0,50.6983,-24.1201,359.0425,49.0380,8.3803,338.4986,0.0821,0.0818,0.0095,0.9932,1203.0000,1846.0000,1894.0000,,,,
3.3997,262,0,50.6983,-24.1201,359.0425,49.0380,8.3803,338.4986,0.0821,0.0818,0.0095,0.9932,1193.0000,1846.0000,1894.0000,,,,
3.4116,262,0,49.2543,-21.4604,357.9470,47.6959,11.0451,337.4030,0.0682,0.0819,0.0049,0.9943,1187.0000,1847.0000,1894.0000,,,,
3.4235,262,0,49.2543,-21.4604,357.9470,47.6959,11.0451,337.4030,0.0682,0.0819,0.0049,0.9943,1175.0000,1847.0000,1894.0000,,,,
3.4322,262,0,49.2543,-21.4604,357.9470,47.6959,11.0451,337.4030,0.0682,0.0819,0.0049,0.9943,1166.0000,1847.0000,1894.0000,,,,
3.4436,262,0,47.5072,-21.6317,355.6885,45.7248,10.8622,335.1445,0.0702,0.0809,0.0055,0.9942,1160.0000,1847.0000,1894.0000,,,,
3.4555,262,0,47.5072,-21.6317,355.6885,45.7248,10.8622,335.1445,0.0702,0.0809,0.0055,0.9942,1154.0000,1847.0000,1894.0000,,,,
3.4686,262,0,43.1243,-21.5515,350.7782,41.6371,10.9573,330.2342,0.0694,0.0752,0.0031,0.9947,1150.0000,1847.0000,1894.0000,,,,
3.4796,262,0,43.1243,-21.5515,350.7782,41.6371,10.9573,330.2342,0.0694,0.0752,0.0031,0.9947,1155.0000,1847.0000,1894.0000,,,,
3.4885,262,0,40.3660,-23.8829,347.9390,38.9629,8.6297,327.3950,0.0683,0.0759,0.0003,0.9948,1158.0000,1847.0000,1894.0000,,,,
3.4998,262,0,40.3660,-23.8829,347.9390,38.9629,8.6297,327.3950,0.0683,0.0759,0.0003,0.9948,1174.0000,1847.0000,1894.0000,,,,
3.5117,262,0,38.1875,-24.0572,344.8551,36.8034,8.4561,324.3111,0.0677,0.0728,-0.0012,0.9950,1188.0000,1847.0000,1895.0000,,,,
3.5236,262,0,38.1875,-24.0572,344.8551,36.8034,8.4561,324.3111,0.0677,0.0728,-0.0012,0.9950,1207.0000,1847.0000,1895.0000,,,,
3.5356,262,0,36.0674,-24.3788,341.9903,34.7291,8.1365,321.4463,0.0680,0.0710,-0.0020,0.9952,1219.0000,1847.0000,1895.0000,,,,
3.5477,262,0,36.0674,-24.3788,341.9903,34.7291,8.1365,321.4463,0.0680,0.0710,-0.0020,0.9952,1234.0000,1847.0000,1895.0000,,,,
3.5563,262,0,34.5991,-24.1855,338.6792,33.4322,8.3364,318.1352,0.0677,0.0698,-0.0028,0.9953,1243.0000,1847.0000,1895.0000,,,,
3.5676,262,0,34.5991,-24.1855,338.6792,33.4322,8.3364,318.1352,0.0677,0.0698,-0.0028,0.9953,1254.0000,1847.0000,1895.0000,,,,
3.5797,262,0,34.6187,-27.4286,336.0574,33.5237,5.0958,315.5134,0.0618,0.0660,-0.0050,0.9959,1266.0000,1847.0000,1895.0000,,,,
3.5922,262,0,34.6187,-27.4286,336.0574,33.5237,5.0958,315.5134,0.0618,0.0660,-0.0050,0.9959,1285.0000,1847.0000,1895.0000,,,,
3.6038,262,0,32.6165,-27.9039,332.8102,31.6440,4.6244,312.2662,0.0596,0.0662,-0.0053,0.9960,1299.0000,1847.0000,1895.0000,,,,
3.6158,262,0,32.6165,-27.9039,332.8102,31.6440,4.6244,312.2662,0.0596,0.0662,-0.0053,0.9960,1314.0000,1847.0000,1895.0000,,,,
3.6244,262,0,31.6574,-29.5707,329.3792,30.5165,2.9521,308.8353,0.0582,0.0644,-0.0050,0.9962,1324.0000,1847.0000,1895.0000,,,,
3.6356,262,0,31.6574,-29.5707,329.3792,30.5165,2.9521,308.8353,0.0582,0.0644,-0.0050,0.9962,1344.0000,1847.0000,1895.0000,,,,
3.6477,262,0,31.6574,-29.5707,329.3792,30.5165,2.9521,308.8353,0.0582,0.0644,-0.0050,0.9962,1360.0000,1847.0000,1895.0000,,,,
3.6597,262,0,30.4294,-30.3129,326.2972,29.2843,2.2098,305.7532,0.0551,0.0635,-0.0043,0.9964,1372.0000,1847.0000,1895.0000,,,,
3.6717,262,0,30.4294,-30.3129,326.2972,29.2843,2.2098,305.7532,0.0551,0.0635,-0.0043,0.9964,1387.0000,1847.0000,1895.0000,,,,
3.6803,262,0,29.4783,-30.0511,321.1949,28.3421,2.4719,300.6509,0.0564,0.0628,-0.0030,0.9964,1396.0000,1847.0000,1895.0000,,,,
3.6916,262,0,29.4783,-30.0511,321.1949,28.3421,2.4719,300.6509,0.0564,0.0628,-0.0030,0.9964,1407.0000,1847.0000,1895.0000,,,,
3.7037,262,0,28.1108,-29.6630,318.3863,26.7402,2.8509,297.8423,0.0559,0.0626,-0.0017,0.9965,1416.0000,1847.0000,1895.0000,,,,
3.7157,262,0,28.1108,-29.6630,318.3863,26.7402,2.8509,297.8423,0.0559,0.0626,-0.0017,0.9965,1425.0000,1847.0000,1895.0000,,,,
3.7275,262,0,27.5211,-29.8634,314.8811,26.1320,2.6498,294.3372,0.0557,0.0595,-0.0015,0.9967,1434.0000,1847.0000,1895.0000,,,,
3.7398,262,0,27.5211,-29.8634,314.8811,26.1320,2.6498,294.3372,0.0557,0.0595,-0.0015,0.9967,1442.0000,1847.0000,1896.0000,,,,
