t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
0.1598,204,0,54.7058,15.9461,746.6313,55.1839,49.4484,767.7292,-0.0316,0.0390,-0.0349,0.9981,1790.0000,1839.0000,1890.0000,,,,
0.1685,204,0,54.7058,15.9461,746.6313,55.1839,49.4484,767.7292,-0.0316,0.0390,-0.0349,0.9981,1786.0000,1839.0000,1890.0000,,,,
0.1796,204,0,52.7519,17.8355,743.6309,53.0989,51.3394,764.7288,-0.0303,0.0376,-0.0359,0.9982,1781.0000,1839.0000,1890.0000,,,,
0.1919,204,0,52.7519,17.8355,743.6309,53.0989,51.3394,764.7288,-0.0303,0.0376,-0.0359,0.9982,1776.0000,1839.0000,1890.0000,,,,
0.2038,204,0,52.7519,17.8355,743.6309,53.0989,51.3394,764.7288,-0.0303,0.0376,-0.0359,0.9982,1771.0000,1839.0000,1890.0000,,,,
0.2160,204,0,51.3170,20.8780,743.2094,52.1283,54.3738,764.3074,-0.0303,0.0395,-0.0378,0.9980,1765.0000,1839.0000,1890.0000,,,,
0.2278,204,0,51.3170,20.8780,743.2094,52.1283,54.3738,764.3074,-0.0303,0.0395,-0.0378,0.9980,1760.0000,1839.0000,1890.0000,,,,
0.2368,204,0,51.4181,26.4411,739.6341,52.1613,59.9385,760.7321,-0.0288,0.0417,-0.0388,0.9980,1756.0000,1839.0000,1890.0000,,,,
0.2480,204,0,51.4181,26.4411,739.6341,52.1613,59.9385,760.7321,-0.0288,0.0417,-0.0388,0.9980,1751.0000,1839.0000,1890.0000,,,,
0.2598,204,0,51.5309,30.9998,735.3412,52.1738,64.4992,756.4392,-0.0247,0.0424,-0.0395,0.9980,1745.0000,1839.0000,1890.0000,,,,
0.2718,204,0,51.5309,30.9998,735.3412,52.1738,64.4992,756.4392,-0.0247,0.0424,-0.0395,0.9980,1738.0000,1839.0000,1890.0000,,,,
0.2838,204,0,52.9249,35.9408,733.6727,53.7773,69.4357,754.7707,-0.0257,0.0409,-0.0403,0.9980,1732.0000,1839.0000,1890.0000,,,,
0.2959,204,0,52.9249,35.9408,733.6727,53.7773,69.4357,754.7707,-0.0257,0.0409,-0.0403,0.9980,1724.0000,1839.0000,1890.0000,,,,
0.3046,204,0,52.9249,35.9408,733.6727,53.7773,69.4357,754.7707,-0.0257,0.0409,-0.0403,0.9980,1718.0000,1839.0000,1890.0000,,,,
0.3161,204,0,53.9553,40.8876,733.2977,54.9876,74.3774,754.3957,-0.0230,0.0425,-0.0405,0.9980,1711.0000,1839.0000,1890.0000,,,,
0.3277,204,0,53.9553,40.8876,733.2977,54.9876,74.3774,754.3957,-0.0230,0.0425,-0.0405,0.9980,1704.0000,1839.0000,1890.0000,,,,
0.3397,204,0,56.1679,48.0499,728.6766,57.4652,81.5304,749.7745,-0.0205,0.0458,-0.0404,0.9979,1695.0000,1839.0000,1890.0000,,,,
0.3518,204,0,56.1679,48.0499,728.6766,57.4652,81.5304,749.7745,-0.0205,0.0458,-0.0404,0.9979,1685.0000,1839.0000,1890.0000,,,,
0.3605,204,0,58.4283,52.5410,723.1948,59.1180,86.0395,744.2928,-0.0193,0.0466,-0.0399,0.9979,1678.0000,1839.0000,1890.0000,,,,
0.3717,204,0,58.4283,52.5410,723.1948,59.1180,86.0395,744.2928,-0.0193,0.0466,-0.0399,0.9979,1668.0000,1839.0000,1890.0000,,,,
0.3837,204,0,61.2283,55.9612,719.1985,62.3565,89.4479,740.2964,-0.0176,0.0515,-0.0402,0.9977,1658.0000,1839.0000,1890.0000,,,,
0.3958,204,0,61.2283,55.9612,719.1985,62.3565,89.4479,740.2964,-0.0176,0.0515,-0.0402,0.9977,1646.0000,1839.0000,1890.0000,,,,
0.4078,204,0,61.2283,55.9612,719.1985,62.3565,89.4479,740.2964,-0.0176,0.0515,-0.0402,0.9977,1635.0000,1839.0000,1890.0000,,,,
0.4201,204,0,64.8493,59.3733,713.6315,65.9781,92.8599,734.7295,-0.0149,0.0530,-0.0388,0.9977,1624.0000,1839.0000,1890.0000,,,,
0.4289,204,0,64.8493,59.3733,713.6315,65.9781,92.8599,734.7295,-0.0149,0.0530,-0.0388,0.9977,1614.0000,1839.0000,1890.0000,,,,
0.4398,204,0,68.5422,62.6265,704.8658,69.5893,96.1158,725.9638,-0.0133,0.0514,-0.0392,0.9978,1604.0000,1839.0000,1890.0000,,,,
0.4519,204,0,68.5422,62.6265,704.8658,69.5893,96.1158,725.9638,-0.0133,0.0514,-0.0392,0.9978,1590.0000,1839.0000,1890.0000,,,,
0.4639,204,0,73.0238,66.3054,707.0241,73.9493,99.7983,728.1221,-0.0160,0.0567,-0.0393,0.9975,1576.0000,1839.0000,1890.0000,,,,
0.4757,204,0,73.0238,66.3054,707.0241,73.9493,99.7983,728.1221,-0.0160,0.0567,-0.0393,0.9975,1560.0000,1839.0000,1890.0000,,,,
0.4880,204,0,76.6886,69.5927,703.4480,77.7825,103.0805,724.5460,-0.0101,0.0560,-0.0392,0.9976,1546.0000,1839.0000,1890.0000,,,,
0.4967,204,0,76.6886,69.5927,703.4480,77.7825,103.0805,724.5460,-0.0101,0.0560,-0.0392,0.9976,1534.0000,1839.0000,1890.0000,,,,
0.5079,204,0,76.6886,69.5927,703.4480,77.7825,103.0805,724.5460,-0.0101,0.0560,-0.0392,0.9976,1519.0000,1839.0000,1890.0000,,,,
0.5197,204,0,78.8309,72.0843,699.4026,79.8706,105.5739,720.5006,-0.0080,0.0581,-0.0389,0.9975,1504.0000,1839.0000,1890.0000,,,,
0.5318,204,0,78.8309,72.0843,699.4026,79.8706,105.5739,720.5006,-0.0080,0.0581,-0.0389,0.9975,1490.0000,1839.0000,1890.0000,,,,
0.5437,204,0,81.9547,75.7679,696.4070,82.8349,109.2620,717.5049,-0.0070,0.0591,-0.0382,0.9975,1474.0000,1839.0000,1890.0000,,,,
0.5526,204,0,81.9547,75.7679,696.4070,82.8349,109.2620,717.5049,-0.0070,0.0591,-0.0382,0.9975,1461.0000,1839.0000,1890.0000,,,,
0.5638,204,0,83.1825,77.1799,693.6867,84.1164,110.6725,714.7847,-0.0043,0.0610,-0.0374,0.9974,1447.0000,1839.0000,1890.0000,,,,
0.5759,204,0,83.1825,77.1799,693.6867,84.1164,110.6725,714.7847,-0.0043,0.0610,-0.0374,0.9974,1430.0000,1840.0000,1890.0000,,,,
0.5877,204,0,83.7345,79.3050,692.1541,84.9568,112.7883,713.2521,-0.0052,0.0619,-0.0387,0.9973,1416.0000,1840.0000,1890.0000,,,,
0.5998,204,0,83.7345,79.3050,692.1541,84.9568,112.7883,713.2521,-0.0052,0.0619,-0.0387,0.9973,1401.0000,1840.0000,1890.0000,,,,
0.6117,204,0,83.5025,81.7231,686.0259,84.8468,115.2018,707.1238,0.0020,0.0639,-0.0407,0.9971,1386.0000,1840.0000,1890.0000,,,,
0.6208,204,0,83.5025,81.7231,686.0259,84.8468,115.2018,707.1238,0.0020,0.0639,-0.0407,0.9971,1376.0000,1840.0000,1890.0000,,,,
0.6318,204,0,83.5025,81.7231,686.0259,84.8468,115.2018,707.1238,0.0020,0.0639,-0.0407,0.9971,1363.0000,1840.0000,1890.0000,,,,
0.6438,204,0,84.3142,84.5231,686.5812,85.5075,118.0075,707.6792,-0.0014,0.0616,-0.0408,0.9973,1350.0000,1840.0000,1890.0000,,,,
0.6558,204,0,84.3142,84.5231,686.5812,85.5075,118.0075,707.6792,-0.0014,0.0616,-0.0408,0.9973,1334.0000,1840.0000,1890.0000,,,,
0.6678,204,0,83.3205,89.7278,681.2314,84.6257,123.2081,702.3293,-0.0005,0.0607,-0.0431,0.9972,1321.0000,1840.0000,1890.0000,,,,
0.6765,204,0,83.3205,89.7278,681.2314,84.6257,123.2081,702.3293,-0.0005,0.0607,-0.0431,0.9972,1312.0000,1841.0000,1890.0000,,,,
0.6890,204,0,84.9521,93.0891,676.0623,86.4493,126.5613,697.1602,0.0069,0.0655,-0.0443,0.9968,1296.0000,1841.0000,1890.0000,,,,
0.6998,204,0,84.9521,93.0891,676.0623,86.4493,126.5613,697.1602,0.0069,0.0655,-0.0443,0.9968,1283.0000,1841.0000,1890.0000,,,,
0.7117,204,0,88.6842,94.3217,666.8088,90.1290,127.7962,687.9068,0.0039,0.0601,-0.0443,0.9972,1267.0000,1841.0000,1890.0000,,,,
0.7238,204,0,88.6842,94.3217,666.8088,90.1290,127.7962,687.9068,0.0039,0.0601,-0.0443,0.9972,1248.0000,1841.0000,1890.0000,,,,
0.7357,204,0,88.6842,94.3217,666.8088,90.1290,127.7962,687.9068,0.0039,0.0601,-0.0443,0.9972,1231.0000,1841.0000,1890.0000,,,,
0.7444,204,0,92.7504,96.0404,669.7275,94.2782,129.5112,690.8254,0.0049,0.0678,-0.0402,0.9969,1218.0000,1841.0000,1890.0000,,,,
0.7559,204,0,92.7504,96.0404,669.7275,94.2782,129.5112,690.8254,0.0049,0.0678,-0.0402,0.9969,1199.0000,1841.0000,1890.0000,,,,
0.7678,204,0,93.3015,95.6236,665.4225,94.6438,129.1024,686.5204,0.0043,0.0679,-0.0380,0.9970,1179.0000,1841.0000,1890.0000,,,,
0.7799,204,0,93.3015,95.6236,665.4225,94.6438,129.1024,686.5204,0.0043,0.0679,-0.0380,0.9970,1162.0000,1841.0000,1890.0000,,,,
0.7918,204,0,93.2417,94.6406,663.3221,94.2965,128.1296,684.4201,0.0008,0.0693,-0.0366,0.9969,1143.0000,1841.0000,1890.0000,,,,
0.8038,204,0,93.2417,94.6406,663.3221,94.2965,128.1296,684.4201,0.0008,0.0693,-0.0366,0.9969,1129.0000,1841.0000,1890.0000,,,,
0.8125,204,0,93.4755,96.3322,660.4721,94.9798,129.8041,681.5701,0.0042,0.0664,-0.0401,0.9970,1118.0000,1841.0000,1890.0000,,,,
0.8239,204,0,93.4755,96.3322,660.4721,94.9798,129.8041,681.5701,0.0042,0.0664,-0.0401,0.9970,1103.0000,1841.0000,1890.0000,,,,
0.8358,204,0,93.4755,96.3322,660.4721,94.9798,129.8041,681.5701,0.0042,0.0664,-0.0401,0.9970,1088.0000,1841.0000,1890.0000,,,,
0.8480,204,0,93.5937,97.8781,658.2880,95.1018,131.3498,679.3860,0.0041,0.0686,-0.0417,0.9968,1072.0000,1842.0000,1890.0000,,,,
0.8597,204,0,93.5937,97.8781,658.2880,95.1018,131.3498,679.3860,0.0041,0.0686,-0.0417,0.9968,1056.0000,1842.0000,1890.0000,,,,
0.8684,204,0,91.7770,99.2684,654.8796,93.4070,132.7344,675.9775,0.0043,0.0662,-0.0436,0.9968,1045.0000,1842.0000,1890.0000,,,,
0.8798,204,0,91.7770,99.2684,654.8796,93.4070,132.7344,675.9775,0.0043,0.0662,-0.0436,0.9968,1033.0000,1842.0000,1890.0000,,,,
0.8921,204,0,88.8570,101.4295,652.7471,90.7068,134.8841,673.8451,0.0060,0.0662,-0.0455,0.9967,1019.0000,1842.0000,1890.0000,,,,
0.9038,204,0,88.8570,101.4295,652.7471,90.7068,134.8841,673.8451,0.0060,0.0662,-0.0455,0.9967,1009.0000,1842.0000,1890.0000,,,,
0.9161,204,0,87.3321,103.1501,649.4935,89.1408,136.6070,670.5915,0.0059,0.0637,-0.0451,0.9969,997.0000,1842.0000,1890.0000,,,,
0.9278,204,0,87.3321,103.1501,649.4935,89.1408,136.6070,670.5915,0.0059,0.0637,-0.0451,0.9969,987.0000,1842.0000,1890.0000,,,,
0.9364,204,0,87.3321,103.1501,649.4935,89.1408,136.6070,670.5915,0.0059,0.0637,-0.0451,0.9969,979.0000,1842.0000,1890.0000,,,,
0.9476,204,0,83.7548,103.9577,644.0511,85.3269,137.4265,665.1491,0.0082,0.0638,-0.0445,0.9969,969.0000,1842.0000,1890.0000,,,,
0.9598,204,0,83.7548,103.9577,644.0511,85.3269,137.4265,665.1491,0.0082,0.0638,-0.0445,0.9969,963.0000,1842.0000,1890.0000,,,,
0.9718,204,0,82.0497,102.3568,642.4855,83.8643,135.8133,663.5835,0.0066,0.0633,-0.0458,0.9969,955.0000,1843.0000,1890.0000,,,,
0.9842,204,0,82.0497,102.3568,642.4855,83.8643,135.8133,663.5835,0.0066,0.0633,-0.0458,0.9969,949.0000,1843.0000,1890.0000,,,,
0.9958,204,0,80.7917,103.4410,638.6606,82.4288,136.9067,659.7586,0.0073,0.0615,-0.0431,0.9972,942.0000,1843.0000,1890.0000,,,,
1.0045,204,0,80.7917,103.4410,638.6606,82.4288,136.9067,659.7586,0.0073,0.0615,-0.0431,0.9972,936.0000,1843.0000,1890.0000,,,,
1.0158,204,0,73.4335,103.7080,640.2975,75.3118,137.1609,661.3955,0.0065,0.0578,-0.0448,0.9973,930.0000,1843.0000,1890.0000,,,,
1.0278,204,0,73.4335,103.7080,640.2975,75.3118,137.1609,661.3955,0.0065,0.0578,-0.0448,0.9973,931.0000,1843.0000,1890.0000,,,,
1.0398,204,0,63.8206,104.1751,634.6181,65.8132,137.6215,655.7161,0.0049,0.0523,-0.0469,0.9975,932.0000,1843.0000,1890.0000,,,,
1.0521,204,0,63.8206,104.1751,634.6181,65.8132,137.6215,655.7161,0.0049,0.0523,-0.0469,0.9975,942.0000,1843.0000,1891.0000,,,,
1.0608,204,0,63.8206,104.1751,634.6181,65.8132,137.6215,655.7161,0.0049,0.0523,-0.0469,0.9975,947.0000,1829.0000,1891.0000,,,,
1.0717,204,0,56.1657,103.9735,633.3200,57.9426,137.4321,654.4180,0.0018,0.0491,-0.0477,0.9977,952.0000,1814.0000,1891.0000,,,,
1.0839,204,0,56.1657,103.9735,633.3200,57.9426,137.4321,654.4180,0.0018,0.0491,-0.0477,0.9977,965.0000,1791.0000,1891.0000,,,,
1.0958,204,0,43.8577,102.8478,633.1390,45.2232,136.3257,654.2370,0.0072,0.0394,-0.0508,0.9979,975.0000,1774.0000,1891.0000,,,,
1.1079,204,0,43.8577,102.8478,633.1390,45.2232,136.3257,654.2370,0.0072,0.0394,-0.0508,0.9979,997.0000,1747.0000,1891.0000,,,,
1.1199,204,0,31.4093,100.8127,635.0237,33.5339,134.2509,656.1216,0.0053,0.0360,-0.0541,0.9979,1016.0000,1722.0000,1891.0000,,,,
1.1286,204,0,31.4093,100.8127,635.0237,33.5339,134.2509,656.1216,0.0053,0.0360,-0.0541,0.9979,1041.0000,1695.0000,1891.0000,,,,
1.1398,204,0,19.2103,100.7609,635.6260,21.4924,134.1887,656.7239,0.0052,0.0305,-0.0564,0.9979,1066.0000,1668.0000,1891.0000,,,,
1.1517,204,0,19.2103,100.7609,635.6260,21.4924,134.1887,656.7239,0.0052,0.0305,-0.0564,0.9979,1103.0000,1631.0000,1891.0000,,,,
1.1639,204,0,10.0447,99.1404,634.7650,12.2738,132.5719,655.8629,0.0039,0.0260,-0.0570,0.9980,1133.0000,1598.0000,1891.0000,,,,
1.1760,204,0,10.0447,99.1404,634.7650,12.2738,132.5719,655.8629,0.0039,0.0260,-0.0570,0.9980,1171.0000,1560.0000,1891.0000,,,,
1.1880,204,0,0.7487,96.8670,632.1192,2.9834,130.2981,653.2172,0.0042,0.0233,-0.0573,0.9981,1198.0000,1533.0000,1891.0000,,,,
1.1968,204,0,0.7487,96.8670,632.1192,2.9834,130.2981,653.2172,0.0042,0.0233,-0.0573,0.9981,1225.0000,1508.0000,1891.0000,,,,
1.2078,204,0,0.7487,96.8670,632.1192,2.9834,130.2981,653.2172,0.0042,0.0233,-0.0573,0.9981,1252.0000,1482.0000,1891.0000,,,,
1.2201,204,0,-8.8692,93.9497,622.5220,-6.3025,127.3569,643.6199,0.0095,0.0137,-0.0601,0.9981,1275.0000,1458.0000,1891.0000,,,,
1.2319,204,0,-8.8692,93.9497,622.5220,-6.3025,127.3569,643.6199,0.0095,0.0137,-0.0601,0.9981,1309.0000,1428.0000,1891.0000,,,,
1.2439,204,0,-23.9623,92.8416,627.5886,-21.2158,126.2346,648.6865,0.0074,0.0095,-0.0634,0.9979,1336.0000,1403.0000,1891.0000,,,,
1.2528,204,0,-23.9623,92.8416,627.5886,-21.2158,126.2346,648.6865,0.0074,0.0095,-0.0634,0.9979,1370.0000,1373.0000,1891.0000,,,,
1.2638,204,0,-33.7617,88.7478,627.1973,-30.9655,122.1366,648.2953,0.0033,0.0081,-0.0645,0.9979,1403.0000,1342.0000,1891.0000,,,,
1.2759,204,0,-33.7617,88.7478,627.1973,-30.9655,122.1366,648.2953,0.0033,0.0081,-0.0645,0.9979,1445.0000,1303.0000,1891.0000,,,,
1.2879,204,0,-42.9652,85.1691,625.3068,-40.2534,118.5649,646.4048,-0.0007,0.0064,-0.0658,0.9978,1478.0000,1271.0000,1891.0000,,,,
1.3000,204,0,-42.9652,85.1691,625.3068,-40.2534,118.5649,646.4048,-0.0007,0.0064,-0.0658,0.9978,1519.0000,1235.0000,1892.0000,,,,
1.3119,204,0,-51.0618,82.8692,624.7987,-48.6251,116.2862,645.8967,-0.0019,0.0023,-0.0660,0.9978,1554.0000,1204.0000,1892.0000,,,,
1.3207,204,0,-51.0618,82.8692,624.7987,-48.6251,116.2862,645.8967,-0.0019,0.0023,-0.0660,0.9978,1582.0000,1178.0000,1892.0000,,,,
1.3318,204,0,-51.0618,82.8692,624.7987,-48.6251,116.2862,645.8967,-0.0019,0.0023,-0.0660,0.9978,1611.0000,1151.0000,1892.0000,,,,
1.3437,204,0,-59.4550,80.1469,619.1694,-56.7529,113.5434,640.2673,-0.0023,-0.0021,-0.0665,0.9978,1637.0000,1124.0000,1892.0000,,,,
1.3563,204,0,-59.4550,80.1469,619.1694,-56.7529,113.5434,640.2673,-0.0023,-0.0021,-0.0665,0.9978,1670.0000,1093.0000,1892.0000,,,,
1.3681,204,0,-74.5314,74.7257,618.3268,-72.0229,108.1373,639.4248,-0.0041,-0.0052,-0.0701,0.9975,1697.0000,1067.0000,1892.0000,,,,
1.3799,204,0,-74.5314,74.7257,618.3268,-72.0229,108.1373,639.4248,-0.0041,-0.0052,-0.0701,0.9975,1744.0000,1028.0000,1892.0000,,,,
1.3887,204,0,-80.6429,71.9837,600.1461,-76.9118,105.2810,621.2440,0.0008,-0.0038,-0.0748,0.9972,1772.0000,1003.0000,1892.0000,,,,
1.4010,204,0,-80.6429,71.9837,600.1461,-76.9118,105.2810,621.2440,0.0008,-0.0038,-0.0748,0.9972,1810.0000,971.0000,1892.0000,,,,
1.4119,204,0,-80.6429,71.9837,600.1461,-76.9118,105.2810,621.2440,0.0008,-0.0038,-0.0748,0.9972,1835.0000,948.0000,1892.0000,,,,
1.4238,204,0,-86.9840,71.3585,607.0906,-83.3565,104.6673,628.1885,-0.0024,-0.0086,-0.0795,0.9968,1857.0000,921.0000,1892.0000,,,,
1.4362,204,0,-86.9840,71.3585,607.0906,-83.3565,104.6673,628.1885,-0.0024,-0.0086,-0.0795,0.9968,1858.0000,890.0000,1892.0000,,,,
1.4449,204,0,-93.6962,70.2745,607.8408,-90.1920,103.5964,628.9388,-0.0030,-0.0063,-0.0859,0.9963,1859.0000,870.0000,1892.0000,,,,
1.4559,204,0,-93.6962,70.2745,607.8408,-90.1920,103.5964,628.9388,-0.0030,-0.0063,-0.0859,0.9963,1859.0000,842.0000,1892.0000,,,,
1.4678,204,0,-93.1449,67.8592,604.6559,-89.5338,101.1697,625.7539,-0.0034,-0.0046,-0.0889,0.9960,1859.0000,813.0000,1892.0000,,,,
1.4797,204,0,-93.1449,67.8592,604.6559,-89.5338,101.1697,625.7539,-0.0034,-0.0046,-0.0889,0.9960,1859.0000,793.0000,1892.0000,,,,
1.4918,204,0,-93.1449,67.8592,604.6559,-89.5338,101.1697,625.7539,-0.0034,-0.0046,-0.0889,0.9960,1860.0000,772.0000,1892.0000,,,,
1.5040,204,0,-92.6040,66.8593,601.8677,-88.6902,100.1356,622.9656,-0.0049,0.0003,-0.0890,0.9960,1860.0000,755.0000,1892.0000,,,,
1.5128,204,0,-92.6040,66.8593,601.8677,-88.6902,100.1356,622.9656,-0.0049,0.0003,-0.0890,0.9960,1860.0000,745.0000,1892.0000,,,,
1.5238,204,0,-91.1744,63.1439,599.8719,-86.6707,96.3455,620.9698,-0.0043,0.0039,-0.0975,0.9952,1860.0000,732.0000,1892.0000,,,,
1.5358,204,0,-91.1744,63.1439,599.8719,-86.6707,96.3455,620.9698,-0.0043,0.0039,-0.0975,0.9952,1860.0000,726.0000,1892.0000,,,,
1.5478,204,0,-87.7380,60.3440,598.2906,-82.8362,93.4892,619.3886,-0.0053,0.0084,-0.1000,0.9949,1860.0000,721.0000,1892.0000,,,,
1.5599,204,0,-87.7380,60.3440,598.2906,-82.8362,93.4892,619.3886,-0.0053,0.0084,-0.1000,0.9949,1860.0000,722.0000,1892.0000,,,,
1.5685,204,0,-87.7380,60.3440,598.2906,-82.8362,93.4892,619.3886,-0.0053,0.0084,-0.1000,0.9949,1861.0000,723.0000,1892.0000,,,,
1.5798,204,0,-84.7475,57.7637,596.3677,-79.8992,90.9168,617.4657,-0.0067,0.0098,-0.1007,0.9948,1861.0000,721.0000,1892.0000,,,,
1.5919,204,0,-84.7475,57.7637,596.3677,-79.8992,90.9168,617.4657,-0.0067,0.0098,-0.1007,0.9948,1861.0000,725.0000,1892.0000,,,,
1.6039,204,0,-78.5434,53.3330,593.5114,-73.5643,86.4666,614.6094,-0.0079,0.0139,-0.1019,0.9947,1861.0000,727.0000,1892.0000,,,,
1.6160,204,0,-78.5434,53.3330,593.5114,-73.5643,86.4666,614.6094,-0.0079,0.0139,-0.1019,0.9947,1861.0000,740.0000,1892.0000,,,,
1.6280,204,0,-70.3492,50.6600,590.7844,-65.7548,83.8492,611.8823,-0.0103,0.0188,-0.0980,0.9950,1861.0000,750.0000,1892.0000,,,,
1.6368,204,0,-70.3492,50.6600,590.7844,-65.7548,83.8492,611.8823,-0.0103,0.0188,-0.0980,0.9950,1861.0000,766.0000,1892.0000,,,,
1.6479,204,0,-63.8388,48.2506,588.0762,-59.1651,81.4287,609.1741,-0.0111,0.0240,-0.0964,0.9950,1861.0000,783.0000,1892.0000,,,,
1.6598,204,0,-63.8388,48.2506,588.0762,-59.1651,81.4287,609.1741,-0.0111,0.0240,-0.0964,0.9950,1861.0000,809.0000,1892.0000,,,,
1.6717,204,0,-57.3929,46.4785,584.9091,-52.7308,79.6582,606.0070,-0.0111,0.0261,-0.0963,0.9949,1861.0000,828.0000,1892.0000,,,,
1.6839,204,0,-57.3929,46.4785,584.9091,-52.7308,79.6582,606.0070,-0.0111,0.0261,-0.0963,0.9949,1861.0000,856.0000,1892.0000,,,,
1.6959,204,0,-50.2255,44.4894,581.5844,-45.8191,77.7040,602.6823,-0.0113,0.0305,-0.0945,0.9950,1861.0000,875.0000,1892.0000,,,,
1.7051,204,0,-50.2255,44.4894,581.5844,-45.8191,77.7040,602.6823,-0.0113,0.0305,-0.0945,0.9950,1861.0000,897.0000,1892.0000,,,,
1.7161,204,0,-50.2255,44.4894,581.5844,-45.8191,77.7040,602.6823,-0.0113,0.0305,-0.0945,0.9950,1861.0000,917.0000,1892.0000,,,,
1.7278,204,0,-43.5612,42.0535,577.2169,-39.2367,75.2789,598.3148,-0.0133,0.0344,-0.0918,0.9951,1861.0000,934.0000,1892.0000,,,,
1.7397,204,0,-43.5612,42.0535,577.2169,-39.2367,75.2789,598.3148,-0.0133,0.0344,-0.0918,0.9951,1861.0000,962.0000,1892.0000,,,,
1.7518,204,0,-35.8479,38.5168,570.1244,-31.4266,71.7294,591.2224,-0.0137,0.0378,-0.0894,0.9952,1861.0000,986.0000,1892.0000,,,,
1.7605,204,0,-35.8479,38.5168,570.1244,-31.4266,71.7294,591.2224,-0.0137,0.0378,-0.0894,0.9952,1862.0000,1011.0000,1892.0000,,,,
1.7718,204,0,-30.7647,37.0981,567.6586,-26.4592,70.3259,588.7565,-0.0143,0.0408,-0.0886,0.9951,1857.0000,1036.0000,1892.0000,,,,
1.7839,204,0,-30.7647,37.0981,567.6586,-26.4592,70.3259,588.7565,-0.0143,0.0408,-0.0886,0.9951,1834.0000,1068.0000,1892.0000,,,,
1.7958,204,0,-24.8440,35.6370,563.6476,-20.7328,68.8895,584.7455,-0.0127,0.0442,-0.0859,0.9952,1815.0000,1093.0000,1892.0000,,,,
1.8078,204,0,-24.8440,35.6370,563.6476,-20.7328,68.8895,584.7455,-0.0127,0.0442,-0.0859,0.9952,1794.0000,1120.0000,1892.0000,,,,
1.8200,204,0,-18.7513,34.1836,557.2969,-14.8820,67.4651,578.3949,-0.0145,0.0455,-0.0833,0.9954,1775.0000,1146.0000,1892.0000,,,,
1.8287,204,0,-18.7513,34.1836,557.2969,-14.8820,67.4651,578.3949,-0.0145,0.0455,-0.0833,0.9954,1754.0000,1172.0000,1892.0000,,,,
1.8398,204,0,-18.7513,34.1836,557.2969,-14.8820,67.4651,578.3949,-0.0145,0.0455,-0.0833,0.9954,1737.0000,1192.0000,1892.0000,,,,
1.8520,204,0,-14.0462,32.2731,552.7352,-10.2716,65.5655,573.8331,-0.0142,0.0498,-0.0808,0.9954,1720.0000,1212.0000,1892.0000,,,,
