{HEADER}
user_id: 123
target_id: 211
target_screen_position_mm: [56.00, 0.00]
fingertip_offset: [-0.08, 32.54, 20.54]
completion_time: 7.4635
endpoint_error_mm: [3.6380, 6.4012, 2.8793]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
1.8075,211,0,-31.1447,8.7832,644.2714,-29.0326,41.2574,623.7274,-0.0312,-0.0301,-0.0650,0.9969,1854.0000,1176.0000,1898.0000,,,,
1.8204,211,0,-31.1447,8.7832,644.2714,-29.0326,41.2574,623.7274,-0.0312,-0.0301,-0.0650,0.9969,1854.0000,1190.0000,1898.0000,,,,
1.8318,211,0,-29.8858,6.1177,643.1779,-27.4760,38.5711,622.6339,-0.0336,-0.0254,-0.0664,0.9969,1854.0000,1200.0000,1898.0000,,,,
1.8405,211,0,-29.8858,6.1177,643.1779,-27.4760,38.5711,622.6339,-0.0336,-0.0254,-0.0664,0.9969,1855.0000,1210.0000,1898.0000,,,,
1.8530,211,0,-29.8858,6.1177,643.1779,-27.4760,38.5711,622.6339,-0.0336,-0.0254,-0.0664,0.9969,1855.0000,1223.0000,1898.0000,,,,
1.8637,211,0,-27.1910,3.1586,638.2363,-24.4644,35.5870,617.6923,-0.0339,-0.0246,-0.0670,0.9969,1855.0000,1232.0000,1898.0000,,,,
1.8755,211,0,-27.1910,3.1586,638.2363,-24.4644,35.5870,617.6923,-0.0339,-0.0246,-0.0670,0.9969,1855.0000,1248.0000,1898.0000,,,,
1.8875,211,0,-21.9632,-1.5916,633.9152,-19.5725,30.8633,613.3712,-0.0316,-0.0209,-0.0675,0.9970,1855.0000,1262.0000,1898.0000,,,,
1.8996,211,0,-21.9632,-1.5916,633.9152,-19.5725,30.8633,613.3712,-0.0316,-0.0209,-0.0675,0.9970,1855.0000,1288.0000,1898.0000,,,,
1.9084,211,0,-16.7214,-4.2460,632.5617,-14.0969,28.1909,612.0177,-0.0354,-0.0198,-0.0678,0.9969,1855.0000,1303.0000,1898.0000,,,,
1.9195,211,0,-16.7214,-4.2460,632.5617,-14.0969,28.1909,612.0177,-0.0354,-0.0198,-0.0678,0.9969,1855.0000,1330.0000,1898.0000,,,,
1.9320,211,0,-12.6152,-7.7233,631.1088,-10.2296,24.7319,610.5648,-0.0361,-0.0165,-0.0663,0.9970,1855.0000,1355.0000,1898.0000,,,,
1.9434,211,0,-12.6152,-7.7233,631.1088,-10.2296,24.7319,610.5648,-0.0361,-0.0165,-0.0663,0.9970,1855.0000,1383.0000,1898.0000,,,,
1.9556,211,0,-12.6152,-7.7233,631.1088,-10.2296,24.7319,610.5648,-0.0361,-0.0165,-0.0663,0.9970,1851.0000,1408.0000,1898.0000,,,,
1.9644,211,0,-8.5566,-10.4396,626.6539,-6.0857,22.0093,606.1099,-0.0361,-0.0127,-0.0660,0.9971,1844.0000,1424.0000,1898.0000,,,,
1.9756,211,0,-8.5566,-10.4396,626.6539,-6.0857,22.0093,606.1099,-0.0361,-0.0127,-0.0660,0.9971,1830.0000,1450.0000,1898.0000,,,,
1.9875,211,0,-2.4252,-14.4469,621.2679,0.3500,17.9774,600.7239,-0.0369,-0.0110,-0.0662,0.9971,1818.0000,1472.0000,1898.0000,,,,
1.9994,211,0,-2.4252,-14.4469,621.2679,0.3500,17.9774,600.7239,-0.0369,-0.0110,-0.0662,0.9971,1796.0000,1509.0000,1898.0000,,,,
2.0114,211,0,1.3501,-16.4181,617.6475,4.2427,15.9959,597.1035,-0.0376,-0.0091,-0.0665,0.9970,1777.0000,1540.0000,1898.0000,,,,
2.0235,211,0,1.3501,-16.4181,617.6475,4.2427,15.9959,597.1035,-0.0376,-0.0091,-0.0665,0.9970,1752.0000,1576.0000,1898.0000,,,,
2.0324,211,0,5.0985,-18.2528,613.5031,7.7751,14.1798,592.9590,-0.0396,-0.0085,-0.0656,0.9970,1736.0000,1598.0000,1898.0000,,,,
2.0436,211,0,5.0985,-18.2528,613.5031,7.7751,14.1798,592.9590,-0.0396,-0.0085,-0.0656,0.9970,1708.0000,1633.0000,1898.0000,,,,
2.0554,211,0,5.0985,-18.2528,613.5031,7.7751,14.1798,592.9590,-0.0396,-0.0085,-0.0656,0.9970,1685.0000,1672.0000,1898.0000,,,,
2.0675,211,0,7.9798,-20.5152,608.2386,10.4718,11.9321,587.6946,-0.0378,-0.0072,-0.0652,0.9971,1675.0000,1709.0000,1898.0000,,,,
2.0794,211,0,7.9798,-20.5152,608.2386,10.4718,11.9321,587.6946,-0.0378,-0.0072,-0.0652,0.9971,1667.0000,1747.0000,1898.0000,,,,
2.0918,211,0,12.3819,-23.3270,602.5522,15.1607,9.0970,582.0082,-0.0387,-0.0062,-0.0646,0.9971,1660.0000,1779.0000,1898.0000,,,,
2.1006,211,0,12.3819,-23.3270,602.5522,15.1607,9.0970,582.0082,-0.0387,-0.0062,-0.0646,0.9971,1654.0000,1815.0000,1898.0000,,,,
2.1116,211,0,14.5706,-25.0993,599.9990,17.1061,7.3446,579.4550,-0.0395,-0.0026,-0.0638,0.9972,1650.0000,1837.0000,1898.0000,,,,
2.1236,211,0,14.5706,-25.0993,599.9990,17.1061,7.3446,579.4550,-0.0395,-0.0026,-0.0638,0.9972,1648.0000,1837.0000,1898.0000,,,,
2.1355,211,0,15.7303,-26.4752,593.2300,18.3180,5.9646,572.6860,-0.0384,-0.0004,-0.0636,0.9972,1648.0000,1837.0000,1898.0000,,,,
2.1473,211,0,15.7303,-26.4752,593.2300,18.3180,5.9646,572.6860,-0.0384,-0.0004,-0.0636,0.9972,1649.0000,1838.0000,1898.0000,,,,
2.1563,211,0,15.7303,-26.4752,593.2300,18.3180,5.9646,572.6860,-0.0384,-0.0004,-0.0636,0.9972,1650.0000,1838.0000,1898.0000,,,,
2.1674,211,0,16.7997,-27.5382,589.6263,19.5037,4.8921,569.0823,-0.0383,-0.0023,-0.0653,0.9971,1650.0000,1838.0000,1898.0000,,,,
2.1795,211,0,16.7997,-27.5382,589.6263,19.5037,4.8921,569.0823,-0.0383,-0.0023,-0.0653,0.9971,1650.0000,1838.0000,1898.0000,,,,
2.1915,211,0,14.8592,-28.9509,579.2487,17.3972,3.4928,558.7047,-0.0381,-0.0046,-0.0669,0.9970,1651.0000,1838.0000,1898.0000,,,,
2.2034,211,0,14.8592,-28.9509,579.2487,17.3972,3.4928,558.7047,-0.0381,-0.0046,-0.0669,0.9970,1657.0000,1838.0000,1898.0000,,,,
2.2155,211,0,14.1909,-29.8949,576.8298,17.2002,2.5085,556.2858,-0.0391,-0.0057,-0.0696,0.9968,1663.0000,1838.0000,1898.0000,,,,
2.2248,211,0,14.1909,-29.8949,576.8298,17.2002,2.5085,556.2858,-0.0391,-0.0057,-0.0696,0.9968,1667.0000,1838.0000,1898.0000,,,,
2.2354,211,0,15.8538,-30.8189,567.5536,18.9228,1.5789,547.0096,-0.0353,-0.0055,-0.0697,0.9969,1671.0000,1838.0000,1898.0000,,,,
2.2477,211,0,15.8538,-30.8189,567.5536,18.9228,1.5789,547.0096,-0.0353,-0.0055,-0.0697,0.9969,1675.0000,1838.0000,1898.0000,,,,
2.2596,211,0,18.3083,-32.6340,566.9912,21.1836,-0.2185,546.4472,-0.0383,-0.0035,-0.0675,0.9970,1677.0000,1838.0000,1898.0000,,,,
2.2715,211,0,18.3083,-32.6340,566.9912,21.1836,-0.2185,546.4472,-0.0383,-0.0035,-0.0675,0.9970,1679.0000,1838.0000,1898.0000,,,,
2.2834,211,0,20.8207,-34.0960,562.5422,23.5673,-1.6692,541.9982,-0.0374,-0.0032,-0.0662,0.9971,1681.0000,1838.0000,1898.0000,,,,
2.2922,211,0,20.8207,-34.0960,562.5422,23.5673,-1.6692,541.9982,-0.0374,-0.0032,-0.0662,0.9971,1681.0000,1838.0000,1898.0000,,,,
2.3034,211,0,20.8207,-34.0960,562.5422,23.5673,-1.6692,541.9982,-0.0374,-0.0032,-0.0662,0.9971,1681.0000,1838.0000,1898.0000,,,,
2.3159,211,0,23.0410,-34.9691,558.2433,25.5692,-2.5246,537.6993,-0.0393,-0.0020,-0.0653,0.9971,1680.0000,1838.0000,1898.0000,,,,
2.3275,211,0,23.0410,-34.9691,558.2433,25.5692,-2.5246,537.6993,-0.0393,-0.0020,-0.0653,0.9971,1674.0000,1838.0000,1897.0000,,,,
2.3394,211,0,26.3077,-37.1320,550.1197,28.8430,-4.6881,529.5757,-0.0374,0.0014,-0.0629,0.9973,1665.0000,1838.0000,1893.0000,,,,
2.3482,211,0,26.3077,-37.1320,550.1197,28.8430,-4.6881,529.5757,-0.0374,0.0014,-0.0629,0.9973,1654.0000,1838.0000,1889.0000,,,,
2.3596,211,0,28.8938,-38.7294,546.6127,31.2330,-6.2707,526.0687,-0.0377,0.0023,-0.0613,0.9974,1643.0000,1838.0000,1884.0000,,,,
2.3715,211,0,28.8938,-38.7294,546.6127,31.2330,-6.2707,526.0687,-0.0377,0.0023,-0.0613,0.9974,1628.0000,1838.0000,1878.0000,,,,
2.3836,211,0,31.8011,-40.4400,542.8784,34.0269,-7.9734,522.3344,-0.0389,0.0023,-0.0595,0.9975,1615.0000,1838.0000,1871.0000,,,,
2.3954,211,0,31.8011,-40.4400,542.8784,34.0269,-7.9734,522.3344,-0.0389,0.0023,-0.0595,0.9975,1600.0000,1838.0000,1864.0000,,,,
2.4074,211,0,32.9792,-42.0671,535.5997,35.1374,-9.5959,515.0557,-0.0372,0.0066,-0.0579,0.9976,1587.0000,1838.0000,1858.0000,,,,
2.4161,211,0,32.9792,-42.0671,535.5997,35.1374,-9.5959,515.0557,-0.0372,0.0066,-0.0579,0.9976,1578.0000,1838.0000,1852.0000,,,,
2.4276,211,0,35.2574,-44.0545,534.1820,37.4095,-11.5829,513.6380,-0.0386,0.0057,-0.0559,0.9977,1567.0000,1838.0000,1845.0000,,,,
2.4395,211,0,35.2574,-44.0545,534.1820,37.4095,-11.5829,513.6380,-0.0386,0.0057,-0.0559,0.9977,1553.0000,1838.0000,1835.0000,,,,
2.4515,211,0,35.2574,-44.0545,534.1820,37.4095,-11.5829,513.6380,-0.0386,0.0057,-0.0559,0.9977,1542.0000,1838.0000,1828.0000,,,,
2.4638,211,0,37.1630,-45.7310,529.7557,39.1402,-13.2483,509.2117,-0.0399,0.0058,-0.0549,0.9977,1533.0000,1838.0000,1821.0000,,,,
2.4726,211,0,37.1630,-45.7310,529.7557,39.1402,-13.2483,509.2117,-0.0399,0.0058,-0.0549,0.9977,1524.0000,1838.0000,1815.0000,,,,
2.4832,211,0,38.8129,-47.9979,519.7726,40.7281,-15.5114,499.2286,-0.0407,0.0071,-0.0528,0.9978,1516.0000,1838.0000,1808.0000,,,,
2.4955,211,0,38.8129,-47.9979,519.7726,40.7281,-15.5114,499.2286,-0.0407,0.0071,-0.0528,0.9978,1504.0000,1838.0000,1797.0000,,,,
2.5075,211,0,40.2532,-50.0993,518.2715,41.9224,-17.5994,497.7275,-0.0392,0.0077,-0.0508,0.9979,1495.0000,1838.0000,1787.0000,,,,
2.5194,211,0,40.2532,-50.0993,518.2715,41.9224,-17.5994,497.7275,-0.0392,0.0077,-0.0508,0.9979,1486.0000,1838.0000,1776.0000,,,,
2.5315,211,0,40.5200,-52.0366,512.4044,42.2570,-19.5402,491.8604,-0.0404,0.0093,-0.0493,0.9979,1478.0000,1838.0000,1766.0000,,,,
2.5401,211,0,40.5200,-52.0366,512.4044,42.2570,-19.5402,491.8604,-0.0404,0.0093,-0.0493,0.9979,1472.0000,1838.0000,1756.0000,,,,
2.5513,211,0,40.6001,-54.1726,508.9127,42.0594,-21.6625,488.3687,-0.0389,0.0089,-0.0480,0.9981,1466.0000,1838.0000,1745.0000,,,,
2.5635,211,0,40.6001,-54.1726,508.9127,42.0594,-21.6625,488.3687,-0.0389,0.0089,-0.0480,0.9981,1462.0000,1838.0000,1732.0000,,,,
2.5756,211,0,40.3969,-56.0205,505.1609,41.7996,-23.5079,484.6169,-0.0391,0.0075,-0.0470,0.9981,1458.0000,1838.0000,1718.0000,,,,
2.5875,211,0,40.3969,-56.0205,505.1609,41.7996,-23.5079,484.6169,-0.0391,0.0075,-0.0470,0.9981,1456.0000,1838.0000,1704.0000,,,,
2.5996,211,0,39.3487,-56.4681,493.5054,41.4235,-23.9915,472.9614,-0.0337,0.0051,-0.0486,0.9982,1454.0000,1838.0000,1692.0000,,,,
2.6083,211,0,39.3487,-56.4681,493.5054,41.4235,-23.9915,472.9614,-0.0337,0.0051,-0.0486,0.9982,1454.0000,1838.0000,1683.0000,,,,
2.6196,211,0,39.3487,-56.4681,493.5054,41.4235,-23.9915,472.9614,-0.0337,0.0051,-0.0486,0.9982,1453.0000,1838.0000,1674.0000,,,,
2.6318,211,0,39.5101,-58.5767,496.5663,41.2862,-26.0824,476.0223,-0.0388,0.0070,-0.0497,0.9980,1452.0000,1838.0000,1665.0000,,,,
2.6435,211,0,39.5101,-58.5767,496.5663,41.2862,-26.0824,476.0223,-0.0388,0.0070,-0.0497,0.9980,1453.0000,1838.0000,1652.0000,,,,
2.6554,211,0,39.6539,-59.8977,491.3541,41.1518,-27.3894,470.8101,-0.0379,0.0078,-0.0494,0.9980,1453.0000,1838.0000,1640.0000,,,,
2.6647,211,0,39.6539,-59.8977,491.3541,41.1518,-27.3894,470.8101,-0.0379,0.0078,-0.0494,0.9980,1454.0000,1838.0000,1630.0000,,,,
2.6755,211,0,38.9849,-60.8266,486.9872,40.5952,-28.3237,466.4432,-0.0368,0.0088,-0.0494,0.9981,1455.0000,1838.0000,1620.0000,,,,
2.6874,211,0,38.9849,-60.8266,486.9872,40.5952,-28.3237,466.4432,-0.0368,0.0088,-0.0494,0.9981,1457.0000,1838.0000,1608.0000,,,,
2.6997,211,0,38.8465,-61.6276,483.0676,40.3759,-29.1208,462.5237,-0.0362,0.0077,-0.0491,0.9981,1460.0000,1838.0000,1597.0000,,,,
2.7115,211,0,38.8465,-61.6276,483.0676,40.3759,-29.1208,462.5237,-0.0362,0.0077,-0.0491,0.9981,1462.0000,1838.0000,1586.0000,,,,
2.7234,211,0,38.3533,-63.1693,477.6980,39.9684,-30.6666,457.1540,-0.0351,0.0064,-0.0485,0.9982,1463.0000,1838.0000,1577.0000,,,,
2.7329,211,0,38.3533,-63.1693,477.6980,39.9684,-30.6666,457.1540,-0.0351,0.0064,-0.0485,0.9982,1466.0000,1838.0000,1565.0000,,,,
2.7434,211,0,37.4962,-64.1020,473.9669,38.9098,-31.5899,453.4230,-0.0363,0.0078,-0.0465,0.9982,1469.0000,1838.0000,1555.0000,,,,
2.7554,211,0,37.4962,-64.1020,473.9669,38.9098,-31.5899,453.4230,-0.0363,0.0078,-0.0465,0.9982,1475.0000,1838.0000,1541.0000,,,,
2.7676,211,0,36.7602,-62.9864,468.2502,37.9447,-30.4651,447.7062,-0.0328,0.0057,-0.0450,0.9984,1480.0000,1838.0000,1530.0000,,,,
2.7797,211,0,36.7602,-62.9864,468.2502,37.9447,-30.4651,447.7062,-0.0328,0.0057,-0.0450,0.9984,1485.0000,1838.0000,1524.0000,,,,
2.7915,211,0,36.7062,-63.4312,466.9284,37.8975,-30.9102,446.3844,-0.0324,0.0066,-0.0433,0.9985,1489.0000,1838.0000,1519.0000,,,,
2.8005,211,0,36.7062,-63.4312,466.9284,37.8975,-30.9102,446.3844,-0.0324,0.0066,-0.0433,0.9985,1491.0000,1838.0000,1515.0000,,,,
2.8116,211,0,36.7062,-63.4312,466.9284,37.8975,-30.9102,446.3844,-0.0324,0.0066,-0.0433,0.9985,1493.0000,1838.0000,1510.0000,,,,
2.8234,211,0,36.8425,-64.7858,463.1161,37.9474,-32.2617,442.5721,-0.0322,0.0068,-0.0425,0.9986,1495.0000,1838.0000,1505.0000,,,,
2.8354,211,0,36.8425,-64.7858,463.1161,37.9474,-32.2617,442.5721,-0.0322,0.0068,-0.0425,0.9986,1497.0000,1838.0000,1496.0000,,,,
2.8475,211,0,36.1844,-65.8620,455.7132,36.8093,-33.3252,435.1692,-0.0327,0.0052,-0.0415,0.9986,1500.0000,1838.0000,1488.0000,,,,
2.8562,211,0,36.1844,-65.8620,455.7132,36.8093,-33.3252,435.1692,-0.0327,0.0052,-0.0415,0.9986,1504.0000,1838.0000,1480.0000,,,,
2.8674,211,0,35.9139,-66.3211,453.9292,37.0379,-33.7977,433.3852,-0.0308,0.0076,-0.0403,0.9987,1509.0000,1838.0000,1471.0000,,,,
2.8794,211,0,35.9139,-66.3211,453.9292,37.0379,-33.7977,433.3852,-0.0308,0.0076,-0.0403,0.9987,1513.0000,1838.0000,1461.0000,,,,
2.8915,211,0,35.8147,-65.9764,449.4513,36.6482,-33.4442,428.9073,-0.0291,0.0071,-0.0383,0.9988,1515.0000,1838.0000,1453.0000,,,,
2.9034,211,0,35.8147,-65.9764,449.4513,36.6482,-33.4442,428.9073,-0.0291,0.0071,-0.0383,0.9988,1518.0000,1838.0000,1447.0000,,,,
2.9153,211,0,35.8068,-66.5190,445.2051,36.7552,-33.9900,424.6611,-0.0297,0.0078,-0.0372,0.9988,1519.0000,1838.0000,1443.0000,,,,
2.9241,211,0,35.8068,-66.5190,445.2051,36.7552,-33.9900,424.6611,-0.0297,0.0078,-0.0372,0.9988,1521.0000,1838.0000,1437.0000,,,,
2.9355,211,0,35.5610,-66.7926,442.5010,36.3637,-34.2597,421.9571,-0.0272,0.0063,-0.0357,0.9990,1522.0000,1838.0000,1431.0000,,,,
2.9474,211,0,35.5610,-66.7926,442.5010,36.3637,-34.2597,421.9571,-0.0272,0.0063,-0.0357,0.9990,1525.0000,1838.0000,1425.0000,,,,
2.9593,211,0,35.1112,-67.3526,439.5128,35.2924,-34.8103,418.9688,-0.0284,0.0056,-0.0340,0.9990,1527.0000,1838.0000,1419.0000,,,,
2.9715,211,0,35.1112,-67.3526,439.5128,35.2924,-34.8103,418.9688,-0.0284,0.0056,-0.0340,0.9990,1533.0000,1838.0000,1411.0000,,,,
2.9832,211,0,34.0793,-68.6105,435.3257,34.6853,-36.0733,414.7818,-0.0264,0.0066,-0.0334,0.9991,1538.0000,1838.0000,1404.0000,,,,
2.9924,211,0,34.0793,-68.6105,435.3257,34.6853,-36.0733,414.7818,-0.0264,0.0066,-0.0334,0.9991,1544.0000,1838.0000,1394.0000,,,,
3.0034,211,0,34.0793,-68.6105,435.3257,34.6853,-36.0733,414.7818,-0.0264,0.0066,-0.0334,0.9991,1549.0000,1838.0000,1385.0000,,,,
3.0153,211,0,32.7500,-69.6641,432.5826,33.4756,-37.1294,412.0387,-0.0250,0.0052,-0.0334,0.9991,1554.0000,1838.0000,1377.0000,,,,
3.0275,211,0,32.7500,-69.6641,432.5826,33.4756,-37.1294,412.0387,-0.0250,0.0052,-0.0334,0.9991,1563.0000,1838.0000,1365.0000,,,,
3.0395,211,0,30.7754,-70.4275,426.8201,31.6671,-37.8969,406.2761,-0.0243,0.0039,-0.0365,0.9990,1571.0000,1838.0000,1355.0000,,,,
3.0482,211,0,30.7754,-70.4275,426.8201,31.6671,-37.8969,406.2761,-0.0243,0.0039,-0.0365,0.9990,1580.0000,1838.0000,1346.0000,,,,
3.0595,211,0,29.4012,-70.5998,420.7966,29.8537,-38.0602,400.2526,-0.0276,0.0015,-0.0372,0.9989,1592.0000,1838.0000,1335.0000,,,,
3.0714,211,0,29.4012,-70.5998,420.7966,29.8537,-38.0602,400.2526,-0.0276,0.0015,-0.0372,0.9989,1607.0000,1838.0000,1324.0000,,,,
3.0834,211,0,28.0188,-71.0452,420.2166,28.8436,-38.5128,399.6726,-0.0240,0.0032,-0.0391,0.9989,1620.0000,1839.0000,1314.0000,,,,
3.0955,211,0,28.0188,-71.0452,420.2166,28.8436,-38.5128,399.6726,-0.0240,0.0032,-0.0391,0.9989,1637.0000,1839.0000,1302.0000,,,,
3.1074,211,0,26.0125,-69.9393,416.4445,26.8665,-37.4077,395.9005,-0.0214,0.0013,-0.0385,0.9990,1648.0000,1839.0000,1293.0000,,,,
3.1162,211,0,26.0125,-69.9393,416.4445,26.8665,-37.4077,395.9005,-0.0214,0.0013,-0.0385,0.9990,1657.0000,1839.0000,1290.0000,,,,
3.1275,211,0,23.6795,-68.1329,414.1411,24.6276,-35.6039,393.5971,-0.0178,0.0010,-0.0382,0.9991,1669.0000,1839.0000,1284.0000,,,,
3.1395,211,0,23.6795,-68.1329,414.1411,24.6276,-35.6039,393.5971,-0.0178,0.0010,-0.0382,0.9991,1683.0000,1839.0000,1285.0000,,,,
3.1516,211,0,21.7132,-66.3232,409.3365,22.7152,-33.7959,388.7925,-0.0162,-0.0014,-0.0376,0.9992,1694.0000,1839.0000,1286.0000,,,,
3.1634,211,0,21.7132,-66.3232,409.3365,22.7152,-33.7959,388.7925,-0.0162,-0.0014,-0.0376,0.9992,1705.0000,1839.0000,1292.0000,,,,
3.1754,211,0,20.5065,-64.4208,408.1092,21.4300,-31.8911,387.5652,-0.0115,-0.0015,-0.0376,0.9992,1710.0000,1839.0000,1300.0000,,,,
3.1841,211,0,20.5065,-64.4208,408.1092,21.4300,-31.8911,387.5652,-0.0115,-0.0015,-0.0376,0.9992,1720.0000,1839.0000,1303.0000,,,,
3.1955,211,0,19.7485,-62.2991,405.3976,20.6969,-29.7701,384.8536,-0.0070,-0.0014,-0.0371,0.9993,1721.0000,1839.0000,1315.0000,,,,
3.2075,211,0,19.7485,-62.2991,405.3976,20.6969,-29.7701,384.8536,-0.0070,-0.0014,-0.0371,0.9993,1727.0000,1839.0000,1328.0000,,,,
3.2195,211,0,19.5379,-59.9876,402.2623,20.2186,-27.4519,381.7184,-0.0044,-0.0017,-0.0363,0.9993,1733.0000,1839.0000,1338.0000,,,,
3.2321,211,0,19.5379,-59.9876,402.2623,20.2186,-27.4519,381.7184,-0.0044,-0.0017,-0.0363,0.9993,1736.0000,1839.0000,1353.0000,,,,
3.2408,211,0,19.5379,-59.9876,402.2623,20.2186,-27.4519,381.7184,-0.0044,-0.0017,-0.0363,0.9993,1738.0000,1839.0000,1362.0000,,,,
3.2513,211,0,19.1825,-56.7183,400.2575,19.9193,-24.1838,379.7135,0.0008,0.0007,-0.0356,0.9994,1738.0000,1839.0000,1371.0000,,,,
3.2638,211,0,19.1825,-56.7183,400.2575,19.9193,-24.1838,379.7135,0.0008,0.0007,-0.0356,0.9994,1732.0000,1839.0000,1394.0000,,,,
3.2754,211,0,18.1897,-54.9207,395.3049,18.7801,-22.3833,374.7609,0.0037,0.0002,-0.0354,0.9994,1727.0000,1839.0000,1412.0000,,,,
3.2874,211,0,18.1897,-54.9207,395.3049,18.7801,-22.3833,374.7609,0.0037,0.0002,-0.0354,0.9994,1724.0000,1839.0000,1434.0000,,,,
3.3005,211,0,16.7117,-54.8647,392.4683,17.5843,-22.3336,371.9243,0.0053,-0.0002,-0.0368,0.9993,1723.0000,1839.0000,1450.0000,,,,
3.3092,211,0,16.7117,-54.8647,392.4683,17.5843,-22.3336,371.9243,0.0053,-0.0002,-0.0368,0.9993,1726.0000,1839.0000,1458.0000,,,,
3.3195,211,0,15.0926,-55.0810,390.0439,16.0104,-22.5511,369.4999,0.0068,-0.0008,-0.0388,0.9992,1728.0000,1839.0000,1465.0000,,,,
3.3331,211,0,15.0926,-55.0810,390.0439,16.0104,-22.5511,369.4999,0.0068,-0.0008,-0.0388,0.9992,1738.0000,1839.0000,1469.0000,,,,
3.3434,211,0,13.5903,-54.1431,387.0822,14.7730,-21.6218,366.5382,0.0090,-0.0012,-0.0408,0.9991,1745.0000,1839.0000,1472.0000,,,,
3.3554,211,0,13.5903,-54.1431,387.0822,14.7730,-21.6218,366.5382,0.0090,-0.0012,-0.0408,0.9991,1755.0000,1839.0000,1476.0000,,,,
3.3641,211,0,12.5337,-52.7944,383.4683,13.7064,-20.2727,362.9243,0.0108,-0.0021,-0.0427,0.9990,1762.0000,1839.0000,1477.0000,,,,
3.3754,211,0,12.5337,-52.7944,383.4683,13.7064,-20.2727,362.9243,0.0108,-0.0021,-0.0427,0.9990,1768.0000,1839.0000,1485.0000,,,,
3.3873,211,0,11.3265,-52.2210,380.6940,12.5329,-19.7005,360.1500,0.0123,-0.0033,-0.0445,0.9989,1776.0000,1839.0000,1490.0000,,,,
3.3996,211,0,11.3265,-52.2210,380.6940,12.5329,-19.7005,360.1500,0.0123,-0.0033,-0.0445,0.9989,1786.0000,1839.0000,1495.0000,,,,
3.4113,211,0,10.1802,-50.7460,376.9901,11.3068,-18.2226,356.4461,0.0118,-0.0047,-0.0464,0.9988,1793.0000,1839.0000,1499.0000,,,,
3.4233,211,0,10.1802,-50.7460,376.9901,11.3068,-18.2226,356.4461,0.0118,-0.0047,-0.0464,0.9988,1800.0000,1839.0000,1506.0000,,,,
3.4323,211,0,10.1802,-50.7460,376.9901,11.3068,-18.2226,356.4461,0.0118,-0.0047,-0.0464,0.9988,1805.0000,1839.0000,1512.0000,,,,
3.4435,211,0,7.2016,-49.6719,373.0704,8.3094,-17.1479,352.5265,0.0121,-0.0060,-0.0485,0.9987,1809.0000,1839.0000,1519.0000,,,,
3.4554,211,0,7.2016,-49.6719,373.0704,8.3094,-17.1479,352.5265,0.0121,-0.0060,-0.0485,0.9987,1820.0000,1839.0000,1525.0000,,,,
3.4676,211,0,3.9878,-46.2514,369.1291,5.7475,-13.7562,348.5851,0.0173,-0.0083,-0.0508,0.9985,1833.0000,1839.0000,1531.0000,,,,
3.4794,211,0,3.9878,-46.2514,369.1291,5.7475,-13.7562,348.5851,0.0173,-0.0083,-0.0508,0.9985,1847.0000,1839.0000,1546.0000,,,,
3.4914,211,0,2.4154,-42.7229,366.6337,4.1348,-10.2255,346.0897,0.0202,-0.0090,-0.0521,0.9984,1857.0000,1839.0000,1559.0000,,,,
3.5004,211,0,2.4154,-42.7229,366.6337,4.1348,-10.2255,346.0897,0.0202,-0.0090,-0.0521,0.9984,1861.0000,1839.0000,1579.0000,,,,
3.5114,211,0,0.8844,-37.8308,362.4481,2.5163,-5.3289,341.9041,0.0232,-0.0099,-0.0529,0.9983,1862.0000,1839.0000,1600.0000,,,,
3.5233,211,0,0.8844,-37.8308,362.4481,2.5163,-5.3289,341.9041,0.0232,-0.0099,-0.0529,0.9983,1862.0000,1839.0000,1640.0000,,,,
3.5355,211,0,-0.5766,-33.4009,359.4266,1.4222,-0.9195,338.8826,0.0280,-0.0107,-0.0539,0.9981,1862.0000,1839.0000,1674.0000,,,,
3.5474,211,0,-0.5766,-33.4009,359.4266,1.4222,-0.9195,338.8826,0.0280,-0.0107,-0.0539,0.9981,1855.0000,1839.0000,1719.0000,,,,
3.5562,211,0,-1.5633,-28.4273,356.2010,0.5969,4.0437,335.6570,0.0312,-0.0112,-0.0557,0.9979,1849.0000,1839.0000,1747.0000,,,,
3.5675,211,0,-1.5633,-28.4273,356.2010,0.5969,4.0437,335.6570,0.0312,-0.0112,-0.0557,0.9979,1836.0000,1839.0000,1798.0000,,,,
3.5794,211,0,-2.1811,-23.2960,352.7798,-0.0949,9.1799,332.2358,0.0343,-0.0115,-0.0568,0.9977,1829.0000,1839.0000,1842.0000,,,,
3.5914,211,0,-2.1811,-23.2960,352.7798,-0.0949,9.1799,332.2358,0.0343,-0.0115,-0.0568,0.9977,1830.0000,1839.0000,1889.0000,,,,
3.6034,211,0,-2.4326,-18.1745,349.0784,-0.2702,14.2964,328.5344,0.0380,-0.0109,-0.0571,0.9976,1808.0000,1839.0000,1893.0000,,,,
3.6151,211,0,-2.4326,-18.1745,349.0784,-0.2702,14.2964,328.5344,0.0380,-0.0109,-0.0571,0.9976,1773.0000,1816.0000,1894.0000,,,,
