{HEADER}
user_id: 123
target_id: 343
target_screen_position_mm: [-183.92, 79.88]
fingertip_offset: [1.22, 33.85, 20.50]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
0.1676,343,0,-196.6969,-115.4367,807.6954,-197.2721,-81.5730,787.1959,-0.0476,-0.0159,-0.0298,0.9983,1837.0000,1587.0000,1797.0000,,,,
0.1798,343,0,-191.8418,-112.8510,804.7556,-192.8752,-78.9981,784.2560,-0.0463,-0.0206,-0.0281,0.9983,1837.0000,1573.0000,1790.0000,,,,
0.1917,343,0,-191.8418,-112.8510,804.7556,-192.8752,-78.9981,784.2560,-0.0463,-0.0206,-0.0281,0.9983,1837.0000,1561.0000,1785.0000,,,,
0.2036,343,0,-191.8418,-112.8510,804.7556,-192.8752,-78.9981,784.2560,-0.0463,-0.0206,-0.0281,0.9983,1837.0000,1548.0000,1779.0000,,,,
0.2156,343,0,-189.1298,-111.7564,809.6153,-189.9590,-77.8979,789.1158,-0.0474,-0.0136,-0.0294,0.9983,1837.0000,1536.0000,1774.0000,,,,
0.2243,343,0,-189.1298,-111.7564,809.6153,-189.9590,-77.8979,789.1158,-0.0474,-0.0136,-0.0294,0.9983,1837.0000,1526.0000,1769.0000,,,,
0.2354,343,0,-180.9228,-108.3640,801.7768,-181.2228,-74.4967,781.2773,-0.0440,-0.0127,-0.0292,0.9985,1837.0000,1515.0000,1764.0000,,,,
0.2476,343,0,-180.9228,-108.3640,801.7768,-181.2228,-74.4967,781.2773,-0.0440,-0.0127,-0.0292,0.9985,1837.0000,1505.0000,1760.0000,,,,
0.2597,343,0,-176.2090,-107.9924,807.1273,-176.8356,-74.1296,786.6278,-0.0477,-0.0078,-0.0287,0.9984,1837.0000,1494.0000,1756.0000,,,,
0.2716,343,0,-176.2090,-107.9924,807.1273,-176.8356,-74.1296,786.6278,-0.0477,-0.0078,-0.0287,0.9984,1837.0000,1485.0000,1751.0000,,,,
0.2805,343,0,-176.2090,-107.9924,807.1273,-176.8356,-74.1296,786.6278,-0.0477,-0.0078,-0.0287,0.9984,1837.0000,1478.0000,1748.0000,,,,
0.2916,343,0,-171.4758,-104.8284,805.7959,-172.6181,-70.9790,785.2964,-0.0454,-0.0060,-0.0277,0.9986,1837.0000,1468.0000,1743.0000,,,,
0.3036,343,0,-171.4758,-104.8284,805.7959,-172.6181,-70.9790,785.2964,-0.0454,-0.0060,-0.0277,0.9986,1837.0000,1459.0000,1740.0000,,,,
0.3156,343,0,-163.9844,-101.6901,798.8421,-164.7166,-67.8294,778.3426,-0.0406,-0.0058,-0.0280,0.9988,1837.0000,1449.0000,1736.0000,,,,
0.3277,343,0,-163.9844,-101.6901,798.8421,-164.7166,-67.8294,778.3426,-0.0406,-0.0058,-0.0280,0.9988,1837.0000,1441.0000,1733.0000,,,,
0.3396,343,0,-160.3407,-98.1139,794.8563,-161.2457,-64.2574,774.3568,-0.0447,-0.0039,-0.0271,0.9986,1837.0000,1434.0000,1730.0000,,,,
0.3483,343,0,-160.3407,-98.1139,794.8563,-161.2457,-64.2574,774.3568,-0.0447,-0.0039,-0.0271,0.9986,1837.0000,1428.0000,1729.0000,,,,
0.3595,343,0,-156.8067,-97.1354,797.5089,-157.5571,-63.2751,777.0093,-0.0428,-0.0005,-0.0287,0.9987,1837.0000,1420.0000,1727.0000,,,,
0.3715,343,0,-156.8067,-97.1354,797.5089,-157.5571,-63.2751,777.0093,-0.0428,-0.0005,-0.0287,0.9987,1837.0000,1413.0000,1725.0000,,,,
0.3838,343,0,-156.8067,-97.1354,797.5089,-157.5571,-63.2751,777.0093,-0.0428,-0.0005,-0.0287,0.9987,1837.0000,1405.0000,1723.0000,,,,
0.3958,343,0,-148.3071,-94.8454,789.4557,-148.7600,-60.9798,768.9562,-0.0469,0.0041,-0.0278,0.9985,1837.0000,1396.0000,1720.0000,,,,
0.4074,343,0,-148.3071,-94.8454,789.4557,-148.7600,-60.9798,768.9562,-0.0469,0.0041,-0.0278,0.9985,1837.0000,1392.0000,1718.0000,,,,
0.4163,343,0,-137.7808,-91.3979,789.5972,-138.7299,-57.5426,769.0977,-0.0404,0.0074,-0.0281,0.9988,1837.0000,1388.0000,1716.0000,,,,
0.4275,343,0,-137.7808,-91.3979,789.5972,-138.7299,-57.5426,769.0977,-0.0404,0.0074,-0.0281,0.9988,1837.0000,1388.0000,1715.0000,,,,
0.4395,343,0,-133.2634,-87.2122,787.0703,-134.0084,-53.3517,766.5708,-0.0385,0.0096,-0.0280,0.9988,1837.0000,1385.0000,1714.0000,,,,
0.4522,343,0,-133.2634,-87.2122,787.0703,-134.0084,-53.3517,766.5708,-0.0385,0.0096,-0.0280,0.9988,1837.0000,1383.0000,1714.0000,,,,
0.4635,343,0,-130.2225,-84.3481,788.6349,-130.7784,-50.4841,768.1354,-0.0398,0.0143,-0.0275,0.9987,1837.0000,1380.0000,1714.0000,,,,
0.4722,343,0,-130.2225,-84.3481,788.6349,-130.7784,-50.4841,768.1354,-0.0398,0.0143,-0.0275,0.9987,1837.0000,1378.0000,1715.0000,,,,
0.4843,343,0,-130.2225,-84.3481,788.6349,-130.7784,-50.4841,768.1354,-0.0398,0.0143,-0.0275,0.9987,1837.0000,1374.0000,1715.0000,,,,
0.4955,343,0,-122.5831,-81.9457,780.6078,-123.1839,-48.0824,760.1083,-0.0373,0.0108,-0.0273,0.9989,1837.0000,1369.0000,1715.0000,,,,
0.5075,343,0,-122.5831,-81.9457,780.6078,-123.1839,-48.0824,760.1083,-0.0373,0.0108,-0.0273,0.9989,1837.0000,1368.0000,1715.0000,,,,
0.5194,343,0,-114.9360,-80.5589,776.7114,-115.9863,-46.7065,756.2119,-0.0408,0.0195,-0.0240,0.9987,1837.0000,1367.0000,1715.0000,,,,
0.5315,343,0,-114.9360,-80.5589,776.7114,-115.9863,-46.7065,756.2119,-0.0408,0.0195,-0.0240,0.9987,1837.0000,1368.0000,1715.0000,,,,
0.5402,343,0,-110.8984,-77.6983,774.1414,-112.0676,-43.8498,753.6419,-0.0368,0.0195,-0.0237,0.9989,1837.0000,1369.0000,1715.0000,,,,
0.5517,343,0,-110.8984,-77.6983,774.1414,-112.0676,-43.8498,753.6419,-0.0368,0.0195,-0.0237,0.9989,1837.0000,1369.0000,1716.0000,,,,
0.5635,343,0,-105.5857,-74.1043,771.4622,-106.9160,-40.2618,750.9627,-0.0367,0.0207,-0.0228,0.9989,1837.0000,1369.0000,1716.0000,,,,
0.5756,343,0,-105.5857,-74.1043,771.4622,-106.9160,-40.2618,750.9627,-0.0367,0.0207,-0.0228,0.9989,1837.0000,1370.0000,1719.0000,,,,
0.5876,343,0,-105.5857,-74.1043,771.4622,-106.9160,-40.2618,750.9627,-0.0367,0.0207,-0.0228,0.9989,1837.0000,1369.0000,1720.0000,,,,
0.5996,343,0,-99.8535,-71.7230,768.1841,-100.9299,-37.8715,747.6846,-0.0369,0.0216,-0.0234,0.9988,1837.0000,1368.0000,1720.0000,,,,
0.6084,343,0,-99.8535,-71.7230,768.1841,-100.9299,-37.8715,747.6846,-0.0369,0.0216,-0.0234,0.9988,1837.0000,1369.0000,1722.0000,,,,
0.6195,343,0,-90.0263,-66.6652,754.7210,-90.5542,-32.8006,734.2215,-0.0385,0.0263,-0.0268,0.9986,1837.0000,1370.0000,1723.0000,,,,
0.6315,343,0,-90.0263,-66.6652,754.7210,-90.5542,-32.8006,734.2215,-0.0385,0.0263,-0.0268,0.9986,1837.0000,1378.0000,1728.0000,,,,
0.6435,343,0,-83.9990,-65.1170,757.4878,-84.7043,-31.2557,736.9883,-0.0355,0.0299,-0.0267,0.9986,1837.0000,1382.0000,1731.0000,,,,
0.6623,343,0,-83.9990,-65.1170,757.4878,-84.7043,-31.2557,736.9883,-0.0355,0.0299,-0.0267,0.9986,1837.0000,1392.0000,1735.0000,,,,
0.6750,343,0,-76.9346,-62.1666,745.6291,-77.8961,-28.3116,725.1296,-0.0372,0.0307,-0.0258,0.9985,1837.0000,1397.0000,1737.0000,,,,
0.6837,343,0,-76.9346,-62.1666,745.6291,-77.8961,-28.3116,725.1296,-0.0372,0.0307,-0.0258,0.9985,1837.0000,1402.0000,1739.0000,,,,
0.6926,343,0,-72.1432,-59.3736,751.0305,-73.0406,-25.5168,730.5309,-0.0331,0.0342,-0.0252,0.9985,1837.0000,1407.0000,1742.0000,,,,
0.7013,343,0,-72.1432,-59.3736,751.0305,-73.0406,-25.5168,730.5309,-0.0331,0.0342,-0.0252,0.9985,1837.0000,1414.0000,1745.0000,,,,
0.7116,343,0,-72.1432,-59.3736,751.0305,-73.0406,-25.5168,730.5309,-0.0331,0.0342,-0.0252,0.9985,1837.0000,1418.0000,1748.0000,,,,
0.7235,343,0,-66.3906,-55.5123,746.6823,-67.2995,-21.6558,726.1827,-0.0329,0.0381,-0.0233,0.9985,1837.0000,1423.0000,1751.0000,,,,
0.7325,343,0,-66.3906,-55.5123,746.6823,-67.2995,-21.6558,726.1827,-0.0329,0.0381,-0.0233,0.9985,1837.0000,1429.0000,1755.0000,,,,
0.7435,343,0,-57.2297,-50.8410,739.8984,-58.1389,-16.9845,719.3989,-0.0305,0.0429,-0.0230,0.9983,1837.0000,1435.0000,1760.0000,,,,
0.7555,343,0,-57.2297,-50.8410,739.8984,-58.1389,-16.9845,719.3989,-0.0305,0.0429,-0.0230,0.9983,1837.0000,1446.0000,1767.0000,,,,
0.7674,343,0,-50.9528,-48.3962,738.5612,-51.8930,-14.5406,718.0617,-0.0317,0.0451,-0.0232,0.9982,1837.0000,1456.0000,1773.0000,,,,
0.7796,343,0,-50.9528,-48.3962,738.5612,-51.8930,-14.5406,718.0617,-0.0317,0.0451,-0.0232,0.9982,1837.0000,1468.0000,1779.0000,,,,
0.7915,343,0,-44.5698,-45.6105,726.0145,-45.6573,-11.7593,705.5150,-0.0291,0.0484,-0.0246,0.9981,1837.0000,1478.0000,1785.0000,,,,
0.8005,343,0,-44.5698,-45.6105,726.0145,-45.6573,-11.7593,705.5150,-0.0291,0.0484,-0.0246,0.9981,1837.0000,1488.0000,1790.0000,,,,
0.8116,343,0,-44.5698,-45.6105,726.0145,-45.6573,-11.7593,705.5150,-0.0291,0.0484,-0.0246,0.9981,1837.0000,1498.0000,1795.0000,,,,
0.8238,343,0,-38.6986,-42.2956,725.7204,-39.4610,-8.4356,705.2209,-0.0285,0.0495,-0.0259,0.9980,1837.0000,1507.0000,1800.0000,,,,
0.8355,343,0,-38.6986,-42.2956,725.7204,-39.4610,-8.4356,705.2209,-0.0285,0.0495,-0.0259,0.9980,1837.0000,1519.0000,1807.0000,,,,
0.8475,343,0,-29.2078,-38.2996,720.3140,-29.8868,-4.4378,699.8145,-0.0282,0.0540,-0.0258,0.9978,1837.0000,1530.0000,1812.0000,,,,
0.8563,343,0,-29.2078,-38.2996,720.3140,-29.8868,-4.4378,699.8145,-0.0282,0.0540,-0.0258,0.9978,1837.0000,1542.0000,1818.0000,,,,
0.8675,343,0,-23.3471,-36.6093,716.5176,-23.9290,-2.7457,696.0181,-0.0278,0.0577,-0.0261,0.9976,1837.0000,1556.0000,1825.0000,,,,
0.8797,343,0,-23.3471,-36.6093,716.5176,-23.9290,-2.7457,696.0181,-0.0278,0.0577,-0.0261,0.9976,1837.0000,1576.0000,1832.0000,,,,
0.8914,343,0,-17.3847,-35.1480,711.6578,-17.9893,-1.2848,691.1583,-0.0247,0.0613,-0.0270,0.9974,1837.0000,1590.0000,1838.0000,,,,
0.9038,343,0,-17.3847,-35.1480,711.6578,-17.9893,-1.2848,691.1583,-0.0247,0.0613,-0.0270,0.9974,1837.0000,1610.0000,1844.0000,,,,
0.9160,343,0,-11.1342,-33.5864,705.8195,-11.1840,0.2822,685.3199,-0.0255,0.0684,-0.0253,0.9970,1837.0000,1626.0000,1849.0000,,,,
0.9247,343,0,-11.1342,-33.5864,705.8195,-11.1840,0.2822,685.3199,-0.0255,0.0684,-0.0253,0.9970,1837.0000,1644.0000,1854.0000,,,,
0.9355,343,0,-11.1342,-33.5864,705.8195,-11.1840,0.2822,685.3199,-0.0255,0.0684,-0.0253,0.9970,1837.0000,1657.0000,1857.0000,,,,
0.9474,343,0,-6.2654,-31.3800,691.1218,-5.5491,2.4811,670.6223,-0.0267,0.0707,-0.0250,0.9968,1837.0000,1671.0000,1861.0000,,,,
0.9595,343,0,-6.2654,-31.3800,691.1218,-5.5491,2.4811,670.6223,-0.0267,0.0707,-0.0250,0.9968,1837.0000,1690.0000,1867.0000,,,,
0.9721,343,0,4.5614,-27.4803,693.7456,4.2448,6.3868,673.2461,-0.0232,0.0733,-0.0274,0.9967,1837.0000,1707.0000,1872.0000,,,,
0.9809,343,0,4.5614,-27.4803,693.7456,4.2448,6.3868,673.2461,-0.0232,0.0733,-0.0274,0.9967,1837.0000,1726.0000,1874.0000,,,,
0.9915,343,0,11.3461,-23.9463,686.1186,11.1172,9.9216,665.6191,-0.0218,0.0773,-0.0273,0.9964,1837.0000,1745.0000,1874.0000,,,,
1.0036,343,0,11.3461,-23.9463,686.1186,11.1172,9.9216,665.6191,-0.0218,0.0773,-0.0273,0.9964,1837.0000,1772.0000,1874.0000,,,,
1.0155,343,0,17.7705,-20.7478,682.1609,17.4343,13.1192,661.6614,-0.0206,0.0815,-0.0283,0.9961,1827.0000,1782.0000,1874.0000,,,,
1.0276,343,0,17.7705,-20.7478,682.1609,17.4343,13.1192,661.6614,-0.0206,0.0815,-0.0283,0.9961,1802.0000,1800.0000,1874.0000,,,,
1.0395,343,0,23.9106,-17.0793,675.1431,23.6186,16.7881,654.6436,-0.0196,0.0860,-0.0266,0.9957,1784.0000,1806.0000,1874.0000,,,,
1.0482,343,0,23.9106,-17.0793,675.1431,23.6186,16.7881,654.6436,-0.0196,0.0860,-0.0266,0.9957,1768.0000,1806.0000,1874.0000,,,,
1.0595,343,0,23.9106,-17.0793,675.1431,23.6186,16.7881,654.6436,-0.0196,0.0860,-0.0266,0.9957,1750.0000,1806.0000,1874.0000,,,,
1.0715,343,0,30.3461,-13.4935,669.6032,30.4263,20.3751,649.1037,-0.0159,0.0899,-0.0250,0.9955,1733.0000,1806.0000,1874.0000,,,,
1.0835,343,0,30.3461,-13.4935,669.6032,30.4263,20.3751,649.1037,-0.0159,0.0899,-0.0250,0.9955,1712.0000,1806.0000,1874.0000,,,,
1.0955,343,0,37.7346,-7.1127,662.0919,37.6208,26.7558,641.5923,-0.0129,0.0946,-0.0231,0.9952,1693.0000,1806.0000,1874.0000,,,,
1.1073,343,0,37.7346,-7.1127,662.0919,37.6208,26.7558,641.5923,-0.0129,0.0946,-0.0231,0.9952,1670.0000,1806.0000,1874.0000,,,,
1.1165,343,0,43.7424,-3.2857,654.8177,43.7541,30.5830,634.3182,-0.0143,0.1005,-0.0229,0.9946,1651.0000,1806.0000,1874.0000,,,,
1.1275,343,0,43.7424,-3.2857,654.8177,43.7541,30.5830,634.3182,-0.0143,0.1005,-0.0229,0.9946,1625.0000,1806.0000,1874.0000,,,,
1.1395,343,0,49.6438,-0.3835,651.5103,49.4460,33.4846,631.0107,-0.0113,0.1033,-0.0216,0.9944,1602.0000,1806.0000,1874.0000,,,,
1.1516,343,0,49.6438,-0.3835,651.5103,49.4460,33.4846,631.0107,-0.0113,0.1033,-0.0216,0.9944,1576.0000,1806.0000,1874.0000,,,,
1.1635,343,0,54.1530,1.8227,639.8503,54.4731,35.6899,619.3508,-0.0119,0.1054,-0.0227,0.9941,1555.0000,1806.0000,1874.0000,,,,
1.1723,343,0,54.1530,1.8227,639.8503,54.4731,35.6899,619.3508,-0.0119,0.1054,-0.0227,0.9941,1535.0000,1807.0000,1874.0000,,,,
1.1835,343,0,54.1530,1.8227,639.8503,54.4731,35.6899,619.3508,-0.0119,0.1054,-0.0227,0.9941,1515.0000,1807.0000,1874.0000,,,,
1.1958,343,0,61.3244,4.7845,640.0617,61.5620,38.6523,619.5622,-0.0079,0.1107,-0.0254,0.9935,1494.0000,1807.0000,1874.0000,,,,
1.2074,343,0,61.3244,4.7845,640.0617,61.5620,38.6523,619.5622,-0.0079,0.1107,-0.0254,0.9935,1469.0000,1807.0000,1874.0000,,,,
1.2194,343,0,65.9202,6.1769,629.4271,65.9842,40.0455,608.9276,-0.0083,0.1146,-0.0240,0.9931,1446.0000,1807.0000,1874.0000,,,,
1.2316,343,0,65.9202,6.1769,629.4271,65.9842,40.0455,608.9276,-0.0083,0.1146,-0.0240,0.9931,1419.0000,1807.0000,1874.0000,,,,
1.2402,343,0,68.8635,8.8278,628.3047,69.2130,42.6946,607.8052,-0.0054,0.1161,-0.0267,0.9929,1404.0000,1807.0000,1874.0000,,,,
1.2515,343,0,68.8635,8.8278,628.3047,69.2130,42.6946,607.8052,-0.0054,0.1161,-0.0267,0.9929,1382.0000,1807.0000,1874.0000,,,,
1.2638,343,0,60.1688,8.7300,518.0834,56.7987,42.4306,497.5839,0.3947,-0.4064,0.1717,0.8060,1362.0000,1807.0000,1874.0000,,,,
1.2755,343,0,60.1688,8.7300,518.0834,56.7987,42.4306,497.5839,0.3947,-0.4064,0.1717,0.8060,1360.0000,1807.0000,1874.0000,,,,
1.2874,343,0,78.0101,12.4670,616.6490,78.6602,46.3294,596.1495,-0.0039,0.1217,-0.0289,0.9921,1355.0000,1807.0000,1874.0000,,,,
1.2995,343,0,78.0101,12.4670,616.6490,78.6602,46.3294,596.1495,-0.0039,0.1217,-0.0289,0.9921,1324.0000,1807.0000,1875.0000,,,,
1.3082,343,0,78.0101,12.4670,616.6490,78.6602,46.3294,596.1495,-0.0039,0.1217,-0.0289,0.9921,1303.0000,1807.0000,1875.0000,,,,
1.3194,343,0,82.2516,14.9704,609.1553,83.0437,48.8298,588.6558,0.0018,0.1274,-0.0302,0.9914,1279.0000,1808.0000,1875.0000,,,,
1.3317,343,0,82.2516,14.9704,609.1553,83.0437,48.8298,588.6558,0.0018,0.1274,-0.0302,0.9914,1250.0000,1808.0000,1875.0000,,,,
1.3434,343,0,86.2682,17.4748,603.9922,87.1432,51.3321,583.4927,-0.0012,0.1303,-0.0269,0.9911,1227.0000,1808.0000,1875.0000,,,,
1.3554,343,0,86.2682,17.4748,603.9922,87.1432,51.3321,583.4927,-0.0012,0.1303,-0.0269,0.9911,1198.0000,1808.0000,1875.0000,,,,
1.3640,343,0,86.1343,18.0376,596.5875,86.2054,51.9062,576.0880,-0.0054,0.1315,-0.0265,0.9909,1181.0000,1808.0000,1875.0000,,,,
1.3756,343,0,86.1343,18.0376,596.5875,86.2054,51.9062,576.0880,-0.0054,0.1315,-0.0265,0.9909,1160.0000,1808.0000,1875.0000,,,,
1.3874,343,0,86.1343,18.0376,596.5875,86.2054,51.9062,576.0880,-0.0054,0.1315,-0.0265,0.9909,1142.0000,1808.0000,1875.0000,,,,
1.3996,343,0,87.1213,19.2344,598.4326,87.8718,53.0948,577.9330,-0.0001,0.1272,-0.0267,0.9915,1126.0000,1809.0000,1875.0000,,,,
1.4115,343,0,87.1213,19.2344,598.4326,87.8718,53.0948,577.9330,-0.0001,0.1272,-0.0267,0.9915,1108.0000,1809.0000,1875.0000,,,,
1.4233,343,0,88.0232,19.8867,592.6458,88.4408,53.7527,572.1463,0.0010,0.1330,-0.0232,0.9908,1093.0000,1809.0000,1875.0000,,,,
1.4324,343,0,88.0232,19.8867,592.6458,88.4408,53.7527,572.1463,0.0010,0.1330,-0.0232,0.9908,1081.0000,1809.0000,1875.0000,,,,
1.4435,343,0,87.3834,20.4469,588.7624,87.8097,54.3129,568.2629,0.0004,0.1341,-0.0231,0.9907,1068.0000,1809.0000,1875.0000,,,,
1.4554,343,0,87.3834,20.4469,588.7624,87.8097,54.3129,568.2629,0.0004,0.1341,-0.0231,0.9907,1055.0000,1809.0000,1875.0000,,,,
1.4675,343,0,87.0350,21.2918,589.0880,87.6019,55.1557,568.5884,0.0005,0.1291,-0.0241,0.9913,1044.0000,1809.0000,1875.0000,,,,
1.4796,343,0,87.0350,21.2918,589.0880,87.6019,55.1557,568.5884,0.0005,0.1291,-0.0241,0.9913,1034.0000,1809.0000,1875.0000,,,,
1.4914,343,0,86.6203,21.3286,586.9655,87.1775,55.1927,566.4659,0.0004,0.1301,-0.0249,0.9912,1024.0000,1809.0000,1875.0000,,,,
1.5001,343,0,86.6203,21.3286,586.9655,87.1775,55.1927,566.4659,0.0004,0.1301,-0.0249,0.9912,1016.0000,1809.0000,1875.0000,,,,
1.5115,343,0,86.6203,21.3286,586.9655,87.1775,55.1927,566.4659,0.0004,0.1301,-0.0249,0.9912,1009.0000,1809.0000,1875.0000,,,,
1.5234,343,0,88.2013,19.3046,584.5242,88.7579,53.1687,564.0247,-0.0008,0.1308,-0.0257,0.9911,1001.0000,1809.0000,1875.0000,,,,
1.5356,343,0,88.2013,19.3046,584.5242,88.7579,53.1687,564.0247,-0.0008,0.1308,-0.0257,0.9911,992.0000,1810.0000,1875.0000,,,,
1.5475,343,0,88.2471,14.2437,581.5749,88.8070,48.1077,561.0754,-0.0052,0.1295,-0.0241,0.9913,983.0000,1810.0000,1875.0000,,,,
1.5562,343,0,88.2471,14.2437,581.5749,88.8070,48.1077,561.0754,-0.0052,0.1295,-0.0241,0.9913,980.0000,1810.0000,1875.0000,,,,
1.5673,343,0,84.6720,12.0271,579.9518,84.2936,45.8936,559.4523,-0.0058,0.1234,-0.0222,0.9921,976.0000,1810.0000,1876.0000,,,,
1.5795,343,0,84.6720,12.0271,579.9518,84.2936,45.8936,559.4523,-0.0058,0.1234,-0.0222,0.9921,979.0000,1810.0000,1876.0000,,,,
1.5914,343,0,79.5620,10.7162,581.6898,79.8723,44.5834,561.1903,-0.0068,0.1228,-0.0233,0.9921,982.0000,1810.0000,1876.0000,,,,
1.6035,343,0,79.5620,10.7162,581.6898,79.8723,44.5834,561.1903,-0.0068,0.1228,-0.0233,0.9921,989.0000,1810.0000,1876.0000,,,,
1.6155,343,0,79.5620,10.7162,581.6898,79.8723,44.5834,561.1903,-0.0068,0.1228,-0.0233,0.9921,994.0000,1810.0000,1876.0000,,,,
1.6240,343,0,77.9029,8.9705,581.4414,78.1314,42.8384,560.9419,-0.0088,0.1213,-0.0227,0.9923,997.0000,1810.0000,1876.0000,,,,
1.6353,343,0,77.9029,8.9705,581.4414,78.1314,42.8384,560.9419,-0.0088,0.1213,-0.0227,0.9923,1003.0000,1810.0000,1876.0000,,,,
1.6473,343,0,73.9154,5.2309,581.1785,73.9080,39.0995,560.6790,-0.0101,0.1188,-0.0200,0.9927,1006.0000,1810.0000,1876.0000,,,,
1.6596,343,0,73.9154,5.2309,581.1785,73.9080,39.0995,560.6790,-0.0101,0.1188,-0.0200,0.9927,1018.0000,1810.0000,1876.0000,,,,
1.6715,343,0,69.5171,1.9066,580.1561,69.4091,35.7751,559.6566,-0.0129,0.1150,-0.0189,0.9931,1028.0000,1810.0000,1876.0000,,,,
1.6835,343,0,69.5171,1.9066,580.1561,69.4091,35.7751,559.6566,-0.0129,0.1150,-0.0189,0.9931,1043.0000,1810.0000,1876.0000,,,,
1.6921,343,0,64.3794,-2.4328,579.0976,64.1786,31.4352,558.5981,-0.0144,0.1113,-0.0207,0.9935,1053.0000,1811.0000,1876.0000,,,,
1.7034,343,0,64.3794,-2.4328,579.0976,64.1786,31.4352,558.5981,-0.0144,0.1113,-0.0207,0.9935,1074.0000,1811.0000,1876.0000,,,,
1.7155,343,0,64.3794,-2.4328,579.0976,64.1786,31.4352,558.5981,-0.0144,0.1113,-0.0207,0.9935,1090.0000,1811.0000,1876.0000,,,,
1.7275,343,0,58.5343,-3.4865,579.3616,58.5999,30.3821,558.8621,-0.0157,0.1089,-0.0229,0.9937,1102.0000,1811.0000,1876.0000,,,,
1.7393,343,0,58.5343,-3.4865,579.3616,58.5999,30.3821,558.8621,-0.0157,0.1089,-0.0229,0.9937,1120.0000,1811.0000,1876.0000,,,,
1.7483,343,0,46.8501,-5.4362,579.2214,46.9394,28.4323,558.7219,-0.0150,0.1015,-0.0247,0.9944,1134.0000,1811.0000,1876.0000,,,,
1.7595,343,0,46.8501,-5.4362,579.2214,46.9394,28.4323,558.7219,-0.0150,0.1015,-0.0247,0.9944,1165.0000,1811.0000,1876.0000,,,,
1.7716,343,0,39.8844,-5.5534,578.3223,40.1989,28.3138,557.8228,-0.0155,0.0967,-0.0262,0.9948,1191.0000,1811.0000,1876.0000,,,,
1.7841,343,0,39.8844,-5.5534,578.3223,40.1989,28.3138,557.8228,-0.0155,0.0967,-0.0262,0.9948,1224.0000,1811.0000,1876.0000,,,,
