{HEADER}
user_id: 123
target_id: 370
target_screen_position_mm: [-136.15, 96.08]
fingertip_offset: [1.22, 33.85, 20.50]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
1.6952,370,0,43.2047,9.7817,608.8176,43.3492,43.6500,588.3181,-0.0031,0.0570,-0.0251,0.9981,1226.0000,1823.0000,1874.0000,,,,
1.7073,370,0,43.2047,9.7817,608.8176,43.3492,43.6500,588.3181,-0.0031,0.0570,-0.0251,0.9981,1236.0000,1823.0000,1874.0000,,,,
1.7165,370,0,43.2047,9.7817,608.8176,43.3492,43.6500,588.3181,-0.0031,0.0570,-0.0251,0.9981,1241.0000,1823.0000,1874.0000,,,,
1.7272,370,0,38.7754,10.7901,606.0740,38.6439,44.6585,585.5745,-0.0027,0.0535,-0.0243,0.9983,1246.0000,1823.0000,1874.0000,,,,
1.7392,370,0,38.7754,10.7901,606.0740,38.6439,44.6585,585.5745,-0.0027,0.0535,-0.0243,0.9983,1254.0000,1823.0000,1875.0000,,,,
1.7520,370,0,31.3176,13.0103,601.9655,30.9931,46.8774,581.4660,0.0004,0.0480,-0.0251,0.9985,1260.0000,1823.0000,1875.0000,,,,
1.7633,370,0,31.3176,13.0103,601.9655,30.9931,46.8774,581.4660,0.0004,0.0480,-0.0251,0.9985,1269.0000,1823.0000,1875.0000,,,,
1.7753,370,0,28.8350,12.2452,600.5497,28.6609,46.1134,580.0502,-0.0013,0.0477,-0.0254,0.9985,1278.0000,1823.0000,1875.0000,,,,
1.7840,370,0,28.8350,12.2452,600.5497,28.6609,46.1134,580.0502,-0.0013,0.0477,-0.0254,0.9985,1285.0000,1823.0000,1875.0000,,,,
1.7952,370,0,28.7803,8.5147,593.8276,28.3719,42.3808,573.3281,0.0004,0.0488,-0.0245,0.9985,1293.0000,1823.0000,1875.0000,,,,
1.8071,370,0,28.7803,8.5147,593.8276,28.3719,42.3808,573.3281,0.0004,0.0488,-0.0245,0.9985,1304.0000,1824.0000,1875.0000,,,,
1.8193,370,0,28.4191,8.5294,590.5347,27.9249,42.3944,570.0352,-0.0023,0.0471,-0.0232,0.9986,1313.0000,1824.0000,1875.0000,,,,
1.8313,370,0,28.4191,8.5294,590.5347,27.9249,42.3944,570.0352,-0.0023,0.0471,-0.0232,0.9986,1319.0000,1824.0000,1875.0000,,,,
1.8434,370,0,28.4191,8.5294,590.5347,27.9249,42.3944,570.0352,-0.0023,0.0471,-0.0232,0.9986,1324.0000,1824.0000,1875.0000,,,,
1.8520,370,0,26.8029,8.9604,587.2074,26.5380,42.8280,566.7079,-0.0020,0.0469,-0.0229,0.9986,1326.0000,1824.0000,1875.0000,,,,
1.8630,370,0,26.8029,8.9604,587.2074,26.5380,42.8280,566.7079,-0.0020,0.0469,-0.0229,0.9986,1330.0000,1824.0000,1875.0000,,,,
1.8752,370,0,23.1917,10.6162,580.4443,22.5273,44.4784,559.9448,-0.0016,0.0446,-0.0214,0.9988,1334.0000,1824.0000,1875.0000,,,,
1.8871,370,0,23.1917,10.6162,580.4443,22.5273,44.4784,559.9448,-0.0016,0.0446,-0.0214,0.9988,1339.0000,1824.0000,1875.0000,,,,
1.9033,370,0,19.1944,10.8967,576.9777,18.7276,44.7622,556.4782,0.0005,0.0435,-0.0214,0.9988,1346.0000,1824.0000,1875.0000,,,,
1.9119,370,0,19.1944,10.8967,576.9777,18.7276,44.7622,556.4782,0.0005,0.0435,-0.0214,0.9988,1350.0000,1820.0000,1875.0000,,,,
1.9205,370,0,13.9088,10.3938,574.5057,13.5493,44.2606,554.0062,0.0017,0.0424,-0.0225,0.9988,1355.0000,1808.0000,1875.0000,,,,
1.9312,370,0,13.9088,10.3938,574.5057,13.5493,44.2606,554.0062,0.0017,0.0424,-0.0225,0.9988,1367.0000,1785.0000,1875.0000,,,,
1.9432,370,0,13.9088,10.3938,574.5057,13.5493,44.2606,554.0062,0.0017,0.0424,-0.0225,0.9988,1376.0000,1767.0000,1875.0000,,,,
1.9552,370,0,6.8215,6.7865,573.5367,6.5578,40.6541,553.0372,-0.0012,0.0381,-0.0262,0.9989,1385.0000,1751.0000,1875.0000,,,,
1.9672,370,0,6.8215,6.7865,573.5367,6.5578,40.6541,553.0372,-0.0012,0.0381,-0.0262,0.9989,1406.0000,1728.0000,1875.0000,,,,
1.9761,370,0,-5.2815,5.1213,565.0732,-5.3700,38.9898,544.5737,-0.0037,0.0331,-0.0300,0.9990,1422.0000,1710.0000,1875.0000,,,,
1.9873,370,0,-5.2815,5.1213,565.0732,-5.3700,38.9898,544.5737,-0.0037,0.0331,-0.0300,0.9990,1458.0000,1669.0000,1875.0000,,,,
2.0011,370,0,-11.8221,5.0442,561.0574,-12.3064,38.9093,540.5579,0.0025,0.0289,-0.0329,0.9990,1496.0000,1624.0000,1875.0000,,,,
2.0111,370,0,-11.8221,5.0442,561.0574,-12.3064,38.9093,540.5579,0.0025,0.0289,-0.0329,0.9990,1529.0000,1581.0000,1875.0000,,,,
2.0231,370,0,-17.9667,5.2319,561.3334,-18.0020,39.1006,540.8339,0.0025,0.0257,-0.0336,0.9991,1565.0000,1538.0000,1875.0000,,,,
2.0353,370,0,-17.9667,5.2319,561.3334,-18.0020,39.1006,540.8339,0.0025,0.0257,-0.0336,0.9991,1613.0000,1500.0000,1875.0000,,,,
2.0441,370,0,-24.7601,4.5442,557.5590,-24.6191,38.4125,537.0595,0.0045,0.0236,-0.0355,0.9991,1643.0000,1475.0000,1875.0000,,,,
2.0552,370,0,-24.7601,4.5442,557.5590,-24.6191,38.4125,537.0595,0.0045,0.0236,-0.0355,0.9991,1687.0000,1441.0000,1875.0000,,,,
2.0672,370,0,-24.7601,4.5442,557.5590,-24.6191,38.4125,537.0595,0.0045,0.0236,-0.0355,0.9991,1725.0000,1411.0000,1875.0000,,,,
2.0792,370,0,-32.2732,3.0997,553.9107,-31.9643,36.9670,533.4112,0.0038,0.0202,-0.0378,0.9991,1755.0000,1386.0000,1875.0000,,,,
2.0912,370,0,-32.2732,3.0997,553.9107,-31.9643,36.9670,533.4112,0.0038,0.0202,-0.0378,0.9991,1797.0000,1354.0000,1875.0000,,,,
2.1002,370,0,-43.1027,-0.3555,543.1390,-42.7998,33.5118,522.6395,0.0036,0.0122,-0.0392,0.9992,1822.0000,1335.0000,1875.0000,,,,
2.1112,370,0,-43.1027,-0.3555,543.1390,-42.7998,33.5118,522.6395,0.0036,0.0122,-0.0392,0.9992,1833.0000,1304.0000,1875.0000,,,,
2.1233,370,0,-50.1313,-2.1704,544.6678,-49.7308,31.6959,524.1683,0.0037,0.0116,-0.0411,0.9991,1834.0000,1275.0000,1875.0000,,,,
2.1354,370,0,-50.1313,-2.1704,544.6678,-49.7308,31.6959,524.1683,0.0037,0.0116,-0.0411,0.9991,1834.0000,1244.0000,1875.0000,,,,
2.1471,370,0,-56.5048,-4.3627,541.9823,-55.9123,29.5008,521.4828,0.0035,0.0089,-0.0444,0.9990,1835.0000,1217.0000,1875.0000,,,,
2.1592,370,0,-56.5048,-4.3627,541.9823,-55.9123,29.5008,521.4828,0.0035,0.0089,-0.0444,0.9990,1835.0000,1187.0000,1875.0000,,,,
2.1680,370,0,-61.1106,-6.8016,537.5030,-60.2596,27.0564,517.0035,0.0047,0.0068,-0.0481,0.9988,1835.0000,1168.0000,1875.0000,,,,
2.1791,370,0,-61.1106,-6.8016,537.5030,-60.2596,27.0564,517.0035,0.0047,0.0068,-0.0481,0.9988,1835.0000,1143.0000,1875.0000,,,,
2.1911,370,0,-61.1106,-6.8016,537.5030,-60.2596,27.0564,517.0035,0.0047,0.0068,-0.0481,0.9988,1835.0000,1096.0000,1875.0000,,,,
2.2037,370,0,-63.5633,-9.2011,531.9846,-62.9640,24.6622,511.4851,0.0041,0.0076,-0.0477,0.9988,1835.0000,1055.0000,1875.0000,,,,
2.2151,370,0,-63.5633,-9.2011,531.9846,-62.9640,24.6622,511.4851,0.0041,0.0076,-0.0477,0.9988,1835.0000,1016.0000,1875.0000,,,,
2.2273,370,0,-67.0866,-13.3705,527.9844,-66.4636,20.4924,507.4849,0.0018,0.0063,-0.0459,0.9989,1835.0000,979.0000,1876.0000,,,,
2.2363,370,0,-67.0866,-13.3705,527.9844,-66.4636,20.4924,507.4849,0.0018,0.0063,-0.0459,0.9989,1835.0000,953.0000,1876.0000,,,,
2.2473,370,0,-67.0549,-15.6269,518.0517,-65.0433,18.1819,497.5522,0.0007,0.0111,-0.0469,0.9988,1836.0000,919.0000,1876.0000,,,,
2.2591,370,0,-67.0549,-15.6269,518.0517,-65.0433,18.1819,497.5522,0.0007,0.0111,-0.0469,0.9988,1836.0000,903.0000,1876.0000,,,,
2.2715,370,0,-65.8395,-18.2996,514.6478,-64.3854,15.5378,494.1483,0.0017,0.0103,-0.0504,0.9987,1836.0000,879.0000,1876.0000,,,,
2.2834,370,0,-65.8395,-18.2996,514.6478,-64.3854,15.5378,494.1483,0.0017,0.0103,-0.0504,0.9987,1837.0000,871.0000,1876.0000,,,,
2.2919,370,0,-65.8395,-18.2996,514.6478,-64.3854,15.5378,494.1483,0.0017,0.0103,-0.0504,0.9987,1837.0000,858.0000,1876.0000,,,,
2.3032,370,0,-62.3483,-21.2108,515.4225,-61.0305,12.6322,494.9230,-0.0002,0.0159,-0.0541,0.9984,1838.0000,846.0000,1876.0000,,,,
2.3153,370,0,-62.3483,-21.2108,515.4225,-61.0305,12.6322,494.9230,-0.0002,0.0159,-0.0541,0.9984,1838.0000,842.0000,1876.0000,,,,
2.3273,370,0,-50.7268,-22.6192,508.6670,-49.4758,11.2264,488.1674,-0.0010,0.0267,-0.0514,0.9983,1838.0000,840.0000,1876.0000,,,,
2.3394,370,0,-50.7268,-22.6192,508.6670,-49.4758,11.2264,488.1674,-0.0010,0.0267,-0.0514,0.9983,1838.0000,871.0000,1876.0000,,,,
2.3513,370,0,-42.7966,-24.0705,502.7420,-41.7113,9.7808,482.2425,-0.0029,0.0324,-0.0494,0.9982,1838.0000,899.0000,1876.0000,,,,
2.3601,370,0,-42.7966,-24.0705,502.7420,-41.7113,9.7808,482.2425,-0.0029,0.0324,-0.0494,0.9982,1838.0000,933.0000,1876.0000,,,,
2.3712,370,0,-36.5605,-25.2073,496.9390,-35.2784,8.6371,476.4395,-0.0027,0.0366,-0.0496,0.9981,1838.0000,969.0000,1876.0000,,,,
2.3831,370,0,-36.5605,-25.2073,496.9390,-35.2784,8.6371,476.4395,-0.0027,0.0366,-0.0496,0.9981,1838.0000,1016.0000,1876.0000,,,,
2.3952,370,0,-31.5206,-26.2370,493.5282,-30.3661,7.6119,473.0287,-0.0024,0.0405,-0.0489,0.9980,1838.0000,1060.0000,1876.0000,,,,
2.4072,370,0,-31.5206,-26.2370,493.5282,-30.3661,7.6119,473.0287,-0.0024,0.0405,-0.0489,0.9980,1838.0000,1109.0000,1876.0000,,,,
2.4191,370,0,-25.6539,-28.4561,487.1752,-24.6067,5.3963,466.6757,-0.0031,0.0459,-0.0469,0.9978,1838.0000,1147.0000,1876.0000,,,,
2.4278,370,0,-25.6539,-28.4561,487.1752,-24.6067,5.3963,466.6757,-0.0031,0.0459,-0.0469,0.9978,1838.0000,1189.0000,1876.0000,,,,
2.4392,370,0,-25.6539,-28.4561,487.1752,-24.6067,5.3963,466.6757,-0.0031,0.0459,-0.0469,0.9978,1838.0000,1226.0000,1876.0000,,,,
2.4511,370,0,-20.1515,-29.0566,484.9638,-19.1764,4.7980,464.4643,-0.0042,0.0478,-0.0462,0.9978,1838.0000,1260.0000,1876.0000,,,,
2.4632,370,0,-20.1515,-29.0566,484.9638,-19.1764,4.7980,464.4643,-0.0042,0.0478,-0.0462,0.9978,1838.0000,1305.0000,1876.0000,,,,
2.4752,370,0,-10.9572,-32.3874,478.1676,-9.7228,1.4588,457.6681,-0.0053,0.0529,-0.0475,0.9975,1838.0000,1344.0000,1876.0000,,,,
2.4840,370,0,-10.9572,-32.3874,478.1676,-9.7228,1.4588,457.6681,-0.0053,0.0529,-0.0475,0.9975,1838.0000,1386.0000,1876.0000,,,,
2.4952,370,0,-3.7680,-32.9998,472.9586,-2.5493,0.8469,452.4591,-0.0056,0.0580,-0.0472,0.9972,1838.0000,1440.0000,1876.0000,,,,
2.5074,370,0,-3.7680,-32.9998,472.9586,-2.5493,0.8469,452.4591,-0.0056,0.0580,-0.0472,0.9972,1838.0000,1510.0000,1876.0000,,,,
2.5192,370,0,-3.7680,-32.9998,472.9586,-2.5493,0.8469,452.4591,-0.0056,0.0580,-0.0472,0.9972,1838.0000,1563.0000,1876.0000,,,,
2.5312,370,0,4.4647,-34.0424,468.2205,5.6419,-0.1942,447.7210,-0.0047,0.0631,-0.0464,0.9969,1838.0000,1605.0000,1876.0000,,,,
2.5435,370,0,4.4647,-34.0424,468.2205,5.6419,-0.1942,447.7210,-0.0047,0.0631,-0.0464,0.9969,1838.0000,1666.0000,1876.0000,,,,
2.5523,370,0,16.3475,-35.2349,457.8051,17.7412,-1.3949,437.3056,-0.0034,0.0718,-0.0456,0.9964,1838.0000,1705.0000,1876.0000,,,,
2.5636,370,0,16.3475,-35.2349,457.8051,17.7412,-1.3949,437.3056,-0.0034,0.0718,-0.0456,0.9964,1838.0000,1778.0000,1876.0000,,,,
2.5752,370,0,24.3760,-36.3377,453.8408,25.4336,-2.4856,433.3413,-0.0047,0.0757,-0.0439,0.9961,1809.0000,1816.0000,1876.0000,,,,
2.5872,370,0,24.3760,-36.3377,453.8408,25.4336,-2.4856,433.3413,-0.0047,0.0757,-0.0439,0.9961,1760.0000,1817.0000,1876.0000,,,,
2.5992,370,0,29.7789,-36.4768,447.8494,30.7800,-2.6229,427.3499,-0.0038,0.0798,-0.0416,0.9959,1720.0000,1818.0000,1876.0000,,,,
2.6079,370,0,29.7789,-36.4768,447.8494,30.7800,-2.6229,427.3499,-0.0038,0.0798,-0.0416,0.9959,1691.0000,1819.0000,1876.0000,,,,
2.6191,370,0,29.7789,-36.4768,447.8494,30.7800,-2.6229,427.3499,-0.0038,0.0798,-0.0416,0.9959,1598.0000,1820.0000,1872.0000,,,,
2.6314,370,0,33.0604,-35.6160,442.9622,34.1889,-1.7661,422.4627,-0.0021,0.0793,-0.0416,0.9960,1546.0000,1820.0000,1865.0000,,,,
2.6431,370,0,33.0604,-35.6160,442.9622,34.1889,-1.7661,422.4627,-0.0021,0.0793,-0.0416,0.9960,1502.0000,1821.0000,1860.0000,,,,
2.6551,370,0,32.9820,-31.5752,437.6617,34.2015,2.2715,417.1621,0.0040,0.0773,-0.0429,0.9961,1462.0000,1821.0000,1854.0000,,,,
2.6671,370,0,32.9820,-31.5752,437.6617,34.2015,2.2715,417.1621,0.0040,0.0773,-0.0429,0.9961,1420.0000,1821.0000,1864.0000,,,,
2.6757,370,0,32.9820,-31.5752,437.6617,34.2015,2.2715,417.1621,0.0040,0.0773,-0.0429,0.9961,1400.0000,1821.0000,1868.0000,,,,
2.6871,370,0,32.0534,-32.0079,434.8687,33.0484,1.8461,414.3692,0.0045,0.0734,-0.0412,0.9964,1377.0000,1821.0000,1873.0000,,,,
2.6999,370,0,32.0534,-32.0079,434.8687,33.0484,1.8461,414.3692,0.0045,0.0734,-0.0412,0.9964,1483.0000,1821.0000,1876.0000,,,,
2.7112,370,0,33.3131,-36.7662,430.6746,33.7268,-2.9000,410.1751,0.0019,0.0720,-0.0349,0.9968,1472.0000,1821.0000,1876.0000,,,,
2.7231,370,0,33.3131,-36.7662,430.6746,33.7268,-2.9000,410.1751,0.0019,0.0720,-0.0349,0.9968,1327.0000,1821.0000,1870.0000,,,,
2.7351,370,0,34.3883,-38.6027,426.8232,35.1428,-4.7425,406.3237,0.0019,0.0699,-0.0318,0.9970,1312.0000,1821.0000,1863.0000,,,,
2.7443,370,0,34.3883,-38.6027,426.8232,35.1428,-4.7425,406.3237,0.0019,0.0699,-0.0318,0.9970,1300.0000,1821.0000,1853.0000,,,,
2.7552,370,0,32.7313,-41.4559,425.9861,32.7957,-7.5874,405.4866,0.0014,0.0687,-0.0296,0.9972,1289.0000,1821.0000,1842.0000,,,,
2.7675,370,0,32.7313,-41.4559,425.9861,32.7957,-7.5874,405.4866,0.0014,0.0687,-0.0296,0.9972,1290.0000,1821.0000,1823.0000,,,,
2.7792,370,0,32.7313,-41.4559,425.9861,32.7957,-7.5874,405.4866,0.0014,0.0687,-0.0296,0.9972,1291.0000,1821.0000,1811.0000,,,,
2.7913,370,0,31.4862,-43.1144,422.5121,31.5170,-9.2457,402.0126,0.0014,0.0674,-0.0300,0.9973,1291.0000,1822.0000,1800.0000,,,,
2.8001,370,0,31.4862,-43.1144,422.5121,31.5170,-9.2457,402.0126,0.0014,0.0674,-0.0300,0.9973,1293.0000,1822.0000,1789.0000,,,,
2.8109,370,0,28.6289,-47.8261,418.8166,28.3127,-13.9590,398.3171,-0.0007,0.0628,-0.0268,0.9977,1296.0000,1822.0000,1777.0000,,,,
2.8229,370,0,28.6289,-47.8261,418.8166,28.3127,-13.9590,398.3171,-0.0007,0.0628,-0.0268,0.9977,1312.0000,1822.0000,1753.0000,,,,
2.8353,370,0,24.5672,-51.3951,413.9776,24.3414,-17.5272,393.4781,-0.0036,0.0592,-0.0269,0.9979,1329.0000,1822.0000,1728.0000,,,,
2.8474,370,0,24.5672,-51.3951,413.9776,24.3414,-17.5272,393.4781,-0.0036,0.0592,-0.0269,0.9979,1360.0000,1822.0000,1696.0000,,,,
2.8591,370,0,21.2934,-54.8839,416.5193,21.1573,-21.0155,396.0198,-0.0027,0.0554,-0.0287,0.9980,1385.0000,1822.0000,1671.0000,,,,
2.8678,370,0,21.2934,-54.8839,416.5193,21.1573,-21.0155,396.0198,-0.0027,0.0554,-0.0287,0.9980,1414.0000,1822.0000,1644.0000,,,,
2.8790,370,0,21.2934,-54.8839,416.5193,21.1573,-21.0155,396.0198,-0.0027,0.0554,-0.0287,0.9980,1448.0000,1822.0000,1612.0000,,,,
2.8912,370,0,18.6843,-58.1427,413.9308,18.4020,-24.2752,393.4313,-0.0041,0.0526,-0.0292,0.9982,1479.0000,1822.0000,1582.0000,,,,
2.9031,370,0,18.6843,-58.1427,413.9308,18.4020,-24.2752,393.4313,-0.0041,0.0526,-0.0292,0.9982,1523.0000,1822.0000,1544.0000,,,,
2.9153,370,0,15.5885,-61.9212,407.1451,15.4277,-28.0529,386.6456,-0.0047,0.0492,-0.0292,0.9983,1559.0000,1822.0000,1512.0000,,,,
2.9272,370,0,15.5885,-61.9212,407.1451,15.4277,-28.0529,386.6456,-0.0047,0.0492,-0.0292,0.9983,1612.0000,1822.0000,1467.0000,,,,
2.9358,370,0,13.4527,-66.1604,408.1069,13.1874,-32.2928,387.6074,-0.0059,0.0492,-0.0298,0.9983,1644.0000,1822.0000,1440.0000,,,,
2.9473,370,0,13.4527,-66.1604,408.1069,13.1874,-32.2928,387.6074,-0.0059,0.0492,-0.0298,0.9983,1712.0000,1822.0000,1387.0000,,,,
2.9590,370,0,11.0786,-69.6956,406.5524,10.7641,-35.8284,386.0529,-0.0071,0.0473,-0.0291,0.9984,1757.0000,1823.0000,1348.0000,,,,
2.9711,370,0,11.0786,-69.6956,406.5524,10.7641,-35.8284,386.0529,-0.0071,0.0473,-0.0291,0.9984,1824.0000,1823.0000,1294.0000,,,,
2.9836,370,0,8.2828,-72.7864,404.8287,7.9086,-38.9198,384.3292,-0.0078,0.0452,-0.0284,0.9985,1831.0000,1824.0000,1254.0000,,,,
2.9924,370,0,8.2828,-72.7864,404.8287,7.9086,-38.9198,384.3292,-0.0078,0.0452,-0.0284,0.9985,1831.0000,1824.0000,1206.0000,,,,
3.0034,370,0,8.2828,-72.7864,404.8287,7.9086,-38.9198,384.3292,-0.0078,0.0452,-0.0284,0.9985,1832.0000,1824.0000,1170.0000,,,,
3.0151,370,0,3.7302,-73.0744,402.3961,3.1756,-39.2103,381.8965,-0.0049,0.0412,-0.0267,0.9988,1832.0000,1824.0000,1130.0000,,,,
3.0272,370,0,3.7302,-73.0744,402.3961,3.1756,-39.2103,381.8965,-0.0049,0.0412,-0.0267,0.9988,1832.0000,1824.0000,1081.0000,,,,
3.0392,370,0,-2.7602,-68.1715,398.0158,-2.9689,-34.3035,377.5163,0.0057,0.0350,-0.0273,0.9990,1832.0000,1824.0000,1045.0000,,,,
3.0517,370,0,-2.7602,-68.1715,398.0158,-2.9689,-34.3035,377.5163,0.0057,0.0350,-0.0273,0.9990,1832.0000,1824.0000,1030.0000,,,,
3.0604,370,0,-5.1368,-63.4651,395.1666,-5.5952,-29.5995,374.6671,0.0138,0.0346,-0.0282,0.9989,1832.0000,1824.0000,1022.0000,,,,
3.0711,370,0,-5.1368,-63.4651,395.1666,-5.5952,-29.5995,374.6671,0.0138,0.0346,-0.0282,0.9989,1832.0000,1824.0000,1033.0000,,,,
3.0831,370,0,-5.1368,-63.4651,395.1666,-5.5952,-29.5995,374.6671,0.0138,0.0346,-0.0282,0.9989,1832.0000,1824.0000,1039.0000,,,,
3.0952,370,0,-6.8161,-62.3386,391.8913,-7.2121,-28.4723,371.3918,0.0185,0.0343,-0.0273,0.9989,1832.0000,1824.0000,1051.0000,,,,
3.1070,370,0,-6.8161,-62.3386,391.8913,-7.2121,-28.4723,371.3918,0.0185,0.0343,-0.0273,0.9989,1832.0000,1824.0000,1076.0000,,,,
3.1192,370,0,-8.9032,-59.3584,387.6638,-9.5010,-25.4950,367.1643,0.0262,0.0332,-0.0278,0.9987,1832.0000,1824.0000,1100.0000,,,,
3.1278,370,0,-8.9032,-59.3584,387.6638,-9.5010,-25.4950,367.1643,0.0262,0.0332,-0.0278,0.9987,1833.0000,1824.0000,1128.0000,,,,
3.1391,370,0,-10.2385,-56.9258,384.4965,-10.8117,-23.0620,363.9970,0.0314,0.0325,-0.0288,0.9986,1833.0000,1825.0000,1156.0000,,,,
3.1511,370,0,-10.2385,-56.9258,384.4965,-10.8117,-23.0620,363.9970,0.0314,0.0325,-0.0288,0.9986,1833.0000,1825.0000,1193.0000,,,,
3.1631,370,0,-10.0655,-46.6706,318.9719,-18.4287,-13.8508,298.4724,0.3199,0.3883,-0.0476,0.8629,1833.0000,1825.0000,1225.0000,,,,
3.1752,370,0,-10.0655,-46.6706,318.9719,-18.4287,-13.8508,298.4724,0.3199,0.3883,-0.0476,0.8629,1833.0000,1825.0000,1304.0000,,,,
3.1845,370,0,-13.3180,-53.0972,378.2951,-13.6898,-19.2306,357.7956,0.0399,0.0304,-0.0305,0.9983,1833.0000,1825.0000,1353.0000,,,,
3.1951,370,0,-13.3180,-53.0972,378.2951,-13.6898,-19.2306,357.7956,0.0399,0.0304,-0.0305,0.9983,1833.0000,1825.0000,1368.0000,,,,
3.2071,370,0,-13.3180,-53.0972,378.2951,-13.6898,-19.2306,357.7956,0.0399,0.0304,-0.0305,0.9983,1833.0000,1818.0000,1381.0000,,,,
3.2192,370,0,-13.5596,-53.2662,374.8951,-14.0287,-19.4008,354.3956,0.0408,0.0307,-0.0297,0.9983,1833.0000,1799.0000,1393.0000,,,,
3.2311,370,0,-13.5596,-53.2662,374.8951,-14.0287,-19.4008,354.3956,0.0408,0.0307,-0.0297,0.9983,1834.0000,1784.0000,1401.0000,,,,
3.2432,370,0,-14.6082,-53.0061,370.8613,-15.1386,-19.1416,350.3618,0.0428,0.0299,-0.0282,0.9982,1834.0000,1773.0000,1406.0000,,,,
3.2521,370,0,-14.6082,-53.0061,370.8613,-15.1386,-19.1416,350.3618,0.0428,0.0299,-0.0282,0.9982,1834.0000,1761.0000,1410.0000,,,,
3.2632,370,0,-15.8251,-52.1113,367.4713,-16.4989,-18.2493,346.9718,0.0447,0.0286,-0.0276,0.9982,1834.0000,1748.0000,1415.0000,,,,
3.2752,370,0,-15.8251,-52.1113,367.4713,-16.4989,-18.2493,346.9718,0.0447,0.0286,-0.0276,0.9982,1834.0000,1726.0000,1424.0000,,,,
3.2873,370,0,-17.0470,-49.4633,363.0765,-17.6675,-15.6004,342.5770,0.0477,0.0285,-0.0261,0.9981,1834.0000,1709.0000,1431.0000,,,,
3.2992,370,0,-17.0470,-49.4633,363.0765,-17.6675,-15.6004,342.5770,0.0477,0.0285,-0.0261,0.9981,1834.0000,1680.0000,1451.0000,,,,
3.3112,370,0,-18.1056,-47.1074,360.9468,-18.8711,-13.2474,340.4473,0.0500,0.0274,-0.0247,0.9981,1834.0000,1655.0000,1469.0000,,,,
3.3202,370,0,-18.1056,-47.1074,360.9468,-18.8711,-13.2474,340.4473,0.0500,0.0274,-0.0247,0.9981,1834.0000,1630.0000,1489.0000,,,,
3.3311,370,0,-18.1056,-47.1074,360.9468,-18.8711,-13.2474,340.4473,0.0500,0.0274,-0.0247,0.9981,1834.0000,1607.0000,1508.0000,,,,
3.3431,370,0,-19.1322,-43.7490,357.5830,-20.0503,-9.8928,337.0835,0.0533,0.0274,-0.0223,0.9980,1834.0000,1585.0000,1525.0000,,,,
3.3553,370,0,-19.1322,-43.7490,357.5830,-20.0503,-9.8928,337.0835,0.0533,0.0274,-0.0223,0.9980,1834.0000,1555.0000,1555.0000,,,,
3.3673,370,0,-19.9643,-37.5971,350.9968,-20.9418,-3.7425,330.4973,0.0591,0.0272,-0.0216,0.9977,1834.0000,1527.0000,1583.0000,,,,
3.3760,370,0,-19.9643,-37.5971,350.9968,-20.9418,-3.7425,330.4973,0.0591,0.0272,-0.0216,0.9977,1834.0000,1503.0000,1616.0000,,,,
3.3871,370,0,-21.3021,-33.1231,346.8475,-22.3081,0.7306,326.3480,0.0633,0.0268,-0.0215,0.9974,1834.0000,1475.0000,1656.0000,,,,
3.4021,370,0,-21.3021,-33.1231,346.8475,-22.3081,0.7306,326.3480,0.0633,0.0268,-0.0215,0.9974,1834.0000,1439.0000,1714.0000,,,,
3.4109,370,0,-22.3854,-28.1796,342.0400,-23.2938,5.6769,321.5405,0.0680,0.0265,-0.0214,0.9971,1834.0000,1417.0000,1746.0000,,,,
3.4230,370,0,-22.3854,-28.1796,342.0400,-23.2938,5.6769,321.5405,0.0680,0.0265,-0.0214,0.9971,1834.0000,1394.0000,1794.0000,,,,
3.4353,370,0,-22.4815,-23.7742,337.3900,-23.3935,10.0821,316.8905,0.0716,0.0271,-0.0218,0.9968,1834.0000,1371.0000,1830.0000,,,,
3.4441,370,0,-22.4815,-23.7742,337.3900,-23.3935,10.0821,316.8905,0.0716,0.0271,-0.0218,0.9968,1834.0000,1353.0000,1864.0000,,,,
3.4550,370,0,-22.4815,-23.7742,337.3900,-23.3935,10.0821,316.8905,0.0716,0.0271,-0.0218,0.9968,1834.0000,1335.0000,1873.0000,,,,
3.4669,370,0,-20.3853,-20.9478,332.6509,-21.2380,12.9101,312.1514,0.0730,0.0315,-0.0212,0.9966,1834.0000,1321.0000,1874.0000,,,,
3.4793,370,0,-20.3853,-20.9478,332.6509,-21.2380,12.9101,312.1514,0.0730,0.0315,-0.0212,0.9966,1834.0000,1321.0000,1874.0000,,,,
3.4913,370,0,-16.6044,-18.9023,326.0691,-17.5969,14.9518,305.5696,0.0716,0.0390,-0.0184,0.9965,1834.0000,1323.0000,1874.0000,,,,
3.5000,370,0,-16.6044,-18.9023,326.0691,-17.5969,14.9518,305.5696,0.0716,0.0390,-0.0184,0.9965,1834.0000,1336.0000,1874.0000,,,,
3.5112,370,0,-15.8274,-17.8379,321.3515,-16.6787,16.0201,300.8520,0.0704,0.0397,-0.0209,0.9965,1834.0000,1349.0000,1874.0000,,,,
3.5231,370,0,-15.8274,-17.8379,321.3515,-16.6787,16.0201,300.8520,0.0704,0.0397,-0.0209,0.9965,1834.0000,1364.0000,1874.0000,,,,
