{HEADER}
user_id: 131
target_id: 156
target_screen_position_mm: [135.88, -32.12]
fingertip_offset: [0.90, 35.33, 22.36]
completion_time: 9.3959
endpoint_error_mm: [1.4613, 2.8888, 2.7442]
calibration_angle_count: 4
calibration_angles_deg: [0.000000, 90.000000, 180.000000, 270.000000]
control_points_theta: [0.000000, 1.570796, 3.141593, 4.712389]
control_points_radius: [8.678383, 6.670874, 10.304529, 11.656583]
control_points_accel: [0.191640, 3.827885, -1.785516, -2.234009]
stiffness_measurements: [0.155969, 0.132823, 0.139843, 0.371055]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
0.3281,156,0,249.3407,-0.5033,767.4609,249.9456,34.8285,745.1028,-0.0367,0.0343,-0.0192,0.9986,1702.0000,1844.0000,1832.0000,-1.1745,-17.4836,,
0.3405,156,0,247.9469,-0.8500,762.7631,249.1645,34.4660,740.4050,-0.0363,0.0302,-0.0194,0.9987,1702.0000,1844.0000,1832.0000,-1.1745,-17.5104,,
0.3521,156,0,247.9469,-0.8500,762.7631,249.1645,34.4660,740.4050,-0.0363,0.0302,-0.0194,0.9987,1703.0000,1844.0000,1832.0000,-1.1720,-17.5089,,
0.3641,156,0,249.8730,-0.1171,767.4609,250.9182,35.2044,745.1028,-0.0387,0.0305,-0.0194,0.9986,1703.0000,1844.0000,1832.0000,-1.1720,-17.5089,,
0.3728,156,0,249.8730,-0.1171,767.4609,250.9182,35.2044,745.1028,-0.0387,0.0305,-0.0194,0.9986,1703.0000,1844.0000,1832.0000,-1.1720,-17.5089,,
0.3839,156,0,246.4408,0.4051,754.3224,247.2417,35.7330,731.9642,-0.0336,0.0284,-0.0193,0.9988,1702.0000,1844.0000,1832.0000,-1.1720,-17.5089,,
0.3959,156,0,246.4408,0.4051,754.3224,247.2417,35.7330,731.9642,-0.0336,0.0284,-0.0193,0.9988,1703.0000,1844.0000,1832.0000,-1.1720,-17.5089,,
0.4080,156,0,249.6419,0.4628,762.2748,250.0363,35.7976,739.9166,-0.0365,0.0299,-0.0191,0.9987,1703.0000,1844.0000,1832.0000,-1.1720,-17.5089,,
0.4200,156,0,249.6419,0.4628,762.2748,250.0363,35.7976,739.9166,-0.0365,0.0299,-0.0191,0.9987,1703.0000,1844.0000,1832.0000,-1.1720,-17.5123,,
0.4319,156,0,249.6419,0.4628,762.2748,250.0363,35.7976,739.9166,-0.0365,0.0299,-0.0191,0.9987,1703.0000,1844.0000,1832.0000,-1.1720,-17.5089,,
