{HEADER}
user_id: 129
target_id: 267
target_screen_position_mm: [-7.96, 32.12]
fingertip_offset: [2.19, 34.26, 18.97]
completion_time: 10.6163
endpoint_error_mm: [-1.1692, 6.5736, -0.0465]
calibration_angle_count: 4
calibration_angles_deg: [0.000000, 90.000000, 180.000000, 270.000000]
control_points_theta: [0.000000, 1.570796, 3.141593, 4.712389]
control_points_radius: [10.469238, 10.884633, 12.337678, 9.139754]
control_points_accel: [-2.247274, 2.322390, -4.519025, 4.443908]
stiffness_measurements: [0.163343, 0.178979, 0.171609, 0.255058]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
0.0000,267,0,-76.5641,-23.1338,730.8422,-82.4471,10.6895,711.8742,-0.0071,-0.0821,-0.0011,0.9966,1889.0000,1854.0000,1836.0000,-0.8982,-6.4747,,
0.0123,267,0,-76.5641,-23.1338,730.8422,-82.4471,10.6895,711.8742,-0.0071,-0.0821,-0.0011,0.9966,1889.0000,1854.0000,1836.0000,-0.8982,-6.4747,,
0.0310,267,0,-74.5681,-20.3761,726.8494,-80.7234,13.3987,707.8814,-0.0009,-0.0835,0.0010,0.9965,1889.0000,1829.0000,1836.0000,-0.8982,-6.4747,,
0.0403,267,0,-74.5681,-20.3761,726.8494,-80.7234,13.3987,707.8814,-0.0009,-0.0835,0.0010,0.9965,1889.0000,1825.0000,1836.0000,-0.8982,-6.4747,,
0.0493,267,0,-73.9347,-17.7215,726.9340,-80.2292,16.0276,707.9659,-0.0026,-0.0816,0.0009,0.9967,1889.0000,1821.0000,1836.0000,-0.8982,-6.4747,,
0.0579,267,0,-73.9347,-17.7215,726.9340,-80.2292,16.0276,707.9659,-0.0026,-0.0816,0.0009,0.9967,1889.0000,1818.0000,1836.0000,-0.8982,-6.4747,,
0.0681,267,0,-73.9347,-17.7215,726.9340,-80.2292,16.0276,707.9659,-0.0026,-0.0816,0.0009,0.9967,1889.0000,1815.0000,1836.0000,-0.8982,-6.4747,,
0.0800,267,0,-72.5840,-14.1451,726.8494,-78.5190,19.6692,707.8814,0.0003,-0.0804,0.0025,0.9968,1889.0000,1812.0000,1836.0000,-0.8982,-6.4747,,
0.0919,267,0,-72.5840,-14.1451,726.8494,-78.5190,19.6692,707.8814,0.0003,-0.0804,0.0025,0.9968,1889.0000,1810.0000,1836.0000,-0.8982,-6.4747,,
0.1038,267,0,-70.1579,-9.9320,722.9846,-76.4524,23.8172,704.0165,0.0025,-0.0752,0.0043,0.9972,1889.0000,1765.0000,1836.0000,-0.8982,-6.4747,,
0.1159,267,0,-70.1579,-9.9320,722.9846,-76.4524,23.8172,704.0165,0.0025,-0.0752,0.0043,0.9972,1889.0000,1762.0000,1836.0000,-0.8982,-6.4747,,
0.1246,267,0,-68.6655,-8.2649,726.8476,-74.4259,25.5795,707.8796,0.0047,-0.0756,0.0046,0.9971,1889.0000,1760.0000,1836.0000,-0.9317,-6.4557,,
0.1361,267,0,-68.6655,-8.2649,726.8476,-74.4259,25.5795,707.8796,0.0047,-0.0756,0.0046,0.9971,1889.0000,1758.0000,1836.0000,-0.9500,-6.4454,,
0.1481,267,0,-68.6655,-8.2649,726.8476,-74.4259,25.5795,707.8796,0.0047,-0.0756,0.0046,0.9971,1889.0000,1757.0000,1836.0000,-0.9500,-6.4454,,
0.1598,267,0,-66.0055,-5.9714,722.9828,-72.2925,27.7791,704.0148,0.0049,-0.0774,0.0042,0.9970,1889.0000,1756.0000,1836.0000,-0.9500,-6.4454,,
0.1719,267,0,-66.0055,-5.9714,722.9828,-72.2925,27.7791,704.0148,0.0049,-0.0774,0.0042,0.9970,1889.0000,1755.0000,1836.0000,-0.9500,-6.4454,,
0.1805,267,0,-61.1414,-2.2163,719.0779,-67.4618,31.5280,700.1099,0.0045,-0.0726,0.0038,0.9973,1889.0000,1705.0000,1836.0000,-0.9500,-6.4454,,
0.1918,267,0,-61.1414,-2.2163,719.0779,-67.4618,31.5280,700.1099,0.0045,-0.0726,0.0038,0.9973,1889.0000,1705.0000,1836.0000,-0.9500,-6.4454,,
0.2038,267,0,-57.9977,0.3740,722.9828,-64.1385,34.1514,704.0148,0.0050,-0.0718,0.0048,0.9974,1889.0000,1705.0000,1836.0000,-0.9683,-6.4350,,
0.2157,267,0,-57.9977,0.3740,722.9828,-64.1385,34.1514,704.0148,0.0050,-0.0718,0.0048,0.9974,1889.0000,1706.0000,1836.0000,-1.0811,-6.3711,,
0.2279,267,0,-54.3574,2.7138,718.8352,-59.9854,36.5805,699.8672,0.0075,-0.0705,0.0053,0.9975,1889.0000,1703.0000,1836.0000,-1.0842,-6.3693,,
0.2397,267,0,-54.3574,2.7138,718.8352,-59.9854,36.5805,699.8672,0.0075,-0.0705,0.0053,0.9975,1889.0000,1704.0000,1836.0000,-1.0842,-6.3693,,
0.2485,267,0,-54.3574,2.7138,718.8352,-59.9854,36.5805,699.8672,0.0075,-0.0705,0.0053,0.9975,1889.0000,1705.0000,1836.0000,-1.0842,-6.3693,,
0.2599,267,0,-50.7642,4.7297,722.9828,-57.0808,38.4747,704.0148,0.0113,-0.0693,0.0045,0.9975,1889.0000,1706.0000,1836.0000,-1.0817,-6.3679,,
0.2719,267,0,-50.7642,4.7297,722.9828,-57.0808,38.4747,704.0148,0.0113,-0.0693,0.0045,0.9975,1889.0000,1707.0000,1836.0000,-1.0817,-6.3679,,
0.2839,267,0,-43.4688,7.2484,722.9828,-49.9435,40.9634,704.0148,0.0113,-0.0644,0.0067,0.9978,1889.0000,1708.0000,1836.0000,-1.0817,-6.3679,,
0.2961,267,0,-43.4688,7.2484,722.9828,-49.9435,40.9634,704.0148,0.0113,-0.0644,0.0067,0.9978,1889.0000,1711.0000,1836.0000,-1.0817,-6.3679,,
0.3079,267,0,-37.9953,8.2500,711.4708,-44.1012,42.0338,692.5027,0.0163,-0.0718,0.0055,0.9973,1889.0000,1627.0000,1836.0000,-1.0817,-6.3679,,
0.3166,267,0,-37.9953,8.2500,711.4708,-44.1012,42.0338,692.5027,0.0163,-0.0718,0.0055,0.9973,1889.0000,1631.0000,1836.0000,-1.0792,-6.3632,,
0.3278,267,0,-33.9190,10.1928,719.1597,-40.7551,43.8364,700.1917,0.0101,-0.0608,0.0061,0.9981,1889.0000,1635.0000,1836.0000,-1.0878,-6.3612,,
0.3398,267,0,-33.9190,10.1928,719.1597,-40.7551,43.8364,700.1917,0.0101,-0.0608,0.0061,0.9981,1889.0000,1641.0000,1836.0000,-1.4917,-6.1295,,
0.3518,267,0,-28.9650,11.0056,715.2131,-35.8268,44.6440,696.2451,0.0174,-0.0587,0.0074,0.9981,1889.0000,1645.0000,1836.0000,-1.7556,-5.9737,,
0.3642,267,0,-28.9650,11.0056,715.2131,-35.8268,44.6440,696.2451,0.0174,-0.0587,0.0074,0.9981,1889.0000,1650.0000,1836.0000,-1.7924,-5.9529,,
0.3728,267,0,-28.9650,11.0056,715.2131,-35.8268,44.6440,696.2451,0.0174,-0.0587,0.0074,0.9981,1889.0000,1653.0000,1836.0000,-1.7924,-5.9529,,
0.3836,267,0,-23.9405,12.3852,711.5500,-30.4203,46.0992,692.5820,0.0132,-0.0548,0.0072,0.9984,1889.0000,1657.0000,1836.0000,-1.7924,-5.9529,,
0.3957,267,0,-23.9405,12.3852,711.5500,-30.4203,46.0992,692.5820,0.0132,-0.0548,0.0072,0.9984,1889.0000,1662.0000,1836.0000,-1.7924,-5.9529,,
0.4077,267,0,-11.3378,12.8150,719.0770,-17.9847,46.4965,700.1090,0.0113,-0.0475,0.0063,0.9988,1889.0000,1667.0000,1836.0000,-1.7924,-5.9529,,
0.4197,267,0,-11.3378,12.8150,719.0770,-17.9847,46.4965,700.1090,0.0113,-0.0475,0.0063,0.9988,1889.0000,1676.0000,1836.0000,-1.7924,-5.9529,,
0.4320,267,0,-4.6279,15.5835,719.1588,-11.1098,49.2972,700.1908,0.0144,-0.0474,0.0078,0.9987,1889.0000,1685.0000,1836.0000,-1.7924,-5.9529,,
0.4405,267,0,-4.6279,15.5835,719.1588,-11.1098,49.2972,700.1908,0.0144,-0.0474,0.0078,0.9987,1889.0000,1692.0000,1836.0000,-1.7924,-5.9529,,
0.4519,267,0,1.2200,16.9476,707.6038,-5.4178,50.6309,688.6357,0.0150,-0.0473,0.0071,0.9987,1888.0000,1669.0000,1836.0000,-1.7900,-5.9515,,
0.4642,267,0,1.2200,16.9476,707.6038,-5.4178,50.6309,688.6357,0.0150,-0.0473,0.0071,0.9987,1875.0000,1680.0000,1836.0000,-1.7900,-5.9515,,
0.4758,267,0,6.1886,17.7067,715.2941,-0.0784,51.4609,696.3261,0.0162,-0.0427,0.0073,0.9989,1866.0000,1689.0000,1836.0000,-1.7900,-5.9515,,
0.4878,267,0,6.1886,17.7067,715.2941,-0.0784,51.4609,696.3261,0.0162,-0.0427,0.0073,0.9989,1854.0000,1699.0000,1836.0000,-1.7751,-5.9431,,
0.5000,267,0,11.5865,17.6513,700.2443,5.3196,51.4056,681.2763,0.0169,-0.0426,0.0064,0.9989,1831.0000,1662.0000,1836.0000,-1.7651,-5.9374,,
0.5089,267,0,11.5865,17.6513,700.2443,5.3196,51.4056,681.2763,0.0169,-0.0426,0.0064,0.9989,1821.0000,1672.0000,1836.0000,-1.7651,-5.9374,,
0.5207,267,0,11.5865,17.6513,700.2443,5.3196,51.4056,681.2763,0.0169,-0.0426,0.0064,0.9989,1810.0000,1683.0000,1836.0000,-1.6981,-5.8994,,
