{HEADER}
user_id: 557
target_id: 354
target_screen_position_mm: [-7.96, 79.88]
fingertip_offset: [2.22, 32.55, 20.53]
completion_time: 7.2158
endpoint_error_mm: [-13.0063, -6.9272, 4.0917]
calibration_angle_count: 4
calibration_angles_deg: [0.000000, 90.000000, 180.000000, 270.000000]
control_points_theta: [0.000000, 1.570796, 3.141593, 4.712389]
control_points_radius: [6.080284, 10.094810, 11.601222, 6.393821]
control_points_accel: [1.905966, -0.799570, -4.806690, 3.700294]
stiffness_measurements: [0.281301, 0.389743, 0.154518, 0.363417]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
0.6197,354,0,14.4862,11.1297,625.8265,15.9043,43.7280,605.2999,0.0224,0.0018,-0.0576,0.9981,1690.0000,1687.0000,1849.0000,1.0096,-2.6183,,
0.6326,354,0,14.2291,10.6162,622.7013,12.9269,43.2193,602.1747,-0.3747,0.3465,0.0754,0.8567,1667.0000,1692.0000,1849.0000,1.2115,-2.5075,,
0.6435,354,0,14.2291,10.6162,622.7013,12.9269,43.2193,602.1747,-0.3747,0.3465,0.0754,0.8567,1663.0000,1698.0000,1849.0000,1.3653,-2.4177,,
0.6557,354,0,12.8664,10.5326,621.5604,14.2452,43.1326,601.0338,0.0217,0.0032,-0.0589,0.9980,1655.0000,1701.0000,1849.0000,1.5167,-2.3318,,
0.6683,354,0,9.4120,9.6373,618.8457,11.0755,42.2240,598.3192,0.0215,0.0016,-0.0610,0.9979,1637.0000,1701.0000,1849.0000,1.6507,-2.2531,,
0.6778,354,0,9.4120,9.6373,618.8457,11.0755,42.2240,598.3192,0.0215,0.0016,-0.0610,0.9979,1638.0000,1702.0000,1849.0000,1.7216,-2.2130,,
0.6879,354,0,7.8830,9.5429,617.8251,9.3979,42.1369,597.2986,0.0208,-0.0006,-0.0623,0.9978,1633.0000,1700.0000,1849.0000,1.7469,-2.1986,,
0.6999,354,0,4.7286,9.3613,615.0237,6.5464,41.9398,594.4972,0.0229,-0.0018,-0.0639,0.9977,1622.0000,1691.0000,1849.0000,1.7748,-2.1828,,
0.7118,354,0,4.7286,9.3613,615.0237,6.5464,41.9398,594.4972,0.0229,-0.0018,-0.0639,0.9977,1628.0000,1683.0000,1849.0000,1.8103,-2.1627,,
0.7238,354,0,3.8169,9.2295,613.7788,5.6347,41.8080,593.2523,0.0237,-0.0034,-0.0653,0.9976,1627.0000,1674.0000,1849.0000,1.8457,-2.1426,,
0.7365,354,0,3.1124,9.8833,610.6671,5.0409,42.4555,590.1405,0.0226,-0.0031,-0.0661,0.9976,1618.0000,1657.0000,1849.0000,2.0107,-2.0464,,
0.7451,354,0,3.1124,9.8833,610.6671,5.0409,42.4555,590.1405,0.0226,-0.0031,-0.0661,0.9976,1621.0000,1652.0000,1849.0000,2.0710,-2.0086,,
0.7558,354,0,2.9223,10.0555,609.6289,4.5299,42.6450,589.1024,0.0238,-0.0016,-0.0663,0.9975,1620.0000,1643.0000,1849.0000,2.1484,-1.9573,,
0.7678,354,0,2.9223,10.0555,609.6289,4.5299,42.6450,589.1024,0.0238,-0.0016,-0.0663,0.9975,1623.0000,1636.0000,1849.0000,2.2476,-1.9011,,
0.7799,354,0,1.8182,9.9062,606.5336,3.8536,42.4719,586.0070,0.0230,-0.0018,-0.0675,0.9975,1613.0000,1620.0000,1849.0000,2.3419,-1.8476,,
0.7918,354,0,0.3424,9.8429,603.4270,2.6520,42.3902,582.9005,0.0233,-0.0042,-0.0702,0.9973,1603.0000,1603.0000,1849.0000,2.4483,-1.7836,,
0.8009,354,0,0.3424,9.8429,603.4270,2.6520,42.3902,582.9005,0.0233,-0.0042,-0.0702,0.9973,1607.0000,1597.0000,1849.0000,2.5319,-1.7326,,
0.8117,354,0,-0.7457,10.3125,602.0901,1.5203,42.8629,581.5636,0.0237,-0.0031,-0.0715,0.9972,1605.0000,1587.0000,1849.0000,2.5816,-1.6971,,
