{HEADER}
user_id: 557
target_id: 182
target_screen_position_mm: [71.92, -15.92]
fingertip_offset: [2.22, 32.55, 20.53]
completion_time: 3.8159
endpoint_error_mm: [1.1990, -2.9547, 1.2198]
calibration_angle_count: 4
calibration_angles_deg: [0.000000, 90.000000, 180.000000, 270.000000]
control_points_theta: [0.000000, 1.570796, 3.141593, 4.712389]
control_points_radius: [6.080284, 10.094810, 11.601222, 6.393821]
control_points_accel: [1.905966, -0.799570, -4.806690, 3.700294]
stiffness_measurements: [0.281301, 0.389743, 0.154518, 0.363417]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
0.3400,182,0,146.2526,-6.5084,473.3973,145.1060,26.1006,452.8707,-0.0514,0.0488,-0.0156,0.9974,1258.0000,1828.0000,1851.0000,27.3757,4.2180,,
0.3517,182,0,145.6523,-6.1018,472.9232,144.4992,26.5070,452.3966,-0.0513,0.0484,-0.0165,0.9974,1260.0000,1828.0000,1851.0000,27.3757,4.2180,,
0.3637,182,0,144.3612,-5.5468,471.4635,143.2343,27.0629,450.9370,-0.0504,0.0495,-0.0171,0.9974,1262.0000,1828.0000,1851.0000,27.3757,4.2180,,
0.3723,182,0,144.3612,-5.5468,471.4635,143.2343,27.0629,450.9370,-0.0504,0.0495,-0.0171,0.9974,1263.0000,1828.0000,1851.0000,27.3757,4.2180,,
0.3836,182,0,143.6107,-5.0979,471.2503,142.4555,27.5108,450.7238,-0.0506,0.0475,-0.0167,0.9974,1265.0000,1828.0000,1851.0000,27.3757,4.2180,,
0.3958,182,0,140.8671,-3.9475,470.5385,139.8358,28.6654,450.0119,-0.0504,0.0468,-0.0172,0.9975,1266.0000,1828.0000,1851.0000,27.3757,4.2180,,
0.4080,182,0,140.8671,-3.9475,470.5385,139.8358,28.6654,450.0119,-0.0504,0.0468,-0.0172,0.9975,1269.0000,1828.0000,1851.0000,27.3757,4.2208,,
0.4200,182,0,139.3682,-3.0042,470.1163,144.8971,29.1532,449.5897,0.4854,0.3325,-0.1891,0.7862,1270.0000,1828.0000,1851.0000,27.3757,4.2262,,
0.4286,182,0,136.3909,-1.2265,468.7404,135.2129,31.3815,448.2138,-0.0488,0.0447,-0.0198,0.9976,1269.0000,1828.0000,1851.0000,27.3787,4.2333,,
0.4403,182,0,136.3909,-1.2265,468.7404,135.2129,31.3815,448.2138,-0.0488,0.0447,-0.0198,0.9976,1272.0000,1828.0000,1851.0000,27.3787,4.2333,,
0.4518,182,0,134.8633,-0.3477,467.7980,134.0654,32.2717,447.2714,-0.0484,0.0448,-0.0208,0.9976,1275.0000,1828.0000,1851.0000,27.3816,4.2377,,
0.4636,182,0,132.2173,1.1130,466.0697,131.2988,33.7292,445.5431,-0.0470,0.0440,-0.0220,0.9977,1277.0000,1828.0000,1851.0000,27.3816,4.2377,,
0.4765,182,0,132.2173,1.1130,466.0697,131.2988,33.7292,445.5431,-0.0470,0.0440,-0.0220,0.9977,1281.0000,1828.0000,1851.0000,27.3816,4.2377,,
0.4878,182,0,130.4386,2.0285,465.1982,129.4870,34.6438,444.6716,-0.0455,0.0438,-0.0221,0.9978,1283.0000,1828.0000,1851.0000,27.3816,4.2377,,
0.4963,182,0,126.4543,4.3959,463.3995,125.7393,37.0172,442.8729,-0.0447,0.0419,-0.0232,0.9979,1285.0000,1828.0000,1851.0000,27.3816,4.2377,,
0.5077,182,0,126.4543,4.3959,463.3995,125.7393,37.0172,442.8729,-0.0447,0.0419,-0.0232,0.9979,1288.0000,1828.0000,1851.0000,27.3816,4.2377,,
0.5202,182,0,124.7472,5.5108,462.2563,123.9007,38.1290,441.7298,-0.0431,0.0402,-0.0233,0.9980,1291.0000,1828.0000,1851.0000,27.3816,4.2404,,
0.5317,182,0,121.0571,7.2038,460.0787,120.4434,39.8272,439.5521,-0.0415,0.0392,-0.0225,0.9981,1235.0000,1828.0000,1851.0000,27.3816,4.2539,,
0.5439,182,0,121.0571,7.2038,460.0787,120.4434,39.8272,439.5521,-0.0415,0.0392,-0.0225,0.9981,1239.0000,1828.0000,1851.0000,27.3846,4.2745,,
0.5558,182,0,119.3399,8.3162,458.8866,118.5788,40.9365,438.3600,-0.0407,0.0383,-0.0228,0.9982,1209.0000,1828.0000,1851.0000,27.4589,4.3518,,
0.5644,182,0,114.0257,10.9127,455.9683,113.3886,43.5356,435.4417,-0.0393,0.0376,-0.0254,0.9982,1132.0000,1828.0000,1851.0000,27.5422,4.4234,,
0.5757,182,0,114.0257,10.9127,455.9683,113.3886,43.5356,435.4417,-0.0393,0.0376,-0.0254,0.9982,1137.0000,1828.0000,1852.0000,27.8431,4.7993,,
0.5878,182,0,111.8909,12.4883,454.8089,111.2475,45.1111,434.2823,-0.0389,0.0365,-0.0274,0.9982,1110.0000,1828.0000,1852.0000,28.0042,4.9095,,
0.5995,182,0,106.2929,15.2370,452.0420,105.9862,47.8648,431.5154,-0.0372,0.0339,-0.0305,0.9983,1039.0000,1828.0000,1852.0000,28.3720,5.1072,,
0.6118,182,0,106.2929,15.2370,452.0420,105.9862,47.8648,431.5154,-0.0372,0.0339,-0.0305,0.9983,1044.0000,1828.0000,1852.0000,28.7769,5.3421,,
0.6205,182,0,103.2893,15.1279,450.6933,103.1003,47.7566,430.1667,-0.0379,0.0316,-0.0321,0.9983,1012.0000,1828.0000,1852.0000,28.9000,5.4153,,
0.6317,182,0,95.5084,14.7063,448.3912,95.6251,47.3352,427.8647,-0.0390,0.0279,-0.0354,0.9982,959.0000,1828.0000,1852.0000,29.1010,5.5675,,
0.6438,182,0,95.5084,14.7063,448.3912,95.6251,47.3352,427.8647,-0.0390,0.0279,-0.0354,0.9982,973.0000,1828.0000,1852.0000,29.2146,5.6911,,
0.6558,182,0,91.8424,15.8085,447.1352,91.9408,48.4376,426.6086,-0.0383,0.0254,-0.0377,0.9982,952.0000,1828.0000,1852.0000,29.3864,5.8024,,
0.6677,182,0,84.1859,16.9947,444.1903,84.6297,49.6208,423.6638,-0.0370,0.0198,-0.0416,0.9983,891.0000,1828.0000,1852.0000,29.4830,5.8572,,
0.6796,182,0,84.1859,16.9947,444.1903,84.6297,49.6208,423.6638,-0.0370,0.0198,-0.0416,0.9983,910.0000,1828.0000,1852.0000,29.5556,5.8983,,
0.6894,182,0,80.3175,17.6579,442.4254,80.7432,50.2843,421.8988,-0.0367,0.0186,-0.0428,0.9982,880.0000,1828.0000,1852.0000,29.6342,5.9428,,
0.6997,182,0,80.3175,17.6579,442.4254,80.7432,50.2843,421.8988,-0.0367,0.0186,-0.0428,0.9982,894.0000,1828.0000,1852.0000,29.6554,5.9548,,
0.7117,182,0,73.0798,19.0712,438.8866,73.5721,51.6967,418.3600,-0.0355,0.0146,-0.0446,0.9983,826.0000,1828.0000,1852.0000,29.6887,5.9737,,
0.7237,182,0,66.4492,21.0408,434.8777,73.7424,52.8444,414.3511,-0.5288,0.2626,0.1523,0.7926,755.0000,1828.0000,1852.0000,29.7462,6.0063,,
0.7357,182,0,63.3423,22.3481,432.3474,64.3038,54.9631,411.8209,-0.0342,0.0095,-0.0485,0.9982,715.0000,1828.0000,1852.0000,29.9280,6.1094,,
0.7445,182,0,63.3423,22.3481,432.3474,64.3038,54.9631,411.8209,-0.0342,0.0095,-0.0485,0.9982,736.0000,1828.0000,1852.0000,30.0797,6.1953,,
0.7559,182,0,59.9207,23.7407,430.4875,60.8795,56.3558,409.9609,-0.0335,0.0077,-0.0501,0.9981,718.0000,1828.0000,1852.0000,30.5267,6.4568,,
0.7680,182,0,59.9207,23.7407,430.4875,60.8795,56.3558,409.9609,-0.0335,0.0077,-0.0501,0.9981,738.0000,1828.0000,1852.0000,30.6394,6.5234,,
0.7796,182,0,52.5137,25.6412,425.6838,53.5185,58.2549,405.1572,-0.0312,0.0042,-0.0516,0.9982,658.0000,1828.0000,1852.0000,30.7187,6.5737,,
0.7918,182,0,41.9587,25.7062,421.3207,42.6957,58.3271,400.7942,-0.0306,-0.0036,-0.0514,0.9982,595.0000,1828.0000,1852.0000,30.7675,6.6203,,
0.8038,182,0,35.9044,26.1980,419.4153,36.7050,58.8174,398.8887,-0.0311,-0.0082,-0.0527,0.9981,604.0000,1828.0000,1852.0000,30.8377,6.6816,,
0.8125,182,0,35.9044,26.1980,419.4153,36.7050,58.8174,398.8887,-0.0311,-0.0082,-0.0527,0.9981,647.0000,1828.0000,1852.0000,31.1066,6.9877,,
0.8237,182,0,30.3302,26.9854,417.0901,28.2352,59.5473,396.5635,-0.4775,-0.2958,-0.1047,0.8207,648.0000,1828.0000,1852.0000,31.3485,7.2863,,
0.8368,182,0,30.3302,26.9854,417.0901,28.2352,59.5473,396.5635,-0.4775,-0.2958,-0.1047,0.8207,707.0000,1828.0000,1853.0000,31.4282,7.4713,,
0.8480,182,0,22.5063,28.3676,412.2361,23.6402,60.9770,391.7095,-0.0289,-0.0157,-0.0561,0.9979,662.0000,1827.0000,1853.0000,31.4373,7.6136,,
0.8596,182,0,13.3720,25.6252,407.6668,14.5434,58.2334,387.1402,-0.0320,-0.0219,-0.0586,0.9975,634.0000,1827.0000,1853.0000,31.4219,7.6387,,
0.8717,182,0,13.3720,25.6252,407.6668,14.5434,58.2334,387.1402,-0.0320,-0.0219,-0.0586,0.9975,710.0000,1827.0000,1853.0000,31.2463,7.8696,,
0.8801,182,0,8.5757,24.6085,404.9878,9.9037,57.2107,384.4612,-0.0322,-0.0243,-0.0618,0.9973,710.0000,1797.0000,1853.0000,31.2399,7.9498,,
0.8918,182,0,1.5018,24.0241,400.0266,3.1558,56.6113,379.5001,-0.0322,-0.0286,-0.0647,0.9970,709.0000,1710.0000,1853.0000,31.2398,7.9812,,
0.9039,182,0,1.5018,24.0241,400.0266,3.1558,56.6113,379.5001,-0.0322,-0.0286,-0.0647,0.9970,789.0000,1618.0000,1853.0000,31.2305,7.9864,,
0.9157,182,0,-1.7604,24.0754,396.9464,-0.2474,56.6695,376.4198,-0.0334,-0.0294,-0.0629,0.9970,820.0000,1529.0000,1853.0000,31.0856,8.0686,,
0.9277,182,0,-9.0558,23.5573,391.9920,-7.7998,56.1623,371.4655,-0.0333,-0.0347,-0.0617,0.9969,829.0000,1435.0000,1853.0000,30.5323,8.3771,,
0.9364,182,0,-9.0558,23.5573,391.9920,-7.7998,56.1623,371.4655,-0.0333,-0.0347,-0.0617,0.9969,888.0000,1374.0000,1853.0000,29.7434,8.8449,,
0.9478,182,0,-13.0956,24.5272,389.3954,-11.6822,57.1258,368.8688,-0.0322,-0.0383,-0.0627,0.9968,933.0000,1275.0000,1853.0000,29.3254,9.1033,,
0.9598,182,0,-13.0956,24.5272,389.3954,-11.6822,57.1258,368.8688,-0.0322,-0.0383,-0.0627,0.9968,1002.0000,1194.0000,1853.0000,28.4292,9.8079,,
0.9716,182,0,-20.8042,24.7119,383.3146,-19.2640,57.3047,362.7880,-0.0319,-0.0408,-0.0644,0.9966,1007.0000,1095.0000,1854.0000,27.0272,11.0606,,
0.9836,182,0,-24.8471,22.1629,378.5976,-22.8408,54.7304,358.0710,-0.0343,-0.0419,-0.0688,0.9962,1080.0000,946.0000,1855.0000,26.4646,11.5252,,
0.9957,182,0,-26.8987,19.3848,376.7590,-24.9067,51.9531,356.2324,-0.0368,-0.0418,-0.0717,0.9959,1172.0000,878.0000,1855.0000,24.5866,12.7804,,
1.0044,182,0,-26.8987,19.3848,376.7590,-24.9067,51.9531,356.2324,-0.0368,-0.0418,-0.0717,0.9959,1252.0000,839.0000,1855.0000,23.7366,13.3677,,
1.0161,182,0,-28.2076,14.1371,374.3761,-25.7910,46.6766,353.8495,-0.0436,-0.0408,-0.0753,0.9954,1323.0000,786.0000,1855.0000,21.6999,14.4983,,
1.0275,182,0,-28.2076,14.1371,374.3761,-25.7910,46.6766,353.8495,-0.0436,-0.0408,-0.0753,0.9954,1384.0000,782.0000,1856.0000,19.5117,15.5904,,
1.0395,182,0,-29.8204,5.8655,370.3578,-27.3638,38.4021,349.8312,-0.0540,-0.0371,-0.0797,0.9947,1459.0000,709.0000,1856.0000,18.7048,15.9272,,
1.0518,182,0,-29.4946,-1.7701,366.4505,-26.6771,30.7372,345.9239,-0.0621,-0.0305,-0.0845,0.9940,1545.0000,679.0000,1857.0000,17.1863,16.3682,,
1.0638,182,0,-28.3066,-6.9451,364.3363,-25.1096,25.5270,343.8097,-0.0693,-0.0264,-0.0875,0.9934,1642.0000,686.0000,1857.0000,16.4953,16.4444,,
1.0723,182,0,-28.3066,-6.9451,364.3363,-25.1096,25.5270,343.8097,-0.0693,-0.0264,-0.0875,0.9934,1704.0000,720.0000,1857.0000,16.0622,16.5139,,
1.0836,182,0,-26.5631,-12.0934,362.9593,-23.3877,20.3809,342.4327,-0.0749,-0.0230,-0.0889,0.9930,1760.0000,760.0000,1857.0000,14.9066,16.6862,,
1.0956,182,0,-24.8193,-16.4256,357.9614,-21.4341,16.0275,337.4348,-0.0793,-0.0161,-0.0893,0.9927,1813.0000,790.0000,1857.0000,13.5689,16.7545,,
1.1078,182,0,-24.8193,-16.4256,357.9614,-21.4341,16.0275,337.4348,-0.0793,-0.0161,-0.0893,0.9927,1834.0000,873.0000,1858.0000,12.2766,16.7596,,
1.1202,182,0,-25.8946,-17.1745,357.0135,-22.4156,15.2686,336.4870,-0.0812,-0.0143,-0.0910,0.9924,1835.0000,931.0000,1858.0000,11.0656,16.7222,,
