{HEADER}
user_id: 557
target_id: 095
target_screen_position_mm: [119.96, -63.96]
fingertip_offset: [2.22, 32.55, 20.53]
completion_time: 4.5036
endpoint_error_mm: [-3.2474, 1.4753, -1.5234]
calibration_angle_count: 4
calibration_angles_deg: [0.000000, 90.000000, 180.000000, 270.000000]
control_points_theta: [0.000000, 1.570796, 3.141593, 4.712389]
control_points_radius: [6.080284, 10.094810, 11.601222, 6.393821]
control_points_accel: [1.905966, -0.799570, -4.806690, 3.700294]
stiffness_measurements: [0.281301, 0.389743, 0.154518, 0.363417]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
0.0000,95,0,119.2347,142.7515,571.7682,119.4702,175.3798,551.2417,-0.0169,0.0114,-0.0395,0.9990,1842.0000,1587.0000,1856.0000,14.1240,9.6542,,
0.0125,95,0,118.6619,142.6861,572.3068,119.0469,175.3130,551.7803,-0.0165,0.0114,-0.0395,0.9990,1842.0000,1610.0000,1856.0000,14.0652,9.6875,,
0.0235,95,0,118.1764,142.7304,571.9857,118.4343,175.3586,551.4592,-0.0168,0.0111,-0.0397,0.9990,1842.0000,1628.0000,1856.0000,13.8299,9.8209,,
0.0322,95,0,118.1764,142.7304,571.9857,118.4343,175.3586,551.4592,-0.0168,0.0111,-0.0397,0.9990,1800.0000,1646.0000,1856.0000,13.1480,10.2153,,
0.0436,95,0,117.8820,142.7671,572.6533,118.2789,175.3938,552.1267,-0.0170,0.0104,-0.0399,0.9990,1750.0000,1669.0000,1856.0000,12.5555,10.5669,,
0.0554,95,0,117.9196,143.3268,573.1636,118.1771,175.9550,552.6371,-0.0177,0.0102,-0.0405,0.9990,1707.0000,1703.0000,1856.0000,12.3839,10.6642,,
0.0674,95,0,117.9196,143.3268,573.1636,118.1771,175.9550,552.6371,-0.0177,0.0102,-0.0405,0.9990,1677.0000,1735.0000,1856.0000,12.3542,10.6810,,
0.0797,95,0,119.1077,143.0767,573.0239,119.6374,175.7015,552.4974,-0.0171,0.0124,-0.0430,0.9989,1653.0000,1760.0000,1856.0000,12.3641,10.6754,,
0.0882,95,0,119.1077,143.0767,573.0239,119.6374,175.7015,552.4974,-0.0171,0.0124,-0.0430,0.9989,1642.0000,1771.0000,1856.0000,12.3674,10.6735,,
0.0994,95,0,123.2812,139.4239,573.0728,123.8346,172.0484,552.5463,-0.0201,0.0158,-0.0444,0.9987,1627.0000,1787.0000,1856.0000,12.3872,10.6623,,
0.1115,95,0,124.7129,139.7591,573.0612,125.2795,172.3834,552.5346,-0.0195,0.0162,-0.0423,0.9988,1616.0000,1799.0000,1856.0000,12.4086,10.6632,,
0.1235,95,0,124.8331,139.5543,573.2481,124.9415,172.1833,552.7216,-0.0184,0.1296,-0.0282,0.9910,1607.0000,1809.0000,1856.0000,12.4698,10.6904,,
0.1353,95,0,124.8331,139.5543,573.2481,124.9415,172.1833,552.7216,-0.0184,0.1296,-0.0282,0.9910,1599.0000,1811.0000,1856.0000,12.5204,10.7041,,
0.1476,95,0,124.8206,139.9738,573.3675,125.3634,172.5985,552.8409,-0.0192,0.0172,-0.0426,0.9988,1593.0000,1811.0000,1856.0000,12.5491,10.7204,,
0.1561,95,0,124.8206,139.9738,573.3675,125.3634,172.5985,552.8409,-0.0192,0.0172,-0.0426,0.9988,1590.0000,1811.0000,1856.0000,12.5635,10.7285,,
0.1676,95,0,123.5608,140.7439,573.8818,124.0927,173.3687,553.3553,-0.0221,0.0163,-0.0451,0.9986,1586.0000,1811.0000,1856.0000,12.5865,10.7416,,
0.1795,95,0,122.8678,140.5235,574.4658,123.7012,173.1420,553.9392,-0.0196,0.0156,-0.0460,0.9986,1583.0000,1811.0000,1856.0000,12.5894,10.7432,,
0.1917,95,0,122.8678,140.5235,574.4658,123.7012,173.1420,553.9392,-0.0196,0.0156,-0.0460,0.9986,1580.0000,1811.0000,1856.0000,12.5923,10.7448,,
0.2035,95,0,122.6439,140.2184,574.5640,123.4966,172.8364,554.0374,-0.0220,0.0153,-0.0466,0.9986,1578.0000,1811.0000,1856.0000,12.5923,10.7448,,
0.2157,95,0,123.0206,140.0845,574.6090,123.9805,172.6996,554.0825,-0.0217,0.0159,-0.0476,0.9985,1577.0000,1811.0000,1856.0000,12.5923,10.7448,,
0.2244,95,0,123.0206,140.0845,574.6090,123.9805,172.6996,554.0825,-0.0217,0.0159,-0.0476,0.9985,1576.0000,1811.0000,1856.0000,12.5951,10.7465,,
0.2355,95,0,122.8692,139.6924,573.7946,123.6885,172.3112,553.2681,-0.0227,0.0165,-0.0482,0.9984,1575.0000,1811.0000,1856.0000,12.5951,10.7465,,
0.2474,95,0,123.7392,139.4990,574.3618,124.4320,172.1209,553.8353,-0.0232,0.0169,-0.0491,0.9984,1575.0000,1811.0000,1856.0000,12.5951,10.7465,,
0.2595,95,0,123.7392,139.4990,574.3618,124.4320,172.1209,553.8353,-0.0232,0.0169,-0.0491,0.9984,1574.0000,1811.0000,1856.0000,12.5951,10.7465,,
0.2714,95,0,123.4533,139.5879,573.8772,124.5819,172.1976,553.3506,-0.0220,0.0163,-0.0501,0.9984,1574.0000,1811.0000,1856.0000,12.5951,10.7465,,
0.2805,95,0,122.9032,139.3840,574.3035,124.0377,171.9934,553.7770,-0.0225,0.0162,-0.0514,0.9983,1573.0000,1811.0000,1856.0000,12.5951,10.7465,,
0.2918,95,0,122.9032,139.3840,574.3035,124.0377,171.9934,553.7770,-0.0225,0.0162,-0.0514,0.9983,1573.0000,1811.0000,1856.0000,12.5951,10.7465,,
0.3036,95,0,122.0900,138.9058,573.8339,123.3568,171.5104,553.3073,-0.0234,0.0154,-0.0521,0.9982,1573.0000,1811.0000,1856.0000,12.5951,10.7465,,
0.3157,95,0,121.7050,139.0260,574.3929,122.9634,171.6309,553.8664,-0.0231,0.0165,-0.0533,0.9982,1573.0000,1811.0000,1856.0000,12.5951,10.7465,,
0.3275,95,0,121.7050,139.0260,574.3929,122.9634,171.6309,553.8664,-0.0231,0.0165,-0.0533,0.9982,1573.0000,1811.0000,1856.0000,12.5951,10.7465,,
0.3395,95,0,121.1061,138.4657,572.8080,122.3835,171.0698,552.2815,-0.0229,0.0162,-0.0540,0.9981,1573.0000,1811.0000,1856.0000,12.5951,10.7465,,
0.3481,95,0,121.1061,138.4657,572.8080,122.3835,171.0698,552.2815,-0.0229,0.0162,-0.0540,0.9981,1573.0000,1811.0000,1856.0000,12.5951,10.7465,,
0.3595,95,0,121.5347,138.1162,572.4102,122.7887,170.7213,551.8836,-0.0219,0.0168,-0.0546,0.9981,1574.0000,1811.0000,1856.0000,12.5951,10.7465,,
0.3716,95,0,122.4109,137.3091,572.6796,123.6561,169.9145,552.1531,-0.0241,0.0171,-0.0545,0.9981,1574.0000,1811.0000,1856.0000,12.5951,10.7465,,
0.3836,95,0,122.4109,137.3091,572.6796,123.6561,169.9145,552.1531,-0.0241,0.0171,-0.0545,0.9981,1574.0000,1811.0000,1856.0000,12.5951,10.7465,,
0.3956,95,0,122.7274,136.7048,572.4165,123.8314,169.3153,551.8900,-0.0244,0.0163,-0.0548,0.9981,1574.0000,1811.0000,1856.0000,12.5951,10.7465,,
0.4075,95,0,121.1785,135.5449,572.0941,122.5924,168.1434,551.5675,-0.0247,0.0172,-0.0566,0.9979,1574.0000,1811.0000,1856.0000,12.5951,10.7465,,
0.4160,95,0,121.1785,135.5449,572.0941,122.5924,168.1434,551.5675,-0.0247,0.0172,-0.0566,0.9979,1575.0000,1811.0000,1856.0000,12.5951,10.7465,,
0.4274,95,0,120.2790,134.8526,571.1917,121.9241,167.4403,550.6651,-0.0250,0.0177,-0.0580,0.9978,1553.0000,1811.0000,1856.0000,12.6009,10.7497,,
0.4403,95,0,120.3656,133.3376,570.1063,122.0109,165.9253,549.5798,-0.0254,0.0184,-0.0593,0.9977,1513.0000,1811.0000,1856.0000,12.6412,10.7725,,
0.4515,95,0,120.3656,133.3376,570.1063,122.0109,165.9253,549.5798,-0.0254,0.0184,-0.0593,0.9977,1513.0000,1811.0000,1856.0000,12.7304,10.8231,,
0.4635,95,0,120.7312,132.1821,569.6818,122.0945,164.7827,549.1553,-0.0255,0.0185,-0.0603,0.9977,1498.0000,1811.0000,1856.0000,12.8658,10.8999,,
0.4720,95,0,121.2656,130.1432,568.1525,123.0678,162.7226,547.6259,-0.0266,0.0192,-0.0616,0.9976,1441.0000,1811.0000,1856.0000,12.9437,10.9440,,
0.4834,95,0,121.2656,130.1432,568.1525,123.0678,162.7226,547.6259,-0.0266,0.0192,-0.0616,0.9976,1441.0000,1811.0000,1856.0000,13.0332,10.9947,,
0.4959,95,0,122.0925,129.4840,568.6407,123.7378,162.0716,548.1142,-0.0289,0.0188,-0.0623,0.9975,1442.0000,1811.0000,1856.0000,13.1578,11.0616,,
0.5075,95,0,122.6329,127.2894,567.7346,124.5862,159.8601,547.2080,-0.0306,0.0178,-0.0638,0.9973,1426.0000,1811.0000,1856.0000,13.3466,11.1611,,
0.5194,95,0,122.6329,127.2894,567.7346,124.5862,159.8601,547.2080,-0.0306,0.0178,-0.0638,0.9973,1426.0000,1811.0000,1856.0000,13.4723,11.2212,,
0.5315,95,0,123.0977,125.9372,566.4551,124.8765,158.5178,545.9285,-0.0304,0.0190,-0.0647,0.9973,1379.0000,1811.0000,1856.0000,13.5853,11.2852,,
