{HEADER}
user_id: 555
target_id: 214
target_screen_position_mm: [104.04, 0.00]
fingertip_offset: [0.38, 31.82, 18.62]
completion_time: 4.3120
endpoint_error_mm: [6.0579, -1.6665, 1.3638]
calibration_angle_count: 4
calibration_angles_deg: [0.000000, 90.000000, 180.000000, 270.000000]
control_points_theta: [0.000000, 1.570796, 3.141593, 4.712389]
control_points_radius: [7.588962, 13.114713, 10.996150, 7.193988]
control_points_accel: [4.166954, -5.695001, 0.024310, 1.503737]
stiffness_measurements: [0.117744, 0.160014, 0.221429, 0.099805]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
0.0000,214,0,-72.8811,38.6969,889.4109,-71.2013,70.4787,870.7930,-0.0117,0.0052,-0.0494,0.9987,1849.0000,1850.0000,1842.0000,16.0311,7.9426,,
0.0119,214,0,-72.8811,38.6969,889.4109,-71.2013,70.4787,870.7930,-0.0117,0.0052,-0.0494,0.9987,1849.0000,1797.0000,1842.0000,16.0311,7.9458,,
0.0239,214,0,-76.3340,37.4518,889.2620,-74.3667,69.2172,870.6440,-0.0128,0.0038,-0.0496,0.9987,1849.0000,1804.0000,1842.0000,16.0093,7.9581,,
0.0348,214,0,-80.3938,33.3662,892.5750,-78.8886,65.1568,873.9570,-0.0117,0.0002,-0.0508,0.9986,1849.0000,1806.0000,1842.0000,15.8320,8.0618,,
0.0439,214,0,-80.3938,33.3662,892.5750,-78.8886,65.1568,873.9570,-0.0117,0.0002,-0.0508,0.9986,1849.0000,1808.0000,1842.0000,15.8320,8.0618,,
0.0560,214,0,-82.0751,30.8689,895.1400,-80.5760,62.6598,876.5221,-0.0112,0.0006,-0.0519,0.9986,1849.0000,1811.0000,1842.0000,15.7853,8.0947,,
0.0680,214,0,-82.0751,30.8689,895.1400,-80.5760,62.6598,876.5221,-0.0112,0.0006,-0.0519,0.9986,1849.0000,1814.0000,1842.0000,15.7822,8.0932,,
0.0800,214,0,-84.3082,25.7611,899.1832,-82.8279,57.5529,880.5652,-0.0165,-0.0004,-0.0542,0.9984,1849.0000,1817.0000,1842.0000,15.7822,8.0932,,
0.0920,214,0,-86.7048,19.3394,898.7278,-84.9622,51.1179,880.1099,-0.0162,-0.0004,-0.0558,0.9983,1849.0000,1819.0000,1842.0000,15.7822,8.0932,,
0.1000,214,0,-86.7048,19.3394,898.7278,-84.9622,51.1179,880.1099,-0.0162,-0.0004,-0.0558,0.9983,1849.0000,1820.0000,1842.0000,15.7822,8.0932,,
0.1121,214,0,-86.7445,18.0752,899.2670,-85.2206,49.8649,880.6490,-0.0185,0.0009,-0.0561,0.9983,1849.0000,1821.0000,1842.0000,15.7822,8.0932,,
0.1240,214,0,-87.8382,14.7248,899.5397,-85.9220,46.4933,880.9218,-0.0194,0.0004,-0.0568,0.9982,1849.0000,1822.0000,1842.0000,15.7822,8.0932,,
0.1360,214,0,-87.8382,14.7248,899.5397,-85.9220,46.4933,880.9218,-0.0194,0.0004,-0.0568,0.9982,1849.0000,1823.0000,1842.0000,15.7822,8.0932,,
0.1480,214,0,-88.2427,14.6015,900.5085,-86.0583,46.3527,881.8906,-0.0186,-0.0023,-0.0571,0.9982,1849.0000,1823.0000,1842.0000,15.7822,8.0932,,
0.1560,214,0,-86.6529,13.5441,898.5073,-84.9103,45.3226,879.8894,-0.0228,-0.0030,-0.0555,0.9982,1849.0000,1824.0000,1842.0000,15.7822,8.0932,,
0.1679,214,0,-86.6529,13.5441,898.5073,-84.9103,45.3226,879.8894,-0.0228,-0.0030,-0.0555,0.9982,1849.0000,1824.0000,1842.0000,15.7822,8.0900,,
0.1799,214,0,-85.3153,13.6933,899.5865,-83.5963,45.4731,880.9686,-0.0195,-0.0034,-0.0548,0.9983,1849.0000,1825.0000,1842.0000,15.7822,8.0900,,
0.1919,214,0,-83.7978,14.8080,898.1901,-81.8554,46.5749,879.5721,-0.0203,-0.0000,-0.0522,0.9984,1849.0000,1825.0000,1842.0000,15.7822,8.0900,,
0.2039,214,0,-82.5640,15.9083,896.1498,-80.8402,47.6878,877.5319,-0.0175,0.0022,-0.0509,0.9985,1849.0000,1826.0000,1842.0000,15.7728,8.0847,,
0.2159,214,0,-82.5640,15.9083,896.1498,-80.8402,47.6878,877.5319,-0.0175,0.0022,-0.0509,0.9985,1849.0000,1826.0000,1842.0000,15.6169,7.9964,,
0.2240,214,0,-82.2987,16.6322,893.4204,-80.8420,48.4251,874.8025,-0.0161,0.0019,-0.0503,0.9986,1849.0000,1826.0000,1842.0000,15.6169,7.9964,,
0.2360,214,0,-80.4395,18.0027,890.6926,-78.9592,49.7944,872.0746,-0.0216,0.0030,-0.0489,0.9986,1849.0000,1826.0000,1842.0000,15.3895,7.9734,,
0.2480,214,0,-80.4395,18.0027,890.6926,-78.9592,49.7944,872.0746,-0.0216,0.0030,-0.0489,0.9986,1849.0000,1826.0000,1842.0000,15.1837,8.0512,,
0.2600,214,0,-78.7480,18.0132,889.8383,-77.7053,49.8223,871.2203,-0.0191,0.0022,-0.0482,0.9987,1849.0000,1826.0000,1842.0000,15.1058,8.0742,,
0.2720,214,0,-72.2898,19.3336,888.0796,-71.2461,51.1427,869.4617,-0.0171,0.0030,-0.0447,0.9988,1849.0000,1818.0000,1842.0000,15.0715,8.0721,,
0.2840,214,0,-72.2898,19.3336,888.0796,-71.2461,51.1427,869.4617,-0.0171,0.0030,-0.0447,0.9988,1849.0000,1818.0000,1842.0000,15.0715,8.0721,,
0.2919,214,0,-68.8819,19.0757,886.0705,-67.4608,50.8701,867.4526,-0.0164,0.0069,-0.0441,0.9989,1849.0000,1804.0000,1842.0000,15.0684,8.0738,,
0.3041,214,0,-61.5501,19.1736,883.8120,-60.5430,50.9839,865.1940,-0.0167,0.0076,-0.0413,0.9990,1849.0000,1805.0000,1842.0000,15.0340,8.0965,,
0.3160,214,0,-61.5501,19.1736,883.8120,-60.5430,50.9839,865.1940,-0.0167,0.0076,-0.0413,0.9990,1849.0000,1790.0000,1842.0000,14.9778,8.1252,,
0.3280,214,0,-60.0600,18.9175,877.5229,-59.0518,50.7278,858.9050,-0.0152,0.0082,-0.0402,0.9990,1849.0000,1792.0000,1842.0000,14.7152,8.2804,,
0.3399,214,0,-55.0555,18.0448,873.1496,-54.0494,49.8552,854.5317,-0.0188,0.0135,-0.0412,0.9989,1849.0000,1752.0000,1842.0000,14.7090,8.2967,,
0.3479,214,0,-55.0555,18.0448,873.1496,-54.0494,49.8552,854.5317,-0.0188,0.0135,-0.0412,0.9989,1849.0000,1726.0000,1842.0000,14.7090,8.2967,,
0.3600,214,0,-51.9981,17.9413,870.3761,-51.0253,49.7527,851.7582,-0.0180,0.0153,-0.0407,0.9989,1849.0000,1730.0000,1842.0000,14.6808,8.3126,,
0.3720,214,0,-44.4127,14.6426,863.0648,-43.6601,46.4599,844.4469,-0.0195,0.0208,-0.0364,0.9989,1849.0000,1675.0000,1842.0000,14.5274,8.3996,,
0.3840,214,0,-41.2118,14.9684,862.2720,-40.2392,46.7798,843.6541,-0.0196,0.0186,-0.0351,0.9990,1849.0000,1682.0000,1842.0000,14.3173,8.5186,,
0.3959,214,0,-41.2118,14.9684,862.2720,-40.2392,46.7798,843.6541,-0.0196,0.0186,-0.0351,0.9990,1849.0000,1687.0000,1842.0000,13.9843,8.7201,,
0.4080,214,0,-37.9183,14.7238,857.5564,-37.1597,46.5410,838.9385,-0.0205,0.0199,-0.0359,0.9989,1849.0000,1692.0000,1842.0000,13.8459,8.8017,,
0.4160,214,0,-29.1611,12.7979,850.9575,-28.4413,44.6160,832.3395,-0.0209,0.0250,-0.0393,0.9987,1849.0000,1643.0000,1842.0000,13.6065,8.9502,,
0.4280,214,0,-29.1611,12.7979,850.9575,-28.4413,44.6160,832.3395,-0.0209,0.0250,-0.0393,0.9987,1849.0000,1655.0000,1842.0000,13.4898,9.0195,,
0.4400,214,0,-23.8647,11.0761,847.7849,-23.1390,42.8940,829.1669,-0.0203,0.0271,-0.0382,0.9987,1849.0000,1663.0000,1842.0000,13.2813,9.1377,,
0.4520,214,0,-11.0251,8.3522,840.7516,-10.2958,40.1701,822.1337,-0.0176,0.0323,-0.0375,0.9986,1849.0000,1665.0000,1842.0000,13.0037,9.2651,,
0.4640,214,0,-5.6573,8.4689,836.5862,-4.9385,40.2870,817.9683,-0.0210,0.0330,-0.0372,0.9985,1849.0000,1659.0000,1842.0000,12.9256,9.2487,,
0.4760,214,0,-5.6573,8.4689,836.5862,-4.9385,40.2870,817.9683,-0.0210,0.0330,-0.0372,0.9985,1850.0000,1665.0000,1842.0000,12.8169,9.1796,,
0.4840,214,0,-1.6357,8.2178,831.4032,-0.6975,40.0302,812.7853,-0.0231,0.0388,-0.0365,0.9983,1843.0000,1681.0000,1842.0000,12.7361,9.1373,,
0.4959,214,0,7.0622,7.3800,823.3422,7.7422,39.1990,804.7243,-0.0212,0.0410,-0.0381,0.9982,1820.0000,1672.0000,1842.0000,12.6989,9.1127,,
0.5080,214,0,7.0622,7.3800,823.3422,7.7422,39.1990,804.7243,-0.0212,0.0410,-0.0381,0.9982,1804.0000,1696.0000,1842.0000,12.6927,9.1091,,
0.5200,214,0,11.0700,9.1339,819.5353,12.1289,40.9425,800.9174,-0.0221,0.0404,-0.0394,0.9982,1790.0000,1717.0000,1842.0000,12.6895,9.1109,,
0.5319,214,0,18.3126,11.2081,809.9074,19.7976,42.9996,791.2895,-0.0217,0.0462,-0.0427,0.9978,1771.0000,1731.0000,1842.0000,12.6895,9.1109,,
0.5400,214,0,18.3126,11.2081,809.9074,19.7976,42.9996,791.2895,-0.0217,0.0462,-0.0427,0.9978,1750.0000,1728.0000,1842.0000,12.6926,9.1127,,
0.5520,214,0,22.9597,11.5482,804.9382,24.0215,43.3567,786.3203,-0.0179,0.0490,-0.0427,0.9977,1719.0000,1750.0000,1842.0000,12.6925,9.1258,,
0.5640,214,0,30.8875,11.5811,795.0910,32.1493,43.3823,776.4731,-0.0207,0.0536,-0.0402,0.9975,1703.0000,1768.0000,1842.0000,12.6924,9.1393,,
0.5760,214,0,30.8875,11.5811,795.0910,32.1493,43.3823,776.4731,-0.0207,0.0536,-0.0402,0.9975,1660.0000,1790.0000,1842.0000,12.7328,9.1685,,
0.5880,214,0,34.8962,12.0771,790.7574,35.9127,43.8871,772.1395,-0.0200,0.0555,-0.0396,0.9975,1633.0000,1809.0000,1842.0000,12.7888,9.1967,,
0.6000,214,0,41.7318,13.1378,780.9441,42.7285,44.9484,762.3262,-0.0226,0.0597,-0.0406,0.9971,1617.0000,1827.0000,1842.0000,12.9537,9.2861,,
0.6080,214,0,41.7318,13.1378,780.9441,42.7285,44.9484,762.3262,-0.0226,0.0597,-0.0406,0.9971,1578.0000,1843.0000,1842.0000,13.0815,9.3661,,
0.6200,214,0,44.5756,13.7312,776.6202,45.7525,45.5357,758.0023,-0.0213,0.0598,-0.0415,0.9971,1559.0000,1846.0000,1842.0000,13.1034,9.3940,,
