{HEADER}
user_id: 555
target_id: 261
target_screen_position_mm: [-104.04, 32.12]
fingertip_offset: [-0.45, 31.52, 19.74]
completion_time: 7.6308
endpoint_error_mm: [-6.6984, -1.2348, 5.5078]
calibration_angle_count: 4
calibration_angles_deg: [0.000000, 90.000000, 180.000000, 270.000000]
control_points_theta: [0.000000, 1.570796, 3.141593, 4.712389]
control_points_radius: [8.910235, 11.334611, 8.883801, 6.058065]
control_points_accel: [-0.504066, -2.719759, -0.471926, 3.695751]
stiffness_measurements: [0.214700, 0.088950, 0.087119, 0.274221]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
0.0000,261,0,-150.7378,-4.5141,703.6754,-152.9213,26.9285,683.9351,-0.0033,-0.0677,-0.0001,0.9977,1844.0000,1894.0000,1864.0000,19.1322,6.6235,,
0.0115,261,0,-150.7378,-4.5141,703.6754,-152.9213,26.9285,683.9351,-0.0033,-0.0677,-0.0001,0.9977,1844.0000,1894.0000,1864.0000,19.1322,6.6235,,
0.0235,261,0,-150.4805,-4.3576,704.0679,-152.4722,27.0977,684.3276,-0.0021,-0.0689,-0.0007,0.9976,1844.0000,1894.0000,1864.0000,19.1322,6.6235,,
0.0357,261,0,-150.5237,-4.4809,703.5137,-152.7075,26.9616,683.7734,-0.0033,-0.0674,-0.0002,0.9977,1844.0000,1894.0000,1864.0000,19.1322,6.6235,,
0.0445,261,0,-150.5237,-4.4809,703.5137,-152.7075,26.9616,683.7734,-0.0033,-0.0674,-0.0002,0.9977,1844.0000,1894.0000,1864.0000,19.1322,6.6235,,
0.0551,261,0,-149.8196,-4.4418,703.0812,-151.9974,27.0011,683.3409,-0.0051,-0.0690,-0.0001,0.9976,1844.0000,1894.0000,1864.0000,19.1322,6.6235,,
0.0671,261,0,-149.8196,-4.4418,703.0812,-151.9974,27.0011,683.3409,-0.0051,-0.0690,-0.0001,0.9976,1844.0000,1894.0000,1864.0000,19.1322,6.6235,,
0.0798,261,0,-148.7219,-4.9358,702.6918,-151.0929,26.4931,682.9515,-0.0016,-0.0688,-0.0001,0.9976,1844.0000,1894.0000,1864.0000,19.1322,6.6235,,
0.0911,261,0,-148.0674,-4.7881,703.0213,-150.0603,26.6671,683.2810,-0.0046,-0.0671,0.0003,0.9977,1844.0000,1894.0000,1864.0000,19.1322,6.6203,,
0.1029,261,0,-148.0674,-4.7881,703.0213,-150.0603,26.6671,683.2810,-0.0046,-0.0671,0.0003,0.9977,1844.0000,1894.0000,1864.0000,19.1322,6.6203,,
0.1116,261,0,-147.8178,-4.7884,702.9915,-149.6180,26.6784,683.2512,-0.0027,-0.0659,0.0005,0.9978,1844.0000,1894.0000,1864.0000,19.1322,6.6203,,
0.1231,261,0,-146.7334,-4.5145,702.9479,-148.9135,26.9283,683.2076,-0.0034,-0.0666,0.0001,0.9978,1844.0000,1894.0000,1864.0000,19.1322,6.6203,,
0.1349,261,0,-146.7334,-4.5145,702.9479,-148.9135,26.9283,683.2076,-0.0034,-0.0666,0.0001,0.9978,1844.0000,1894.0000,1864.0000,19.1322,6.6203,,
0.1469,261,0,-147.0329,-4.4880,702.7828,-149.2163,26.9546,683.0425,-0.0038,-0.0648,-0.0001,0.9979,1844.0000,1894.0000,1864.0000,19.1322,6.6203,,
0.1590,261,0,-146.4322,-4.3798,703.3867,-148.6157,27.0627,683.6464,-0.0017,-0.0633,-0.0001,0.9980,1844.0000,1894.0000,1864.0000,19.1322,6.6203,,
0.1677,261,0,-146.4322,-4.3798,703.3867,-148.6157,27.0627,683.6464,-0.0017,-0.0633,-0.0001,0.9980,1844.0000,1894.0000,1864.0000,19.1322,6.6203,,
0.1790,261,0,-144.7303,-4.4978,702.2956,-146.6875,26.9596,682.5553,-0.0059,-0.0634,-0.0009,0.9980,1844.0000,1894.0000,1864.0000,19.1322,6.6203,,
0.1910,261,0,-143.6645,-4.6914,701.1384,-146.0420,26.7371,681.3981,-0.0035,-0.0644,-0.0005,0.9979,1844.0000,1894.0000,1864.0000,19.1322,6.6235,,
0.2029,261,0,-143.6645,-4.6914,701.1384,-146.0420,26.7371,681.3981,-0.0035,-0.0644,-0.0005,0.9979,1844.0000,1894.0000,1864.0000,19.1322,6.6235,,
0.2152,261,0,-142.8199,-4.6231,700.9936,-145.3511,26.7933,681.2533,-0.0012,-0.0639,-0.0000,0.9980,1844.0000,1894.0000,1864.0000,19.1322,6.6235,,
0.2270,261,0,-142.2140,-4.1041,700.6107,-144.3616,27.3409,680.8704,-0.0030,-0.0644,-0.0001,0.9979,1844.0000,1894.0000,1864.0000,19.1322,6.6235,,
0.2357,261,0,-142.2140,-4.1041,700.6107,-144.3616,27.3409,680.8704,-0.0030,-0.0644,-0.0001,0.9979,1844.0000,1894.0000,1864.0000,19.1322,6.6235,,
0.2470,261,0,-140.9520,-3.7512,699.6398,-143.2925,27.6800,679.8995,-0.0046,-0.0628,-0.0009,0.9980,1844.0000,1894.0000,1864.0000,19.1322,6.6235,,
0.2591,261,0,-140.1072,-3.1077,698.6733,-142.2563,28.3372,678.9330,-0.0012,-0.0633,-0.0018,0.9980,1844.0000,1894.0000,1864.0000,19.1322,6.6235,,
0.2710,261,0,-140.1072,-3.1077,698.6733,-142.2563,28.3372,678.9330,-0.0012,-0.0633,-0.0018,0.9980,1844.0000,1894.0000,1864.0000,19.1322,6.6235,,
0.2832,261,0,-138.9979,-2.6164,697.3151,-140.9805,28.8395,677.5748,-0.0053,-0.0634,-0.0026,0.9980,1844.0000,1894.0000,1864.0000,19.1322,6.6235,,
0.2918,261,0,-137.5730,-1.1069,697.7010,-139.9043,30.3250,677.9607,-0.0024,-0.0611,-0.0013,0.9981,1844.0000,1894.0000,1864.0000,19.1322,6.6235,,
0.3029,261,0,-137.5730,-1.1069,697.7010,-139.9043,30.3250,677.9607,-0.0024,-0.0611,-0.0013,0.9981,1844.0000,1894.0000,1864.0000,19.1322,6.6235,,
0.3156,261,0,-136.8431,-0.6445,696.9167,-138.8312,30.8110,677.1764,-0.0022,-0.0591,-0.0017,0.9982,1844.0000,1894.0000,1864.0000,19.1322,6.6235,,
0.3271,261,0,-135.7319,0.8538,695.8520,-137.5603,32.3190,676.1117,-0.0008,-0.0583,-0.0022,0.9983,1844.0000,1894.0000,1864.0000,19.1322,6.6235,,
0.3391,261,0,-135.7319,0.8538,695.8520,-137.5603,32.3190,676.1117,-0.0008,-0.0583,-0.0022,0.9983,1844.0000,1894.0000,1864.0000,19.1322,6.6235,,
0.3510,261,0,-134.0204,1.5481,694.3652,-136.3777,32.9781,674.6249,-0.0016,-0.0583,-0.0021,0.9983,1844.0000,1894.0000,1864.0000,19.1322,6.6235,,
0.3596,261,0,-134.0204,1.5481,694.3652,-136.3777,32.9781,674.6249,-0.0016,-0.0583,-0.0021,0.9983,1844.0000,1894.0000,1864.0000,19.1322,6.6235,,
0.3710,261,0,-133.2247,2.7496,694.6995,-135.3733,34.1946,674.9592,0.0006,-0.0562,-0.0018,0.9984,1844.0000,1894.0000,1864.0000,19.1322,6.6235,,
0.3833,261,0,-130.3673,3.3390,692.6708,-132.1941,34.8043,672.9305,0.0028,-0.0565,-0.0025,0.9984,1844.0000,1894.0000,1864.0000,19.1322,6.6235,,
0.3951,261,0,-129.6810,3.9382,693.1600,-131.6384,35.3956,673.4197,0.0011,-0.0547,-0.0022,0.9985,1844.0000,1894.0000,1864.0000,19.1249,6.6194,,
0.4070,261,0,-129.6810,3.9382,693.1600,-131.6384,35.3956,673.4197,0.0011,-0.0547,-0.0022,0.9985,1844.0000,1894.0000,1864.0000,19.0701,6.5883,,
0.4190,261,0,-128.3738,4.5136,691.5406,-130.1707,35.9807,671.8004,-0.0003,-0.0564,-0.0021,0.9984,1844.0000,1894.0000,1864.0000,18.9242,6.5056,,
0.4277,261,0,-128.3738,4.5136,691.5406,-130.1707,35.9807,671.8004,-0.0003,-0.0564,-0.0021,0.9984,1844.0000,1894.0000,1864.0000,18.8549,6.4664,,
0.4391,261,0,-127.0701,5.2255,690.6533,-129.2146,36.6707,670.9130,-0.0001,-0.0533,-0.0021,0.9986,1845.0000,1894.0000,1864.0000,18.7711,6.4156,,
0.4512,261,0,-124.6926,6.0747,688.5302,-126.8371,37.5200,668.7899,-0.0003,-0.0543,-0.0022,0.9985,1845.0000,1894.0000,1864.0000,18.7711,6.4156,,
0.4630,261,0,-124.0661,6.6636,689.4041,-126.0234,38.1210,669.6638,0.0014,-0.0511,-0.0026,0.9987,1845.0000,1894.0000,1864.0000,18.7711,6.4189,,
0.4751,261,0,-124.0661,6.6636,689.4041,-126.0234,38.1210,669.6638,0.0014,-0.0511,-0.0026,0.9987,1845.0000,1894.0000,1864.0000,18.7684,6.4204,,
0.4839,261,0,-122.7405,7.3994,687.7934,-124.8850,38.8447,668.0531,0.0006,-0.0503,-0.0024,0.9987,1845.0000,1894.0000,1864.0000,18.7684,6.4204,,
0.4949,261,0,-122.7405,7.3994,687.7934,-124.8850,38.8447,668.0531,0.0006,-0.0503,-0.0024,0.9987,1845.0000,1894.0000,1864.0000,18.7684,6.4204,,
0.5070,261,0,-121.4278,7.9287,686.3601,-123.4043,39.3849,666.6198,0.0011,-0.0504,-0.0015,0.9987,1845.0000,1894.0000,1864.0000,18.7684,6.4204,,
0.5190,261,0,-120.8167,8.4967,685.2664,-122.6360,39.9624,665.5261,0.0037,-0.0490,-0.0028,0.9988,1845.0000,1894.0000,1864.0000,18.7684,6.4204,,
0.5310,261,0,-120.8167,8.4967,685.2664,-122.6360,39.9624,665.5261,0.0037,-0.0490,-0.0028,0.9988,1845.0000,1894.0000,1864.0000,18.7684,6.4204,,
0.5435,261,0,-120.8097,8.8242,684.6276,-122.7670,40.2817,664.8873,0.0046,-0.0464,-0.0030,0.9989,1845.0000,1894.0000,1864.0000,18.7684,6.4237,,
0.5522,261,0,-119.5277,9.7957,682.0081,-120.9883,41.2801,662.2678,0.0032,-0.0477,-0.0035,0.9989,1845.0000,1894.0000,1864.0000,18.7684,6.4269,,
0.5629,261,0,-119.5277,9.7957,682.0081,-120.9883,41.2801,662.2678,0.0032,-0.0477,-0.0035,0.9989,1845.0000,1894.0000,1864.0000,18.7684,6.4269,,
0.5749,261,0,-118.7960,10.4117,680.6452,-120.5959,41.8785,660.9049,0.0032,-0.0481,-0.0040,0.9988,1845.0000,1888.0000,1864.0000,18.7684,6.4269,,
0.5870,261,0,-118.3738,11.2382,679.4029,-120.3614,42.6937,659.6626,0.0038,-0.0453,-0.0040,0.9990,1845.0000,1881.0000,1864.0000,18.7684,6.4269,,
0.5989,261,0,-118.3738,11.2382,679.4029,-120.3614,42.6937,659.6626,0.0038,-0.0453,-0.0040,0.9990,1845.0000,1881.0000,1864.0000,18.7684,6.4269,,
0.6114,261,0,-117.1754,11.5847,676.7597,-118.9796,43.0513,657.0194,0.0045,-0.0485,-0.0047,0.9988,1845.0000,1868.0000,1864.0000,18.7656,6.4285,,
0.6200,261,0,-116.8544,12.6521,674.9615,-118.6727,44.1179,655.2212,0.0039,-0.0448,-0.0045,0.9990,1845.0000,1859.0000,1864.0000,18.7656,6.4285,,
0.6310,261,0,-116.8544,12.6521,674.9615,-118.6727,44.1179,655.2212,0.0039,-0.0448,-0.0045,0.9990,1845.0000,1859.0000,1864.0000,18.7629,6.4301,,
0.6430,261,0,-116.9071,13.5896,674.7117,-118.3717,45.0738,654.9714,0.0073,-0.0437,-0.0043,0.9990,1845.0000,1858.0000,1864.0000,18.7409,6.4425,,
0.6549,261,0,-116.8957,14.9175,671.5330,-118.5429,46.3927,651.7927,0.0027,-0.0426,-0.0059,0.9991,1845.0000,1841.0000,1864.0000,18.7244,6.4519,,
