{HEADER}
user_id: 124
target_id: 267
target_screen_position_mm: [-7.96, 32.12]
fingertip_offset: [3.03, 32.73, 19.23]
completion_time: 10.0717
endpoint_error_mm: [-13.7483, -9.6057, 4.2106]
calibration_angle_count: 4
calibration_angles_deg: [0.000000, 90.000000, 180.000000, 270.000000]
control_points_theta: [0.000000, 1.570796, 3.141593, 4.712389]
control_points_radius: [9.685735, 9.682273, 7.470439, 8.990629]
control_points_accel: [0.497382, -2.264590, 3.190859, -1.423652]
stiffness_measurements: [0.185872, 0.059771, 0.120415, 0.242385]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
0.0000,267,0,2.9439,-176.8942,864.8065,-4.2911,-144.8270,845.5783,0.0148,0.4828,-0.1561,0.8616,1825.0000,1830.0000,1839.0000,7.2350,-32.0672,,
0.0124,267,0,4.2014,-174.4685,862.6435,3.1731,-141.6114,843.4153,-0.0769,-0.0001,-0.0190,0.9969,1825.0000,1826.0000,1820.0000,1.0283,-32.8571,,
0.0243,267,0,4.2014,-174.4685,862.6435,3.1731,-141.6114,843.4153,-0.0769,-0.0001,-0.0190,0.9969,1825.0000,1828.0000,1801.0000,1.0283,-32.8571,,
0.0333,267,0,6.5977,-170.7007,862.1628,-0.7522,-138.6597,842.9346,-0.6324,-0.3822,-0.1138,0.6641,1825.0000,1832.0000,1787.0000,7.3500,-32.0410,,
0.0439,267,0,6.5977,-170.7007,862.1628,-0.7522,-138.6597,842.9346,-0.6324,-0.3822,-0.1138,0.6641,1825.0000,1834.0000,1769.0000,7.3500,-32.0410,,
0.0567,267,0,6.5977,-170.7007,862.1628,-0.7522,-138.6597,842.9346,-0.6324,-0.3822,-0.1138,0.6641,1825.0000,1834.0000,1748.0000,7.3500,-32.0410,,
0.0678,267,0,9.3228,-169.5193,861.6631,8.0864,-136.6694,842.4350,-0.0747,0.0045,-0.0207,0.9970,1825.0000,1834.0000,1729.0000,1.2364,-32.8499,,
0.0799,267,0,9.3228,-169.5193,861.6631,8.0864,-136.6694,842.4350,-0.0747,0.0045,-0.0207,0.9970,1825.0000,1834.0000,1707.0000,1.2364,-32.8499,,
0.0919,267,0,14.3848,-167.1420,859.3558,13.2190,-134.2895,840.1277,-0.0730,0.0053,-0.0207,0.9971,1825.0000,1834.0000,1687.0000,1.1658,-32.8525,,
0.1009,267,0,14.3848,-167.1420,859.3558,13.2190,-134.2895,840.1277,-0.0730,0.0053,-0.0207,0.9971,1825.0000,1834.0000,1671.0000,1.1658,-32.8525,,
0.1120,267,0,18.2947,-164.9852,863.0964,17.2857,-132.1275,843.8682,-0.0685,0.0081,-0.0210,0.9974,1825.0000,1834.0000,1652.0000,1.0090,-32.8577,,
0.1237,267,0,18.2947,-164.9852,863.0964,17.2857,-132.1275,843.8682,-0.0685,0.0081,-0.0210,0.9974,1825.0000,1834.0000,1632.0000,1.0090,-32.8577,,
0.1358,267,0,18.2947,-164.9852,863.0964,17.2857,-132.1275,843.8682,-0.0685,0.0081,-0.0210,0.9974,1825.0000,1834.0000,1611.0000,1.0090,-32.8577,,
0.1479,267,0,23.0875,-158.5739,859.5392,21.6150,-125.7337,840.3111,-0.0718,0.0055,-0.0199,0.9972,1825.0000,1834.0000,1592.0000,1.4725,-32.8402,,
0.1599,267,0,23.0875,-158.5739,859.5392,21.6150,-125.7337,840.3111,-0.0718,0.0055,-0.0199,0.9972,1825.0000,1834.0000,1577.0000,1.4725,-32.8402,,
0.1686,267,0,30.8785,-148.0723,861.7523,29.9348,-115.2126,842.5241,-0.0610,0.0112,-0.0220,0.9978,1825.0000,1834.0000,1567.0000,0.9437,-32.8596,,
0.1800,267,0,30.8785,-148.0723,861.7523,29.9348,-115.2126,842.5241,-0.0610,0.0112,-0.0220,0.9978,1825.0000,1834.0000,1558.0000,0.9437,-32.8596,,
0.1937,267,0,35.5178,-138.6260,867.1082,34.7141,-105.7626,847.8801,-0.0606,0.0174,-0.0232,0.9977,1825.0000,1834.0000,1546.0000,0.8037,-32.8634,,
0.2039,267,0,35.5178,-138.6260,867.1082,34.7141,-105.7626,847.8801,-0.0606,0.0174,-0.0232,0.9977,1825.0000,1834.0000,1541.0000,0.8037,-32.8634,,
0.2158,267,0,35.5178,-138.6260,867.1082,34.7141,-105.7626,847.8801,-0.0606,0.0174,-0.0232,0.9977,1825.0000,1834.0000,1533.0000,0.8037,-32.8634,,
0.2243,267,0,41.2132,-131.8624,872.2162,40.4015,-98.9992,852.9881,-0.0559,0.0176,-0.0248,0.9980,1825.0000,1834.0000,1528.0000,0.8117,-32.8632,,
0.2357,267,0,41.2132,-131.8624,872.2162,40.4015,-98.9992,852.9881,-0.0559,0.0176,-0.0248,0.9980,1825.0000,1834.0000,1524.0000,0.8117,-32.8632,,
0.2478,267,0,49.1060,-121.8719,872.9487,47.9441,-89.0192,853.7206,-0.0517,0.0187,-0.0253,0.9982,1825.0000,1834.0000,1518.0000,1.1619,-32.8527,,
0.2597,267,0,49.1060,-121.8719,872.9487,47.9441,-89.0192,853.7206,-0.0517,0.0187,-0.0253,0.9982,1825.0000,1834.0000,1518.0000,1.1619,-32.8527,,
0.2717,267,0,49.1060,-121.8719,872.9487,47.9441,-89.0192,853.7206,-0.0517,0.0187,-0.0253,0.9982,1826.0000,1834.0000,1516.0000,1.1619,-32.8527,,
0.2838,267,0,54.1010,-113.4819,871.0382,53.3476,-80.6173,851.8101,-0.0495,0.0217,-0.0269,0.9982,1826.0000,1834.0000,1513.0000,0.7534,-32.8646,,
0.2924,267,0,54.1010,-113.4819,871.0382,53.3476,-80.6173,851.8101,-0.0495,0.0217,-0.0269,0.9982,1826.0000,1834.0000,1514.0000,0.7534,-32.8646,,
0.3040,267,0,60.7182,-97.9817,846.5515,60.5471,-65.1089,827.3234,-0.0439,0.0282,-0.0294,0.9982,1826.0000,1834.0000,1515.0000,0.1711,-32.8727,,
0.3168,267,0,60.7182,-97.9817,846.5515,60.5471,-65.1089,827.3234,-0.0439,0.0282,-0.0294,0.9982,1826.0000,1834.0000,1527.0000,0.1711,-32.8727,,
0.3278,267,0,65.3867,-86.3865,865.1606,64.9011,-53.5169,845.9325,-0.0380,0.0258,-0.0271,0.9986,1809.0000,1834.0000,1534.0000,0.4856,-32.8696,,
0.3400,267,0,65.3867,-86.3865,865.1606,64.9011,-53.5169,845.9325,-0.0380,0.0258,-0.0271,0.9986,1780.0000,1834.0000,1549.0000,0.4856,-32.8696,,
0.3519,267,0,70.6823,-77.3434,859.2684,65.4261,-44.8931,840.0403,0.1367,0.3718,-0.0347,0.9175,1756.0000,1834.0000,1561.0000,5.2562,-32.4503,,
0.3607,267,0,70.6823,-77.3434,859.2684,65.4261,-44.8931,840.0403,0.1367,0.3718,-0.0347,0.9175,1739.0000,1834.0000,1572.0000,5.2562,-32.4503,,
0.3720,267,0,70.6823,-77.3434,859.2684,65.4261,-44.8931,840.0403,0.1367,0.3718,-0.0347,0.9175,1717.0000,1834.0000,1584.0000,5.2562,-32.4503,,
0.3840,267,0,74.5646,-70.5817,852.9008,73.6463,-37.7214,833.6727,-0.0329,0.0285,-0.0278,0.9987,1698.0000,1834.0000,1593.0000,0.9183,-32.8604,,
0.3958,267,0,74.5646,-70.5817,852.9008,73.6463,-37.7214,833.6727,-0.0329,0.0285,-0.0278,0.9987,1671.0000,1834.0000,1607.0000,0.9183,-32.8604,,
0.4079,267,0,79.3203,-62.7207,846.8436,78.9415,-29.8496,827.6155,-0.0299,0.0303,-0.0311,0.9986,1646.0000,1834.0000,1617.0000,0.3789,-32.8710,,
0.4173,267,0,79.3203,-62.7207,846.8436,78.9415,-29.8496,827.6155,-0.0299,0.0303,-0.0311,0.9986,1623.0000,1834.0000,1629.0000,0.3789,-32.8710,,
0.4279,267,0,79.3203,-62.7207,846.8436,78.9415,-29.8496,827.6155,-0.0299,0.0303,-0.0311,0.9986,1598.0000,1834.0000,1641.0000,0.3789,-32.8710,,
0.4398,267,0,83.8725,-56.9570,838.9752,83.4198,-24.0869,819.7471,-0.0308,0.0360,-0.0306,0.9984,1576.0000,1834.0000,1650.0000,0.4526,-32.8701,,
0.4520,267,0,83.8725,-56.9570,838.9752,83.4198,-24.0869,819.7471,-0.0308,0.0360,-0.0306,0.9984,1548.0000,1834.0000,1663.0000,0.4526,-32.8701,,
0.4638,267,0,90.5075,-48.2843,835.0771,90.1502,-15.4130,815.8490,-0.0286,0.0393,-0.0327,0.9983,1522.0000,1834.0000,1673.0000,0.3573,-32.8713,,
0.4762,267,0,90.5075,-48.2843,835.0771,90.1502,-15.4130,815.8490,-0.0286,0.0393,-0.0327,0.9983,1489.0000,1834.0000,1690.0000,0.3573,-32.8713,,
0.4848,267,0,93.8182,-42.4558,827.3066,93.8810,-9.5827,808.0784,-0.0269,0.0420,-0.0343,0.9982,1469.0000,1834.0000,1700.0000,-0.0628,-32.8731,,
0.4958,267,0,93.8182,-42.4558,827.3066,93.8810,-9.5827,808.0784,-0.0269,0.0420,-0.0343,0.9982,1439.0000,1835.0000,1716.0000,-0.0628,-32.8731,,
0.5077,267,0,93.8182,-42.4558,827.3066,93.8810,-9.5827,808.0784,-0.0269,0.0420,-0.0343,0.9982,1410.0000,1835.0000,1731.0000,-0.0628,-32.8731,,
0.5206,267,0,96.2608,-39.8781,827.7187,96.1845,-7.0050,808.4905,-0.0298,0.0420,-0.0343,0.9981,1383.0000,1835.0000,1742.0000,0.0764,-32.8731,,
0.5318,267,0,96.2608,-39.8781,827.7187,96.1845,-7.0050,808.4905,-0.0298,0.0420,-0.0343,0.9981,1359.0000,1835.0000,1753.0000,0.0764,-32.8731,,
0.5448,267,0,94.5807,-36.1162,821.2584,93.8818,-3.2504,802.0303,-0.0282,0.0320,-0.0386,0.9983,1333.0000,1835.0000,1763.0000,0.6989,-32.8658,,
0.5534,267,0,94.5807,-36.1162,821.2584,93.8818,-3.2504,802.0303,-0.0282,0.0320,-0.0386,0.9983,1318.0000,1835.0000,1771.0000,0.6989,-32.8658,,
0.5638,267,0,90.5527,-33.9430,821.3917,90.9515,-1.0722,802.1636,-0.0273,0.0400,-0.0410,0.9980,1300.0000,1835.0000,1779.0000,-0.3988,-32.8708,,
0.5758,267,0,90.5527,-33.9430,821.3917,90.9515,-1.0722,802.1636,-0.0273,0.0400,-0.0410,0.9980,1281.0000,1835.0000,1790.0000,-0.3988,-32.8708,,
0.5881,267,0,90.5527,-33.9430,821.3917,90.9515,-1.0722,802.1636,-0.0273,0.0400,-0.0410,0.9980,1264.0000,1835.0000,1799.0000,-0.3988,-32.8708,,
0.5999,267,0,88.3901,-33.3197,823.2112,82.3290,-1.0101,803.9831,-0.3068,-0.3676,-0.1671,0.8619,1250.0000,1835.0000,1805.0000,6.0612,-32.3096,,
0.6090,267,0,88.3901,-33.3197,823.2112,82.3290,-1.0101,803.9831,-0.3068,-0.3676,-0.1671,0.8619,1248.0000,1835.0000,1809.0000,6.0612,-32.3096,,
0.6197,267,0,90.3180,-32.8196,809.4224,90.9673,0.0472,790.1942,-0.0269,0.0395,-0.0492,0.9976,1242.0000,1835.0000,1813.0000,-0.6493,-32.8668,,
0.6319,267,0,90.3180,-32.8196,809.4224,90.9673,0.0472,790.1942,-0.0269,0.0395,-0.0492,0.9976,1223.0000,1835.0000,1818.0000,-0.6493,-32.8668,,
