{HEADER}
user_id: 124
target_id: 382
target_screen_position_mm: [56.00, 96.08]
fingertip_offset: [3.03, 32.73, 19.23]
completion_time: 8.8030
endpoint_error_mm: [-13.8152, 28.4398, -0.5746]
calibration_angle_count: 4
calibration_angles_deg: [0.000000, 90.000000, 180.000000, 270.000000]
control_points_theta: [0.000000, 1.570796, 3.141593, 4.712389]
control_points_radius: [9.685735, 9.682273, 7.470439, 8.990629]
control_points_accel: [0.497382, -2.264590, 3.190859, -1.423652]
stiffness_measurements: [0.185872, 0.059771, 0.120415, 0.242385]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
0.3239,382,0,118.8396,-100.1592,716.9362,117.9126,-67.2991,697.7081,-0.0214,0.0773,-0.0217,0.9965,1560.0000,1839.0000,1574.0000,0.9270,-32.8601,,
0.3351,382,0,118.8396,-100.1592,716.9362,117.9126,-67.2991,697.7081,-0.0214,0.0773,-0.0217,0.9965,1542.0000,1839.0000,1571.0000,0.9270,-32.8601,,
0.3472,382,0,120.0318,-99.5002,717.1769,118.9541,-66.6446,697.9487,-0.0191,0.0797,-0.0206,0.9964,1526.0000,1839.0000,1567.0000,1.0777,-32.8555,,
0.3592,382,0,120.0318,-99.5002,717.1769,118.9541,-66.6446,697.9487,-0.0191,0.0797,-0.0206,0.9964,1508.0000,1839.0000,1562.0000,1.0777,-32.8555,,
0.3714,382,0,119.8863,-97.6259,712.0691,118.9100,-64.7672,692.8409,-0.0184,0.0811,-0.0224,0.9963,1490.0000,1839.0000,1556.0000,0.9763,-32.8587,,
0.3832,382,0,119.8863,-97.6259,712.0691,118.9100,-64.7672,692.8409,-0.0184,0.0811,-0.0224,0.9963,1475.0000,1839.0000,1551.0000,0.9763,-32.8587,,
0.3921,382,0,119.8863,-97.6259,712.0691,118.9100,-64.7672,692.8409,-0.0184,0.0811,-0.0224,0.9963,1465.0000,1839.0000,1548.0000,0.9763,-32.8587,,
0.4031,382,0,122.0991,-95.6211,710.5676,121.3828,-62.7557,691.3394,-0.0181,0.0814,-0.0225,0.9963,1450.0000,1839.0000,1543.0000,0.7163,-32.8654,,
0.4158,382,0,122.0991,-95.6211,710.5676,121.3828,-62.7557,691.3394,-0.0181,0.0814,-0.0225,0.9963,1432.0000,1839.0000,1538.0000,0.7163,-32.8654,,
0.4273,382,0,121.7225,-91.8099,697.0944,121.2981,-58.9395,677.8662,-0.0121,0.0819,-0.0220,0.9963,1414.0000,1839.0000,1534.0000,0.4244,-32.8705,,
0.4393,382,0,121.7225,-91.8099,697.0944,121.2981,-58.9395,677.8662,-0.0121,0.0819,-0.0220,0.9963,1396.0000,1839.0000,1533.0000,0.4244,-32.8705,,
0.4482,382,0,121.7225,-91.8099,697.0944,121.2981,-58.9395,677.8662,-0.0121,0.0819,-0.0220,0.9963,1385.0000,1839.0000,1531.0000,0.4244,-32.8705,,
0.4594,382,0,120.6753,-91.7943,698.2538,119.4950,-58.9423,679.0256,-0.0170,0.0816,-0.0214,0.9963,1369.0000,1839.0000,1528.0000,1.1803,-32.8520,,
0.4712,382,0,120.6753,-91.7943,698.2538,119.4950,-58.9423,679.0256,-0.0170,0.0816,-0.0214,0.9963,1355.0000,1839.0000,1523.0000,1.1803,-32.8520,,
0.4831,382,0,119.7118,-90.5678,696.5748,118.8914,-57.7049,677.3466,-0.0142,0.0809,-0.0225,0.9964,1342.0000,1839.0000,1519.0000,0.8204,-32.8630,,
0.4954,382,0,119.7118,-90.5678,696.5748,118.8914,-57.7049,677.3466,-0.0142,0.0809,-0.0225,0.9964,1328.0000,1839.0000,1516.0000,0.8204,-32.8630,,
0.5071,382,0,117.8351,-90.0871,695.4285,117.1309,-57.2214,676.2003,-0.0153,0.0790,-0.0210,0.9965,1315.0000,1839.0000,1511.0000,0.7042,-32.8656,,
0.5159,382,0,117.8351,-90.0871,695.4285,117.1309,-57.2214,676.2003,-0.0153,0.0790,-0.0210,0.9965,1306.0000,1839.0000,1508.0000,0.7042,-32.8656,,
0.5285,382,0,114.5236,-89.6386,693.7169,113.7949,-56.7735,674.4887,-0.0133,0.0796,-0.0224,0.9965,1293.0000,1838.0000,1502.0000,0.7286,-32.8651,,
0.5391,382,0,114.5236,-89.6386,693.7169,113.7949,-56.7735,674.4887,-0.0133,0.0796,-0.0224,0.9965,1287.0000,1838.0000,1498.0000,0.7286,-32.8651,,
0.5512,382,0,114.5236,-89.6386,693.7169,113.7949,-56.7735,674.4887,-0.0133,0.0796,-0.0224,0.9965,1278.0000,1838.0000,1493.0000,0.7286,-32.8651,,
0.5643,382,0,111.2169,-87.3657,688.8659,110.3939,-54.5029,669.6378,-0.0125,0.0765,-0.0225,0.9967,1268.0000,1838.0000,1487.0000,0.8231,-32.8629,,
0.5754,382,0,111.2169,-87.3657,688.8659,110.3939,-54.5029,669.6378,-0.0125,0.0765,-0.0225,0.9967,1262.0000,1838.0000,1485.0000,0.8231,-32.8629,,
0.5841,382,0,105.3925,-86.8370,688.7929,104.7522,-53.9701,669.5648,-0.0126,0.0743,-0.0219,0.9969,1257.0000,1838.0000,1483.0000,0.6403,-32.8670,,
0.5960,382,0,105.3925,-86.8370,688.7929,104.7522,-53.9701,669.5648,-0.0126,0.0743,-0.0219,0.9969,1257.0000,1838.0000,1479.0000,0.6403,-32.8670,,
0.6071,382,0,99.0410,-85.1440,691.2245,100.3068,-52.2951,671.9964,0.5265,0.5048,-0.2769,0.6255,1255.0000,1838.0000,1476.0000,-1.2657,-32.8488,,
0.6191,382,0,99.0410,-85.1440,691.2245,100.3068,-52.2951,671.9964,0.5265,0.5048,-0.2769,0.6255,1255.0000,1838.0000,1474.0000,-1.2657,-32.8488,,
0.6314,382,0,99.0410,-85.1440,691.2245,100.3068,-52.2951,671.9964,0.5265,0.5048,-0.2769,0.6255,1254.0000,1838.0000,1471.0000,-1.2657,-32.8488,,
0.6402,382,0,92.0219,-82.0707,686.9888,91.2625,-49.2062,667.7607,-0.0105,0.0688,-0.0237,0.9973,1253.0000,1838.0000,1468.0000,0.7593,-32.8644,,
0.6511,382,0,92.0219,-82.0707,686.9888,91.2625,-49.2062,667.7607,-0.0105,0.0688,-0.0237,0.9973,1261.0000,1838.0000,1468.0000,0.7593,-32.8644,,
0.6635,382,0,83.0743,-77.3618,686.9877,82.4413,-44.4947,667.7596,-0.0088,0.0662,-0.0248,0.9975,1266.0000,1838.0000,1467.0000,0.6330,-32.8671,,
0.6752,382,0,83.0743,-77.3618,686.9877,82.4413,-44.4947,667.7596,-0.0088,0.0662,-0.0248,0.9975,1279.0000,1838.0000,1471.0000,0.6330,-32.8671,,
0.6871,382,0,75.5209,-73.6924,683.9698,75.0524,-40.8225,664.7417,-0.0071,0.0635,-0.0261,0.9976,1288.0000,1838.0000,1474.0000,0.4684,-32.8699,,
0.6993,382,0,75.5209,-73.6924,683.9698,75.0524,-40.8225,664.7417,-0.0071,0.0635,-0.0261,0.9976,1301.0000,1839.0000,1481.0000,0.4684,-32.8699,,
0.7080,382,0,75.5209,-73.6924,683.9698,75.0524,-40.8225,664.7417,-0.0071,0.0635,-0.0261,0.9976,1308.0000,1839.0000,1485.0000,0.4684,-32.8699,,
0.7191,382,0,65.3486,-70.5939,684.3145,64.8668,-37.7242,665.0863,-0.0048,0.0580,-0.0279,0.9979,1316.0000,1839.0000,1489.0000,0.4819,-32.8697,,
0.7315,382,0,65.3486,-70.5939,684.3145,64.8668,-37.7242,665.0863,-0.0048,0.0580,-0.0279,0.9979,1334.0000,1839.0000,1495.0000,0.4819,-32.8697,,
0.7431,382,0,45.2089,-65.8163,688.2548,45.3467,-32.9434,669.0266,-0.0008,0.0482,-0.0331,0.9983,1349.0000,1839.0000,1499.0000,-0.1379,-32.8729,,
0.7551,382,0,45.2089,-65.8163,688.2548,45.3467,-32.9434,669.0266,-0.0008,0.0482,-0.0331,0.9983,1391.0000,1839.0000,1509.0000,-0.1379,-32.8729,,
0.7673,382,0,34.5541,-61.7718,688.4455,34.4591,-28.8988,669.2173,-0.0010,0.0451,-0.0354,0.9984,1423.0000,1839.0000,1516.0000,0.0950,-32.8731,,
0.7760,382,0,34.5541,-61.7718,688.4455,34.4591,-28.8988,669.2173,-0.0010,0.0451,-0.0354,0.9984,1451.0000,1839.0000,1524.0000,0.0950,-32.8731,,
0.7869,382,0,24.8640,-57.4821,687.2891,24.6921,-24.6094,668.0609,0.0035,0.0406,-0.0361,0.9985,1487.0000,1839.0000,1533.0000,0.1719,-32.8727,,
0.7991,382,0,24.8640,-57.4821,687.2891,24.6921,-24.6094,668.0609,0.0035,0.0406,-0.0361,0.9985,1526.0000,1839.0000,1546.0000,0.1719,-32.8727,,
0.8111,382,0,14.2680,-52.0630,686.6153,14.5314,-19.1909,667.3871,0.0058,0.0361,-0.0402,0.9985,1562.0000,1839.0000,1558.0000,-0.2634,-32.8721,,
0.8231,382,0,14.2680,-52.0630,686.6153,14.5314,-19.1909,667.3871,0.0058,0.0361,-0.0402,0.9985,1601.0000,1839.0000,1575.0000,-0.2634,-32.8721,,
0.8320,382,0,14.2680,-52.0630,686.6153,14.5314,-19.1909,667.3871,0.0058,0.0361,-0.0402,0.9985,1628.0000,1839.0000,1586.0000,-0.2634,-32.8721,,
0.8431,382,0,1.9186,-46.6830,684.7032,2.3130,-13.8122,665.4751,0.0092,0.0318,-0.0432,0.9985,1655.0000,1839.0000,1597.0000,-0.3944,-32.8708,,
0.8551,382,0,1.9186,-46.6830,684.7032,2.3130,-13.8122,665.4751,0.0092,0.0318,-0.0432,0.9985,1697.0000,1839.0000,1615.0000,-0.3944,-32.8708,,
0.8672,382,0,-17.4235,-40.1208,684.4466,-16.7085,-7.2554,665.2184,0.0123,0.0246,-0.0478,0.9985,1734.0000,1839.0000,1630.0000,-0.7150,-32.8654,,
0.8792,382,0,-17.4235,-40.1208,684.4466,-16.7085,-7.2554,665.2184,0.0123,0.0246,-0.0478,0.9985,1793.0000,1839.0000,1650.0000,-0.7150,-32.8654,,
0.8912,382,0,-29.4949,-35.5280,683.8505,-28.6132,-2.6666,664.6223,0.0155,0.0189,-0.0517,0.9984,1820.0000,1839.0000,1669.0000,-0.8817,-32.8614,,
0.9000,382,0,-29.4949,-35.5280,683.8505,-28.6132,-2.6666,664.6223,0.0155,0.0189,-0.0517,0.9984,1821.0000,1839.0000,1685.0000,-0.8817,-32.8614,,
0.9112,382,0,-38.4344,-30.7012,677.7840,-37.3920,2.1555,658.5558,0.0169,0.0147,-0.0541,0.9983,1821.0000,1839.0000,1727.0000,-1.0424,-32.8567,,
0.9232,382,0,-38.4344,-30.7012,677.7840,-37.3920,2.1555,658.5558,0.0169,0.0147,-0.0541,0.9983,1822.0000,1787.0000,1772.0000,-1.0424,-32.8567,,
0.9352,382,0,-46.6312,-26.2887,683.6489,-45.2978,6.5575,664.4208,0.0197,0.0120,-0.0558,0.9982,1822.0000,1748.0000,1795.0000,-1.3334,-32.8461,,
0.9471,382,0,-46.6312,-26.2887,683.6489,-45.2978,6.5575,664.4208,0.0197,0.0120,-0.0558,0.9982,1822.0000,1707.0000,1816.0000,-1.3334,-32.8461,,
0.9590,382,0,-46.6312,-26.2887,683.6489,-45.2978,6.5575,664.4208,0.0197,0.0120,-0.0558,0.9982,1822.0000,1676.0000,1829.0000,-1.3334,-32.8461,,
0.9677,382,0,-51.2133,-20.7575,676.3253,-49.7214,12.0818,657.0971,0.0221,0.0099,-0.0571,0.9981,1822.0000,1656.0000,1837.0000,-1.4919,-32.8393,,
0.9792,382,0,-51.2133,-20.7575,676.3253,-49.7214,12.0818,657.0971,0.0221,0.0099,-0.0571,0.9981,1822.0000,1628.0000,1840.0000,-1.4919,-32.8393,,
0.9912,382,0,-57.1886,-12.3939,661.4960,-55.8745,20.4530,642.2678,0.0246,0.0082,-0.0572,0.9980,1822.0000,1601.0000,1841.0000,-1.3141,-32.8469,,
1.0032,382,0,-57.1886,-12.3939,661.4960,-55.8745,20.4530,642.2678,0.0246,0.0082,-0.0572,0.9980,1822.0000,1566.0000,1841.0000,-1.3141,-32.8469,,
1.0151,382,0,-66.4933,-9.8847,668.5564,-64.9551,22.9525,649.3282,0.0334,0.0034,-0.0629,0.9975,1822.0000,1540.0000,1841.0000,-1.5382,-32.8372,,
1.0239,382,0,-66.4933,-9.8847,668.5564,-64.9551,22.9525,649.3282,0.0334,0.0034,-0.0629,0.9975,1822.0000,1510.0000,1841.0000,-1.5382,-32.8372,,
1.0352,382,0,-66.4933,-9.8847,668.5564,-64.9551,22.9525,649.3282,0.0334,0.0034,-0.0629,0.9975,1822.0000,1479.0000,1841.0000,-1.5382,-32.8372,,
1.0472,382,0,-70.8186,-11.5976,662.0991,-65.5879,20.8568,642.8710,0.5319,0.2411,-0.1676,0.7942,1822.0000,1452.0000,1841.0000,-5.2307,-32.4544,,
1.0594,382,0,-70.8186,-11.5976,662.0991,-65.5879,20.8568,642.8710,0.5319,0.2411,-0.1676,0.7942,1822.0000,1426.0000,1841.0000,-5.2307,-32.4544,,
