{HEADER}
user_id: 795
target_id: 054
target_screen_position_mm: [-104.04, -79.88]
fingertip_offset: [0.63, 33.38, 23.53]
completion_time: 7.7559
endpoint_error_mm: [1.9951, 15.1106, 26.6273]
calibration_angle_count: 4
calibration_angles_deg: [0.000000, 90.000000, 180.000000, 270.000000]
control_points_theta: [0.000000, 1.570796, 3.141593, 4.712389]
control_points_radius: [8.416233, 12.234168, 13.635418, 6.455830]
control_points_accel: [-0.914396, 0.574472, -7.260165, 7.600089]
stiffness_measurements: [0.288490, 0.289500, 0.219428, 0.294233]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
0.0000,54,0,226.8805,-93.5137,623.3892,225.8125,-60.1471,599.8612,-0.1279,0.3197,-0.0426,0.9379,1868.0000,1826.0000,1838.0000,-0.9615,9.3932,,
0.0169,54,0,227.6969,-91.8850,622.4409,228.1860,-58.5049,598.9130,-0.0630,0.3129,-0.0587,0.9459,1868.0000,1826.0000,1838.0000,-0.9615,9.3932,,
0.0327,54,0,227.6969,-91.8850,622.4409,228.1860,-58.5049,598.9130,-0.0630,0.3129,-0.0587,0.9459,1868.0000,1826.0000,1838.0000,-0.9650,9.3952,,
0.0464,54,0,229.0492,-90.5288,621.4448,229.2535,-57.1456,597.9169,-0.0623,0.3125,-0.0590,0.9460,1868.0000,1826.0000,1838.0000,-0.9650,9.3952,,
0.0554,54,0,230.5795,-87.8709,618.7942,230.5037,-54.4872,595.2662,-0.0615,0.3157,-0.0592,0.9450,1868.0000,1826.0000,1838.0000,-0.9650,9.3952,,
0.0641,54,0,230.5795,-87.8709,618.7942,230.5037,-54.4872,595.2662,-0.0615,0.3157,-0.0592,0.9450,1868.0000,1826.0000,1838.0000,-0.9650,9.3952,,
0.0735,54,0,231.8789,-86.6612,618.8260,232.1888,-53.2788,595.2980,-0.0605,0.3199,-0.0590,0.9437,1868.0000,1826.0000,1838.0000,-0.9650,9.3952,,
0.0823,54,0,231.8789,-86.6612,618.8260,232.1888,-53.2788,595.2980,-0.0605,0.3199,-0.0590,0.9437,1868.0000,1826.0000,1838.0000,-0.9650,9.3952,,
0.0910,54,0,232.6771,-83.6259,615.5195,232.6310,-50.2421,591.9915,-0.0591,0.3202,-0.0591,0.9437,1868.0000,1826.0000,1838.0000,-0.9650,9.3952,,
0.1004,54,0,233.5784,-81.3272,614.2827,233.8778,-47.9448,590.7548,-0.0575,0.3223,-0.0598,0.9430,1868.0000,1826.0000,1838.0000,-0.9650,9.3952,,
0.1118,54,0,233.5784,-81.3272,614.2827,233.8778,-47.9448,590.7548,-0.0575,0.3223,-0.0598,0.9430,1868.0000,1826.0000,1838.0000,-0.9650,9.3952,,
0.1236,54,0,233.3819,-80.0042,612.7672,233.6120,-46.6212,589.2393,-0.0555,0.3211,-0.0606,0.9435,1868.0000,1826.0000,1838.0000,-0.9615,9.3932,,
0.1357,54,0,233.7524,-76.8655,612.8405,234.7587,-43.4969,589.3126,-0.0587,0.3264,-0.0609,0.9414,1868.0000,1826.0000,1838.0000,-0.9615,9.3932,,
0.1477,54,0,233.7524,-76.8655,612.8405,234.7587,-43.4969,589.3126,-0.0587,0.3264,-0.0609,0.9414,1868.0000,1826.0000,1838.0000,-0.9580,9.3912,,
0.1565,54,0,233.9598,-75.3178,611.4930,234.6111,-41.9404,587.9650,-0.0543,0.3248,-0.0611,0.9422,1868.0000,1826.0000,1838.0000,-0.9580,9.3912,,
0.1676,54,0,234.6821,-72.6592,610.4138,235.1938,-39.2793,586.8858,-0.0530,0.3281,-0.0619,0.9411,1868.0000,1826.0000,1838.0000,-0.9580,9.3912,,
0.1796,54,0,234.6821,-72.6592,610.4138,235.1938,-39.2793,586.8858,-0.0530,0.3281,-0.0619,0.9411,1868.0000,1826.0000,1838.0000,-0.9580,9.3912,,
0.1917,54,0,234.7490,-71.5547,609.0956,235.1470,-38.1733,585.5676,-0.0505,0.3283,-0.0625,0.9411,1868.0000,1826.0000,1838.0000,-0.9580,9.3912,,
0.2037,54,0,235.1243,-69.3582,608.1551,235.8927,-35.9833,584.6271,-0.0520,0.3309,-0.0620,0.9402,1868.0000,1826.0000,1838.0000,-0.9580,9.3912,,
0.2177,54,0,235.2385,-68.1713,606.6628,235.7958,-34.7922,583.1348,-0.0512,0.3299,-0.0620,0.9406,1868.0000,1826.0000,1838.0000,-0.9580,9.3912,,
0.2264,54,0,235.2385,-68.1713,606.6628,235.7958,-34.7922,583.1348,-0.0512,0.3299,-0.0620,0.9406,1868.0000,1826.0000,1838.0000,-0.9476,9.3853,,
0.2357,54,0,234.7799,-67.1055,603.9564,235.8486,-33.7388,580.4285,-0.0485,0.3282,-0.0632,0.9412,1868.0000,1826.0000,1838.0000,-0.9441,9.3833,,
0.2477,54,0,235.5227,-65.1342,604.6038,236.7120,-31.7716,581.0758,-0.0484,0.3336,-0.0635,0.9393,1868.0000,1826.0000,1838.0000,-0.9406,9.3813,,
0.2596,54,0,235.5227,-65.1342,604.6038,236.7120,-31.7716,581.0758,-0.0484,0.3336,-0.0635,0.9393,1868.0000,1826.0000,1838.0000,-0.9371,9.3794,,
0.2721,54,0,235.3864,-63.6429,602.4769,236.3640,-30.2734,578.9490,-0.0461,0.3319,-0.0644,0.9400,1868.0000,1826.0000,1838.0000,-0.9371,9.3794,,
0.2807,54,0,236.1812,-61.9070,600.8328,237.1650,-28.5378,577.3048,-0.0458,0.3353,-0.0649,0.9388,1868.0000,1826.0000,1838.0000,-0.9371,9.3794,,
0.2916,54,0,236.1812,-61.9070,600.8328,237.1650,-28.5378,577.3048,-0.0458,0.3353,-0.0649,0.9388,1868.0000,1826.0000,1838.0000,-0.9371,9.3794,,
0.3038,54,0,236.7398,-61.2074,600.0316,237.9132,-27.8442,576.5036,-0.0475,0.3365,-0.0645,0.9383,1868.0000,1826.0000,1838.0000,-0.9371,9.3794,,
0.3157,54,0,237.3503,-59.6922,596.4590,238.5980,-26.3318,572.9310,-0.0437,0.3361,-0.0662,0.9385,1868.0000,1826.0000,1838.0000,-0.9371,9.3794,,
0.3276,54,0,237.3503,-59.6922,596.4590,238.5980,-26.3318,572.9310,-0.0437,0.3361,-0.0662,0.9385,1868.0000,1826.0000,1838.0000,-0.9371,9.3794,,
0.3399,54,0,237.8108,-58.9912,597.5613,239.0161,-25.6292,574.0334,-0.0461,0.3411,-0.0653,0.9366,1868.0000,1826.0000,1838.0000,-0.9371,9.3794,,
0.3485,54,0,238.3249,-57.4665,594.6047,239.4998,-24.1034,571.0768,-0.0443,0.3422,-0.0666,0.9362,1868.0000,1826.0000,1838.0000,-0.9371,9.3794,,
0.3597,54,0,238.3249,-57.4665,594.6047,239.4998,-24.1034,571.0768,-0.0443,0.3422,-0.0666,0.9362,1868.0000,1826.0000,1838.0000,-0.9371,9.3794,,
0.3718,54,0,238.5038,-56.1720,593.5696,239.8066,-22.8136,570.0416,-0.0445,0.3430,-0.0662,0.9359,1868.0000,1826.0000,1838.0000,-0.9371,9.3794,,
0.3837,54,0,239.4008,-54.8050,590.4915,240.5618,-21.4414,566.9635,-0.0434,0.3463,-0.0669,0.9347,1868.0000,1826.0000,1838.0000,-0.9336,9.3774,,
0.3956,54,0,239.4008,-54.8050,590.4915,240.5618,-21.4414,566.9635,-0.0434,0.3463,-0.0669,0.9347,1868.0000,1826.0000,1838.0000,-0.9127,9.3655,,
0.4078,54,0,239.2581,-54.1451,587.7553,240.0603,-20.7710,564.2274,-0.0453,0.3455,-0.0653,0.9351,1868.0000,1826.0000,1838.0000,-0.9023,9.3596,,
0.4164,54,0,240.7373,-54.0863,592.1752,234.5713,-21.2770,568.6472,0.0280,0.7578,-0.0774,0.6472,1868.0000,1826.0000,1838.0000,-0.9023,9.3596,,
0.4277,54,0,240.7373,-54.0863,592.1752,234.5713,-21.2770,568.6472,0.0280,0.7578,-0.0774,0.6472,1868.0000,1826.0000,1838.0000,-0.9023,9.3596,,
0.4397,54,0,239.6425,-52.4051,589.5808,240.0245,-19.0235,566.0529,-0.0541,0.3257,-0.0691,0.9414,1868.0000,1826.0000,1838.0000,-0.9023,9.3596,,
0.4516,54,0,241.1692,-52.3192,589.4655,241.2962,-18.9357,565.9376,-0.0530,0.3213,-0.0675,0.9431,1868.0000,1826.0000,1838.0000,-0.9057,9.3648,,
0.4636,54,0,240.0241,-51.1664,586.7344,240.3508,-17.7842,563.2065,-0.0549,0.3289,-0.0678,0.9403,1868.0000,1826.0000,1838.0000,-0.9057,9.3648,,
0.4725,54,0,240.0241,-51.1664,586.7344,240.3508,-17.7842,563.2065,-0.0549,0.3289,-0.0678,0.9403,1868.0000,1826.0000,1838.0000,-0.9057,9.3648,,
0.4840,54,0,241.3670,-52.0509,589.4990,241.4057,-18.6671,565.9711,-0.0514,0.3243,-0.0680,0.9421,1868.0000,1826.0000,1838.0000,-0.9023,9.3629,,
0.4957,54,0,236.1907,-45.8438,572.6966,242.5567,-13.0726,549.1686,-0.0895,0.7775,-0.4261,0.4538,1868.0000,1826.0000,1838.0000,-0.9023,9.3629,,
0.5079,54,0,236.1907,-45.8438,572.6966,242.5567,-13.0726,549.1686,-0.0895,0.7775,-0.4261,0.4538,1868.0000,1826.0000,1838.0000,-0.8779,9.3490,,
0.5200,54,0,239.4620,-46.4736,582.7416,239.8022,-13.0915,559.2136,-0.0506,0.3279,-0.0716,0.9406,1868.0000,1826.0000,1838.0000,-0.8709,9.3451,,
