{HEADER}
user_id: 795
target_id: 106
target_screen_position_mm: [-183.92, -48.04]
fingertip_offset: [0.63, 33.38, 23.53]
completion_time: 6.4358
endpoint_error_mm: [-4.4604, 0.7382, 27.0618]
calibration_angle_count: 4
calibration_angles_deg: [0.000000, 90.000000, 180.000000, 270.000000]
control_points_theta: [0.000000, 1.570796, 3.141593, 4.712389]
control_points_radius: [8.416233, 12.234168, 13.635418, 6.455830]
control_points_accel: [-0.914396, 0.574472, -7.260165, 7.600089]
stiffness_measurements: [0.288490, 0.289500, 0.219428, 0.294233]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
0.0000,106,0,41.2317,89.4243,747.5661,41.4666,122.8073,724.0381,-0.0331,0.2121,0.0007,0.9767,1869.0000,1824.0000,1839.0000,-2.8908,9.8261,,
0.0121,106,0,41.1802,89.5605,747.5676,41.4854,122.9428,724.0396,-0.0305,0.2125,-0.0009,0.9767,1869.0000,1824.0000,1839.0000,-2.8873,9.8241,,
0.0214,106,0,40.0560,90.4140,748.1986,40.2710,123.7971,724.6707,-0.0301,0.2115,-0.0027,0.9769,1869.0000,1824.0000,1839.0000,-2.8873,9.8241,,
0.0340,106,0,40.0560,90.4140,748.1986,40.2710,123.7971,724.6707,-0.0301,0.2115,-0.0027,0.9769,1869.0000,1824.0000,1839.0000,-2.8838,9.8221,,
0.0438,106,0,39.4870,90.8308,748.2823,39.9197,124.2118,724.7543,-0.0304,0.2108,-0.0035,0.9771,1869.0000,1824.0000,1839.0000,-2.8838,9.8221,,
0.0558,106,0,37.9291,92.1839,748.7217,38.4779,125.5631,725.1937,-0.0296,0.2106,-0.0042,0.9771,1869.0000,1824.0000,1839.0000,-2.8803,9.8201,,
0.0679,106,0,37.9291,92.1839,748.7217,38.4779,125.5631,725.1937,-0.0296,0.2106,-0.0042,0.9771,1869.0000,1824.0000,1839.0000,-2.8733,9.8161,,
0.0800,106,0,37.4165,93.2965,748.3318,38.0530,126.6742,724.8038,-0.0292,0.2096,-0.0044,0.9773,1869.0000,1824.0000,1839.0000,-2.8627,9.8102,,
0.0886,106,0,35.6173,94.6714,747.6736,36.2123,128.0499,724.1456,-0.0272,0.2087,-0.0054,0.9776,1869.0000,1824.0000,1839.0000,-2.8627,9.8102,,
0.1001,106,0,35.6173,94.6714,747.6736,36.2123,128.0499,724.1456,-0.0272,0.2087,-0.0054,0.9776,1869.0000,1824.0000,1839.0000,-2.8627,9.8102,,
0.1118,106,0,34.8797,95.3424,747.3975,35.5038,128.7203,723.8696,-0.0258,0.2087,-0.0055,0.9776,1869.0000,1824.0000,1839.0000,-2.8627,9.8102,,
0.1239,106,0,33.1482,96.5247,747.8553,33.6763,129.9043,724.3273,-0.0262,0.2079,-0.0057,0.9778,1869.0000,1824.0000,1839.0000,-2.8627,9.8102,,
0.1358,106,0,32.2161,97.1334,747.3634,32.7674,130.5126,723.8354,-0.0261,0.2075,-0.0055,0.9779,1869.0000,1824.0000,1839.0000,-2.8627,9.8102,,
0.1445,106,0,32.2161,97.1334,747.3634,32.7674,130.5126,723.8354,-0.0261,0.2075,-0.0055,0.9779,1869.0000,1824.0000,1839.0000,-2.8627,9.8102,,
0.1558,106,0,31.4714,97.7886,746.4800,32.3449,131.1609,722.9521,-0.0266,0.2078,-0.0053,0.9778,1869.0000,1824.0000,1839.0000,-2.8627,9.8102,,
0.1678,106,0,29.0063,98.1705,745.9871,29.5354,131.5500,722.4591,-0.0244,0.2069,-0.0057,0.9780,1869.0000,1824.0000,1839.0000,-2.8627,9.8102,,
0.1799,106,0,29.0063,98.1705,745.9871,29.5354,131.5500,722.4591,-0.0244,0.2069,-0.0057,0.9780,1869.0000,1824.0000,1839.0000,-2.8662,9.8122,,
0.1918,106,0,28.0574,98.6965,746.4695,28.8011,132.0720,722.9416,-0.0261,0.2058,-0.0054,0.9782,1869.0000,1824.0000,1839.0000,-2.8662,9.8122,,
0.2039,106,0,25.4636,98.8923,746.6556,26.1475,132.2691,723.1276,-0.0242,0.2053,-0.0063,0.9784,1869.0000,1824.0000,1839.0000,-2.8662,9.8122,,
0.2126,106,0,25.4636,98.8923,746.6556,26.1475,132.2691,723.1276,-0.0242,0.2053,-0.0063,0.9784,1869.0000,1824.0000,1839.0000,-2.8662,9.8122,,
0.2238,106,0,24.8093,99.1889,746.4904,25.4367,132.5668,722.9624,-0.0244,0.2061,-0.0060,0.9782,1869.0000,1824.0000,1839.0000,-2.8662,9.8122,,
0.2360,106,0,23.3198,99.7463,744.8970,24.0495,133.1221,721.3690,-0.0239,0.2026,-0.0057,0.9790,1869.0000,1824.0000,1839.0000,-2.8698,9.8141,,
0.2477,106,0,22.4399,99.8070,745.5601,23.0261,133.1856,722.0321,-0.0234,0.2030,-0.0062,0.9789,1869.0000,1824.0000,1839.0000,-2.8698,9.8141,,
0.2601,106,0,22.4399,99.8070,745.5601,23.0261,133.1856,722.0321,-0.0234,0.2030,-0.0062,0.9789,1869.0000,1824.0000,1839.0000,-2.8698,9.8141,,
0.2691,106,0,21.4350,99.9433,745.0204,22.2064,133.3182,721.4924,-0.0232,0.2030,-0.0068,0.9789,1869.0000,1824.0000,1839.0000,-2.8698,9.8141,,
0.2798,106,0,20.1697,98.7253,745.0577,20.9826,132.0992,721.5298,-0.0232,0.2033,-0.0080,0.9788,1869.0000,1824.0000,1839.0000,-2.8662,9.8122,,
0.2919,106,0,20.1697,98.7253,745.0577,20.9826,132.0992,721.5298,-0.0232,0.2033,-0.0080,0.9788,1869.0000,1824.0000,1839.0000,-2.8683,9.8070,,
0.3038,106,0,20.2702,98.2483,743.9401,21.0969,131.6218,720.4121,-0.0249,0.2017,-0.0075,0.9791,1869.0000,1824.0000,1839.0000,-2.8711,9.8054,,
0.3157,106,0,20.2530,97.5435,743.3069,21.0240,130.9184,719.7789,-0.0237,0.2020,-0.0079,0.9791,1869.0000,1824.0000,1839.0000,-2.8606,9.7994,,
0.3283,106,0,20.2032,97.4895,744.4518,19.3174,130.8615,720.9238,-0.5267,0.3706,0.6621,0.3831,1869.0000,1824.0000,1839.0000,-2.8571,9.7975,,
0.3370,106,0,20.2032,97.4895,744.4518,19.3174,130.8615,720.9238,-0.5267,0.3706,0.6621,0.3831,1869.0000,1824.0000,1839.0000,-2.8536,9.7955,,
0.3477,106,0,19.5748,97.6743,743.2289,20.4621,131.0463,719.7010,-0.0241,0.2023,-0.0088,0.9790,1869.0000,1824.0000,1839.0000,-2.8571,9.7975,,
0.3599,106,0,18.6085,97.7107,741.5139,19.8259,131.0723,717.9860,-0.0234,0.2042,-0.0106,0.9786,1869.0000,1824.0000,1839.0000,-2.8571,9.7975,,
0.3718,106,0,18.6085,97.7107,741.5139,19.8259,131.0723,717.9860,-0.0234,0.2042,-0.0106,0.9786,1869.0000,1824.0000,1839.0000,-2.8606,9.7994,,
