{HEADER}
user_id: 444
target_id: 325
target_screen_position_mm: [-40.08, 63.96]
fingertip_offset: [0.85, 31.92, 21.16]
completion_time: 5.8151
endpoint_error_mm: [-11.5517, 30.6422, 2.9666]
calibration_angle_count: 4
calibration_angles_deg: [0.000000, 90.000000, 180.000000, 270.000000]
control_points_theta: [0.000000, 1.570796, 3.141593, 4.712389]
control_points_radius: [9.855463, 14.185488, 12.983670, 7.856045]
control_points_accel: [0.931956, -2.878074, -2.871488, 4.817605]
stiffness_measurements: [0.179333, 0.042347, 0.129175, 0.247636]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
0.0000,325,0,28.9262,-81.5638,637.3455,23.0870,-50.1672,616.1856,-0.0357,0.0127,0.0551,0.9978,1815.0000,1840.0000,1812.0000,9.9800,13.4042,,
0.0118,325,0,28.9262,-81.5638,637.3455,23.0870,-50.1672,616.1856,-0.0357,0.0127,0.0551,0.9978,1815.0000,1840.0000,1812.0000,9.9800,13.4042,,
0.0243,325,0,28.6736,-81.0701,636.4796,22.6886,-49.7010,615.3197,-0.0322,0.0113,0.0545,0.9979,1815.0000,1840.0000,1812.0000,9.9800,13.4075,,
0.0353,325,0,28.6736,-81.0701,636.4796,22.6886,-49.7010,615.3197,-0.0322,0.0113,0.0545,0.9979,1815.0000,1840.0000,1812.0000,9.9800,13.4075,,
0.0474,325,0,27.8348,-79.6171,635.0827,21.9956,-48.2205,613.9228,-0.0332,0.0129,0.0537,0.9979,1815.0000,1840.0000,1812.0000,9.9800,13.4075,,
0.0561,325,0,28.0215,-78.5609,632.9380,22.2099,-47.1592,611.7781,-0.0316,0.0124,0.0531,0.9980,1815.0000,1840.0000,1807.0000,9.9800,13.4042,,
0.0673,325,0,28.0215,-78.5609,632.9380,22.2099,-47.1592,611.7781,-0.0316,0.0124,0.0531,0.9980,1815.0000,1840.0000,1807.0000,9.9800,13.4075,,
0.0795,325,0,27.5752,-77.7585,633.0768,21.7565,-46.3581,611.9169,-0.0336,0.0131,0.0529,0.9979,1815.0000,1840.0000,1807.0000,9.9800,13.4042,,
0.0914,325,0,27.6568,-76.6403,630.7788,21.6831,-45.2690,609.6189,-0.0309,0.0127,0.0516,0.9981,1815.0000,1840.0000,1795.0000,9.9800,13.4042,,
0.1033,325,0,27.6568,-76.6403,630.7788,21.6831,-45.2690,609.6189,-0.0309,0.0127,0.0516,0.9981,1815.0000,1840.0000,1795.0000,9.9800,13.4042,,
0.1153,325,0,27.8322,-76.1057,629.9583,22.1766,-44.6755,608.7983,-0.0311,0.0129,0.0508,0.9981,1815.0000,1840.0000,1791.0000,9.9800,13.4042,,
0.1244,325,0,28.0901,-75.1350,627.6267,22.6241,-43.6713,606.4668,-0.0310,0.0140,0.0504,0.9982,1815.0000,1840.0000,1778.0000,9.9768,13.4024,,
0.1353,325,0,28.0901,-75.1350,627.6267,22.6241,-43.6713,606.4668,-0.0310,0.0140,0.0504,0.9982,1815.0000,1840.0000,1778.0000,9.9800,13.4010,,
0.1473,325,0,28.1779,-74.5781,627.3320,22.4037,-43.1696,606.1721,-0.0304,0.0157,0.0506,0.9981,1815.0000,1840.0000,1777.0000,9.9768,13.3861,,
0.1593,325,0,29.0894,-74.2090,626.4590,23.3258,-42.7985,605.2991,-0.0289,0.0152,0.0509,0.9982,1815.0000,1840.0000,1773.0000,9.9768,13.3796,,
0.1717,325,0,29.0894,-74.2090,626.4590,23.3258,-42.7985,605.2991,-0.0289,0.0152,0.0509,0.9982,1815.0000,1840.0000,1774.0000,9.9768,13.3796,,
0.1835,325,0,30.1339,-73.4909,623.6061,24.8295,-41.9996,602.4462,-0.0305,0.0159,0.0502,0.9981,1815.0000,1840.0000,1759.0000,9.9768,13.3796,,
0.1922,325,0,31.5230,-72.8179,623.2116,24.3180,-41.7063,602.0517,0.3067,-0.3014,0.1196,0.8949,1815.0000,1840.0000,1758.0000,9.9768,13.3764,,
0.2032,325,0,31.5230,-72.8179,623.2116,24.3180,-41.7063,602.0517,0.3067,-0.3014,0.1196,0.8949,1815.0000,1840.0000,1759.0000,9.9768,13.3634,,
0.2152,325,0,32.5169,-72.7486,621.9726,27.0955,-41.2772,600.8127,-0.0268,0.0169,0.0506,0.9982,1815.0000,1840.0000,1753.0000,9.9768,13.3341,,
0.2273,325,0,34.5634,-71.9474,619.0789,28.8349,-40.5304,597.9190,-0.0297,0.0198,0.0508,0.9981,1815.0000,1840.0000,1739.0000,9.9736,13.2965,,
0.2400,325,0,34.5634,-71.9474,619.0789,28.8349,-40.5304,597.9190,-0.0297,0.0198,0.0508,0.9981,1813.0000,1840.0000,1741.0000,9.9505,13.1858,,
0.2485,325,0,35.7642,-71.7880,617.7669,30.0351,-40.3712,596.6070,-0.0284,0.0192,0.0508,0.9981,1811.0000,1840.0000,1735.0000,9.9505,13.1858,,
0.2592,325,0,37.0463,-70.1249,615.9478,31.0322,-38.7614,594.7879,-0.0275,0.0225,0.0514,0.9980,1809.0000,1840.0000,1727.0000,9.9181,13.1153,,
0.2712,325,0,37.0463,-70.1249,615.9478,31.0322,-38.7614,594.7879,-0.0275,0.0225,0.0514,0.9980,1806.0000,1840.0000,1729.0000,9.8663,13.0827,,
0.2832,325,0,38.0602,-69.2530,613.7119,32.3707,-37.8290,592.5520,-0.0267,0.0216,0.0508,0.9981,1803.0000,1840.0000,1720.0000,9.8566,13.0772,,
0.2954,325,0,39.7800,-66.2934,611.8856,34.3754,-34.8192,590.7257,-0.0239,0.0248,0.0506,0.9981,1799.0000,1840.0000,1713.0000,9.8566,13.0772,,
