t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
2.2455,78,0,-15.1321,-2.0914,219.7023,-0.0839,0.0655,-0.0312,0.9938,2047.0000,2047.0000,2047.0000,,,,
2.2544,78,0,-15.1321,-2.0914,219.7023,-0.0839,0.0655,-0.0312,0.9938,2047.0000,2047.0000,2047.0000,,,,
2.2664,78,0,-14.4028,-4.5137,213.6244,-0.0821,0.0647,-0.0311,0.9940,2047.0000,2047.0000,2047.0000,,,,
2.2779,78,0,-14.4028,-4.5137,213.6244,-0.0821,0.0647,-0.0311,0.9940,2047.0000,2047.0000,2047.0000,,,,
2.2897,78,0,-14.4028,-4.5137,213.6244,-0.0821,0.0647,-0.0311,0.9940,2047.0000,2047.0000,2047.0000,,,,
2.3019,78,0,-13.6781,-5.8871,207.7225,-0.0814,0.0639,-0.0314,0.9941,2047.0000,2047.0000,2047.0000,,,,
2.3140,78,0,-13.6781,-5.8871,207.7225,-0.0814,0.0639,-0.0314,0.9941,2047.0000,2047.0000,2047.0000,,,,
2.3234,78,0,-13.6781,-5.8871,207.7225,-0.0814,0.0639,-0.0314,0.9941,2047.0000,2047.0000,2047.0000,,,,
2.3336,78,0,-13.6781,-5.8871,207.7225,-0.0814,0.0639,-0.0314,0.9941,2047.0000,2047.0000,2047.0000,,,,
2.3459,78,0,-13.7379,-6.5801,203.4966,-0.0841,0.0623,-0.0295,0.9941,2047.0000,2047.0000,2047.0000,,,,
2.3583,78,0,-13.7379,-6.5801,203.4966,-0.0841,0.0623,-0.0295,0.9941,2047.0000,2047.0000,2047.0000,,,,
2.3698,78,0,-13.7379,-6.5801,203.4966,-0.0841,0.0623,-0.0295,0.9941,2047.0000,2047.0000,2047.0000,,,,
2.3789,78,0,-10.4473,-11.6138,186.6152,-0.0822,-0.0053,-0.0203,0.9964,2047.0000,2047.0000,2047.0000,,,,
2.3901,78,0,-10.4473,-11.6138,186.6152,-0.0822,-0.0053,-0.0203,0.9964,2047.0000,2047.0000,2047.0000,,,,
2.4045,78,0,-10.4473,-11.6138,186.6152,-0.0822,-0.0053,-0.0203,0.9964,2047.0000,2047.0000,2047.0000,,,,
2.4149,78,0,-14.6071,-9.1651,192.7125,-0.0781,0.0562,-0.0342,0.9948,2047.0000,2047.0000,2047.0000,,,,
2.4258,78,0,-14.6071,-9.1651,192.7125,-0.0781,0.0562,-0.0342,0.9948,2047.0000,2047.0000,2047.0000,,,,
2.4374,78,0,-14.6071,-9.1651,192.7125,-0.0781,0.0562,-0.0342,0.9948,2047.0000,2047.0000,2047.0000,,,,
2.4465,78,0,-14.6071,-9.1651,192.7125,-0.0781,0.0562,-0.0342,0.9948,2047.0000,2047.0000,2047.0000,,,,
2.4580,78,0,-14.7696,-10.8360,188.2977,-0.0722,0.0554,-0.0420,0.9950,2047.0000,2047.0000,2047.0000,,,,
2.4699,78,0,-14.7696,-10.8360,188.2977,-0.0722,0.0554,-0.0420,0.9950,2047.0000,2047.0000,2047.0000,,,,
2.4834,78,0,-14.7696,-10.8360,188.2977,-0.0722,0.0554,-0.0420,0.9950,2047.0000,2047.0000,2047.0000,,,,
2.4941,78,0,-14.2884,-13.2448,182.3026,-0.0648,0.0530,-0.0471,0.9954,2047.0000,2047.0000,2047.0000,,,,
2.5064,78,0,-14.2884,-13.2448,182.3026,-0.0648,0.0530,-0.0471,0.9954,2047.0000,2047.0000,2047.0000,,,,
2.5150,78,0,-14.2884,-13.2448,182.3026,-0.0648,0.0530,-0.0471,0.9954,2047.0000,2047.0000,2047.0000,,,,
2.5265,78,0,-14.2884,-13.2448,182.3026,-0.0648,0.0530,-0.0471,0.9954,2047.0000,2047.0000,2047.0000,,,,
2.5383,78,0,-13.8814,-13.9592,179.0808,-0.0665,0.0534,-0.0464,0.9953,2047.0000,2047.0000,2047.0000,,,,
2.5499,78,0,-13.8814,-13.9592,179.0808,-0.0665,0.0534,-0.0464,0.9953,2047.0000,2047.0000,2047.0000,,,,
2.5620,78,0,-13.8814,-13.9592,179.0808,-0.0665,0.0534,-0.0464,0.9953,2047.0000,2047.0000,2047.0000,,,,
2.5707,78,0,-12.7437,-13.4244,174.1582,-0.0643,0.0488,-0.0447,0.9957,2047.0000,2047.0000,2047.0000,,,,
2.5814,78,0,-12.7437,-13.4244,174.1582,-0.0643,0.0488,-0.0447,0.9957,2047.0000,2047.0000,2047.0000,,,,
2.5939,78,0,-12.7437,-13.4244,174.1582,-0.0643,0.0488,-0.0447,0.9957,2047.0000,2047.0000,2047.0000,,,,
2.6061,78,0,-6.2704,-15.1906,158.3074,-0.0603,-0.0422,-0.0352,0.9967,2047.0000,2047.0000,2047.0000,,,,
2.6175,78,0,-6.2704,-15.1906,158.3074,-0.0603,-0.0422,-0.0352,0.9967,2047.0000,2047.0000,2047.0000,,,,
2.6302,78,0,-6.2704,-15.1906,158.3074,-0.0603,-0.0422,-0.0352,0.9967,2047.0000,2047.0000,2047.0000,,,,
2.6390,78,0,-10.1208,-11.1635,168.3909,-0.0691,0.0467,-0.0426,0.9956,2047.0000,2047.0000,2047.0000,,,,
2.6498,78,0,-10.1208,-11.1635,168.3909,-0.0691,0.0467,-0.0426,0.9956,2047.0000,2047.0000,2047.0000,,,,
2.6618,78,0,-10.1208,-11.1635,168.3909,-0.0691,0.0467,-0.0426,0.9956,2047.0000,2047.0000,2047.0000,,,,
2.6739,78,0,-4.3496,-12.9608,153.1724,-0.0539,-0.0370,-0.0331,0.9973,2047.0000,2047.0000,2047.0000,,,,
2.6864,78,0,-4.3496,-12.9608,153.1724,-0.0539,-0.0370,-0.0331,0.9973,2047.0000,2047.0000,2047.0000,,,,
2.6986,78,0,-4.3496,-12.9608,153.1724,-0.0539,-0.0370,-0.0331,0.9973,2047.0000,2047.0000,2047.0000,,,,
2.7069,78,0,-8.1058,-9.8540,160.8317,-0.0674,0.0420,-0.0394,0.9961,2047.0000,2047.0000,2047.0000,,,,
2.7177,78,0,-8.1058,-9.8540,160.8317,-0.0674,0.0420,-0.0394,0.9961,2047.0000,2047.0000,2047.0000,,,,
2.7294,78,0,-8.1058,-9.8540,160.8317,-0.0674,0.0420,-0.0394,0.9961,2047.0000,2047.0000,2047.0000,,,,
2.7431,78,0,-7.5010,-9.2665,156.9890,-0.0643,0.0420,-0.0409,0.9962,2047.0000,2047.0000,2047.0000,,,,
2.7542,78,0,-7.5010,-9.2665,156.9890,-0.0643,0.0420,-0.0409,0.9962,2047.0000,2047.0000,2047.0000,,,,
2.7627,78,0,-7.5010,-9.2665,156.9890,-0.0643,0.0420,-0.0409,0.9962,2047.0000,2047.0000,2047.0000,,,,
2.7734,78,0,-6.8846,-8.5060,153.2947,-0.0620,0.0421,-0.0445,0.9962,2047.0000,2047.0000,2047.0000,,,,
2.7852,78,0,-6.8846,-8.5060,153.2947,-0.0620,0.0421,-0.0445,0.9962,2047.0000,2047.0000,2047.0000,,,,
2.7977,78,0,-6.8846,-8.5060,153.2947,-0.0620,0.0421,-0.0445,0.9962,2047.0000,2047.0000,2047.0000,,,,
2.8101,78,0,-5.9150,-6.9698,149.8142,-0.0616,0.0413,-0.0441,0.9963,2047.0000,2047.0000,2047.0000,,,,
2.8227,78,0,-5.9150,-6.9698,149.8142,-0.0616,0.0413,-0.0441,0.9963,2047.0000,2047.0000,2047.0000,,,,
2.8308,78,0,-5.9150,-6.9698,149.8142,-0.0616,0.0413,-0.0441,0.9963,2047.0000,2047.0000,2047.0000,,,,
2.8417,78,0,-5.4886,-4.5312,147.2852,-0.0652,0.0412,-0.0460,0.9960,2047.0000,2047.0000,2047.0000,,,,
2.8537,78,0,-5.4886,-4.5312,147.2852,-0.0652,0.0412,-0.0460,0.9960,2047.0000,2047.0000,2047.0000,,,,
2.8651,78,0,-4.8467,-2.2639,144.8839,-0.0685,0.0418,-0.0499,0.9955,2047.0000,2047.0000,2047.0000,,,,
2.8781,78,0,-4.8467,-2.2639,144.8839,-0.0685,0.0418,-0.0499,0.9955,2047.0000,2047.0000,2047.0000,,,,
2.8871,78,0,-4.8467,-2.2639,144.8839,-0.0685,0.0418,-0.0499,0.9955,2047.0000,2047.0000,2047.0000,,,,
2.8978,78,0,-3.6671,-1.4237,143.0883,-0.0676,0.0447,-0.0522,0.9953,2047.0000,2047.0000,2047.0000,,,,
2.9094,78,0,-3.6671,-1.4237,143.0883,-0.0676,0.0447,-0.0522,0.9953,2047.0000,2047.0000,2047.0000,,,,
2.9212,78,0,-3.6671,-1.4237,143.0883,-0.0676,0.0447,-0.0522,0.9953,2047.0000,2047.0000,2047.0000,,,,
2.9335,78,0,-2.7562,-0.5762,139.9291,-0.0640,0.0447,-0.0568,0.9953,2047.0000,2047.0000,2047.0000,,,,
2.9467,78,0,-2.7562,-0.5762,139.9291,-0.0640,0.0447,-0.0568,0.9953,2047.0000,2047.0000,2047.0000,,,,
2.9565,78,0,-2.7562,-0.5762,139.9291,-0.0640,0.0447,-0.0568,0.9953,2047.0000,2047.0000,2047.0000,,,,
2.9671,78,0,-2.3378,0.5199,137.0765,-0.0639,0.0447,-0.0583,0.9953,2047.0000,2047.0000,2047.0000,,,,
2.9777,78,0,-2.3378,0.5199,137.0765,-0.0639,0.0447,-0.0583,0.9953,2047.0000,2047.0000,2047.0000,,,,
2.9896,78,0,-2.5141,2.6517,134.4557,-0.0655,0.0429,-0.0587,0.9952,2047.0000,2047.0000,2047.0000,,,,
3.0034,78,0,-2.5141,2.6517,134.4557,-0.0655,0.0429,-0.0587,0.9952,2047.0000,2047.0000,2047.0000,,,,
3.0141,78,0,-2.5141,2.6517,134.4557,-0.0655,0.0429,-0.0587,0.9952,2047.0000,2047.0000,2047.0000,,,,
3.0229,78,0,-2.2047,3.8322,132.8175,-0.0690,0.0421,-0.0600,0.9949,2047.0000,2047.0000,2047.0000,,,,
3.0337,78,0,-2.2047,3.8322,132.8175,-0.0690,0.0421,-0.0600,0.9949,2047.0000,2047.0000,2047.0000,,,,
3.0456,78,0,6.2303,1.5558,119.7902,-0.0431,-0.0795,-0.0421,0.9950,2047.0000,2047.0000,2047.0000,,,,
3.0580,78,0,6.2303,1.5558,119.7902,-0.0431,-0.0795,-0.0421,0.9950,2047.0000,2047.0000,2047.0000,,,,
3.0696,78,0,6.2303,1.5558,119.7902,-0.0431,-0.0795,-0.0421,0.9950,2047.0000,2047.0000,2047.0000,,,,
3.0787,78,0,-1.4319,5.3449,127.8087,-0.0652,0.0405,-0.0635,0.9950,2047.0000,2047.0000,2047.0000,,,,
3.0898,78,0,-1.4319,5.3449,127.8087,-0.0652,0.0405,-0.0635,0.9950,2047.0000,2047.0000,2047.0000,,,,
3.1014,78,0,-1.7064,6.2706,125.1420,-0.0634,0.0386,-0.0646,0.9952,2047.0000,2047.0000,2047.0000,,,,
3.1142,78,0,-1.7064,6.2706,125.1420,-0.0634,0.0386,-0.0646,0.9952,2047.0000,2047.0000,2047.0000,,,,
3.1257,78,0,-1.7064,6.2706,125.1420,-0.0634,0.0386,-0.0646,0.9952,2047.0000,2047.0000,2047.0000,,,,
3.1378,78,0,-1.9905,6.7466,123.6022,-0.0656,0.0390,-0.0642,0.9950,2047.0000,2047.0000,2047.0000,,,,
3.1468,78,0,-1.9905,6.7466,123.6022,-0.0656,0.0390,-0.0642,0.9950,2047.0000,2047.0000,2047.0000,,,,
3.1591,78,0,-2.4987,7.6811,120.9809,-0.0672,0.0350,-0.0646,0.9950,2047.0000,2047.0000,2047.0000,,,,
3.1705,78,0,-2.4987,7.6811,120.9809,-0.0672,0.0350,-0.0646,0.9950,2047.0000,2047.0000,2047.0000,,,,
3.1820,78,0,-2.9918,8.2120,119.5545,-0.0690,0.0344,-0.0645,0.9949,2047.0000,2047.0000,2047.0000,,,,
3.1935,78,0,-2.9918,8.2120,119.5545,-0.0690,0.0344,-0.0645,0.9949,2047.0000,2047.0000,2047.0000,,,,
3.2063,78,0,-2.9918,8.2120,119.5545,-0.0690,0.0344,-0.0645,0.9949,2047.0000,2047.0000,2047.0000,,,,
3.2151,78,0,-3.4227,9.0553,117.8856,-0.0673,0.0314,-0.0633,0.9952,2047.0000,2047.0000,2047.0000,,,,
3.2261,78,0,-3.4227,9.0553,117.8856,-0.0673,0.0314,-0.0633,0.9952,2047.0000,2047.0000,2047.0000,,,,
3.2377,78,0,-4.9314,9.7250,115.6977,-0.0688,0.0296,-0.0667,0.9950,2047.0000,2047.0000,2047.0000,,,,
3.2499,78,0,-4.9314,9.7250,115.6977,-0.0688,0.0296,-0.0667,0.9950,2047.0000,2047.0000,2047.0000,,,,
3.2628,78,0,-6.0287,9.6823,114.2274,-0.0681,0.0298,-0.0697,0.9948,2047.0000,2047.0000,2047.0000,,,,
3.2717,78,0,-6.0287,9.6823,114.2274,-0.0681,0.0298,-0.0697,0.9948,2047.0000,2047.0000,2047.0000,,,,
3.2820,78,0,-6.0287,9.6823,114.2274,-0.0681,0.0298,-0.0697,0.9948,2047.0000,2047.0000,2047.0000,,,,
3.2940,78,0,2.0429,6.8433,102.4542,-0.0301,-0.1125,-0.0548,0.9917,2047.0000,2047.0000,2047.0000,,,,
3.3068,78,0,2.0429,6.8433,102.4542,-0.0301,-0.1125,-0.0548,0.9917,2047.0000,2047.0000,2047.0000,,,,
3.3175,78,0,-7.6879,9.2507,110.0494,-0.0698,0.0283,-0.0742,0.9944,2047.0000,2047.0000,2047.0000,,,,
3.3299,78,0,-7.6879,9.2507,110.0494,-0.0698,0.0283,-0.0742,0.9944,2047.0000,2047.0000,2047.0000,,,,
3.3388,78,0,-8.3164,8.8224,108.5839,-0.0692,0.0282,-0.0747,0.9944,2047.0000,2047.0000,2047.0000,,,,
3.3503,78,0,-8.3164,8.8224,108.5839,-0.0692,0.0282,-0.0747,0.9944,2047.0000,2047.0000,2047.0000,,,,
3.3626,78,0,-8.9012,8.5278,107.1046,-0.0687,0.0279,-0.0748,0.9944,2047.0000,2047.0000,2047.0000,,,,
3.3735,78,0,-8.9012,8.5278,107.1046,-0.0687,0.0279,-0.0748,0.9944,2047.0000,2047.0000,2047.0000,,,,
3.3859,78,0,-9.5451,8.2781,105.5452,-0.0678,0.0260,-0.0755,0.9945,2047.0000,2047.0000,2047.0000,,,,
3.3978,78,0,-9.5451,8.2781,105.5452,-0.0678,0.0260,-0.0755,0.9945,2047.0000,2047.0000,2047.0000,,,,
3.4072,78,0,-10.3178,8.0859,104.2750,-0.0674,0.0258,-0.0758,0.9945,2047.0000,2047.0000,2047.0000,,,,
3.4179,78,0,-10.3178,8.0859,104.2750,-0.0674,0.0258,-0.0758,0.9945,2047.0000,2047.0000,2047.0000,,,,
3.4303,78,0,-10.5986,7.8511,102.5341,-0.0646,0.0228,-0.0762,0.9947,2047.0000,2047.0000,2047.0000,,,,
3.4430,78,0,-10.5986,7.8511,102.5341,-0.0646,0.0228,-0.0762,0.9947,2047.0000,2047.0000,2047.0000,,,,
3.4541,78,0,-10.8411,7.5578,101.2362,-0.0641,0.0224,-0.0759,0.9948,2047.0000,2047.0000,2047.0000,,,,
3.4629,78,0,-10.8411,7.5578,101.2362,-0.0641,0.0224,-0.0759,0.9948,2047.0000,2047.0000,2047.0000,,,,
3.4739,78,0,-10.8411,7.5578,101.2362,-0.0641,0.0224,-0.0759,0.9948,2047.0000,2047.0000,2047.0000,,,,
3.4858,78,0,-11.0560,7.1962,99.6799,-0.0637,0.0201,-0.0739,0.9950,2047.0000,2047.0000,2047.0000,,,,
3.4980,78,0,-11.0560,7.1962,99.6799,-0.0637,0.0201,-0.0739,0.9950,2047.0000,2047.0000,2047.0000,,,,
3.5100,78,0,-11.1359,6.8885,97.8662,-0.0629,0.0192,-0.0711,0.9953,2047.0000,2047.0000,2047.0000,,,,
3.5215,78,0,-11.1359,6.8885,97.8662,-0.0629,0.0192,-0.0711,0.9953,2047.0000,2047.0000,2047.0000,,,,
3.5317,78,0,-10.9944,6.7091,96.3101,-0.0590,0.0152,-0.0713,0.9956,2047.0000,2047.0000,2047.0000,,,,
3.5427,78,0,-10.9944,6.7091,96.3101,-0.0590,0.0152,-0.0713,0.9956,2047.0000,2047.0000,2047.0000,,,,
3.5546,78,0,-2.3690,4.8365,89.0478,-0.0265,-0.1113,-0.0484,0.9923,2047.0000,2047.0000,2047.0000,,,,
3.5665,78,0,-2.3690,4.8365,89.0478,-0.0265,-0.1113,-0.0484,0.9923,2047.0000,2047.0000,2047.0000,,,,
3.5777,78,0,-9.9443,6.5472,94.4510,-0.0625,0.0175,-0.0698,0.9954,2047.0000,2047.0000,2047.0000,,,,
3.5895,78,0,-9.9443,6.5472,94.4510,-0.0625,0.0175,-0.0698,0.9954,2047.0000,2047.0000,2047.0000,,,,
3.5982,78,0,-8.7095,6.2473,93.2347,-0.0576,0.0168,-0.0680,0.9959,2047.0000,2047.0000,2047.0000,,,,
3.6093,78,0,-8.7095,6.2473,93.2347,-0.0576,0.0168,-0.0680,0.9959,2047.0000,2047.0000,2047.0000,,,,
3.6225,78,0,-7.3621,5.8254,92.0922,-0.0568,0.0175,-0.0654,0.9961,2047.0000,2047.0000,2047.0000,,,,
3.6342,78,0,-7.3621,5.8254,92.0922,-0.0568,0.0175,-0.0654,0.9961,2047.0000,2047.0000,2047.0000,,,,
3.6458,78,0,-5.9391,5.2724,90.9759,-0.0569,0.0182,-0.0628,0.9962,2047.0000,2047.0000,2047.0000,,,,
3.6543,78,0,-5.9391,5.2724,90.9759,-0.0569,0.0182,-0.0628,0.9962,2047.0000,2047.0000,2047.0000,,,,
3.6657,78,0,-4.4268,4.7686,89.8803,-0.0576,0.0186,-0.0604,0.9963,2047.0000,2047.0000,2047.0000,,,,
3.6791,78,0,-4.4268,4.7686,89.8803,-0.0576,0.0186,-0.0604,0.9963,2047.0000,2047.0000,2047.0000,,,,
3.6895,78,0,-2.7874,4.6298,89.0488,-0.0571,0.0184,-0.0573,0.9966,2047.0000,2047.0000,2047.0000,,,,
3.7022,78,0,-1.2632,4.5477,88.0654,-0.0584,0.0200,-0.0545,0.9966,2047.0000,2047.0000,2047.0000,,,,
3.7140,78,0,-1.2632,4.5477,88.0654,-0.0584,0.0200,-0.0545,0.9966,2047.0000,2047.0000,2047.0000,,,,
3.7230,78,0,-1.2632,4.5477,88.0654,-0.0584,0.0200,-0.0545,0.9966,2047.0000,2047.0000,2047.0000,,,,
3.7339,78,0,-0.4563,4.5187,87.4938,-0.0575,0.0200,-0.0531,0.9967,2047.0000,2047.0000,2047.0000,,,,
3.7456,78,0,2.0102,4.5051,85.8998,-0.0592,0.0225,-0.0493,0.9968,2047.0000,2047.0000,2047.0000,,,,
3.7585,78,0,2.0102,4.5051,85.8998,-0.0592,0.0225,-0.0493,0.9968,2047.0000,2047.0000,2047.0000,,,,
3.7700,78,0,2.7522,4.4742,85.4674,-0.0606,0.0233,-0.0487,0.9967,2047.0000,2047.0000,2047.0000,,,,
3.7788,78,0,2.7522,4.4742,85.4674,-0.0606,0.0233,-0.0487,0.9967,2047.0000,2047.0000,2047.0000,,,,
3.7896,78,0,3.9421,4.3362,84.5632,-0.0620,0.0232,-0.0486,0.9966,2047.0000,2047.0000,2047.0000,,,,
3.8017,78,0,3.9421,4.3362,84.5632,-0.0620,0.0232,-0.0486,0.9966,2047.0000,2047.0000,2047.0000,,,,
3.8138,78,0,4.7476,4.3885,83.5116,-0.0630,0.0246,-0.0482,0.9965,2047.0000,2047.0000,2047.0000,,,,
3.8256,78,0,4.7476,4.3885,83.5116,-0.0630,0.0246,-0.0482,0.9965,2047.0000,2047.0000,2047.0000,,,,
3.8377,78,0,5.6772,4.7101,82.2989,-0.0538,0.0196,-0.0474,0.9972,2047.0000,2047.0000,2047.0000,,,,
3.8461,78,0,5.6772,4.7101,82.2989,-0.0538,0.0196,-0.0474,0.9972,2047.0000,2047.0000,2047.0000,,,,
3.8572,78,0,6.2288,4.7784,81.1949,-0.0580,0.0198,-0.0458,0.9971,2047.0000,2047.0000,2047.0000,,,,
3.8695,78,0,6.4404,4.8727,80.1627,-0.0573,0.0198,-0.0442,0.9972,2047.0000,2047.0000,2047.0000,,,,
3.8813,78,0,6.4404,4.8727,80.1627,-0.0573,0.0198,-0.0442,0.9972,2047.0000,2047.0000,2047.0000,,,,
3.8940,78,0,6.4689,4.9633,79.5908,-0.0538,0.0179,-0.0438,0.9974,2047.0000,2047.0000,2047.0000,,,,
3.9062,78,0,6.4689,4.9633,79.5908,-0.0538,0.0179,-0.0438,0.9974,2047.0000,2047.0000,2047.0000,,,,
3.9143,78,0,6.3369,4.9143,78.3361,-0.0564,0.0144,-0.0438,0.9973,2047.0000,2047.0000,2047.0000,,,,
3.9261,78,0,6.3369,4.9143,78.3361,-0.0564,0.0144,-0.0438,0.9973,2047.0000,2047.0000,2047.0000,,,,
3.9381,78,0,5.8869,5.1550,77.4495,-0.0563,0.0151,-0.0459,0.9972,2047.0000,2047.0000,2047.0000,,,,
3.9497,78,0,5.8869,5.1550,77.4495,-0.0563,0.0151,-0.0459,0.9972,2047.0000,2047.0000,2047.0000,,,,
3.9614,78,0,5.2436,5.6251,76.7190,-0.0568,0.0150,-0.0473,0.9971,2047.0000,2047.0000,2047.0000,,,,
3.9709,78,0,5.2436,5.6251,76.7190,-0.0568,0.0150,-0.0473,0.9971,2047.0000,2047.0000,2047.0000,,,,
3.9819,78,1,4.5892,6.2296,76.0454,-0.0566,0.0126,-0.0480,0.9972,2047.0000,2047.0000,2047.0000,,,,
3.9940,78,0,3.8009,6.7336,75.3401,-0.0591,0.0118,-0.0492,0.9970,2047.0000,2047.0000,2047.0000,,,,
4.0060,78,0,3.8009,6.7336,75.3401,-0.0591,0.0118,-0.0492,0.9970,2047.0000,2047.0000,2047.0000,,,,
4.0175,78,0,3.4226,7.0185,74.9794,-0.0581,0.0096,-0.0501,0.9970,2047.0000,2047.0000,2047.0000,,,,
4.0294,78,0,3.4226,7.0185,74.9794,-0.0581,0.0096,-0.0501,0.9970,2047.0000,2047.0000,2047.0000,,,,
4.0396,78,0,2.4506,7.5919,74.4482,-0.0612,0.0098,-0.0531,0.9967,2047.0000,2047.0000,2047.0000,,,,
4.0497,78,0,2.4506,7.5919,74.4482,-0.0612,0.0098,-0.0531,0.9967,2047.0000,2047.0000,2047.0000,,,,
4.0627,78,0,9.5165,7.8590,73.5973,-0.0087,-0.1397,-0.0288,0.9897,2047.0000,2047.0000,2047.0000,,,,
4.0739,78,0,0.2852,8.6356,73.3203,-0.0638,0.0051,-0.0575,0.9963,2047.0000,2047.0000,2047.0000,,,,
4.0854,78,0,0.2852,8.6356,73.3203,-0.0638,0.0051,-0.0575,0.9963,2047.0000,2047.0000,2047.0000,,,,
4.0979,78,0,-0.1994,8.8266,73.0955,-0.0647,0.0045,-0.0581,0.9962,2047.0000,2047.0000,2047.0000,,,,
4.1064,78,0,-0.1994,8.8266,73.0955,-0.0647,0.0045,-0.0581,0.9962,2047.0000,2047.0000,2047.0000,,,,
4.1178,78,0,-1.0348,8.9224,72.3962,-0.0651,0.0032,-0.0590,0.9961,2047.0000,2047.0000,2047.0000,,,,
4.1292,78,0,-1.0348,8.9224,72.3962,-0.0651,0.0032,-0.0590,0.9961,2047.0000,2047.0000,2047.0000,,,,
4.1429,78,0,-1.7466,8.7948,71.6534,-0.0636,0.0013,-0.0598,0.9962,2047.0000,2047.0000,2047.0000,,,,
4.1536,78,0,-1.7466,8.7948,71.6534,-0.0636,0.0013,-0.0598,0.9962,2047.0000,2047.0000,2047.0000,,,,
4.1624,78,0,-2.3759,8.4023,71.0199,-0.0637,0.0005,-0.0603,0.9961,2047.0000,2047.0000,2047.0000,,,,
4.1739,78,0,-2.3759,8.4023,71.0199,-0.0637,0.0005,-0.0603,0.9961,2047.0000,2047.0000,2047.0000,,,,
4.1857,78,0,-2.8278,7.7858,70.3132,-0.0618,-0.0008,-0.0611,0.9962,2047.0000,2047.0000,2047.0000,,,,
4.1981,78,0,-3.1300,7.0846,69.9534,-0.0600,0.0009,-0.0611,0.9963,2047.0000,2047.0000,2047.0000,,,,
4.2099,78,0,-3.1300,7.0846,69.9534,-0.0600,0.0009,-0.0611,0.9963,2047.0000,2047.0000,2047.0000,,,,
4.2217,78,0,-3.1923,6.7079,69.6413,-0.0594,0.0019,-0.0609,0.9964,2047.0000,2047.0000,2047.0000,,,,
4.2300,78,0,-3.1923,6.7079,69.6413,-0.0594,0.0019,-0.0609,0.9964,2047.0000,2047.0000,2047.0000,,,,
4.2419,78,0,-2.9943,5.6981,68.9442,-0.0594,0.0011,-0.0593,0.9965,2047.0000,2047.0000,2047.0000,,,,
4.2535,78,0,-2.9943,5.6981,68.9442,-0.0594,0.0011,-0.0593,0.9965,2047.0000,2047.0000,2047.0000,,,,
4.2661,78,0,-2.5674,4.6666,68.1946,-0.0576,-0.0015,-0.0582,0.9966,2047.0000,2047.0000,2047.0000,,,,
4.2781,78,0,-2.2349,3.6664,67.6262,-0.0558,-0.0007,-0.0565,0.9968,2047.0000,2047.0000,2047.0000,,,,
4.2894,78,0,-2.2349,3.6664,67.6262,-0.0558,-0.0007,-0.0565,0.9968,2047.0000,2047.0000,2047.0000,,,,
4.2981,78,0,-2.0796,3.0744,67.3326,-0.0549,0.0005,-0.0553,0.9970,2047.0000,2047.0000,2047.0000,,,,
4.3111,78,0,-2.0796,3.0744,67.3326,-0.0549,0.0005,-0.0553,0.9970,2047.0000,2047.0000,2047.0000,,,,
4.3229,78,0,-1.6988,1.6571,66.4331,-0.0532,-0.0025,-0.0529,0.9972,2047.0000,2047.0000,2047.0000,,,,
4.3332,78,0,-1.6988,1.6571,66.4331,-0.0532,-0.0025,-0.0529,0.9972,2047.0000,2047.0000,2047.0000,,,,
4.3464,78,0,-1.6725,0.4698,65.9501,-0.0485,0.0024,-0.0521,0.9975,2047.0000,2047.0000,2047.0000,,,,
4.3546,78,0,-1.6725,0.4698,65.9501,-0.0485,0.0024,-0.0521,0.9975,2047.0000,2047.0000,2047.0000,,,,
4.3655,78,0,-1.3736,-1.0408,64.7037,-0.0510,-0.0050,-0.0509,0.9974,2047.0000,2047.0000,2047.0000,,,,
4.3774,78,0,-1.4020,-2.2492,63.8586,-0.0476,-0.0039,-0.0511,0.9976,2047.0000,2047.0000,2047.0000,,,,
4.3896,78,0,-1.4020,-2.2492,63.8586,-0.0476,-0.0039,-0.0511,0.9976,2047.0000,2047.0000,2047.0000,,,,
4.4014,78,0,-1.5769,-2.7309,63.7829,-0.0478,0.0021,-0.0511,0.9975,2047.0000,2047.0000,2047.0000,,,,
4.4143,78,0,-1.5769,-2.7309,63.7829,-0.0478,0.0021,-0.0511,0.9975,2047.0000,2047.0000,2047.0000,,,,
4.4227,78,0,-1.7647,-3.5689,62.9220,-0.0476,0.0011,-0.0518,0.9975,2047.0000,2047.0000,2047.0000,,,,
4.4332,78,0,-1.7647,-3.5689,62.9220,-0.0476,0.0011,-0.0518,0.9975,2047.0000,2047.0000,2047.0000,,,,
4.4451,78,0,-1.8144,-4.2373,62.1210,-0.0475,0.0017,-0.0516,0.9975,2047.0000,2047.0000,2047.0000,,,,
4.4586,78,0,-1.6921,-4.6643,61.3651,-0.0474,0.0013,-0.0516,0.9975,2047.0000,2047.0000,2047.0000,,,,
4.4703,78,0,-1.6921,-4.6643,61.3651,-0.0474,0.0013,-0.0516,0.9975,2047.0000,2047.0000,2047.0000,,,,
4.4810,78,0,-1.6324,-4.7741,61.0763,-0.0482,0.0012,-0.0512,0.9975,2047.0000,2047.0000,2047.0000,,,,
4.4921,78,0,-1.6324,-4.7741,61.0763,-0.0482,0.0012,-0.0512,0.9975,2047.0000,2047.0000,2047.0000,,,,
