{HEADER}
user_id: 127
target_id: 057
target_screen_position_mm: [-56.00, -79.88]
fingertip_offset: [0.90, 32.48, 19.99]
completion_time: 8.0153
endpoint_error_mm: [-5.4052, -10.7375, 7.7867]
calibration_angle_count: 4
calibration_angles_deg: [0.000000, 90.000000, 180.000000, 270.000000]
control_points_theta: [0.000000, 1.570796, 3.141593, 4.712389]
control_points_radius: [6.866152, 6.262093, 8.555854, 7.134895]
control_points_accel: [-1.434911, 2.992726, -3.489342, 1.931526]
stiffness_measurements: [0.160299, 0.232607, 0.084488, 0.496826]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
0.3394,57,0,72.9901,41.2874,430.0550,74.4977,73.7478,410.0677,-0.0431,0.1876,-0.0522,0.9799,1426.0000,1814.0000,1852.0000,-5.5798,10.7916,,
0.3482,57,0,72.9901,41.2874,430.0550,74.4977,73.7478,410.0677,-0.0431,0.1876,-0.0522,0.9799,1411.0000,1814.0000,1852.0000,-5.5731,10.7953,,
0.3594,57,0,72.9901,41.2874,430.0550,74.4977,73.7478,410.0677,-0.0431,0.1876,-0.0522,0.9799,1392.0000,1814.0000,1852.0000,-5.5465,10.8104,,
0.3714,57,0,73.6316,43.8107,427.1073,75.1081,76.2725,407.1200,-0.0414,0.1894,-0.0519,0.9797,1376.0000,1814.0000,1852.0000,-5.2262,10.9919,,
0.3845,57,0,73.6316,43.8107,427.1073,75.1081,76.2725,407.1200,-0.0414,0.1894,-0.0519,0.9797,1357.0000,1814.0000,1852.0000,-5.0188,11.1054,,
0.3955,57,0,74.0702,47.7246,420.5904,75.5599,80.1858,400.6031,-0.0390,0.1908,-0.0519,0.9795,1340.0000,1814.0000,1852.0000,-4.8245,11.2113,,
0.4042,57,0,74.0702,47.7246,420.5904,75.5599,80.1858,400.6031,-0.0390,0.1908,-0.0519,0.9795,1324.0000,1814.0000,1852.0000,-4.7639,11.2415,,
0.4154,57,0,74.0702,47.7246,420.5904,75.5599,80.1858,400.6031,-0.0390,0.1908,-0.0519,0.9795,1307.0000,1814.0000,1852.0000,-4.6132,11.3270,,
0.4273,57,0,74.2773,49.6137,417.1236,76.0044,82.0631,397.1363,-0.0355,0.1916,-0.0517,0.9795,1286.0000,1814.0000,1852.0000,-4.4315,11.4216,,
0.4395,57,0,74.2773,49.6137,417.1236,76.0044,82.0631,397.1363,-0.0355,0.1916,-0.0517,0.9795,1266.0000,1814.0000,1852.0000,-4.2133,11.5483,,
0.4517,57,0,75.1627,51.2932,410.5648,76.4861,83.7616,390.5775,-0.0367,0.1941,-0.0481,0.9791,1245.0000,1814.0000,1852.0000,-3.9807,11.6718,,
0.4639,57,0,75.1627,51.2932,410.5648,76.4861,83.7616,390.5775,-0.0367,0.1941,-0.0481,0.9791,1223.0000,1814.0000,1852.0000,-3.8360,11.7538,,
0.4725,57,0,75.1627,51.2932,410.5648,76.4861,83.7616,390.5775,-0.0367,0.1941,-0.0481,0.9791,1210.0000,1814.0000,1852.0000,-3.7215,11.8187,,
0.4835,57,0,74.7225,52.4324,407.4419,75.5359,84.9176,387.4546,-0.4301,0.5481,0.2781,0.6613,1191.0000,1814.0000,1852.0000,-3.6946,11.8340,,
0.4953,57,0,74.7225,52.4324,407.4419,75.5359,84.9176,387.4546,-0.4301,0.5481,0.2781,0.6613,1172.0000,1814.0000,1852.0000,-3.6507,11.8619,,
0.5074,57,0,74.5153,53.4025,405.5761,75.7256,85.8753,385.5888,-0.0356,0.1940,-0.0462,0.9793,1153.0000,1814.0000,1852.0000,-3.5563,11.9154,,
0.5193,57,0,74.5153,53.4025,405.5761,75.7256,85.8753,385.5888,-0.0356,0.1940,-0.0462,0.9793,1133.0000,1814.0000,1852.0000,-3.3370,12.0427,,
0.5320,57,0,74.5153,53.4025,405.5761,75.7256,85.8753,385.5888,-0.0356,0.1940,-0.0462,0.9793,1112.0000,1814.0000,1852.0000,-3.1140,12.1843,,
0.5407,57,0,74.0425,54.2754,402.9684,75.2833,86.7471,382.9811,-0.4292,0.5462,0.2791,0.6630,1099.0000,1814.0000,1852.0000,-3.0125,12.2418,,
0.5514,57,0,74.0425,54.2754,402.9684,75.2833,86.7471,382.9811,-0.4292,0.5462,0.2791,0.6630,1082.0000,1814.0000,1852.0000,-2.8633,12.3313,,
0.5632,57,0,74.0425,54.2754,402.9684,75.2833,86.7471,382.9811,-0.4292,0.5462,0.2791,0.6630,1064.0000,1814.0000,1852.0000,-2.7004,12.4377,,
0.5755,57,0,73.3333,54.1129,399.3396,73.8161,86.6047,379.3523,-0.0359,0.1949,-0.0445,0.9792,1047.0000,1814.0000,1852.0000,-2.4874,12.5230,,
0.5884,57,0,73.3333,54.1129,399.3396,73.8161,86.6047,379.3523,-0.0359,0.1949,-0.0445,0.9792,1028.0000,1815.0000,1852.0000,-2.2656,12.4824,,
0.5971,57,0,72.8072,51.9498,397.5433,74.0701,84.4207,377.5560,-0.0381,0.1944,-0.0426,0.9793,1018.0000,1815.0000,1852.0000,-2.1041,12.4371,,
0.6072,57,0,72.8072,51.9498,397.5433,74.0701,84.4207,377.5560,-0.0381,0.1944,-0.0426,0.9793,1005.0000,1815.0000,1852.0000,-1.6889,12.4405,,
0.6313,57,0,72.1226,51.2185,397.4667,73.0756,83.6999,377.4794,-0.0388,0.1939,-0.0421,0.9794,976.0000,1815.0000,1852.0000,-1.0487,12.5807,,
0.6435,57,0,72.1226,51.2185,397.4667,73.0756,83.6999,377.4794,-0.0388,0.1939,-0.0421,0.9794,962.0000,1815.0000,1852.0000,-0.9328,12.6585,,
0.6553,57,0,70.4696,50.2524,398.4004,70.7203,82.7469,378.4131,-0.4746,0.5702,-0.0243,0.6701,949.0000,1815.0000,1852.0000,-0.7485,12.7751,,
0.6654,57,0,70.4696,50.2524,398.4004,70.7203,82.7469,378.4131,-0.4746,0.5702,-0.0243,0.6701,939.0000,1815.0000,1852.0000,-0.5094,12.9258,,
0.6753,57,0,70.4696,50.2524,398.4004,70.7203,82.7469,378.4131,-0.4746,0.5702,-0.0243,0.6701,929.0000,1815.0000,1852.0000,-0.2390,13.1215,,
0.6874,57,0,66.1556,49.1361,398.8611,66.7137,81.6266,378.8738,-0.4667,0.5254,0.2989,0.6456,916.0000,1815.0000,1852.0000,-0.1461,13.1961,,
0.6996,57,0,66.1556,49.1361,398.8611,66.7137,81.6266,378.8738,-0.4667,0.5254,0.2989,0.6456,909.0000,1815.0000,1852.0000,0.1021,13.4119,,
0.7115,57,0,63.3782,46.2390,397.4590,63.7897,78.7318,377.4717,-0.4432,0.5372,0.2734,0.6635,902.0000,1815.0000,1853.0000,0.5427,13.7019,,
0.7202,57,0,63.3782,46.2390,397.4590,63.7897,78.7318,377.4717,-0.4432,0.5372,0.2734,0.6635,900.0000,1815.0000,1853.0000,0.7554,13.7857,,
0.7313,57,0,63.3782,46.2390,397.4590,63.7897,78.7318,377.4717,-0.4432,0.5372,0.2734,0.6635,896.0000,1816.0000,1853.0000,1.1696,13.8715,,
0.7433,57,0,61.8994,43.0584,398.9664,61.2567,75.5474,378.9790,0.4273,0.4854,-0.3647,0.6699,890.0000,1816.0000,1853.0000,1.5896,13.8319,,
0.7553,57,0,61.8994,43.0584,398.9664,61.2567,75.5474,378.9790,0.4273,0.4854,-0.3647,0.6699,888.0000,1816.0000,1853.0000,1.7701,13.8353,,
0.7672,57,0,61.8994,43.0584,398.9664,61.2567,75.5474,378.9790,0.4273,0.4854,-0.3647,0.6699,885.0000,1816.0000,1853.0000,2.2737,13.9235,,
0.7794,57,0,58.8025,37.7561,400.6849,59.5060,70.2438,380.6976,-0.5003,0.5002,0.2839,0.6472,880.0000,1816.0000,1853.0000,2.4816,13.9780,,
0.7882,57,0,58.8025,37.7561,400.6849,59.5060,70.2438,380.6976,-0.5003,0.5002,0.2839,0.6472,881.0000,1817.0000,1853.0000,2.8775,14.1516,,
0.7994,57,0,53.1789,34.4764,402.9134,52.8258,66.9698,382.9260,-0.5412,0.3850,0.2631,0.6998,883.0000,1817.0000,1853.0000,3.3917,14.3483,,
0.8113,57,0,53.1789,34.4764,402.9134,52.8258,66.9698,382.9260,-0.5412,0.3850,0.2631,0.6998,894.0000,1817.0000,1853.0000,3.8883,14.4259,,
0.8235,57,0,53.1789,34.4764,402.9134,52.8258,66.9698,382.9260,-0.5412,0.3850,0.2631,0.6998,900.0000,1817.0000,1853.0000,4.2278,14.3920,,
0.8354,57,0,48.8624,31.4227,405.3140,49.0037,63.9177,385.3267,-0.5085,0.4987,0.2825,0.6426,902.0000,1817.0000,1853.0000,4.4489,14.3665,,
0.8475,57,0,48.8624,31.4227,405.3140,49.0037,63.9177,385.3267,-0.5085,0.4987,0.2825,0.6426,911.0000,1817.0000,1853.0000,4.6904,14.4706,,
0.8582,57,0,41.8134,25.7555,409.1659,42.1058,58.2496,389.1786,-0.4730,0.5259,0.2546,0.6595,916.0000,1818.0000,1853.0000,4.8109,14.4914,,
0.8678,57,0,41.8134,25.7555,409.1659,42.1058,58.2496,389.1786,-0.4730,0.5259,0.2546,0.6595,934.0000,1818.0000,1853.0000,4.8869,14.4535,,
0.8796,57,0,41.8134,25.7555,409.1659,42.1058,58.2496,389.1786,-0.4730,0.5259,0.2546,0.6595,949.0000,1818.0000,1853.0000,5.0638,14.3593,,
0.8915,57,0,36.1824,23.7318,411.7560,35.8863,56.2258,391.7686,-0.4765,0.5225,0.2518,0.6607,959.0000,1818.0000,1853.0000,5.1972,14.2836,,
0.9034,57,0,36.1824,23.7318,411.7560,35.8863,56.2258,391.7686,-0.4765,0.5225,0.2518,0.6607,979.0000,1818.0000,1853.0000,5.2188,14.2714,,
0.9123,57,0,29.5749,21.0373,413.9519,28.1775,53.5026,393.9646,-0.3696,0.5619,0.2517,0.6959,991.0000,1818.0000,1853.0000,5.3270,14.2101,,
0.9236,57,0,29.5749,21.0373,413.9519,28.1775,53.5026,393.9646,-0.3696,0.5619,0.2517,0.6959,1017.0000,1818.0000,1853.0000,5.4781,14.1284,,
0.9355,57,0,29.5749,21.0373,413.9519,28.1775,53.5026,393.9646,-0.3696,0.5619,0.2517,0.6959,1037.0000,1818.0000,1853.0000,5.4924,14.1303,,
0.9478,57,0,24.0774,20.6858,415.7010,34.9110,51.3221,395.7137,-0.4777,0.4039,0.1381,0.7678,1052.0000,1818.0000,1853.0000,5.5133,14.1693,,
0.9593,57,0,24.0774,20.6858,415.7010,34.9110,51.3221,395.7137,-0.4777,0.4039,0.1381,0.7678,1053.0000,1818.0000,1853.0000,5.5551,14.2271,,
0.9714,57,0,13.5432,19.5187,418.9412,13.2957,52.0131,398.9538,-0.0616,0.1441,-0.0301,0.9872,1059.0000,1818.0000,1854.0000,5.9148,14.5665,,
0.9802,57,0,13.5432,19.5187,418.9412,13.2957,52.0131,398.9538,-0.0616,0.1441,-0.0301,0.9872,1090.0000,1818.0000,1854.0000,6.0337,14.7512,,
0.9915,57,0,13.5432,19.5187,418.9412,13.2957,52.0131,398.9538,-0.0616,0.1441,-0.0301,0.9872,1121.0000,1779.0000,1854.0000,6.1457,14.8298,,
1.0035,57,0,5.6132,18.7449,421.2370,5.3726,51.2394,401.2496,-0.0613,0.1385,-0.0315,0.9880,1143.0000,1745.0000,1854.0000,6.2297,14.8774,,
1.0154,57,0,5.6132,18.7449,421.2370,5.3726,51.2394,401.2496,-0.0613,0.1385,-0.0315,0.9880,1178.0000,1696.0000,1854.0000,6.2119,14.8795,,
1.0276,57,0,-7.4101,15.0731,426.4136,-7.6010,47.5680,406.4263,-0.0634,0.1306,-0.0345,0.9888,1209.0000,1651.0000,1854.0000,6.1976,14.8837,,
1.0396,57,0,-7.4101,15.0731,426.4136,-7.6010,47.5680,406.4263,-0.0634,0.1306,-0.0345,0.9888,1266.0000,1583.0000,1854.0000,6.1654,14.8940,,
1.0487,57,0,-17.2376,13.4831,428.9570,-17.1935,45.9784,408.9696,-0.0624,0.1241,-0.0368,0.9896,1304.0000,1537.0000,1854.0000,6.1618,14.8960,,
1.0596,57,0,-17.2376,13.4831,428.9570,-17.1935,45.9784,408.9696,-0.0624,0.1241,-0.0368,0.9896,1364.0000,1465.0000,1854.0000,6.1011,14.9126,,
1.0713,57,0,-17.2376,13.4831,428.9570,-17.1935,45.9784,408.9696,-0.0624,0.1241,-0.0368,0.9896,1419.0000,1406.0000,1854.0000,5.9941,15.0177,,
1.0835,57,0,-26.1407,13.1403,430.7981,-26.1956,45.6356,410.8108,-0.0646,0.1192,-0.0382,0.9900,1482.0000,1368.0000,1854.0000,5.9160,15.0664,,
1.0954,57,0,-26.1407,13.1403,430.7981,-26.1956,45.6356,410.8108,-0.0646,0.1192,-0.0382,0.9900,1548.0000,1328.0000,1854.0000,5.3544,15.3063,,
1.1054,57,0,-39.5044,12.2312,436.9388,-39.5001,44.7266,416.9515,-0.0629,0.1111,-0.0396,0.9910,1606.0000,1295.0000,1854.0000,5.0723,15.3843,,
1.1156,57,0,-39.5044,12.2312,436.9388,-39.5001,44.7266,416.9515,-0.0629,0.1111,-0.0396,0.9910,1674.0000,1256.0000,1854.0000,4.3152,15.4470,,
1.1273,57,0,-39.5044,12.2312,436.9388,-39.5001,44.7266,416.9515,-0.0629,0.1111,-0.0396,0.9910,1735.0000,1219.0000,1854.0000,3.3202,15.3587,,
1.1394,57,0,-48.1033,10.3910,436.1451,-47.7172,42.8841,416.1578,-0.0617,0.1060,-0.0425,0.9915,1789.0000,1186.0000,1854.0000,2.6840,15.2864,,
1.1514,57,0,-48.1033,10.3910,436.1451,-47.7172,42.8841,416.1578,-0.0617,0.1060,-0.0425,0.9915,1828.0000,1160.0000,1854.0000,0.7237,15.1706,,
1.1633,57,0,-56.7152,6.4491,436.9781,-56.1937,38.9403,416.9908,-0.0639,0.1033,-0.0469,0.9915,1829.0000,1131.0000,1854.0000,-0.5710,15.1166,,
1.1720,57,0,-56.7152,6.4491,436.9781,-56.1937,38.9403,416.9908,-0.0639,0.1033,-0.0469,0.9915,1829.0000,1114.0000,1854.0000,-1.2331,15.1070,,
1.1839,57,0,-58.0760,6.9618,433.5221,-57.7163,39.4552,413.5348,-0.0633,0.1040,-0.0473,0.9914,1830.0000,1092.0000,1854.0000,-2.3686,15.0798,,
1.1957,57,0,-58.0760,6.9618,433.5221,-57.7163,39.4552,413.5348,-0.0633,0.1040,-0.0473,0.9914,1831.0000,1068.0000,1854.0000,-3.3168,15.1186,,
1.2074,57,0,-58.0760,6.9618,433.5221,-57.7163,39.4552,413.5348,-0.0633,0.1040,-0.0473,0.9914,1831.0000,1050.0000,1854.0000,-3.9874,15.1361,,
1.2195,57,0,-58.4394,6.6477,430.6347,-57.6869,39.1344,410.6473,-0.0632,0.1075,-0.0498,0.9909,1831.0000,1029.0000,1854.0000,-4.3471,15.1166,,
1.2314,57,0,-58.4394,6.6477,430.6347,-57.6869,39.1344,410.6473,-0.0632,0.1075,-0.0498,0.9909,1831.0000,1012.0000,1854.0000,-4.3810,15.0973,,
1.2401,57,0,-58.8156,5.4622,426.4632,-57.9120,37.9450,406.4759,-0.0623,0.1115,-0.0518,0.9905,1831.0000,1000.0000,1854.0000,-4.3847,15.0994,,
1.2515,57,0,-58.8156,5.4622,426.4632,-57.9120,37.9450,406.4759,-0.0623,0.1115,-0.0518,0.9905,1831.0000,989.0000,1854.0000,-4.5142,15.1728,,
1.2639,57,0,-60.3114,4.1135,424.1523,-59.2438,36.5914,404.1650,-0.0626,0.1134,-0.0550,0.9900,1831.0000,978.0000,1854.0000,-4.7286,15.2905,,
1.2755,57,0,-60.3114,4.1135,424.1523,-59.2438,36.5914,404.1650,-0.0626,0.1134,-0.0550,0.9900,1832.0000,975.0000,1854.0000,-5.6546,15.6636,,
1.2873,57,0,-60.3114,4.1135,424.1523,-59.2438,36.5914,404.1650,-0.0626,0.1134,-0.0550,0.9900,1832.0000,968.0000,1854.0000,-6.0198,15.7536,,
1.2960,57,0,-63.9698,3.2019,423.7415,-62.5675,35.6670,403.7541,-0.0627,0.1121,-0.0588,0.9900,1832.0000,964.0000,1854.0000,-6.8643,15.9414,,
1.3073,57,0,-63.9698,3.2019,423.7415,-62.5675,35.6670,403.7541,-0.0627,0.1121,-0.0588,0.9900,1832.0000,956.0000,1854.0000,-7.6323,16.1542,,
1.3194,57,0,-62.3012,1.7702,419.3981,-61.6055,34.2581,399.4108,-0.0614,0.1153,-0.0624,0.9895,1832.0000,945.0000,1854.0000,-7.9490,16.2889,,
1.3314,57,0,-62.3012,1.7702,419.3981,-61.6055,34.2581,399.4108,-0.0614,0.1153,-0.0624,0.9895,1833.0000,943.0000,1855.0000,-8.9313,16.5783,,
1.3433,57,0,-54.2370,1.0959,413.6244,-53.9781,33.5903,393.6371,-0.0631,0.1224,-0.0600,0.9887,1833.0000,938.0000,1855.0000,-9.3347,16.7383,,
1.3554,57,0,-54.2370,1.0959,413.6244,-53.9781,33.5903,393.6371,-0.0631,0.1224,-0.0600,0.9887,1833.0000,942.0000,1855.0000,-9.6669,16.7982,,
1.3642,57,0,-54.2370,1.0959,413.6244,-53.9781,33.5903,393.6371,-0.0631,0.1224,-0.0600,0.9887,1833.0000,940.0000,1855.0000,-9.7463,16.7955,,
1.3755,57,0,-46.3348,-0.8057,407.5096,-45.2399,31.6712,387.5222,-0.0658,0.1317,-0.0594,0.9873,1833.0000,939.0000,1855.0000,-9.7665,16.7900,,
1.3875,57,0,-46.3348,-0.8057,407.5096,-45.2399,31.6712,387.5222,-0.0658,0.1317,-0.0594,0.9873,1833.0000,953.0000,1855.0000,-9.7908,16.7937,,
1.3995,57,0,-35.3901,-4.1377,397.8976,-35.2458,28.3574,377.9102,-0.0700,0.1406,-0.0588,0.9858,1833.0000,964.0000,1855.0000,-9.8215,16.7806,,
1.4114,57,0,-35.3901,-4.1377,397.8976,-35.2458,28.3574,377.9102,-0.0700,0.1406,-0.0588,0.9858,1833.0000,994.0000,1855.0000,-9.8383,16.7711,,
1.4233,57,0,-35.3901,-4.1377,397.8976,-35.2458,28.3574,377.9102,-0.0700,0.1406,-0.0588,0.9858,1833.0000,1017.0000,1855.0000,-9.8450,16.7673,,
1.4321,57,0,-30.2519,-5.2529,391.7546,-28.1471,27.1742,371.7673,-0.0286,0.1043,-0.0493,0.9929,1833.0000,1032.0000,1855.0000,-9.8484,16.7654,,
1.4434,57,0,-30.2519,-5.2529,391.7546,-28.1471,27.1742,371.7673,-0.0286,0.1043,-0.0493,0.9929,1833.0000,1058.0000,1855.0000,-9.8408,16.7611,,
1.4553,57,0,-30.2519,-5.2529,391.7546,-28.1471,27.1742,371.7673,-0.0286,0.1043,-0.0493,0.9929,1833.0000,1077.0000,1855.0000,-9.8408,16.7611,,
1.4675,57,0,-23.3244,-5.9516,383.5394,-23.7084,26.5415,363.5521,-0.0799,0.0982,-0.0498,0.9907,1833.0000,1094.0000,1855.0000,-9.8404,16.7571,,
1.4797,57,0,-23.3244,-5.9516,383.5394,-23.7084,26.5415,363.5521,-0.0799,0.0982,-0.0498,0.9907,1833.0000,1113.0000,1855.0000,-9.8367,16.7549,,
1.4884,57,0,-23.3244,-5.9516,383.5394,-23.7084,26.5415,363.5521,-0.0799,0.0982,-0.0498,0.9907,1833.0000,1124.0000,1855.0000,-9.8329,16.7528,,
1.4992,57,0,-15.4650,-7.8607,375.6778,-16.3151,24.6235,355.6905,0.1450,-0.1962,0.0237,0.9695,1833.0000,1138.0000,1855.0000,-9.8329,16.7528,,
1.5113,57,0,-15.4650,-7.8607,375.6778,-16.3151,24.6235,355.6905,0.1450,-0.1962,0.0237,0.9695,1833.0000,1164.0000,1855.0000,-9.8216,16.7464,,
1.5234,57,0,-15.4650,-7.8607,375.6778,-16.3151,24.6235,355.6905,0.1450,-0.1962,0.0237,0.9695,1833.0000,1184.0000,1855.0000,-9.8103,16.7400,,
1.5353,57,0,-9.7664,-9.1877,365.7260,-10.1520,23.3054,345.7387,-0.0797,0.1588,-0.0497,0.9828,1833.0000,1201.0000,1855.0000,-9.8028,16.7357,,
1.5475,57,0,-9.7664,-9.1877,365.7260,-10.1520,23.3054,345.7387,-0.0797,0.1588,-0.0497,0.9828,1833.0000,1227.0000,1855.0000,-9.7952,16.7314,,
1.5561,57,0,-9.7664,-9.1877,365.7260,-10.1520,23.3054,345.7387,-0.0797,0.1588,-0.0497,0.9828,1833.0000,1243.0000,1855.0000,-9.7915,16.7293,,
1.5673,57,0,-8.0061,-9.0216,358.3576,-9.3334,23.4466,338.3703,-0.3347,0.3776,-0.0165,0.8632,1833.0000,1258.0000,1855.0000,-9.7839,16.7250,,
1.5795,57,0,-8.0061,-9.0216,358.3576,-9.3334,23.4466,338.3703,-0.3347,0.3776,-0.0165,0.8632,1833.0000,1274.0000,1855.0000,-9.7801,16.7229,,
1.5915,57,0,-8.0061,-9.0216,358.3576,-9.3334,23.4466,338.3703,-0.3347,0.3776,-0.0165,0.8632,1833.0000,1285.0000,1855.0000,-9.7726,16.7186,,
1.6034,57,0,-5.4462,-10.7211,352.0887,-6.1892,21.7657,332.1014,-0.0837,0.1649,-0.0498,0.9815,1831.0000,1293.0000,1855.0000,-9.7688,16.7165,,
1.6132,57,0,-5.4462,-10.7211,352.0887,-6.1892,21.7657,332.1014,-0.0837,0.1649,-0.0498,0.9815,1816.0000,1308.0000,1855.0000,-9.7688,16.7165,,
