{HEADER}
user_id: 790
target_id: 155
target_screen_position_mm: [119.96, -32.12]
fingertip_offset: [-0.06, 33.09, 21.49]
completion_time: 4.0518
endpoint_error_mm: [12.8475, 7.0668, 29.2598]
calibration_angle_count: 4
calibration_angles_deg: [0.000000, 90.000000, 180.000000, 270.000000]
control_points_theta: [0.000000, 1.570796, 3.141593, 4.712389]
control_points_radius: [9.201843, 12.199990, 12.138453, 7.347800]
control_points_accel: [-0.394181, -0.770353, -3.964669, 5.129203]
stiffness_measurements: [0.196251, 0.271653, 0.229283, 0.129463]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
0.4604,155,0,291.1783,20.4787,420.7270,294.6596,53.3871,399.2359,-0.0879,0.1546,-0.0860,0.9803,617.0000,1827.0000,1839.0000,19.2152,8.6223,,
0.4719,155,0,286.3023,19.7972,423.3819,290.0068,52.6812,401.8907,-0.0873,0.1496,-0.0873,0.9810,617.0000,1827.0000,1839.0000,19.2238,8.7217,,
0.4837,155,0,276.6056,20.4348,428.8892,280.5140,53.2951,407.3981,-0.0859,0.1401,-0.0908,0.9822,616.0000,1827.0000,1839.0000,19.3109,8.8130,,
0.4957,155,0,270.7571,21.1565,430.1553,274.9268,53.9847,408.6642,-0.0842,0.1370,-0.0938,0.9825,615.0000,1827.0000,1839.0000,19.4101,8.8757,,
0.5077,155,0,270.7571,21.1565,430.1553,274.9268,53.9847,408.6642,-0.0842,0.1370,-0.0938,0.9825,613.0000,1827.0000,1839.0000,19.5877,9.0539,,
0.5199,155,0,266.0355,21.1977,432.8157,269.9721,54.0547,411.3246,-0.0837,0.1323,-0.0956,0.9830,613.0000,1827.0000,1839.0000,19.5962,9.0950,,
0.5293,155,0,255.0952,22.7081,437.5443,259.6034,55.4915,416.0532,-0.0804,0.1235,-0.0993,0.9841,612.0000,1827.0000,1840.0000,19.6630,9.2128,,
0.5406,155,0,255.0952,22.7081,437.5443,259.6034,55.4915,416.0532,-0.0804,0.1235,-0.0993,0.9841,609.0000,1827.0000,1840.0000,19.8926,9.4326,,
0.5520,155,0,248.6158,22.4678,439.7400,252.9789,55.2709,418.2488,-0.0795,0.1194,-0.1008,0.9845,609.0000,1827.0000,1840.0000,19.9349,9.4824,,
0.5637,155,0,237.0895,23.5089,444.3845,241.8290,56.2597,422.8933,-0.0773,0.1110,-0.1050,0.9852,609.0000,1827.0000,1840.0000,19.9439,9.5262,,
0.5758,155,0,237.0895,23.5089,444.3845,241.8290,56.2597,422.8933,-0.0773,0.1110,-0.1050,0.9852,609.0000,1827.0000,1840.0000,19.9590,9.5638,,
0.5845,155,0,230.9533,22.1602,446.8421,235.6750,54.9136,425.3510,-0.0779,0.1061,-0.1056,0.9857,608.0000,1827.0000,1840.0000,19.9802,9.5854,,
0.5958,155,0,218.4490,21.5496,451.1208,225.6347,53.8520,429.6297,0.2011,0.2150,-0.1982,0.9349,607.0000,1827.0000,1840.0000,20.1075,9.6698,,
0.6081,155,0,218.4490,21.5496,451.1208,225.6347,53.8520,429.6297,0.2011,0.2150,-0.1982,0.9349,606.0000,1827.0000,1840.0000,20.2410,9.7673,,
0.6197,155,0,212.4803,20.8821,453.4030,224.3276,51.7806,431.9119,0.3572,0.2673,-0.2032,0.8716,606.0000,1827.0000,1840.0000,20.2406,9.8161,,
0.6318,155,0,199.9417,19.7207,456.8889,204.9742,52.4278,435.3978,-0.0760,0.0834,-0.1091,0.9876,606.0000,1827.0000,1840.0000,20.2466,9.8679,,
0.6438,155,0,192.9788,18.7631,458.9522,197.9904,51.4734,437.4611,-0.0758,0.0790,-0.1101,0.9879,605.0000,1827.0000,1840.0000,20.2678,9.9282,,
0.6526,155,0,192.9788,18.7631,458.9522,197.9904,51.4734,437.4611,-0.0758,0.0790,-0.1101,0.9879,605.0000,1827.0000,1840.0000,20.2951,9.9694,,
0.6638,155,0,186.4486,18.9387,460.4937,191.6167,51.6246,439.0026,-0.0752,0.0748,-0.1123,0.9880,604.0000,1827.0000,1840.0000,20.3526,10.0245,,
0.6758,155,0,173.6054,16.5616,463.0991,176.3464,49.5398,441.6080,0.1640,0.1736,-0.1719,0.9557,604.0000,1827.0000,1840.0000,20.4132,10.0717,,
0.6879,155,0,173.6054,16.5616,463.0991,176.3464,49.5398,441.6080,0.1640,0.1736,-0.1719,0.9557,602.0000,1827.0000,1840.0000,20.6190,10.2177,,
0.6997,155,0,167.1715,15.4038,464.6423,172.3035,48.0954,443.1512,-0.0756,0.0625,-0.1131,0.9887,602.0000,1827.0000,1840.0000,20.6185,10.2535,,
0.7123,155,0,152.6286,13.9337,467.2356,157.8042,46.6185,445.7445,-0.0749,0.0544,-0.1155,0.9890,602.0000,1827.0000,1840.0000,20.6281,10.2775,,
0.7211,155,0,152.6286,13.9337,467.2356,157.8042,46.6185,445.7445,-0.0749,0.0544,-0.1155,0.9890,602.0000,1827.0000,1840.0000,20.6281,10.2775,,
0.7318,155,0,144.9671,12.7908,468.6423,150.2463,45.4590,447.1512,-0.0753,0.0486,-0.1167,0.9891,602.0000,1827.0000,1840.0000,20.6415,10.2733,,
0.7438,155,0,130.7890,11.2977,469.9658,136.4960,43.8939,448.4746,-0.0755,0.0415,-0.1205,0.9890,602.0000,1827.0000,1840.0000,20.6658,10.2596,,
0.7557,155,0,124.1375,10.6331,470.2632,129.8311,43.2316,448.7721,-0.0751,0.0374,-0.1214,0.9890,602.0000,1827.0000,1840.0000,20.6831,10.2530,,
0.7679,155,0,124.1375,10.6331,470.2632,129.8311,43.2316,448.7721,-0.0751,0.0374,-0.1214,0.9890,602.0000,1827.0000,1840.0000,20.6931,10.2668,,
0.7765,155,0,117.4123,10.4810,470.4285,123.3547,43.0351,448.9373,-0.0745,0.0340,-0.1233,0.9890,602.0000,1827.0000,1840.0000,20.6931,10.2797,,
0.7879,155,0,103.9813,9.9510,471.0070,110.0662,42.4787,449.5159,-0.0747,0.0267,-0.1276,0.9887,602.0000,1827.0000,1840.0000,20.6931,10.2990,,
0.7998,155,0,103.9813,9.9510,471.0070,110.0662,42.4787,449.5159,-0.0747,0.0267,-0.1276,0.9887,602.0000,1827.0000,1840.0000,20.6896,10.3074,,
0.8118,155,0,97.7550,9.2561,471.5677,104.0735,41.7393,450.0765,-0.0758,0.0217,-0.1289,0.9885,602.0000,1827.0000,1840.0000,20.6896,10.3331,,
0.8238,155,0,85.2628,6.8045,470.8894,91.5980,39.2844,449.3983,-0.0760,0.0146,-0.1296,0.9885,602.0000,1827.0000,1841.0000,20.6931,10.3793,,
0.8357,155,0,79.3239,5.3483,470.3383,85.6220,37.8354,448.8471,-0.0768,0.0115,-0.1288,0.9886,602.0000,1827.0000,1841.0000,20.7030,10.4060,,
0.8448,155,0,79.3239,5.3483,470.3383,85.6220,37.8354,448.8471,-0.0768,0.0115,-0.1288,0.9886,602.0000,1827.0000,1841.0000,20.7160,10.4055,,
0.8558,155,0,73.8119,3.6033,470.0127,79.7878,36.1512,448.5215,-0.0771,0.0076,-0.1274,0.9888,602.0000,1827.0000,1841.0000,20.7360,10.4011,,
0.8679,155,0,61.9423,0.6490,468.8044,68.1560,33.1524,447.3132,-0.0792,0.0005,-0.1276,0.9887,601.0000,1827.0000,1841.0000,20.8581,10.3768,,
0.8798,155,0,55.7399,0.3031,467.9373,62.1958,32.7592,446.4462,-0.0791,-0.0027,-0.1302,0.9883,601.0000,1827.0000,1841.0000,20.9002,10.3803,,
0.8917,155,0,55.7399,0.3031,467.9373,62.1958,32.7592,446.4462,-0.0791,-0.0027,-0.1302,0.9883,600.0000,1827.0000,1841.0000,20.9704,10.4130,,
0.9004,155,0,49.7444,0.5098,466.9209,56.5939,32.8851,445.4298,-0.0778,-0.0066,-0.1333,0.9880,599.0000,1827.0000,1841.0000,21.0768,10.4764,,
0.9120,155,0,38.1091,0.3989,464.6325,45.0420,32.7565,443.1414,-0.0775,-0.0115,-0.1396,0.9871,599.0000,1827.0000,1841.0000,21.1011,10.4902,,
0.9238,155,0,38.1091,0.3989,464.6325,45.0420,32.7565,443.1414,-0.0775,-0.0115,-0.1396,0.9871,599.0000,1827.0000,1841.0000,21.1159,10.5025,,
0.9358,155,0,33.2128,0.4627,463.8087,40.3047,32.7859,442.3175,-0.0780,-0.0148,-0.1423,0.9866,653.0000,1827.0000,1841.0000,21.1220,10.5060,,
0.9477,155,0,23.4853,-1.5484,461.6741,30.7910,30.7271,440.1830,-0.0794,-0.0207,-0.1450,0.9860,722.0000,1827.0000,1841.0000,21.1372,10.5146,,
0.9597,155,0,19.1345,-1.9704,459.9982,26.4092,30.3121,438.5070,-0.0789,-0.0230,-0.1457,0.9859,809.0000,1827.0000,1841.0000,21.1341,10.5161,,
0.9686,155,0,19.1345,-1.9704,459.9982,26.4092,30.3121,438.5070,-0.0789,-0.0230,-0.1457,0.9859,871.0000,1827.0000,1841.0000,21.1220,10.5092,,
0.9806,155,0,15.1667,-2.9602,458.8354,22.4614,29.3177,437.3443,-0.0791,-0.0258,-0.1450,0.9859,937.0000,1827.0000,1841.0000,21.1098,10.5023,,
0.9920,155,0,7.3493,-4.1207,455.7355,14.5741,28.1729,434.2444,-0.0799,-0.0306,-0.1445,0.9858,999.0000,1827.0000,1841.0000,21.0976,10.4954,,
1.0038,155,0,2.9070,-4.4809,453.9350,10.1479,27.8091,432.4439,-0.0801,-0.0328,-0.1458,0.9855,1079.0000,1827.0000,1841.0000,21.0855,10.4885,,
1.0158,155,0,2.9070,-4.4809,453.9350,10.1479,27.8091,432.4439,-0.0801,-0.0328,-0.1458,0.9855,1146.0000,1827.0000,1841.0000,21.0581,10.4730,,
1.0278,155,0,-1.0164,-4.3119,452.1460,6.2880,27.9639,430.6549,-0.0789,-0.0354,-0.1475,0.9853,1207.0000,1827.0000,1841.0000,21.0308,10.4575,,
1.0364,155,0,-9.3909,-4.5086,448.6042,-1.9547,27.7371,427.1130,-0.0789,-0.0398,-0.1496,0.9848,1251.0000,1827.0000,1841.0000,21.0251,10.4504,,
1.0478,155,0,-13.2221,-4.7361,447.2077,-5.6971,27.4890,425.7166,-0.0792,-0.0428,-0.1505,0.9845,1313.0000,1827.0000,1841.0000,20.8377,10.3363,,
1.0598,155,0,-13.2221,-4.7361,447.2077,-5.6971,27.4890,425.7166,-0.0792,-0.0428,-0.1505,0.9845,1384.0000,1758.0000,1841.0000,20.6922,10.2538,,
1.0720,155,0,-17.2695,-4.9818,445.2557,-9.6063,27.2106,423.7646,-0.0791,-0.0454,-0.1515,0.9842,1438.0000,1688.0000,1841.0000,20.3976,10.0947,,
1.0838,155,0,-25.5627,-5.4609,441.5069,-18.0313,26.7626,420.0157,-0.0797,-0.0500,-0.1534,0.9837,1495.0000,1615.0000,1841.0000,20.0605,9.9468,,
1.0925,155,0,-28.8656,-5.3273,439.1335,-21.1892,26.8620,417.6423,-0.0791,-0.0517,-0.1546,0.9834,1554.0000,1539.0000,1841.0000,19.9139,9.8795,,
1.1036,155,0,-28.8656,-5.3273,439.1335,-21.1892,26.8620,417.6423,-0.0791,-0.0517,-0.1546,0.9834,1623.0000,1464.0000,1841.0000,19.3227,9.8392,,
1.1159,155,0,-32.1166,-5.0221,437.6207,-24.3546,27.1467,416.1295,-0.0790,-0.0533,-0.1554,0.9832,1684.0000,1407.0000,1841.0000,18.1873,9.9247,,
1.1278,155,0,-39.6044,-5.6675,433.1404,-31.7328,26.4746,411.6493,-0.0787,-0.0573,-0.1573,0.9827,1730.0000,1363.0000,1841.0000,16.6467,10.0527,,
1.1408,155,0,-42.9724,-5.6591,431.1494,-34.8831,26.4290,409.6583,-0.0784,-0.0589,-0.1594,0.9823,1804.0000,1290.0000,1841.0000,14.8664,10.1457,,
1.1518,155,0,-44.6135,-5.9616,429.3406,-36.3813,26.0901,407.8495,-0.0785,-0.0584,-0.1622,0.9819,1860.0000,1228.0000,1841.0000,13.9212,10.1652,,
1.1604,155,0,-44.6135,-5.9616,429.3406,-36.3813,26.0901,407.8495,-0.0785,-0.0584,-0.1622,0.9819,1861.0000,1192.0000,1841.0000,12.1144,10.1958,,
1.1717,155,0,-44.5292,-7.7938,428.1227,-36.2252,24.2393,406.6315,-0.0808,-0.0565,-0.1641,0.9815,1862.0000,1156.0000,1841.0000,10.2313,10.3195,,
1.1838,155,0,-41.2287,-10.6360,425.6673,-32.7059,21.3397,404.1761,-0.0843,-0.0469,-0.1667,0.9813,1863.0000,1125.0000,1841.0000,8.3789,10.4779,,
1.1957,155,0,-39.0443,-11.6535,424.3860,-30.3959,20.2884,402.8948,-0.0855,-0.0419,-0.1683,0.9811,1864.0000,1116.0000,1841.0000,6.8704,10.5807,,
1.2080,155,0,-39.0443,-11.6535,424.3860,-30.3959,20.2884,402.8948,-0.0855,-0.0419,-0.1683,0.9811,1865.0000,1109.0000,1841.0000,6.0263,10.5480,,
1.2198,155,0,-37.0830,-12.2192,423.7382,-28.3442,19.6981,402.2471,-0.0865,-0.0373,-0.1701,0.9809,1865.0000,1098.0000,1841.0000,5.7119,10.4634,,
1.2285,155,0,-33.4104,-15.0158,421.7703,-24.4977,16.8534,400.2792,-0.0903,-0.0290,-0.1724,0.9805,1865.0000,1097.0000,1841.0000,5.6461,10.4261,,
1.2396,155,0,-32.9039,-15.7059,420.1628,-24.0895,16.1906,398.6717,-0.0908,-0.0263,-0.1706,0.9808,1865.0000,1113.0000,1841.0000,5.6347,10.4164,,
1.2518,155,0,-32.9039,-15.7059,420.1628,-24.0895,16.1906,398.6717,-0.0908,-0.0263,-0.1706,0.9808,1865.0000,1131.0000,1841.0000,5.5827,10.4361,,
1.2638,155,0,-33.7890,-15.0956,418.7174,-25.1915,16.8601,397.2263,-0.0911,-0.0255,-0.1682,0.9812,1866.0000,1150.0000,1841.0000,5.1574,10.6091,,
1.2761,155,0,-39.5992,-13.2428,415.8651,-30.8395,18.6688,394.3740,-0.0890,-0.0276,-0.1696,0.9811,1866.0000,1153.0000,1841.0000,5.0194,10.6614,,
1.2847,155,0,-42.9373,-13.3505,413.8905,-33.9114,18.4867,392.3994,-0.0883,-0.0294,-0.1742,0.9803,1866.0000,1144.0000,1841.0000,4.5406,10.8875,,
1.2958,155,0,-42.9373,-13.3505,413.8905,-33.9114,18.4867,392.3994,-0.0883,-0.0294,-0.1742,0.9803,1866.0000,1122.0000,1841.0000,3.8806,11.1936,,
1.3078,155,0,-45.2338,-13.4371,412.3517,-35.8672,18.3017,390.8605,-0.0884,-0.0293,-0.1799,0.9793,1866.0000,1109.0000,1841.0000,2.8901,11.4802,,
1.3196,155,0,-46.1030,-14.2805,409.7705,-36.1891,17.2916,388.2794,-0.0880,-0.0265,-0.1878,0.9779,1867.0000,1091.0000,1841.0000,1.6794,11.6443,,
1.3316,155,0,-44.0893,-15.4527,409.2619,-33.9155,16.0366,387.7708,-0.0893,-0.0232,-0.1903,0.9774,1867.0000,1070.0000,1841.0000,1.0835,11.6896,,
1.3435,155,0,-40.3280,-17.0212,408.2180,-30.1985,14.4824,386.7269,-0.0921,-0.0172,-0.1921,0.9769,1868.0000,1080.0000,1841.0000,-0.5335,11.7264,,
1.3528,155,0,-34.2439,-18.3989,407.9257,-23.9794,13.0609,386.4346,-0.0945,-0.0092,-0.1933,0.9765,1869.0000,1096.0000,1841.0000,-1.3842,11.7312,,
1.3635,155,0,-34.2439,-18.3989,407.9257,-23.9794,13.0609,386.4346,-0.0945,-0.0092,-0.1933,0.9765,1869.0000,1122.0000,1841.0000,-1.7253,11.7403,,
1.3758,155,0,-27.4290,-19.0882,407.2466,-17.2815,12.4095,385.7555,-0.0957,-0.0016,-0.1908,0.9769,1870.0000,1154.0000,1841.0000,-2.1630,11.7191,,
1.3879,155,0,-15.9263,-19.4224,405.1011,-5.9686,12.1359,383.6100,-0.0967,0.0116,-0.1860,0.9777,1870.0000,1196.0000,1841.0000,-2.3431,11.7389,,
1.3997,155,0,-11.8219,-19.9686,403.8114,-1.8805,11.5948,382.3203,-0.0978,0.0158,-0.1867,0.9774,1870.0000,1283.0000,1841.0000,-2.4146,11.7320,,
1.4116,155,0,-8.3791,-20.6361,402.4418,1.6659,10.8944,380.9507,-0.0985,0.0197,-0.1879,0.9770,1870.0000,1347.0000,1841.0000,-2.4704,11.7004,,
1.4209,155,0,-8.3791,-20.6361,402.4418,1.6659,10.8944,380.9507,-0.0985,0.0197,-0.1879,0.9770,1870.0000,1409.0000,1841.0000,-2.4955,11.6861,,
1.4315,155,0,-5.8239,-20.8193,400.5581,4.2600,10.6989,379.0670,-0.0992,0.0224,-0.1877,0.9770,1870.0000,1468.0000,1841.0000,-2.5522,11.6456,,
1.4436,155,0,-1.3539,-21.5766,397.0713,8.7664,9.9299,375.5802,-0.1014,0.0270,-0.1882,0.9765,1867.0000,1531.0000,1841.0000,-2.5968,11.6077,,
1.4556,155,0,0.7364,-21.5476,394.9803,10.9364,9.9332,373.4892,-0.1005,0.0287,-0.1890,0.9764,1819.0000,1600.0000,1841.0000,-2.5940,11.5967,,
1.4676,155,0,0.7364,-21.5476,394.9803,10.9364,9.9332,373.4892,-0.1005,0.0287,-0.1890,0.9764,1774.0000,1662.0000,1841.0000,-2.5764,11.5646,,
1.4760,155,0,3.1381,-21.9954,393.1818,13.3496,9.4816,371.6907,-0.1011,0.0308,-0.1894,0.9762,1751.0000,1702.0000,1841.0000,-2.5542,11.5520,,
1.4877,155,0,9.1632,-22.6662,388.9603,19.2596,8.8479,367.4692,-0.1018,0.0356,-0.1876,0.9763,1719.0000,1765.0000,1841.0000,-2.4763,11.5205,,
1.4998,155,0,12.4776,-22.8577,386.9497,22.4367,8.7001,365.4586,-0.1032,0.0384,-0.1854,0.9765,1686.0000,1812.0000,1841.0000,-2.3567,11.4590,,
1.5120,155,0,12.4776,-22.8577,386.9497,22.4367,8.7001,365.4586,-0.1032,0.0384,-0.1854,0.9765,1649.0000,1812.0000,1841.0000,-2.2012,11.3834,,
1.5250,155,0,15.7366,-23.0810,384.7357,25.5271,8.5295,363.2446,-0.1032,0.0412,-0.1831,0.9768,1623.0000,1813.0000,1841.0000,-1.5790,11.0527,,
1.5358,155,0,21.5879,-23.1784,380.0501,31.1226,8.5102,358.5590,-0.1033,0.0455,-0.1790,0.9774,1599.0000,1813.0000,1840.0000,-1.2596,10.8964,,
1.5444,155,0,23.9687,-22.8821,377.7073,33.4465,8.8236,356.2162,-0.1031,0.0471,-0.1774,0.9776,1572.0000,1813.0000,1840.0000,-1.1866,10.8770,,
1.5558,155,0,23.9687,-22.8821,377.7073,33.4465,8.8236,356.2162,-0.1031,0.0471,-0.1774,0.9776,1535.0000,1813.0000,1840.0000,-1.1187,10.9239,,
