{HEADER}
user_id: 790
target_id: 351
target_screen_position_mm: [-56.00, 79.88]
fingertip_offset: [-0.06, 33.09, 21.49]
completion_time: 3.5920
endpoint_error_mm: [0.1345, -10.3673, 28.5792]
calibration_angle_count: 4
calibration_angles_deg: [0.000000, 90.000000, 180.000000, 270.000000]
control_points_theta: [0.000000, 1.570796, 3.141593, 4.712389]
control_points_radius: [9.201843, 12.199990, 12.138453, 7.347800]
control_points_accel: [-0.394181, -0.770353, -3.964669, 5.129203]
stiffness_measurements: [0.196251, 0.271653, 0.229283, 0.129463]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
0.0000,351,0,221.0093,-53.8406,426.1566,223.1108,-20.8154,404.6655,-0.0341,0.2274,-0.0533,0.9717,1877.0000,1820.0000,1837.0000,0.2301,2.7447,,
0.0127,351,0,221.0093,-53.8406,426.1566,223.1108,-20.8154,404.6655,-0.0341,0.2274,-0.0533,0.9717,1877.0000,1820.0000,1837.0000,0.2301,2.7447,,
0.0246,351,0,219.2730,-52.2515,418.8318,221.5896,-19.2407,397.3407,-0.0377,0.2292,-0.0543,0.9711,1877.0000,1820.0000,1837.0000,0.2301,2.7447,,
0.0374,351,0,221.7036,-52.6308,425.3006,224.2838,-19.6395,403.8095,-0.0355,0.2219,-0.0545,0.9729,1877.0000,1820.0000,1837.0000,0.2301,2.7447,,
0.0480,351,0,221.0620,-52.3285,421.9354,223.6831,-19.3404,400.4443,-0.0380,0.2191,-0.0549,0.9734,1877.0000,1820.0000,1837.0000,0.2301,2.7447,,
0.0567,351,0,221.0620,-52.3285,421.9354,223.6831,-19.3404,400.4443,-0.0380,0.2191,-0.0549,0.9734,1877.0000,1820.0000,1837.0000,0.2301,2.7447,,
0.0676,351,0,221.7484,-52.8992,426.2299,228.7877,-20.5646,404.7387,0.0545,0.6900,-0.0241,0.7213,1877.0000,1820.0000,1837.0000,0.2301,2.7447,,
0.0809,351,0,220.9783,-52.2879,422.0206,223.6266,-19.3021,400.5295,-0.0357,0.2337,-0.0562,0.9700,1877.0000,1820.0000,1837.0000,0.2301,2.7447,,
0.0919,351,0,220.9783,-52.2879,422.0206,223.6266,-19.3021,400.5295,-0.0357,0.2337,-0.0562,0.9700,1877.0000,1820.0000,1837.0000,0.2301,2.7447,,
0.1038,351,0,221.2308,-51.9904,423.1161,223.8404,-19.0015,401.6250,-0.0361,0.2340,-0.0565,0.9699,1877.0000,1820.0000,1837.0000,0.2301,2.7447,,
0.1124,351,0,222.5456,-52.4667,425.1719,224.9844,-19.4647,403.6808,-0.0326,0.2237,-0.0578,0.9724,1877.0000,1820.0000,1837.0000,0.2301,2.7447,,
0.1240,351,0,222.5456,-52.4667,425.1719,224.9844,-19.4647,403.6808,-0.0326,0.2237,-0.0578,0.9724,1877.0000,1820.0000,1837.0000,0.2301,2.7447,,
0.1359,351,0,222.7557,-51.6025,426.5776,225.1629,-18.5982,405.0865,-0.0320,0.2293,-0.0593,0.9710,1877.0000,1820.0000,1837.0000,0.2301,2.7447,,
0.1485,351,0,221.7822,-50.6757,420.7068,224.4794,-17.6938,399.2157,-0.0321,0.2253,-0.0605,0.9719,1877.0000,1820.0000,1837.0000,0.2301,2.7447,,
0.1600,351,0,221.2134,-50.6157,420.4468,223.9913,-17.6405,398.9557,-0.0305,0.2342,-0.0605,0.9698,1877.0000,1820.0000,1837.0000,0.2301,2.7447,,
0.1718,351,0,221.2134,-50.6157,420.4468,223.9913,-17.6405,398.9557,-0.0305,0.2342,-0.0605,0.9698,1877.0000,1820.0000,1837.0000,0.2301,2.7447,,
0.1804,351,0,222.1708,-50.1167,422.1511,224.9347,-17.1404,400.6599,-0.0315,0.2326,-0.0618,0.9701,1877.0000,1820.0000,1837.0000,0.2301,2.7414,,
0.1919,351,0,222.4226,-48.2052,421.4212,225.5120,-15.2577,399.9301,-0.0354,0.2282,-0.0629,0.9709,1877.0000,1820.0000,1837.0000,0.2301,2.7349,,
0.2038,351,0,222.4226,-48.2052,421.4212,225.5120,-15.2577,399.9301,-0.0354,0.2282,-0.0629,0.9709,1877.0000,1820.0000,1837.0000,0.2328,2.7201,,
0.2158,351,0,223.2451,-48.5396,423.4572,226.3249,-15.5913,401.9661,-0.0327,0.2273,-0.0634,0.9712,1877.0000,1820.0000,1837.0000,0.2328,2.7135,,
0.2279,351,0,222.2731,-47.6457,421.4956,225.0460,-14.6701,400.0045,-0.0331,0.2339,-0.0647,0.9695,1877.0000,1820.0000,1837.0000,0.2328,2.7135,,
0.2398,351,0,223.4738,-47.7207,425.2260,226.4711,-14.7647,403.7349,-0.0318,0.2287,-0.0651,0.9708,1877.0000,1820.0000,1837.0000,0.2328,2.7135,,
0.2491,351,0,223.4738,-47.7207,425.2260,226.4711,-14.7647,403.7349,-0.0318,0.2287,-0.0651,0.9708,1877.0000,1820.0000,1837.0000,0.2328,2.7135,,
0.2599,351,0,222.3475,-47.0254,419.5859,225.4298,-14.0772,398.0948,-0.0346,0.2270,-0.0649,0.9711,1876.0000,1820.0000,1837.0000,0.2355,2.7151,,
0.2718,351,0,222.6654,-47.3673,420.3946,225.5612,-14.4023,398.9035,-0.0330,0.2297,-0.0642,0.9706,1876.0000,1820.0000,1837.0000,0.2355,2.7151,,
0.2840,351,0,222.6654,-47.3673,420.3946,225.5612,-14.4023,398.9035,-0.0330,0.2297,-0.0642,0.9706,1876.0000,1820.0000,1837.0000,0.2355,2.7151,,
0.2958,351,0,222.7414,-47.0004,419.6436,225.7294,-14.0436,398.1525,-0.0341,0.2292,-0.0645,0.9707,1876.0000,1820.0000,1837.0000,0.2355,2.7151,,
0.3044,351,0,222.9650,-48.0047,421.1634,225.9675,-15.0492,399.6723,-0.0308,0.2304,-0.0649,0.9705,1876.0000,1820.0000,1837.0000,0.2355,2.7151,,
0.3159,351,0,222.9650,-48.0047,421.1634,225.9675,-15.0492,399.6723,-0.0308,0.2304,-0.0649,0.9705,1876.0000,1820.0000,1837.0000,0.2381,2.7166,,
0.3277,351,0,223.5313,-47.8432,422.4083,226.5852,-14.8925,400.9171,-0.0298,0.2288,-0.0647,0.9709,1876.0000,1820.0000,1837.0000,0.2381,2.7166,,
0.3397,351,0,221.5389,-46.9876,412.8287,224.6125,-14.0386,391.3376,-0.0318,0.2296,-0.0644,0.9706,1876.0000,1820.0000,1837.0000,0.2381,2.7166,,
0.3518,351,0,222.9428,-47.8282,415.3073,225.6978,-14.8511,393.8162,-0.0308,0.2197,-0.0639,0.9730,1876.0000,1820.0000,1837.0000,0.2381,2.7166,,
0.3637,351,0,222.9428,-47.8282,415.3073,225.6978,-14.8511,393.8162,-0.0308,0.2197,-0.0639,0.9730,1876.0000,1820.0000,1837.0000,0.2381,2.7166,,
0.3723,351,0,221.9833,-47.4587,412.2643,240.6401,-20.1273,390.7732,0.3227,0.6955,0.2030,0.6090,1876.0000,1820.0000,1837.0000,0.2381,2.7166,,
0.3842,351,0,222.6406,-46.9484,416.4694,225.5544,-13.9850,394.9783,-0.0326,0.2253,-0.0632,0.9717,1876.0000,1820.0000,1837.0000,0.2381,2.7166,,
0.3957,351,0,222.6406,-46.9484,416.4694,225.5544,-13.9850,394.9783,-0.0326,0.2253,-0.0632,0.9717,1876.0000,1820.0000,1837.0000,0.2381,2.7166,,
0.4078,351,0,222.3083,-47.0268,417.5431,225.4335,-14.0827,396.0520,-0.0302,0.2341,-0.0631,0.9697,1876.0000,1820.0000,1837.0000,0.2381,2.7166,,
0.4197,351,0,220.5505,-45.8099,410.3080,223.5658,-12.8555,388.8169,-0.0296,0.2288,-0.0621,0.9710,1876.0000,1820.0000,1837.0000,0.2381,2.7166,,
0.4319,351,0,221.0579,-46.1722,412.5958,223.7519,-13.1901,391.1046,-0.0301,0.2288,-0.0612,0.9711,1876.0000,1820.0000,1837.0000,0.2381,2.7166,,
0.4405,351,0,221.0579,-46.1722,412.5958,223.7519,-13.1901,391.1046,-0.0301,0.2288,-0.0612,0.9711,1876.0000,1820.0000,1837.0000,0.2408,2.7181,,
0.4540,351,0,221.5630,-45.9497,418.2050,224.6401,-13.0011,396.7138,-0.0296,0.2309,-0.0610,0.9706,1876.0000,1820.0000,1837.0000,0.2408,2.7181,,
0.4639,351,0,220.7369,-45.2965,416.8465,223.4716,-12.3177,395.3553,-0.0288,0.2271,-0.0608,0.9715,1876.0000,1820.0000,1837.0000,0.2408,2.7181,,
0.4763,351,0,217.5092,-44.0585,407.4679,220.3016,-11.0846,385.9768,-0.0290,0.2327,-0.0610,0.9702,1876.0000,1820.0000,1837.0000,0.2408,2.7181,,
0.4890,351,0,217.5092,-44.0585,407.4679,220.3016,-11.0846,385.9768,-0.0290,0.2327,-0.0610,0.9702,1876.0000,1820.0000,1837.0000,0.2408,2.7181,,
0.4976,351,0,217.3446,-43.7533,410.3073,217.4807,-10.6615,388.8162,0.3209,0.6917,0.2072,0.6129,1876.0000,1820.0000,1837.0000,0.2408,2.7181,,
