{HEADER}
user_id: 555
target_id: 373
target_screen_position_mm: [-88.11, 96.08]
fingertip_offset: [3.82, 32.70, 20.56]
completion_time: 8.2321
endpoint_error_mm: [2.1632, -9.7414, 1.0053]
calibration_angle_count: 4
calibration_angles_deg: [0.000000, 90.000000, 180.000000, 270.000000]
control_points_theta: [0.000000, 1.570796, 3.141593, 4.712389]
control_points_radius: [7.228209, 14.711411, 15.368706, 8.330723]
control_points_accel: [5.490150, -4.420315, -4.407506, 3.337672]
stiffness_measurements: [0.287478, 0.118531, 0.091125, 0.382771]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
0.0000,373,0,-256.6435,-94.8319,717.6779,-255.8138,-61.9229,697.1168,-0.0249,-0.5575,-0.0970,0.8241,1846.0000,1830.0000,1845.0000,-4.6802,-1.6471,,
0.0120,373,0,-256.6435,-94.8319,717.6779,-255.8138,-61.9229,697.1168,-0.0249,-0.5575,-0.0970,0.8241,1846.0000,1443.0000,1779.0000,-4.6802,-1.6439,,
0.0241,373,0,-257.6128,-95.2787,719.8367,-256.8629,-62.3678,699.2756,-0.0251,-0.5572,-0.0974,0.8242,1846.0000,1408.0000,1765.0000,-4.6802,-1.6439,,
0.0320,373,0,-257.6128,-95.2787,719.8367,-256.8629,-62.3678,699.2756,-0.0251,-0.5572,-0.0974,0.8242,1846.0000,1376.0000,1752.0000,-4.8373,-1.5675,,
0.0440,373,0,-256.3359,-94.6929,717.6953,-255.6487,-61.7806,697.1342,-0.0252,-0.5573,-0.0972,0.8242,1846.0000,1344.0000,1738.0000,-5.9550,-0.9686,,
0.0560,373,0,-257.0841,-94.3766,719.0124,-262.4345,-61.8949,698.4513,-0.0578,-0.1231,0.0591,0.9889,1846.0000,1314.0000,1726.0000,-7.2706,-0.2230,,
0.0680,373,0,-257.0841,-94.3766,719.0124,-262.4345,-61.8949,698.4513,-0.0578,-0.1231,0.0591,0.9889,1846.0000,1287.0000,1717.0000,-8.4666,0.4513,,
0.0800,373,0,-255.8643,-93.9606,718.8818,-255.3677,-61.0449,698.3207,-0.0249,-0.5566,-0.0974,0.8247,1846.0000,1265.0000,1710.0000,-9.4735,0.9721,,
0.0880,373,0,-255.8643,-93.9606,718.8818,-255.3677,-61.0449,698.3207,-0.0249,-0.5566,-0.0974,0.8247,1846.0000,1254.0000,1706.0000,-10.1396,1.2926,,
0.1000,373,0,-238.1083,-103.3322,720.3300,-243.7935,-70.9074,699.7689,-0.0589,-0.1139,0.0574,0.9901,1846.0000,1244.0000,1703.0000,-10.3576,1.3767,,
0.1120,373,0,-225.9334,-104.4642,732.4862,-231.4749,-72.0146,711.9251,-0.0640,-0.1052,0.0669,0.9901,1846.0000,1238.0000,1692.0000,-10.6607,1.3696,,
0.1240,373,0,-221.4206,-106.3062,737.0475,-227.2823,-73.9129,716.4865,-0.0599,-0.0987,0.0700,0.9908,1846.0000,1238.0000,1684.0000,-10.7060,1.3433,,
0.1360,373,0,-221.4206,-106.3062,737.0475,-227.2823,-73.9129,716.4865,-0.0599,-0.0987,0.0700,0.9908,1846.0000,1238.0000,1677.0000,-10.7655,1.2967,,
0.1481,373,0,-217.0028,-106.9995,735.5413,-216.9041,-74.0803,714.9802,-0.0257,-0.5381,-0.0856,0.8381,1846.0000,1239.0000,1668.0000,-10.9169,1.3600,,
0.1560,373,0,-217.0028,-106.9995,735.5413,-216.9041,-74.0803,714.9802,-0.0257,-0.5381,-0.0856,0.8381,1846.0000,1242.0000,1664.0000,-10.9169,1.3600,,
0.1681,373,0,-215.3139,-107.4000,736.5705,-221.1665,-75.0050,716.0094,-0.0638,-0.0989,0.0681,0.9907,1846.0000,1247.0000,1657.0000,-11.0581,1.4400,,
0.1801,373,0,-214.8635,-108.1087,735.4208,-214.2554,-75.1949,714.8597,-0.0264,-0.5372,-0.0892,0.8383,1846.0000,1248.0000,1652.0000,-11.0581,1.4369,,
0.1920,373,0,-214.8635,-108.1087,735.4208,-214.2554,-75.1949,714.8597,-0.0264,-0.5372,-0.0892,0.8383,1846.0000,1253.0000,1647.0000,-11.0581,1.4338,,
0.2040,373,0,-214.8769,-109.9857,736.8892,-224.2163,-78.4189,716.3281,0.0000,0.0000,0.0000,1.0000,1846.0000,1256.0000,1644.0000,-11.0652,1.4378,,
0.2160,373,0,-214.5812,-111.4426,736.1094,-214.3129,-78.5242,715.5483,-0.0281,-0.5370,-0.0884,0.8385,1846.0000,1253.0000,1638.0000,-11.0864,1.4435,,
0.2239,373,0,-214.5812,-111.4426,736.1094,-214.3129,-78.5242,715.5483,-0.0281,-0.5370,-0.0884,0.8385,1846.0000,1255.0000,1635.0000,-11.1112,1.4543,,
0.2360,373,0,-214.6024,-111.8490,736.5602,-224.0733,-80.3214,715.9991,0.0000,0.0000,0.0000,1.0000,1846.0000,1255.0000,1630.0000,-11.3304,1.5692,,
0.2480,373,0,-214.6024,-111.8490,736.5602,-224.0733,-80.3214,715.9991,0.0000,0.0000,0.0000,1.0000,1846.0000,1252.0000,1627.0000,-11.4437,1.6334,,
0.2600,373,0,-213.6522,-111.5885,735.9390,-213.0592,-78.6745,715.3779,-0.0280,-0.5365,-0.0899,0.8386,1846.0000,1250.0000,1624.0000,-11.5003,1.6655,,
0.2720,373,0,-213.2738,-110.8600,734.8603,-212.4458,-77.9510,714.2992,-0.0285,-0.5365,-0.0904,0.8386,1846.0000,1254.0000,1622.0000,-11.5322,1.6835,,
0.2800,373,0,-213.2738,-110.8600,734.8603,-212.4458,-77.9510,714.2992,-0.0285,-0.5365,-0.0904,0.8386,1846.0000,1255.0000,1621.0000,-11.5641,1.7016,,
0.2920,373,0,-212.9170,-111.4936,735.5082,-212.3368,-78.5793,714.9471,-0.0285,-0.5360,-0.0904,0.8389,1846.0000,1258.0000,1619.0000,-11.8904,1.8897,,
0.3041,373,0,-212.9170,-111.4936,735.5082,-212.3368,-78.5793,714.9471,-0.0285,-0.5360,-0.0904,0.8389,1846.0000,1260.0000,1618.0000,-11.9543,1.9259,,
0.3161,373,0,-213.5297,-111.6044,735.2176,-219.0002,-79.1427,714.6565,-0.0639,-0.0934,0.0633,0.9916,1846.0000,1260.0000,1617.0000,-12.1567,2.0406,,
0.3280,373,0,-211.4025,-113.6167,736.1026,-216.6548,-81.1190,715.5415,-0.0649,-0.0918,0.0612,0.9918,1846.0000,1258.0000,1616.0000,-12.2385,2.0901,,
0.3401,373,0,-211.4025,-113.6167,736.1026,-216.6548,-81.1190,715.5415,-0.0649,-0.0918,0.0612,0.9918,1846.0000,1257.0000,1614.0000,-12.2385,2.0901,,
0.3480,373,0,-209.7450,-113.6757,734.5667,-215.1425,-81.2018,714.0056,-0.0653,-0.0899,0.0623,0.9918,1846.0000,1257.0000,1613.0000,-12.2421,2.0922,,
0.3601,373,0,-209.7450,-113.6757,734.5667,-215.1425,-81.2018,714.0056,-0.0653,-0.0899,0.0623,0.9918,1846.0000,1257.0000,1611.0000,-12.2492,2.0962,,
0.3721,373,0,-207.8475,-113.1901,736.1988,-220.7934,-82.9231,715.6377,0.3921,-0.0888,0.1182,0.9080,1846.0000,1256.0000,1610.0000,-12.2492,2.0962,,
0.3841,373,0,-207.2319,-112.2022,736.2292,-220.0453,-81.8788,715.6681,-0.6020,-0.3717,-0.2852,0.6466,1846.0000,1254.0000,1608.0000,-12.2492,2.0962,,
0.3961,373,0,-207.2319,-112.2022,736.2292,-220.0453,-81.8788,715.6681,-0.6020,-0.3717,-0.2852,0.6466,1846.0000,1252.0000,1607.0000,-12.2599,2.1022,,
0.4041,373,0,-206.5077,-112.6466,735.4143,-215.8347,-81.0762,714.8532,-0.4962,-0.5485,0.0686,0.6695,1846.0000,1251.0000,1607.0000,-12.2670,2.1031,,
0.4161,373,0,-206.5077,-112.6466,735.4143,-215.8347,-81.0762,714.8532,-0.4962,-0.5485,0.0686,0.6695,1846.0000,1252.0000,1606.0000,-12.3488,2.1526,,
0.4280,373,0,-205.8732,-112.2307,735.7235,-211.2894,-79.7599,715.1624,-0.0647,-0.0892,0.0600,0.9921,1846.0000,1254.0000,1606.0000,-12.3701,2.1647,,
0.4401,373,0,-205.8732,-112.2307,735.7235,-211.2894,-79.7599,715.1624,-0.0647,-0.0892,0.0600,0.9921,1846.0000,1256.0000,1607.0000,-12.4983,2.2374,,
0.4520,373,0,-204.6255,-112.7051,733.1448,-209.6795,-80.1759,712.5837,-0.0633,-0.0887,0.0597,0.9922,1846.0000,1258.0000,1607.0000,-12.6586,2.3314,,
0.4641,373,0,-202.3870,-114.1054,735.0657,-207.3860,-81.5677,714.5046,-0.0639,-0.0860,0.0583,0.9925,1846.0000,1261.0000,1606.0000,-12.6586,2.3377,,
0.4720,373,0,-202.3870,-114.1054,735.0657,-207.3860,-81.5677,714.5046,-0.0639,-0.0860,0.0583,0.9925,1846.0000,1263.0000,1605.0000,-12.6586,2.3377,,
0.4841,373,0,-200.0473,-114.3380,735.3524,-212.7807,-83.9810,714.7913,0.0295,0.2596,0.1151,0.9584,1846.0000,1265.0000,1604.0000,-12.6586,2.3345,,
0.4961,373,0,-196.0597,-115.5137,734.3160,-201.2874,-83.0120,713.7549,-0.0703,-0.0813,0.0587,0.9925,1846.0000,1264.0000,1602.0000,-12.6586,2.3345,,
0.5081,373,0,-196.0597,-115.5137,734.3160,-201.2874,-83.0120,713.7549,-0.0703,-0.0813,0.0587,0.9925,1846.0000,1269.0000,1600.0000,-12.6586,2.3345,,
0.5201,373,0,-193.3192,-114.7607,733.9984,-192.8013,-81.8453,713.4373,-0.0301,-0.5277,-0.0964,0.8434,1846.0000,1273.0000,1598.0000,-12.6586,2.3345,,
