t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
2.3149,126,0,-63.9126,17.3540,608.0279,0.2614,0.1278,-0.0775,0.9536,1067.0000,1874.0000,1861.0000,,,,
2.3272,126,0,-57.2960,22.9555,785.4794,-0.2677,0.0550,0.0273,0.9615,1070.0000,1864.0000,1861.0000,,,,
2.3364,126,0,-57.2960,22.9555,785.4794,-0.2677,0.0550,0.0273,0.9615,1115.0000,1812.0000,1861.0000,,,,
2.3471,126,0,-57.2960,22.9555,785.4794,-0.2677,0.0550,0.0273,0.9615,1159.0000,1761.0000,1861.0000,,,,
2.3588,126,0,-57.2960,22.9555,785.4794,-0.2677,0.0550,0.0273,0.9615,1197.0000,1714.0000,1861.0000,,,,
2.3710,126,0,-57.2960,22.9555,785.4794,-0.2677,0.0550,0.0273,0.9615,1230.0000,1674.0000,1861.0000,,,,
2.3837,126,1,-132.5618,67.0754,851.0742,-0.1768,-0.4841,-0.0399,0.8560,1254.0000,1637.0000,1861.0000,,,,
2.3951,126,1,-132.5618,67.0754,851.0742,-0.1768,-0.4841,-0.0399,0.8560,1271.0000,1610.0000,1861.0000,,,,
2.4041,126,1,-132.5618,67.0754,851.0742,-0.1768,-0.4841,-0.0399,0.8560,1281.0000,1592.0000,1861.0000,,,,
2.4157,126,1,-132.5618,67.0754,851.0742,-0.1768,-0.4841,-0.0399,0.8560,1292.0000,1574.0000,1861.0000,,,,
2.4268,126,0,-39.4969,11.4291,522.9645,0.1680,0.1322,-0.0673,0.9746,1356.0000,1605.0000,1861.0000,,,,
2.4391,126,0,-39.4969,11.4291,522.9645,0.1680,0.1322,-0.0673,0.9746,1333.0000,1602.0000,1861.0000,,,,
2.4522,126,0,-39.4969,11.4291,522.9645,0.1680,0.1322,-0.0673,0.9746,1313.0000,1600.0000,1861.0000,,,,
2.4606,126,0,-39.4969,11.4291,522.9645,0.1680,0.1322,-0.0673,0.9746,1303.0000,1598.0000,1861.0000,,,,
2.4717,126,0,-76.6823,-1.1468,745.2341,-0.1864,-0.0509,-0.0370,0.9805,1296.0000,1589.0000,1861.0000,,,,
2.4833,126,0,-76.6823,-1.1468,745.2341,-0.1864,-0.0509,-0.0370,0.9805,1335.0000,1521.0000,1861.0000,,,,
2.4950,126,0,-76.6823,-1.1468,745.2341,-0.1864,-0.0509,-0.0370,0.9805,1370.0000,1464.0000,1861.0000,,,,
2.5067,126,0,-76.6823,-1.1468,745.2341,-0.1864,-0.0509,-0.0370,0.9805,1402.0000,1423.0000,1861.0000,,,,
2.5188,126,0,-30.5243,-11.4319,727.1395,0.0621,-0.3746,0.0024,0.9251,1422.0000,1396.0000,1861.0000,,,,
2.5279,126,0,-30.5243,-11.4319,727.1395,0.0621,-0.3746,0.0024,0.9251,1414.0000,1392.0000,1861.0000,,,,
2.5396,126,0,-30.5243,-11.4319,727.1395,0.0621,-0.3746,0.0024,0.9251,1397.0000,1394.0000,1861.0000,,,,
2.5513,126,0,-30.5243,-11.4319,727.1395,0.0621,-0.3746,0.0024,0.9251,1391.0000,1386.0000,1861.0000,,,,
2.5636,126,0,-54.6287,16.6838,760.2059,-0.0474,-0.2645,-0.0038,0.9632,1386.0000,1380.0000,1861.0000,,,,
2.5755,126,0,-54.6287,16.6838,760.2059,-0.0474,-0.2645,-0.0038,0.9632,1387.0000,1369.0000,1861.0000,,,,
2.5872,126,0,-54.6287,16.6838,760.2059,-0.0474,-0.2645,-0.0038,0.9632,1387.0000,1360.0000,1861.0000,,,,
2.5963,126,0,-54.6287,16.6838,760.2059,-0.0474,-0.2645,-0.0038,0.9632,1386.0000,1354.0000,1861.0000,,,,
2.6071,126,0,-69.1358,14.6278,764.4023,-0.3109,-0.3026,-0.1185,0.8932,1386.0000,1350.0000,1861.0000,,,,
2.6201,126,0,-69.1358,14.6278,764.4023,-0.3109,-0.3026,-0.1185,0.8932,1383.0000,1360.0000,1861.0000,,,,
2.6314,126,0,-69.1358,14.6278,764.4023,-0.3109,-0.3026,-0.1185,0.8932,1382.0000,1366.0000,1861.0000,,,,
2.6435,126,0,-69.1358,14.6278,764.4023,-0.3109,-0.3026,-0.1185,0.8932,1380.0000,1371.0000,1861.0000,,,,
2.6533,126,1,-178.2081,34.2139,892.5496,-0.3046,-0.4360,-0.1732,0.8289,1371.0000,1381.0000,1861.0000,,,,
2.6631,126,1,-178.2081,34.2139,892.5496,-0.3046,-0.4360,-0.1732,0.8289,1346.0000,1407.0000,1861.0000,,,,
2.6757,126,1,-178.2081,34.2139,892.5496,-0.3046,-0.4360,-0.1732,0.8289,1321.0000,1434.0000,1861.0000,,,,
2.6874,126,1,-178.2081,34.2139,892.5496,-0.3046,-0.4360,-0.1732,0.8289,1305.0000,1455.0000,1861.0000,,,,
2.6991,126,0,-67.8270,9.6588,480.3559,0.2709,0.2245,-0.0485,0.9348,1301.0000,1482.0000,1861.0000,,,,
2.7109,126,0,-67.8270,9.6588,480.3559,0.2709,0.2245,-0.0485,0.9348,1261.0000,1530.0000,1861.0000,,,,
2.7208,126,0,-67.8270,9.6588,480.3559,0.2709,0.2245,-0.0485,0.9348,1235.0000,1561.0000,1861.0000,,,,
2.7322,126,0,-67.8270,9.6588,480.3559,0.2709,0.2245,-0.0485,0.9348,1210.0000,1590.0000,1861.0000,,,,
2.7437,126,0,-67.8270,9.6588,480.3559,0.2709,0.2245,-0.0485,0.9348,1189.0000,1613.0000,1861.0000,,,,
2.7553,126,0,-92.9654,10.5779,789.0739,-0.0903,0.1517,0.0282,0.9839,1175.0000,1627.0000,1861.0000,,,,
2.7671,126,0,-92.9654,10.5779,789.0739,-0.0903,0.1517,0.0282,0.9839,1184.0000,1615.0000,1861.0000,,,,
2.7790,126,0,-92.9654,10.5779,789.0739,-0.0903,0.1517,0.0282,0.9839,1190.0000,1605.0000,1861.0000,,,,
2.7875,126,0,-92.9654,10.5779,789.0739,-0.0903,0.1517,0.0282,0.9839,1193.0000,1599.0000,1861.0000,,,,
2.7999,126,0,-9.8323,29.1356,725.0553,-0.1698,-0.4118,-0.0468,0.8941,1196.0000,1593.0000,1861.0000,,,,
2.8113,126,0,-9.8323,29.1356,725.0553,-0.1698,-0.4118,-0.0468,0.8941,1195.0000,1597.0000,1861.0000,,,,
2.8238,126,0,-9.8323,29.1356,725.0553,-0.1698,-0.4118,-0.0468,0.8941,1192.0000,1600.0000,1861.0000,,,,
2.8351,126,0,-9.8323,29.1356,725.0553,-0.1698,-0.4118,-0.0468,0.8941,1190.0000,1602.0000,1861.0000,,,,
2.8438,126,0,-47.1067,28.4630,776.6649,-0.1542,-0.3996,-0.0256,0.9033,1189.0000,1603.0000,1861.0000,,,,
2.8555,126,0,-47.1067,28.4630,776.6649,-0.1542,-0.3996,-0.0256,0.9033,1185.0000,1604.0000,1861.0000,,,,
2.8681,126,0,-47.1067,28.4630,776.6649,-0.1542,-0.3996,-0.0256,0.9033,1181.0000,1605.0000,1861.0000,,,,
2.8789,126,0,-47.1067,28.4630,776.6649,-0.1542,-0.3996,-0.0256,0.9033,1177.0000,1605.0000,1861.0000,,,,
2.8918,126,0,-78.1715,47.0941,799.5782,-0.3403,-0.3488,-0.0902,0.8686,1175.0000,1604.0000,1861.0000,,,,
2.9040,126,0,-78.1715,47.0941,799.5782,-0.3403,-0.3488,-0.0902,0.8686,1184.0000,1587.0000,1861.0000,,,,
2.9125,126,0,-78.1715,47.0941,799.5782,-0.3403,-0.3488,-0.0902,0.8686,1189.0000,1577.0000,1861.0000,,,,
2.9231,126,0,-78.1715,47.0941,799.5782,-0.3403,-0.3488,-0.0902,0.8686,1194.0000,1567.0000,1861.0000,,,,
2.9353,126,0,-146.4334,60.1166,657.2917,0.0848,0.2163,0.0091,0.9726,1195.0000,1559.0000,1861.0000,,,,
2.9469,126,0,-146.4334,60.1166,657.2917,0.0848,0.2163,0.0091,0.9726,1176.0000,1568.0000,1861.0000,,,,
2.9592,126,0,-146.4334,60.1166,657.2917,0.0848,0.2163,0.0091,0.9726,1159.0000,1576.0000,1861.0000,,,,
2.9711,126,0,-146.4334,60.1166,657.2917,0.0848,0.2163,0.0091,0.9726,1145.0000,1582.0000,1861.0000,,,,
2.9809,126,0,-1.7431,-2.5880,525.6725,-0.4903,0.2098,0.0518,0.8443,1135.0000,1585.0000,1861.0000,,,,
2.9919,126,0,-1.7431,-2.5880,525.6725,-0.4903,0.2098,0.0518,0.8443,1122.0000,1586.0000,1861.0000,,,,
3.0032,126,0,-1.7431,-2.5880,525.6725,-0.4903,0.2098,0.0518,0.8443,1111.0000,1586.0000,1861.0000,,,,
3.0146,126,0,-1.7431,-2.5880,525.6725,-0.4903,0.2098,0.0518,0.8443,1102.0000,1585.0000,1861.0000,,,,
3.0268,126,0,-101.1631,26.2065,759.1334,-0.1220,0.2831,-0.0612,0.9493,1096.0000,1582.0000,1861.0000,,,,
3.0360,126,0,-101.1631,26.2065,759.1334,-0.1220,0.2831,-0.0612,0.9493,1092.0000,1575.0000,1861.0000,,,,
3.0478,126,0,-101.1631,26.2065,759.1334,-0.1220,0.2831,-0.0612,0.9493,1085.0000,1569.0000,1861.0000,,,,
3.0597,126,0,-101.1631,26.2065,759.1334,-0.1220,0.2831,-0.0612,0.9493,1078.0000,1563.0000,1861.0000,,,,
3.0719,126,1,-23.8506,-0.7701,665.7390,-0.1273,-0.0629,-0.0423,0.9890,1075.0000,1555.0000,1861.0000,,,,
3.0838,126,1,-23.8506,-0.7701,665.7390,-0.1273,-0.0629,-0.0423,0.9890,1085.0000,1530.0000,1861.0000,,,,
3.0956,126,1,-23.8506,-0.7701,665.7390,-0.1273,-0.0629,-0.0423,0.9890,1093.0000,1510.0000,1861.0000,,,,
3.1042,126,1,-23.8506,-0.7701,665.7390,-0.1273,-0.0629,-0.0423,0.9890,1097.0000,1498.0000,1861.0000,,,,
3.1150,126,1,-23.8506,-0.7701,665.7390,-0.1273,-0.0629,-0.0423,0.9890,1101.0000,1484.0000,1861.0000,,,,
3.1269,126,0,-17.2380,19.0810,641.5097,-0.2932,-0.0254,-0.0534,0.9542,1244.0000,1552.0000,1861.0000,,,,
3.1397,126,0,-17.2380,19.0810,641.5097,-0.2932,-0.0254,-0.0534,0.9542,1258.0000,1484.0000,1861.0000,,,,
3.1514,126,0,-17.2380,19.0810,641.5097,-0.2932,-0.0254,-0.0534,0.9542,1269.0000,1433.0000,1861.0000,,,,
3.1600,126,0,-17.2380,19.0810,641.5097,-0.2932,-0.0254,-0.0534,0.9542,1276.0000,1401.0000,1861.0000,,,,
3.1717,126,0,-38.3102,-14.5741,642.7161,-0.2058,0.2575,0.0076,0.9441,1289.0000,1363.0000,1861.0000,,,,
3.1841,126,0,-38.3102,-14.5741,642.7161,-0.2058,0.2575,0.0076,0.9441,1331.0000,1295.0000,1861.0000,,,,
3.1953,126,0,-38.3102,-14.5741,642.7161,-0.2058,0.2575,0.0076,0.9441,1360.0000,1246.0000,1861.0000,,,,
3.2078,126,0,-38.3102,-14.5741,642.7161,-0.2058,0.2575,0.0076,0.9441,1384.0000,1203.0000,1861.0000,,,,
3.2197,126,0,-125.7497,8.0610,808.9612,0.0998,-0.5290,0.0531,0.8410,1406.0000,1167.0000,1861.0000,,,,
3.2292,126,0,-125.7497,8.0610,808.9612,0.0998,-0.5290,0.0531,0.8410,1471.0000,1099.0000,1861.0000,,,,
3.2401,126,0,-125.7497,8.0610,808.9612,0.0998,-0.5290,0.0531,0.8410,1534.0000,1030.0000,1861.0000,,,,
3.2511,126,0,-125.7497,8.0610,808.9612,0.0998,-0.5290,0.0531,0.8410,1579.0000,978.0000,1861.0000,,,,
3.2631,126,0,-189.2325,13.3597,832.3915,-0.3587,-0.4800,-0.1956,0.7763,1594.0000,947.0000,1861.0000,,,,
3.2760,126,0,-189.2325,13.3597,832.3915,-0.3587,-0.4800,-0.1956,0.7763,1611.0000,922.0000,1861.0000,,,,
3.2876,126,0,-189.2325,13.3597,832.3915,-0.3587,-0.4800,-0.1956,0.7763,1611.0000,913.0000,1861.0000,,,,
3.2970,126,0,-189.2325,13.3597,832.3915,-0.3587,-0.4800,-0.1956,0.7763,1610.0000,906.0000,1861.0000,,,,
3.3077,126,0,-189.2325,13.3597,832.3915,-0.3587,-0.4800,-0.1956,0.7763,1627.0000,886.0000,1861.0000,,,,
3.3189,126,0,-20.4416,15.3006,699.2404,0.3223,-0.3209,0.0886,0.8862,1654.0000,859.0000,1861.0000,,,,
3.3309,126,0,-20.4416,15.3006,699.2404,0.3223,-0.3209,0.0886,0.8862,1786.0000,748.0000,1861.0000,,,,
3.3439,126,0,-20.4416,15.3006,699.2404,0.3223,-0.3209,0.0886,0.8862,1851.0000,658.0000,1861.0000,,,,
3.3533,126,0,-20.4416,15.3006,699.2404,0.3223,-0.3209,0.0886,0.8862,1851.0000,606.0000,1861.0000,,,,
3.3643,126,0,-168.1531,48.8941,828.2347,-0.3053,-0.3976,-0.0948,0.8601,1852.0000,569.0000,1861.0000,,,,
3.3750,126,0,-168.1531,48.8941,828.2347,-0.3053,-0.3976,-0.0948,0.8601,1853.0000,559.0000,1861.0000,,,,
3.3877,126,0,-168.1531,48.8941,828.2347,-0.3053,-0.3976,-0.0948,0.8601,1854.0000,542.0000,1861.0000,,,,
3.3989,126,0,-168.1531,48.8941,828.2347,-0.3053,-0.3976,-0.0948,0.8601,1855.0000,530.0000,1861.0000,,,,
3.4111,126,0,-168.1531,48.8941,828.2347,-0.3053,-0.3976,-0.0948,0.8601,1855.0000,502.0000,1861.0000,,,,
3.4210,126,0,-76.0874,18.2145,760.6374,-0.0378,-0.3804,-0.0107,0.9240,1855.0000,491.0000,1861.0000,,,,
3.4313,126,0,-76.0874,18.2145,760.6374,-0.0378,-0.3804,-0.0107,0.9240,1856.0000,487.0000,1861.0000,,,,
3.4436,126,0,-76.0874,18.2145,760.6374,-0.0378,-0.3804,-0.0107,0.9240,1856.0000,484.0000,1861.0000,,,,
3.4560,126,0,-86.7419,23.1380,709.0383,-0.4687,-0.3959,-0.2256,0.7568,1856.0000,483.0000,1861.0000,,,,
3.4682,126,0,-86.7419,23.1380,709.0383,-0.4687,-0.3959,-0.2256,0.7568,1856.0000,534.0000,1861.0000,,,,
3.4792,126,0,-86.7419,23.1380,709.0383,-0.4687,-0.3959,-0.2256,0.7568,1856.0000,623.0000,1861.0000,,,,
3.4887,126,0,-86.7419,23.1380,709.0383,-0.4687,-0.3959,-0.2256,0.7568,1839.0000,693.0000,1862.0000,,,,
3.4995,126,0,-86.7419,23.1380,709.0383,-0.4687,-0.3959,-0.2256,0.7568,1790.0000,754.0000,1862.0000,,,,
3.5115,126,0,-120.5091,34.5541,718.6440,0.1933,0.3006,-0.0509,0.9326,1741.0000,808.0000,1862.0000,,,,
3.5235,126,0,-120.5091,34.5541,718.6440,0.1933,0.3006,-0.0509,0.9326,1664.0000,909.0000,1862.0000,,,,
3.5356,126,0,-120.5091,34.5541,718.6440,0.1933,0.3006,-0.0509,0.9326,1604.0000,986.0000,1862.0000,,,,
3.5432,126,0,-120.5091,34.5541,718.6440,0.1933,0.3006,-0.0509,0.9326,1572.0000,1024.0000,1862.0000,,,,
3.5554,126,0,-103.0140,89.0042,740.9838,-0.3400,-0.4685,-0.0544,0.8136,1549.0000,1060.0000,1862.0000,,,,
3.5672,126,0,-103.0140,89.0042,740.9838,-0.3400,-0.4685,-0.0544,0.8136,1684.0000,973.0000,1862.0000,,,,
3.5791,126,0,-103.0140,89.0042,740.9838,-0.3400,-0.4685,-0.0544,0.8136,1796.0000,900.0000,1862.0000,,,,
3.5922,126,0,-103.0140,89.0042,740.9838,-0.3400,-0.4685,-0.0544,0.8136,1855.0000,842.0000,1862.0000,,,,
3.6035,126,0,-95.5246,73.9484,848.8970,-0.4706,-0.2289,-0.1340,0.8415,1855.0000,812.0000,1863.0000,,,,
3.6125,126,0,-95.5246,73.9484,848.8970,-0.4706,-0.2289,-0.1340,0.8415,1855.0000,816.0000,1863.0000,,,,
3.6236,126,0,-95.5246,73.9484,848.8970,-0.4706,-0.2289,-0.1340,0.8415,1855.0000,824.0000,1863.0000,,,,
3.6360,126,0,-95.5246,73.9484,848.8970,-0.4706,-0.2289,-0.1340,0.8415,1855.0000,825.0000,1863.0000,,,,
3.6476,126,0,-187.7646,74.0672,761.0424,-0.2712,-0.6144,-0.1125,0.7323,1856.0000,813.0000,1863.0000,,,,
3.6597,126,0,-187.7646,74.0672,761.0424,-0.2712,-0.6144,-0.1125,0.7323,1856.0000,672.0000,1863.0000,,,,
3.6722,126,0,-187.7646,74.0672,761.0424,-0.2712,-0.6144,-0.1125,0.7323,1856.0000,538.0000,1863.0000,,,,
3.6811,126,0,-187.7646,74.0672,761.0424,-0.2712,-0.6144,-0.1125,0.7323,1856.0000,468.0000,1863.0000,,,,
3.6915,126,0,-187.7646,74.0672,761.0424,-0.2712,-0.6144,-0.1125,0.7323,1856.0000,467.0000,1863.0000,,,,
3.7032,126,0,-115.4968,49.1801,661.8650,-0.3223,0.0161,-0.0456,0.9454,1856.0000,458.0000,1863.0000,,,,
3.7153,126,0,-115.4968,49.1801,661.8650,-0.3223,0.0161,-0.0456,0.9454,1856.0000,454.0000,1863.0000,,,,
3.7278,126,0,-115.4968,49.1801,661.8650,-0.3223,0.0161,-0.0456,0.9454,1856.0000,453.0000,1863.0000,,,,
3.7363,126,0,-115.4968,49.1801,661.8650,-0.3223,0.0161,-0.0456,0.9454,1857.0000,451.0000,1863.0000,,,,
3.7468,126,0,-110.0852,81.2687,623.2590,0.0661,-0.0323,-0.0064,0.9973,1857.0000,450.0000,1863.0000,,,,
3.7592,126,0,-110.0852,81.2687,623.2590,0.0661,-0.0323,-0.0064,0.9973,1857.0000,450.0000,1863.0000,,,,
3.7710,126,0,-110.0852,81.2687,623.2590,0.0661,-0.0323,-0.0064,0.9973,1857.0000,450.0000,1863.0000,,,,
3.7834,126,0,-110.0852,81.2687,623.2590,0.0661,-0.0323,-0.0064,0.9973,1857.0000,450.0000,1863.0000,,,,
3.7951,126,0,-200.1834,100.2925,795.4980,-0.3907,-0.4661,-0.1205,0.7846,1857.0000,450.0000,1863.0000,,,,
3.8039,126,0,-200.1834,100.2925,795.4980,-0.3907,-0.4661,-0.1205,0.7846,1857.0000,449.0000,1863.0000,,,,
3.8158,126,0,-200.1834,100.2925,795.4980,-0.3907,-0.4661,-0.1205,0.7846,1857.0000,447.0000,1863.0000,,,,
3.8270,126,0,-200.1834,100.2925,795.4980,-0.3907,-0.4661,-0.1205,0.7846,1857.0000,444.0000,1863.0000,,,,
3.8389,126,0,-200.1834,100.2925,795.4980,-0.3907,-0.4661,-0.1205,0.7846,1857.0000,441.0000,1863.0000,,,,
3.8525,126,0,-229.1817,96.5835,849.5161,-0.4099,-0.4483,-0.1277,0.7840,1857.0000,438.0000,1863.0000,,,,
3.8634,126,0,-229.1817,96.5835,849.5161,-0.4099,-0.4483,-0.1277,0.7840,1857.0000,438.0000,1863.0000,,,,
3.8729,126,0,-229.1817,96.5835,849.5161,-0.4099,-0.4483,-0.1277,0.7840,1857.0000,438.0000,1863.0000,,,,
3.8833,126,0,-229.1817,96.5835,849.5161,-0.4099,-0.4483,-0.1277,0.7840,1857.0000,438.0000,1863.0000,,,,
3.8954,126,0,-166.9010,78.7405,723.3986,-0.5229,-0.3491,-0.1653,0.7598,1857.0000,438.0000,1863.0000,,,,
3.9078,126,0,-166.9010,78.7405,723.3986,-0.5229,-0.3491,-0.1653,0.7598,1857.0000,437.0000,1863.0000,,,,
3.9193,126,0,-166.9010,78.7405,723.3986,-0.5229,-0.3491,-0.1653,0.7598,1857.0000,434.0000,1863.0000,,,,
3.9288,126,0,-166.9010,78.7405,723.3986,-0.5229,-0.3491,-0.1653,0.7598,1858.0000,433.0000,1863.0000,,,,
3.9396,126,0,-166.9010,78.7405,723.3986,-0.5229,-0.3491,-0.1653,0.7598,1858.0000,432.0000,1863.0000,,,,
3.9511,126,0,-212.9726,104.6750,855.1241,-0.2918,-0.4243,-0.0337,0.8565,1858.0000,431.0000,1863.0000,,,,
3.9638,126,0,-212.9726,104.6750,855.1241,-0.2918,-0.4243,-0.0337,0.8565,1858.0000,431.0000,1863.0000,,,,
3.9753,126,0,-212.9726,104.6750,855.1241,-0.2918,-0.4243,-0.0337,0.8565,1858.0000,431.0000,1863.0000,,,,
3.9879,126,0,-212.9726,104.6750,855.1241,-0.2918,-0.4243,-0.0337,0.8565,1858.0000,431.0000,1863.0000,,,,
3.9960,126,0,-212.9726,104.6750,855.1241,-0.2918,-0.4243,-0.0337,0.8565,1858.0000,431.0000,1863.0000,,,,
4.0075,126,1,-259.7060,107.6657,898.0317,-0.4340,-0.1538,-0.1510,0.8748,1858.0000,431.0000,1863.0000,,,,
4.0198,126,1,-259.7060,107.6657,898.0317,-0.4340,-0.1538,-0.1510,0.8748,1858.0000,430.0000,1863.0000,,,,
4.0309,126,1,-259.7060,107.6657,898.0317,-0.4340,-0.1538,-0.1510,0.8748,1858.0000,428.0000,1863.0000,,,,
4.0431,126,1,-259.7060,107.6657,898.0317,-0.4340,-0.1538,-0.1510,0.8748,1858.0000,425.0000,1863.0000,,,,
4.0525,126,0,-201.5495,40.2869,453.3086,0.2198,0.1668,-0.0858,0.9573,1858.0000,423.0000,1863.0000,,,,
4.0630,126,0,-201.5495,40.2869,453.3086,0.2198,0.1668,-0.0858,0.9573,1858.0000,423.0000,1863.0000,,,,
4.0756,126,0,-201.5495,40.2869,453.3086,0.2198,0.1668,-0.0858,0.9573,1858.0000,423.0000,1863.0000,,,,
4.0878,126,0,-201.5495,40.2869,453.3086,0.2198,0.1668,-0.0858,0.9573,1858.0000,423.0000,1863.0000,,,,
4.0989,126,0,-201.5495,40.2869,453.3086,0.2198,0.1668,-0.0858,0.9573,1858.0000,423.0000,1863.0000,,,,
4.1117,126,0,-380.7605,95.8122,869.1061,-0.0887,-0.6676,0.0103,0.7392,1858.0000,422.0000,1863.0000,,,,
4.1199,126,0,-380.7605,95.8122,869.1061,-0.0887,-0.6676,0.0103,0.7392,1858.0000,420.0000,1863.0000,,,,
4.1325,126,0,-380.7605,95.8122,869.1061,-0.0887,-0.6676,0.0103,0.7392,1858.0000,418.0000,1863.0000,,,,
4.1430,126,0,-380.7605,95.8122,869.1061,-0.0887,-0.6676,0.0103,0.7392,1858.0000,416.0000,1863.0000,,,,
4.1555,126,0,-375.8881,81.1368,906.6095,-0.2727,-0.4628,-0.1176,0.8353,1859.0000,416.0000,1863.0000,,,,
4.1680,126,0,-375.8881,81.1368,906.6095,-0.2727,-0.4628,-0.1176,0.8353,1859.0000,416.0000,1863.0000,,,,
4.1790,126,0,-375.8881,81.1368,906.6095,-0.2727,-0.4628,-0.1176,0.8353,1859.0000,416.0000,1863.0000,,,,
4.1877,126,0,-375.8881,81.1368,906.6095,-0.2727,-0.4628,-0.1176,0.8353,1859.0000,415.0000,1863.0000,,,,
4.1997,126,0,-375.8881,81.1368,906.6095,-0.2727,-0.4628,-0.1176,0.8353,1859.0000,413.0000,1863.0000,,,,
4.2111,126,0,-250.7083,39.8848,570.9755,0.1023,0.0891,-0.1079,0.9849,1859.0000,411.0000,1864.0000,,,,
4.2230,126,0,-250.7083,39.8848,570.9755,0.1023,0.0891,-0.1079,0.9849,1859.0000,409.0000,1864.0000,,,,
4.2364,126,0,-250.7083,39.8848,570.9755,0.1023,0.0891,-0.1079,0.9849,1859.0000,409.0000,1864.0000,,,,
4.2448,126,0,-250.7083,39.8848,570.9755,0.1023,0.0891,-0.1079,0.9849,1859.0000,409.0000,1864.0000,,,,
4.2557,126,0,-250.7083,39.8848,570.9755,0.1023,0.0891,-0.1079,0.9849,1859.0000,409.0000,1864.0000,,,,
4.2680,126,0,-545.3726,148.4577,1289.9712,0.2414,-0.6585,0.1591,0.6948,1859.0000,408.0000,1864.0000,,,,
4.2803,126,0,-545.3726,148.4577,1289.9712,0.2414,-0.6585,0.1591,0.6948,1859.0000,408.0000,1864.0000,,,,
4.2919,126,0,-545.3726,148.4577,1289.9712,0.2414,-0.6585,0.1591,0.6948,1859.0000,406.0000,1864.0000,,,,
4.3031,126,0,-545.3726,148.4577,1289.9712,0.2414,-0.6585,0.1591,0.6948,1859.0000,402.0000,1864.0000,,,,
4.3118,126,0,-298.7399,43.0673,774.4617,-0.0612,-0.5782,0.0310,0.8130,1859.0000,401.0000,1864.0000,,,,
4.3235,126,0,-298.7399,43.0673,774.4617,-0.0612,-0.5782,0.0310,0.8130,1859.0000,400.0000,1864.0000,,,,
4.3356,126,0,-298.7399,43.0673,774.4617,-0.0612,-0.5782,0.0310,0.8130,1859.0000,399.0000,1864.0000,,,,
4.3487,126,0,-298.7399,43.0673,774.4617,-0.0612,-0.5782,0.0310,0.8130,1859.0000,397.0000,1864.0000,,,,
4.3591,126,0,-298.7399,43.0673,774.4617,-0.0612,-0.5782,0.0310,0.8130,1860.0000,397.0000,1864.0000,,,,
4.3710,126,0,-218.1999,42.0692,654.7742,0.0993,-0.0374,-0.0851,0.9907,1860.0000,395.0000,1864.0000,,,,
4.3802,126,0,-218.1999,42.0692,654.7742,0.0993,-0.0374,-0.0851,0.9907,1860.0000,393.0000,1864.0000,,,,
4.3924,126,0,-218.1999,42.0692,654.7742,0.0993,-0.0374,-0.0851,0.9907,1860.0000,393.0000,1864.0000,,,,
4.4036,126,0,-218.1999,42.0692,654.7742,0.0993,-0.0374,-0.0851,0.9907,1860.0000,393.0000,1864.0000,,,,
4.4158,126,0,-218.1999,42.0692,654.7742,0.0993,-0.0374,-0.0851,0.9907,1860.0000,393.0000,1864.0000,,,,
4.4270,126,1,-438.0418,76.7134,893.3190,-0.2009,-0.4336,-0.0757,0.8752,1860.0000,393.0000,1864.0000,,,,
4.4361,126,1,-438.0418,76.7134,893.3190,-0.2009,-0.4336,-0.0757,0.8752,1860.0000,393.0000,1864.0000,,,,
4.4470,126,1,-438.0418,76.7134,893.3190,-0.2009,-0.4336,-0.0757,0.8752,1860.0000,393.0000,1864.0000,,,,
4.4590,126,1,-438.0418,76.7134,893.3190,-0.2009,-0.4336,-0.0757,0.8752,1860.0000,390.0000,1864.0000,,,,
4.4715,126,0,-192.2131,-1.9189,546.1249,-0.1179,-0.0191,-0.0524,0.9915,1860.0000,390.0000,1864.0000,,,,
4.4831,126,0,-192.2131,-1.9189,546.1249,-0.1179,-0.0191,-0.0524,0.9915,1860.0000,390.0000,1864.0000,,,,
4.4956,126,0,-192.2131,-1.9189,546.1249,-0.1179,-0.0191,-0.0524,0.9915,1860.0000,390.0000,1864.0000,,,,
4.5050,126,0,-192.2131,-1.9189,546.1249,-0.1179,-0.0191,-0.0524,0.9915,1860.0000,390.0000,1864.0000,,,,
4.5152,126,0,-192.2131,-1.9189,546.1249,-0.1179,-0.0191,-0.0524,0.9915,1860.0000,389.0000,1864.0000,,,,
4.5277,126,0,-307.1630,47.5295,779.8284,-0.0553,-0.5482,0.0105,0.8344,1860.0000,389.0000,1864.0000,,,,
4.5396,126,0,-307.1630,47.5295,779.8284,-0.0553,-0.5482,0.0105,0.8344,1860.0000,387.0000,1864.0000,,,,
4.5511,126,0,-307.1630,47.5295,779.8284,-0.0553,-0.5482,0.0105,0.8344,1860.0000,386.0000,1864.0000,,,,
4.5638,126,0,-307.1630,47.5295,779.8284,-0.0553,-0.5482,0.0105,0.8344,1860.0000,386.0000,1864.0000,,,,
4.5722,126,0,-307.1630,47.5295,779.8284,-0.0553,-0.5482,0.0105,0.8344,1860.0000,386.0000,1864.0000,,,,
4.5836,126,0,-373.0464,34.3590,742.0604,-0.2648,-0.0354,-0.1139,0.9569,1860.0000,386.0000,1864.0000,,,,
