{HEADER}
user_id: 795
target_id: 266
target_screen_position_mm: [-24.16, 32.12]
fingertip_offset: [0.63, 33.38, 23.53]
completion_time: 6.3193
endpoint_error_mm: [-4.6612, 3.6066, 26.9274]
calibration_angle_count: 4
calibration_angles_deg: [0.000000, 90.000000, 180.000000, 270.000000]
control_points_theta: [0.000000, 1.570796, 3.141593, 4.712389]
control_points_radius: [8.416233, 12.234168, 13.635418, 6.455830]
control_points_accel: [-0.914396, 0.574472, -7.260165, 7.600089]
stiffness_measurements: [0.288490, 0.289500, 0.219428, 0.294233]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
0.3244,266,0,-7.2779,-62.6979,704.4033,-6.3661,-29.3266,680.8753,-0.0114,0.1371,-0.0350,0.9899,1894.0000,1834.0000,1607.0000,0.3931,-6.6075,,
0.3353,266,0,-5.0434,-63.6247,704.0645,-4.1759,-30.2522,680.5366,-0.0104,0.1387,-0.0348,0.9897,1894.0000,1834.0000,1611.0000,0.4075,-6.5993,,
0.3473,266,0,0.1497,-61.5941,701.2113,0.8222,-28.2171,677.6833,-0.0115,0.1419,-0.0318,0.9893,1894.0000,1834.0000,1613.0000,0.4027,-6.6020,,
0.3595,266,0,0.1497,-61.5941,701.2113,0.8222,-28.2171,677.6833,-0.0115,0.1419,-0.0318,0.9893,1894.0000,1834.0000,1615.0000,0.4075,-6.5993,,
0.3714,266,0,1.8698,-58.9191,700.0626,5.3085,-25.7129,676.5347,0.6794,0.0335,-0.5109,0.5256,1894.0000,1834.0000,1618.0000,0.4051,-6.6007,,
0.3835,266,0,5.6988,-54.9488,698.2804,6.4341,-21.5731,674.7524,-0.0081,0.1448,-0.0305,0.9890,1894.0000,1834.0000,1623.0000,0.4099,-6.5980,,
0.3926,266,0,7.5814,-52.4655,696.5530,8.1492,-19.0866,673.0250,-0.0074,0.1451,-0.0300,0.9889,1894.0000,1834.0000,1631.0000,0.4171,-6.5939,,
0.4034,266,0,7.5814,-52.4655,696.5530,8.1492,-19.0866,673.0250,-0.0074,0.1451,-0.0300,0.9889,1894.0000,1834.0000,1640.0000,0.4234,-6.5865,,
0.4156,266,0,9.1454,-50.4118,695.4670,9.8131,-17.0347,671.9390,-0.0077,0.1478,-0.0294,0.9885,1894.0000,1834.0000,1653.0000,0.4957,-6.5421,,
0.4279,266,0,12.9822,-47.1580,693.4672,13.7303,-13.7826,669.9392,-0.0037,0.1496,-0.0284,0.9883,1894.0000,1834.0000,1664.0000,0.5077,-6.5353,,
0.4402,266,0,12.9822,-47.1580,693.4672,13.7303,-13.7826,669.9392,-0.0037,0.1496,-0.0284,0.9883,1894.0000,1834.0000,1679.0000,0.5150,-6.5278,,
0.4492,266,0,14.3230,-45.3189,691.8489,14.9784,-11.9415,668.3209,-0.0031,0.1517,-0.0276,0.9880,1894.0000,1834.0000,1687.0000,0.5150,-6.5278,,
0.4600,266,0,16.7815,-41.6151,688.2892,17.2691,-8.2349,664.7613,-0.0043,0.1531,-0.0258,0.9879,1894.0000,1834.0000,1694.0000,0.5150,-6.5278,,
0.4715,266,0,16.7815,-41.6151,688.2892,17.2691,-8.2349,664.7613,-0.0043,0.1531,-0.0258,0.9879,1888.0000,1834.0000,1708.0000,0.5357,-6.4300,,
0.4833,266,0,18.3739,-39.3869,687.7982,18.8818,-6.0070,664.2703,-0.0032,0.1525,-0.0260,0.9880,1875.0000,1834.0000,1719.0000,0.6105,-6.2986,,
0.4954,266,0,19.8958,-35.0587,685.5175,20.8852,-1.6896,661.9895,0.0017,0.1539,-0.0278,0.9877,1862.0000,1834.0000,1729.0000,0.7844,-6.0734,,
0.5077,266,0,19.8958,-35.0587,685.5175,20.8852,-1.6896,661.9895,0.0017,0.1539,-0.0278,0.9877,1847.0000,1834.0000,1745.0000,0.9199,-5.9042,,
0.5167,266,0,20.6863,-33.2202,683.7916,21.5334,0.1528,660.2637,0.0000,0.0000,0.0000,1.0000,1835.0000,1834.0000,1755.0000,1.0048,-5.8322,,
0.5275,266,0,20.9300,-32.8071,680.9002,21.8065,0.5652,657.3723,0.0004,0.1555,-0.0296,0.9874,1821.0000,1834.0000,1765.0000,1.1188,-5.7266,,
0.5400,266,0,20.9300,-32.8071,680.9002,21.8065,0.5652,657.3723,0.0004,0.1555,-0.0296,0.9874,1809.0000,1834.0000,1779.0000,1.2087,-5.5936,,
0.5514,266,0,20.3021,-33.0712,679.4877,24.2530,0.0779,655.9597,0.6821,0.0256,-0.5154,0.5181,1799.0000,1834.0000,1788.0000,1.3936,-5.4034,,
0.5633,266,0,17.9105,-29.9238,677.1712,19.2636,3.4326,653.6432,0.0011,0.1539,-0.0377,0.9874,1786.0000,1834.0000,1794.0000,1.6008,-5.1358,,
0.5754,266,0,18.0227,-28.1666,675.4589,19.3896,5.1892,651.9310,0.0033,0.1533,-0.0405,0.9873,1778.0000,1834.0000,1806.0000,1.8379,-4.9264,,
0.5842,266,0,18.0227,-28.1666,675.4589,19.3896,5.1892,651.9310,0.0033,0.1533,-0.0405,0.9873,1775.0000,1834.0000,1816.0000,1.9678,-4.8255,,
0.5954,266,0,17.6022,-27.4629,673.8668,19.3699,5.8740,650.3388,0.0014,0.1526,-0.0417,0.9874,1768.0000,1834.0000,1826.0000,2.3338,-4.5635,,
0.6075,266,0,17.0604,-26.6964,670.3583,18.9891,6.6316,646.8303,0.0015,0.1513,-0.0429,0.9876,1757.0000,1834.0000,1828.0000,2.4299,-4.4750,,
0.6194,266,0,17.0604,-26.6964,670.3583,18.9891,6.6316,646.8303,0.0015,0.1513,-0.0429,0.9876,1753.0000,1834.0000,1828.0000,2.5162,-4.3239,,
0.6312,266,0,15.9175,-25.8810,668.6511,17.8126,7.4489,645.1231,-0.0002,0.1520,-0.0437,0.9874,1747.0000,1834.0000,1828.0000,2.6198,-4.0303,,
0.6404,266,0,12.6993,-21.9274,666.0775,14.8985,11.3838,642.5496,0.0009,0.1497,-0.0481,0.9876,1741.0000,1834.0000,1828.0000,2.6866,-3.9483,,
0.6513,266,0,12.6993,-21.9274,666.0775,14.8985,11.3838,642.5496,0.0009,0.1497,-0.0481,0.9876,1740.0000,1834.0000,1829.0000,2.7484,-3.8929,,
0.6632,266,0,12.0753,-20.9653,664.0378,14.4954,12.3307,640.5099,0.0024,0.1473,-0.0501,0.9878,1734.0000,1834.0000,1829.0000,2.7830,-3.8732,,
0.6753,266,0,13.8484,-20.0337,660.2195,16.4901,13.2454,636.6915,0.0016,0.1503,-0.0530,0.9872,1725.0000,1834.0000,1829.0000,2.8028,-3.8620,,
0.6873,266,0,13.8484,-20.0337,660.2195,16.4901,13.2454,636.6915,0.0016,0.1503,-0.0530,0.9872,1720.0000,1834.0000,1829.0000,2.8399,-3.8410,,
0.6992,266,0,14.8250,-18.1104,657.9734,17.7582,15.1443,634.4454,0.0022,0.1498,-0.0529,0.9873,1711.0000,1834.0000,1829.0000,2.8795,-3.8185,,
0.7081,266,0,16.8649,-11.0915,655.1514,19.7329,22.1689,631.6235,0.0066,0.1520,-0.0538,0.9869,1698.0000,1834.0000,1829.0000,3.0077,-3.7501,,
0.7196,266,0,16.8649,-11.0915,655.1514,19.7329,22.1689,631.6235,0.0066,0.1520,-0.0538,0.9869,1682.0000,1834.0000,1829.0000,3.0995,-3.6539,,
0.7313,266,0,17.5157,-8.0868,652.8400,20.2764,25.1826,629.3121,0.0065,0.1527,-0.0541,0.9868,1665.0000,1834.0000,1829.0000,3.2362,-3.4337,,
0.7433,266,0,17.7655,-1.6378,649.3241,20.7313,31.6140,625.7961,0.0105,0.1515,-0.0542,0.9869,1640.0000,1834.0000,1829.0000,3.3980,-3.1791,,
0.7552,266,0,17.1983,0.4599,647.1842,20.2863,33.7005,623.6562,0.0105,0.1512,-0.0542,0.9870,1616.0000,1834.0000,1829.0000,3.6524,-2.8416,,
0.7672,266,0,17.1983,0.4599,647.1842,20.2863,33.7005,623.6562,0.0105,0.1512,-0.0542,0.9870,1599.0000,1834.0000,1829.0000,4.0154,-2.4463,,
0.7759,266,0,16.3024,1.4340,645.2704,19.2206,34.6900,621.7424,0.0105,0.1510,-0.0535,0.9870,1585.0000,1834.0000,1830.0000,4.4125,-2.0351,,
0.7873,266,0,13.5069,-0.6375,641.4822,16.4849,32.6132,617.9542,0.0054,0.1492,-0.0522,0.9874,1561.0000,1834.0000,1830.0000,4.5864,-1.8554,,
0.7992,266,0,13.5069,-0.6375,641.4822,16.4849,32.6132,617.9542,0.0054,0.1492,-0.0522,0.9874,1559.0000,1834.0000,1830.0000,4.8923,-1.5740,,
0.8113,266,0,11.3369,-2.2095,640.0408,14.0441,31.0643,616.5128,0.0070,0.1477,-0.0524,0.9876,1554.0000,1834.0000,1830.0000,5.2932,-1.3299,,
0.8233,266,0,4.9229,-5.0786,636.9644,8.0495,28.1585,613.4365,0.0033,0.1448,-0.0556,0.9879,1548.0000,1834.0000,1830.0000,5.3720,-1.2852,,
0.8319,266,0,4.9229,-5.0786,636.9644,8.0495,28.1585,613.4365,0.0033,0.1448,-0.0556,0.9879,1562.0000,1816.0000,1830.0000,5.4892,-1.1985,,
0.8433,266,0,2.1672,-4.9016,634.4963,5.5109,28.3143,610.9683,0.0053,0.1420,-0.0588,0.9881,1571.0000,1796.0000,1830.0000,5.5912,-1.0665,,
0.8554,266,0,-3.6415,-1.5434,631.2109,-0.0693,31.6487,607.6830,0.0081,0.1391,-0.0626,0.9883,1582.0000,1769.0000,1830.0000,5.6286,-0.8727,,
0.8676,266,0,-5.0287,0.2684,629.7206,-1.3727,33.4514,606.1927,0.0090,0.1380,-0.0636,0.9883,1604.0000,1721.0000,1830.0000,5.6568,-0.7375,,
0.8796,266,0,-5.0287,0.2684,629.7206,-1.3727,33.4514,606.1927,0.0090,0.1380,-0.0636,0.9883,1621.0000,1684.0000,1830.0000,5.6927,-0.6653,,
0.8913,266,0,-6.4208,1.4332,627.0184,-2.6563,34.6041,603.4904,0.0070,0.1378,-0.0637,0.9884,1630.0000,1650.0000,1831.0000,5.7980,-0.3339,,
0.8998,266,0,-6.4208,1.4332,627.0184,-2.6563,34.6041,603.4904,0.0070,0.1378,-0.0637,0.9884,1640.0000,1628.0000,1831.0000,5.6977,-0.1450,,
0.9117,266,0,-6.9364,0.2534,623.0916,-3.2505,33.4330,599.5637,0.0055,0.1373,-0.0647,0.9884,1640.0000,1599.0000,1831.0000,5.4140,0.1952,,
0.9235,266,0,-7.4677,1.0606,619.2221,-3.7810,34.2402,595.6942,0.0042,0.1380,-0.0630,0.9884,1643.0000,1573.0000,1831.0000,5.1759,0.5028,,
0.9354,266,0,-7.5539,0.4468,616.8961,-4.0748,33.6488,593.3681,0.0036,0.1377,-0.0642,0.9884,1649.0000,1547.0000,1831.0000,4.9683,0.8373,,
0.9472,266,0,-7.5539,0.4468,616.8961,-4.0748,33.6488,593.3681,0.0036,0.1377,-0.0642,0.9884,1659.0000,1531.0000,1831.0000,4.8539,1.1380,,
0.9592,266,0,-7.2125,-0.4031,615.3608,-3.3334,32.7545,591.8328,0.0038,0.1385,-0.0661,0.9882,1665.0000,1515.0000,1832.0000,4.6534,1.4637,,
0.9678,266,0,-5.4657,-1.4637,610.9404,-1.2180,31.6488,587.4124,0.0028,0.1395,-0.0670,0.9879,1661.0000,1500.0000,1832.0000,4.5637,1.6174,,
0.9802,266,0,-5.4657,-1.4637,610.9404,-1.2180,31.6488,587.4124,0.0028,0.1395,-0.0670,0.9879,1660.0000,1507.0000,1832.0000,4.2333,2.0332,,
0.9913,266,0,-5.0065,-3.2054,608.4833,-1.0078,29.9380,584.9553,0.0009,0.1404,-0.0665,0.9879,1655.0000,1505.0000,1832.0000,3.9633,2.2260,,
1.0034,266,0,-4.0023,-5.4166,604.4427,-0.1728,27.7468,580.9147,-0.0010,0.1415,-0.0675,0.9876,1651.0000,1499.0000,1832.0000,3.9087,2.3004,,
1.0156,266,0,-4.0023,-5.4166,604.4427,-0.1728,27.7468,580.9147,-0.0010,0.1415,-0.0675,0.9876,1654.0000,1513.0000,1832.0000,3.6767,2.6523,,
1.0244,266,0,-3.6934,-6.7319,602.5530,-8.0925,26.3608,579.0250,0.6770,-0.0426,-0.5687,0.4652,1656.0000,1511.0000,1832.0000,3.6504,2.7561,,
1.0351,266,0,-3.2721,-6.0936,599.0695,0.7553,27.0464,575.5415,-0.0033,0.1448,-0.0690,0.9871,1677.0000,1487.0000,1832.0000,3.6531,2.8460,,
1.0472,266,0,-3.2721,-6.0936,599.0695,0.7553,27.0464,575.5415,-0.0033,0.1448,-0.0690,0.9871,1673.0000,1504.0000,1833.0000,3.6324,3.1593,,
1.0592,266,0,-3.4373,-6.6618,596.9486,0.7742,26.4552,573.4207,-0.0034,0.1448,-0.0689,0.9870,1666.0000,1510.0000,1833.0000,3.5958,3.3023,,
1.0715,266,0,-5.7079,-8.6984,593.3865,-1.4606,24.4141,569.8585,-0.0049,0.1450,-0.0694,0.9870,1660.0000,1512.0000,1833.0000,3.6708,3.5231,,
1.0832,266,0,-5.7079,-8.6984,593.3865,-1.4606,24.4141,569.8585,-0.0049,0.1450,-0.0694,0.9870,1670.0000,1515.0000,1833.0000,3.7690,3.6254,,
1.0918,266,0,-7.6000,-7.9855,591.0794,-3.4808,25.1431,567.5515,-0.0058,0.1452,-0.0702,0.9869,1673.0000,1510.0000,1833.0000,3.8389,3.6950,,
1.1032,266,0,-11.5489,-10.5491,587.1917,-7.0531,22.5306,563.6637,-0.0075,0.1428,-0.0747,0.9869,1683.0000,1495.0000,1833.0000,3.9813,3.8955,,
1.1152,266,0,-11.5489,-10.5491,587.1917,-7.0531,22.5306,563.6637,-0.0075,0.1428,-0.0747,0.9869,1712.0000,1482.0000,1833.0000,4.1049,4.1191,,
1.1272,266,0,-14.0685,-9.7198,585.5696,-9.6099,23.3649,562.0417,-0.0062,0.1417,-0.0752,0.9870,1731.0000,1468.0000,1833.0000,4.1677,4.2994,,
1.1399,266,0,-19.7789,-9.1484,581.9657,-15.0042,23.8922,558.4377,-0.0059,0.1384,-0.0776,0.9873,1751.0000,1442.0000,1834.0000,3.9785,4.5642,,
1.1487,266,0,-19.7789,-9.1484,581.9657,-15.0042,23.8922,558.4377,-0.0059,0.1384,-0.0776,0.9873,1777.0000,1416.0000,1834.0000,3.8103,4.7093,,
1.1595,266,0,-22.8702,-10.3913,579.8795,-17.9341,22.6255,556.3515,-0.0065,0.1368,-0.0804,0.9873,1798.0000,1390.0000,1834.0000,3.4572,5.0459,,
1.1712,266,0,-26.4117,-11.3814,576.5018,-22.9635,21.8239,552.9738,0.6929,0.0641,-0.4749,0.5388,1830.0000,1358.0000,1834.0000,2.7989,5.6491,,
1.1833,266,0,-26.4117,-11.3814,576.5018,-22.9635,21.8239,552.9738,0.6929,0.0641,-0.4749,0.5388,1874.0000,1317.0000,1834.0000,2.5466,5.8815,,
1.1952,266,0,-25.5277,-12.4766,574.3524,-20.2040,20.4799,550.8245,-0.0090,0.1383,-0.0891,0.9863,1882.0000,1281.0000,1835.0000,2.1095,6.2957,,
1.2072,266,0,-20.6814,-16.1312,570.1044,-14.9371,16.7547,546.5764,-0.0116,0.1415,-0.0898,0.9858,1882.0000,1260.0000,1835.0000,1.6619,6.7104,,
1.2158,266,0,-20.6814,-16.1312,570.1044,-14.9371,16.7547,546.5764,-0.0116,0.1415,-0.0898,0.9858,1882.0000,1279.0000,1835.0000,1.1755,6.9938,,
1.2271,266,0,-17.3703,-17.8655,568.1311,-11.7252,15.0375,544.6031,-0.0145,0.1438,-0.0901,0.9854,1882.0000,1294.0000,1835.0000,0.6535,7.2975,,
1.2390,266,0,-11.2603,-22.3308,563.9004,-5.5960,10.5690,540.3724,-0.0184,0.1485,-0.0922,0.9844,1882.0000,1311.0000,1835.0000,0.4458,7.4621,,
1.2518,266,0,-8.6113,-23.4521,562.3784,-9.8313,9.9094,538.8505,0.2801,0.3769,-0.0699,0.8801,1882.0000,1369.0000,1835.0000,0.2045,7.6614,,
1.2632,266,0,-8.6113,-23.4521,562.3784,-9.8313,9.9094,538.8505,0.2801,0.3769,-0.0699,0.8801,1882.0000,1392.0000,1835.0000,0.2080,7.6594,,
1.2753,266,0,-5.0402,-23.5877,559.5815,1.0324,9.2391,536.0535,-0.0194,0.1548,-0.0949,0.9832,1882.0000,1411.0000,1835.0000,0.2185,7.6535,,
1.2839,266,0,0.2775,-23.9753,555.4039,5.9416,8.9245,531.8759,-0.0231,0.1592,-0.0936,0.9825,1882.0000,1447.0000,1835.0000,0.2220,7.6515,,
1.2952,266,0,0.2775,-23.9753,555.4039,5.9416,8.9245,531.8759,-0.0231,0.1592,-0.0936,0.9825,1862.0000,1521.0000,1835.0000,0.2255,7.6594,,
1.3072,266,0,1.3869,-21.8227,553.0826,7.1675,11.0568,529.5546,-0.0227,0.1599,-0.0926,0.9825,1818.0000,1585.0000,1835.0000,0.2395,7.6811,,
1.3194,266,0,1.6601,-17.8727,548.9673,7.6173,14.9753,525.4394,-0.0193,0.1611,-0.0936,0.9823,1777.0000,1626.0000,1835.0000,0.2885,7.6929,,
1.3314,266,0,1.6601,-17.8727,548.9673,7.6173,14.9753,525.4394,-0.0193,0.1611,-0.0936,0.9823,1734.0000,1659.0000,1835.0000,0.3547,7.7217,,
1.3402,266,0,1.5849,-16.1647,546.7842,7.6486,16.6637,523.2562,-0.0198,0.1627,-0.0943,0.9820,1705.0000,1680.0000,1835.0000,0.3608,7.7475,,
1.3511,266,0,3.0468,-13.8134,542.1743,9.3268,18.9744,518.6464,-0.0179,0.1630,-0.0963,0.9817,1671.0000,1694.0000,1836.0000,0.5188,7.8434,,
1.3631,266,0,3.0468,-13.8134,542.1743,9.3268,18.9744,518.6464,-0.0179,0.1630,-0.0963,0.9817,1635.0000,1710.0000,1836.0000,0.6343,7.8705,,
1.3753,266,0,3.6761,-12.8589,539.9670,9.9709,19.9260,516.4390,-0.0175,0.1646,-0.0969,0.9814,1603.0000,1714.0000,1836.0000,1.1214,7.8332,,
1.3873,266,0,5.5733,-10.9878,535.4697,12.1685,21.7380,511.9418,-0.0164,0.1655,-0.0988,0.9811,1563.0000,1724.0000,1836.0000,1.3388,7.8457,,
1.3993,266,0,5.5733,-10.9878,535.4697,12.1685,21.7380,511.9418,-0.0164,0.1655,-0.0988,0.9811,1532.0000,1733.0000,1836.0000,1.7877,7.9106,,
1.4085,266,0,5.4586,-10.5404,534.1596,12.0276,22.1907,510.6317,-0.0176,0.1656,-0.0992,0.9810,1510.0000,1738.0000,1836.0000,2.2627,8.0614,,
1.4195,266,0,5.4586,-10.5404,534.1596,12.0276,22.1907,510.6317,-0.0176,0.1656,-0.0992,0.9810,1484.0000,1748.0000,1836.0000,2.4986,8.1556,,
1.4313,266,0,4.0321,-7.4802,530.0189,10.6740,25.2362,506.4909,-0.0152,0.1638,-0.0998,0.9813,1464.0000,1745.0000,1836.0000,3.2501,8.5270,,
1.4434,266,0,0.7481,-6.6321,526.3792,7.4722,26.0675,502.8513,-0.0134,0.1619,-0.1019,0.9814,1440.0000,1726.0000,1836.0000,3.7835,8.7722,,
1.4554,266,0,-0.8805,-6.6177,524.2222,6.2024,26.0061,500.6942,-0.0128,0.1593,-0.1033,0.9817,1430.0000,1699.0000,1836.0000,4.0217,8.9572,,
1.4675,266,0,-0.8805,-6.6177,524.2222,6.2024,26.0061,500.6942,-0.0128,0.1593,-0.1033,0.9817,1439.0000,1664.0000,1836.0000,4.6228,9.5326,,
1.4762,266,0,-2.6831,-7.7221,522.3062,4.3633,24.9095,498.7783,-0.0137,0.1576,-0.1041,0.9819,1434.0000,1645.0000,1836.0000,4.7770,9.6797,,
1.4876,266,0,-2.6831,-7.7221,522.3062,4.3633,24.9095,498.7783,-0.0137,0.1576,-0.1041,0.9819,1443.0000,1624.0000,1837.0000,4.9345,9.9255,,
1.4991,266,0,-5.3244,-10.4613,518.8389,-4.6612,22.9159,495.3109,0.1941,0.0712,-0.0338,0.9778,1446.0000,1596.0000,1837.0000,5.0475,10.0341,,
1.5114,266,0,-6.1975,-15.7866,514.7097,0.8593,16.8429,491.1818,-0.0185,0.1530,-0.1086,0.9821,1487.0000,1534.0000,1837.0000,5.0301,10.0439,,
1.5234,266,0,-5.4171,-17.0332,512.7260,1.4844,15.6294,489.1981,-0.0203,0.1527,-0.1090,0.9820,1513.0000,1538.0000,1837.0000,5.0189,10.0533,,
