{HEADER}
user_id: 188
target_id: 354
target_screen_position_mm: [-7.96, 79.88]
fingertip_offset: [0, 0, 0]
completion_time: 18.0399
endpoint_error_mm: [14.0405, -46.4743, 55.4001]
calibration_angle_count: 4
calibration_angles_deg: [0.000000, 90.000000, 180.000000, 270.000000]
control_points_theta: []
control_points_radius: []
control_points_accel: []
stiffness_measurements: []
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
0.0000,354,0,-51.3541,90.8730,860.2819,-51.3541,90.8730,860.2819,0.0199,-0.0033,0.0235,0.9995,2047.0000,2047.0000,2047.0000,0.0000,0.0000,,
0.0104,354,0,-51.4425,90.9558,860.9873,-51.4425,90.9558,860.9873,0.0161,-0.0035,0.0233,0.9996,2047.0000,2047.0000,2047.0000,0.0000,0.0000,,
0.0251,354,0,-51.4425,90.9558,860.9873,-51.4425,90.9558,860.9873,0.0161,-0.0035,0.0233,0.9996,2047.0000,2047.0000,2047.0000,0.0000,0.0000,,
0.0338,354,0,-51.9883,89.6819,856.1401,-51.9883,89.6819,856.1401,0.0198,0.0020,0.0248,0.9995,2047.0000,2047.0000,2047.0000,0.0000,0.0000,,
0.0438,354,0,-51.9883,89.6819,856.1401,-51.9883,89.6819,856.1401,0.0198,0.0020,0.0248,0.9995,2047.0000,2047.0000,2047.0000,0.0000,0.0000,,
0.0559,354,0,-51.4599,90.9717,860.9873,-51.4599,90.9717,860.9873,0.0180,-0.0038,0.0235,0.9996,2047.0000,2047.0000,2047.0000,0.0000,0.0000,,
0.0645,354,0,-51.4599,90.9717,860.9873,-51.4599,90.9717,860.9873,0.0180,-0.0038,0.0235,0.9996,2047.0000,2047.0000,2047.0000,0.0000,0.0000,,
0.0759,354,0,-51.4599,90.9717,860.9873,-51.4599,90.9717,860.9873,0.0180,-0.0038,0.0235,0.9996,2047.0000,2047.0000,2047.0000,0.0000,0.0000,,
0.0883,354,0,-51.6848,90.8738,861.1243,-51.6848,90.8738,861.1243,0.0184,-0.0034,0.0232,0.9996,2047.0000,2047.0000,2047.0000,0.0000,0.0000,,
0.0999,354,0,-51.6848,90.8738,861.1243,-51.6848,90.8738,861.1243,0.0184,-0.0034,0.0232,0.9996,2047.0000,2047.0000,2047.0000,0.0000,0.0000,,
0.1120,354,0,-51.5705,91.3474,866.1702,-51.5705,91.3474,866.1702,0.0180,-0.0053,0.0231,0.9996,2047.0000,2047.0000,2047.0000,0.0000,0.0000,,
0.1237,354,0,-51.5705,91.3474,866.1702,-51.5705,91.3474,866.1702,0.0180,-0.0053,0.0231,0.9996,2047.0000,2047.0000,2047.0000,0.0000,0.0000,,
0.1324,354,0,-51.3021,90.7917,860.9873,-51.3021,90.7917,860.9873,0.0184,-0.0045,0.0232,0.9996,2047.0000,2047.0000,2047.0000,0.0000,0.0000,,
0.1440,354,0,-51.3021,90.7917,860.9873,-51.3021,90.7917,860.9873,0.0184,-0.0045,0.0232,0.9996,2047.0000,2047.0000,2047.0000,0.0000,0.0000,,
0.1559,354,0,-51.5836,91.3252,865.4478,-51.5836,91.3252,865.4478,0.0179,-0.0052,0.0229,0.9996,2047.0000,2047.0000,2047.0000,0.0000,0.0000,,
0.1678,354,0,-51.5836,91.3252,865.4478,-51.5836,91.3252,865.4478,0.0179,-0.0052,0.0229,0.9996,2047.0000,2047.0000,2047.0000,0.0000,0.0000,,
0.1805,354,0,-51.7543,90.8300,860.9873,-51.7543,90.8300,860.9873,0.0158,-0.0028,0.0236,0.9996,2047.0000,2047.0000,2047.0000,0.0000,0.0000,,
0.1919,354,0,-51.7543,90.8300,860.9873,-51.7543,90.8300,860.9873,0.0158,-0.0028,0.0236,0.9996,2047.0000,2047.0000,2047.0000,0.0000,0.0000,,
0.2006,354,0,-51.3021,90.7917,860.9873,-51.3021,90.7917,860.9873,0.0184,-0.0045,0.0232,0.9996,2047.0000,2047.0000,2047.0000,0.0000,0.0000,,
0.2119,354,0,-51.3021,90.7917,860.9873,-51.3021,90.7917,860.9873,0.0184,-0.0045,0.0232,0.9996,2047.0000,2047.0000,2047.0000,0.0000,0.0000,,
0.2239,354,0,-51.4225,91.3358,866.1702,-51.4225,91.3358,866.1702,0.0182,-0.0063,0.0229,0.9996,2047.0000,2047.0000,2047.0000,0.0000,0.0000,,
0.2359,354,0,-51.4225,91.3358,866.1702,-51.4225,91.3358,866.1702,0.0182,-0.0063,0.0229,0.9996,2047.0000,2047.0000,2047.0000,0.0000,0.0000,,
0.2479,354,0,-50.5679,89.7531,856.1401,-50.5679,89.7531,856.1401,0.0189,-0.0066,0.0224,0.9996,2047.0000,2047.0000,2047.0000,0.0000,0.0000,,
0.2565,354,0,-50.5679,89.7531,856.1401,-50.5679,89.7531,856.1401,0.0189,-0.0066,0.0224,0.9996,2047.0000,2047.0000,2047.0000,0.0000,0.0000,,
0.2681,354,0,-50.5679,89.7531,856.1401,-50.5679,89.7531,856.1401,0.0189,-0.0066,0.0224,0.9996,2047.0000,2047.0000,2047.0000,0.0000,0.0000,,
0.2799,354,0,-51.5009,90.7706,860.8370,-51.5009,90.7706,860.8370,0.0192,-0.0041,0.0233,0.9995,2047.0000,2047.0000,2047.0000,0.0000,0.0000,,
0.2919,354,0,-51.5009,90.7706,860.8370,-51.5009,90.7706,860.8370,0.0192,-0.0041,0.0233,0.9995,2047.0000,2047.0000,2047.0000,0.0000,0.0000,,
0.3038,354,0,-51.3440,90.7050,860.2819,-51.3440,90.7050,860.2819,0.0200,-0.0030,0.0234,0.9995,2047.0000,2047.0000,2047.0000,0.0000,0.0000,,
0.3164,354,0,-51.3440,90.7050,860.2819,-51.3440,90.7050,860.2819,0.0200,-0.0030,0.0234,0.9995,2047.0000,2047.0000,2047.0000,0.0000,0.0000,,
