{HEADER}
user_id: 556
target_id: 259
target_screen_position_mm: [-136.15, 32.12]
fingertip_offset: [0.66, 32.01, 21.19]
completion_time: 8.9758
endpoint_error_mm: [-5.6402, 4.1349, 3.2904]
calibration_angle_count: 4
calibration_angles_deg: [0.000000, 90.000000, 180.000000, 270.000000]
control_points_theta: [0.000000, 1.570796, 3.141593, 4.712389]
control_points_radius: [11.454477, 14.568182, 15.733547, 5.883597]
control_points_accel: [-5.588929, 2.910698, -10.791656, 13.469886]
stiffness_measurements: [0.172994, 0.080154, 0.098687, 0.137555]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
0.0000,259,0,11.0153,-8.6329,472.5637,10.6787,23.3826,451.3740,-0.0401,0.0865,-0.0037,0.9954,1815.0000,1863.0000,1839.0000,0.6151,0.6515,,
0.0121,259,0,9.1857,-8.2505,476.3550,8.7432,23.7637,455.1653,-0.0389,0.0843,-0.0028,0.9957,1815.0000,1863.0000,1839.0000,0.6151,0.6515,,
0.0245,259,0,5.9814,-9.0979,481.1023,5.2071,22.9100,459.9125,-0.0378,0.0796,-0.0021,0.9961,1815.0000,1863.0000,1839.0000,0.6151,0.6515,,
0.0362,259,0,5.9814,-9.0979,481.1023,5.2071,22.9100,459.9125,-0.0378,0.0796,-0.0021,0.9961,1815.0000,1863.0000,1839.0000,0.6151,0.6515,,
0.0452,259,0,4.1091,-9.0355,484.0908,3.5627,22.9770,462.9011,-0.0376,0.0781,-0.0013,0.9962,1815.0000,1863.0000,1839.0000,0.6151,0.6515,,
0.0558,259,0,4.1091,-9.0355,484.0908,3.5627,22.9770,462.9011,-0.0376,0.0781,-0.0013,0.9962,1815.0000,1863.0000,1839.0000,0.6151,0.6515,,
0.0681,259,0,0.6810,-9.1526,488.6461,-0.1791,22.8531,467.4564,-0.0376,0.0746,-0.0003,0.9965,1815.0000,1863.0000,1839.0000,0.6151,0.6515,,
0.0798,259,0,-1.4373,-8.8475,492.6292,-2.2815,23.1586,471.4395,-0.0361,0.0705,-0.0020,0.9969,1815.0000,1863.0000,1839.0000,0.6151,0.6515,,
0.0917,259,0,-2.6934,-8.6940,496.5295,-3.3820,23.3158,475.3398,-0.0368,0.0706,-0.0023,0.9968,1815.0000,1863.0000,1839.0000,0.6151,0.6515,,
0.1006,259,0,-2.6934,-8.6940,496.5295,-3.3820,23.3158,475.3398,-0.0368,0.0706,-0.0023,0.9968,1815.0000,1863.0000,1839.0000,0.6151,0.6515,,
0.1117,259,0,-3.7082,-8.6641,497.8530,-4.5544,23.3419,476.6633,-0.0351,0.0694,-0.0024,0.9970,1815.0000,1863.0000,1839.0000,0.6151,0.6515,,
0.1236,259,0,-3.7082,-8.6641,497.8530,-4.5544,23.3419,476.6633,-0.0351,0.0694,-0.0024,0.9970,1815.0000,1863.0000,1839.0000,0.6151,0.6515,,
0.1358,259,0,-5.9561,-8.5182,502.0815,-6.5675,23.4932,480.8917,-0.0360,0.0669,-0.0026,0.9971,1815.0000,1863.0000,1839.0000,0.6151,0.6515,,
0.1477,259,0,-8.6162,-9.4486,504.1360,-9.2168,22.5630,482.9463,-0.0350,0.0634,-0.0035,0.9974,1815.0000,1863.0000,1839.0000,0.6151,0.6515,,
0.1597,259,0,-9.9403,-9.7941,505.2703,-10.6679,22.2149,484.0805,-0.0368,0.0628,-0.0034,0.9973,1815.0000,1863.0000,1839.0000,0.6151,0.6515,,
0.1687,259,0,-9.9403,-9.7941,505.2703,-10.6679,22.2149,484.0805,-0.0368,0.0628,-0.0034,0.9973,1815.0000,1863.0000,1839.0000,0.6151,0.6515,,
0.1796,259,0,-11.4343,-10.1562,507.4743,-12.1554,21.8529,486.2846,-0.0368,0.0631,-0.0036,0.9973,1815.0000,1863.0000,1839.0000,0.6151,0.6515,,
0.1917,259,0,-11.4343,-10.1562,507.4743,-12.1554,21.8529,486.2846,-0.0368,0.0631,-0.0036,0.9973,1815.0000,1863.0000,1839.0000,0.6151,0.6515,,
0.2038,259,0,-12.7837,-10.9329,508.2446,-13.6077,21.0737,487.0549,-0.0351,0.0600,-0.0044,0.9976,1815.0000,1863.0000,1839.0000,0.6151,0.6548,,
0.2157,259,0,-15.2572,-12.1545,511.1382,-15.8495,19.8573,489.9485,-0.0368,0.0599,-0.0039,0.9975,1815.0000,1863.0000,1839.0000,0.6151,0.6548,,
0.2278,259,0,-16.6072,-12.6810,510.9194,-17.3227,19.3282,489.7296,-0.0381,0.0584,-0.0037,0.9976,1815.0000,1863.0000,1839.0000,0.6151,0.6548,,
0.2365,259,0,-16.6072,-12.6810,510.9194,-17.3227,19.3282,489.7296,-0.0381,0.0584,-0.0037,0.9976,1815.0000,1863.0000,1839.0000,0.6151,0.6580,,
0.2479,259,0,-18.0618,-13.4288,510.0324,-18.7525,18.5810,488.8427,-0.0384,0.0571,-0.0035,0.9976,1815.0000,1863.0000,1839.0000,0.6151,0.6580,,
0.2597,259,0,-18.0618,-13.4288,510.0324,-18.7525,18.5810,488.8427,-0.0384,0.0571,-0.0035,0.9976,1815.0000,1863.0000,1839.0000,0.6151,0.6548,,
0.2718,259,0,-22.0932,-14.5380,512.2965,-22.4407,17.4773,491.1068,-0.0389,0.0558,-0.0051,0.9977,1815.0000,1863.0000,1839.0000,0.6151,0.6548,,
0.2837,259,0,-25.1074,-14.6812,511.9070,-22.9271,17.2617,490.7173,0.4624,0.3173,-0.1969,0.8042,1815.0000,1863.0000,1839.0000,0.6151,0.6548,,
0.2923,259,0,-25.1074,-14.6812,511.9070,-22.9271,17.2617,490.7173,0.4624,0.3173,-0.1969,0.8042,1815.0000,1863.0000,1839.0000,0.6151,0.6548,,
0.3038,259,0,-26.6612,-14.5132,510.9642,-27.1341,17.5005,489.7744,-0.0386,0.0540,-0.0078,0.9978,1815.0000,1863.0000,1839.0000,0.6151,0.6548,,
0.3156,259,0,-28.7287,-13.9559,509.9608,-29.1785,18.0581,488.7711,-0.0391,0.0533,-0.0098,0.9978,1815.0000,1863.0000,1839.0000,0.6151,0.6548,,
0.3277,259,0,-28.7287,-13.9559,509.9608,-29.1785,18.0581,488.7711,-0.0391,0.0533,-0.0098,0.9978,1815.0000,1863.0000,1839.0000,0.6151,0.6580,,
0.3399,259,0,-30.2315,-13.6661,510.9160,-30.5622,18.3494,489.7262,-0.0386,0.0533,-0.0105,0.9978,1815.0000,1863.0000,1839.0000,0.6151,0.6580,,
0.3517,259,0,-31.4974,-13.3165,509.1249,-32.9202,18.6690,487.9352,-0.0116,0.3572,0.0159,0.9338,1815.0000,1863.0000,1839.0000,0.6151,0.6580,,
0.3604,259,0,-31.4974,-13.3165,509.1249,-32.9202,18.6690,487.9352,-0.0116,0.3572,0.0159,0.9338,1815.0000,1863.0000,1839.0000,0.6151,0.6580,,
0.3716,259,0,-32.4136,-12.7510,509.0126,-32.2823,19.2659,487.8229,-0.0385,0.0527,-0.0117,0.9978,1815.0000,1863.0000,1839.0000,0.6151,0.6580,,
0.3844,259,0,-32.2251,-11.8279,506.1462,-31.9727,20.1883,484.9565,-0.0379,0.0528,-0.0127,0.9978,1815.0000,1863.0000,1839.0000,0.6151,0.6580,,
0.3957,259,0,-32.2251,-11.8279,506.1462,-31.9727,20.1883,484.9565,-0.0379,0.0528,-0.0127,0.9978,1815.0000,1863.0000,1839.0000,0.6180,0.6564,,
0.4083,259,0,-31.9896,-11.4075,504.0665,-31.9920,20.6097,482.8768,-0.0371,0.0531,-0.0134,0.9978,1815.0000,1863.0000,1839.0000,0.6180,0.6564,,
0.4203,259,0,-30.5459,-10.0083,503.5671,-30.4655,22.0088,482.3773,-0.0369,0.0539,-0.0147,0.9978,1815.0000,1863.0000,1839.0000,0.6180,0.6564,,
0.4290,259,0,-30.5459,-10.0083,503.5671,-30.4655,22.0088,482.3773,-0.0369,0.0539,-0.0147,0.9978,1815.0000,1863.0000,1839.0000,0.6180,0.6564,,
0.4396,259,0,-29.9524,-9.7995,502.2545,-30.0820,22.2175,481.0647,-0.0353,0.0553,-0.0156,0.9977,1815.0000,1863.0000,1839.0000,0.6180,0.6564,,
0.4519,259,0,-29.9524,-9.7995,502.2545,-30.0820,22.2175,481.0647,-0.0353,0.0553,-0.0156,0.9977,1815.0000,1863.0000,1839.0000,0.6180,0.6564,,
0.4637,259,0,-27.3493,-9.0299,500.0825,-27.2541,22.9872,478.8928,-0.0355,0.0575,-0.0143,0.9976,1815.0000,1863.0000,1839.0000,0.6180,0.6564,,
0.4758,259,0,-24.6970,-8.8254,497.7131,-24.8437,23.1915,476.5233,-0.0351,0.0588,-0.0127,0.9976,1815.0000,1863.0000,1839.0000,0.6180,0.6564,,
0.4847,259,0,-24.6970,-8.8254,497.7131,-24.8437,23.1915,476.5233,-0.0351,0.0588,-0.0127,0.9976,1815.0000,1863.0000,1839.0000,0.6180,0.6564,,
0.4957,259,0,-23.8669,-8.5898,496.5305,-24.1398,23.4262,475.3407,-0.0343,0.0606,-0.0122,0.9975,1815.0000,1863.0000,1839.0000,0.6180,0.6564,,
0.5077,259,0,-21.9026,-8.6036,492.6982,-21.8646,23.4136,471.5085,-0.0340,0.0621,-0.0127,0.9974,1815.0000,1863.0000,1839.0000,0.6180,0.6564,,
0.5197,259,0,-21.9026,-8.6036,492.6982,-21.8646,23.4136,471.5085,-0.0340,0.0621,-0.0127,0.9974,1815.0000,1863.0000,1839.0000,0.6180,0.6596,,
0.5317,259,0,-21.0648,-8.5390,491.9356,-21.0061,23.4782,470.7459,-0.0334,0.0628,-0.0137,0.9974,1815.0000,1863.0000,1839.0000,0.6180,0.6596,,
0.5439,259,0,-19.1067,-8.6756,488.9308,-19.0492,23.3415,467.7411,-0.0322,0.0655,-0.0156,0.9972,1815.0000,1863.0000,1839.0000,0.6180,0.6596,,
0.5533,259,0,-19.1067,-8.6756,488.9308,-19.0492,23.3415,467.7411,-0.0322,0.0655,-0.0156,0.9972,1815.0000,1863.0000,1839.0000,0.6216,0.6617,,
0.5638,259,0,-17.9249,-9.0312,486.5116,-17.6837,22.9851,465.3218,-0.0331,0.0667,-0.0156,0.9971,1815.0000,1863.0000,1839.0000,0.6253,0.6637,,
0.5758,259,0,-16.0486,-9.8234,484.2277,-15.7980,22.1929,463.0379,-0.0336,0.0698,-0.0149,0.9969,1815.0000,1863.0000,1839.0000,0.6253,0.6637,,
0.5878,259,0,-16.0486,-9.8234,484.2277,-15.7980,22.1929,463.0379,-0.0336,0.0698,-0.0149,0.9969,1815.0000,1863.0000,1839.0000,0.6289,0.6658,,
0.5997,259,0,-15.0358,-10.1772,481.8905,-14.8802,21.8396,460.7008,0.0412,0.3798,-0.0618,0.9221,1815.0000,1863.0000,1839.0000,0.6289,0.6658,,
